scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S5_max_load,104729,37,I,16,0.0,0,,1,0,0,0,0,0,0,245.6391875,197.5766924074629,43.0625,5.0,110.998027625,112.12302762784878,80.43552762784877,0.6875,3.0625,2.0,6.8125,0.4375,0.8501796000055037,7.851940654290956e-05,0
S5_max_load,104729,37,J,16,0.0,0,,1,0,0,0,0,0,0,222.7925625,177.35506154961456,40.4375,5.0,106.511019625,117.14722407160937,81.52222407160937,0.625,2.125,1.5625,6.375,0.25,1.278724300005706,1.5206167063297471e-05,0
S5_max_load,104729,37,J+,16,0.0,0,,1,0,0,0,0,0,0,222.6905625,176.31556027515785,41.375,5.0,99.816069875,100.94106989069903,68.12856989069903,0.6875,2.25,1.9375,6.6875,0.0,0.18580639999709092,3.559747437975602e-05,0
S5_max_load,104729,38,I,16,0.0,0,,1,0,0,0,0,0,0,222.64825,176.64822332512102,41.0,5.0,116.896023375,118.7710233771275,82.52102337712748,0.5625,2.75,1.875,6.3125,0.5,1.1513455999956932,0.0004267980634722335,0
S5_max_load,104729,38,J,16,0.0,0,,1,0,0,0,0,0,0,235.2046875,186.51719437653566,43.6875,5.0,108.481545,108.8565449886415,71.23154498864152,0.4375,2.625,1.5625,6.8125,0.4375,1.5587974000081886,0.00011002457040376612,0
S5_max_load,104729,38,J+,16,0.0,0,,1,0,0,0,0,0,0,253.435875,207.99839557669156,40.4375,5.0,100.552528,101.67752799752182,66.92752799752182,0.5,2.0625,1.5625,6.375,0.0,0.19362989999353886,0.0003292270648671547,0
S5_max_load,104729,39,I,16,0.0,0,,1,0,0,0,0,0,0,231.6160625,191.42856912081706,35.1875,5.0,103.5047385625,105.37973857423489,74.50473857423489,0.5625,2.125,1.4375,5.5,0.25,1.1930532999977004,0.00010593307297313004,0
S5_max_load,104729,39,J,16,0.0,0,,1,0,0,0,0,0,0,224.7910625,177.4785633740239,42.3125,5.0,99.020295125,99.77029514393351,63.2702951439335,0.5,2.625,1.5625,6.6875,0.5,1.298481100006029,1.3984382349008229e-05,0
S5_max_load,104729,39,J+,16,0.0,0,,1,0,0,0,0,0,0,242.768,197.89298194253936,39.875,5.0,88.851404125,89.97640411807075,57.47640411807074,0.625,2.1875,1.625,6.4375,0.0,0.3081917999952566,0.0002889193701776094,0
S5_max_load,104729,40,I,16,0.0,0,,1,0,0,0,0,0,0,204.9935625,169.55604515287803,30.4375,5.0,69.8212425625,70.94624254138355,47.57124254138356,0.6875,2.625,1.625,4.5,0.5,0.7385350999829825,0.00027755395149142714,0
S5_max_load,104729,40,J,16,0.0,0,,1,0,0,0,0,0,0,223.06825,180.75573073826413,37.3125,5.0,92.4021428125,104.74860356457978,71.6861035645798,0.4375,2.8125,1.8125,5.75,0.5,1.5890669999935199,0.00030818777395325014,0
S5_max_load,104729,40,J+,16,0.0,0,,1,0,0,0,0,0,0,213.220625,173.40814152062262,34.8125,5.0,82.759744875,84.63474484720898,56.32224484720897,0.625,2.375,2.0625,5.4375,0.0,0.22342059999937192,0.00026432996173753054,0
S5_max_load,104729,41,I,16,0.0,0,,1,0,0,0,0,0,0,254.576,206.13850586692251,43.4375,5.0,128.2874758125,129.4124757818294,91.91247578182939,0.6875,2.5,1.5625,6.875,0.5,1.0644022999913432,9.38707603381772e-05,0
S5_max_load,104729,41,J,16,0.0,0,,1,0,0,0,0,0,0,228.9850625,176.04758944982953,47.9375,5.0,127.901568375,129.0265683480572,85.08906834805718,0.5,2.6875,1.8125,7.625,0.5,1.2412041000206955,0.00043119727251905715,0
S5_max_load,104729,41,J+,16,0.0,0,,1,0,0,0,0,0,0,230.48775,188.1752268118365,37.3125,5.0,98.6390395625,99.76403957299505,67.70153957299503,0.5625,1.875,1.5,6.0625,0.0,0.21643579998635687,0.00037101061616340303,0
S5_max_load,104729,42,I,16,0.0,0,,1,0,0,0,0,0,0,241.830375,192.8303922270789,44.0,5.0,112.7819828125,114.65698282115045,77.71948282115046,0.625,2.875,2.0625,7.125,0.4375,1.7771215000248048,0.00027563326239032904,0
S5_max_load,104729,42,J,16,0.0,0,,1,0,0,0,0,0,0,255.0093125,205.6343050492827,44.375,5.0,104.9571456875,118.28842993295657,80.47592993295656,0.5625,2.875,1.875,6.875,0.5,1.0954030999855604,0.00011921147688553901,0
S5_max_load,104729,42,J+,16,0.0,0,,1,0,0,0,0,0,0,234.30125,187.67622412711418,41.625,5.0,97.422967375,100.04796738969478,66.73546738969476,0.6875,2.375,2.1875,6.625,0.0,0.2043544999905862,0.0004139661732551758,0
S5_max_load,104729,43,I,16,0.0,0,,1,0,0,0,0,0,0,216.8925625,174.3925869244789,37.5,5.0,92.547990375,93.672990345898,62.73549034589803,0.5,2.875,1.875,5.9375,0.5,1.1223469999968074,0.00039079166253941366,0
S5_max_load,104729,43,J,16,0.0,0,,1,0,0,0,0,0,0,230.65625,188.03125987947337,37.625,5.0,106.7818655,122.76629264609188,88.39129264609188,0.375,2.375,1.5,6.0625,0.5,1.6490190000040457,0.0001580715738782601,0
S5_max_load,104729,43,J+,16,0.0,0,,1,0,0,0,0,0,0,234.6853125,192.9977914340538,36.6875,5.0,93.672967375,98.06624502366078,67.44124502366076,0.5,2.1875,1.8125,6.0625,0.0,0.19692670000949875,0.0003370551394255017,0
S5_max_load,104729,44,I,16,0.0,0,,1,0,0,0,0,0,0,257.1545,213.8420143130134,38.3125,5.0,109.149360125,111.39936012410485,81.64936012410485,0.625,2.875,1.6875,6.125,0.5,0.771055899997009,0.00022900821477378486,0
S5_max_load,104729,44,J,16,0.0,0,,1,0,0,0,0,0,0,252.3398125,204.46479491747337,42.875,5.0,124.1692606875,125.29426068294583,85.48176068294582,0.375,2.75,1.75,6.9375,0.5,1.119327099993825,0.0002813204259837221,0
S5_max_load,104729,44,J+,16,0.0,0,,1,0,0,0,0,0,0,225.5615625,184.4365374400131,36.125,5.0,99.7022645,103.19756905095694,70.44756905095691,0.4375,1.875,1.4375,5.8125,0.0,0.21082700000260957,0.00040095979056786746,0
S5_max_load,104729,45,I,16,0.0,0,,1,0,0,0,0,0,0,270.6441875,228.5816677649814,37.0625,5.0,111.0070431875,124.8990748610805,92.96157486108049,0.5625,2.75,1.8125,5.8125,0.5,0.8046122000087053,0.00031576029732605093,0
S5_max_load,104729,45,J,16,0.0,0,,1,0,0,0,0,0,0,264.0695625,220.3820371174959,38.6875,5.0,106.8206965,113.60652729966043,78.35652729966043,0.5,2.8125,1.9375,6.1875,0.5,1.1278209000010975,0.0004061200656906294,0
S5_max_load,104729,45,J+,16,0.0,0,,1,0,0,0,0,0,0,259.7643125,219.70182019817616,35.0625,5.0,94.5223736875,100.9320561787528,71.93205617875279,0.625,2.1875,1.6875,5.6875,0.0,0.30501949999597855,0.00012317081836954458,0
S5_max_load,104729,46,I,16,0.0,0,,1,0,0,0,0,0,0,275.3161875,227.94117180111306,42.375,5.0,133.355979625,134.10597960061236,95.79347960061234,0.5625,2.5625,1.625,6.75,0.5,0.7225523999950383,0.0002511821912776213,0
S5_max_load,104729,46,J,16,0.0,0,,1,0,0,0,0,0,0,275.974875,225.9123604743387,45.0625,5.0,126.006129125,126.75612912484759,85.00612912484758,0.5,2.5625,1.625,7.25,0.5,0.9810870999936014,0.00023241058079292998,0
S5_max_load,104729,46,J+,16,0.0,0,,1,0,0,0,0,0,0,263.524375,217.08689124478803,41.4375,5.0,115.857952125,116.98295212397602,78.54545212397599,0.5,1.9375,1.625,6.75,0.0,0.19134299998404458,0.0002599166082291049,0
S5_max_load,104729,47,I,16,0.0,0,,1,0,0,0,0,0,0,234.1389375,193.7014174347459,35.4375,5.0,94.0629711875,95.1879711873369,67.00047118733688,0.6875,2.75,1.5625,5.4375,0.5,0.7319376999803353,0.000321044065458409,0
S5_max_load,104729,47,J,16,0.0,0,,1,0,0,0,0,0,0,236.2969375,186.98446375076472,44.3125,5.0,111.5553586875,120.85428566205158,79.6042856620516,0.4375,3.0625,2.25,7.125,0.4375,2.1047319999779575,0.0004200122352813196,0
S5_max_load,104729,47,J+,16,0.0,0,,1,0,0,0,0,0,0,222.638125,179.9506322465035,37.6875,5.0,98.92623225,109.3429817511207,75.4679817511207,0.5,1.9375,1.625,6.125,0.0,0.20543860000907443,0.0001159440557785274,0
S5_max_load,104729,48,I,16,0.0,0,,1,0,0,0,0,0,0,235.623625,193.68615294654543,36.9375,5.0,109.8061306875,120.0613294392469,84.18632943924689,0.4375,2.5,1.8125,6.0,0.5,1.21704960000352,0.00044714472687701345,0
S5_max_load,104729,48,J,16,0.0,0,,1,0,0,0,0,0,0,280.3158125,226.8158014586191,48.5,5.0,114.4052721875,115.90527215867269,74.7802721586727,0.5625,3.6875,2.5,7.875,0.5,1.5359121999936178,0.00017666209441813407,0
S5_max_load,104729,48,J+,16,0.0,0,,1,0,0,0,0,0,0,242.4578125,198.4578165572482,39.0,5.0,82.0758739375,83.95087391175582,55.88837391175582,0.6875,2.8125,2.1875,6.1875,0.0,0.3697501999849919,6.491597150670714e-05,0
S5_max_load,104729,49,I,16,0.0,0,,1,0,0,0,0,0,0,246.4190625,204.856555761721,36.5625,5.0,110.28606225,122.52266608871507,87.58516608871507,0.375,1.9375,1.3125,5.9375,0.4375,0.6882033000001684,0.00010781246373881004,0
S5_max_load,104729,49,J,16,0.0,0,,1,0,0,0,0,0,0,239.293125,195.60562750944186,38.6875,5.0,108.8330663125,118.33081733124266,82.01831733124268,0.4375,2.1875,1.4375,6.1875,0.5,0.650986799999373,4.01510696974583e-05,0
S5_max_load,104729,49,J+,16,0.0,0,,1,0,0,0,0,0,0,219.628125,180.5031088103923,34.125,5.0,84.297474375,91.37485188369126,61.62485188369126,0.5625,1.5625,1.0625,5.375,0.0,0.26760200000717305,0.00025903372352331644,0
S5_max_load,104729,50,I,16,0.0,0,,1,0,0,0,0,0,0,267.15975,220.0347700467834,42.125,5.0,131.5179193125,132.26791929720252,94.51791929720255,0.5625,2.5625,1.5,6.5,0.4375,1.6323594999848865,0.0003207485347047623,0
S5_max_load,104729,50,J,16,0.0,0,,1,0,0,0,0,0,0,283.793875,235.3563669533878,43.4375,5.0,116.36722075,123.60399166620964,85.35399166620962,0.5,2.75,1.5625,6.875,0.5,1.1508147999993525,0.0001287457953367266,0
S5_max_load,104729,50,J+,16,0.0,0,,1,0,0,0,0,0,0,255.8873125,213.76230766050503,37.125,5.0,95.4974868125,105.67680779318646,73.98930779318644,0.6875,1.75,1.3125,5.875,0.0,0.2628843999991659,7.743191963527352e-05,0
S5_max_load,104729,51,I,16,0.0,0,,1,0,0,0,0,0,0,257.66,214.03497454291252,38.625,5.0,121.204299,123.07929901001353,88.01679901001353,0.4375,2.75,1.8125,6.125,0.5,0.9547462000045925,0.00040731340004640515,0
S5_max_load,104729,51,J,16,0.0,0,,1,0,0,0,0,0,0,232.256125,186.00611899772943,41.25,5.0,112.7916855625,113.54168556583929,75.85418556583929,0.4375,3.125,2.1875,6.5625,0.5,1.765408600011142,9.603632906873827e-05,0
S5_max_load,104729,51,J+,16,0.0,0,,1,0,0,0,0,0,0,234.8245625,193.32455667483777,36.5,5.0,97.2634533125,98.38845332715968,68.13845332715968,0.4375,2.3125,1.875,5.875,0.0,0.26941310000256635,9.320259596279357e-05,0
S5_max_load,104729,52,I,16,0.0,0,,1,0,0,0,0,0,0,253.5845625,211.45958190210024,37.125,5.0,107.2409953125,109.86599531224824,77.55349531224824,0.625,2.3125,1.25,5.875,0.5,0.9032748000172433,0.00031043360377225326,0
S5_max_load,104729,52,J,16,0.0,0,,1,0,0,0,0,0,0,245.724,202.66152241215016,38.0625,5.0,110.1022444375,123.02987277490669,87.71737277490669,0.4375,2.3125,1.4375,6.1875,0.5,0.7704379000060726,0.0003585944027690857,0
S5_max_load,104729,52,J+,16,0.0,0,,1,0,0,0,0,0,0,250.0880625,210.3380406904172,34.75,5.0,100.304304,113.69612588734014,81.32112588734013,0.375,1.75,1.5,5.6875,0.0,0.17971559998113662,0.00034895332510131993,0
S5_max_load,104729,53,I,16,0.0,0,,1,0,0,0,0,0,0,221.3988125,178.3988003698081,38.0,5.0,108.412387875,108.78738788248626,77.91238788248624,0.6875,2.625,1.625,5.8125,0.5,0.8339660999772605,0.0001940830702551466,0
S5_max_load,104729,53,J,16,0.0,0,,1,0,0,0,0,0,0,243.48825,197.48822611103398,41.0,5.0,107.01633325,110.62669170864713,75.37669170864713,0.6875,2.75,1.5625,6.3125,0.5,0.9747467999986839,0.00038222345619942644,0
S5_max_load,104729,53,J+,16,0.0,0,,1,0,0,0,0,0,0,221.8053125,178.80528956916606,38.0,5.0,98.2461541875,111.66138032738824,78.91138032738823,0.625,2.1875,1.875,6.125,0.0,0.2305699000135064,0.00036689334319817135,0
S5_max_load,104729,54,I,16,0.0,0,,1,0,0,0,0,0,0,262.817625,215.44262178741383,42.375,5.0,111.3447663125,111.71976629869346,77.03226629869346,0.625,2.875,1.9375,6.75,0.5,1.4971654000109993,5.1401379096205346e-05,0
S5_max_load,104729,54,J,16,0.0,0,,1,0,0,0,0,0,0,254.8575625,208.04507114349587,41.8125,5.0,91.157126,93.78212600677637,59.84462600677639,0.5,2.9375,1.625,6.1875,0.4375,1.2367594999959692,0.00013829593399350415,0
S5_max_load,104729,54,J+,16,0.0,0,,1,0,0,0,0,0,0,247.7976875,204.7977135783324,38.0,5.0,84.519788875,87.51978888872668,56.144788888726666,0.5625,2.25,1.625,5.8125,0.0,0.24581590000889264,0.0004172533185737848,0
S5_max_load,104729,55,I,16,0.0,0,,1,0,0,0,0,0,0,231.2454375,192.80792533541484,33.4375,5.0,86.7131155,87.46311551483936,61.08811551483935,0.6875,2.5625,1.8125,5.3125,0.5,1.3252364000072703,0.0001946333627529384,0
S5_max_load,104729,55,J,16,0.0,0,,1,0,0,0,0,0,0,237.521125,196.45864477081363,36.0625,5.0,90.740204625,91.4902046128785,60.17770461287849,0.5,2.5625,1.75,5.75,0.5,1.4618559000082314,0.00031633301796318847,0
S5_max_load,104729,55,J+,16,0.0,0,,1,0,0,0,0,0,0,229.7105625,191.21059114505317,33.5,5.0,80.9508739375,81.32587391175582,55.88837391175582,0.625,2.125,1.8125,5.375,0.0,0.23307930000009947,0.0004583208506119263,0
S5_max_load,104729,56,I,16,0.0,0,,1,0,0,0,0,0,0,261.6174375,219.67995987167282,36.9375,5.0,126.97776575,128.47776573448454,94.29026573448454,0.4375,1.875,1.125,6.0,0.3125,1.163645099994028,0.00035794676523437374,0
S5_max_load,104729,56,J,16,0.0,0,,1,0,0,0,0,0,0,282.8950625,235.64504616935017,42.25,5.0,107.6911056875,120.28844891788579,81.1634489178858,0.3125,2.3125,1.3125,6.625,0.5,1.4472525999881327,0.0002612903972476488,0
S5_max_load,104729,56,J+,16,0.0,0,,1,0,0,0,0,0,0,259.7729375,212.83542105817565,41.9375,5.0,99.297967375,111.89741572931895,76.02241572931894,0.5,2.25,1.8125,6.625,0.0,0.22652349999407306,0.0002630691897138604,0
S5_max_load,104729,57,I,16,0.0,0,,1,0,0,0,0,0,0,257.6731875,210.79817452500964,41.875,5.0,135.2818990625,136.40689909314557,97.46939909314555,0.4375,2.4375,1.625,6.5625,0.5,0.7809173999994528,0.00020759984545293264,0
S5_max_load,104729,57,J,16,0.0,0,,1,0,0,0,0,0,0,253.2539375,205.941440382588,42.3125,5.0,94.9752968125,96.85029682363538,61.78779682363537,0.5625,2.875,1.6875,6.6875,0.5,1.0458675999834668,4.612140810422716e-05,0
S5_max_load,104729,57,J+,16,0.0,0,,1,0,0,0,0,0,0,231.870375,188.62038389207132,38.25,5.0,83.9508739375,85.82587391175582,55.88837391175582,0.6875,2.1875,1.6875,6.0625,0.0,0.3532318999932613,0.000142273141136684,0
S5_max_load,104729,58,I,16,0.0,0,,1,0,0,0,0,0,0,257.03275,213.7202472056985,38.3125,5.0,114.422027625,115.1720276149506,81.73452761495061,0.5,2.25,1.3125,6.125,0.4375,0.907324100000551,4.470882413443178e-05,0
S5_max_load,104729,58,J,16,0.0,0,,1,0,0,0,0,0,0,258.539375,211.66439914153074,41.875,5.0,116.280737625,129.56120571453752,91.06120571453752,0.4375,2.625,1.625,6.5625,0.5,1.1457775000017136,0.0003862644916807767,0
S5_max_load,104729,58,J+,16,0.0,0,,1,0,0,0,0,0,0,248.7180625,206.03053492559886,37.6875,5.0,102.7352413125,115.97817134445599,82.10317134445599,0.5625,1.875,1.5625,6.125,0.0,0.1819590000086464,0.00044119041831436334,0
S5_max_load,104729,59,I,16,0.0,0,,1,0,0,0,0,0,0,214.961375,175.77390180237106,34.1875,5.0,91.2765185,92.4015184963956,65.27651849639558,0.6875,2.25,1.3125,5.4375,0.4375,1.2873736000037752,0.00042883793685177807,0
S5_max_load,104729,59,J,16,0.0,0,,1,0,0,0,0,0,0,222.00475,182.19223338223244,34.8125,5.0,89.8912646875,90.26626467249702,59.703764672497,0.4375,2.375,1.375,5.75,0.5,1.1360673000162933,0.00026588428090690286,0
S5_max_load,104729,59,J+,16,0.0,0,,1,0,0,0,0,0,0,236.7815625,192.156586361067,39.625,5.0,97.797967375,98.92296738969476,66.73546738969476,0.625,2.5,2.0,6.5,0.0,0.3770622000156436,0.0003817770721070701,0
S5_max_load,104729,60,I,16,0.0,0,,1,0,0,0,0,0,0,256.5245,211.64947156211392,39.875,5.0,128.289631875,130.16463184683977,95.5396318468398,0.625,2.6875,1.75,6.4375,0.5,0.7802401999942958,0.0004550061771624314,0
S5_max_load,104729,60,J,16,0.0,0,,1,0,0,0,0,0,0,236.518,184.20553120929947,47.3125,5.0,124.156861625,126.03186164738524,83.46936164738521,0.4375,2.875,1.9375,7.625,0.5,0.8905606000043917,0.0004993487914362049,0
S5_max_load,104729,60,J+,16,0.0,0,,1,0,0,0,0,0,0,239.7894375,194.66440845647105,40.125,5.0,115.1376465,117.01264647589963,80.51264647589961,0.375,2.1875,1.75,6.375,0.0,0.17950939998263493,0.0004646964630410366,0
S5_max_load,104729,61,I,16,0.0,0,,1,0,0,0,0,0,0,273.224375,227.28686335905175,40.9375,5.0,108.5708045625,109.69580457667053,75.69580457667054,0.75,2.5,1.625,6.5625,0.5,0.7424941000062972,0.00018625517213877174,0
S5_max_load,104729,61,J,16,0.0,0,,1,0,0,0,0,0,0,242.274,198.5239837880756,38.75,5.0,88.4165678125,89.54156778486069,57.791567784860696,0.6875,2.5,1.8125,6.25,0.3125,1.5241142000013497,0.0002593907902337378,0
S5_max_load,104729,61,J+,16,0.0,0,,1,0,0,0,0,0,0,237.3730625,196.68558906897718,35.6875,5.0,84.3873605,85.88736050713264,56.387360507132634,0.625,2.0,1.6875,5.6875,0.0,0.18660679997992702,0.00042510363482506364,0
S5_max_load,104729,62,I,16,0.0,0,,1,0,0,0,0,0,0,242.5714375,200.13396472328822,37.4375,5.0,111.3791075,112.12910750519673,79.25410750519673,0.5,2.75,1.75,5.875,0.5,1.0127713000110816,0.00043557261142268544,0
S5_max_load,104729,62,J,16,0.0,0,,1,0,0,0,0,0,0,213.1884375,175.00093760322056,33.1875,5.0,74.1423264375,75.64232642902348,48.07982642902348,0.5625,2.5625,1.6875,5.0625,0.5,0.9486022000201046,1.651529146329267e-06,0
S5_max_load,104729,62,J+,16,0.0,0,,1,0,0,0,0,0,0,226.280875,188.53085613633712,32.75,5.0,67.4702128125,68.97021281290588,45.47021281290588,0.6875,2.5,1.9375,4.9375,0.0,0.31274049999774434,0.0003018186062035966,0
S5_max_load,104729,63,I,16,0.0,0,,1,0,0,0,0,0,0,219.84,182.52752078229628,32.3125,5.0,91.957949875,97.43507370240637,67.8100737024064,0.4375,2.4375,1.5,5.125,0.5,1.0670986000041012,0.000332516740400024,0
S5_max_load,104729,63,J,16,0.0,0,,1,0,0,0,0,0,0,246.1988125,202.76131120927542,38.4375,5.0,128.5180066875,129.643006700953,91.64300670095302,0.25,2.4375,1.625,6.25,0.5,1.3607901000068523,2.065159333142219e-05,0
S5_max_load,104729,63,J+,16,0.0,0,,1,0,0,0,0,0,0,225.0745,183.13700593466,36.9375,5.0,95.6299331875,97.50493318313282,66.9424331831328,0.5625,2.375,2.0625,6.0,0.0,0.29960580001352355,9.495456015429227e-05,0
S5_max_load,104729,64,I,16,0.0,0,,1,0,0,0,0,0,0,266.8663125,216.99132981759175,44.875,5.0,115.639643,116.01464302409434,79.20214302409433,0.6875,2.875,1.75,7.0625,0.4375,1.7378591000160668,0.0002770814680843614,0
S5_max_load,104729,64,J,16,0.0,0,,1,0,0,0,0,0,0,274.9075,224.5325138240563,45.375,5.0,113.4110561875,125.69571700974971,84.1332170097497,0.5625,2.625,1.625,7.25,0.5,1.3013930000015534,0.00022118490051070694,0
S5_max_load,104729,64,J+,16,0.0,0,,1,0,0,0,0,0,0,242.7631875,196.82566060015404,40.9375,5.0,102.81902525,105.44402522178115,69.63152522178113,0.625,1.875,1.5,6.5625,0.0,0.24230230000102893,0.00043039753518314683,0
S5_max_load,104729,65,I,16,0.0,0,,1,0,0,0,0,0,0,264.312125,218.74960897004203,40.5625,5.0,126.6141571875,127.73915717217494,91.61415717217494,0.5625,2.4375,1.4375,6.5,0.5,0.948719500011066,0.00025647932716310606,0
S5_max_load,104729,65,J,16,0.0,0,,1,0,0,0,0,0,0,256.208375,207.64586802006272,43.5625,5.0,108.35849475,109.48349475142088,70.60849475142088,0.5,2.875,1.9375,7.0,0.5,1.2361593999958131,0.00011167899629072053,0
S5_max_load,104729,65,J+,16,0.0,0,,1,0,0,0,0,0,0,223.772875,185.71034422723244,33.0625,5.0,80.16747175,82.04247172438382,55.917471724383816,0.6875,1.875,1.4375,5.25,0.0,0.25451140000950545,0.0004923642809444573,0
S5_max_load,104729,66,I,16,0.0,0,,1,0,0,0,0,0,0,218.9164375,178.91641568929978,35.0,5.0,86.4706609375,87.22066095436445,58.97066095436446,0.625,2.4375,1.4375,5.625,0.5,0.9005403999763075,0.00034897120349342003,0
S5_max_load,104729,66,J,16,0.0,0,,1,0,0,0,0,0,0,229.617625,184.24262923156195,40.375,5.0,95.4771360625,100.92488217002452,65.61238217002452,0.5625,2.6875,1.625,6.625,0.5,1.6479656999872532,6.770499112462858e-05,0
S5_max_load,104729,66,J+,16,0.0,0,,1,0,0,0,0,0,0,226.2825,184.6575088507088,36.625,5.0,84.2637763125,89.33652240371056,60.27402240371056,0.625,2.0625,1.5,6.0,0.0,0.2228954000165686,0.000141611340950476,0
S5_max_load,104729,67,I,16,0.0,0,,1,0,0,0,0,0,0,267.757875,218.94540324308988,43.8125,5.0,125.9530015,127.45300149781734,88.95300149781733,0.5625,2.4375,1.6875,7.25,0.4375,1.4391717999824323,0.0004518894379543781,0
S5_max_load,104729,67,J,16,0.0,0,,1,0,0,0,0,0,0,238.9839375,185.233916655832,48.75,5.0,125.6326683125,127.88266828485519,83.13266828485519,0.4375,2.5625,1.8125,7.8125,0.375,1.2070567000191659,0.00033350668809362105,0
S5_max_load,104729,67,J+,16,0.0,0,,1,0,0,0,0,0,0,239.5108125,189.07333910815169,45.4375,5.0,115.3077030625,117.93270309232257,77.93270309232255,0.5,2.0,1.6875,7.3125,0.0,0.18636490000062622,0.00042573042719595833,0
S5_max_load,104729,68,I,16,0.0,0,,1,0,0,0,0,0,0,240.59375,197.71876904936542,37.875,5.0,109.93369525,123.06764252305159,87.81764252305159,0.375,2.25,1.5,6.0,0.5,0.7474825000099372,0.000304789846722997,0
S5_max_load,104729,68,J,16,0.0,0,,1,0,0,0,0,0,0,230.03075,186.40577494469,38.625,5.0,113.33465175,114.45965172944476,78.52215172944474,0.4375,2.1875,1.3125,6.125,0.5,1.0421532999898773,0.0003991150397268939,0
S5_max_load,104729,68,J+,16,0.0,0,,1,0,0,0,0,0,0,226.63675,184.3242512067801,37.3125,5.0,99.6491785,106.74949770946479,71.74949770946478,0.4375,1.625,1.375,6.0625,0.0,0.18379310000455007,1.930848156916909e-05,0
S5_max_load,104729,69,I,16,0.0,0,,1,0,0,0,0,0,0,254.61725,209.67975886686105,39.9375,5.0,123.3563389375,125.2313389631841,89.10633896318409,0.5,2.4375,1.8125,6.5,0.4375,1.276671700004954,0.0001418697765984689,0
S5_max_load,104729,69,J,16,0.0,0,,1,0,0,0,0,0,0,225.3503125,182.03779985168904,38.3125,5.0,94.758663875,95.50866387551358,62.75866387551357,0.625,2.4375,1.6875,6.125,0.375,1.3908374999882653,0.00020237297530911746,0
S5_max_load,104729,69,J+,16,0.0,0,,1,0,0,0,0,0,0,223.3278125,182.3278197496233,36.0,5.0,86.0046189375,86.75461893764066,57.69211893764066,0.75,2.0625,1.5625,5.6875,0.0,0.22335639997618273,0.00011599397294048686,0
S5_max_load,104729,70,I,16,0.0,0,,1,0,0,0,0,0,0,286.4133125,240.0383007802891,41.375,5.0,127.233374875,128.3583748812954,91.92087488129542,0.5625,2.625,1.5625,6.375,0.5,0.7183894000190776,0.00018751537481875857,0
S5_max_load,104729,70,J,16,0.0,0,,1,0,0,0,0,0,0,285.584625,238.83462875701247,41.75,5.0,107.5169378125,118.06845097711604,81.94345097711603,0.5625,2.6875,1.625,6.75,0.5,0.8853610999940429,6.011219920765143e-05,0
S5_max_load,104729,70,J+,16,0.0,0,,1,0,0,0,0,0,0,260.204,215.5790040683602,39.625,5.0,96.008336,97.88333602854844,67.25833602854843,0.6875,2.375,1.5625,6.1875,0.0,0.4287074999883771,6.509376316898852e-05,0
S5_max_load,104729,71,I,16,0.0,0,,1,0,0,0,0,0,0,257.2544375,214.87942205678985,37.375,5.0,105.74190175,117.68337757416688,86.37087757416688,0.5,2.5625,1.625,5.8125,0.375,1.5964902999985497,0.00024709136232559104,0
S5_max_load,104729,71,J,16,0.0,0,,1,0,0,0,0,0,0,250.7994375,205.299437387864,40.5,5.0,105.195701875,112.41194684794971,78.16194684794971,0.5625,2.6875,1.8125,6.4375,0.5,1.5985367999819573,1.7941761143447366e-06,0
S5_max_load,104729,71,J+,16,0.0,0,,1,0,0,0,0,0,0,232.7599375,193.69742720498735,34.0625,5.0,81.828034875,84.45303486106316,58.70303486106316,0.8125,2.1875,1.6875,5.3125,0.0,0.2889405000023544,0.00016472020251967479,0
S5_max_load,104729,72,I,16,0.0,0,,1,0,0,0,0,0,0,236.695125,194.7576510271865,36.9375,5.0,92.915392375,93.66539238837174,62.41539238837176,0.5625,3.0625,1.875,5.6875,0.5,1.2596249000052921,0.00041643498434495996,0
S5_max_load,104729,72,J,16,0.0,0,,1,0,0,0,0,0,0,261.495625,217.43313623800435,39.0625,5.0,103.5093498125,104.25934983991237,70.32184983991237,0.5625,2.5625,1.5,6.25,0.5,0.8103969000221696,0.0001798080693333759,0
S5_max_load,104729,72,J+,16,0.0,0,,1,0,0,0,0,0,0,241.0641875,198.4391647153479,37.625,5.0,96.99265325,98.1176532790021,66.74265327900208,0.625,2.3125,1.75,6.0625,0.0,0.3524899999902118,0.00036455443341765204,0
S5_max_load,104729,73,I,16,0.0,0,,1,0,0,0,0,0,0,250.0120625,200.3870716069265,44.625,5.0,130.957115625,131.70711563399612,91.39461563399612,0.625,2.25,1.625,7.125,0.4375,1.4858424999983981,0.00014571082374459365,0
S5_max_load,104729,73,J,16,0.0,0,,1,0,0,0,0,0,0,252.021625,202.52164201079339,44.5,5.0,110.834814625,114.45619728912251,76.8936972891225,0.6875,2.5,1.75,7.0,0.375,1.3471340000105556,0.00027217269416723866,0
