case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
61,C,16,16,16,12310.644,786,16,1,29,6382.869467927509,7520.643784627628,3498.8694679275077,4021.7743167001217,3930.0,780.0,80.0,0,,,0.6514252999913879
61,CAz3,16,16,16,12548.282,941,16,1,29,6568.128762100943,6824.2816108393445,3500.1287621009424,3324.1528487384026,4705.0,939.0,80.0,0,,,0.39313849998870865
61,CAz4,16,16,16,12492.888,932,16,1,29,6574.128762100943,6822.888168578378,3500.1287621009424,3322.759406477437,4660.0,930.0,80.0,0,,,0.3509751000092365
62,C,16,16,16,12826.929,765,16,1,29,6423.641978488602,8171.929131508894,3629.6419784886,4542.287153020296,3825.0,750.0,80.0,0,,,0.8691174999985378
62,CAz3,16,16,16,14403.66,1101,16,1,29,6781.21974810199,7723.6601945705015,3634.2197481019884,4089.440446468517,5505.0,1095.0,80.0,0,,,0.7446798000019044
62,CAz4,16,16,16,14712.665,1100,16,1,29,6804.169611057033,8050.664743601508,3640.169611057033,4410.49513254448,5500.0,1082.0,80.0,0,,,0.8756250999867916
63,C,16,16,16,13750.254,891,16,1,29,6540.485836110041,8334.253564585697,3663.485836110041,4670.767728475657,4455.0,881.0,80.0,0,,,0.8214790000056382
63,CAz3,16,16,16,14601.194,1051,16,1,29,6886.013180395171,8225.194043452682,3669.0131803951704,4556.180863057512,5255.0,1041.0,80.0,0,,,0.7022059000155423
63,CAz4,16,16,16,14349.567,1049,16,1,29,6886.013180395171,7985.566767094521,3669.0131803951704,4316.553586699351,5245.0,1039.0,80.0,0,,,0.6878464999899734
64,C,16,16,16,12457.319,771,16,1,29,6478.526432326396,7757.318703812661,3629.5264323263946,4127.792271486271,3855.0,765.0,80.0,0,,,0.7203865999763366
64,CAz3,16,16,16,12921.258,1008,16,1,29,7046.202993498637,6798.257962267013,3661.202993498636,3137.0549687683815,5040.0,1003.0,80.0,0,,,0.3938192000205163
64,CAz4,16,16,16,12975.007,1017,16,1,29,7046.202993498637,6798.00732240704,3661.202993498636,3136.804328908409,5085.0,1012.0,80.0,0,,,0.4394615000055637
65,C,16,16,16,15527.071,1053,16,1,29,6652.526432326396,9154.07062922397,3629.5264323263946,5524.544196897581,5265.0,1028.0,80.0,0,,,0.9745057000254747
65,CAz3,16,16,16,13449.164,943,16,1,29,6874.713074160934,7734.164406522874,3668.713074160933,4065.451332361947,4715.0,920.0,80.0,0,,,0.588222999998834
65,CAz4,16,16,16,13472.164,947,16,1,29,6880.713074160934,7734.164406522874,3668.713074160933,4065.451332361947,4735.0,923.0,80.0,0,,,0.7054295999987517
66,C,16,16,16,11046.16,668,16,1,29,6234.174674652821,6964.160345748344,3463.174674652819,3500.9856710955273,3340.0,662.0,80.0,0,,,0.4913846000272315
66,CAz3,16,16,16,12370.806,886,16,1,29,6655.3428746687505,6979.805566484121,3496.3428746687487,3483.4626918153726,4430.0,881.0,80.0,0,,,0.3939988999918569
66,CAz4,16,16,16,11779.981,842,16,1,29,6667.34287466875,6653.981398150958,3496.3428746687487,3157.638523482212,4210.0,836.0,80.0,0,,,0.3241023999871686
67,C,16,16,16,12925.168,824,16,1,29,6586.758573164651,7914.16761537919,3637.7585731646504,4276.409042214539,4120.0,811.0,80.0,0,,,0.5149925999867264
67,CAz3,16,16,16,13636.596,1008,16,1,29,6853.9516764612,7521.596017972537,3659.951676461199,3861.6443415113395,5040.0,995.0,80.0,0,,,0.4225946000078693
67,CAz4,16,16,16,13755.168,1028,16,1,29,6967.9516764612,7520.168369280799,3659.951676461199,3860.216692819602,5140.0,1015.0,80.0,0,,,0.4609991000033915
68,C,16,16,16,10500.148,590,16,1,29,6512.895123804888,6899.147858359253,3677.895123804886,3221.252734554365,2950.0,571.0,80.0,0,,,0.47266010000021197
68,CAz3,16,16,16,11562.052,795,16,1,29,6783.470804630597,6717.051610340903,3685.470804630596,3031.580805710307,3975.0,790.0,80.0,0,,,0.3466834999853745
68,CAz4,16,16,16,12173.857,834,16,1,29,6805.824981531432,7094.857130008234,3690.824981531432,3404.032148476801,4170.0,829.0,80.0,0,,,0.32314940000651404
69,C,16,16,16,17856.329,1282,122,1,29,6674.169800852423,9780.328791340142,3510.169800852422,6270.158990487721,6410.0,1268.0,398.0,106,,,0.9988320000120439
69,CAz3,16,16,16,18366.195,1367,122,1,29,6722.035739714395,9780.194730202114,3510.035739714395,6270.158990487721,6835.0,1353.0,398.0,106,,,0.9551707000064198
69,CAz4,16,16,16,18287.399,1353,122,1,29,6747.988307112395,9785.399036343206,3524.988307112395,6260.410729230812,6765.0,1339.0,398.0,106,,,0.878161899978295
70,C,16,16,16,10475.697,608,16,1,29,6358.526432326396,6755.697299474433,3629.5264323263946,3126.17086714804,3040.0,600.0,80.0,0,,,0.5486534000083338
70,CAz3,16,16,16,12731.083,996,16,1,29,6926.136099764604,6677.082706614689,3690.1360997646043,2986.946606850088,4980.0,994.0,80.0,0,,,0.4394345000036992
70,CAz4,16,16,16,12302.976,982,16,1,29,6932.136099764604,6333.97630425094,3690.1360997646043,2643.8402044863383,4910.0,979.0,80.0,0,,,0.4791440000117291
71,C,16,16,16,14715.062,983,16,1,29,6469.678072757047,8754.061771359462,3522.6780727570467,5231.383698602422,4915.0,966.0,80.0,0,,,0.7351215000089724
71,CAz3,16,16,16,15210.377,1100,16,1,29,6643.431390156067,8547.376859909866,3522.4313901560663,5024.945469753808,5500.0,1083.0,80.0,0,,,0.736138000007486
71,CAz4,16,16,16,15139.212,1090,16,1,29,6649.65242103412,8536.21165439461,3522.6524210341195,5013.5592333605,5450.0,1073.0,80.0,0,,,0.7536976000119466
72,C,16,16,16,9049.459,458,16,1,29,6089.0248056715645,6234.458546555947,3476.0248056715645,2758.4337408843835,2290.0,445.0,80.0,0,,,0.32740019998163916
72,CAz3,16,16,16,10622.471,710,16,1,29,6747.989434364928,6296.470930453963,3500.9894343649275,2795.4814960890335,3550.0,696.0,80.0,0,,,0.29782850001356564
72,CAz4,16,16,16,10688.538,721,16,1,29,6771.989434364928,6296.538327251847,3500.9894343649275,2795.5488928869167,3605.0,707.0,80.0,0,,,0.33676370000466704
73,C,16,16,16,14400.061,946,16,1,29,6473.49498835968,8655.06082813661,3463.4949883596782,5191.565839776929,4730.0,935.0,80.0,0,,,0.5681608000013512
73,CAz3,16,16,16,14269.015,998,16,1,29,6531.2526467937405,8210.014870537247,3469.2526467937396,4740.762223743505,4990.0,989.0,80.0,0,,,0.5135633000172675
73,CAz4,16,16,16,13951.715,1005,16,1,29,6792.067427559993,7853.714951022177,3617.0674275599918,4236.6475234621885,5025.0,993.0,80.0,0,,,0.5068074000009801
74,C,16,16,16,10664.547,559,16,1,29,5790.521594889084,7255.547343288374,3298.5215948890823,3957.025748399293,2795.0,534.0,80.0,0,,,0.45409869999275543
74,CAz3,16,16,16,10986.894,696,16,1,29,6048.5581837750415,6752.893879484864,3298.558183775042,3454.335695709822,3480.0,674.0,80.0,0,,,0.4644024000153877
74,CAz4,16,16,16,11072.093,723,16,1,29,6174.5581837750415,6676.092788040607,3298.558183775042,3377.5346042655665,3615.0,701.0,80.0,0,,,0.33613969999714755
75,C,16,16,16,15949.143,1099,16,1,29,6754.510223597558,9283.142580832242,3656.510223597558,5626.632357234686,5495.0,1091.0,80.0,0,,,0.9871280000079423
75,CAz3,16,16,16,16653.662,1253,16,1,29,6921.553595809034,9064.662461219961,3656.5535958090345,5408.108865410931,6265.0,1244.0,80.0,0,,,0.8448913000174798
75,CAz4,16,16,16,16331.638,1291,16,1,29,7029.053986961134,8514.637524342132,3656.053986961135,4858.583537381008,6455.0,1282.0,80.0,0,,,0.950871199980611
76,C,16,16,16,11947.528,818,16,1,29,6453.831041497384,6968.5278026598235,3498.831041497383,3469.6967611624464,4090.0,809.0,80.0,0,,,0.5400461000099313
76,CAz3,16,16,16,12252.713,827,16,1,29,6495.656937329524,7227.71335465552,3512.6569373295238,3715.056417326002,4135.0,810.0,80.0,0,,,0.4641222999780439
76,CAz4,16,16,16,12269.331,830,16,1,29,6501.656937329524,7226.331209167121,3512.6569373295238,3713.6742718376026,4150.0,813.0,80.0,0,,,0.49620610001147725
77,C,16,16,16,14403.489,1078,16,1,29,6770.823485558102,7860.488548150919,3640.823485558102,4219.66506259282,5390.0,1073.0,80.0,0,,,0.8662138000072446
77,CAz3,16,16,16,15401.702,1234,16,1,29,6966.453178032141,7923.702437173225,3659.4531780321427,4264.249259141085,6170.0,1228.0,80.0,0,,,0.6435756999999285
77,CAz4,16,16,16,15414.383,1236,16,1,29,6972.134127158015,7923.3833862991005,3659.134127158017,4264.249259141085,6180.0,1231.0,80.0,0,,,0.6514404999907129
78,C,16,16,16,12374.195,744,16,1,29,5827.820259681752,7844.194956954774,3303.8202596817514,4540.374697273024,3720.0,730.0,80.0,0,,,0.716488300007768
78,CAz3,16,16,16,13261.21,1006,16,1,29,6154.216223085627,7152.209764720688,3308.2162230856266,3843.9935416350636,5030.0,999.0,80.0,0,,,0.609306900005322
78,CAz4,16,16,16,13301.738,1013,16,1,29,6160.216223085627,7151.738338681287,3308.2162230856266,3843.5221155956624,5065.0,1005.0,80.0,0,,,0.6249852000037208
79,C,16,16,16,13631.986,916,16,1,29,6698.252854627609,8057.985595957162,3647.2528546276067,4410.73274132956,4580.0,914.0,80.0,0,,,0.5062560999940615
79,CAz3,16,16,16,13417.891,954,16,1,29,6934.112055301363,7616.89083310801,3657.112055301364,3959.7787778066445,4770.0,951.0,80.0,0,,,0.4128196000237949
79,CAz4,16,16,16,13435.673,957,16,1,29,6934.112055301363,7616.673401352125,3657.112055301364,3959.56134605076,4785.0,954.0,80.0,0,,,0.4069827999919653
80,C,16,16,16,11048.315,557,16,1,29,6312.788953121818,7645.3151810363715,3645.788953121817,3999.5262279145572,2785.0,538.0,80.0,0,,,0.5356507999822497
80,CAz3,16,16,16,11501.156,760,16,1,29,6785.694797385824,6870.155663967125,3652.694797385824,3217.4608665813034,3800.0,751.0,80.0,0,,,0.37717540000448935
80,CAz4,16,16,16,12169.492,871,16,1,29,6941.031220597261,6869.4920871785625,3652.0312205972614,3217.4608665813034,4355.0,865.0,80.0,0,,,0.44065600002068095
81,C,16,16,16,12899.748,838,16,1,29,5947.517154864727,7802.747866579274,3160.5171548647254,4642.230711714553,4190.0,827.0,80.0,0,,,0.48049499999615364
81,CAz3,16,16,16,13331.074,931,16,1,29,6084.983187212886,7675.074474073408,3160.9831872128866,4514.091286860524,4655.0,921.0,80.0,0,,,0.4753733999968972
81,CAz4,16,16,16,13331.074,931,16,1,29,6084.983187212886,7675.074474073408,3160.9831872128866,4514.091286860524,4655.0,921.0,80.0,0,,,0.4444760999758728
82,C,16,16,16,9583.874,512,16,1,29,5846.551058281917,6449.873943945326,3279.5510582819156,3170.322885663411,2560.0,494.0,80.0,0,,,0.5009938000002876
82,CAz3,16,16,16,10553.581,802,16,1,29,6243.179584666735,5665.580987428257,3295.1795846667346,2370.4014027615235,4010.0,798.0,80.0,0,,,0.32513129999279045
82,CAz4,16,16,16,10584.751,807,16,1,29,6249.179584666735,5665.750602512078,3295.1795846667346,2370.5710178453455,4035.0,804.0,80.0,0,,,0.3478015000000596
83,C,16,16,16,15559.168,1159,16,1,29,6830.845724105983,8553.168446816047,3630.845724105982,4922.322722710067,5795.0,1131.0,80.0,0,,,0.9768496000033338
83,CAz3,16,16,16,16129.314,1260,16,1,29,6937.858879690905,8510.314481074556,3648.8588796909044,4861.455601383651,6300.0,1239.0,80.0,0,,,0.9128614000219386
83,CAz4,16,16,16,16136.314,1261,16,1,29,6937.858879690905,8510.314481074556,3648.8588796909044,4861.455601383651,6305.0,1241.0,80.0,0,,,0.8778431999962777
84,C,16,16,16,14377.127,1008,16,1,29,6318.174674652821,8253.127037027563,3463.174674652819,4789.952362374745,5040.0,1004.0,80.0,0,,,0.9438664999906905
84,CAz3,16,16,16,14950.631,1128,16,1,29,6627.944965677077,8111.630764267974,3614.9449656770757,4496.685798590906,5640.0,1119.0,80.0,0,,,0.7704509999894071
84,CAz4,16,16,16,15065.944,1147,16,1,29,6735.888904551554,8112.944314274028,3614.888904551554,4498.055409722481,5735.0,1138.0,80.0,0,,,0.7505843999970239
85,C,16,16,16,13145.258,893,16,1,29,6189.07935728988,7721.2576030889495,3282.0793572898806,4439.178245799074,4465.0,879.0,80.0,0,,,0.6618190000008326
85,CAz3,16,16,16,13290.74,918,16,1,29,6271.179006005087,7716.740283757413,3306.1790060050853,4410.561277752332,4590.0,904.0,80.0,0,,,0.5178006000060122
85,CAz4,16,16,16,13296.74,919,16,1,29,6271.179006005087,7716.740283757413,3306.1790060050853,4410.561277752332,4595.0,905.0,80.0,0,,,0.49201439999160357
86,C,16,16,16,12977.387,780,16,1,29,6526.526432326396,8226.387340172108,3629.5264323263946,4596.86090784572,3900.0,771.0,80.0,0,,,0.7781343999959063
86,CAz3,16,16,16,14037.158,917,16,1,29,6850.845708666275,8466.158053852863,3717.8457086662747,4748.312345186593,4585.0,906.0,80.0,0,,,0.6400416000105906
86,CAz4,16,16,16,14349.073,969,16,1,29,7000.845708666275,8466.072706233123,3717.8457086662747,4748.226997566854,4845.0,958.0,80.0,0,,,0.7521066000044812
87,C,16,16,16,15846.078,1232,16,1,29,6770.0938162664725,8399.077788780933,3660.0938162664725,4738.983972514467,6160.0,1207.0,80.0,0,,,0.8744164000090677
87,CAz3,16,16,16,17151.312,1343,16,1,29,6787.699064759726,9038.312043727572,3659.699064759725,5378.612978967857,6715.0,1318.0,80.0,0,,,1.0061569999961648
87,CAz4,16,16,16,17529.312,1406,16,1,29,6901.699064759726,9038.312043727572,3659.699064759725,5378.612978967857,7030.0,1381.0,80.0,0,,,1.0245772000052966
88,C,16,16,16,9064.539,510,16,1,29,6513.3803232747205,5949.538716312551,3714.38032327472,2235.1583930378324,2550.0,485.0,80.0,0,,,0.4341157999879215
88,CAz3,16,16,16,10522.889,750,16,1,29,7046.021064464099,5950.889330356321,3716.021064464099,2234.868265892223,3750.0,742.0,80.0,0,,,0.326630199997453
88,CAz4,16,16,16,10535.892,752,16,1,29,7046.021064464099,5950.892442625562,3716.021064464099,2234.8713781614656,3760.0,745.0,80.0,0,,,0.3607002000208013
89,C,16,16,16,12844.85,931,16,1,29,6975.5802370686215,7182.849663323239,3643.580237068622,3539.269426254621,4655.0,927.0,80.0,0,,,0.40459459999692626
89,CAz3,16,16,16,12834.091,929,16,1,29,7037.1780190585605,7186.09070738448,3682.178019058561,3503.912688325925,4645.0,923.0,80.0,0,,,0.3933215000142809
89,CAz4,16,16,16,12852.091,932,16,1,29,7037.1780190585605,7186.09070738448,3682.178019058561,3503.912688325925,4660.0,926.0,80.0,0,,,0.38107649999437854
90,C,16,16,16,12737.308,1040,16,1,29,5117.018030854492,6423.307908926533,2778.0180308544914,3645.2898780720448,5200.0,1034.0,80.0,0,,,0.9734088999975938
90,CAz3,16,16,16,12656.322,1120,16,1,29,5320.335537608025,5858.3215818503995,2778.3355376080253,3079.9860442423737,5600.0,1118.0,80.0,0,,,0.8306599999777973
90,CAz4,16,16,16,12616.033,1113,16,1,29,5338.901037706597,5860.033072724364,2785.901037706597,3074.1320350177666,5565.0,1111.0,80.0,0,,,0.7893025999946985
91,C,16,16,16,16049.618,1240,16,1,29,6745.614942891045,8539.617694598675,3645.6149428910435,4894.002751707632,6200.0,1230.0,80.0,0,,,0.9969795999932103
91,CAz3,16,16,16,15784.425,1243,16,1,29,6888.981533743978,8256.424730920882,3652.9815337439773,4603.4431971769045,6215.0,1233.0,80.0,0,,,0.8667313999903854
91,CAz4,16,16,16,15790.933,1244,16,1,29,6894.981533743978,8256.932582786798,3652.9815337439773,4603.95104904282,6220.0,1234.0,80.0,0,,,0.7390645000268705
92,C,16,16,16,11002.581,682,16,1,29,5906.551058281917,6850.580887502122,3279.5510582819156,3571.0298292202096,3410.0,662.0,80.0,0,,,0.6547689000144601
92,CAz3,16,16,16,11286.34,851,16,1,29,6155.5426223710665,6115.339523459481,3292.5426223710665,2822.7969010884167,4255.0,836.0,80.0,0,,,0.4369957000017166
92,CAz4,16,16,16,11570.588,863,16,1,29,6155.5426223710665,6327.587533528498,3292.5426223710665,3035.0449111574335,4315.0,848.0,80.0,0,,,0.43102030002046376
93,C,16,16,16,12613.605,945,16,1,29,6419.264168310972,6871.604946355246,3465.2641683109723,3406.340778044273,4725.0,937.0,80.0,0,,,0.5460498000029474
93,CAz3,16,16,16,12715.619,1005,16,1,29,6586.424195795184,6614.619392853036,3465.4241957951836,3149.195197057854,5025.0,996.0,80.0,0,,,0.41678519998095
93,CAz4,16,16,16,12727.619,1007,16,1,29,6586.424195795184,6614.619392853036,3465.4241957951836,3149.195197057854,5035.0,998.0,80.0,0,,,0.33734929998172447
94,C,16,16,16,12683.906,803,16,1,29,6485.391778798239,7794.905881847839,3631.3917787982377,4163.514103049601,4015.0,794.0,80.0,0,,,0.8394356000062544
94,CAz3,16,16,16,11864.303,872,16,1,29,6945.508117062108,6561.30289961953,3662.508117062108,2898.7947825574224,4360.0,863.0,80.0,0,,,0.49289049999788404
94,CAz4,16,16,16,11870.525,873,16,1,29,6945.508117062108,6561.524573343564,3662.508117062108,2899.016456281456,4365.0,864.0,80.0,0,,,0.5307028999959584
95,C,16,16,16,13568.099,899,16,1,29,6719.879922449161,8107.09904016241,3644.879922449161,4462.219117713251,4495.0,886.0,80.0,0,,,0.7214902999985497
95,CAz3,16,16,16,14579.851,1066,16,1,29,6904.3495969548585,8116.850542936774,3681.349596954858,4435.500945981917,5330.0,1053.0,80.0,0,,,0.5119040999852587
95,CAz4,16,16,16,14579.851,1066,16,1,29,6904.3495969548585,8116.850542936774,3681.349596954858,4435.500945981917,5330.0,1053.0,80.0,0,,,0.5502103999897372
96,C,16,16,16,12255.887,844,16,1,29,6296.091345121553,7114.887074960155,3526.091345121551,3588.79572983861,4220.0,841.0,80.0,0,,,0.7987542999908328
96,CAz3,16,16,16,14959.237,1206,16,1,29,6756.8332876435925,7646.236845364743,3533.8332876435916,4112.403557721155,6030.0,1203.0,80.0,0,,,0.7516347999917343
96,CAz4,16,16,16,15085.237,1227,16,1,29,6780.8332876435925,7646.236845364743,3533.8332876435916,4112.403557721155,6135.0,1224.0,80.0,0,,,0.7252786999742966
97,C,16,16,16,15365.247,1049,16,1,29,6637.992644483121,9012.246564724435,3564.992644483121,5447.253920241318,5245.0,1028.0,80.0,0,,,0.7530466999742202
97,CAz3,16,16,16,15670.905,1210,16,1,29,6776.339370896403,8342.90520888643,3565.3393708964045,4777.565837990024,6050.0,1198.0,80.0,0,,,0.685491300013382
97,CAz4,16,16,16,15560.27,1234,16,1,29,6776.339370896403,8088.270386369093,3565.3393708964045,4522.931015472688,6170.0,1222.0,80.0,0,,,0.6042467000079341
98,C,16,16,16,11373.658,745,16,1,29,6443.854392631363,6836.658384632342,3463.8543926313614,3372.8039920009815,3725.0,732.0,80.0,0,,,0.5975266000023112
98,CAz3,16,16,16,12915.082,908,16,1,29,6683.767615784647,7392.081637036209,3478.767615784647,3913.314021251561,4540.0,903.0,80.0,0,,,0.5097237000009045
98,CAz4,16,16,16,12943.554,913,16,1,29,6689.166312249147,7391.553661040372,3478.1663122491464,3913.387348791225,4565.0,907.0,80.0,0,,,0.41000800000620075
99,C,16,16,16,11276.017,737,16,1,29,6405.330469109899,6785.016623229851,3492.3304691098992,3292.6861541199523,3685.0,726.0,80.0,0,,,0.5160605999990366
99,CAz3,16,16,16,12514.887,939,16,1,29,6698.713637668575,6804.886939922621,3535.713637668574,3269.173302254049,4695.0,935.0,80.0,0,,,0.3924080999859143
99,CAz4,16,16,16,12973.532,961,16,1,29,6698.713637668575,7131.531786470571,3535.713637668574,3595.8181488019995,4805.0,957.0,80.0,0,,,0.48302320000948384
100,C,16,16,16,8819.097,491,16,1,29,5886.174674652821,5799.097019154133,3463.174674652819,2335.9223445013167,2455.0,485.0,80.0,0,,,0.42979189998004586
100,CAz3,16,16,16,9985.489,709,16,1,29,6621.60696567139,5658.489162265802,3475.60696567139,2182.882196594416,3545.0,702.0,80.0,0,,,0.3413858000130858
100,CAz4,16,16,16,10997.77,809,16,1,29,6681.730662035133,6070.769844342712,3524.7306620351333,2546.039182307581,4045.0,802.0,80.0,0,,,0.35710670001572
101,C,16,16,16,10287.515,619,16,1,29,6250.942562966263,6510.515044794,3482.9425629662624,3027.572481827736,3095.0,602.0,80.0,0,,,0.22499570000218228
101,CAz3,16,16,16,10768.758,715,16,1,29,6520.323791053168,6416.758244279503,3483.3237910531675,2933.434453226335,3575.0,697.0,80.0,0,,,0.17733109998516738
101,CAz4,16,16,16,10809.758,722,16,1,29,6520.323791053168,6416.758244279503,3483.3237910531675,2933.434453226335,3610.0,703.0,80.0,0,,,0.18649029999505728
102,C,16,16,16,11877.459,731,16,1,29,6526.526432326396,7425.459232985929,3629.5264323263946,3795.932800659534,3655.0,717.0,80.0,0,,,0.5839979999873322
102,CAz3,16,16,16,11908.481,837,16,1,29,6974.394418559417,6814.480579629416,3643.394418559417,3171.0861610699994,4185.0,829.0,80.0,0,,,0.33682900000712834
102,CAz4,16,16,16,11932.477,841,16,1,29,6974.394418559417,6814.476732055532,3643.394418559417,3171.0823134961156,4205.0,833.0,80.0,0,,,0.38384659998700954
103,C,16,16,16,13819.105,920,16,1,29,6708.881215000088,8240.10536796469,3633.8812150000867,4606.224152964604,4600.0,899.0,80.0,0,,,0.6096155000268482
103,CAz3,16,16,16,14572.414,1072,16,1,29,6874.566119063491,8067.414357090312,3669.5661190634905,4397.848238026824,5360.0,1065.0,80.0,0,,,0.618021400005091
103,CAz4,16,16,16,14698.184,1093,16,1,29,6982.335277908801,8067.183515935621,3669.3352779088,4397.848238026824,5465.0,1086.0,80.0,0,,,0.5509460000030231
104,C,16,16,16,10043.875,627,16,1,29,6484.526432326396,6211.875483013294,3629.5264323263946,2582.349050686899,3135.0,617.0,80.0,0,,,0.5331581000064034
104,CAz3,16,16,16,11766.862,830,16,1,29,6788.383236972135,6709.862148947281,3631.3832369721335,3078.4789119751485,4150.0,827.0,80.0,0,,,0.5430560999957379
104,CAz4,16,16,16,11950.102,863,16,1,29,6818.383236972135,6696.101539008059,3631.3832369721335,3064.718302035928,4315.0,859.0,80.0,0,,,0.5505665999953635
105,C,16,16,16,13958.031,1011,16,1,29,6800.316708577248,7813.031424368068,3642.3167085772475,4170.7147157908275,5055.0,1010.0,80.0,0,,,0.7925502000143752
105,CAz3,16,16,16,14787.766,1138,16,1,29,6837.804511557283,7883.766483369659,3644.8045115572827,4238.961971812381,5690.0,1134.0,80.0,0,,,0.857162000000244
105,CAz4,16,16,16,14793.766,1139,16,1,29,6837.804511557283,7883.766483369659,3644.8045115572827,4238.961971812381,5695.0,1135.0,80.0,0,,,0.8137758999946527
106,C,16,16,16,9103.114,495,16,1,29,5683.410224834625,6068.114129911092,3124.4102248346244,2943.703905076468,2475.0,480.0,80.0,0,,,0.318368999985978
106,CAz3,16,16,16,10925.968,777,16,1,29,6042.60780911742,6188.968090442122,3196.6078091174204,2992.3602813247057,3885.0,772.0,80.0,0,,,0.44385819998569787
106,CAz4,16,16,16,11391.968,855,16,1,29,6132.60780911742,6188.968090442122,3196.6078091174204,2992.3602813247057,4275.0,848.0,80.0,0,,,0.38290349999442697
107,C,16,16,16,13242.54,899,16,1,29,6807.561053278324,7781.539686653107,3660.561053278323,4120.9786333747825,4495.0,886.0,80.0,0,,,0.5029758000164293
107,CAz3,16,16,16,13051.354,966,16,1,29,6914.168801350152,7182.354169978822,3661.168801350151,3521.18536862867,4830.0,959.0,80.0,0,,,0.3654075000085868
107,CAz4,16,16,16,13069.354,969,16,1,29,6914.168801350152,7182.354169978822,3661.168801350151,3521.18536862867,4845.0,962.0,80.0,0,,,0.37872139998944476
108,C,16,16,16,12643.408,947,16,1,29,5854.199300608341,6892.407721372231,3113.19930060834,3779.208420763896,4735.0,936.0,80.0,0,,,0.5974886000039987
108,CAz3,16,16,16,12067.347,872,16,1,29,6135.9240004587855,6763.34651253124,3187.9240004587855,3575.4225120724554,4360.0,864.0,80.0,0,,,0.3718776000023354
108,CAz4,16,16,16,12078.455,874,16,1,29,6141.9240004587855,6762.45472742891,3187.9240004587855,3574.5307269701257,4370.0,866.0,80.0,0,,,0.395990899996832
109,C,16,16,16,14189.107,900,16,1,29,6429.900649436504,8723.107267542147,3648.900649436502,5074.206618105649,4500.0,886.0,80.0,0,,,0.8518043000076432
109,CAz3,16,16,16,15251.495,1122,16,1,29,6758.384706493776,8447.494757733473,3654.3847064937745,4793.110051239704,5610.0,1114.0,80.0,0,,,0.804770600021584
109,CAz4,16,16,16,15276.011,1126,16,1,29,6764.384706493776,8448.011222055147,3654.3847064937745,4793.626515561376,5630.0,1118.0,80.0,0,,,0.7665813000057824
110,C,16,16,16,10184.979,519,16,1,29,6090.174674652821,7014.979083223318,3463.174674652819,3551.8044085705005,2595.0,495.0,80.0,0,,,0.5206484000082128
110,CAz3,16,16,16,11597.189,808,16,1,29,6668.055136079676,6673.188536959793,3528.0551360796753,3145.1334008801186,4040.0,804.0,80.0,0,,,0.4835993000015151
110,CAz4,16,16,16,10756.855,768,16,1,29,6674.055136079676,6071.854870734124,3528.0551360796753,2543.7997346544503,3840.0,765.0,80.0,0,,,0.3451049000141211
111,C,16,16,16,14899.243,1076,16,1,29,6708.238245809226,8367.242700627141,3633.2382458092256,4734.004454817914,5380.0,1072.0,80.0,0,,,0.7949752999993507
111,CAz3,16,16,16,13927.829,1013,16,1,29,6847.581987933901,7774.828606751024,3648.5819879339,4126.2466188171275,5065.0,1008.0,80.0,0,,,0.5405360000149813
111,CAz4,16,16,16,13933.829,1014,16,1,29,6847.581987933901,7774.828606751024,3648.5819879339,4126.2466188171275,5070.0,1009.0,80.0,0,,,0.5599216999835335
112,C,16,16,16,9839.077,566,16,1,29,6545.037552241707,6373.077024039711,3662.037552241705,2711.0394717980066,2830.0,556.0,80.0,0,,,0.41504799999529496
112,CAz3,16,16,16,10663.017,718,16,1,29,6834.932469800318,6282.017348871082,3659.9324698003147,2622.0848790707646,3590.0,711.0,80.0,0,,,0.3675718999875244
112,CAz4,16,16,16,10845.411,751,16,1,29,6979.5417910563365,6266.411107946939,3661.5417910563347,2604.8693168906034,3755.0,744.0,80.0,0,,,0.39407879998907447
113,C,16,16,16,14110.16,896,16,1,29,6736.511044125095,8671.159633881147,3553.5110441250936,5117.6485897560515,4480.0,879.0,80.0,0,,,0.6949495000008028
113,CAz3,16,16,16,12605.329,867,16,1,29,6766.360145383933,7331.329470249447,3553.3601453839315,3777.9693248655226,4335.0,859.0,80.0,0,,,0.6254693000228144
113,CAz4,16,16,16,13124.709,924,16,1,29,6880.360145383933,7508.708766211242,3553.3601453839315,3955.348620827316,4620.0,916.0,80.0,0,,,0.5158002999960445
114,C,16,16,16,9188.177,510,16,1,29,5733.174468649862,6056.176704975124,3336.174468649863,2720.00223632526,2550.0,502.0,80.0,0,,,0.42096220000530593
114,CAz3,16,16,16,10956.868,785,16,1,29,6319.481697176441,6171.868261966673,3421.48169717644,2750.3865647902353,3925.0,780.0,80.0,0,,,0.3766165999986697
114,CAz4,16,16,16,11052.214,801,16,1,29,6325.260129844855,6171.213788288073,3421.260129844855,2749.953658443219,4005.0,796.0,80.0,0,,,0.35888760001398623
115,C,16,16,16,14648.997,998,16,1,29,6499.552398478687,8585.997235987816,3466.552398478688,5119.444837509131,4990.0,993.0,80.0,0,,,0.64754959999118
