case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
59,C,13,13,13,7431.944,312,13,1,29,5398.047818595392,5501.943712973466,3630.0478185953907,1871.8958943780735,1560.0,305.0,65.0,0,,,0.2635641999950167
59,CAz3,13,13,13,7202.041,358,13,1,29,5903.0274578351355,4990.041392737976,3755.0274578351336,1235.0139349028414,1790.0,357.0,65.0,0,,,0.0945730000094045
59,CAz4,13,13,13,7479.173,407,13,1,29,6185.3950729103035,4976.173442188745,3755.3950729103008,1220.7783692784428,2035.0,403.0,65.0,0,,,0.03911859999061562
60,C,11,11,11,8460.057,380,11,1,29,5709.327455696566,6152.057338396678,3641.3274556965644,2510.7298827001177,1900.0,353.0,55.0,0,,,0.4083092999935616
60,CAz3,11,11,11,7789.595,402,11,1,29,5998.952910513938,5333.594888463434,3650.9529105139386,1682.6419779494931,2010.0,391.0,55.0,0,,,0.30311610002536327
60,CAz4,11,11,11,7700.49,415,11,1,29,6130.952910513938,5159.490279326806,3650.9529105139386,1508.5373688128675,2075.0,411.0,55.0,0,,,0.03594380000140518
61,C,14,14,14,8095.453,299,14,1,29,5296.5264323263955,6240.452950495745,3629.5264323263946,2610.926518169351,1495.0,290.0,70.0,0,,,0.48386130001745187
61,CAz3,14,14,14,7658.011,363,14,1,29,5802.402320981316,5429.011158857291,3737.4023209813145,1691.6088378759794,1815.0,344.0,70.0,0,,,0.42829270000220276
61,CAz4,14,14,14,8028.318,440,14,1,29,6185.264876804016,5330.317681955309,3736.2648768040153,1594.0528051512947,2200.0,428.0,70.0,0,,,0.3051737999776378
62,C,14,14,14,7485.006,290,14,1,29,5266.5264323263955,5683.005725109617,3629.5264323263946,2053.479292783225,1450.0,282.0,70.0,0,,,0.27961040000081994
62,CAz3,14,14,14,7324.667,310,14,1,29,5564.593832846919,5397.666572890569,3744.5938328469183,1653.0727400436508,1550.0,307.0,70.0,0,,,0.24981960002332926
62,CAz4,14,14,14,7743.484,404,14,1,29,6091.253385109724,5254.484343531356,3750.253385109723,1504.2309584216339,2020.0,399.0,70.0,0,,,0.08817319999798201
63,C,15,15,15,7860.976,269,15,1,29,5140.943599699802,6184.975993738292,3673.9435996998013,2511.032394038491,1345.0,256.0,75.0,0,,,0.3667215000023134
63,CAz3,15,15,15,7144.032,304,15,1,29,5540.556800881274,5251.032380648723,3746.5568008812734,1504.4755797674513,1520.0,298.0,75.0,0,,,0.17250770001555793
63,CAz4,15,15,15,7776.407,410,15,1,29,6044.556800881274,5243.406554906568,3746.5568008812734,1496.8497540252956,2050.0,408.0,75.0,0,,,0.13407990001724102
64,C,12,12,12,8282.369,359,12,1,29,5710.249661200634,6076.369051882121,3648.2496612006335,2428.1193906814888,1795.0,351.0,60.0,0,,,0.22419570002239197
64,CAz3,12,12,12,7466.397,399,12,1,29,6069.486370131908,5017.396668859813,3704.4863701319064,1312.9102987279068,1995.0,394.0,60.0,0,,,0.11710269999457523
64,CAz4,12,12,12,7584.667,432,12,1,29,6267.486370131908,4938.667317565034,3704.4863701319064,1234.180947433127,2160.0,426.0,60.0,0,,,0.07512720001977868
65,C,14,14,14,8334.72,361,14,1,29,5673.543237025044,6116.719773119084,3677.543237025043,2439.1765360940367,1805.0,343.0,70.0,0,,,0.39954229997238144
65,CAz3,14,14,14,8604.886,428,14,1,29,6236.017687107545,5979.886357185783,3768.017687107543,2211.868670078238,2140.0,415.0,70.0,0,,,0.19825469999341294
65,CAz4,14,14,14,8620.741,502,14,1,29,6645.855303812978,5544.74118682269,3801.8553038129758,1742.885883009714,2510.0,496.0,70.0,0,,,0.07596570000168867
66,C,16,16,16,5044.988,166,16,1,29,2264.6192308270483,3977.988011172807,1510.6192308270483,2467.368780345758,830.0,157.0,80.0,0,,,0.3466965999978129
66,CAz3,16,16,16,5192.551,261,16,1,29,2556.7781206488135,3548.551404887671,1545.7781206488135,2002.7732842388575,1305.0,259.0,80.0,0,,,0.2361168999923393
66,CAz4,16,16,16,5317.332,290,16,1,29,2718.7781206488135,3500.332225262518,1545.7781206488135,1954.5541046137039,1450.0,287.0,80.0,0,,,0.14539479999803007
67,C,11,11,11,7670.829,387,11,1,29,5824.5264323263955,5305.828558453099,3629.5264323263946,1676.3021261267054,1935.0,375.0,55.0,0,,,0.3620554999797605
67,CAz3,11,11,11,7725.361,435,11,1,29,6179.0576975312915,5067.361385668118,3632.057697531291,1435.3036881368275,2175.0,428.0,55.0,0,,,0.3041588999913074
67,CAz4,11,11,11,7500.931,459,11,1,29,6500.197819997864,4693.931169010547,3723.197819997863,970.7333490126841,2295.0,457.0,55.0,0,,,0.01348700001835823
68,C,15,15,15,7998.031,253,15,1,29,4972.526432326395,6419.031000394312,3629.5264323263946,2789.5045680679186,1265.0,239.0,75.0,0,,,0.5721184999856632
68,CAz3,15,15,15,7045.393,284,15,1,29,5350.978775676571,5267.393326073169,3668.97877567657,1598.4145503966001,1420.0,283.0,75.0,0,,,0.1164643999945838
68,CAz4,15,15,15,7309.744,333,15,1,29,5669.33649195213,5237.743875820457,3669.3364919521296,1568.4073838683287,1665.0,332.0,75.0,0,,,0.06890240000211634
69,C,10,10,10,8501.257,380,10,1,29,5794.5264323263955,6183.257222208242,3629.5264323263946,2553.7307898818485,1900.0,368.0,50.0,0,,,0.22464680002303794
69,CAz3,10,10,10,7979.715,425,10,1,29,6148.526432326396,5382.714658843101,3629.5264323263946,1753.188226516705,2125.0,422.0,50.0,0,,,0.0752556000079494
69,CAz4,10,10,10,8272.6,475,10,1,29,6370.526432326396,5381.599682803317,3629.5264323263946,1752.0732504769212,2375.0,466.0,50.0,0,,,0.06120769999688491
70,C,11,11,11,7526.675,366,11,1,29,5770.5264323263955,5276.6751734532345,3629.5264323263946,1647.1487411268406,1830.0,365.0,55.0,0,,,0.17821820001699962
70,CAz3,11,11,11,7960.557,428,11,1,29,6183.971711463752,5338.556569824982,3629.9717114637506,1708.5848583612328,2140.0,427.0,55.0,0,,,0.09950350000872277
70,CAz4,11,11,11,8015.396,466,11,1,29,6458.874125739296,5168.396408560655,3684.874125739293,1483.5222828213607,2330.0,462.0,55.0,0,,,0.02065949997631833
71,C,15,15,15,7953.707,306,15,1,29,5338.5264323263955,6049.7066243466425,3629.5264323263946,2420.1801920202493,1530.0,299.0,75.0,0,,,0.35311060000094585
71,CAz3,15,15,15,8534.477,422,15,1,29,5867.999042342412,5940.476960342698,3674.9990423424115,2265.477918000289,2110.0,409.0,75.0,0,,,0.45064180000917986
71,CAz4,15,15,15,8612.18,447,15,1,29,6071.693794384813,5867.180282008424,3674.6937943848125,2192.4864876236143,2235.0,435.0,75.0,0,,,0.4318706000049133
72,C,16,16,16,6355.574,205,16,1,29,3507.1057540012184,5064.574315215589,2441.1057540012184,2623.4685612143694,1025.0,186.0,80.0,0,,,0.5817019999958575
72,CAz3,16,16,16,5946.774,265,16,1,29,4050.952806733701,4283.773692999351,2538.952806733702,1744.8208862656484,1325.0,258.0,80.0,0,,,0.21159110000007786
72,CAz4,16,16,16,5836.345,284,16,1,29,4212.361733153722,4053.345112589486,2545.361733153722,1507.9833794357637,1420.0,283.0,80.0,0,,,0.05028830000082962
73,C,16,16,16,6935.452,253,16,1,29,4745.931794646664,5342.4523180544975,3319.931794646663,2022.5205234078335,1265.0,248.0,80.0,0,,,0.3728752000024542
73,CAz3,16,16,16,7282.665,320,16,1,29,5178.429251088943,5284.665057433766,3320.429251088943,1964.2358063448228,1600.0,318.0,80.0,0,,,0.31110640001134016
73,CAz4,16,16,16,7703.771,403,16,1,29,5543.745277848963,5206.7708417051135,3381.7452778489637,1825.0255638561505,2015.0,402.0,80.0,0,,,0.10243579998495989
74,C,16,16,16,7423.48,249,16,1,29,4677.3442492701515,5866.479549824156,3342.344249270151,2524.1353005540077,1245.0,232.0,80.0,0,,,0.414182799984701
74,CAz3,16,16,16,7647.44,317,16,1,29,5145.3442492701515,5678.440281821509,3342.344249270151,2336.09603255136,1585.0,304.0,80.0,0,,,0.33191240002634004
74,CAz4,16,16,16,7597.907,342,16,1,29,5361.344249270152,5468.907353664234,3342.344249270151,2126.5631043940803,1710.0,339.0,80.0,0,,,0.16763640000135638
75,C,11,11,11,7972.032,332,11,1,29,5536.5264323263955,5930.031741231103,3629.5264323263946,2300.5053089047074,1660.0,327.0,55.0,0,,,0.22675299999536946
75,CAz3,11,11,11,7629.558,419,11,1,29,6153.813388868812,5063.557533365562,3678.8133888688103,1384.7441444967515,2095.0,416.0,55.0,0,,,0.10520710001583211
75,CAz4,11,11,11,7653.193,426,11,1,29,6235.825982841792,5045.19267622267,3677.8259828417904,1367.3666933808786,2130.0,423.0,55.0,0,,,0.015029799978947267
76,C,11,11,11,7643.903,356,11,1,29,5722.461336014668,5456.9033233124965,3648.4613360146677,1808.4419872978297,1780.0,352.0,55.0,0,,,0.164090500009479
76,CAz3,11,11,11,7920.58,413,11,1,29,6214.306221086704,5388.579560356273,3734.306221086703,1654.2733392695682,2065.0,412.0,55.0,0,,,0.07085600000573322
76,CAz4,11,11,11,7920.631,432,11,1,29,6345.088531514323,5274.630779915031,3740.088531514323,1534.5422484007079,2160.0,431.0,55.0,0,,,0.0315169999958016
77,C,15,15,15,8432.396,305,15,1,29,5284.5264323263955,6545.395863175427,3629.5264323263946,2915.869430849033,1525.0,287.0,75.0,0,,,0.5836285999976099
77,CAz3,15,15,15,7898.23,363,15,1,29,5877.907586981475,5650.230066729428,3733.907586981475,1916.322479747954,1815.0,358.0,75.0,0,,,0.1428645999985747
77,CAz4,15,15,15,7910.221,422,15,1,29,6189.27558266032,5308.22079888884,3740.275582660319,1567.945216228522,2110.0,417.0,75.0,0,,,0.12241589999757707
78,C,16,16,16,7499.029,311,16,1,29,4720.19930060834,5578.028705061684,3113.19930060834,2464.8294044533463,1555.0,286.0,80.0,0,,,0.7785622000228614
78,CAz3,16,16,16,7533.362,364,16,1,29,5060.519601405333,5283.362198523596,3145.519601405332,2137.8425971182637,1820.0,350.0,80.0,0,,,0.33987369999522343
78,CAz4,16,16,16,8039.51,451,16,1,29,5277.7202155904,5259.510420095204,3146.720215590399,2112.790204504803,2255.0,445.0,80.0,0,,,0.3197431000007782
79,C,11,11,11,7779.894,359,11,1,29,5676.501320747814,5581.894407347865,3632.501320747813,1949.3930866000535,1795.0,348.0,55.0,0,,,0.24519279997912236
79,CAz3,11,11,11,7589.305,368,11,1,29,5789.649079789831,5331.3045832959315,3632.6490797898314,1698.6555035061012,1840.0,363.0,55.0,0,,,0.13352719999966212
79,CAz4,11,11,11,7628.555,391,11,1,29,6009.112735139469,5228.55488165562,3655.112735139468,1573.4421465161515,1955.0,390.0,55.0,0,,,0.06678349999128841
80,C,13,13,13,7386.021,317,13,1,29,5440.5264323263955,5427.020989607045,3629.5264323263946,1797.4945572806487,1585.0,309.0,65.0,0,,,0.2967880000069272
80,CAz3,13,13,13,7345.246,402,13,1,29,6051.439001842341,4874.24584129591,3673.43900184234,1200.8068394535692,2010.0,396.0,65.0,0,,,0.051163700001779944
80,CAz4,13,13,13,7600.392,450,13,1,29,6339.9672578937225,4839.391846805628,3673.9672578937216,1165.4245889119074,2250.0,446.0,65.0,0,,,0.022568099986528978
81,C,14,14,14,8444.069,314,14,1,29,5355.953240406391,6514.068941206825,3677.953240406391,2836.115700800434,1570.0,290.0,70.0,0,,,0.6162485999811906
81,CAz3,14,14,14,7790.548,377,14,1,29,5843.26116835631,5468.547508693643,3680.261168356309,1788.2863403373344,1885.0,367.0,70.0,0,,,0.41132639997522347
81,CAz4,14,14,14,8491.293,504,14,1,29,6387.994715006501,5398.293490951551,3710.9947150064986,1687.2987759450548,2520.0,503.0,70.0,0,,,0.24699970000074245
82,C,14,14,14,7789.434,275,14,1,29,5152.5264323263955,6077.433959260395,3629.5264323263946,2447.9075269340005,1375.0,267.0,70.0,0,,,0.3031734999967739
82,CAz3,14,14,14,7721.095,361,14,1,29,5812.202602674776,5486.095489595385,3667.2026026747762,1818.8928869206077,1805.0,360.0,70.0,0,,,0.13845960001344793
82,CAz4,14,14,14,7818.358,425,14,1,29,6204.378995682892,5203.357913497145,3671.3789956828914,1531.9789178142528,2125.0,420.0,70.0,0,,,0.06322690000524744
83,C,13,13,13,7564.055,340,13,1,29,5578.5264323263955,5467.054880376318,3629.5264323263946,1837.5284480499236,1700.0,332.0,65.0,0,,,0.2577721000125166
83,CAz3,13,13,13,8065.28,430,13,1,29,5967.534476001539,5426.279565016905,3629.534476001537,1796.745089015366,2150.0,424.0,65.0,0,,,0.19503649999387562
83,CAz4,13,13,13,8104.809,445,13,1,29,6099.190135253651,5375.808612986596,3642.1901352536493,1733.6184777329477,2225.0,439.0,65.0,0,,,0.20883990000584163
84,C,10,10,10,7693.629,413,10,1,29,6058.526432326396,5167.629099695834,3629.5264323263946,1538.1026673694394,2065.0,411.0,50.0,0,,,0.21299080000608228
84,CAz3,10,10,10,7857.358,448,10,1,29,6286.526432326396,5121.3575044406725,3629.5264323263946,1491.8310721142789,2240.0,446.0,50.0,0,,,0.1945828000025358
84,CAz4,10,10,10,8151.69,498,10,1,29,6556.526432326396,5118.690019857622,3629.5264323263946,1489.1635875312272,2490.0,493.0,50.0,0,,,0.12267139999312349
85,C,14,14,14,8016.531,302,14,1,29,5284.5264323263955,6149.531329574935,3629.5264323263946,2520.0048972485415,1510.0,287.0,70.0,0,,,0.2725030000146944
85,CAz3,14,14,14,7799.164,409,14,1,29,6054.022246229486,5281.164316612495,3647.0222462294837,1634.142070383013,2045.0,403.0,70.0,0,,,0.1814312000060454
85,CAz4,14,14,14,7809.013,447,14,1,29,6375.091475039067,5060.013218018418,3730.0914750390666,1329.9217429793516,2235.0,444.0,70.0,0,,,0.02350559999467805
86,C,15,15,15,7939.84,333,15,1,29,5512.5264323263955,5871.84025607188,3629.5264323263946,2242.3138237454837,1665.0,328.0,75.0,0,,,0.29000929999165237
86,CAz3,15,15,15,7395.04,388,15,1,29,6032.714408877712,4995.039606014727,3733.7144088777113,1261.325197137015,1940.0,385.0,75.0,0,,,0.15669159998651594
86,CAz4,15,15,15,7568.203,414,15,1,29,6192.584524060823,5012.202835012796,3731.5845240608232,1280.6183109519727,2070.0,411.0,75.0,0,,,0.15235279998159967
87,C,14,14,14,7751.153,329,14,1,29,5488.5264323263955,5716.153200478644,3629.5264323263946,2086.626768152248,1645.0,320.0,70.0,0,,,0.29591989997425117
87,CAz3,14,14,14,7923.718,405,14,1,29,6077.869194142619,5424.718067090873,3716.869194142618,1707.8488729482567,2025.0,404.0,70.0,0,,,0.1359946000156924
87,CAz4,14,14,14,8271.765,468,14,1,29,6424.952234470009,5395.765493744758,3740.95223447001,1654.813259274748,2340.0,466.0,70.0,0,,,0.13626379999914207
88,C,12,12,12,8250.4,352,12,1,29,5512.5264323263955,6107.400106120768,3629.5264323263946,2477.8736737943736,1760.0,323.0,60.0,0,,,0.618365599977551
88,CAz3,12,12,12,7411.124,403,12,1,29,6060.453228379305,4943.124422217567,3713.4532283793037,1229.6711938382632,2015.0,393.0,60.0,0,,,0.24968499998794869
88,CAz4,12,12,12,7184.643,399,12,1,29,6115.771186046861,4733.6431860666,3714.7711860468603,1018.8720000197399,1995.0,396.0,60.0,0,,,0.014495800016447902
89,C,16,16,16,6476.457,214,16,1,29,3712.821741970936,5121.457296168991,2516.821741970936,2604.6355541980565,1070.0,205.0,80.0,0,,,0.3315530999971088
89,CAz3,16,16,16,6356.126,285,16,1,29,4012.559528618705,4570.1255856616945,2517.559528618705,2052.56605704299,1425.0,281.0,80.0,0,,,0.23441760000423528
89,CAz4,16,16,16,6570.372,315,16,1,29,4241.596993552716,4603.372479040277,2537.596993552716,2065.775485487561,1575.0,312.0,80.0,0,,,0.17243770000641234
90,C,10,10,10,8214.509,381,10,1,29,5836.5264323263955,5884.509421846695,3629.5264323263946,2254.9829895203006,1905.0,375.0,50.0,0,,,0.2759849000140093
90,CAz3,10,10,10,8114.813,439,10,1,29,6191.115932750833,5443.8130267915585,3644.1159327508312,1799.697094040729,2195.0,426.0,50.0,0,,,0.22882280001067556
90,CAz4,10,10,10,8091.846,472,10,1,29,6411.074752140584,5214.846036660508,3649.074752140582,1565.7712845199267,2360.0,467.0,50.0,0,,,0.06932370000868104
91,C,11,11,11,8402.276,407,11,1,29,5746.5264323263955,5920.2760521132805,3629.5264323263946,2290.7496197868873,2035.0,392.0,55.0,0,,,0.3465376000094693
91,CAz3,11,11,11,8174.901,449,11,1,29,6152.0415393261355,5439.9010020288315,3676.0415393261337,1763.859462702702,2245.0,435.0,55.0,0,,,0.2686552000232041
91,CAz4,11,11,11,8103.582,473,11,1,29,6403.77312696821,5226.581504232213,3675.7731269682085,1550.8083772640043,2365.0,457.0,55.0,0,,,0.12472620001062751
92,C,13,13,13,8642.597,403,13,1,29,5732.5469969997985,6172.596803735036,3670.5469969997985,2502.0498067352396,2015.0,390.0,65.0,0,,,0.4785723999957554
92,CAz3,13,13,13,7965.416,410,13,1,29,6082.369626957791,5448.416197630734,3686.3696269577904,1762.0465706729456,2050.0,402.0,65.0,0,,,0.1324146999977529
92,CAz4,13,13,13,8167.953,444,13,1,29,6252.3690333053655,5442.953388801974,3688.369033305365,1754.584355496611,2220.0,440.0,65.0,0,,,0.06484080001246184
93,C,12,12,12,8226.281,358,12,1,29,5614.5264323263955,6037.280889970489,3629.5264323263946,2407.754457644097,1790.0,339.0,60.0,0,,,0.5185235999815632
93,CAz3,12,12,12,7911.715,417,12,1,29,6075.446980768332,5357.714714256433,3647.4469807683304,1710.2677334881016,2085.0,409.0,60.0,0,,,0.11242210000636987
93,CAz4,12,12,12,7991.058,436,12,1,29,6253.637381533027,5317.058300660473,3664.6373815330267,1652.4209191274456,2180.0,434.0,60.0,0,,,0.05468289999407716
94,C,15,15,15,7454.014,274,15,1,29,5192.37972566337,5745.014095652529,3641.379725663369,2103.634369989159,1370.0,264.0,75.0,0,,,0.22045240001170896
94,CAz3,15,15,15,7090.093,328,15,1,29,5662.260791976461,5050.093037390741,3694.2607919764605,1355.8322454142797,1640.0,325.0,75.0,0,,,0.0730113000026904
94,CAz4,15,15,15,7534.434,403,15,1,29,6064.260791976462,5048.433817442816,3694.2607919764605,1354.1730254663541,2015.0,396.0,75.0,0,,,0.13270110002486035
95,C,12,12,12,8179.866,344,12,1,29,5566.5264323263955,6068.865541980988,3629.5264323263946,2439.339109654599,1720.0,331.0,60.0,0,,,0.30512539998744614
95,CAz3,12,12,12,8204.293,401,12,1,29,5933.774270734548,5751.292636122838,3631.774270734547,2119.5183653882928,2005.0,388.0,60.0,0,,,0.20624580001458526
95,CAz4,12,12,12,8192.571,452,12,1,29,6261.23970212624,5435.570618905893,3667.2397021262395,1768.3309167796542,2260.0,437.0,60.0,0,,,0.2489523999975063
96,C,12,12,12,7401.903,342,12,1,29,5660.689734908863,5295.903310385174,3671.689734908862,1624.2135754763115,1710.0,336.0,60.0,0,,,0.25768380000954494
96,CAz3,12,12,12,7500.529,361,12,1,29,5836.089370979959,5279.528763979442,3681.089370979958,1598.4393929994837,1805.0,356.0,60.0,0,,,0.03224369999952614
96,CAz4,12,12,12,7728.598,402,12,1,29,6070.025757033972,5258.598426134235,3681.0257570339704,1577.5726691002646,2010.0,400.0,60.0,0,,,0.029965099995024502
97,C,13,13,13,8568.196,319,13,1,29,5356.5264323263955,6611.195660276988,3629.5264323263946,2981.669227950593,1595.0,297.0,65.0,0,,,0.3093933999771252
97,CAz3,13,13,13,7115.932,326,13,1,29,5586.157512335172,5099.9324524759795,3663.1575123351713,1436.774940140808,1630.0,321.0,65.0,0,,,0.12109480000799522
97,CAz4,13,13,13,7492.366,390,13,1,29,5880.157512335172,5095.365618950337,3663.1575123351713,1432.2081066151652,1950.0,382.0,65.0,0,,,0.05782250000629574
98,C,11,11,11,9343.17,410,11,1,29,5902.5264323263955,6848.170211189894,3629.5264323263946,3218.6437788635003,2050.0,390.0,55.0,0,,,0.4176173000014387
98,CAz3,11,11,11,8115.978,407,11,1,29,6069.554193800686,5621.978063268895,3648.554193800686,1973.4238694682085,2035.0,404.0,55.0,0,,,0.0712255000253208
98,CAz4,11,11,11,8032.201,441,11,1,29,6249.554193800686,5335.200673074712,3648.554193800686,1686.6464792740244,2205.0,437.0,55.0,0,,,0.015593099989928305
99,C,13,13,13,7941.809,347,13,1,29,5572.5264323263955,5806.80869778611,3629.5264323263946,2177.2822654597176,1735.0,335.0,65.0,0,,,0.5702498000173364
99,CAz3,13,13,13,8116.703,400,13,1,29,5981.03418465354,5659.703203704221,3655.0341846535393,2004.6690190506818,2000.0,392.0,65.0,0,,,0.3669147999898996
99,CAz4,13,13,13,8058.855,450,13,1,29,6196.381953968872,5298.854827628812,3668.381953968871,1630.4728736599418,2250.0,445.0,65.0,0,,,0.22505089998594485
100,C,13,13,13,7223.741,318,13,1,29,5509.220677497625,5254.741458994719,3669.220677497624,1585.520781497094,1590.0,314.0,65.0,0,,,0.2881350000097882
100,CAz3,13,13,13,7213.714,345,13,1,29,5734.436746162517,5081.714224631313,3691.436746162516,1390.2774784687979,1725.0,342.0,65.0,0,,,0.13825180000276305
100,CAz4,13,13,13,7573.623,432,13,1,29,6342.828659349806,4917.622885048925,3736.828659349804,1180.7942256991205,2160.0,431.0,65.0,0,,,0.026183300011325628
101,C,12,12,12,7827.448,381,12,1,29,5851.213725239683,5488.44771234765,3657.2137252396824,1831.233987107968,1905.0,374.0,60.0,0,,,0.29699089998030104
101,CAz3,12,12,12,7717.898,401,12,1,29,6066.348253336365,5256.8982559079395,3695.348253336364,1561.5500025715742,2005.0,396.0,60.0,0,,,0.18466260001878254
101,CAz4,12,12,12,7880.21,436,12,1,29,6219.917844564873,5208.209654564922,3675.9178445648718,1532.2918100000509,2180.0,432.0,60.0,0,,,0.07635270000901073
102,C,12,12,12,7936.654,365,12,1,29,5680.5264323263955,5700.6535659878555,3629.5264323263946,2071.127133661463,1825.0,351.0,60.0,0,,,0.5925452999945264
102,CAz3,12,12,12,7740.521,377,12,1,29,5923.706279104045,5420.520545400984,3682.7062791040435,1737.8142662969406,1885.0,375.0,60.0,0,,,0.18439440001384355
102,CAz4,12,12,12,8146.676,474,12,1,29,6359.494979075674,5247.675700230217,3687.4949790756727,1560.1807211545445,2370.0,469.0,60.0,0,,,0.1317255000176374
103,C,14,14,14,7353.211,282,14,1,29,5182.5264323263955,5602.211125103153,3629.5264323263946,1972.6846927767592,1410.0,271.0,70.0,0,,,0.39537760001257993
103,CAz3,14,14,14,6934.625,289,14,1,29,5445.647586259863,5131.6248047258405,3709.6475862598627,1421.9772184659773,1445.0,288.0,70.0,0,,,0.08021929999813437
103,CAz4,14,14,14,7219.054,336,14,1,29,5739.86190952654,5134.0542953900585,3709.86190952654,1424.192385863519,1680.0,335.0,70.0,0,,,0.024249100009910762
104,C,13,13,13,7941.028,314,13,1,29,5447.475286129512,6000.027716214589,3673.475286129512,2326.5524300850793,1570.0,306.0,65.0,0,,,0.2990136000153143
104,CAz3,13,13,13,8060.199,418,13,1,29,6188.415308412158,5496.198875404835,3728.4153084121576,1767.7835669926794,2090.0,409.0,65.0,0,,,0.26798499998403713
104,CAz4,13,13,13,7626.766,431,13,1,29,6351.760009891641,4977.766049695268,3743.7600098916423,1234.0060398036255,2155.0,429.0,65.0,0,,,0.06377149999025278
105,C,13,13,13,8301.475,378,13,1,29,5572.5264323263955,5984.4749190404455,3629.5264323263946,2354.9484867140527,1890.0,362.0,65.0,0,,,0.3481216999934986
105,CAz3,13,13,13,8650.415,418,13,1,29,5959.0231545777215,6086.415254203366,3640.0231545777206,2446.3920996256484,2090.0,409.0,65.0,0,,,0.2812424000003375
105,CAz4,13,13,13,8988.228,493,13,1,29,6287.983164970904,5968.227614892851,3676.983164970903,2291.2444499219496,2465.0,490.0,65.0,0,,,0.12151060000178404
106,C,16,16,16,7355.289,297,16,1,29,4948.94439469198,5501.289364400581,3318.9443946919805,2182.3449697086,1485.0,289.0,80.0,0,,,0.27545099999406375
106,CAz3,16,16,16,7603.974,335,16,1,29,5298.424499926666,5518.973732278357,3364.424499926666,2154.5492323516905,1675.0,330.0,80.0,0,,,0.15025119998608716
106,CAz4,16,16,16,8042.769,403,16,1,29,5592.424499926667,5549.768874633235,3364.424499926666,2185.344374706569,2015.0,398.0,80.0,0,,,0.0822784999909345
107,C,12,12,12,6721.962,299,12,1,29,5400.217186691753,4875.961924939241,3674.2171866917524,1201.7447382474875,1495.0,291.0,60.0,0,,,0.2325704999966547
107,CAz3,12,12,12,6980.636,355,12,1,29,5856.181922140844,4797.635910317875,3755.181922140843,1042.4539881770324,1775.0,348.0,60.0,0,,,0.023312300007091835
107,CAz4,12,12,12,7455.551,435,12,1,29,6318.181922140845,4786.5506516191,3755.181922140843,1031.368729478257,2175.0,434.0,60.0,0,,,0.022962499991990626
108,C,16,16,16,3854.575,111,16,1,29,1330.2863488729986,3121.5750717011324,840.2863488729986,2281.2887228281343,555.0,98.0,80.0,0,,,0.5735340999963228
108,CAz3,16,16,16,4220.576,206,16,1,29,1485.0358556766212,2906.5757016214566,853.0358556766212,2053.5398459448356,1030.0,204.0,80.0,0,,,0.2086130000243429
108,CAz4,16,16,16,4489.768,240,16,1,29,1503.0358556766212,2971.768079818088,853.0358556766212,2118.7322241414668,1200.0,238.0,80.0,0,,,0.2286747999896761
109,C,15,15,15,7826.667,309,15,1,29,5369.965348319621,5905.667128181311,3631.96534831962,2273.7017798616935,1545.0,301.0,75.0,0,,,0.34767670001019724
109,CAz3,15,15,15,7771.674,382,15,1,29,5816.165780757073,5415.6740050323515,3660.165780757072,1755.50822427528,1910.0,371.0,75.0,0,,,0.30137470000772737
109,CAz4,15,15,15,7534.927,420,15,1,29,6102.54006862799,4942.927203573312,3745.540068627988,1197.3871349453225,2100.0,417.0,75.0,0,,,0.08926229999633506
110,C,11,11,11,8655.972,379,11,1,29,5746.5264323263955,6342.9723414954315,3629.5264323263946,2713.4459091690387,1895.0,363.0,55.0,0,,,0.34510159998899326
110,CAz3,11,11,11,7797.295,411,11,1,29,6169.993441285503,5279.295172767715,3714.993441285501,1564.3017314822137,2055.0,408.0,55.0,0,,,0.15903780001099221
110,CAz4,11,11,11,7827.857,435,11,1,29,6382.477063471772,5163.856715623831,3748.4770634717715,1415.3796521520599,2175.0,434.0,55.0,0,,,0.013555499986978248
111,C,12,12,12,7280.414,333,12,1,29,5547.862174395579,5230.413840230909,3629.862174395578,1600.5516658353338,1665.0,325.0,60.0,0,,,0.272431300021708
111,CAz3,12,12,12,7359.024,373,12,1,29,5879.522371295753,5064.0236828596635,3662.5223712957522,1401.5013115639103,1865.0,370.0,60.0,0,,,0.12137790000997484
111,CAz4,12,12,12,7663.761,450,12,1,29,6350.013786117592,4905.761363881575,3690.01378611759,1215.7475777639845,2250.0,448.0,60.0,0,,,0.017737000016495585
112,C,16,16,16,6781.795,245,16,1,29,3591.140873057046,5250.794943296476,2440.140873057046,2810.654070239429,1225.0,226.0,80.0,0,,,0.4583499999716878
112,CAz3,16,16,16,6343.426,252,16,1,29,3822.311766451275,4762.425958383066,2505.311766451275,2257.1141919317924,1260.0,241.0,80.0,0,,,0.22737239999696612
112,CAz4,16,16,16,6668.644,320,16,1,29,4086.311766451275,4673.644222893197,2505.311766451275,2168.3324564419217,1600.0,315.0,80.0,0,,,0.14136860001599416
113,C,11,11,11,7879.133,360,11,1,29,5774.336272901692,5668.13276964461,3670.3362729016912,1997.7964967429168,1800.0,356.0,55.0,0,,,0.18885649999720044
