case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
108,CAz3,10,10,10,8593.413,481,10,1,29,6447.144000712553,5669.412775401303,3667.1440007125498,2002.2687746887545,2405.0,469.0,50.0,0,,,0.2013806999893859
108,CAz4,10,10,10,8319.762,509,10,1,29,6544.163897159377,5223.761848883328,3675.1638971593743,1548.597951723953,2545.0,501.0,50.0,0,,,0.15274349998799153
109,C,11,11,11,9770.18,528,11,1,29,6384.0685351195925,6559.1797351799505,3639.068535119591,2920.1112000603625,2640.0,516.0,55.0,0,,,0.4402348000148777
109,CAz3,11,11,11,9720.685,567,11,1,29,6573.468944394408,6272.684712495773,3649.468944394407,2623.215768101371,2835.0,558.0,55.0,0,,,0.4904771000146866
109,CAz4,11,11,11,9381.975,546,11,1,29,6615.468944394407,6059.975330773912,3649.468944394407,2410.506386379506,2730.0,537.0,55.0,0,,,0.27016469999216497
110,C,14,14,14,8834.706,441,14,1,29,5998.526432326396,6139.706410958319,3629.5264323263946,2510.1799786319275,2205.0,420.0,70.0,0,,,0.41050739999627694
110,CAz3,14,14,14,8971.561,528,14,1,29,6380.13983750109,5742.561250028516,3685.139837501091,2057.4214125274275,2640.0,519.0,70.0,0,,,0.2839717000024393
110,CAz4,14,14,14,8755.801,541,14,1,29,6782.294195302742,5444.801487128026,3728.2941953027425,1716.5072918252831,2705.0,536.0,70.0,0,,,0.12269390001893044
111,C,16,16,16,9348.511,408,16,1,29,5090.551058281916,6837.51092610576,3279.5510582819156,3557.9598678238403,2040.0,391.0,80.0,0,,,0.7891175000113435
111,CAz3,16,16,16,9758.696,558,16,1,29,5629.378601222569,6338.696246820732,3349.3786012225682,2989.317645598165,2790.0,550.0,80.0,0,,,0.48708120000083
111,CAz4,16,16,16,9546.126,644,16,1,29,5973.023550541761,5607.126481980574,3413.0235505417613,2194.1029314388106,3220.0,639.0,80.0,0,,,0.43681409998680465
112,C,10,10,10,9809.231,540,10,1,29,6352.526432326396,6526.231173116844,3629.5264323263946,2896.704740790451,2700.0,533.0,50.0,0,,,0.3959201999823563
112,CAz3,10,10,10,9595.891,565,10,1,29,6522.275025571759,6161.891149005104,3668.275025571758,2493.6161234333495,2825.0,559.0,50.0,0,,,0.2683240000042133
112,CAz4,10,10,10,9613.959,589,10,1,29,6688.519926713272,6035.958823018832,3679.5199267132707,2356.4388963055626,2945.0,583.0,50.0,0,,,0.2550016999884974
113,C,16,16,16,8076.802,306,16,1,29,4972.854133701501,6173.801689007844,3288.854133701501,2884.947555306347,1530.0,293.0,80.0,0,,,0.5523565000039525
113,CAz3,16,16,16,8297.647,429,16,1,29,5513.596832182911,5647.646791231075,3339.59683218291,2308.0499590481645,2145.0,425.0,80.0,0,,,0.37395579999429174
113,CAz4,16,16,16,9174.203,496,16,1,29,5713.066475018178,6125.203215840751,3384.0664750181763,2741.1367408225774,2480.0,489.0,80.0,0,,,0.3710917000134941
114,C,14,14,14,9920.725,442,14,1,29,5664.897453730739,7218.724670419124,3632.8974537307377,3585.8272166883858,2210.0,422.0,70.0,0,,,0.7460511999961454
114,CAz3,14,14,14,8474.873,421,14,1,29,5907.505832416437,5886.873208614765,3668.5058324164384,2218.367376198326,2105.0,413.0,70.0,0,,,0.14947490001213737
114,CAz4,14,14,14,8588.921,440,14,1,29,6021.505832416438,5886.921167295663,3668.5058324164384,2218.4153348792242,2200.0,432.0,70.0,0,,,0.18435830000089481
115,C,11,11,11,9502.374,526,11,1,29,6419.634801997167,6303.373941533487,3722.634801997167,2580.739139536322,2630.0,514.0,55.0,0,,,0.3677748999907635
115,CAz3,11,11,11,9372.306,542,11,1,29,6569.634801997167,6078.305536965411,3722.634801997167,2355.670734968245,2710.0,529.0,55.0,0,,,0.3324578999890946
115,CAz4,11,11,11,9210.216,534,11,1,29,6630.625649522871,5964.215793013319,3742.6256495228713,2221.59014349045,2670.0,521.0,55.0,0,,,0.29149649999453686
116,C,16,16,16,10299.931,544,16,1,29,5729.048952982977,6979.930568408398,3470.048952982978,3509.881615425423,2720.0,520.0,80.0,0,,,0.6620358999934979
116,CAz3,16,16,16,9837.25,520,16,1,29,6164.217195222423,6663.249966642179,3586.2171952224217,3077.0327714197583,2600.0,494.0,80.0,0,,,0.2898984999919776
116,CAz4,16,16,16,9870.773,526,16,1,29,6200.217195222423,6660.773175746044,3586.2171952224217,3074.5559805236244,2630.0,500.0,80.0,0,,,0.2781346999981906
117,C,13,13,13,8390.955,415,13,1,29,5973.691114666431,5852.955060300372,3635.691114666429,2217.2639456339452,2075.0,398.0,65.0,0,,,0.4313215999864042
117,CAz3,13,13,13,8389.4,501,13,1,29,6472.853624122198,5324.4001340860095,3688.853624122197,1635.5465099638116,2505.0,495.0,65.0,0,,,0.15780349998385645
117,CAz4,13,13,13,8688.244,551,13,1,29,6707.301484233293,5323.244409852105,3689.3014842332923,1633.942925618812,2755.0,545.0,65.0,0,,,0.15296460001263767
118,C,10,10,10,9090.105,495,10,1,29,6322.7801582063275,6107.105432692398,3636.7801582063266,2470.325274486077,2475.0,458.0,50.0,0,,,0.5608463000098709
118,CAz3,10,10,10,8141.921,478,10,1,29,6445.44569657749,5239.92085233087,3696.445696577489,1543.4751557533818,2390.0,462.0,50.0,0,,,0.13667180002084933
118,CAz4,10,10,10,8029.391,487,10,1,29,6582.557096922177,5072.3909451434965,3720.557096922177,1351.8338482213196,2435.0,472.0,50.0,0,,,0.08802110000397079
119,C,14,14,14,9880.825,497,14,1,29,5872.5264323263955,6840.825070136096,3629.5264323263946,3211.2986378097025,2485.0,485.0,70.0,0,,,0.6945814000209793
119,CAz3,14,14,14,9754.667,555,14,1,29,6238.386786687465,6364.666744429797,3681.386786687463,2683.279957742337,2775.0,545.0,70.0,0,,,0.4895304999954533
119,CAz4,14,14,14,9865.09,576,14,1,29,6426.43061558089,6352.089681653341,3702.4306155808877,2649.659066072456,2880.0,563.0,70.0,0,,,0.34937000001082197
120,C,13,13,13,8662.857,372,13,1,29,5734.5264323263955,6375.856771913521,3629.5264323263946,2746.3303395871244,1860.0,362.0,65.0,0,,,0.3660770999849774
120,CAz3,13,13,13,7569.118,440,13,1,29,6269.711901421628,4866.117538885482,3720.7119014216287,1145.4056374638535,2200.0,438.0,65.0,0,,,0.08242729998892173
120,CAz4,13,13,13,7687.891,483,13,1,29,6576.046329740625,4727.891393469548,3734.0463297406263,993.8450637289217,2415.0,480.0,65.0,0,,,0.03477299999212846
121,C,10,10,10,8855.701,468,10,1,29,6106.616247076969,6022.7014243688745,3630.616247076967,2392.0851772919095,2340.0,443.0,50.0,0,,,0.2795795999991242
121,CAz3,10,10,10,7982.492,461,10,1,29,6258.245711473221,5183.49237587739,3640.245711473219,1543.246664404171,2305.0,444.0,50.0,0,,,0.12813399999868125
121,CAz4,10,10,10,8157.336,491,10,1,29,6426.245711473221,5174.336263936899,3640.245711473219,1534.0905524636805,2455.0,478.0,50.0,0,,,0.07705310001620091
122,C,14,14,14,8727.146,457,14,1,29,6076.526432326396,5936.145621242256,3629.5264323263946,2306.6191889158613,2285.0,436.0,70.0,0,,,0.38497679997817613
122,CAz3,14,14,14,8878.498,501,14,1,29,6430.717134598513,5814.498345070474,3693.717134598513,2120.781210471962,2505.0,489.0,70.0,0,,,0.15505890001077205
122,CAz4,14,14,14,9197.498,554,14,1,29,6676.790099856287,5815.498260964919,3693.790099856287,2121.708161108633,2770.0,542.0,70.0,0,,,0.15682819997891784
123,C,16,16,16,9594.149,550,16,1,29,4111.704632400724,6219.149179476449,2469.7046324007247,3749.4445470757255,2750.0,545.0,80.0,0,,,0.9294109999900684
123,CAz3,16,16,16,9068.437,573,16,1,29,4435.345457490011,5552.436591519252,2520.345457490011,3032.091134029243,2865.0,571.0,80.0,0,,,0.5045428999874275
123,CAz4,16,16,16,8344.155,477,16,1,29,4557.504685722839,5412.155109812238,2523.5046857228403,2888.6504240894,2385.0,467.0,80.0,0,,,0.5078644000168424
124,C,16,16,16,8815.803,397,16,1,29,5585.1929012195105,6361.802844192261,3506.1929012195087,2855.6099429727524,1985.0,389.0,80.0,0,,,0.4551819000043906
124,CAz3,16,16,16,8902.787,440,16,1,29,6003.088898601962,6207.7872370619625,3598.0888986019595,2609.6983384600053,2200.0,415.0,80.0,0,,,0.3700609999941662
124,CAz4,16,16,16,8826.405,464,16,1,29,6278.7933705712785,5990.404740840989,3648.793370571278,2341.6113702697116,2320.0,436.0,80.0,0,,,0.16826229999423958
125,C,10,10,10,8806.531,464,10,1,29,6244.526432326396,5993.530864097982,3629.5264323263946,2364.004431771588,2320.0,443.0,50.0,0,,,0.214832400000887
125,CAz3,10,10,10,8931.309,535,10,1,29,6510.1920076237475,5674.309444774783,3682.192007623746,1992.117437151036,2675.0,532.0,50.0,0,,,0.1824600000109058
125,CAz4,10,10,10,9029.83,552,10,1,29,6641.874741183433,5671.829698676271,3681.874741183432,1989.9549574928376,2760.0,548.0,50.0,0,,,0.10296749998815358
126,C,12,12,12,10015.549,536,12,1,29,6100.5264323263955,6752.54901504277,3629.5264323263946,3123.0225827163786,2680.0,523.0,60.0,0,,,0.45845310000004247
126,CAz3,12,12,12,9766.679,557,12,1,29,6383.389948187981,6378.6789242161985,3644.3899481879807,2734.2889760282214,2785.0,543.0,60.0,0,,,0.36760669999057427
126,CAz4,12,12,12,9815.739,568,12,1,29,6503.389948187981,6361.738740051712,3644.3899481879807,2717.3487918637356,2840.0,554.0,60.0,0,,,0.2762642000161577
127,C,12,12,12,9097.404,445,12,1,29,6022.591474384365,6390.404188263763,3630.5914743843637,2759.812713879402,2225.0,422.0,60.0,0,,,0.3719651999999769
127,CAz3,12,12,12,8911.392,547,12,1,29,6674.446870457634,5575.392044839657,3705.4468704576316,1869.9451743820262,2735.0,541.0,60.0,0,,,0.16046079999068752
127,CAz4,12,12,12,8929.963,550,12,1,29,6693.0916486086935,5575.963234876997,3706.091648608692,1869.8715862683068,2750.0,544.0,60.0,0,,,0.17130180000094697
128,C,16,16,16,8377.774,439,16,1,29,5318.30848108931,5668.773974501883,3305.3084810893097,2363.4654934125742,2195.0,434.0,80.0,0,,,0.36087010000483133
128,CAz3,16,16,16,9207.906,527,16,1,29,5722.8081147728835,5979.905884198472,3389.8081147728844,2590.097769425589,2635.0,513.0,80.0,0,,,0.2362962999904994
128,CAz4,16,16,16,9370.279,554,16,1,29,5920.8081147728835,5980.279265374819,3389.8081147728844,2590.4711506019366,2770.0,540.0,80.0,0,,,0.2591303999943193
129,C,11,11,11,9015.055,435,11,1,29,5896.5264323263955,6380.055011556527,3629.5264323263946,2750.5285792301324,2175.0,405.0,55.0,0,,,0.6706374000059441
129,CAz3,11,11,11,8569.089,500,11,1,29,6362.526088260484,5519.088662512529,3636.5260882604825,1882.5625742520465,2500.0,495.0,55.0,0,,,0.31004420001409017
129,CAz4,11,11,11,8505.158,501,11,1,29,6440.693493519383,5449.15760049244,3661.6934935193813,1787.46410697306,2505.0,496.0,55.0,0,,,0.24444330000551417
130,C,13,13,13,9199.286,477,13,1,29,6002.947630399393,6285.285672136162,3664.9476303993924,2620.338041736772,2385.0,464.0,65.0,0,,,0.4015555999940261
130,CAz3,13,13,13,8704.233,500,13,1,29,6413.7607207000065,5652.2326142145575,3695.760720700005,1956.4718935145527,2500.0,487.0,65.0,0,,,0.14465709999785759
130,CAz4,13,13,13,8866.711,508,13,1,29,6472.329308602224,5766.710719799373,3713.329308602224,2053.3814111971487,2540.0,495.0,65.0,0,,,0.1516152999829501
131,C,12,12,12,9114.393,504,12,1,29,6098.4256885577115,6035.392862039045,3635.4256885577115,2399.967173481336,2520.0,499.0,60.0,0,,,0.5206097999762278
131,CAz3,12,12,12,8425.87,500,12,1,29,6414.69811068561,5368.869658179826,3641.6981106856106,1727.1715474942155,2500.0,497.0,60.0,0,,,0.12566550000337884
131,CAz4,12,12,12,8498.898,512,12,1,29,6479.637043154698,5369.898181671961,3640.6370431546975,1729.2611385172638,2560.0,509.0,60.0,0,,,0.13150710001355037
132,C,12,12,12,9052.957,495,12,1,29,6291.527443176882,6045.956593912419,3629.527443176881,2416.429150735539,2475.0,472.0,60.0,0,,,0.3472900000051595
132,CAz3,12,12,12,8716.08,494,12,1,29,6379.828875609887,5712.08010921311,3640.828875609887,2071.251233603226,2470.0,474.0,60.0,0,,,0.19864550000056624
132,CAz4,12,12,12,8948.93,561,12,1,29,6786.672825111807,5538.929780865217,3731.6728251118057,1807.256955753414,2805.0,545.0,60.0,0,,,0.20405420000315644
133,C,13,13,13,8610.372,408,13,1,29,5716.5264323263955,6123.371622060869,3629.5264323263946,2493.8451897344744,2040.0,382.0,65.0,0,,,0.566190599987749
133,CAz3,13,13,13,8685.953,458,13,1,29,5978.047714156399,5878.952808265837,3667.047714156398,2211.905094109439,2290.0,452.0,65.0,0,,,0.3570280999992974
133,CAz4,13,13,13,8305.794,435,13,1,29,6094.961674069349,5635.794483249562,3731.961674069349,1903.8328091802136,2175.0,430.0,65.0,0,,,0.16612479998730123
134,C,10,10,10,9137.713,472,10,1,29,6256.184236534314,6279.712992102361,3630.1842365343127,2649.528755568047,2360.0,448.0,50.0,0,,,0.24713589999009855
134,CAz3,10,10,10,8679.822,519,10,1,29,6527.254682835731,5522.82226343536,3652.25468283573,1870.5675805996316,2595.0,512.0,50.0,0,,,0.13604810001561418
134,CAz4,10,10,10,8627.92,536,10,1,29,6611.360869184105,5364.920057674214,3665.3608691841036,1699.5591884901119,2680.0,533.0,50.0,0,,,0.09246059998986311
135,C,16,16,16,8823.002,468,16,1,29,3361.5891755103576,5946.001649138055,2072.589175510358,3873.412473627697,2340.0,457.0,80.0,0,,,0.7615750000113621
135,CAz3,16,16,16,6842.227,365,16,1,29,3625.313078620969,4584.2267927769235,2141.3130786209695,2442.9137141559536,1825.0,353.0,80.0,0,,,0.38530019999598153
135,CAz4,16,16,16,7101.012,406,16,1,29,3763.313078620969,4596.012080612666,2141.3130786209695,2454.699001991697,2030.0,395.0,80.0,0,,,0.33840320000308566
136,C,13,13,13,8229.319,392,13,1,29,5892.28064776944,5821.319037348898,3639.2806477694385,2182.03838957946,1960.0,383.0,65.0,0,,,0.3311297000036575
136,CAz3,13,13,13,8126.022,458,13,1,29,6240.684222628086,5323.021535107614,3665.684222628085,1657.337312479528,2290.0,448.0,65.0,0,,,0.11666679999325424
136,CAz4,13,13,13,8187.329,464,13,1,29,6309.798320068961,5347.329037543308,3699.7983200689605,1647.530717474347,2320.0,455.0,65.0,0,,,0.12444270000560209
137,C,12,12,12,8948.998,489,12,1,29,6178.824131014141,5974.997882881241,3630.82413101414,2344.1737518671,2445.0,469.0,60.0,0,,,0.3140248999989126
137,CAz3,12,12,12,9393.451,555,12,1,29,6480.652372987468,6007.4509379799165,3712.652372987467,2294.7985649924512,2775.0,551.0,60.0,0,,,0.2660156000056304
137,CAz4,12,12,12,9449.792,572,12,1,29,6696.927017830854,5962.791920558955,3761.9270178308534,2200.864902728102,2860.0,567.0,60.0,0,,,0.2955098999955226
138,C,14,14,14,10018.72,470,14,1,29,5930.6514364724735,7160.720263194542,3658.6514364724726,3502.0688267220708,2350.0,438.0,70.0,0,,,0.4429740000050515
138,CAz3,14,14,14,8649.131,497,14,1,29,6252.841993812704,5614.130593786396,3714.8419938127026,1899.2885999736932,2485.0,480.0,70.0,0,,,0.22670149998157285
138,CAz4,14,14,14,8483.846,496,14,1,29,6390.841993812704,5453.845705899468,3714.8419938127026,1739.0037120867646,2480.0,480.0,70.0,0,,,0.12733570000273176
139,C,13,13,13,9035.019,439,13,1,29,5914.696674532565,6365.0192449778615,3667.6966745325653,2697.3225704453,2195.0,410.0,65.0,0,,,0.5255165999988094
139,CAz3,13,13,13,9607.763,571,13,1,29,6470.941343401973,6123.763170433505,3723.9413434019716,2399.821827031537,2855.0,564.0,65.0,0,,,0.40747750000446104
139,CAz4,13,13,13,9613.954,568,13,1,29,6547.071895431387,6147.954163105306,3771.071895431386,2376.8822676739237,2840.0,561.0,65.0,0,,,0.4426927999884356
140,C,12,12,12,8560.038,456,12,1,29,6132.020046305019,5787.038198337772,3650.0200463050164,2137.018152032758,2280.0,433.0,60.0,0,,,0.41533329998492263
140,CAz3,12,12,12,8695.84,543,12,1,29,6593.419051807338,5385.840224473375,3658.4190518073383,1727.4211726660371,2715.0,535.0,60.0,0,,,0.28895940000074916
140,CAz4,12,12,12,8681.269,555,12,1,29,6667.069686592472,5299.269143776493,3661.069686592472,1638.1994571840232,2775.0,547.0,60.0,0,,,0.17641220000223257
141,C,13,13,13,8805.425,439,13,1,29,5950.5264323263955,6130.425171907718,3629.5264323263946,2500.8987395813224,2195.0,415.0,65.0,0,,,0.39896640001097694
141,CAz3,13,13,13,7668.01,433,13,1,29,6200.784231380649,5008.0098648350195,3685.7842313806477,1322.2256334543715,2165.0,430.0,65.0,0,,,0.16466559999389574
141,CAz4,13,13,13,7903.109,473,13,1,29,6387.753520755745,5003.10906770335,3686.7535207557435,1316.3555469476069,2365.0,470.0,65.0,0,,,0.1177841000026092
142,C,15,15,15,9201.264,405,15,1,29,5526.022450157399,6707.263716417057,3644.0224501573985,3063.2412662596576,2025.0,394.0,75.0,0,,,0.4066274000215344
142,CAz3,15,15,15,9309.795,498,15,1,29,6097.341094970512,6250.794546778976,3726.3410949705103,2524.4534518084665,2490.0,494.0,75.0,0,,,0.32527299999492243
142,CAz4,15,15,15,9714.28,544,15,1,29,6339.460126630872,6384.280164850176,3754.4601266308714,2629.8200382193054,2720.0,535.0,75.0,0,,,0.19482460001017898
143,C,14,14,14,9725.052,476,14,1,29,6029.0496679656035,6814.0524782141065,3631.0496679656026,3183.0028102485053,2380.0,461.0,70.0,0,,,0.3066738000197802
143,CAz3,14,14,14,9327.651,540,14,1,29,6502.566238336823,6027.651093452716,3688.5662383368226,2339.084855115895,2700.0,530.0,70.0,0,,,0.21852450000005774
143,CAz4,14,14,14,9476.16,572,14,1,29,6683.185862901736,5984.160034252182,3732.1858629017365,2251.9741713504473,2860.0,562.0,70.0,0,,,0.2101226999948267
144,C,12,12,12,9439.48,538,12,1,29,6160.526432326396,6166.479832575042,3629.5264323263946,2536.9534002486507,2690.0,523.0,60.0,0,,,0.5069816000177525
144,CAz3,12,12,12,10796.342,634,12,1,29,6424.95253955653,6948.342069718201,3675.952539556528,3272.389530161671,3170.0,618.0,60.0,0,,,0.5363370999984909
144,CAz4,12,12,12,10811.652,639,12,1,29,6455.375167500673,6933.6519591446495,3676.3751675006715,3257.2767916439766,3195.0,623.0,60.0,0,,,0.5451481000054628
145,C,15,15,15,9013.299,433,15,1,29,5977.6352959246415,6346.299210147806,3682.635295924639,2663.663914223165,2165.0,427.0,75.0,0,,,0.4674877999932505
145,CAz3,15,15,15,9196.127,522,15,1,29,6384.266386765773,6004.126848060181,3725.26638676577,2278.86046129441,2610.0,507.0,75.0,0,,,0.2940418000216596
145,CAz4,15,15,15,9541.716,581,15,1,29,6480.503757115032,5989.716086993235,3738.5037571150306,2251.2123298782035,2905.0,572.0,75.0,0,,,0.23940280001261272
146,C,15,15,15,10765.602,512,15,1,29,5771.608012094862,7638.602489010279,3668.6080120948604,3969.99447691542,2560.0,492.0,75.0,0,,,0.5633559999987483
146,CAz3,15,15,15,10886.951,592,15,1,29,6190.337747123917,7278.951168117898,3668.337747123915,3610.6134209939833,2960.0,573.0,75.0,0,,,0.5519569999887608
146,CAz4,15,15,15,10943.742,619,15,1,29,6483.440478488414,7173.742184755683,3710.4404784884123,3463.30170626727,3095.0,600.0,75.0,0,,,0.33665559999644756
147,C,15,15,15,11026.765,567,15,1,29,6154.526432326396,7576.765377934862,3629.5264323263946,3947.2389456084647,2835.0,540.0,75.0,0,,,0.4847310000041034
147,CAz3,15,15,15,10196.316,636,15,1,29,6678.246758063724,6311.316474903125,3684.246758063723,2627.0697168394026,3180.0,630.0,75.0,0,,,0.32489519999944605
147,CAz4,15,15,15,10187.675,635,15,1,29,6708.246758063724,6308.674518016406,3684.246758063723,2624.427759952686,3175.0,629.0,75.0,0,,,0.3161176999856252
148,C,14,14,14,9899.688,462,14,1,29,5746.710078738421,7077.687576175036,3678.7100787384197,3398.9774974366187,2310.0,442.0,70.0,0,,,0.48959900002228096
148,CAz3,14,14,14,9693.423,524,14,1,29,6158.0805567141715,6506.422576706713,3723.0805567141697,2783.342019992545,2620.0,497.0,70.0,0,,,0.3250537999847438
148,CAz4,14,14,14,10010.365,577,14,1,29,6345.296922727097,6505.365010062915,3724.2969227270946,2781.0680873358206,2885.0,550.0,70.0,0,,,0.3696054999891203
149,C,10,10,10,9383.384,508,10,1,29,6376.805493902733,6320.384367897538,3673.8054939027315,2646.5788739948075,2540.0,473.0,50.0,0,,,0.3642478999972809
149,CAz3,10,10,10,9712.085,574,10,1,29,6602.5402600875705,6224.084500587417,3696.540260087569,2527.5442404998494,2870.0,568.0,50.0,0,,,0.26505550000001676
149,CAz4,10,10,10,9896.778,594,10,1,29,6625.896306857343,6288.7780890307295,3696.8963068573416,2591.881782173389,2970.0,588.0,50.0,0,,,0.2862788000202272
150,C,16,16,16,9334.29,403,16,1,29,5794.526432326396,6865.2895233650825,3629.5264323263946,3235.763091038688,2015.0,374.0,80.0,0,,,0.8080022999783978
150,CAz3,16,16,16,10198.218,614,16,1,29,6435.813999128181,6444.218490561798,3691.813999128182,2752.404491433614,3070.0,604.0,80.0,0,,,0.6087699999916367
150,CAz4,16,16,16,10437.951,659,16,1,29,6631.012910324386,6411.950954768057,3721.012910324387,2690.938044443669,3295.0,651.0,80.0,0,,,0.4869695999950636
151,C,10,10,10,8236.105,432,10,1,29,6106.526432326396,5605.105274687363,3629.5264323263946,1975.5788423609708,2160.0,421.0,50.0,0,,,0.32015789998695254
151,CAz3,10,10,10,7456.532,457,10,1,29,6336.640152605056,4672.532423085671,3647.6401526050554,1024.8922704806157,2285.0,449.0,50.0,0,,,0.034132700006011873
151,CAz4,10,10,10,7604.14,482,10,1,29,6492.7398250034985,4669.139937960933,3647.7398250034985,1021.400112957435,2410.0,475.0,50.0,0,,,0.029795399983413517
152,C,15,15,15,9081.818,386,15,1,29,5842.411458446071,6703.8184076470425,3673.411458446071,3030.4069492009744,1930.0,373.0,75.0,0,,,0.22195279999868944
152,CAz3,15,15,15,8773.412,465,15,1,29,6105.109216249564,5915.411649139731,3643.1092162495625,2272.3024328901693,2325.0,458.0,75.0,0,,,0.18858519999776036
152,CAz4,15,15,15,9344.193,554,15,1,29,6384.41904674227,5948.193345220042,3647.4190467422695,2300.7742984777747,2770.0,551.0,75.0,0,,,0.21795929997460917
153,C,10,10,10,8352.05,461,10,1,29,6320.8027396998705,5541.049643175647,3634.802739699869,1906.2469034757767,2305.0,456.0,50.0,0,,,0.11857389999204315
153,CAz3,10,10,10,8765.094,530,10,1,29,6632.871464704281,5540.093592937546,3635.87146470428,1904.2221282332669,2650.0,525.0,50.0,0,,,0.12729689999832772
153,CAz4,10,10,10,8891.082,550,10,1,29,6746.87146470428,5546.082037398122,3635.87146470428,1910.210572693843,2750.0,545.0,50.0,0,,,0.13912920001894236
154,C,10,10,10,8900.184,532,10,1,29,6532.526432326396,5683.184178458949,3629.5264323263946,2053.6577461325533,2660.0,507.0,50.0,0,,,0.3448332000116352
154,CAz3,10,10,10,9081.249,602,10,1,29,6845.458251880041,5435.248983718546,3689.45825188004,1745.7907318385091,3010.0,586.0,50.0,0,,,0.4271994000009727
154,CAz4,10,10,10,9172.414,617,10,1,29,6936.623745322114,5436.414477160619,3690.6237453221133,1745.7907318385091,3085.0,601.0,50.0,0,,,0.3665257999964524
155,C,12,12,12,7925.094,446,12,1,29,6240.575593907176,5200.093989084078,3663.575593907175,1536.518395176904,2230.0,435.0,60.0,0,,,0.18694670000695623
155,CAz3,12,12,12,8001.699,503,12,1,29,6650.326435770453,4935.699286665347,3710.3264357704525,1225.3728508948939,2515.0,491.0,60.0,0,,,0.1559611999837216
155,CAz4,12,12,12,8003.685,515,12,1,29,6680.443593447706,4856.6853578167365,3710.443593447706,1146.241764369032,2575.0,512.0,60.0,0,,,0.06841979999444447
156,C,10,10,10,8155.844,458,10,1,29,6238.526432326396,5365.844311903893,3629.5264323263946,1736.3178795774988,2290.0,450.0,50.0,0,,,0.24046519998228177
156,CAz3,10,10,10,8347.083,507,10,1,29,6471.520257244993,5263.082862553317,3690.5202572449916,1572.5626053083258,2535.0,499.0,50.0,0,,,0.19763890001922846
156,CAz4,10,10,10,8489.924,532,10,1,29,6627.520257244993,5255.924398372453,3690.5202572449916,1565.4041411274616,2660.0,524.0,50.0,0,,,0.20795759998145513
157,C,13,13,13,8419.758,379,13,1,29,5833.736312490015,6085.758016288254,3645.736312490014,2440.0217037982416,1895.0,374.0,65.0,0,,,0.41105009999591857
157,CAz3,13,13,13,8563.923,439,13,1,29,6174.551418548695,5875.923325484159,3634.551418548693,2241.3719069354675,2195.0,428.0,65.0,0,,,0.16647950001060963
157,CAz4,13,13,13,8516.396,468,13,1,29,6366.492674239156,5652.395880413938,3641.492674239155,2010.903206174784,2340.0,459.0,65.0,0,,,0.11516469999332912
158,C,15,15,15,9733.884,477,15,1,29,6009.608597777715,6817.884368561268,3684.608597777713,3133.275770783555,2385.0,456.0,75.0,0,,,0.7747443999978714
158,CAz3,15,15,15,9652.857,544,15,1,29,6376.696070841254,6326.857120997043,3744.6960708412544,2582.1610501557875,2720.0,531.0,75.0,0,,,0.46204720000969246
158,CAz4,15,15,15,10038.583,608,15,1,29,6660.1359327052105,6328.583018333218,3746.1359327052087,2582.4470856280072,3040.0,595.0,75.0,0,,,0.45488449998083524
159,C,12,12,12,9292.652,500,12,1,29,6232.526432326396,6246.652490940673,3629.5264323263946,2617.126058614278,2500.0,486.0,60.0,0,,,0.38908779999474064
159,CAz3,12,12,12,9693.478,563,12,1,29,6487.3796617757025,6274.4776229978415,3654.3796617757007,2620.097961222141,2815.0,544.0,60.0,0,,,0.45347159999073483
159,CAz4,12,12,12,9545.412,613,12,1,29,6649.212066613568,5813.411642312828,3654.212066613566,2159.199575699263,3065.0,607.0,60.0,0,,,0.22162540000863373
160,C,12,12,12,7986.885,405,12,1,29,5971.6897149721635,5503.884505647822,3639.6897149721617,1864.1947906756611,2025.0,398.0,60.0,0,,,0.4064568000030704
160,CAz3,12,12,12,8208.142,455,12,1,29,6294.737152288982,5427.142387620308,3654.7371522889825,1772.405235331325,2275.0,446.0,60.0,0,,,0.18205619999207556
160,CAz4,12,12,12,8135.555,484,12,1,29,6501.033466529672,5180.555433852625,3676.033466529674,1504.5219673229506,2420.0,475.0,60.0,0,,,0.21389410001575015
161,C,15,15,15,10639.667,511,15,1,29,6015.273509936816,7513.666841858897,3635.2735099368147,3878.3933319220855,2555.0,496.0,75.0,0,,,0.8665314000099897
161,CAz3,15,15,15,11722.601,674,15,1,29,6378.575403368802,7627.600675558956,3653.5754033688017,3974.025272190158,3370.0,650.0,75.0,0,,,0.9071196000149939
161,CAz4,15,15,15,11517.976,661,15,1,29,6475.198093580473,7500.975924533614,3692.1980935804736,3808.777830953143,3305.0,637.0,75.0,0,,,0.8743783999816515
162,C,13,13,13,9253.223,474,13,1,29,6154.459425808153,6370.223123886199,3630.4594258081524,2739.763698078046,2370.0,448.0,65.0,0,,,0.4989705000189133
162,CAz3,13,13,13,8496.416,461,13,1,29,6325.973124744644,5682.416387173717,3715.973124744644,1966.4432624290725,2305.0,444.0,65.0,0,,,0.19001650001155213
162,CAz4,13,13,13,8403.952,463,13,1,29,6391.973124744644,5574.952046646385,3715.973124744644,1858.9789219017393,2315.0,449.0,65.0,0,,,0.10816599999088794
