case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
106,B,14,14,14,8332.208,353,14,1,27,6065.14880739533,6167.208195909244,4124.148807395331,2043.0593885139178,1765.0,330.0,70.0,0,,,0.7828375000099186
106,C,14,14,14,7449.082,301,14,1,29,5410.495037856338,5580.081805908812,3662.495037856337,1917.5867680524752,1505.0,294.0,70.0,0,,,0.25868880000780337
107,CplusLog,10,10,10,7787.964,389,10,1,29,5872.5264323263955,5411.964122431892,3629.5264323263946,1782.4376901054993,1945.0,381.0,50.0,0,2,C,0.17886149999685585
107,B,10,10,10,7849.063,383,10,1,27,6347.188933018468,5502.063451184255,4087.188933018468,1414.8745181657869,1915.0,382.0,50.0,0,,,0.12271259998669848
107,C,10,10,10,7787.964,389,10,1,29,5872.5264323263955,5411.964122431892,3629.5264323263946,1782.4376901054993,1945.0,381.0,50.0,0,,,0.22987330000614747
108,CplusLog,10,10,10,8406.353,417,10,1,29,5992.526432326396,5870.352975762219,3629.5264323263946,2240.826543435827,2085.0,401.0,50.0,0,3,C,0.5299124000011943
108,B,10,10,10,8080.253,382,10,1,27,6329.9810953864635,5740.253349012146,4081.9810953864644,1658.272253625681,1910.0,380.0,50.0,0,,,0.19018500001402572
108,C,10,10,10,8406.353,417,10,1,29,5992.526432326396,5870.352975762219,3629.5264323263946,2240.826543435827,2085.0,401.0,50.0,0,,,0.4122034999891184
109,CplusLog,11,11,11,7523.666,393,11,1,29,5971.014776050322,5114.665620638328,3675.0147760503205,1439.6508445880072,1965.0,389.0,55.0,0,3,C,0.27412859999458306
109,B,11,11,11,8241.57,435,11,1,27,6585.8865851641895,5583.570197675198,4190.88658516419,1392.6836125110087,2175.0,428.0,55.0,0,,,0.233211000013398
109,C,11,11,11,7523.666,393,11,1,29,5971.014776050322,5114.665620638328,3675.0147760503205,1439.6508445880072,1965.0,389.0,55.0,0,,,0.32222790000378154
110,CplusLog,16,16,16,7713.72,323,16,1,29,5157.472707983527,5701.719692705797,3311.472707983526,2390.2469847222706,1615.0,317.0,80.0,0,2,C,0.3428430999920238
110,B,16,16,16,8155.984,345,16,1,27,5362.545816025866,6018.983800536829,3432.5458160258677,2586.437984510963,1725.0,332.0,80.0,0,,,0.5148740000149701
110,C,16,16,16,7713.72,323,16,1,29,5157.472707983527,5701.719692705797,3311.472707983526,2390.2469847222706,1615.0,317.0,80.0,0,,,0.4235964999825228
111,CplusLog,16,16,16,7379.622,292,16,1,27,5260.8660602584305,5555.6218042085575,3607.8660602584323,1947.755743950128,1460.0,284.0,80.0,0,0,B,0.401086400001077
111,B,16,16,16,7379.622,292,16,1,27,5260.8660602584305,5555.6218042085575,3607.8660602584323,1947.755743950128,1460.0,284.0,80.0,0,,,0.37521250001736917
111,C,16,16,16,8470.921,423,16,1,29,4480.682783692291,5869.920741551256,2790.682783692292,3079.237957858966,2115.0,406.0,80.0,0,,,0.3836500000033993
112,CplusLog,12,12,12,8420.198,414,12,1,27,6500.121883512768,5881.198365903627,4084.1218835127697,1797.0764823908585,2070.0,409.0,60.0,0,0,B,0.31926029999158345
112,B,12,12,12,8420.198,414,12,1,27,6500.121883512768,5881.198365903627,4084.1218835127697,1797.0764823908585,2070.0,409.0,60.0,0,,,0.3143500000005588
112,C,12,12,12,9400.439,446,12,1,29,6106.526432326396,6681.439462956396,3629.5264323263946,3051.9130306300012,2230.0,429.0,60.0,0,,,0.23188189999200404
113,CplusLog,13,13,13,7335.011,311,13,1,29,5446.5264323263955,5406.010769245276,3629.5264323263946,1776.484336918879,1555.0,309.0,65.0,0,5,C,0.1875315000070259
113,B,13,13,13,7924.502,374,13,1,27,6261.751230662014,5626.502018577702,4121.7512306620165,1504.750787915688,1870.0,363.0,65.0,0,,,0.3895959999936167
113,C,13,13,13,7335.011,311,13,1,29,5446.5264323263955,5406.010769245276,3629.5264323263946,1776.484336918879,1555.0,309.0,65.0,0,,,0.14666390002821572
114,CplusLog,16,16,16,7047.815,272,16,1,29,4191.176207841585,5353.815295080247,2755.176207841585,2598.639087238663,1360.0,254.0,80.0,0,5,C,0.5076633999997284
114,B,16,16,16,7917.678,339,16,1,27,5577.270839279962,5809.678357987846,3641.2708392799636,2168.4075187078834,1695.0,333.0,80.0,0,,,0.3892508000135422
114,C,16,16,16,7047.815,272,16,1,29,4191.176207841585,5353.815295080247,2755.176207841585,2598.639087238663,1360.0,254.0,80.0,0,,,0.5000087000080384
115,CplusLog,14,14,14,7537.95,346,14,1,29,5678.263457184758,5398.950395601269,3678.2634571847593,1720.6869384165134,1730.0,339.0,70.0,0,3,C,0.3649347999889869
115,B,14,14,14,9785.16,355,14,1,27,6063.096062758851,7597.160149494094,4085.0960627588524,3512.064086735244,1775.0,343.0,70.0,0,,,0.4276077999966219
115,C,14,14,14,7537.95,346,14,1,29,5678.263457184758,5398.950395601269,3678.2634571847593,1720.6869384165134,1730.0,339.0,70.0,0,,,0.35532939998665825
116,CplusLog,12,12,12,8171.396,405,12,1,29,5951.06772976684,5699.395975205478,3655.0677297668394,2044.3282454386417,2025.0,387.0,60.0,0,4,C,0.41485100000863895
116,B,12,12,12,8178.288,373,12,1,27,6274.083687824411,5889.288456079796,4128.083687824412,1761.2047682553846,1865.0,364.0,60.0,0,,,0.3425122000044212
116,C,12,12,12,8171.396,405,12,1,29,5951.06772976684,5699.395975205478,3655.0677297668394,2044.3282454386417,2025.0,387.0,60.0,0,,,0.49276379999355413
117,CplusLog,13,13,13,7885.025,368,13,1,29,5691.7951982531995,5629.024570826082,3629.7951982531995,1999.2293725728837,1840.0,351.0,65.0,0,1,C,0.47462199997971766
117,B,13,13,13,8225.648,350,13,1,27,6050.049732569009,6079.648069244864,4090.0497325690094,1989.5983366758553,1750.0,331.0,65.0,0,,,0.4458374999812804
117,C,13,13,13,7885.025,368,13,1,29,5691.7951982531995,5629.024570826082,3629.7951982531995,1999.2293725728837,1840.0,351.0,65.0,0,,,0.3448956000211183
118,CplusLog,13,13,13,8376.626,410,13,1,27,6542.379800488036,5859.62628763354,4152.379800488038,1707.2464871455045,2050.0,402.0,65.0,0,0,B,0.25865910001448356
118,B,13,13,13,8376.626,410,13,1,27,6542.379800488036,5859.62628763354,4152.379800488038,1707.2464871455045,2050.0,402.0,65.0,0,,,0.26578809999045916
118,C,13,13,13,7554.106,349,13,1,29,5634.4958367319105,5404.1061010254225,3632.495836731909,1771.610264293513,1745.0,340.0,65.0,0,,,0.3450528000248596
119,CplusLog,16,16,16,8003.342,336,16,1,29,4532.56056836789,5915.342179248873,2827.560568367889,3087.781610880987,1680.0,328.0,80.0,0,3,C,0.4923504999896977
119,B,16,16,16,9006.039,334,16,1,27,5660.637739060514,6950.03872525472,3971.6377390605153,2978.400986194205,1670.0,306.0,80.0,0,,,0.665145000006305
119,C,16,16,16,8003.342,336,16,1,29,4532.56056836789,5915.342179248873,2827.560568367889,3087.781610880987,1680.0,328.0,80.0,0,,,0.5241528000042308
120,CplusLog,12,12,12,7519.293,366,12,1,29,5787.849171910067,5274.293086366267,3703.8491719100666,1570.4439144562002,1830.0,355.0,60.0,0,4,C,0.33809109998401254
120,B,12,12,12,8176.579,338,12,1,27,5994.871979393181,6100.578961676751,4081.871979393182,2018.7069822835685,1690.0,326.0,60.0,0,,,0.4019655000010971
120,C,12,12,12,7519.293,366,12,1,29,5787.849171910067,5274.293086366267,3703.8491719100666,1570.4439144562002,1830.0,355.0,60.0,0,,,0.34335729997837916
121,CplusLog,11,11,11,8057.052,433,11,1,29,6088.042976462299,5424.051599975442,3649.0429764622972,1775.0086235131444,2165.0,413.0,55.0,0,4,C,0.419351300020935
121,B,11,11,11,7777.563,386,11,1,27,6364.886454283709,5413.562880481249,4116.886454283711,1296.6764261975397,1930.0,379.0,55.0,0,,,0.25655639998149127
121,C,11,11,11,8057.052,433,11,1,29,6088.042976462299,5424.051599975442,3649.0429764622972,1775.0086235131444,2165.0,413.0,55.0,0,,,0.30247970001073554
122,CplusLog,16,16,16,6409.806,258,16,1,29,3951.183943630552,4801.806180860108,2576.183943630552,2225.6222372295574,1290.0,238.0,80.0,0,5,C,0.37540860002627596
122,B,16,16,16,7177.294,291,16,1,27,4874.88845340601,5367.294159250208,3294.88845340601,2072.405705844203,1455.0,275.0,80.0,0,,,0.5807248000055552
122,C,16,16,16,6409.806,258,16,1,29,3951.183943630552,4801.806180860108,2576.183943630552,2225.6222372295574,1290.0,238.0,80.0,0,,,0.4755386000033468
123,CplusLog,15,15,15,7678.724,289,15,1,29,5340.560005615083,5872.724445625112,3668.5600056150824,2204.164440010027,1445.0,286.0,75.0,0,2,C,0.2117273999901954
123,B,15,15,15,8465.792,344,15,1,27,6039.535448988461,6340.7921237317105,4092.535448988462,2248.2566747432497,1720.0,330.0,75.0,0,,,0.4587070000125095
123,C,15,15,15,7678.724,289,15,1,29,5340.560005615083,5872.724445625112,3668.5600056150824,2204.164440010027,1445.0,286.0,75.0,0,,,0.24459119999664836
124,CplusLog,16,16,16,5871.912,230,16,1,29,3895.244554455101,4418.911884523354,2607.244554455102,1811.6673300682523,1150.0,223.0,80.0,0,5,C,0.24192220001714304
124,B,16,16,16,8045.145,331,16,1,27,4919.855090956786,5994.145333590074,3289.855090956787,2704.29024263329,1655.0,316.0,80.0,0,,,0.3148568000178784
124,C,16,16,16,5871.912,230,16,1,29,3895.244554455101,4418.911884523354,2607.244554455102,1811.6673300682523,1150.0,223.0,80.0,0,,,0.2751375999941956
125,CplusLog,10,10,10,7838.89,394,10,1,29,5993.509761003425,5426.890372009743,3667.5097610034245,1759.3806110063174,1970.0,392.0,50.0,0,4,C,0.14871969999512658
125,B,10,10,10,8034.192,389,10,1,27,6341.7229436699745,5658.192004919742,4087.722943669976,1570.4690612497664,1945.0,381.0,50.0,0,,,0.3493997000041418
125,C,10,10,10,7838.89,394,10,1,29,5993.509761003425,5426.890372009743,3667.5097610034245,1759.3806110063174,1970.0,392.0,50.0,0,,,0.15277199997217394
126,CplusLog,16,16,16,7630.816,319,16,1,29,4996.590746988931,5648.815608785421,3319.5907469889303,2329.224861796492,1595.0,307.0,80.0,0,6,C,0.16450060001807287
126,B,16,16,16,7518.267,307,16,1,27,4418.852563992852,5614.266520590486,2843.852563992852,2770.413956597635,1535.0,289.0,80.0,0,,,0.5194551000022329
126,C,16,16,16,7630.816,319,16,1,29,4996.590746988931,5648.815608785421,3319.5907469889303,2329.224861796492,1595.0,307.0,80.0,0,,,0.1864808000100311
127,CplusLog,11,11,11,7623.298,388,11,1,29,5920.821025820262,5245.297847857263,3643.8210258202607,1601.4768220370033,1940.0,383.0,55.0,0,4,C,0.2146327999944333
127,B,11,11,11,9036.073,447,11,1,27,6664.774653086249,6315.072554937561,4122.7746530862505,2192.2979018513115,2235.0,431.0,55.0,0,,,0.5411624000116717
127,C,11,11,11,7623.298,388,11,1,29,5920.821025820262,5245.297847857263,3643.8210258202607,1601.4768220370033,1940.0,383.0,55.0,0,,,0.23396430001594126
128,CplusLog,12,12,12,8522.521,433,12,1,29,6071.546920015015,5882.521299782351,3656.5469200150137,2225.9743797673377,2165.0,415.0,60.0,0,2,C,0.24342430001706816
128,B,12,12,12,8259.12,387,12,1,27,6342.8719793931805,5880.120006104491,4081.871979393182,1798.24802671131,1935.0,384.0,60.0,0,,,0.19849799998337403
128,C,12,12,12,8522.521,433,12,1,29,6071.546920015015,5882.521299782351,3656.5469200150137,2225.9743797673377,2165.0,415.0,60.0,0,,,0.1838442999869585
129,CplusLog,15,15,15,7727.356,328,15,1,29,5523.852989077529,5691.356341212442,3629.852989077528,2061.5033521349146,1640.0,321.0,75.0,0,4,C,0.143128900002921
129,B,15,15,15,8164.31,357,15,1,27,6155.937508320418,5951.310404149737,4081.937508320418,1869.3728958293173,1785.0,353.0,75.0,0,,,0.2638192999875173
129,C,15,15,15,7727.356,328,15,1,29,5523.852989077529,5691.356341212442,3629.852989077528,2061.5033521349146,1640.0,321.0,75.0,0,,,0.12375850000535138
130,CplusLog,16,16,16,8700.882,405,16,1,29,5843.143917329,6207.881811812105,3670.143917328999,2537.737894483107,2025.0,388.0,80.0,0,4,C,0.37144059999263845
130,B,16,16,16,7733.477,351,16,1,27,4749.916612676242,5566.477416431515,3036.916612676243,2529.5608037552743,1755.0,332.0,80.0,0,,,0.3986748000024818
130,C,16,16,16,8700.882,405,16,1,29,5843.143917329,6207.881811812105,3670.143917328999,2537.737894483107,2025.0,388.0,80.0,0,,,0.33254699999815784
131,CplusLog,16,16,16,6984.096,286,16,1,29,2957.937608541018,5201.0960806941175,1872.937608541018,3328.1584721531,1430.0,273.0,80.0,0,3,C,0.5075122999842279
131,B,16,16,16,8486.971,299,16,1,27,5286.944821041598,6633.971028835029,3745.9448210415985,2888.0262077934303,1495.0,278.0,80.0,0,,,0.3705442999780644
131,C,16,16,16,6984.096,286,16,1,29,2957.937608541018,5201.0960806941175,1872.937608541018,3328.1584721531,1430.0,273.0,80.0,0,,,0.4400333000230603
132,CplusLog,16,16,16,5736.166,272,16,1,29,3033.013668583621,4027.1662870429313,1877.013668583621,2150.152618459311,1360.0,269.0,80.0,0,3,C,0.4710458999907132
132,B,16,16,16,8499.778,326,16,1,27,5258.374691982552,6473.77826271608,3449.374691982552,3024.403570733528,1630.0,316.0,80.0,0,,,0.44321679999120533
132,C,16,16,16,5736.166,272,16,1,29,3033.013668583621,4027.1662870429313,1877.013668583621,2150.152618459311,1360.0,269.0,80.0,0,,,0.463573200016981
133,CplusLog,10,10,10,8249.807,392,10,1,27,6426.839041943242,5850.806740539876,4107.839041943243,1742.967698596634,1960.0,389.0,50.0,0,0,B,0.15638180001406
133,B,10,10,10,8249.807,392,10,1,27,6426.839041943242,5850.806740539876,4107.839041943243,1742.967698596634,1960.0,389.0,50.0,0,,,0.12903010001173243
133,C,10,10,10,8432.215,479,10,1,29,6287.117952400034,5516.214639604036,3637.1179524000318,1879.0966872040058,2395.0,471.0,50.0,0,,,0.20411439999588765
134,CplusLog,11,11,11,7858.681,408,11,1,29,6054.564643186931,5360.680926734342,3663.56464318693,1697.1162835474113,2040.0,403.0,55.0,0,2,C,0.19470419999561273
134,B,11,11,11,8785.106,455,11,1,27,6719.027817332913,6017.106329386299,4129.027817332916,1888.0785120533817,2275.0,438.0,55.0,0,,,0.14246030000504106
134,C,11,11,11,7858.681,408,11,1,29,6054.564643186931,5360.680926734342,3663.56464318693,1697.1162835474113,2040.0,403.0,55.0,0,,,0.2102530999982264
135,CplusLog,11,11,11,8431.822,437,11,1,27,6570.8719793931805,5760.8218805322085,4081.871979393182,1678.9499011390262,2185.0,431.0,55.0,0,0,B,0.193658600008348
135,B,11,11,11,8431.822,437,11,1,27,6570.8719793931805,5760.8218805322085,4081.871979393182,1678.9499011390262,2185.0,431.0,55.0,0,,,0.21053179999580607
135,C,11,11,11,8109.231,435,11,1,29,6184.526432326396,5449.231242831104,3629.5264323263946,1819.7048105047113,2175.0,430.0,55.0,0,,,0.2384336999966763
136,CplusLog,14,14,14,8089.021,355,14,1,29,5626.5264323263955,5895.020660126151,3629.5264323263946,2265.4942277997566,1775.0,349.0,70.0,0,4,C,0.28171549999387935
136,B,14,14,14,9840.355,401,14,1,27,6126.8719793931805,7393.354751499285,4081.871979393182,3311.482772106108,2005.0,372.0,70.0,0,,,0.5889556999900378
136,C,14,14,14,8089.021,355,14,1,29,5626.5264323263955,5895.020660126151,3629.5264323263946,2265.4942277997566,1775.0,349.0,70.0,0,,,0.25845660001505166
137,CplusLog,12,12,12,8746.106,433,12,1,29,6082.526432326396,6104.105803799822,3629.5264323263946,2474.5793714734295,2165.0,417.0,60.0,0,2,C,0.25896400000783615
137,B,12,12,12,8167.192,365,12,1,27,6232.52680992548,5925.192300886352,4117.526809925481,1807.66549096087,1825.0,357.0,60.0,0,,,0.3466737999988254
137,C,12,12,12,8746.106,433,12,1,29,6082.526432326396,6104.105803799822,3629.5264323263946,2474.5793714734295,2165.0,417.0,60.0,0,,,0.22137859999202192
138,CplusLog,10,10,10,7405.975,371,10,1,29,5824.5264323263955,5130.974547854308,3629.5264323263946,1501.4481155279132,1855.0,370.0,50.0,0,4,C,0.1235502999916207
138,B,10,10,10,8377.874,395,10,1,27,6378.8719793931805,5962.87418899224,4081.871979393182,1881.0022095990582,1975.0,390.0,50.0,0,,,0.15839639998739585
138,C,10,10,10,7405.975,371,10,1,29,5824.5264323263955,5130.974547854308,3629.5264323263946,1501.4481155279132,1855.0,370.0,50.0,0,,,0.07780609998735599
139,CplusLog,16,16,16,8881.914,306,16,1,29,4738.122785538759,6987.914283472977,3163.1227855387588,3824.791497934215,1530.0,284.0,80.0,0,4,C,0.3630315000191331
139,B,16,16,16,7979.697,307,16,1,27,5153.825474591938,6066.697441708761,3433.825474591939,2632.8719671168233,1535.0,298.0,80.0,0,,,0.4981366000138223
139,C,16,16,16,8881.914,306,16,1,29,4738.122785538759,6987.914283472977,3163.1227855387588,3824.791497934215,1530.0,284.0,80.0,0,,,0.2744615999981761
140,CplusLog,16,16,16,7316.076,319,16,1,29,5103.588598264545,5330.075838871451,3361.588598264545,1968.4872406069076,1595.0,311.0,80.0,0,4,C,0.38410260001546703
140,B,16,16,16,7838.88,321,16,1,27,4861.006460513018,5851.879860446477,3190.00646051302,2661.8733999334595,1605.0,302.0,80.0,0,,,0.6030318999837618
140,C,16,16,16,7316.076,319,16,1,29,5103.588598264545,5330.075838871451,3361.588598264545,1968.4872406069076,1595.0,311.0,80.0,0,,,0.34717630001250654
141,CplusLog,11,11,11,8197.867,423,11,1,29,6166.688057458188,5606.867151600971,3660.6880574581864,1946.1790941427844,2115.0,421.0,55.0,0,1,C,0.13656669997726567
141,B,11,11,11,8957.761,435,11,1,27,6610.803456280641,6305.760889093001,4099.803456280642,2205.957432812359,2175.0,422.0,55.0,0,,,0.3598280999867711
141,C,11,11,11,8197.867,423,11,1,29,6166.688057458188,5606.867151600971,3660.6880574581864,1946.1790941427844,2115.0,421.0,55.0,0,,,0.17159670000546612
142,CplusLog,14,14,14,7967.404,374,14,1,29,5825.85088734484,5655.403936202986,3638.850887344839,2016.5530488581494,1870.0,372.0,70.0,0,3,C,0.29046849999576807
142,B,14,14,14,8445.729,363,14,1,27,6106.164085067601,6205.728587374982,4086.164085067602,2119.5645023073826,1815.0,355.0,70.0,0,,,0.29611659998772666
142,C,14,14,14,7967.404,374,14,1,29,5825.85088734484,5655.403936202986,3638.850887344839,2016.5530488581494,1870.0,372.0,70.0,0,,,0.27837089999229647
143,CplusLog,12,12,12,8056.554,411,12,1,29,6101.901988625315,5542.553914127412,3717.901988625314,1824.6519255020978,2055.0,399.0,60.0,0,1,C,0.2902462999918498
143,B,12,12,12,8542.213,413,12,1,27,6438.755842989385,6018.21298310262,4082.7558429893866,1935.4571401132362,2065.0,399.0,60.0,0,,,0.5456479999993462
143,C,12,12,12,8056.554,411,12,1,29,6101.901988625315,5542.553914127412,3717.901988625314,1824.6519255020978,2055.0,399.0,60.0,0,,,0.3814822999993339
144,CplusLog,14,14,14,8667.884,378,14,1,29,5782.101557314726,6342.883770975408,3680.101557314726,2662.782213660681,1890.0,365.0,70.0,0,3,C,0.31818800000473857
144,B,14,14,14,9479.85,418,14,1,27,6280.211164264659,6912.850393251312,4086.211164264659,2826.6392289866512,2090.0,407.0,70.0,0,,,0.36699660000158474
144,C,14,14,14,8667.884,378,14,1,29,5782.101557314726,6342.883770975408,3680.101557314726,2662.782213660681,1890.0,365.0,70.0,0,,,0.2629399999859743
145,CplusLog,14,14,14,8058.986,354,14,1,29,5638.5264323263955,5877.98601224605,3629.5264323263946,2248.4595799196577,1770.0,341.0,70.0,0,3,C,0.38202000001911074
145,B,14,14,14,8432.397,342,14,1,27,6042.8719793931805,6319.396704987605,4081.871979393182,2237.5247255944237,1710.0,333.0,70.0,0,,,0.2441746999975294
145,C,14,14,14,8058.986,354,14,1,29,5638.5264323263955,5877.98601224605,3629.5264323263946,2248.4595799196577,1770.0,341.0,70.0,0,,,0.3987446000101045
146,CplusLog,16,16,16,7085.583,315,16,1,29,3843.140873057046,5118.583352284744,2440.140873057046,2678.4424792276996,1575.0,312.0,80.0,0,5,C,0.20860110002104193
146,B,16,16,16,8109.313,339,16,1,27,4957.730423123787,6006.313141259535,3303.7304231237886,2702.5827181357477,1695.0,328.0,80.0,0,,,0.44484760001068935
146,C,16,16,16,7085.583,315,16,1,29,3843.140873057046,5118.583352284744,2440.140873057046,2678.4424792276996,1575.0,312.0,80.0,0,,,0.2056303000135813
147,CplusLog,14,14,14,7987.965,356,14,1,29,5739.419596798144,5790.964514579792,3677.4195967981423,2113.5449177816504,1780.0,347.0,70.0,0,3,C,0.381870599987451
147,B,14,14,14,9152.383,387,14,1,27,6180.069916725549,6788.3832386836675,4094.0699167255493,2694.3133219581205,1935.0,359.0,70.0,0,,,0.4849382000102196
147,C,14,14,14,7987.965,356,14,1,29,5739.419596798144,5790.964514579792,3677.4195967981423,2113.5449177816504,1780.0,347.0,70.0,0,,,0.31577449999167584
148,CplusLog,13,13,13,7978.38,368,13,1,29,5736.076732012026,5718.3801787340935,3652.0767320120244,2066.3034467220723,1840.0,355.0,65.0,0,2,C,0.39344280000659637
148,B,13,13,13,8811.625,419,13,1,27,6336.851546383813,6244.624866014447,4113.851546383815,2130.7733196306353,2095.0,407.0,65.0,0,,,0.4371699999901466
148,C,13,13,13,7978.38,368,13,1,29,5736.076732012026,5718.3801787340935,3652.0767320120244,2066.3034467220723,1840.0,355.0,65.0,0,,,0.29748469998594373
149,CplusLog,10,10,10,7970.422,379,10,1,29,5806.5264323263955,5657.421865145575,3629.5264323263946,2027.8954328191826,1895.0,368.0,50.0,0,3,C,0.23060849998728372
149,B,10,10,10,7976.989,377,10,1,27,6325.304926167201,5667.98887250801,4107.304926167202,1560.6839463408096,1885.0,374.0,50.0,0,,,0.22916519999853335
149,C,10,10,10,7970.422,379,10,1,29,5806.5264323263955,5657.421865145575,3629.5264323263946,2027.8954328191826,1895.0,368.0,50.0,0,,,0.27193329998408444
150,CplusLog,16,16,16,7367.134,279,16,1,29,4859.8900317627185,5623.134089066647,3289.890031762718,2333.244057303929,1395.0,269.0,80.0,0,4,C,0.4145347000157926
150,B,16,16,16,8447.842,348,16,1,27,5755.827598223866,6294.841762314486,3826.827598223867,2468.01416409062,1740.0,333.0,80.0,0,,,0.4326049000083003
150,C,16,16,16,7367.134,279,16,1,29,4859.8900317627185,5623.134089066647,3289.890031762718,2333.244057303929,1395.0,269.0,80.0,0,,,0.2753385999822058
151,CplusLog,16,16,16,4946.015,184,16,1,29,2457.8509345897014,3774.0146586165747,1572.8509345897019,2201.163724026873,920.0,172.0,80.0,0,5,C,0.2283919000183232
151,B,16,16,16,8150.115,342,16,1,27,5656.6559459778,6040.11475280041,3787.655945977801,2252.4588068226144,1710.0,320.0,80.0,0,,,0.57234499999322
151,C,16,16,16,4946.015,184,16,1,29,2457.8509345897014,3774.0146586165747,1572.8509345897019,2201.163724026873,920.0,172.0,80.0,0,,,0.30555550000281073
152,CplusLog,11,11,11,7713.428,400,11,1,29,5973.792242599058,5263.428060238651,3629.7922425990573,1633.6358176395938,2000.0,395.0,55.0,0,5,C,0.2455914999882225
152,B,11,11,11,8546.115,410,11,1,27,6452.449818768797,6042.114556453818,4108.449818768799,1933.6647376850199,2050.0,399.0,55.0,0,,,0.34167940000770614
152,C,11,11,11,7713.428,400,11,1,29,5973.792242599058,5263.428060238651,3629.7922425990573,1633.6358176395938,2000.0,395.0,55.0,0,,,0.271139199991012
153,CplusLog,11,11,11,8807.601,459,11,1,29,6299.5911164061135,6008.600903223706,3673.5911164061117,2335.0097868175953,2295.0,449.0,55.0,0,4,C,0.3291501000057906
153,B,11,11,11,8562.044,439,11,1,27,6657.901614021045,5880.043974662427,4086.9016140210465,1793.1423606413794,2195.0,432.0,55.0,0,,,0.25357549998443574
153,C,11,11,11,8807.601,459,11,1,29,6299.5911164061135,6008.600903223706,3673.5911164061117,2335.0097868175953,2295.0,449.0,55.0,0,,,0.3226287999714259
154,CplusLog,12,12,12,7974.734,377,12,1,29,5831.1100945878015,5666.734131899728,3698.1100945878006,1968.6240373119263,1885.0,363.0,60.0,0,3,C,0.17539389999001287
154,B,12,12,12,7787.764,348,12,1,27,6072.8719793931805,5646.764379654564,4081.871979393182,1564.8924002613837,1740.0,341.0,60.0,0,,,0.41298679998726584
154,C,12,12,12,7974.734,377,12,1,29,5831.1100945878015,5666.734131899728,3698.1100945878006,1968.6240373119263,1885.0,363.0,60.0,0,,,0.19011870000394993
155,CplusLog,10,10,10,8110.627,434,10,1,29,6015.870698276,5478.627129876298,3653.8706982759995,1824.7564316003,2170.0,412.0,50.0,0,4,C,0.3013726999924984
155,B,10,10,10,7706.76,375,10,1,27,6306.441108551719,5409.760166176588,4101.4411085517195,1308.3190576248692,1875.0,372.0,50.0,0,,,0.10546260001137853
155,C,10,10,10,8110.627,434,10,1,29,6015.870698276,5478.627129876298,3653.8706982759995,1824.7564316003,2170.0,412.0,50.0,0,,,0.2932921000174247
156,CplusLog,16,16,16,6662.98,281,16,1,29,2934.3713897289563,4904.980242852799,1930.3713897289563,2974.6088531238433,1405.0,273.0,80.0,0,3,C,0.5614428999833763
156,B,16,16,16,8108.882,323,16,1,27,5496.517141051861,6101.881984352726,3754.517141051861,2347.3648433008657,1615.0,312.0,80.0,0,,,0.536773700005142
156,C,16,16,16,6662.98,281,16,1,29,2934.3713897289563,4904.980242852799,1930.3713897289563,2974.6088531238433,1405.0,273.0,80.0,0,,,0.5666354999993928
157,CplusLog,15,15,15,7629.706,308,15,1,29,5434.5264323263955,5708.705534987613,3629.5264323263946,2079.179102661218,1540.0,306.0,75.0,0,3,C,0.21336130000418052
157,B,15,15,15,8733.529,359,15,1,27,5986.132627646869,6518.529314606842,4104.13262764687,2414.396686959972,1795.0,345.0,75.0,0,,,0.3975969000020996
157,C,15,15,15,7629.706,308,15,1,29,5434.5264323263955,5708.705534987613,3629.5264323263946,2079.179102661218,1540.0,306.0,75.0,0,,,0.19833129999460652
158,CplusLog,10,10,10,8797.751,444,10,1,29,6075.5426136978585,6097.750646445544,3629.5426136978567,2468.208032747688,2220.0,430.0,50.0,0,2,C,0.27057239998248406
158,B,10,10,10,9692.47,508,10,1,27,6775.044009157946,6605.470048679914,4119.044009157948,2486.4260395219676,2540.0,497.0,50.0,0,,,0.37976049998542294
158,C,10,10,10,8797.751,444,10,1,29,6075.5426136978585,6097.750646445544,3629.5426136978567,2468.208032747688,2220.0,430.0,50.0,0,,,0.20005309997941367
159,CplusLog,12,12,12,7929.749,354,12,1,29,5713.088772133607,5755.7488386318455,3669.0887721336067,2086.660066498239,1770.0,344.0,60.0,0,2,C,0.38305999999283813
159,B,12,12,12,8224.733,390,12,1,27,6327.044782638388,5834.73307208429,4097.04478263839,1737.6882894459004,1950.0,380.0,60.0,0,,,0.4628384000097867
159,C,12,12,12,7929.749,354,12,1,29,5713.088772133607,5755.7488386318455,3669.0887721336067,2086.660066498239,1770.0,344.0,60.0,0,,,0.3477827000024263
160,CplusLog,16,16,16,8682.126,396,16,1,29,5328.658806105775,6252.125808915391,3290.658806105775,2961.467002809618,1980.0,370.0,80.0,0,4,C,0.578424500010442
160,B,16,16,16,7522.595,284,16,1,27,5058.25153031015,5743.595083788731,3434.251530310152,2309.3435534785817,1420.0,279.0,80.0,0,,,0.36041609998210333
160,C,16,16,16,8682.126,396,16,1,29,5328.658806105775,6252.125808915391,3290.658806105775,2961.467002809618,1980.0,370.0,80.0,0,,,0.6563683999993373
