case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
67,CplusLog,16,16,16,8587.641,354,16,1,27,5951.762617791774,6397.64112011842,3968.762617791775,2428.878502326647,1770.0,340.0,80.0,0,0,B,0.4803119999996852
67,B,16,16,16,8587.641,354,16,1,27,5951.762617791774,6397.64112011842,3968.762617791775,2428.878502326647,1770.0,340.0,80.0,0,,,0.6115526999928989
67,C,16,16,16,8104.286,474,16,1,29,5117.553980241027,5185.286155461078,2943.5539802410262,2241.732175220053,2370.0,469.0,80.0,0,,,0.4892319999926258
68,CplusLog,16,16,16,9563.4,488,16,1,27,6272.888464619258,6570.400192260534,3779.888464619259,2790.5117276412752,2440.0,473.0,80.0,0,0,B,0.326139000011608
68,B,16,16,16,9563.4,488,16,1,27,6272.888464619258,6570.400192260534,3779.888464619259,2790.5117276412752,2440.0,473.0,80.0,0,,,0.36197549998178147
68,C,16,16,16,10254.838,522,16,1,29,6025.614442031789,7061.838070656285,3466.614442031787,3595.223628624501,2610.0,503.0,80.0,0,,,0.3761559000122361
69,CplusLog,16,16,16,10523.714,618,16,1,27,6770.966710332227,6748.7139624035135,3984.966710332229,2763.7472520712854,3090.0,605.0,80.0,0,0,B,0.40806010001688264
69,B,16,16,16,10523.714,618,16,1,27,6770.966710332227,6748.7139624035135,3984.966710332229,2763.7472520712854,3090.0,605.0,80.0,0,,,0.4370782999903895
69,C,16,16,16,9688.833,514,16,1,29,6262.12622425368,6557.832790881544,3667.1262242536795,2890.706566627865,2570.0,481.0,80.0,0,,,0.7252568999829236
70,CplusLog,16,16,16,8822.073,404,16,1,27,6023.042568131,6328.073193890086,3956.0425681310016,2372.030625759088,2020.0,394.0,80.0,0,0,B,0.4640038999787066
70,B,16,16,16,8822.073,404,16,1,27,6023.042568131,6328.073193890086,3956.0425681310016,2372.030625759088,2020.0,394.0,80.0,0,,,0.5182296999846585
70,C,16,16,16,10009.643,485,16,1,29,5571.929585823875,7042.643115649121,3119.929585823874,3922.713529825247,2425.0,462.0,80.0,0,,,0.6067977999919094
71,CplusLog,16,16,16,9181.38,429,16,1,27,5805.953219797917,6547.379555523438,3761.953219797919,2785.4263357255177,2145.0,409.0,80.0,0,0,B,0.5779782999888994
71,B,16,16,16,9181.38,429,16,1,27,5805.953219797917,6547.379555523438,3761.953219797919,2785.4263357255177,2145.0,409.0,80.0,0,,,0.7017622999846935
71,C,16,16,16,9254.295,440,16,1,29,5477.019690758725,6570.295383962724,3290.0196907587247,3280.2756932040006,2200.0,404.0,80.0,0,,,0.4543423999857623
72,CplusLog,16,16,16,9181.729,474,16,1,27,5973.744864272265,6272.7286240415515,3581.744864272266,2690.983759769286,2370.0,459.0,80.0,0,0,B,0.4794553000247106
72,B,16,16,16,9181.729,474,16,1,27,5973.744864272265,6272.7286240415515,3581.744864272266,2690.983759769286,2370.0,459.0,80.0,0,,,0.5033358000218868
72,C,16,16,16,10301.615,457,16,1,29,6069.538357590073,7506.614530884155,3630.538357590071,3876.0761732940873,2285.0,430.0,80.0,0,,,0.5431393000180833
73,CplusLog,16,16,16,8260.885,359,16,1,27,5580.220127753382,6043.884658550092,3603.220127753383,2440.664530796707,1795.0,342.0,80.0,0,0,B,0.32987190000130795
73,B,16,16,16,8260.885,359,16,1,27,5580.220127753382,6043.884658550092,3603.220127753383,2440.664530796707,1795.0,342.0,80.0,0,,,0.30545680000795983
73,C,16,16,16,9108.365,468,16,1,29,5195.0865704067055,6247.364592259646,2955.086570406706,3292.2780218529433,2340.0,441.0,80.0,0,,,0.8318913000111934
74,CplusLog,16,16,16,9070.511,432,16,1,27,6154.60758562257,6421.51108906168,3785.6075856225716,2635.9035034391095,2160.0,409.0,80.0,0,0,B,0.4056265999970492
74,B,16,16,16,9070.511,432,16,1,27,6154.60758562257,6421.51108906168,3785.6075856225716,2635.9035034391095,2160.0,409.0,80.0,0,,,0.47475520000443794
74,C,16,16,16,9284.442,493,16,1,29,5748.411931589191,6270.442358077604,3297.41193158919,2973.0304264884167,2465.0,469.0,80.0,0,,,0.4679401000030339
75,CplusLog,16,16,16,9944.651,469,16,1,27,6104.945499991179,7068.65118651036,3810.945499991181,3257.7056865191785,2345.0,451.0,80.0,0,0,B,0.41142869999748655
75,B,16,16,16,9944.651,469,16,1,27,6104.945499991179,7068.65118651036,3810.945499991181,3257.7056865191785,2345.0,451.0,80.0,0,,,0.33629549999022856
75,C,16,16,16,10234.859,583,16,1,29,5708.551058281917,6675.8592714730385,3279.5510582819156,3396.3082131911274,2915.0,564.0,80.0,0,,,0.7720101000159048
76,CplusLog,16,16,16,9145.115,412,16,1,27,5964.877596130862,6616.115394377634,3758.8775961308643,2857.2377982467733,2060.0,389.0,80.0,0,0,B,0.5388682000047993
76,B,16,16,16,9145.115,412,16,1,27,5964.877596130862,6616.115394377634,3758.8775961308643,2857.2377982467733,2060.0,389.0,80.0,0,,,0.5323430999997072
76,C,16,16,16,9883.695,479,16,1,29,6224.4957924553655,6951.6948427145135,3547.4957924553646,3404.1990502591493,2395.0,457.0,80.0,0,,,0.42120989999966696
77,CplusLog,16,16,16,10793.069,544,16,1,27,5645.975197101462,7467.069389374872,3428.9751971014643,4038.094192273406,2720.0,526.0,80.0,0,0,B,0.5587358000047971
77,B,16,16,16,10793.069,544,16,1,27,5645.975197101462,7467.069389374872,3428.9751971014643,4038.094192273406,2720.0,526.0,80.0,0,,,0.6360200999770314
77,C,16,16,16,8920.779,436,16,1,29,5952.058502334876,6237.779101525099,3464.058502334874,2773.720599190225,2180.0,423.0,80.0,0,,,0.3059097999939695
78,CplusLog,16,16,16,8492.148,402,16,1,27,6272.9319339798285,6008.147919437726,3974.931933979829,2033.2159854578977,2010.0,394.0,80.0,0,0,B,0.23235119998571463
78,B,16,16,16,8492.148,402,16,1,27,6272.9319339798285,6008.147919437726,3974.931933979829,2033.2159854578977,2010.0,394.0,80.0,0,,,0.192450500006089
78,C,16,16,16,9701.521,472,16,1,29,5792.951920785979,6805.520541040694,3323.9519207859785,3481.568620254714,2360.0,456.0,80.0,0,,,0.4638068999920506
79,CplusLog,16,16,16,8601.575,427,16,1,27,6001.901412590968,5978.574946974435,3791.90141259097,2186.673534383464,2135.0,408.0,80.0,0,0,B,0.43842260001110844
79,B,16,16,16,8601.575,427,16,1,27,6001.901412590968,5978.574946974435,3791.90141259097,2186.673534383464,2135.0,408.0,80.0,0,,,0.3674182999820914
79,C,16,16,16,8652.788,497,16,1,29,5149.210293787996,5600.787797038587,2985.210293787995,2615.5775032505935,2485.0,487.0,80.0,0,,,0.3779196999967098
80,CplusLog,16,16,16,8001.635,391,16,1,27,5748.841655789676,5585.634737324201,3610.8416557896785,1974.7930815345208,1955.0,381.0,80.0,0,0,B,0.1889724000066053
80,B,16,16,16,8001.635,391,16,1,27,5748.841655789676,5585.634737324201,3610.8416557896785,1974.7930815345208,1955.0,381.0,80.0,0,,,0.18070199998328462
80,C,16,16,16,11228.062,732,16,1,29,5831.688716453405,6765.061894905994,3139.6887164534032,3625.3731784525935,3660.0,723.0,80.0,0,,,0.5647633999760728
81,CplusLog,16,16,16,8767.767,416,16,1,27,5994.944821041597,6204.766543896276,3745.9448210415985,2458.821722854676,2080.0,403.0,80.0,0,0,B,0.4237845999887213
81,B,16,16,16,8767.767,416,16,1,27,5994.944821041597,6204.766543896276,3745.9448210415985,2458.821722854676,2080.0,403.0,80.0,0,,,0.40750840000691824
81,C,16,16,16,8818.903,496,16,1,29,6174.484593688429,5772.903157667768,3471.484593688428,2301.4185639793427,2480.0,486.0,80.0,0,,,0.43922339999699034
82,CplusLog,16,16,16,9096.169,449,16,1,27,5909.42632708323,6330.168905336388,3777.426327083232,2552.7425782531573,2245.0,441.0,80.0,0,0,B,0.45627240001340397
82,B,16,16,16,9096.169,449,16,1,27,5909.42632708323,6330.168905336388,3777.426327083232,2552.7425782531573,2245.0,441.0,80.0,0,,,0.38903099999879487
82,C,16,16,16,8445.516,488,16,1,29,5305.2001742300135,5444.515844166656,2987.200174230012,2457.315669936644,2440.0,481.0,80.0,0,,,0.5503969000128563
83,CplusLog,16,16,16,8879.353,425,16,1,27,6103.858555160294,6262.353445700716,3810.858555160295,2451.4948905404217,2125.0,412.0,80.0,0,0,B,0.3783448000031058
83,B,16,16,16,8879.353,425,16,1,27,6103.858555160294,6262.353445700716,3810.858555160295,2451.4948905404217,2125.0,412.0,80.0,0,,,0.3178501999936998
83,C,16,16,16,8823.254,552,16,1,29,4615.542497566381,5437.253676517104,2625.542497566381,2811.7111789507226,2760.0,546.0,80.0,0,,,0.6182032999931835
84,CplusLog,16,16,16,9908.331,484,16,1,27,6190.914586636177,6928.330641429173,3962.9145866361787,2965.4160547929964,2420.0,480.0,80.0,0,0,B,0.6796176999923773
84,B,16,16,16,9908.331,484,16,1,27,6190.914586636177,6928.330641429173,3962.9145866361787,2965.4160547929964,2420.0,480.0,80.0,0,,,0.5151672999782022
84,C,16,16,16,9118.58,519,16,1,29,5909.799641811981,5938.580226705048,3344.7996418119806,2593.780584893067,2595.0,505.0,80.0,0,,,0.698112999991281
85,CplusLog,16,16,16,8545.88,403,16,1,27,5343.128427609567,6057.880211994751,3439.128427609568,2618.7517843851815,2015.0,393.0,80.0,0,0,B,0.38251900000614114
85,B,16,16,16,8545.88,403,16,1,27,5343.128427609567,6057.880211994751,3439.128427609568,2618.7517843851815,2015.0,393.0,80.0,0,,,0.36516290000872687
85,C,16,16,16,9677.829,467,16,1,29,5897.978579051775,6809.82862434598,3449.9785790517753,3359.8500452942053,2335.0,453.0,80.0,0,,,0.2282085999904666
86,CplusLog,16,16,16,8785.93,393,16,1,27,6284.674035290832,6357.930114164873,4028.674035290833,2329.256078874039,1965.0,383.0,80.0,0,0,B,0.37400279997382313
86,B,16,16,16,8785.93,393,16,1,27,6284.674035290832,6357.930114164873,4028.674035290833,2329.256078874039,1965.0,383.0,80.0,0,,,0.33240730001125485
86,C,16,16,16,9265.113,418,16,1,29,5900.701305502446,6689.112854582119,3635.7013055024445,3053.411549079674,2090.0,406.0,80.0,0,,,0.5146190000232309
87,CplusLog,16,16,16,8316.476,331,16,1,27,5300.745057895733,6257.47593923693,3437.745057895735,2819.7308813411923,1655.0,324.0,80.0,0,0,B,0.4600044999970123
87,B,16,16,16,8316.476,331,16,1,27,5300.745057895733,6257.47593923693,3437.745057895735,2819.7308813411923,1655.0,324.0,80.0,0,,,0.41373970001586713
87,C,16,16,16,6948.997,419,16,1,29,2086.8865399969663,4362.9968301834315,1157.8865399969663,3205.110290186466,2095.0,411.0,80.0,0,,,0.7066530000010971
88,CplusLog,16,16,16,10122.398,543,16,1,27,5544.196068083551,6793.398359024501,3422.1960680835537,3371.2022909409447,2715.0,534.0,80.0,0,0,B,0.6360789000173099
88,B,16,16,16,10122.398,543,16,1,27,5544.196068083551,6793.398359024501,3422.1960680835537,3371.2022909409447,2715.0,534.0,80.0,0,,,0.46132900001248345
88,C,16,16,16,9460.655,551,16,1,29,5583.50400595045,6078.654885906165,3113.5040059504486,2965.150879955717,2755.0,547.0,80.0,0,,,0.4159297999867704
89,CplusLog,16,16,16,11161.472,579,16,1,27,6288.894826792778,7638.471622411996,3920.89482679278,3717.576795619217,2895.0,548.0,80.0,0,0,B,0.7007077999878675
89,B,16,16,16,11161.472,579,16,1,27,6288.894826792778,7638.471622411996,3920.89482679278,3717.576795619217,2895.0,548.0,80.0,0,,,0.6760675999976229
89,C,16,16,16,9758.912,469,16,1,29,5762.953028395587,6885.912159446748,3358.9530283955864,3526.959131051159,2345.0,448.0,80.0,0,,,0.45556820000638254
90,CplusLog,16,16,16,9505.83,494,16,1,27,6201.744523949467,6467.830254051734,3986.7445239494696,2481.085730102265,2470.0,488.0,80.0,0,0,B,0.3923891000158619
90,B,16,16,16,9505.83,494,16,1,27,6201.744523949467,6467.830254051734,3986.7445239494696,2481.085730102265,2470.0,488.0,80.0,0,,,0.38934240001253784
90,C,16,16,16,8269.838,430,16,1,29,5737.832243742571,5621.838258900537,3293.832243742572,2328.006015157965,2150.0,418.0,80.0,0,,,0.40286400000331923
91,CplusLog,16,16,16,10602.477,530,16,1,27,6017.47893766842,7360.476673908914,3776.4789376684225,3583.9977362404916,2650.0,512.0,80.0,0,0,B,0.7189369999978226
91,B,16,16,16,10602.477,530,16,1,27,6017.47893766842,7360.476673908914,3776.4789376684225,3583.9977362404916,2650.0,512.0,80.0,0,,,0.6780722999828868
91,C,16,16,16,9057.721,462,16,1,29,5831.425718496457,6227.72125851864,3354.425718496456,2873.2955400221886,2310.0,440.0,80.0,0,,,0.5350815999845508
92,CplusLog,16,16,16,9288.343,440,16,1,27,6210.331445559864,6580.342769163139,3983.331445559865,2597.011323603273,2200.0,428.0,80.0,0,0,B,0.4865403999865521
92,B,16,16,16,9288.343,440,16,1,27,6210.331445559864,6580.342769163139,3983.331445559865,2597.011323603273,2200.0,428.0,80.0,0,,,0.5026751999976113
92,C,16,16,16,8840.871,436,16,1,29,5926.134997705785,6163.8709389744035,3481.1349977057853,2682.73594126862,2180.0,417.0,80.0,0,,,0.3503750000090804
93,CplusLog,16,16,16,9015.872,432,16,1,27,6117.685983190227,6368.872009149705,3799.6859831902275,2569.1860259594805,2160.0,407.0,80.0,0,0,B,0.3489003000140656
93,B,16,16,16,9015.872,432,16,1,27,6117.685983190227,6368.872009149705,3799.6859831902275,2569.1860259594805,2160.0,407.0,80.0,0,,,0.37680169998202473
93,C,16,16,16,10098.571,455,16,1,29,5688.993203499952,7312.570581591333,3464.9932034999506,3847.5773780913864,2275.0,431.0,80.0,0,,,0.8879591999866534
94,CplusLog,16,16,16,8725.538,396,16,1,27,6115.294101425025,6282.5380512784295,3942.294101425027,2340.2439498533986,1980.0,383.0,80.0,0,0,B,0.34014069999102503
94,B,16,16,16,8725.538,396,16,1,27,6115.294101425025,6282.5380512784295,3942.294101425027,2340.2439498533986,1980.0,383.0,80.0,0,,,0.2524658000038471
94,C,16,16,16,8843.323,459,16,1,29,5163.369788528069,6028.323430300955,2944.3697885280676,3083.953641772888,2295.0,440.0,80.0,0,,,0.8007953000196721
95,CplusLog,16,16,16,8340.248,395,16,1,27,4990.3035727929255,5903.248209081022,3245.303572792927,2657.9446362880963,1975.0,382.0,80.0,0,0,B,0.46956779999891296
95,B,16,16,16,8340.248,395,16,1,27,4990.3035727929255,5903.248209081022,3245.303572792927,2657.9446362880963,1975.0,382.0,80.0,0,,,0.512274399981834
95,C,16,16,16,8436.588,453,16,1,29,5743.06385953136,5652.588252052517,3285.063859531359,2367.5243925211607,2265.0,439.0,80.0,0,,,0.4608674999908544
96,CplusLog,16,16,16,8228.618,328,16,1,27,5768.577710574438,6198.618185234845,3942.577710574439,2256.04047466041,1640.0,310.0,80.0,0,0,B,0.6898871999874245
96,B,16,16,16,8228.618,328,16,1,27,5768.577710574438,6198.618185234845,3942.577710574439,2256.04047466041,1640.0,310.0,80.0,0,,,0.6382193999888841
96,C,16,16,16,9213.615,458,16,1,29,5832.174674652821,6408.6152274451715,3463.174674652819,2945.4405527923523,2290.0,435.0,80.0,0,,,0.5261077999894042
97,CplusLog,16,16,16,9102.788,401,16,1,27,6061.269999997146,6633.788198195443,3965.2699999971474,2668.5181981982955,2005.0,384.0,80.0,0,0,B,0.39027110001188703
97,B,16,16,16,9102.788,401,16,1,27,6061.269999997146,6633.788198195443,3965.2699999971474,2668.5181981982955,2005.0,384.0,80.0,0,,,0.37830539999413304
97,C,16,16,16,9847.896,508,16,1,29,5810.383785125888,6748.8962809619725,3421.3837851258877,3327.512495836088,2540.0,479.0,80.0,0,,,0.45718299999134615
98,CplusLog,16,16,16,10289.502,579,16,1,27,6276.944821041597,6741.501805563897,3745.9448210415985,2995.556984522301,2895.0,573.0,80.0,0,0,B,0.44428950001019984
98,B,16,16,16,10289.502,579,16,1,27,6276.944821041597,6741.501805563897,3745.9448210415985,2995.556984522301,2895.0,573.0,80.0,0,,,0.4536476999928709
98,C,16,16,16,9228.012,495,16,1,29,6259.754748826922,6187.011907662471,3634.754748826921,2552.25715883555,2475.0,486.0,80.0,0,,,0.4144174999964889
99,CplusLog,16,16,16,9913.013,483,16,1,27,6005.345670401468,6945.013098746936,3783.3456704014684,3161.6674283454713,2415.0,473.0,80.0,0,0,B,0.4255956999841146
99,B,16,16,16,9913.013,483,16,1,27,6005.345670401468,6945.013098746936,3783.3456704014684,3161.6674283454713,2415.0,473.0,80.0,0,,,0.3798225999926217
99,C,16,16,16,8529.29,419,16,1,29,3359.9376085410177,5967.290399528859,1872.937608541018,4094.352790987845,2095.0,387.0,80.0,0,,,0.7975908999796957
100,CplusLog,16,16,16,8820.66,415,16,1,27,5800.568285117537,6256.660227018251,3756.568285117539,2500.091941900713,2075.0,409.0,80.0,0,0,B,0.48949330000323243
100,B,16,16,16,8820.66,415,16,1,27,5800.568285117537,6256.660227018251,3756.568285117539,2500.091941900713,2075.0,409.0,80.0,0,,,0.40239169998676516
100,C,16,16,16,9252.3,469,16,1,29,6263.6672344715325,6386.29958163199,3646.6672344715334,2739.6323471604583,2345.0,441.0,80.0,0,,,0.658254100009799
101,CplusLog,16,16,16,8392.561,390,16,1,27,5840.690768113303,5988.561031677719,3773.690768113305,2214.8702635644145,1950.0,374.0,80.0,0,0,B,0.47145959999761544
101,B,16,16,16,8392.561,390,16,1,27,5840.690768113303,5988.561031677719,3773.690768113305,2214.8702635644145,1950.0,374.0,80.0,0,,,0.5820906000153627
101,C,16,16,16,9492.558,568,16,1,29,5199.428601300733,6012.557927057646,2826.4286013007336,3186.1293257569087,2840.0,560.0,80.0,0,,,0.519016099977307
102,CplusLog,16,16,16,9731.307,500,16,1,27,6228.143407578677,6663.306783605571,3772.1434075786783,2891.1633760268946,2500.0,488.0,80.0,0,0,B,0.4254275999846868
102,B,16,16,16,9731.307,500,16,1,27,6228.143407578677,6663.306783605571,3772.1434075786783,2891.1633760268946,2500.0,488.0,80.0,0,,,0.31308339998940937
102,C,16,16,16,9356.052,446,16,1,29,5798.667444549389,6616.052071609629,3282.667444549388,3333.384627060241,2230.0,430.0,80.0,0,,,0.4911366000014823
103,CplusLog,16,16,16,7434.607,343,16,1,27,5012.160839687228,5310.606746712492,3204.1608396872307,2106.445907025262,1715.0,329.0,80.0,0,0,B,0.27819630000158213
103,B,16,16,16,7434.607,343,16,1,27,5012.160839687228,5310.606746712492,3204.1608396872307,2106.445907025262,1715.0,329.0,80.0,0,,,0.3571356000029482
103,C,16,16,16,9340.123,510,16,1,29,6121.228588070889,6224.122666741632,3471.2285880708864,2752.894078670747,2550.0,486.0,80.0,0,,,0.6692193000053521
104,CplusLog,16,16,16,7975.488,348,16,1,27,5816.140834509621,5812.487521969902,3773.1408345096224,2039.3466874602816,1740.0,343.0,80.0,0,0,B,0.21493970000301488
104,B,16,16,16,7975.488,348,16,1,27,5816.140834509621,5812.487521969902,3773.1408345096224,2039.3466874602816,1740.0,343.0,80.0,0,,,0.16192660000524484
104,C,16,16,16,8891.216,417,16,1,29,5719.295638818177,6325.21572430119,3365.295638818177,2959.9200854830156,2085.0,401.0,80.0,0,,,0.5357540999830235
105,CplusLog,16,16,16,8057.638,371,16,1,27,5259.647327495821,5752.638424485228,3457.6473274958225,2294.9910969894063,1855.0,370.0,80.0,0,0,B,0.4471365000063088
105,B,16,16,16,8057.638,371,16,1,27,5259.647327495821,5752.638424485228,3457.6473274958225,2294.9910969894063,1855.0,370.0,80.0,0,,,0.3663700000033714
105,C,16,16,16,9922.232,485,16,1,29,5910.174674652821,6956.232063281799,3463.174674652819,3493.0573886289812,2425.0,461.0,80.0,0,,,0.6114488999883179
106,CplusLog,16,16,16,10376.977,582,16,1,27,4966.725688997595,6814.97680972269,3012.725688997596,3802.251120725092,2910.0,572.0,80.0,0,0,B,0.6454873000038788
106,B,16,16,16,10376.977,582,16,1,27,4966.725688997595,6814.97680972269,3012.725688997596,3802.251120725092,2910.0,572.0,80.0,0,,,0.597003400005633
106,C,16,16,16,9189.051,519,16,1,29,5756.551058281917,6010.050613583644,3279.5510582819156,2730.499555301729,2595.0,504.0,80.0,0,,,0.7456229999952484
107,CplusLog,16,16,16,10190.836,546,16,1,27,5115.857222845292,6858.836417190231,3186.857222845294,3671.979194344943,2730.0,522.0,80.0,0,0,B,0.6944949000026099
107,B,16,16,16,10190.836,546,16,1,27,5115.857222845292,6858.836417190231,3186.857222845294,3671.979194344943,2730.0,522.0,80.0,0,,,0.7946689000236802
107,C,16,16,16,9248.848,524,16,1,29,5422.199300608341,6038.847944889471,3113.19930060834,2925.648644281136,2620.0,510.0,80.0,0,,,0.691254300007131
108,CplusLog,16,16,16,8831.782,419,16,1,27,6025.267233618537,6249.781679202744,3790.267233618539,2459.514445584206,2095.0,407.0,80.0,0,0,B,0.34772349998820573
108,B,16,16,16,8831.782,419,16,1,27,6025.267233618537,6249.781679202744,3790.267233618539,2459.514445584206,2095.0,407.0,80.0,0,,,0.3067715000070166
108,C,16,16,16,9400.981,457,16,1,29,5721.293170383944,6605.980703837092,3329.293170383942,3276.687533453148,2285.0,430.0,80.0,0,,,0.38494899999932386
109,CplusLog,16,16,16,8189.315,358,16,1,27,5507.3836502607055,5966.314564314045,3464.383650260708,2501.9309140533396,1790.0,353.0,80.0,0,0,B,0.34743880000314675
109,B,16,16,16,8189.315,358,16,1,27,5507.3836502607055,5966.314564314045,3464.383650260708,2501.9309140533396,1790.0,353.0,80.0,0,,,0.3483387999876868
109,C,16,16,16,9240.707,498,16,1,29,6294.90814867745,6195.706572202407,3639.908148677448,2555.7984235249573,2490.0,475.0,80.0,0,,,0.36394370000925846
110,CplusLog,16,16,16,9010.648,438,16,1,27,6300.060588374382,6307.648447949912,3963.060588374384,2344.5878595755266,2190.0,433.0,80.0,0,0,B,0.23124659998575225
110,B,16,16,16,9010.648,438,16,1,27,6300.060588374382,6307.648447949912,3963.060588374384,2344.5878595755266,2190.0,433.0,80.0,0,,,0.17664079999667592
110,C,16,16,16,10150.218,493,16,1,29,5744.551058281917,7135.217961957513,3279.5510582819156,3855.666903675597,2465.0,470.0,80.0,0,,,0.5677171999996062
111,CplusLog,16,16,16,8964.205,505,16,1,27,5148.191495136886,5867.205431790161,3022.1914951368867,2845.0139366532753,2525.0,492.0,80.0,0,0,B,0.5891085999901406
111,B,16,16,16,8964.205,505,16,1,27,5148.191495136886,5867.205431790161,3022.1914951368867,2845.0139366532753,2525.0,492.0,80.0,0,,,0.7104306999826804
111,C,16,16,16,9367.45,463,16,1,29,6230.823563045435,6522.449596284112,3641.823563045433,2880.6260332386796,2315.0,450.0,80.0,0,,,0.4124230000015814
112,CplusLog,16,16,16,8795.177,393,16,1,27,5941.753038548854,6368.17677841885,3821.753038548855,2546.423739869998,1965.0,382.0,80.0,0,0,B,0.446814800001448
112,B,16,16,16,8795.177,393,16,1,27,5941.753038548854,6368.17677841885,3821.753038548855,2546.423739869998,1965.0,382.0,80.0,0,,,0.47865860001184046
112,C,16,16,16,9675.742,492,16,1,29,5773.899765783333,6661.742495697344,3327.8997657833324,3333.842729914013,2460.0,474.0,80.0,0,,,0.5270762000000104
113,CplusLog,16,16,16,8470.073,340,16,1,27,5271.029713235965,6371.072566128346,3431.029713235967,2940.042852892378,1700.0,319.0,80.0,0,0,B,0.5489568999910261
113,B,16,16,16,8470.073,340,16,1,27,5271.029713235965,6371.072566128346,3431.029713235967,2940.042852892378,1700.0,319.0,80.0,0,,,0.46489989999099635
113,C,16,16,16,9516.14,539,16,1,29,6245.501625193335,6206.140345069841,3669.5016251933357,2536.638719876506,2695.0,535.0,80.0,0,,,0.49678279997897334
114,CplusLog,16,16,16,9028.297,443,16,1,27,6376.40533352835,6312.296921993361,4022.405333528352,2289.891588465011,2215.0,421.0,80.0,0,0,B,0.3874444999964908
114,B,16,16,16,9028.297,443,16,1,27,6376.40533352835,6312.296921993361,4022.405333528352,2289.891588465011,2215.0,421.0,80.0,0,,,0.529355900012888
114,C,16,16,16,9724.04,523,16,1,29,6215.3355206606875,6513.039527703019,3631.3355206606866,2881.7040070423323,2615.0,516.0,80.0,0,,,0.40737260002060793
115,CplusLog,16,16,16,8967.441,436,16,1,27,5530.702659024189,6285.441133147304,3452.7026590241912,2832.7384741231153,2180.0,422.0,80.0,0,0,B,0.49330150001333095
115,B,16,16,16,8967.441,436,16,1,27,5530.702659024189,6285.441133147304,3452.7026590241912,2832.7384741231153,2180.0,422.0,80.0,0,,,0.32678410000517033
115,C,16,16,16,7482.178,372,16,1,29,4714.600296626864,5174.177965729214,2723.6002966268634,2450.5776691023525,1860.0,368.0,80.0,0,,,0.36430460002156906
116,CplusLog,16,16,16,9195.649,383,16,1,27,5922.174783683634,6840.64853134675,3959.174783683635,2881.473747663116,1915.0,360.0,80.0,0,0,B,0.40213269999367185
116,B,16,16,16,9195.649,383,16,1,27,5922.174783683634,6840.64853134675,3959.174783683635,2881.473747663116,1915.0,360.0,80.0,0,,,0.48342209999100305
116,C,16,16,16,9466.137,609,16,1,29,4463.549382250614,5744.137308219905,2443.5493822506146,3300.5879259692897,3045.0,597.0,80.0,0,,,0.8209515999769792
117,CplusLog,16,16,16,8248.401,332,16,1,27,5306.096610213496,6189.401089241213,3487.0966102134985,2702.3044790277127,1660.0,319.0,80.0,0,0,B,0.290895999991335
117,B,16,16,16,8248.401,332,16,1,27,5306.096610213496,6189.401089241213,3487.0966102134985,2702.3044790277127,1660.0,319.0,80.0,0,,,0.3332800999924075
117,C,16,16,16,9059.373,438,16,1,29,5933.96493301899,6369.373052716501,3482.9649330189895,2886.408119697513,2190.0,420.0,80.0,0,,,0.5737200000148732
118,CplusLog,16,16,16,9695.477,556,16,1,27,6499.095414364649,6286.47692071629,3934.0954143646495,2352.3815063516386,2780.0,549.0,80.0,0,0,B,0.4157693999877665
118,B,16,16,16,9695.477,556,16,1,27,6499.095414364649,6286.47692071629,3934.0954143646495,2352.3815063516386,2780.0,549.0,80.0,0,,,0.43805900000734255
118,C,16,16,16,9002.944,514,16,1,29,5548.465112911295,5850.943733556141,3114.465112911295,2736.478620644847,2570.0,502.0,80.0,0,,,0.5717912999971304
