case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
242,C,15,15,15,7592.458,240,15,1,29,4906.526432326395,6090.458476410068,3629.5264323263946,2460.9320440836746,1200.0,227.0,75.0,0,,,0.7440569999744184
243,CplusLog,11,11,11,8058.753,396,11,1,29,5866.5264323263955,5641.75250268002,3629.5264323263946,2012.2260703536272,1980.0,382.0,55.0,0,5,C,0.7280074000009336
243,B,11,11,11,8249.279,411,11,1,27,6510.655217778563,5739.279479106976,4143.655217778564,1595.6242613284141,2055.0,400.0,55.0,0,,,0.4210662000114098
243,C,11,11,11,8058.753,396,11,1,29,5866.5264323263955,5641.75250268002,3629.5264323263946,2012.2260703536272,1980.0,382.0,55.0,0,,,0.7231561999942642
244,CplusLog,11,11,11,7828.846,329,11,1,29,5506.5264323263955,5806.8463277324745,3629.5264323263946,2177.3198954060786,1645.0,322.0,55.0,0,5,C,0.3293973999971058
244,B,11,11,11,8948.967,365,11,1,27,6140.479020282369,6724.967403714337,4126.47902028237,2598.4883834319685,1825.0,344.0,55.0,0,,,0.5512568000121973
244,C,11,11,11,7828.846,329,11,1,29,5506.5264323263955,5806.8463277324745,3629.5264323263946,2177.3198954060786,1645.0,322.0,55.0,0,,,0.35731719998875633
245,CplusLog,14,14,14,7550.92,321,14,1,29,5428.5264323263955,5563.920162056573,3629.5264323263946,1934.3937297301786,1605.0,312.0,70.0,0,6,C,0.5905134000058752
245,B,14,14,14,9414.598,366,14,1,27,6096.8719793931805,7162.598023394586,4081.871979393182,3080.7260440014056,1830.0,352.0,70.0,0,,,0.6783293999906164
245,C,14,14,14,7550.92,321,14,1,29,5428.5264323263955,5563.920162056573,3629.5264323263946,1934.3937297301786,1605.0,312.0,70.0,0,,,0.629541899979813
246,CplusLog,14,14,14,7716.763,295,14,1,29,5206.5264323263955,5898.763222104521,3629.5264323263946,2269.236789778129,1475.0,273.0,70.0,0,5,C,0.7907678999763448
246,B,14,14,14,8752.353,352,14,1,27,6036.8719793931805,6585.352772036832,4081.871979393182,2503.480792643657,1760.0,337.0,70.0,0,,,0.5736487999965902
246,C,14,14,14,7716.763,295,14,1,29,5206.5264323263955,5898.763222104521,3629.5264323263946,2269.236789778129,1475.0,273.0,70.0,0,,,0.8681642000155989
247,CplusLog,11,11,11,7951.658,383,11,1,29,5788.5264323263955,5612.657933691109,3629.5264323263946,1983.1315013647147,1915.0,369.0,55.0,0,5,C,0.5831406000070274
247,B,11,11,11,8122.523,379,11,1,27,6258.8719793931805,5801.523394094461,4081.871979393182,1719.6514147012804,1895.0,371.0,55.0,0,,,0.44953059998806566
247,C,11,11,11,7951.658,383,11,1,29,5788.5264323263955,5612.657933691109,3629.5264323263946,1983.1315013647147,1915.0,369.0,55.0,0,,,0.5266681000066455
248,CplusLog,11,11,11,8138.917,382,11,1,29,5854.440071744132,5798.917443094429,3631.4400717441313,2167.477371350296,1910.0,375.0,55.0,0,4,C,0.21990210001240484
248,B,11,11,11,8276.133,390,11,1,27,6300.8719793931805,5893.133333853718,4081.871979393182,1811.2613544605367,1950.0,378.0,55.0,0,,,0.538698199990904
248,C,11,11,11,8138.917,382,11,1,29,5854.440071744132,5798.917443094429,3631.4400717441313,2167.477371350296,1910.0,375.0,55.0,0,,,0.2067492000060156
249,CplusLog,10,10,10,7920.495,371,10,1,29,5704.5264323263955,5660.495053250311,3629.5264323263946,2030.9686209239155,1855.0,355.0,50.0,0,6,C,0.5883342000015546
249,B,10,10,10,8324.68,424,10,1,27,6504.8719793931805,5743.680254612519,4081.871979393182,1661.8082752193384,2120.0,411.0,50.0,0,,,0.34433049999643117
249,C,10,10,10,7920.495,371,10,1,29,5704.5264323263955,5660.495053250311,3629.5264323263946,2030.9686209239155,1855.0,355.0,50.0,0,,,0.5452304000209551
250,CplusLog,10,10,10,8323.917,428,10,1,29,6112.526432326396,5712.917380421141,3629.5264323263946,2083.390948094749,2140.0,421.0,50.0,0,2,C,0.2737220000126399
250,B,10,10,10,8428.434,412,10,1,27,6444.8719793931805,5916.43373608678,4081.871979393182,1834.5617566935996,2060.0,402.0,50.0,0,,,0.34939039999153465
250,C,10,10,10,8323.917,428,10,1,29,6112.526432326396,5712.917380421141,3629.5264323263946,2083.390948094749,2140.0,421.0,50.0,0,,,0.2587059999932535
251,CplusLog,13,13,13,7718.446,312,13,1,29,5398.5264323263955,5789.445910794922,3629.5264323263946,2159.9194784685264,1560.0,304.0,65.0,0,5,C,0.3376714999903925
251,B,13,13,13,7949.594,350,13,1,27,6072.8719793931805,5792.593625361317,4081.871979393182,1710.721645968135,1750.0,342.0,65.0,0,,,0.5420635000045877
251,C,13,13,13,7718.446,312,13,1,29,5398.5264323263955,5789.445910794922,3629.5264323263946,2159.9194784685264,1560.0,304.0,65.0,0,,,0.33884019998367876
252,CplusLog,11,11,11,7615.924,367,11,1,29,5770.5264323263955,5362.924074764701,3629.5264323263946,1733.3976424383063,1835.0,363.0,55.0,0,3,C,0.28552309999940917
252,B,11,11,11,8664.832,400,11,1,27,6354.8719793931805,6222.83197070253,4081.871979393182,2140.9599913093502,2000.0,387.0,55.0,0,,,0.4006872000172734
252,C,11,11,11,7615.924,367,11,1,29,5770.5264323263955,5362.924074764701,3629.5264323263946,1733.3976424383063,1835.0,363.0,55.0,0,,,0.2458137999929022
253,CplusLog,12,12,12,8118.662,371,12,1,29,5712.083376678251,5852.662176860022,3644.0833766782507,2208.57880018177,1855.0,351.0,60.0,0,3,C,0.8303284000139683
253,B,12,12,12,7878.81,313,12,1,27,5869.000430849557,5947.80985424662,4083.000430849558,1864.8094233970596,1565.0,306.0,60.0,0,,,0.24543650000123307
253,C,12,12,12,8118.662,371,12,1,29,5712.083376678251,5852.662176860022,3644.0833766782507,2208.57880018177,1855.0,351.0,60.0,0,,,0.8272254000185058
254,CplusLog,14,14,14,8640.823,344,14,1,29,5500.5264323263955,6530.823287271386,3629.5264323263946,2901.296854944991,1720.0,320.0,70.0,0,5,C,0.66558420000365
254,B,14,14,14,10024.53,439,14,1,27,6138.8719793931805,7347.530327125997,4081.871979393182,3265.6583477328218,2195.0,412.0,70.0,0,,,0.844103500014171
254,C,14,14,14,8640.823,344,14,1,29,5500.5264323263955,6530.823287271386,3629.5264323263946,2901.296854944991,1720.0,320.0,70.0,0,,,0.6930465000041295
255,CplusLog,13,13,13,8072.154,319,13,1,29,5404.5264323263955,6106.153611932377,3629.5264323263946,2476.6271796059827,1595.0,306.0,65.0,0,6,C,0.4830933000193909
255,B,13,13,13,8349.508,361,13,1,27,6150.8719793931805,6124.507654500384,4081.871979393182,2042.6356751072017,1805.0,355.0,65.0,0,,,0.43302029999904335
255,C,13,13,13,8072.154,319,13,1,29,5404.5264323263955,6106.153611932377,3629.5264323263946,2476.6271796059827,1595.0,306.0,65.0,0,,,0.4823634999920614
256,CplusLog,11,11,11,7905.836,373,11,1,29,5758.5264323263955,5622.836145708059,3629.5264323263946,1993.3097133816666,1865.0,363.0,55.0,0,4,C,0.3600600000063423
256,B,11,11,11,8314.06,388,11,1,27,6312.8719793931805,5940.0604405653485,4081.871979393182,1858.1884611721687,1940.0,379.0,55.0,0,,,0.3647484999964945
256,C,11,11,11,7905.836,373,11,1,29,5758.5264323263955,5622.836145708059,3629.5264323263946,1993.3097133816666,1865.0,363.0,55.0,0,,,0.3969842000224162
257,CplusLog,13,13,13,7834.642,320,13,1,29,5386.5264323263955,5866.641736597455,3629.5264323263946,2237.1153042710607,1600.0,303.0,65.0,0,7,C,0.6014884000178427
257,B,13,13,13,7825.129,313,13,1,27,5898.8593761367665,5889.129207262232,4107.859376136767,1781.2698311254662,1565.0,306.0,65.0,0,,,0.27987699999357574
257,C,13,13,13,7834.642,320,13,1,29,5386.5264323263955,5866.641736597455,3629.5264323263946,2237.1153042710607,1600.0,303.0,65.0,0,,,0.5974900999863166
258,CplusLog,10,10,10,7550.53,388,10,1,29,5914.5264323263955,5175.530080678491,3629.5264323263946,1546.0036483520985,1940.0,385.0,50.0,0,2,C,0.20611349999671802
258,B,10,10,10,8518.809,368,10,1,27,6150.8719793931805,6274.808857409737,4081.871979393182,2192.9368780165564,1840.0,354.0,50.0,0,,,0.39336859999457374
258,C,10,10,10,7550.53,388,10,1,29,5914.5264323263955,5175.530080678491,3629.5264323263946,1546.0036483520985,1940.0,385.0,50.0,0,,,0.1806083999981638
259,CplusLog,10,10,10,8320.164,380,10,1,29,5740.5264323263955,6009.163897689549,3629.5264323263946,2379.6374653631556,1900.0,361.0,50.0,0,3,C,0.5971004000166431
259,B,10,10,10,8144.076,394,10,1,27,6371.460430714503,5739.075934888333,4099.460430714504,1639.615504173832,1970.0,385.0,50.0,0,,,0.397411900019506
259,C,10,10,10,8320.164,380,10,1,29,5740.5264323263955,6009.163897689549,3629.5264323263946,2379.6374653631556,1900.0,361.0,50.0,0,,,0.5299151999934111
260,CplusLog,10,10,10,8374.998,385,10,1,29,5830.5264323263955,6024.9980696822895,3629.5264323263946,2395.471637355895,1925.0,375.0,50.0,0,3,C,0.4805634999938775
260,B,10,10,10,8556.6,435,10,1,27,6600.131441737197,5904.599999680705,4082.131441737198,1822.4685579435074,2175.0,427.0,50.0,0,,,0.3588152000156697
260,C,10,10,10,8374.998,385,10,1,29,5830.5264323263955,6024.9980696822895,3629.5264323263946,2395.471637355895,1925.0,375.0,50.0,0,,,0.4783966000250075
261,CplusLog,14,14,14,8102.162,339,14,1,29,5488.5264323263955,6016.1616230925165,3629.5264323263946,2386.6351907661224,1695.0,321.0,70.0,0,5,C,0.5627466000150889
261,B,14,14,14,8471.567,325,14,1,27,5808.871979393181,6476.567395673161,4081.871979393182,2394.695416279984,1625.0,300.0,70.0,0,,,0.8112531999940984
261,C,14,14,14,8102.162,339,14,1,29,5488.5264323263955,6016.1616230925165,3629.5264323263946,2386.6351907661224,1695.0,321.0,70.0,0,,,0.6372955999977421
262,CplusLog,11,11,11,7927.598,340,11,1,29,5590.5264323263955,5836.598274033189,3629.5264323263946,2207.071841706796,1700.0,336.0,55.0,0,5,C,0.3280648000072688
262,B,11,11,11,8262.409,360,11,1,27,6162.8719793931805,6054.408594319676,4081.871979393182,1972.5366149264967,1800.0,353.0,55.0,0,,,0.28293240000493824
262,C,11,11,11,7927.598,340,11,1,29,5590.5264323263955,5836.598274033189,3629.5264323263946,2207.071841706796,1700.0,336.0,55.0,0,,,0.2458158000081312
263,CplusLog,13,13,13,7800.519,314,13,1,29,5326.5264323263955,5874.518650360748,3629.5264323263946,2244.9922180343556,1570.0,291.0,65.0,0,6,C,0.7131327999813948
263,B,13,13,13,8096.34,343,13,1,27,6066.871979393181,5977.339744232292,4081.871979393182,1895.4677648391093,1715.0,339.0,65.0,0,,,0.31302030000369996
263,C,13,13,13,7800.519,314,13,1,29,5326.5264323263955,5874.518650360748,3629.5264323263946,2244.9922180343556,1570.0,291.0,65.0,0,,,0.730301600007806
264,CplusLog,10,10,10,8227.555,421,10,1,29,5992.5264323263955,5670.554840488865,3629.5264323263946,2041.0284081624704,2105.0,402.0,50.0,0,6,C,0.4434322000015527
264,B,10,10,10,8323.607,376,10,1,27,6198.871979393181,6031.606559179945,4081.871979393182,1949.7345797867652,1880.0,362.0,50.0,0,,,0.5447322000109125
264,C,10,10,10,8227.555,421,10,1,29,5992.5264323263955,5670.554840488865,3629.5264323263946,2041.0284081624704,2105.0,402.0,50.0,0,,,0.5402737999975216
265,CplusLog,11,11,11,7784.917,331,11,1,29,5526.201021417944,5749.91695682568,3632.2010214179427,2117.71593540774,1655.0,325.0,55.0,0,7,C,0.259205500013195
265,B,11,11,11,8376.113,375,11,1,27,6192.871979393181,6084.11302001519,4081.871979393182,2002.2410406220104,1875.0,362.0,55.0,0,,,0.44916119999834336
265,C,11,11,11,7784.917,331,11,1,29,5526.201021417944,5749.91695682568,3632.2010214179427,2117.71593540774,1655.0,325.0,55.0,0,,,0.26700990000972524
266,CplusLog,10,10,10,8585.877,419,10,1,29,5913.571056590885,6054.877089271197,3629.571056590884,2425.306032680316,2095.0,386.0,50.0,0,3,C,0.7051251999801025
266,B,10,10,10,8504.332,419,10,1,27,6444.8719793931805,5956.3324213450705,4081.871979393182,1874.4604419518903,2095.0,403.0,50.0,0,,,0.7169514000124764
266,C,10,10,10,8585.877,419,10,1,29,5913.571056590885,6054.877089271197,3629.571056590884,2425.306032680316,2095.0,386.0,50.0,0,,,0.7197608999849763
267,CplusLog,12,12,12,8132.115,367,12,1,29,5671.304920061619,5890.115243550112,3651.304920061618,2238.8103234884934,1835.0,347.0,60.0,0,5,C,0.9104184999887366
267,B,12,12,12,9352.949,361,12,1,27,6036.8719793931805,7152.949337867859,4081.871979393182,3071.0773584746794,1805.0,335.0,60.0,0,,,0.6388627999986056
267,C,12,12,12,8132.115,367,12,1,29,5671.304920061619,5890.115243550112,3651.304920061618,2238.8103234884934,1835.0,347.0,60.0,0,,,0.8556991999794263
268,CplusLog,12,12,12,7870.271,338,12,1,29,5500.5264323263955,5798.271043687551,3629.5264323263946,2168.744611361159,1690.0,322.0,60.0,0,2,C,0.5934782999975141
268,B,12,12,12,7901.928,351,12,1,27,6090.8719793931805,5741.927885141457,4081.871979393182,1660.0559057482744,1755.0,345.0,60.0,0,,,0.4439299000077881
268,C,12,12,12,7870.271,338,12,1,29,5500.5264323263955,5798.271043687551,3629.5264323263946,2168.744611361159,1690.0,322.0,60.0,0,,,0.6029735000047367
269,CplusLog,16,16,16,7010.4,229,16,1,29,3844.6002966268634,5578.400446333963,2723.6002966268634,2854.8001497071014,1145.0,207.0,80.0,0,6,C,0.8951255999854766
269,B,16,16,16,7467.104,310,16,1,27,5074.863633364107,5541.104498581525,3439.8636333641084,2101.240865217417,1550.0,296.0,80.0,0,,,0.8073956000152975
269,C,16,16,16,7010.4,229,16,1,29,3844.6002966268634,5578.400446333963,2723.6002966268634,2854.8001497071014,1145.0,207.0,80.0,0,,,0.8617810999858193
270,CplusLog,14,14,14,8500.15,337,14,1,29,5563.867916704301,6419.149624521254,3664.8679167043006,2754.2817078169546,1685.0,326.0,70.0,0,5,C,0.445511500001885
270,B,14,14,14,8844.763,371,14,1,27,6102.8719793931805,6569.763077224805,4081.871979393182,2487.891097831628,1855.0,350.0,70.0,0,,,0.7249111999990419
270,C,14,14,14,8500.15,337,14,1,29,5563.867916704301,6419.149624521254,3664.8679167043006,2754.2817078169546,1685.0,326.0,70.0,0,,,0.3969502999971155
271,CplusLog,14,14,14,7892.142,310,14,1,29,5338.5264323263955,5975.142231632574,3629.5264323263946,2345.6157993061806,1550.0,297.0,70.0,0,6,C,0.7329468000098132
271,B,14,14,14,8466.225,340,14,1,27,6006.8719793931805,6364.225122181676,4081.871979393182,2282.3531427884936,1700.0,332.0,70.0,0,,,0.4657339999976102
271,C,14,14,14,7892.142,310,14,1,29,5338.5264323263955,5975.142231632574,3629.5264323263946,2345.6157993061806,1550.0,297.0,70.0,0,,,0.6923880999966059
272,CplusLog,15,15,15,8085.936,298,15,1,29,5254.5264323263955,6239.93638287145,3629.5264323263946,2610.4099505450595,1490.0,281.0,75.0,0,5,C,0.6989097000041511
272,B,15,15,15,7843.702,249,15,1,27,5430.871979393181,6287.702277230451,4081.871979393182,2205.830297837269,1245.0,236.0,75.0,0,,,0.7132240000064485
272,C,15,15,15,8085.936,298,15,1,29,5254.5264323263955,6239.93638287145,3629.5264323263946,2610.4099505450595,1490.0,281.0,75.0,0,,,0.5517192999832332
273,CplusLog,16,16,16,6254.193,214,16,1,29,3103.589175510358,4912.192797087521,2072.589175510358,2839.603621577165,1070.0,192.0,80.0,0,8,C,0.6450714000093285
273,B,16,16,16,8688.883,352,16,1,27,5288.787012814364,6516.883065654124,3417.7870128143663,3099.0960528397577,1760.0,332.0,80.0,0,,,0.9131769000086933
273,C,16,16,16,6254.193,214,16,1,29,3103.589175510358,4912.192797087521,2072.589175510358,2839.603621577165,1070.0,192.0,80.0,0,,,0.6051773999934085
274,CplusLog,15,15,15,8131.816,285,15,1,29,5170.5264323263955,6364.816119197215,3629.5264323263946,2735.289686870825,1425.0,267.0,75.0,0,5,C,0.5114830000093207
274,B,15,15,15,8914.676,337,15,1,27,5934.871979393181,6833.6759246392785,4081.871979393182,2751.8039452460953,1685.0,321.0,75.0,0,,,0.5371253000048455
274,C,15,15,15,8131.816,285,15,1,29,5170.5264323263955,6364.816119197215,3629.5264323263946,2735.289686870825,1425.0,267.0,75.0,0,,,0.5188897000043653
275,CplusLog,14,14,14,7858.331,321,14,1,29,5404.074968650803,5877.3309708517645,3630.0749686508025,2247.2560022009598,1605.0,306.0,70.0,0,4,C,0.7948463999782689
275,B,14,14,14,8153.582,331,14,1,27,5988.871979393181,6100.581966789375,4081.871979393182,2018.7099873961947,1655.0,328.0,70.0,0,,,0.37992079998366535
275,C,14,14,14,7858.331,321,14,1,29,5404.074968650803,5877.3309708517645,3630.0749686508025,2247.2560022009598,1605.0,306.0,70.0,0,,,0.7935213000164367
276,CplusLog,12,12,12,7767.989,324,12,1,29,5458.5264323263955,5772.988882366069,3629.5264323263946,2143.4624500396767,1620.0,315.0,60.0,0,2,C,0.5495851000014227
276,B,12,12,12,8974.69,363,12,1,27,6066.871979393181,6758.6902254712395,4081.871979393182,2676.818246078056,1815.0,341.0,60.0,0,,,0.648630299983779
276,C,12,12,12,7767.989,324,12,1,29,5458.5264323263955,5772.988882366069,3629.5264323263946,2143.4624500396767,1620.0,315.0,60.0,0,,,0.4303440999938175
277,CplusLog,14,14,14,7647.655,310,14,1,29,5397.83439909423,5724.655409437944,3629.8343990942294,2094.8210103437164,1550.0,303.0,70.0,0,7,C,0.46435700001893565
277,B,14,14,14,8253.544,305,14,1,27,5760.871979393181,6365.544288467242,4081.871979393182,2283.67230907406,1525.0,293.0,70.0,0,,,0.5650037000013981
277,C,14,14,14,7647.655,310,14,1,29,5397.83439909423,5724.655409437944,3629.8343990942294,2094.8210103437164,1550.0,303.0,70.0,0,,,0.4775349000119604
278,CplusLog,12,12,12,8370.866,368,12,1,29,5660.147589539148,6127.866162374903,3647.1475895391463,2480.718572835757,1840.0,343.0,60.0,0,6,C,0.6000158999813721
278,B,12,12,12,9171.47,374,12,1,27,6237.50706155733,6875.470042427275,4097.507061557331,2777.9629808699415,1870.0,366.0,60.0,0,,,0.3193289000191726
278,C,12,12,12,8370.866,368,12,1,29,5660.147589539148,6127.866162374903,3647.1475895391463,2480.718572835757,1840.0,343.0,60.0,0,,,0.6040488999860827
279,CplusLog,13,13,13,7954.191,358,13,1,29,5679.734789274142,5749.190915217327,3629.734789274142,2119.456125943185,1790.0,350.0,65.0,0,5,C,0.46069140001782216
279,B,13,13,13,8390.649,353,13,1,27,6092.736259887807,6219.6485909623725,4102.736259887809,2116.912331074561,1765.0,341.0,65.0,0,,,0.5149734999868087
279,C,13,13,13,7954.191,358,13,1,29,5679.734789274142,5749.190915217327,3629.734789274142,2119.456125943185,1790.0,350.0,65.0,0,,,0.46229239998501725
280,CplusLog,13,13,13,7844.739,333,13,1,29,5575.822310187572,5787.739085068162,3657.8223101875715,2129.91677488059,1665.0,327.0,65.0,0,5,C,0.3579418000008445
280,B,13,13,13,8697.198,356,13,1,27,6072.148045341184,6514.197596035334,4100.148045341185,2414.0495506941515,1780.0,338.0,65.0,0,,,0.7698672999977134
280,C,13,13,13,7844.739,333,13,1,29,5575.822310187572,5787.739085068162,3657.8223101875715,2129.91677488059,1665.0,327.0,65.0,0,,,0.4380775000026915
281,CplusLog,14,14,14,8577.583,314,14,1,29,5362.5264323263955,6636.583448495873,3629.5264323263946,3007.057016169478,1570.0,301.0,70.0,0,5,C,0.6084155999997165
281,B,14,14,14,9479.757,369,14,1,27,5994.8719793931805,7229.757427771145,4081.871979393182,3147.8854483779674,1845.0,335.0,70.0,0,,,1.2426312000025064
281,C,14,14,14,8577.583,314,14,1,29,5362.5264323263955,6636.583448495873,3629.5264323263946,3007.057016169478,1570.0,301.0,70.0,0,,,0.6589285999943968
282,CplusLog,15,15,15,7994.029,262,15,1,29,5098.5264323263955,6351.028839880174,3629.5264323263946,2721.5024075537804,1310.0,258.0,75.0,0,5,C,0.3951381999941077
282,B,15,15,15,8961.275,341,15,1,27,6008.203579286482,6853.275221332835,4114.203579286483,2739.071642046355,1705.0,328.0,75.0,0,,,0.5678607999871019
282,C,15,15,15,7994.029,262,15,1,29,5098.5264323263955,6351.028839880174,3629.5264323263946,2721.5024075537804,1310.0,258.0,75.0,0,,,0.4489903000066988
283,CplusLog,13,13,13,7014.751,317,13,1,29,5462.065284940979,5060.751285596756,3672.065284940979,1388.686000655776,1585.0,304.0,65.0,0,7,C,0.39121410000370815
283,B,13,13,13,7961.134,333,13,1,27,5960.080600776516,5908.134060980217,4084.0806007765163,1824.0534602037008,1665.0,323.0,65.0,0,,,0.3589602999854833
283,C,13,13,13,7014.751,317,13,1,29,5462.065284940979,5060.751285596756,3672.065284940979,1388.686000655776,1585.0,304.0,65.0,0,,,0.334413799981121
284,CplusLog,10,10,10,7490.749,364,10,1,29,5734.5264323263955,5264.748831050479,3629.5264323263946,1635.2223987240852,1820.0,356.0,50.0,0,5,C,0.3491697999997996
284,B,10,10,10,7760.881,369,10,1,27,6186.2882928821655,5507.881442056937,4082.288292882166,1425.5931491747735,1845.0,358.0,50.0,0,,,0.5179771000111941
284,C,10,10,10,7490.749,364,10,1,29,5734.5264323263955,5264.748831050479,3629.5264323263946,1635.2223987240852,1820.0,356.0,50.0,0,,,0.35888230000273325
285,CplusLog,10,10,10,7592.037,355,10,1,29,5644.5264323263955,5424.03662836148,3629.5264323263946,1794.5101960350864,1775.0,343.0,50.0,0,5,C,0.5605645000177901
285,B,10,10,10,7809.727,374,10,1,27,6246.8719793931805,5522.727268417183,4081.871979393182,1440.8552890240028,1870.0,367.0,50.0,0,,,0.40989199999603443
285,C,10,10,10,7592.037,355,10,1,29,5644.5264323263955,5424.03662836148,3629.5264323263946,1794.5101960350864,1775.0,343.0,50.0,0,,,0.5369531000033021
286,CplusLog,16,16,16,6451.453,209,16,1,29,2473.89621889711,5139.452919585165,1604.89621889711,3534.556700688059,1045.0,187.0,80.0,0,4,C,0.8124306000245269
286,B,16,16,16,8146.72,323,16,1,27,4878.595979333308,6142.720136593369,3289.595979333309,2853.124157260059,1615.0,309.0,80.0,0,,,0.8006883999914862
286,C,16,16,16,6451.453,209,16,1,29,2473.89621889711,5139.452919585165,1604.89621889711,3534.556700688059,1045.0,187.0,80.0,0,,,0.8111646999896038
287,CplusLog,12,12,12,7609.774,360,12,1,29,5626.5264323263955,5408.773649431409,3629.5264323263946,1779.247217105013,1800.0,341.0,60.0,0,1,C,0.7465005000121891
287,B,12,12,12,8160.622,387,12,1,27,6294.8719793931805,5787.622156392733,4081.871979393182,1705.7501769995538,1935.0,378.0,60.0,0,,,0.39570829999865964
287,C,12,12,12,7609.774,360,12,1,29,5626.5264323263955,5408.773649431409,3629.5264323263946,1779.247217105013,1800.0,341.0,60.0,0,,,0.7188056999875698
288,CplusLog,13,13,13,8292.518,349,13,1,29,5644.5264323263955,6137.517975623949,3629.5264323263946,2507.9915432975517,1745.0,345.0,65.0,0,3,C,0.34461539998301305
288,B,13,13,13,8693.299,371,13,1,27,6211.315060699984,6418.299446662526,4131.315060699985,2286.98438596254,1855.0,355.0,65.0,0,,,0.6875640999933239
288,C,13,13,13,8292.518,349,13,1,29,5644.5264323263955,6137.517975623949,3629.5264323263946,2507.9915432975517,1745.0,345.0,65.0,0,,,0.38567640000837855
289,CplusLog,15,15,15,6956.298,259,15,1,29,5122.41551139549,5328.297575592976,3630.4155113954894,1697.8820641974887,1295.0,258.0,75.0,0,6,C,0.39018440002109855
289,B,15,15,15,8595.85,293,15,1,27,5749.9760664331125,6777.849886226515,4127.976066433112,2649.8738197934067,1465.0,278.0,75.0,0,,,0.45649860001867637
289,C,15,15,15,6956.298,259,15,1,29,5122.41551139549,5328.297575592976,3630.4155113954894,1697.8820641974887,1295.0,258.0,75.0,0,,,0.38271249999525025
290,CplusLog,11,11,11,8320.861,392,11,1,29,5884.660127915569,5921.86065322616,3630.6601279155684,2291.200525310593,1960.0,384.0,55.0,0,3,C,0.4101100999978371
290,B,11,11,11,8399.659,399,11,1,27,6390.240788861127,5960.659259773697,4100.240788861129,1860.4184709125684,1995.0,389.0,55.0,0,,,0.33927830000175163
290,C,11,11,11,8320.861,392,11,1,29,5884.660127915569,5921.86065322616,3630.6601279155684,2291.200525310593,1960.0,384.0,55.0,0,,,0.4236566000035964
291,CplusLog,12,12,12,7355.863,332,12,1,29,5530.5264323263955,5308.863020540654,3629.5264323263946,1679.3365882142598,1660.0,327.0,60.0,0,5,C,0.37722920000669546
291,B,12,12,12,8220.701,377,12,1,27,6228.8719793931805,5908.700679577854,4081.871979393182,1826.8287001846734,1885.0,367.0,60.0,0,,,0.4475308999826666
291,C,12,12,12,7355.863,332,12,1,29,5530.5264323263955,5308.863020540654,3629.5264323263946,1679.3365882142598,1660.0,327.0,60.0,0,,,0.4365318999916781
292,CplusLog,11,11,11,7961.693,389,11,1,29,5788.5264323263955,5595.692672605199,3629.5264323263946,1966.1662402788088,1945.0,366.0,55.0,0,5,C,0.6816579999867827
292,B,11,11,11,8623.372,387,11,1,27,6306.8719793931805,6255.3718336741285,4081.871979393182,2173.4998542809462,1935.0,378.0,55.0,0,,,0.3346769999770913
292,C,11,11,11,7961.693,389,11,1,29,5788.5264323263955,5595.692672605199,3629.5264323263946,1966.1662402788088,1945.0,366.0,55.0,0,,,0.7133545000106096
293,CplusLog,14,14,14,7968.204,307,14,1,29,5332.5264323263955,6069.204185817139,3629.5264323263946,2439.6777534907433,1535.0,294.0,70.0,0,6,C,0.5912751999858301
293,B,14,14,14,8933.344,377,14,1,27,6182.138184400318,6618.34372031473,4084.138184400319,2534.2055359144074,1885.0,360.0,70.0,0,,,0.41054690000601113
293,C,14,14,14,7968.204,307,14,1,29,5332.5264323263955,6069.204185817139,3629.5264323263946,2439.6777534907433,1535.0,294.0,70.0,0,,,0.5654410000133794
294,CplusLog,15,15,15,7918.995,285,15,1,29,5206.5264323263955,6144.994913118568,3629.5264323263946,2515.4684807921726,1425.0,274.0,75.0,0,8,C,0.5705796999973245
294,B,15,15,15,8948.572,304,15,1,27,5682.871979393181,7073.571894388411,4081.871979393182,2991.6999149952317,1520.0,280.0,75.0,0,,,0.7050607999844942
294,C,15,15,15,7918.995,285,15,1,29,5206.5264323263955,6144.994913118568,3629.5264323263946,2515.4684807921726,1425.0,274.0,75.0,0,,,0.5525611000193749
295,CplusLog,14,14,14,8033.308,309,14,1,29,5368.5264323263955,6118.308074454421,3629.5264323263946,2488.7816421280254,1545.0,300.0,70.0,0,5,C,0.4568561000050977
295,B,14,14,14,8274.819,347,14,1,27,5968.029478363274,6145.818816325444,4086.029478363275,2059.789337962174,1735.0,324.0,70.0,0,,,0.7846202999935485
295,C,14,14,14,8033.308,309,14,1,29,5368.5264323263955,6118.308074454421,3629.5264323263946,2488.7816421280254,1545.0,300.0,70.0,0,,,0.44534040000871755
296,CplusLog,10,10,10,7480.781,380,10,1,29,5806.5264323263955,5160.780711046705,3629.5264323263946,1531.2542787203095,1900.0,370.0,50.0,0,4,C,0.3423509999993257
296,B,10,10,10,8067.235,394,10,1,27,6306.8719793931805,5667.234817125649,4081.871979393182,1585.3628377324662,1970.0,380.0,50.0,0,,,0.5103328000113834
296,C,10,10,10,7480.781,380,10,1,29,5806.5264323263955,5160.780711046705,3629.5264323263946,1531.2542787203095,1900.0,370.0,50.0,0,,,0.32309609997901134
