scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S0_baseline,130363,33,I,11,0.0,0,,1,0,0,0,0,0,0,359.52536363636364,293.7071867453631,60.81818181818182,5.0,128.78059172727274,187.48330131436163,131.0287558598162,0.5454545454545454,2.3636363636363638,1.1818181818181819,9.909090909090908,0.5454545454545454,0.8419886999763548,5.419899434855324e-05,0
S0_baseline,130363,33,J,11,0.0,0,,1,0,0,0,0,0,0,375.9968181818182,299.72412666434053,71.27272727272727,5.0,171.72233554545454,195.68174419893066,127.86356238074887,0.36363636363636365,3.090909090909091,1.9090909090909092,11.272727272727273,0.7272727272727273,0.8232112000114284,0.00039330774552581715,0
S0_baseline,130363,33,J+,11,0.0,0,,1,0,0,0,0,0,0,363.9472727272727,293.94724497799666,65.0,5.0,101.42368063636364,172.21099762564907,112.84736126201268,0.5454545454545454,2.3636363636363638,1.7272727272727273,10.454545454545455,0.0,0.16724199999589473,0.00030524203702952946,0
S0_baseline,130363,34,I,12,0.0,0,,1,0,0,0,0,0,0,307.729,247.47899459451136,55.25,5.0,181.6188664166667,183.618866429479,128.618866429479,0.3333333333333333,1.9166666666666667,1.1666666666666667,9.0,0.6666666666666666,0.9835482000198681,6.486586380560766e-05,0
S0_baseline,130363,34,J,12,0.0,0,,1,0,0,0,0,0,0,297.66875,230.91874867390092,61.75,5.0,127.86256475,168.2896657617625,109.03966576176249,0.4166666666666667,2.25,1.3333333333333333,10.083333333333334,0.5,0.9592599000025075,1.5913189145067008e-05,0
S0_baseline,130363,34,J+,12,0.0,0,,1,0,0,0,0,0,0,297.56241666666665,233.22904758604543,59.333333333333336,5.0,119.1512065,159.07678910718897,104.24345577385562,0.5,1.8333333333333333,1.3333333333333333,9.75,0.0,0.16637670001364313,0.0004289674548090261,0
S0_baseline,130363,35,I,12,0.0,0,,1,0,0,0,0,0,0,248.59875,185.34875676471697,58.25,5.0,179.36787325,181.86787322451218,122.53453989117884,0.16666666666666666,2.4166666666666665,1.6666666666666667,9.5,0.6666666666666666,0.7688435000018217,8.117660354400869e-05,0
S0_baseline,130363,35,J,12,0.0,0,,1,0,0,0,0,0,0,266.97425,202.14090705224137,59.833333333333336,5.0,110.61141908333333,172.5761806377891,112.49284730445576,0.16666666666666666,2.5,1.8333333333333333,9.833333333333334,0.5833333333333334,1.4015875000040978,0.00011537310319909011,0
S0_baseline,130363,35,J+,12,0.0,0,,1,0,0,0,0,0,0,261.83433333333335,202.16764161770348,54.666666666666664,5.0,96.97170725000001,156.69990948719928,103.44990948719929,0.16666666666666666,1.6666666666666667,1.5833333333333333,8.833333333333334,0.0,0.07262520000222139,0.0003005875582857698,0
S0_baseline,130363,36,I,11,0.0,0,,1,0,0,0,0,0,0,298.33681818181816,232.70044901325812,60.63636363636363,5.0,171.0699480909091,203.44141025331416,143.62322843513235,0.36363636363636365,2.909090909090909,1.8181818181818181,9.727272727272727,0.7272727272727273,1.1355915000021923,6.0854160437884275e-05,0
S0_baseline,130363,36,J,11,0.0,0,,1,0,0,0,0,0,0,282.80845454545454,214.80849786012215,63.0,5.0,116.02789472727272,183.33152413291302,120.96788776927664,0.18181818181818182,2.5454545454545454,1.6363636363636365,10.272727272727273,0.7272727272727273,1.1093556999985594,0.00047646134362366865,0
S0_baseline,130363,36,J+,11,0.0,0,,1,0,0,0,0,0,0,272.59327272727273,208.3205417168423,59.27272727272727,5.0,102.51458972727274,172.79905029897876,114.16268666261512,0.18181818181818182,1.9090909090909092,1.8181818181818181,9.727272727272727,0.0,0.08988429998862557,4.111473435841617e-05,0
S0_baseline,130363,37,I,13,0.0,0,,1,0,0,0,0,0,0,293.29553846153846,236.91094710333982,51.38461538461539,5.0,162.21934923076924,162.68088771501587,114.06550309963123,0.46153846153846156,2.5384615384615383,1.4615384615384615,8.307692307692308,0.6153846153846154,1.101097500009928,0.0003123434175904549,0
S0_baseline,130363,37,J,13,0.0,0,,1,0,0,0,0,0,0,287.15976923076926,224.6212848251553,57.53846153846154,5.0,136.6409703846154,157.157560899124,102.61909936066246,0.5384615384615384,3.0,1.9230769230769231,9.461538461538462,0.6153846153846154,1.4200596000009682,0.0002972729812427133,0
S0_baseline,130363,37,J+,13,0.0,0,,1,0,0,0,0,0,0,287.9433846153846,230.71260947435854,52.23076923076923,5.0,127.92864653846154,147.74045385981304,99.04814616750535,0.5384615384615384,2.1538461538461537,1.7692307692307692,8.384615384615385,0.0,0.21183580000069924,7.683333888053312e-05,0
S0_baseline,130363,38,I,11,0.0,0,,1,0,0,0,0,0,0,341.19654545454546,274.832902258429,61.36363636363637,5.0,135.22658272727273,200.77502175245033,140.13865811608673,0.36363636363636365,2.5454545454545454,1.6363636363636365,10.0,0.7272727272727273,1.1732721999869682,7.515728066209704e-05,0
S0_baseline,130363,38,J,11,0.0,0,,1,0,0,0,0,0,0,333.40536363636363,262.2235466587121,66.18181818181819,5.0,138.3746557272727,185.66418851435495,121.02782487799132,0.2727272727272727,2.4545454545454546,1.4545454545454546,10.727272727272727,0.7272727272727273,0.723296299984213,1.3245833542896435e-05,0
S0_baseline,130363,38,J+,11,0.0,0,,1,0,0,0,0,0,0,332.46445454545454,265.7371408102948,61.72727272727273,5.0,127.24061554545455,174.55594254360986,115.3741243617917,0.36363636363636365,1.7272727272727273,1.3636363636363635,9.909090909090908,0.0,0.13276829998358153,0.00045108675703886547,0
S0_baseline,130363,39,I,15,0.0,0,,1,0,0,0,0,0,0,287.6297333333333,235.5630916681648,47.06666666666667,5.0,140.02784293333335,142.42784293145522,99.69450959812187,0.4666666666666667,2.6666666666666665,1.8,7.4,0.5333333333333333,0.789044000004651,0.00037502247187148896,0
S0_baseline,130363,39,J,15,0.0,0,,1,0,0,0,0,0,0,267.94919999999996,214.54920591634715,48.4,5.0,114.25889593333333,130.23652445136653,88.43652445136651,0.5333333333333333,2.8,1.6666666666666667,7.733333333333333,0.5333333333333333,0.6673504000063986,8.874520744939218e-05,0
S0_baseline,130363,39,J+,15,0.0,0,,1,0,0,0,0,0,0,259.7040666666667,209.90406607542928,44.8,5.0,109.33715013333334,125.82018053846043,85.62018053846045,0.4,2.2,1.8666666666666667,7.133333333333334,0.0,0.13800539998919703,8.868561053532176e-06,0
S0_baseline,130363,40,I,12,0.0,0,,1,0,0,0,0,0,0,306.93675,251.6867802235419,50.25,5.0,100.56766166666667,172.06766166824323,125.31766166824325,0.4166666666666667,2.0,1.0833333333333333,8.166666666666666,0.6666666666666666,0.8664720000233501,0.00036268250278226333,0
S0_baseline,130363,40,J,12,0.0,0,,1,0,0,0,0,0,0,307.9379166666667,243.10461953327828,59.833333333333336,5.0,168.07826875,168.5782687654794,113.41160209881275,0.4166666666666667,2.4166666666666665,1.3333333333333333,9.833333333333334,0.6666666666666666,0.8538678000040818,0.00043439933915578877,0
S0_baseline,130363,40,J+,12,0.0,0,,1,0,0,0,0,0,0,301.33816666666667,236.00484535905548,60.333333333333336,5.0,156.82356691666666,158.32356687517972,104.49023354184637,0.5,2.5,2.0,9.916666666666666,0.0,0.11074010000447743,0.00014430866576731205,0
S0_baseline,130363,41,I,14,0.0,0,,1,0,0,0,0,0,0,265.2057142857143,213.20574935033483,47.0,5.0,134.35417542857144,156.6465737412864,111.21800231271496,0.35714285714285715,2.2142857142857144,1.5,7.714285714285714,0.5714285714285714,1.0707873000064865,0.000490904687467264,0
S0_baseline,130363,41,J,14,0.0,0,,1,0,0,0,0,0,0,255.07892857142858,199.4360857164282,50.642857142857146,5.0,133.4849687857143,149.7415216062696,100.81295017769821,0.2857142857142857,2.2857142857142856,1.5,8.142857142857142,0.5714285714285714,0.7244597999961115,0.00020002999508506036,0
S0_baseline,130363,41,J+,14,0.0,0,,1,0,0,0,0,0,0,242.2634285714286,191.9777195158923,45.285714285714285,5.0,98.08671307142858,132.4222395784216,89.27938243556444,0.35714285714285715,1.5714285714285714,1.4285714285714286,7.428571428571429,0.0,0.08645769997383468,7.32224921193847e-05,0
S0_baseline,130363,42,I,13,0.0,0,,1,0,0,0,0,0,0,320.8370769230769,263.0678169727851,52.76923076923077,5.0,156.47075476923075,158.31690858222566,109.62460088991799,0.46153846153846156,2.1538461538461537,1.0769230769230769,8.538461538461538,0.6153846153846154,0.6222530999802984,0.00037935379305054084,0
S0_baseline,130363,42,J,13,0.0,0,,1,0,0,0,0,0,0,298.53146153846154,236.0699010131744,57.46153846153846,5.0,118.6397036923077,159.07244799818366,104.380140305876,0.46153846153846156,2.769230769230769,1.8461538461538463,9.384615384615385,0.6153846153846154,1.115981599985389,0.000286828732896538,0
S0_baseline,130363,42,J+,13,0.0,0,,1,0,0,0,0,0,0,286.6265384615385,228.47267104130785,53.15384615384615,5.0,107.52760853846154,144.84353092624772,95.61276169547848,0.46153846153846156,2.076923076923077,1.7692307692307692,8.538461538461538,0.0,0.17419869999866933,0.0002764629980447353,0
S0_baseline,130363,43,I,13,0.0,0,,1,0,0,0,0,0,0,255.09046153846154,199.3981515143268,50.69230769230769,5.0,138.70476338461538,162.3290585045717,114.71367388918705,0.38461538461538464,3.0,2.1538461538461537,8.0,0.6153846153846154,0.673130899987882,3.031375172213302e-05,0
S0_baseline,130363,43,J,13,0.0,0,,1,0,0,0,0,0,0,261.7543076923077,207.67741089573417,49.07692307692308,5.0,91.24936561538462,146.0694030960926,98.60786463455412,0.15384615384615385,2.4615384615384617,1.6923076923076923,7.923076923076923,0.6153846153846154,0.742379900009837,0.0003416445442780969,0
S0_baseline,130363,43,J+,13,0.0,0,,1,0,0,0,0,0,0,255.21353846153846,205.75202800508347,44.46153846153846,5.0,83.51234515384616,138.7939210678569,95.48622876016455,0.07692307692307693,1.6923076923076923,1.6153846153846154,7.153846153846154,0.0,0.13338909999583848,0.0003640660852397559,0
S0_baseline,130363,44,I,11,0.0,0,,1,0,0,0,0,0,0,333.6551818181818,259.7461296254341,68.9090909090909,5.0,170.66594072727273,201.33526982782632,134.06254255509904,0.2727272727272727,3.0,2.0,11.181818181818182,0.6363636363636364,1.0797803000023123,0.0004258797748661891,0
S0_baseline,130363,44,J,11,0.0,0,,1,0,0,0,0,0,0,367.71063636363635,284.4379336007271,78.27272727272727,5.0,139.15641890909092,189.8554008060294,115.94630989693852,0.45454545454545453,3.3636363636363638,2.0,12.818181818181818,0.6363636363636364,1.6836372999823652,0.0002696079977795307,0
S0_baseline,130363,44,J+,11,0.0,0,,1,0,0,0,0,0,0,317.0938181818182,243.00287459351173,69.0909090909091,5.0,131.2806408181818,179.1854859381313,113.45821321085856,0.45454545454545453,1.8181818181818181,1.2727272727272727,11.363636363636363,0.0,0.18313639998086728,0.000379471371161344,0
S0_baseline,130363,45,I,10,0.0,0,,1,0,0,0,0,0,0,414.95439999999996,331.25444905633327,78.7,5.0,179.068995,217.0689950489817,143.9689950489817,0.6,2.6,1.2,12.7,0.6,0.9464187000121456,0.0004905633327325631,0
S0_baseline,130363,45,J,10,0.0,0,,1,0,0,0,0,0,0,407.1649,313.9648528793828,88.2,5.0,188.4598375,216.61518710793558,131.8151871079356,0.5,2.6,1.3,14.2,0.6,0.6622970000025816,0.0004712061718237237,0
S0_baseline,130363,45,J+,10,0.0,0,,1,0,0,0,0,0,0,391.69960000000003,301.9996045880027,84.7,5.0,173.8767478,202.63209738821396,124.13209738821395,0.6,2.0,1.5,13.7,0.0,0.1736355999892112,4.588002684613457e-05,0
S0_baseline,130363,46,I,15,0.0,0,,1,0,0,0,0,0,0,259.2278,211.0944927154324,43.13333333333333,5.0,116.00066706666667,140.99888122411366,100.46554789078033,0.4666666666666667,2.6,1.8,7.133333333333334,0.5333333333333333,0.7855151999974623,0.0003907314862772182,0
S0_baseline,130363,46,J,15,0.0,0,,1,0,0,0,0,0,0,261.74213333333336,209.20882790010592,47.53333333333333,5.0,103.08401333333333,136.089046358575,90.75571302524166,0.4666666666666667,2.7333333333333334,2.1333333333333333,7.866666666666666,0.5333333333333333,1.3508170999994036,0.00041850158868328435,0
S0_baseline,130363,46,J+,15,0.0,0,,1,0,0,0,0,0,0,253.61139999999997,207.6114000734378,41.0,5.0,71.57736580000001,120.98484813525793,83.58484813525796,0.4666666666666667,2.0,1.7333333333333334,6.666666666666667,0.0,0.19030640000710264,1.1015672498615459e-06,0
S0_baseline,130363,47,I,14,0.0,0,,1,0,0,0,0,0,0,285.45921428571427,236.10209028200194,44.357142857142854,5.0,124.87484985714286,147.73199272946866,106.16056415804007,0.42857142857142855,2.2857142857142856,1.2857142857142858,7.214285714285714,0.5714285714285714,0.832850699982373,0.00026394802716822596,0
S0_baseline,130363,47,J,14,0.0,0,,1,0,0,0,0,0,0,263.002,207.28774642378502,50.714285714285715,5.0,107.24462414285713,142.25511697047168,93.82654554190024,0.42857142857142855,2.5714285714285716,1.7142857142857142,8.214285714285714,0.5714285714285714,1.1563997999764979,0.0004499329907048377,0
S0_baseline,130363,47,J+,14,0.0,0,,1,0,0,0,0,0,0,268.17814285714286,215.3209963055247,47.857142857142854,5.0,97.18751757142857,133.48706815148847,88.70135386577421,0.5,2.0714285714285716,1.9285714285714286,7.857142857142857,0.0,0.13516649999655783,5.1722654461627826e-05,0
S0_baseline,130363,48,I,10,0.0,0,,1,0,0,0,0,0,0,361.7942,286.7941599294863,70.0,5.0,175.7421263,214.33452904183915,145.03452904183914,0.2,3.0,1.9,11.5,0.8,0.9345001999754459,0.0004007051370535919,0
S0_baseline,130363,48,J,10,0.0,0,,1,0,0,0,0,0,0,374.5605,292.66046978103975,76.9,5.0,70.34458049999999,210.58488206457235,136.48488206457242,0.4,3.5,2.2,12.4,0.8,1.112244699994335,0.0003021896027348703,0
S0_baseline,130363,48,J+,10,0.0,0,,1,0,0,0,0,0,0,359.1698,286.16981542826215,68.0,5.0,63.0553496,197.038321010077,130.73832101007696,0.3,2.0,1.7,11.0,0.0,0.12892940000165254,0.00015428262167915818,0
S0_baseline,130363,49,I,15,0.0,0,,1,0,0,0,0,0,0,270.69626666666665,220.29624142817013,45.4,5.0,142.7253206,143.52532057023552,99.85865390356886,0.4,2.2,1.2666666666666666,7.4,0.5333333333333333,1.4715763999847695,0.0003785774479183601,0
S0_baseline,130363,49,J,15,0.0,0,,1,0,0,0,0,0,0,296.37106666666665,241.43774518094386,49.93333333333333,5.0,135.42046006666666,138.22046006179244,92.55379339512574,0.4666666666666667,2.8666666666666667,1.8,7.933333333333334,0.5333333333333333,1.6100660000229254,0.00017771415832612547,0
S0_baseline,130363,49,J+,15,0.0,0,,1,0,0,0,0,0,0,285.9121333333333,236.5121426494734,44.4,5.0,123.82178073333333,126.62178072560569,86.88844739227234,0.5333333333333333,1.9333333333333333,1.3333333333333333,7.066666666666666,0.0,0.16487340000458062,0.0001397421010551625,0
S0_baseline,130363,50,I,16,0.0,0,,1,0,0,0,0,0,0,226.5956875,183.3456897503529,38.25,5.0,111.6644911875,120.63037916500896,86.13037916500897,0.5,2.6875,1.9375,6.0625,0.5,1.254122299986193,3.6005646506964695e-05,0
S0_baseline,130363,50,J,16,0.0,0,,1,0,0,0,0,0,0,194.4185625,154.7310824813652,34.6875,5.0,80.4142638125,81.53926378158555,52.914263781585554,0.5625,2.6875,1.8125,5.3125,0.5,1.1288772000116296,0.00031970184318197425,0
S0_baseline,130363,50,J+,16,0.0,0,,1,0,0,0,0,0,0,193.8308125,157.83078208661752,31.0,5.0,69.9399941875,71.81499421254132,47.93999421254132,0.625,2.0625,1.75,4.75,0.0,0.23395660001551732,0.00048661411983630387,0
S0_baseline,130363,51,I,11,0.0,0,,1,0,0,0,0,0,0,326.50018181818183,261.8637879348031,59.63636363636363,5.0,138.8069598181818,194.18872228517964,138.55235864881598,0.6363636363636364,2.5454545454545454,1.5454545454545454,9.636363636363637,0.7272727272727273,0.6043453000020236,0.0003327171657474537,0
S0_baseline,130363,51,J,11,0.0,0,,1,0,0,0,0,0,0,305.45472727272727,228.72744126862563,71.72727272727273,5.0,176.297482,200.32455180764612,129.5063699894643,0.45454545454545453,2.1818181818181817,1.1818181818181819,11.727272727272727,0.7272727272727273,0.9114326999988407,0.00014604511807192466,0
S0_baseline,130363,51,J+,11,0.0,0,,1,0,0,0,0,0,0,299.69936363636367,230.517535922565,64.18181818181819,5.0,108.42850027272726,178.62191911463225,116.25828275099589,0.36363636363636365,1.8181818181818181,1.6363636363636365,10.545454545454545,0.0,0.08891769999172539,0.00010485178518138127,0
S0_baseline,130363,52,I,15,0.0,0,,1,0,0,0,0,0,0,278.73806666666667,229.8047271125814,43.93333333333333,5.0,135.5016804,135.90168040685867,95.835013740192,0.4666666666666667,2.4,1.3333333333333333,6.933333333333334,0.5333333333333333,0.9443063999933656,9.331127921541338e-05,0
S0_baseline,130363,52,J,15,0.0,0,,1,0,0,0,0,0,0,258.59766666666667,207.0643463973786,46.53333333333333,5.0,117.77623386666667,132.5464668980115,90.54646689801147,0.5333333333333333,2.6666666666666665,1.6666666666666667,7.533333333333333,0.5333333333333333,0.7074821999995038,0.00019596067886595847,0
S0_baseline,130363,52,J+,15,0.0,0,,1,0,0,0,0,0,0,260.4096666666667,210.60964968988876,44.8,5.0,104.65559706666666,121.82583012875891,82.75916346209222,0.4666666666666667,2.2,1.7333333333333334,7.133333333333334,0.0,0.18775720000849105,0.0002546516684560629,0
S0_baseline,130363,53,I,16,0.0,0,,1,0,0,0,0,0,0,240.3569375,194.73195801811855,40.625,5.0,127.14238925,128.26738922222873,91.45488922222874,0.5625,2.625,1.875,6.5625,0.5,1.106851300020935,0.0003282898969700909,0
S0_baseline,130363,53,J,16,0.0,0,,1,0,0,0,0,0,0,237.5154375,189.70292495558684,42.8125,5.0,108.154724875,120.32857825993105,82.01607825993105,0.4375,2.8125,1.9375,6.875,0.5,0.9627321999869309,0.00020071061044291127,0
S0_baseline,130363,53,J+,16,0.0,0,,1,0,0,0,0,0,0,233.1338125,185.63380097638415,42.5,5.0,100.4856504375,101.23565046590656,66.86065046590656,0.8125,2.3125,1.875,6.875,0.0,0.24511280001024716,0.00018437785365676973,0
S0_baseline,130363,54,I,15,0.0,0,,1,0,0,0,0,0,0,262.99646666666666,215.26313223663172,42.733333333333334,5.0,115.93261113333332,140.78821407432173,102.3215474076551,0.4666666666666667,2.4,1.5333333333333334,6.733333333333333,0.4666666666666667,1.4189714999811258,1.6450524526590016e-05,0
S0_baseline,130363,54,J,15,0.0,0,,1,0,0,0,0,0,0,254.16533333333334,204.69865827238698,44.46666666666667,5.0,96.31312733333333,129.53968140744539,87.07301474077875,0.4,2.3333333333333335,1.6,7.133333333333334,0.4666666666666667,1.7278351999993902,0.0001259141954506049,0
S0_baseline,130363,54,J+,15,0.0,0,,1,0,0,0,0,0,0,278.6888,229.82212985087946,43.86666666666667,5.0,89.14759886666667,120.68806492547598,82.75473159214263,0.4666666666666667,2.2666666666666666,1.7333333333333334,6.866666666666666,0.0,0.15598619999946095,5.2236808187444694e-05,0
S0_baseline,130363,55,I,10,0.0,0,,1,0,0,0,0,0,0,379.395,304.7949892795948,69.6,5.0,151.8788376,215.6647355142023,146.86473551420232,0.4,2.2,1.0,11.1,0.8,0.6399531000060961,0.00010720405180109083,0
S0_baseline,130363,55,J,10,0.0,0,,1,0,0,0,0,0,0,392.02049999999997,307.4205427939982,79.6,5.0,158.9044594,214.88652175734637,136.58652175734636,0.4,2.6,1.4,12.6,0.8,0.6205716000113171,0.0004279399822735286,0
S0_baseline,130363,55,J+,10,0.0,0,,1,0,0,0,0,0,0,379.2016,298.4015774221241,75.8,5.0,143.92139830000002,199.31073503197769,126.31073503197767,0.4,1.9,1.5,12.3,0.0,0.17335409999941476,0.0002257787591588567,0
S0_baseline,130363,56,I,12,0.0,0,,1,0,0,0,0,0,0,334.8725,269.62252166115474,60.25,5.0,171.28018458333335,174.78018460046368,121.61351793379704,0.6666666666666666,2.75,1.75,9.833333333333334,0.4166666666666667,0.7952714999846648,0.00025993385725087137,0
S0_baseline,130363,56,J,12,0.0,0,,1,0,0,0,0,0,0,339.5065,271.339803812635,63.166666666666664,5.0,109.21454475,169.64917112028272,109.8991711202827,0.4166666666666667,2.6666666666666665,1.5833333333333333,10.25,0.6666666666666666,0.8455934000085108,0.000354248380062927,0
S0_baseline,130363,56,J+,12,0.0,0,,1,0,0,0,0,0,0,301.3895,237.72285505861726,58.666666666666664,5.0,99.47170725000001,157.86008115684498,103.44341449017828,0.4166666666666667,1.9166666666666667,1.5,9.5,0.0,0.15663559999666177,0.0002607034070933878,0
S0_baseline,130363,57,I,16,0.0,0,,1,0,0,0,0,0,0,243.993,202.5554988868161,36.4375,5.0,108.2390503125,118.6234076008614,86.37340760086138,0.4375,2.6875,1.75,5.8125,0.5,1.0394557999970857,1.7810942154028453e-05,0
S0_baseline,130363,57,J,16,0.0,0,,1,0,0,0,0,0,0,250.0804375,206.20546095858685,38.875,5.0,114.790718125,126.20210508483831,91.13960508483834,0.5625,2.8125,1.875,6.0625,0.4375,1.8605200999882072,0.00037533738986894605,0
S0_baseline,130363,57,J+,16,0.0,0,,1,0,0,0,0,0,0,238.7284375,199.47846741609152,34.25,5.0,98.98549175,110.72334907743345,80.59834907743343,0.5625,2.0,1.625,5.5,0.0,0.19376669998746365,0.00047865746410025167,0
S0_baseline,130363,58,I,10,0.0,0,,1,0,0,0,0,0,0,359.9054,282.00539410137526,72.9,5.0,188.17664910000002,220.72468201821033,148.02468201821034,0.3,2.2,1.2,11.9,0.8,0.5219875999900978,5.898624749534065e-05,0
S0_baseline,130363,58,J,10,0.0,0,,1,0,0,0,0,0,0,352.99920000000003,267.3992034377377,80.6,5.0,191.0219164,218.4837040681813,138.08370406818128,0.3,2.3,1.2,13.1,0.7,0.7631704999948852,3.437737677813857e-05,0
S0_baseline,130363,58,J+,10,0.0,0,,1,0,0,0,0,0,0,352.3298,269.729766307462,77.6,5.0,176.896613,202.6519626136314,127.3519626136314,0.4,1.8,1.3,12.6,0.0,0.13096089998725802,0.00033692537999741035,0
S0_baseline,130363,59,I,16,0.0,0,,1,0,0,0,0,0,0,227.09725,187.53472905166032,34.5625,5.0,87.3865451875,88.51154519534775,60.88654519534774,0.5625,3.0,2.0625,5.1875,0.5,0.5548543999902904,0.0003351734349053004,0
S0_baseline,130363,59,J,16,0.0,0,,1,0,0,0,0,0,0,222.670625,181.35813270672182,36.3125,5.0,91.453802625,92.57880261019292,63.51630261019293,0.6875,2.9375,2.0625,5.6875,0.5,0.6811483000055887,0.00012330754907452501,0
S0_baseline,130363,59,J+,16,0.0,0,,1,0,0,0,0,0,0,215.628,174.2529867011831,36.375,5.0,92.547967375,96.03292512895175,67.65792512895175,0.75,2.5,2.125,5.75,0.0,0.2506911000236869,0.0002127810703314026,0
S0_baseline,130363,60,I,13,0.0,0,,1,0,0,0,0,0,0,329.43307692307695,269.5100179614772,54.92307692307692,5.0,157.18764038461538,159.95687113676118,109.49533267522271,0.6153846153846154,2.3846153846153846,1.4615384615384615,8.76923076923077,0.5384615384615384,0.7557691999827512,0.00023349920365944854,0
S0_baseline,130363,60,J,13,0.0,0,,1,0,0,0,0,0,0,294.6823076923077,230.52843175168815,59.15384615384615,5.0,136.98253246153848,159.97816463544916,103.51662617391068,0.38461538461538464,2.769230769230769,1.7692307692307692,9.538461538461538,0.6153846153846154,0.6057056999998167,0.0003872280540235806,0
S0_baseline,130363,60,J+,13,0.0,0,,1,0,0,0,0,0,0,296.28715384615384,236.1332985062524,55.15384615384615,5.0,126.36672907692308,149.78270601958678,97.78270601958675,0.46153846153846156,2.076923076923077,1.7692307692307692,9.0,0.0,0.13205259997630492,0.0001194187188957585,0
S0_baseline,130363,61,I,10,0.0,0,,1,0,0,0,0,0,0,389.3882,316.58815169411764,67.8,5.0,177.6734121,210.2734120640097,146.37341206400973,0.5,2.1,1.0,10.8,0.6,0.6842168000002857,0.0004830588236472977,0
S0_baseline,130363,61,J,10,0.0,0,,1,0,0,0,0,0,0,386.881,307.4809644029101,74.4,5.0,169.7804856,199.47294877481505,129.37294877481503,0.3,2.1,0.6,11.9,0.8,0.7137991999916267,0.0003559708989087085,0
S0_baseline,130363,61,J+,10,0.0,0,,1,0,0,0,0,0,0,378.6571,299.65709621028003,74.0,5.0,166.6767478,197.22372054029753,126.02372054029755,0.3,1.8,1.2,12.0,0.0,0.20303140001487918,3.789719949054415e-05,0
S0_baseline,130363,62,I,14,0.0,0,,1,0,0,0,0,0,0,290.1162142857143,240.75904750139586,44.357142857142854,5.0,57.32158828571429,139.96562395348886,101.32276681063172,0.6428571428571429,2.642857142857143,1.6428571428571428,6.857142857142857,0.5714285714285714,0.7039605000172742,0.00033498045786473085,0
S0_baseline,130363,62,J,14,0.0,0,,1,0,0,0,0,0,0,253.95485714285715,196.09769724981956,52.857142857142854,5.0,97.73043907142858,148.8269087714612,99.39833734288979,0.5714285714285714,2.642857142857143,1.9285714285714286,8.571428571428571,0.5714285714285714,0.9140961000230163,0.0002385025259172835,0
S0_baseline,130363,62,J+,14,0.0,0,,1,0,0,0,0,0,0,260.3167857142857,205.8167506844627,49.5,5.0,85.86333749999999,133.76765802595312,89.3390865973817,0.7142857142857143,2.0714285714285716,1.8571428571428572,8.071428571428571,0.0,0.1535880999872461,0.0004904175220872276,0
S0_baseline,130363,63,I,10,0.0,0,,1,0,0,0,0,0,0,386.8662,314.9661977663062,66.9,5.0,114.62846689999999,204.62781634567278,143.12781634567278,0.4,2.7,1.4,10.9,0.8,0.47710150000057183,2.2336937490763376e-05,0
S0_baseline,130363,63,J,10,0.0,0,,1,0,0,0,0,0,0,324.69,247.89002335947663,71.8,5.0,48.9913756,216.62349807279855,143.02349807279856,0.2,2.7,1.8,11.8,0.8,1.3766076999891084,0.00023359476608675322,0
S0_baseline,130363,63,J+,10,0.0,0,,1,0,0,0,0,0,0,347.50100000000003,273.1010296926837,69.4,5.0,61.8553496,191.2162079527189,124.21620795271888,0.4,2.1,1.9,11.4,0.0,0.08482600000570528,0.0002969268366541655,0
S0_baseline,130363,64,I,14,0.0,0,,1,0,0,0,0,0,0,323.03357142857146,268.3906859608588,49.642857142857146,5.0,125.42719528571429,147.4695983334892,103.18388404777495,0.5,2.4285714285714284,1.2142857142857142,7.857142857142857,0.5714285714285714,0.9867320999910589,0.0003965479777434666,0
S0_baseline,130363,64,J,14,0.0,0,,1,0,0,0,0,0,0,306.7358571428571,248.95011578963505,52.785714285714285,5.0,139.3910685,141.10535424816578,92.10535424816575,0.5,2.4285714285714284,1.1428571428571428,8.5,0.5714285714285714,1.586475399992196,0.0003789451088778151,0
S0_baseline,130363,64,J+,14,0.0,0,,1,0,0,0,0,0,0,296.0562857142857,242.12768713728397,48.92857142857143,5.0,130.63516807142858,133.6351680942102,88.77802523706734,0.5714285714285714,1.7857142857142858,1.2857142857142858,7.857142857142857,0.0,0.2131736000010278,0.00038007802413631,0
S0_baseline,130363,65,I,12,0.0,0,,1,0,0,0,0,0,0,301.55266666666665,242.71932711860362,53.833333333333336,5.0,147.01791591666668,174.68458257521283,121.51791590854612,0.25,2.1666666666666665,1.3333333333333333,8.833333333333334,0.6666666666666666,0.8907484999799635,7.457675656041829e-05,0
S0_baseline,130363,65,J,12,0.0,0,,1,0,0,0,0,0,0,290.47166666666664,226.6382946359938,58.833333333333336,5.0,126.33959141666666,172.46618695354883,112.54952028688218,0.16666666666666666,2.3333333333333335,1.4166666666666667,9.666666666666666,0.6666666666666666,1.0681456999736838,0.0004643680745175516,0
