seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,search_movement_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,coverage_insertions_per_source,decomposition_error_s
314159,133,I_rotated,13,1,309.2056923076923,253.35956908117228,50.84615384615385,5.0,8.538461538461538,8.153846153846153,159.98495215384614,163.21572135313178,115.21572135313174,0.6923076923076923,0.38461538461538464,2.6153846153846154,1.6923076923076923,0.5384615384615384,0.0003980552396569692
314159,134,G,11,1,380.5031818181818,308.7759089804033,66.72727272727273,5.0,11.181818181818182,10.818181818181818,177.0809672727273,211.2459133717314,147.24591337173135,0.7272727272727273,0.45454545454545453,1.9090909090909092,0.8181818181818182,0.45454545454545453,1.2155637705291156e-06
314159,134,G_rotated,11,1,380.5031818181818,308.7759089804033,66.72727272727273,5.0,11.181818181818182,10.818181818181818,177.0809672727273,211.2459133717314,147.24591337173135,0.7272727272727273,0.45454545454545453,1.9090909090909092,0.8181818181818182,0.45454545454545453,1.2155637705291156e-06
314159,134,I,11,1,384.881,310.7901244835698,69.0909090909091,5.0,11.636363636363637,10.909090909090908,162.17727036363638,190.17727034593918,128.72272489139377,0.9090909090909091,0.8181818181818182,2.3636363636363638,1.3636363636363635,0.2727272727272727,0.0003693192679747881
314159,134,I_rotated,11,1,384.881,310.7901244835698,69.0909090909091,5.0,11.636363636363637,10.909090909090908,162.17727036363638,190.17727034593918,128.72272489139377,0.9090909090909091,0.8181818181818182,2.3636363636363638,1.3636363636363635,0.2727272727272727,0.0003693192679747881
314159,135,G,13,1,299.00015384615386,244.6924807833669,49.30769230769231,5.0,8.23076923076923,8.153846153846153,144.36346346153846,170.51730959934613,124.20961729165384,0.7692307692307693,0.46153846153846156,2.3846153846153846,1.4615384615384615,0.6153846153846154,0.00025018376982188784
314159,135,G_rotated,13,1,312.8913076923077,257.3528838994924,50.53846153846154,5.0,8.461538461538462,8.23076923076923,138.15404461538463,165.2309677018289,118.30789077875198,1.0,0.6153846153846154,2.6153846153846154,1.8461538461538463,0.6153846153846154,0.0004906934009341057
314159,135,I,13,1,297.3436153846154,242.57434951614198,49.76923076923077,5.0,8.384615384615385,7.846153846153846,135.97240238461538,160.58778702250837,115.12624856096991,0.8461538461538461,0.46153846153846156,2.5384615384615383,1.5384615384615385,0.6153846153846154,0.00045629015448866994
314159,135,I_rotated,13,1,307.7117692307692,252.86558467321854,49.84615384615385,5.0,8.384615384615385,7.923076923076923,135.81274915384614,160.88967222816493,114.12044145893418,0.9230769230769231,0.3076923076923077,2.5384615384615383,1.6923076923076923,0.6153846153846154,0.00039924815928316093
314159,136,G,16,1,257.56425,215.12675327011866,37.4375,5.0,6.3125,5.875,110.992860875,111.36786087073713,80.43036087073715,0.9375,0.6875,2.4375,1.4375,0.4375,5.2321898238005815e-05
314159,136,G_rotated,16,1,249.627375,207.7523629924604,36.875,5.0,6.25,5.625,95.2314998125,95.60649979632048,67.98149979632049,0.9375,0.75,2.75,1.6875,0.5,0.0001921206335282477
314159,136,I,16,1,245.661375,203.97389357340768,36.6875,5.0,6.1875,5.75,110.3632990625,111.11329903927266,79.17579903927268,0.8125,0.5625,2.3125,1.4375,0.4375,0.00029717452298427816
314159,136,I_rotated,16,1,248.0845625,205.02206608356332,38.0625,5.0,6.4375,5.875,93.9737253125,94.34872529098706,65.66122529098706,0.875,0.6875,2.9375,1.75,0.5,5.7337013004143955e-05
314159,137,G,11,1,333.2427272727273,265.6972652056919,62.54545454545455,5.0,10.454545454545455,10.272727272727273,165.57969536363638,207.30556223483748,145.03283496211023,0.7272727272727273,0.2727272727272727,1.8181818181818181,1.1818181818181819,0.5454545454545454,8.273738922071061e-05
314159,137,G_rotated,11,1,338.1856363636364,271.91291037101723,61.27272727272727,5.0,10.272727272727273,9.909090909090908,154.27716863636363,212.8226231518364,152.73171406092726,0.7272727272727273,0.36363636363636365,2.5454545454545454,1.4545454545454546,0.7272727272727273,1.4081189874559641e-05
314159,137,I,11,1,316.2423636363637,247.78786102097035,63.45454545454545,5.0,10.636363636363637,10.272727272727273,124.30941436363636,194.80901802690616,132.17265439054256,0.6363636363636364,0.36363636363636365,2.1818181818181817,1.4545454545454546,0.5454545454545454,0.00047123067361098947
314159,137,I_rotated,11,1,316.4718181818182,246.5627057115722,64.9090909090909,5.0,10.909090909090908,10.363636363636363,190.78355654545456,196.7835565833124,137.69264749240332,0.8181818181818182,0.6363636363636364,2.5454545454545454,1.3636363636363635,0.7272727272727273,0.00023717270596534945
314159,138,G,16,1,230.2315,189.48152611166014,35.75,5.0,6.0,5.75,140.1769309375,140.92693091056552,106.23943091056552,0.5625,0.25,2.5625,1.875,0.5,0.0004177865621386445
314159,138,G_rotated,16,1,233.9759375,192.9759466585289,36.0,5.0,6.0625,5.6875,113.673646125,114.79864609596306,84.29864609596306,0.875,0.625,3.0,2.0625,0.5,0.00014653646258011577
314159,138,I,16,1,223.3630625,183.73804831263075,34.625,5.0,5.8125,5.5625,129.69671275,130.8217127521392,96.0717127521392,0.625,0.1875,2.375,1.625,0.5,0.0002269979081575002
314159,138,I_rotated,16,1,237.50325,196.1282404832775,36.375,5.0,6.125,5.75,107.10317625,107.85317623955564,76.97817623955567,0.875,0.625,3.0625,2.0,0.5,0.00015226756022457266
314159,139,G,11,1,375.901,304.53733369739905,66.36363636363636,5.0,11.181818181818182,10.454545454545455,165.69774954545454,198.78865866077922,138.5159313880519,0.9090909090909091,0.5454545454545454,2.4545454545454546,1.3636363636363635,0.36363636363636365,0.000329328610405355
314159,139,G_rotated,11,1,373.0656363636363,301.7928802996416,66.27272727272727,5.0,11.090909090909092,10.818181818181818,171.88587627272727,202.79496720610732,141.43133084247094,0.9090909090909091,0.6363636363636364,2.727272727272727,1.5454545454545454,0.7272727272727273,0.0003167039421896334
314159,139,I,11,1,379.0978181818182,307.1887214421727,66.9090909090909,5.0,11.272727272727273,10.545454545454545,158.42982227272728,189.702549582933,128.33891321929661,0.9090909090909091,0.5454545454545454,2.5454545454545454,1.2727272727272727,0.5454545454545454,6.413609980882029e-05
314159,139,I_rotated,11,1,352.86145454545454,284.40690924516133,63.45454545454545,5.0,10.636363636363637,10.272727272727273,157.35493581818181,190.66824950819608,130.577340417287,0.8181818181818182,0.5454545454545454,2.272727272727273,1.2727272727272727,0.6363636363636364,1.6967742340057157e-06
314159,140,G,12,1,341.49808333333334,278.41478498778895,58.083333333333336,5.0,9.75,9.333333333333334,185.65520908333335,188.15520911078366,133.07187577745032,0.75,0.5833333333333334,2.5,1.3333333333333333,0.6666666666666666,0.0004198534675197152
314159,140,G_rotated,12,1,345.5764166666667,283.90971791852166,56.666666666666664,5.0,9.5,9.166666666666666,183.317992,185.3179919872368,133.5679919872368,0.8333333333333334,0.5833333333333334,2.5,1.0833333333333333,0.6666666666666666,0.00038497774039569777
314159,140,I,12,1,323.0280833333333,260.4447882982427,57.583333333333336,5.0,9.666666666666666,9.25,179.48932716666664,181.9893272052941,126.57266053862746,0.5833333333333334,0.4166666666666667,2.4166666666666665,1.25,0.6666666666666666,0.0004595789127961325
314159,140,I_rotated,12,1,320.53749999999997,259.7875280181357,55.75,5.0,9.333333333333334,9.083333333333334,151.4594405,176.62610715731617,123.54277382398287,0.6666666666666666,0.5,2.25,1.0833333333333333,0.6666666666666666,0.00033621762850089
314159,141,G,12,1,368.8515,300.0181994973337,63.833333333333336,5.0,10.75,10.083333333333334,155.80922341666667,190.22789768969116,131.47789768969116,0.9166666666666666,0.5833333333333334,2.5,1.4166666666666667,0.5,0.000393968004573253
314159,141,G_rotated,12,1,350.1109166666667,281.86091546064955,63.25,5.0,10.583333333333334,10.333333333333334,161.81424375,190.147577049393,130.397577049393,0.8333333333333334,0.5833333333333334,2.5,1.75,0.4166666666666667,1.447220574846142e-05
314159,141,I,12,1,360.4845,293.1511536907272,62.333333333333336,5.0,10.5,9.833333333333334,142.49051325,172.4200294459374,117.58669611260406,0.9166666666666666,0.75,2.25,1.3333333333333333,0.08333333333333333,0.00015571127414659713
314159,141,I_rotated,12,1,364.3893333333333,296.2226308814602,63.166666666666664,5.0,10.583333333333334,10.25,152.341958,179.0086246631339,120.17529132980057,0.9166666666666666,0.5833333333333334,2.5,1.6666666666666667,0.4166666666666667,0.00042942247728205984
314159,142,G,12,1,361.20525,301.03861590872697,55.166666666666664,5.0,9.25,8.916666666666666,168.50726416666666,194.84059749399242,141.34059749399242,0.6666666666666666,0.3333333333333333,2.1666666666666665,1.0833333333333333,0.6666666666666666,0.00039090472364478046
314159,142,G_rotated,12,1,361.20525,301.03861590872697,55.166666666666664,5.0,9.25,8.916666666666666,168.50726416666666,194.84059749399242,141.34059749399242,0.6666666666666666,0.3333333333333333,2.1666666666666665,1.0833333333333333,0.6666666666666666,0.00039090472364478046
314159,142,I,12,1,351.82725,286.9938953519167,59.833333333333336,5.0,10.083333333333334,9.416666666666666,146.90717316666667,171.57383987411126,119.82383987411123,0.8333333333333334,0.5,3.0,1.3333333333333333,0.6666666666666666,0.0002557769989834924
314159,142,I_rotated,12,1,351.82725,286.9938953519167,59.833333333333336,5.0,10.083333333333334,9.416666666666666,146.90717316666667,171.57383987411126,119.82383987411123,0.8333333333333334,0.5,3.0,1.3333333333333333,0.6666666666666666,0.0002557769989834924
314159,143,G,12,1,339.638,276.63803064602956,58.0,5.0,9.75,9.25,181.51298866666664,184.5129886418357,130.5129886418357,0.9166666666666666,0.5833333333333334,2.4166666666666665,1.5,0.6666666666666666,0.0003677523550322803
314159,143,G_rotated,12,1,339.638,276.63803064602956,58.0,5.0,9.75,9.25,181.51298866666664,184.5129886418357,130.5129886418357,0.9166666666666666,0.5833333333333334,2.4166666666666665,1.5,0.6666666666666666,0.0003677523550322803
314159,143,I,12,1,328.28425,264.6175618195719,58.666666666666664,5.0,9.833333333333334,9.5,171.81539116666667,174.81539118680212,119.64872452013542,0.9166666666666666,0.5,2.5,1.5833333333333333,0.6666666666666666,0.0002581651374384819
314159,143,I_rotated,12,1,328.28425,264.6175618195719,58.666666666666664,5.0,9.833333333333334,9.5,171.81539116666667,174.81539118680212,119.64872452013542,0.9166666666666666,0.5,2.5,1.5833333333333333,0.6666666666666666,0.0002581651374384819
314159,144,G,14,1,276.7645,224.26451571196347,47.5,5.0,8.0,7.5,151.4624767142857,153.17676243776782,112.74819100919639,0.9285714285714286,0.6428571428571429,2.5,1.4285714285714286,0.5714285714285714,0.00021996748864694382
314159,144,G_rotated,14,1,276.7645,224.26451571196347,47.5,5.0,8.0,7.5,151.4624767142857,153.17676243776782,112.74819100919639,0.9285714285714286,0.6428571428571429,2.5,1.4285714285714286,0.5714285714285714,0.00021996748864694382
314159,144,I,14,1,286.0683571428571,231.92552720587588,49.142857142857146,5.0,8.285714285714286,7.714285714285714,147.93049214285716,150.07334927353514,108.930492130678,0.7857142857142857,0.6428571428571429,2.7857142857142856,1.4285714285714286,0.5714285714285714,0.0003808822625614994
314159,144,I_rotated,14,1,286.0683571428571,231.92552720587588,49.142857142857146,5.0,8.285714285714286,7.714285714285714,147.93049214285716,150.07334927353514,108.930492130678,0.7857142857142857,0.6428571428571429,2.7857142857142856,1.4285714285714286,0.5714285714285714,0.0003808822625614994
314159,145,G,16,1,282.9945625,235.119583482972,42.875,5.0,7.25,6.625,128.9155544375,130.41555441874567,97.10305441874569,1.0,0.75,2.8125,1.75,0.5,0.0003357275522830605
314159,145,G_rotated,16,1,246.9536875,207.51617336152987,34.4375,5.0,5.75,5.6875,115.8578975,123.15607749415057,91.15607749415055,0.8125,0.5625,2.0,1.5,0.3125,0.0002262155221615103
314159,145,I,16,1,249.472875,210.28536184989008,34.1875,5.0,5.75,5.4375,86.408889,86.78388900905253,59.97138900905253,0.875,0.6875,2.4375,1.3125,0.5,0.00021040175852249376
314159,145,I_rotated,16,1,252.77875,211.34127229408884,36.4375,5.0,6.125,5.8125,107.4967633125,114.25881243238705,81.57131243238706,0.8125,0.625,2.375,1.625,0.3125,0.0003567054213817755
314159,146,G,13,1,280.3015384615385,225.3015545355258,50.0,5.0,8.384615384615385,8.076923076923077,120.89433353846154,169.04817967637968,121.97125659945661,0.6923076923076923,0.5384615384615384,2.4615384615384617,1.3846153846153846,0.6153846153846154,0.00020896183559671044
314159,146,G_rotated,13,1,310.91284615384615,253.60518829814464,52.30769230769231,5.0,8.76923076923077,8.461538461538462,171.03043446153848,171.49197293239607,122.87658831701144,0.7692307692307693,0.6153846153846154,2.6153846153846154,1.5384615384615385,0.6153846153846154,0.0004478758801269578
314159,146,I,13,1,277.9258461538462,221.15661098069717,51.76923076923077,5.0,8.692307692307692,8.307692307692308,116.02517715384616,165.1812101750502,115.8735178673579,0.6153846153846154,0.5384615384615384,2.769230769230769,1.6923076923076923,0.6153846153846154,5.725093706132611e-05
314159,146,I_rotated,13,1,283.91776923076924,226.14851770321133,52.76923076923077,5.0,8.846153846153847,8.538461538461538,160.9804346153846,161.4419730873247,112.36505001040163,0.7692307692307693,0.6153846153846154,2.6923076923076925,1.6153846153846154,0.6153846153846154,0.0002698582529774285
314159,147,G,12,1,339.2704166666667,277.68706990967615,56.583333333333336,5.0,9.5,9.083333333333334,151.93479808333333,181.95283801725168,129.20283801725165,0.9166666666666666,0.4166666666666667,2.0,1.0833333333333333,0.5,0.00016108388581415056
314159,147,G_rotated,12,1,326.66450000000003,264.9144625135951,56.75,5.0,9.5,9.25,146.16600975,180.1173232533752,126.78398992004185,0.9166666666666666,0.5,2.1666666666666665,1.4166666666666667,0.3333333333333333,0.0004498368589338497
314159,147,I,12,1,318.7115,255.96151839491426,57.75,5.0,9.666666666666666,9.416666666666666,146.38667341666667,178.22123345603575,123.55456678936908,0.8333333333333334,0.5,2.1666666666666665,1.0833333333333333,0.5833333333333334,0.00022073897116570151
314159,147,I_rotated,12,1,316.2309166666667,255.23095454967176,56.0,5.0,9.416666666666666,8.916666666666666,165.5549905,169.0549904642571,119.22165713092373,0.9166666666666666,0.6666666666666666,2.4166666666666665,1.4166666666666667,0.25,0.0004545960609902977
314159,148,G,12,1,299.87641666666667,239.79310854126982,55.083333333333336,5.0,9.25,8.833333333333334,122.98093116666666,185.0507286109299,130.6340619442632,0.6666666666666666,0.16666666666666666,2.5,1.6666666666666667,0.6666666666666666,0.0003024952379746537
314159,148,G_rotated,12,1,338.16183333333333,275.24516551533026,57.916666666666664,5.0,9.75,9.166666666666666,181.26544291666667,184.26544292920994,131.18210959587663,0.75,0.6666666666666666,2.4166666666666665,1.0833333333333333,0.6666666666666666,1.3816037153446814e-05
314159,148,I,12,1,285.24916666666667,226.0824961385374,54.166666666666664,5.0,9.083333333333334,8.75,115.01647883333334,174.32019190980623,120.48685857647286,0.5833333333333334,0.3333333333333333,2.3333333333333335,1.5,0.6666666666666666,4.6337550884345546e-05
314159,148,I_rotated,12,1,307.06725,244.65061096012187,57.416666666666664,5.0,9.666666666666666,9.083333333333334,169.56261966666668,172.5626196760436,118.0626196760436,0.75,0.5,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.0003315214626127272
314159,149,G,10,1,367.4497,295.74969128630585,66.7,5.0,11.2,10.7,153.8060081,221.78197477301964,156.2819747730196,0.8,0.3,2.1,1.3,0.6,8.71369416017842e-05
314159,149,G_rotated,10,1,366.3614,294.76139172242864,66.6,5.0,11.2,10.6,149.0371871,221.9659437886333,157.8659437886333,0.7,0.6,1.8,0.9,0.5,8.277571350845392e-05
314159,149,I,10,1,352.8191,277.4190748619266,70.4,5.0,11.8,11.4,148.8887388,214.25976411964012,145.2597641196401,0.7,0.5,2.7,1.6,0.8,0.000251380733516271
314159,149,I_rotated,10,1,355.9579,281.0579198456899,69.9,5.0,11.7,11.4,145.66858589999998,213.2706822291018,144.77068222910182,0.7,0.4,2.4,1.4,0.7,0.0001984568989428226
314159,150,G,11,1,392.75445454545456,323.48168840333653,64.27272727272727,5.0,10.818181818181818,10.181818181818182,200.025152,201.11606113515953,141.02515204425043,0.8181818181818182,0.45454545454545453,2.5454545454545454,0.9090909090909091,0.7272727272727273,0.00042756329821713734
314159,150,G_rotated,11,1,400.36572727272727,333.0021214144301,62.36363636363637,5.0,10.545454545454545,9.636363636363637,137.05569990909092,196.69206358948588,141.78297268039498,0.9090909090909091,0.6363636363636364,2.909090909090909,1.0909090909090908,0.7272727272727273,0.0003355587309670227
314159,150,I,11,1,371.7728181818182,301.863750469676,64.9090909090909,5.0,10.909090909090908,10.363636363636363,194.9480029090909,195.49345741885554,134.3116392370374,0.7272727272727273,0.5454545454545454,2.6363636363636362,1.0909090909090908,0.7272727272727273,0.00025516643609080347
314159,150,I_rotated,11,1,420.8691818181818,354.3236972616342,61.54545454545455,5.0,10.363636363636363,9.727272727272727,131.8437818181818,187.8437818277929,132.29832728233833,1.0,0.45454545454545453,2.727272727272727,1.0,0.7272727272727273,0.0003301220231151092
314159,151,G,16,1,284.9645625,233.40209167676232,46.5625,5.0,7.8125,7.5,121.4893626875,135.1903178169894,97.62781781698942,0.8125,0.625,2.8125,1.75,0.4375,0.0004668281972044497
314159,151,G_rotated,16,1,278.478875,225.04135379731443,48.4375,5.0,8.125,7.8125,136.659314,140.0343140074174,99.28431400741741,0.9375,0.6875,2.75,1.75,0.5,0.0003392429694031307
314159,151,I,16,1,264.57825,214.39076740248382,45.1875,5.0,7.5625,7.375,112.8092596875,125.89093169524226,89.01593169524224,0.8125,0.6875,2.5625,1.8125,0.3125,0.0002784397406685457
314159,151,I_rotated,16,1,263.667125,214.35464407412567,44.3125,5.0,7.4375,7.125,114.6643655,121.96931829860684,84.71931829860684,0.8125,0.6875,2.375,1.375,0.4375,0.0003051860107916582
314159,152,G,11,1,373.6714545454546,299.2169305470977,69.45454545454545,5.0,11.636363636363637,11.272727272727273,176.0058968181818,206.36953318962495,143.82407864417038,1.0,0.6363636363636364,3.090909090909091,2.1818181818181817,0.7272727272727273,0.00023601807470186031
314159,152,G_rotated,11,1,369.9520909090909,295.22477289278845,69.72727272727273,5.0,11.727272727272727,11.090909090909092,206.0031018181818,206.54855635382194,144.7303745356401,0.8181818181818182,0.6363636363636364,3.0,1.3636363636363635,0.7272727272727273,0.0004981793267688772
314159,152,I,11,1,350.66236363636364,278.2078553169537,67.45454545454545,5.0,11.272727272727273,11.090909090909092,167.60663318181818,200.37755217727855,133.55937035909676,0.8181818181818182,0.2727272727272727,2.727272727272727,1.9090909090909092,0.6363636363636364,0.0004084864908691088
314159,152,I_rotated,11,1,362.8091818181818,289.3546429673839,68.45454545454545,5.0,11.454545454545455,11.181818181818182,195.8391558181818,196.38461039512524,133.9300649405798,0.9090909090909091,0.6363636363636364,2.727272727272727,1.6363636363636365,0.7272727272727273,7.264122268679785e-05
314159,153,G,16,1,252.820625,206.44562402497542,41.375,5.0,6.9375,6.6875,139.9552233125,140.70522329397238,100.51772329397238,0.8125,0.25,2.0,1.3125,0.5,1.5600393453496508e-05
314159,153,G_rotated,16,1,285.9574375,239.01991622391083,41.9375,5.0,7.0625,6.625,136.383931625,137.13393160761643,98.07143160761645,0.8125,0.375,2.5625,1.5625,0.5,0.00034041742719637114
314159,153,I,16,1,249.311,197.8735212746685,46.4375,5.0,7.8125,7.375,131.503643875,131.87864386472182,91.56614386472181,0.875,0.6875,2.875,2.0625,0.5,0.0003403946957405424
314159,153,I_rotated,16,1,278.152625,228.4026190314044,44.75,5.0,7.5,7.25,129.8767509375,130.626750921483,90.376750921483,0.8125,0.5625,3.0,2.0,0.5,9.54975294007454e-05
314159,154,G,10,1,415.3274,341.9273565734253,68.4,5.0,11.5,10.9,160.6028447,223.80284468210274,158.20284468210278,0.8,0.3,2.1,0.8,0.6,0.0004342657475717715
314159,154,G_rotated,10,1,376.7638,303.7638408851902,68.0,5.0,11.4,11.0,128.25935429999998,233.85791840929477,166.15791840929487,0.7,0.3,2.2,1.2,0.8,0.0004088519017386716
314159,154,I,10,1,374.3672,299.8671777221852,69.5,5.0,11.7,11.0,156.5646698,215.76466978765498,148.56466978765496,0.8,0.3,2.3,1.0,0.8,0.00022277814787230454
314159,154,I_rotated,10,1,357.9056,286.2056051720912,66.7,5.0,11.2,10.7,121.7453694,213.8100105304784,148.4100105304784,0.7,0.3,2.0,0.9,0.7,5.172091232452658e-05
314159,155,G,10,1,373.4744,294.97439756725663,73.5,5.0,12.3,12.0,225.42783100000003,227.82783098138324,156.22783098138322,0.8,0.4,2.4,1.4,0.6,2.432743394820136e-05
314159,155,G_rotated,10,1,366.6008,294.0008066967258,67.6,5.0,11.3,11.1,189.2561096,226.32276053801826,159.52276053801822,0.7,0.3,1.7,0.9,0.5,6.696725859001162e-05
314159,155,I,10,1,359.9279,280.5278602590048,74.4,5.0,12.5,11.9,217.1345828,219.53458283634228,147.53458283634228,0.8,0.4,2.6,1.6,0.8,0.0003974099522565666
314159,155,I_rotated,10,1,359.94140000000004,284.4414467674386,70.5,5.0,11.8,11.5,174.5583379,208.35833794664413,140.15833794664414,0.9,0.4,2.3,1.0,0.8,0.000467674385618011
314159,156,G,14,1,332.2857142857143,282.9285559746181,44.357142857142854,5.0,7.428571428571429,7.214285714285714,136.65064685714285,158.79350401705327,117.50778973133899,0.7857142857142857,0.5714285714285714,2.0714285714285716,0.8571428571428571,0.5714285714285714,0.00021635534631059272
314159,156,G_rotated,14,1,323.84299999999996,274.7001659930996,44.142857142857146,5.0,7.428571428571429,7.0,155.19173807142857,157.76316663366188,116.12030949080473,0.7857142857142857,0.35714285714285715,2.2142857142857144,1.2142857142857142,0.42857142857142855,0.0003239033944737457
314159,156,I,14,1,323.01335714285716,272.94189474027013,45.07142857142857,5.0,7.571428571428571,7.214285714285714,127.04797335714285,148.19083053558174,106.47654482129603,0.7857142857142857,0.5,2.2142857142857144,0.9285714285714286,0.5714285714285714,0.00047363621797558153
314159,156,I_rotated,14,1,325.11114285714285,276.75402463700226,43.357142857142854,5.0,7.285714285714286,6.928571428571429,145.12612071428572,147.6975492780203,105.98326356373457,0.7857142857142857,0.21428571428571427,2.0714285714285716,1.0714285714285714,0.5,0.00034491803216951666
314159,157,G,10,1,389.9368,314.93684701889913,70.0,5.0,11.8,11.0,212.99105760000003,217.79105755600168,155.19105755600162,0.8,0.8,2.0,1.0,0.2,0.00047018899113027146
314159,157,G_rotated,10,1,405.1861,332.8860708831115,67.3,5.0,11.3,10.8,188.727892,220.9278920422214,157.62789204222136,0.9,0.5,2.0,1.0,0.5,0.0002911688852691441
314159,157,I,10,1,375.23040000000003,299.43038064130906,70.8,5.0,11.9,11.3,200.0186678,205.4186678489851,142.21866784898512,0.8,0.8,2.1,1.2,0.2,0.00019358690951776225
314159,157,I_rotated,10,1,397.9737,322.3736669267474,70.6,5.0,11.9,11.1,174.96534730000002,205.76534732976688,143.6653473297669,0.9,0.7,2.6,1.1,0.5,0.0003307325264358951
314159,158,G,10,1,396.3238,319.2238292664389,72.1,5.0,12.1,11.6,230.9876577,232.18765766340024,162.58765766340025,0.7,0.3,2.6,1.3,0.8,0.00029266438923514215
314159,158,G_rotated,10,1,406.9051,331.5050951440236,70.4,5.0,11.8,11.4,191.072713,228.7606750652952,161.2606750652952,0.8,0.4,2.2,1.1,0.7,4.855976385442773e-05
314159,158,I,10,1,401.98449999999997,323.68451233137495,73.3,5.0,12.3,11.8,214.8425917,217.2425916586471,147.9425916586471,0.9,0.6,2.8,1.6,0.8,0.00012331374955465435
314159,158,I_rotated,10,1,387.90340000000003,312.503438226759,70.4,5.0,11.8,11.4,179.22025839999998,211.54959733914174,144.04959733914174,0.8,0.4,2.2,1.1,0.7,0.0003822675898845773
314159,159,G,12,1,344.1299166666667,279.62993482449497,59.5,5.0,10.0,9.5,157.30165633333334,191.78154742213852,135.19821408880517,0.8333333333333334,0.5,2.5,1.3333333333333333,0.6666666666666666,0.0002178939394070767
314159,159,G_rotated,12,1,363.86075,297.2774239143349,61.583333333333336,5.0,10.333333333333334,9.916666666666666,156.99984641666666,185.833179738658,130.24984640532466,0.9166666666666666,0.75,2.6666666666666665,1.3333333333333333,0.6666666666666666,8.697201928953291e-05
314159,159,I,12,1,335.9649166666667,269.4649464542787,61.5,5.0,10.333333333333334,9.833333333333334,151.13738608333333,182.75684521767184,124.67351188433848,0.8333333333333334,0.5833333333333334,2.8333333333333335,1.6666666666666667,0.6666666666666666,0.00035745134391618194
314159,159,I_rotated,12,1,335.2695,270.8528600556679,59.416666666666664,5.0,10.0,9.416666666666666,147.08743291666667,179.61370413556958,124.11370413556956,0.8333333333333334,0.5833333333333334,2.3333333333333335,1.1666666666666667,0.6666666666666666,0.0003206680153198249
314159,160,G,15,1,288.23633333333333,243.90301687622085,39.333333333333336,5.0,6.6,6.333333333333333,122.40098653333332,146.4580733155378,109.25807331553779,0.7333333333333333,0.4,2.066666666666667,1.2,0.5333333333333333,0.0002531433124204341
314159,160,G_rotated,15,1,291.94713333333334,242.01377108065196,44.93333333333333,5.0,7.533333333333333,7.266666666666667,147.69817186666666,150.09817184077923,107.96483850744589,0.8,0.4,2.6666666666666665,1.7333333333333334,0.5333333333333333,0.00043379022099543363
314159,160,I,15,1,271.94193333333334,225.14193400465265,41.8,5.0,7.066666666666666,6.466666666666667,111.7287312,137.52163714706464,98.38830381373127,0.7333333333333333,0.4,2.533333333333333,1.6,0.5333333333333333,1.0069789823319297e-05
314159,160,I_rotated,15,1,281.0964666666667,231.22978602870432,44.86666666666667,5.0,7.533333333333333,7.2,137.2344690666667,138.83446904806064,97.10113571472728,0.8,0.4666666666666667,2.6666666666666665,1.6,0.5333333333333333,0.00020956943535566097
314159,161,G,16,1,231.2823125,189.84480573079506,36.4375,5.0,6.125,5.8125,113.4063921875,114.90639217399088,84.03139217399088,0.8125,0.5625,2.5,1.625,0.5,0.00010830727887878311
314159,161,G_rotated,16,1,235.9385625,194.43855815193024,36.5,5.0,6.125,5.875,116.535808875,118.03580890224903,86.78580890224902,0.8125,0.4375,2.4375,1.5,0.5,6.956911602173932e-05
314159,161,I,16,1,253.0001875,209.5001721985096,38.5,5.0,6.5,6.0,105.10346625,106.97846621981563,76.41596621981564,0.9375,0.625,2.875,1.625,0.5,0.00024482384651491884
314159,161,I_rotated,16,1,241.488125,199.30065504672854,37.1875,5.0,6.25,5.9375,107.3115614375,108.81156141760405,77.56156141760407,0.875,0.5625,2.5625,1.4375,0.5,0.0004807476566384139
314159,162,G,13,1,293.49246153846155,238.03090121046577,50.46153846153846,5.0,8.461538461538462,8.153846153846153,173.12817130769233,177.74355591734835,128.89740207119453,0.6923076923076923,0.3076923076923077,2.769230769230769,1.9230769230769231,0.6153846153846154,0.0002842639451046125
314159,162,G_rotated,13,1,299.57576923076925,242.72965006930187,51.84615384615385,5.0,8.692307692307692,8.384615384615385,171.55856392307695,173.40471776801007,124.09702546031772,0.6923076923076923,0.38461538461538464,2.6923076923076925,1.6923076923076923,0.6153846153846154,0.00045090092407917837
314159,162,I,13,1,301.7486923076923,245.13331378139506,51.61538461538461,5.0,8.692307692307692,8.153846153846153,157.19289376923078,161.80827841873105,113.34673995719261,0.7692307692307693,0.3076923076923077,3.0,2.0,0.6153846153846154,7.915813557701767e-05
314159,162,I_rotated,13,1,303.6236923076923,245.1621322657109,53.46153846153846,5.0,9.0,8.461538461538462,158.5341816153846,159.9187969961476,112.38033545768606,0.7692307692307693,0.5384615384615384,3.076923076923077,2.0,0.6153846153846154,0.0002805457584145188
