case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
219,C,12,12,12,8207.025,343,12,1,29,5602.5264323263955,6095.02466735311,3629.5264323263946,2465.498235026718,1715.0,337.0,60.0,0,,,0.3129847999953199
220,Cplus,12,12,12,8488.27,372,12,1,29,5715.227343707167,6216.269689095268,3659.2273437071667,2557.0423453881035,1860.0,352.0,60.0,0,5,C,0.49412560000200756
220,Cplus3A,12,12,12,7796.559,411,12,1,29,6083.790369080313,5278.55871754928,3687.790369080312,1590.7683484689683,2055.0,403.0,60.0,0,5,C,0.2276521000021603
220,B,12,12,12,8474.914,381,12,1,27,6330.719636950109,6136.913885574724,4137.719636950111,1999.1942486246144,1905.0,373.0,60.0,0,,,0.2967023000237532
220,C,12,12,12,8488.27,372,12,1,29,5715.227343707167,6216.269689095268,3659.2273437071667,2557.0423453881035,1860.0,352.0,60.0,0,,,0.4523951000010129
221,Cplus,13,13,13,8385.941,341,13,1,29,5619.865606008058,6283.941211659685,3677.8656060080575,2606.0756056516266,1705.0,332.0,65.0,0,6,C,0.2938289000012446
221,Cplus3A,13,13,13,8461.941,416,13,1,29,5947.20521245096,5907.941466048355,3700.205212450959,2207.736253597395,2080.0,409.0,65.0,0,6,C,0.18745140000828542
221,B,13,13,13,8000.192,339,13,1,27,6089.287068664624,5904.191953309427,4118.287068664625,1785.9048846448009,1695.0,336.0,65.0,0,,,0.2900876000057906
221,C,13,13,13,8385.941,341,13,1,29,5619.865606008058,6283.941211659685,3677.8656060080575,2606.0756056516266,1705.0,332.0,65.0,0,,,0.29236110000056215
222,Cplus,10,10,10,7782.001,383,10,1,29,5836.5264323263955,5442.001222085427,3629.5264323263946,1812.4747897590323,1915.0,375.0,50.0,0,1,C,0.29566990002058446
222,Cplus3A,10,10,10,7963.168,456,10,1,29,6398.753832812585,5179.168188314568,3671.753832812584,1507.4143555019832,2280.0,454.0,50.0,0,1,C,0.09437430000980385
222,B,10,10,10,8761.976,392,10,1,27,6355.395471465692,6371.976276034176,4125.395471465693,2246.5808045684826,1960.0,380.0,50.0,0,,,0.277373599994462
222,C,10,10,10,7782.001,383,10,1,29,5836.5264323263955,5442.001222085427,3629.5264323263946,1812.4747897590323,1915.0,375.0,50.0,0,,,0.32910450000781566
223,Cplus,12,12,12,7082.343,317,12,1,29,5459.923395173368,5132.342977256918,3662.9233951733668,1469.4195820835537,1585.0,305.0,60.0,0,7,C,0.44896959999459796
223,Cplus3A,12,12,12,7499.797,396,12,1,29,6001.673561690632,5080.796510237482,3714.67356169063,1366.1229485468534,1980.0,379.0,60.0,0,7,C,0.18854949998785742
223,B,12,12,12,8435.764,322,12,1,27,5955.380300970266,6451.764084682475,4115.380300970266,2336.3837837122087,1610.0,314.0,60.0,0,,,0.2806923000025563
223,C,12,12,12,7082.343,317,12,1,29,5459.923395173368,5132.342977256918,3662.9233951733668,1469.4195820835537,1585.0,305.0,60.0,0,,,0.4230968000192661
224,Cplus,16,16,16,5979.456,291,16,1,29,2748.9524030940115,4157.455778003464,1724.9524030940117,2432.5033749094523,1455.0,287.0,80.0,0,6,C,0.5192200999881607
224,Cplus3A,16,16,16,6240.85,333,16,1,29,2915.955101348969,4170.850204583508,1724.9551013489697,2445.895103234538,1665.0,325.0,80.0,0,6,C,0.5132880000164732
224,B,16,16,16,7027.484,257,16,1,27,3706.1569300257556,5417.484373777523,2508.1569300257556,2909.3274437517653,1285.0,245.0,80.0,0,,,0.5275831999897491
224,C,16,16,16,5979.456,291,16,1,29,2748.9524030940115,4157.455778003464,1724.9524030940117,2432.5033749094523,1455.0,287.0,80.0,0,,,0.5972640000109095
225,Cplus,15,15,15,8520.006,317,15,1,29,5378.676115946536,6564.005629231192,3676.676115946536,2887.329513284657,1585.0,296.0,75.0,0,2,C,0.4933933000138495
225,Cplus3A,15,15,15,7851.515,393,15,1,29,6002.9448561829995,5428.515041208019,3732.944856182998,1695.5701850250216,1965.0,383.0,75.0,0,2,C,0.09096679999493062
225,B,15,15,15,8651.435,309,15,1,27,5844.871979393181,6727.435370607494,4081.871979393182,2645.5633912143126,1545.0,304.0,75.0,0,,,0.2687164999952074
225,C,15,15,15,8520.006,317,15,1,29,5378.676115946536,6564.005629231192,3676.676115946536,2887.329513284657,1585.0,296.0,75.0,0,,,0.5356169999868143
226,Cplus,14,14,14,7500.709,314,14,1,29,5416.5264323263955,5554.708614124202,3629.5264323263946,1925.182181797807,1570.0,306.0,70.0,0,3,C,0.36553109998931177
226,Cplus3A,14,14,14,7744.758,377,14,1,29,5799.104834339109,5422.758109566924,3635.1048343391076,1787.653275227817,1885.0,367.0,70.0,0,3,C,0.16973110000253655
226,B,14,14,14,9139.729,404,14,1,27,6360.8719793931805,6656.729482874042,4081.871979393182,2574.8575034808605,2020.0,393.0,70.0,0,,,0.5648835999891162
226,C,14,14,14,7500.709,314,14,1,29,5416.5264323263955,5554.708614124202,3629.5264323263946,1925.182181797807,1570.0,306.0,70.0,0,,,0.39489979998325
227,Cplus,12,12,12,8069.105,307,12,1,29,5332.5264323263955,6182.105240000273,3629.5264323263946,2552.5788076738804,1535.0,292.0,60.0,0,5,C,0.3178158000227995
227,Cplus3A,12,12,12,7540.199,393,12,1,29,5982.08850829496,5126.198579524007,3670.088508294959,1456.110071229048,1965.0,389.0,60.0,0,5,C,0.10160130000440404
227,B,12,12,12,8939.823,371,12,1,27,6149.718572758538,6679.822590905082,4124.718572758538,2555.104018146547,1855.0,345.0,60.0,0,,,0.4485548000084236
227,C,12,12,12,8069.105,307,12,1,29,5332.5264323263955,6182.105240000273,3629.5264323263946,2552.5788076738804,1535.0,292.0,60.0,0,,,0.26035359999514185
228,Cplus,15,15,15,6897.552,222,15,1,29,4871.232859406392,5496.552418863599,3643.232859406392,1853.3195594572064,1110.0,216.0,75.0,0,9,C,0.3971376999979839
228,Cplus3A,15,15,15,7013.159,351,15,1,29,5687.5474475654155,4833.158696216479,3657.5474475654146,1175.6112486510638,1755.0,350.0,75.0,0,9,C,0.07336020001093857
228,B,15,15,15,7470.622,255,15,1,27,5541.477332243188,5873.6218038355955,4121.477332243188,1752.1444715924097,1275.0,247.0,75.0,0,,,0.47476700000697747
228,C,15,15,15,6897.552,222,15,1,29,4871.232859406392,5496.552418863599,3643.232859406392,1853.3195594572064,1110.0,216.0,75.0,0,,,0.49430069999652915
229,Cplus,15,15,15,8636.307,314,15,1,29,5266.5264323263955,6705.307109231023,3629.5264323263946,3075.78067690463,1570.0,286.0,75.0,0,6,C,0.7019310999894515
229,Cplus3A,15,15,15,8416.155,408,15,1,29,5855.425217453146,5901.154516750221,3631.425217453145,2269.729299297077,2040.0,400.0,75.0,0,6,C,0.5716151999949943
229,B,15,15,15,9045.77,377,15,1,27,6156.8719793931805,6725.769602855221,4081.871979393182,2643.897623462042,1885.0,360.0,75.0,0,,,0.7107046999735758
229,C,15,15,15,8636.307,314,15,1,29,5266.5264323263955,6705.307109231023,3629.5264323263946,3075.78067690463,1570.0,286.0,75.0,0,,,0.7296260000148322
230,Cplus,13,13,13,8072.607,358,13,1,29,5638.5264323263955,5873.607262923962,3629.5264323263946,2244.080830597567,1790.0,344.0,65.0,0,2,C,0.45447120000608265
230,Cplus3A,13,13,13,7956.471,421,13,1,29,6212.01830067292,5370.470917415461,3715.0183006729194,1655.4526167425424,2105.0,416.0,65.0,0,2,C,0.22317939999629743
230,B,13,13,13,8399.359,364,13,1,27,6193.580969481084,6157.358945926483,4107.580969481086,2049.7779764453994,1820.0,357.0,65.0,0,,,0.34627750000800006
230,C,13,13,13,8072.607,358,13,1,29,5638.5264323263955,5873.607262923962,3629.5264323263946,2244.080830597567,1790.0,344.0,65.0,0,,,0.43168039998272434
231,Cplus,11,11,11,8595.844,358,11,1,29,5690.484177908675,6401.843979763208,3652.4841779086746,2749.3598018545354,1790.0,349.0,55.0,0,3,C,0.18939090002095327
231,Cplus3A,11,11,11,7642.071,379,11,1,29,5906.114006683628,5315.0712183990545,3653.114006683626,1661.9572117154275,1895.0,377.0,55.0,0,3,C,0.11134730000048876
231,B,11,11,11,8669.148,413,11,1,27,6444.8719793931805,6146.147705229325,4081.871979393182,2064.275725836143,2065.0,403.0,55.0,0,,,0.5074087000102736
231,C,11,11,11,8595.844,358,11,1,29,5690.484177908675,6401.843979763208,3652.4841779086746,2749.3598018545354,1790.0,349.0,55.0,0,,,0.2702761999971699
232,Cplus,11,11,11,7456.418,360,11,1,29,5712.074474274455,5249.417659359826,3644.0744742744537,1605.343185085372,1800.0,352.0,55.0,0,2,C,0.31871079999837093
232,Cplus3A,11,11,11,7838.132,442,11,1,29,6174.0744742744555,5140.132091590594,3644.0744742744537,1496.05761731614,2210.0,433.0,55.0,0,2,C,0.25166179999359883
232,B,11,11,11,8418.24,449,11,1,27,6696.8719793931805,5673.239721241078,4081.871979393182,1591.3677418478974,2245.0,445.0,55.0,0,,,0.23502189997816458
232,C,11,11,11,7456.418,360,11,1,29,5712.074474274455,5249.417659359826,3644.0744742744537,1605.343185085372,1800.0,352.0,55.0,0,,,0.34777700001723133
233,Cplus,16,16,16,6782.122,213,16,1,29,3910.519467305252,5433.122366692193,2748.519467305252,2684.602899386941,1065.0,204.0,80.0,0,4,C,0.34652349998941645
233,Cplus3A,16,16,16,6719.272,305,16,1,29,4460.060395027837,4820.27238740293,2790.0603950278373,2030.211992375093,1525.0,294.0,80.0,0,4,C,0.23198300000512972
233,B,16,16,16,7288.813,320,16,1,27,4774.310263039311,5290.8126835238545,3073.310263039312,2217.5024204845413,1600.0,318.0,80.0,0,,,0.38692839999566786
233,C,16,16,16,6782.122,213,16,1,29,3910.519467305252,5433.122366692193,2748.519467305252,2684.602899386941,1065.0,204.0,80.0,0,,,0.42776779999257997
234,Cplus,11,11,11,8069.3,409,11,1,29,5908.5264323263955,5581.300068945773,3629.5264323263946,1951.7736366193803,2045.0,388.0,55.0,0,3,C,0.36289469999610446
234,Cplus3A,11,11,11,8102.015,467,11,1,29,6291.849667465995,5255.0148955342875,3666.849667465993,1588.1652280682945,2335.0,457.0,55.0,0,3,C,0.30311030001030304
234,B,11,11,11,8065.211,359,11,1,27,6138.8719793931805,5865.211155290621,4081.871979393182,1783.3391758974406,1795.0,350.0,55.0,0,,,0.3372582000156399
234,C,11,11,11,8069.3,409,11,1,29,5908.5264323263955,5581.300068945773,3629.5264323263946,1951.7736366193803,2045.0,388.0,55.0,0,,,0.3929124000133015
235,Cplus,11,11,11,7769.415,371,11,1,29,5752.5264323263955,5498.415068399652,3629.5264323263946,1868.888636073257,1855.0,361.0,55.0,0,2,C,0.2510599999804981
235,Cplus3A,11,11,11,7748.465,423,11,1,29,6058.764810040658,5167.465161987366,3631.764810040657,1535.7003519467087,2115.0,411.0,55.0,0,2,C,0.22488900000462309
235,B,11,11,11,8311.502,378,11,1,27,6286.722146806783,5993.50187834994,4086.722146806784,1906.7797315431533,1890.0,373.0,55.0,0,,,0.2297242000058759
235,C,11,11,11,7769.415,371,11,1,29,5752.5264323263955,5498.415068399652,3629.5264323263946,1868.888636073257,1855.0,361.0,55.0,0,,,0.19265270000323653
236,Cplus,13,13,13,8042.354,330,13,1,29,5554.5264323263955,6000.353988817045,3629.5264323263946,2370.82755649065,1650.0,327.0,65.0,0,6,C,0.19981599997845478
236,Cplus3A,13,13,13,7835.008,379,13,1,29,5902.952481091294,5499.008005548447,3672.952481091294,1826.0555244571547,1895.0,376.0,65.0,0,6,C,0.13123780000023544
236,B,13,13,13,9167.134,348,13,1,27,6012.871979393181,7027.134120901747,4081.871979393182,2945.262141508564,1740.0,335.0,65.0,0,,,0.4634974999935366
236,C,13,13,13,8042.354,330,13,1,29,5554.5264323263955,6000.353988817045,3629.5264323263946,2370.82755649065,1650.0,327.0,65.0,0,,,0.23052770001231693
237,Cplus,15,15,15,8217.306,268,15,1,29,5062.5264323263955,6547.305812259136,3629.5264323263946,2917.7793799327433,1340.0,255.0,75.0,0,8,C,0.45653689999016933
237,Cplus3A,15,15,15,7507.491,321,15,1,29,5559.474434628948,5515.490788826282,3715.4744346289476,1800.0163541973345,1605.0,312.0,75.0,0,8,C,0.3795434999919962
237,B,15,15,15,9089.673,306,15,1,27,5754.871979393181,7190.673138817855,4081.871979393182,3108.8011594246764,1530.0,294.0,75.0,0,,,0.4501188000140246
237,C,15,15,15,8217.306,268,15,1,29,5062.5264323263955,6547.305812259136,3629.5264323263946,2917.7793799327433,1340.0,255.0,75.0,0,,,0.4065026000025682
238,Cplus,11,11,11,7658.797,381,11,1,29,5794.5264323263955,5329.796987663734,3629.5264323263946,1700.2705553373369,1905.0,369.0,55.0,0,5,C,0.35202980000758544
238,Cplus3A,11,11,11,7451.839,427,11,1,29,6216.994477024351,4841.839441971123,3695.99447702435,1145.8449649467723,2135.0,420.0,55.0,0,5,C,0.048982399981468916
238,B,11,11,11,8335.167,381,11,1,27,6324.899437666053,6000.1666777015635,4124.899437666055,1875.2672400355107,1905.0,375.0,55.0,0,,,0.23593399999663234
238,C,11,11,11,7658.797,381,11,1,29,5794.5264323263955,5329.796987663734,3629.5264323263946,1700.2705553373369,1905.0,369.0,55.0,0,,,0.31420510000316426
239,Cplus,11,11,11,7915.776,371,11,1,29,5679.741865229534,5656.776488250903,3629.741865229533,2027.0346230213727,1855.0,349.0,55.0,0,5,C,0.38254479999886826
239,Cplus3A,11,11,11,8155.725,429,11,1,29,5991.741865229534,5537.7249071977885,3629.741865229533,1907.983041968257,2145.0,418.0,55.0,0,5,C,0.3810691999970004
239,B,11,11,11,8160.322,357,11,1,27,6138.8719793931805,5968.321572642323,4081.871979393182,1886.4495932491434,1785.0,352.0,55.0,0,,,0.2685492000018712
239,C,11,11,11,7915.776,371,11,1,29,5679.741865229534,5656.776488250903,3629.741865229533,2027.0346230213727,1855.0,349.0,55.0,0,,,0.5866740999917965
240,Cplus,11,11,11,7914.862,382,11,1,29,5818.5264323263955,5577.861976267386,3629.5264323263946,1948.3355439409922,1910.0,372.0,55.0,0,3,C,0.45371800000430085
240,Cplus3A,11,11,11,8159.706,453,11,1,29,6331.173011893485,5392.706284671474,3645.173011893483,1747.5332727779924,2265.0,447.0,55.0,0,3,C,0.1794503999990411
240,B,11,11,11,8231.6,402,11,1,27,6498.2349587047875,5766.599659377225,4130.234958704789,1636.3647006724377,2010.0,400.0,55.0,0,,,0.19379589997697622
240,C,11,11,11,7914.862,382,11,1,29,5818.5264323263955,5577.861976267386,3629.5264323263946,1948.3355439409922,1910.0,372.0,55.0,0,,,0.4339964999817312
241,Cplus,12,12,12,7529.68,359,12,1,29,5759.60001475247,5318.679942877187,3655.60001475247,1663.0799281247182,1795.0,356.0,60.0,0,4,C,0.2190814999921713
241,Cplus3A,12,12,12,7277.18,372,12,1,29,5952.014723206383,4986.179577911948,3701.0147232063828,1285.1648547055656,1860.0,371.0,60.0,0,4,C,0.0171169999812264
241,B,12,12,12,8126.52,364,12,1,27,6168.8719793931805,5888.520258082739,4081.871979393182,1806.6482786895583,1820.0,358.0,60.0,0,,,0.34473609999986365
241,C,12,12,12,7529.68,359,12,1,29,5759.60001475247,5318.679942877187,3655.60001475247,1663.0799281247182,1795.0,356.0,60.0,0,,,0.26283029999467544
242,Cplus,15,15,15,7592.458,240,15,1,29,4906.526432326395,6090.458476410068,3629.5264323263946,2460.9320440836746,1200.0,227.0,75.0,0,7,C,0.6647729000251275
242,Cplus3A,15,15,15,7670.37,336,15,1,29,5688.534743348197,5582.369986736337,3717.5347433481966,1864.83524338814,1680.0,333.0,75.0,0,7,C,0.25451369999791496
242,B,15,15,15,9186.406,311,15,1,27,5748.871979393181,7262.405915905347,4081.871979393182,3180.533936512162,1555.0,294.0,75.0,0,,,0.5786453999753576
242,C,15,15,15,7592.458,240,15,1,29,4906.526432326395,6090.458476410068,3629.5264323263946,2460.9320440836746,1200.0,227.0,75.0,0,,,0.5488423999922816
243,Cplus,11,11,11,8058.753,396,11,1,29,5866.5264323263955,5641.75250268002,3629.5264323263946,2012.2260703536272,1980.0,382.0,55.0,0,5,C,0.549522799992701
243,Cplus3A,11,11,11,7908.457,431,11,1,29,6191.687513623349,5279.457081323484,3680.6875136233475,1598.7695677001373,2155.0,419.0,55.0,0,5,C,0.26414460001979023
243,B,11,11,11,8249.279,411,11,1,27,6510.655217778563,5739.279479106976,4143.655217778564,1595.6242613284141,2055.0,400.0,55.0,0,,,0.3277513000066392
243,C,11,11,11,8058.753,396,11,1,29,5866.5264323263955,5641.75250268002,3629.5264323263946,2012.2260703536272,1980.0,382.0,55.0,0,,,0.5150788000028115
244,Cplus,11,11,11,7828.846,329,11,1,29,5506.5264323263955,5806.8463277324745,3629.5264323263946,2177.3198954060786,1645.0,322.0,55.0,0,5,C,0.3167245000076946
244,Cplus3A,11,11,11,8054.852,435,11,1,29,6165.566491360067,5399.85189741553,3751.566491360065,1648.2854060554662,2175.0,425.0,55.0,0,5,C,0.3294367999769747
244,B,11,11,11,8948.967,365,11,1,27,6140.479020282369,6724.967403714337,4126.47902028237,2598.4883834319685,1825.0,344.0,55.0,0,,,0.5507717000145931
244,C,11,11,11,7828.846,329,11,1,29,5506.5264323263955,5806.8463277324745,3629.5264323263946,2177.3198954060786,1645.0,322.0,55.0,0,,,0.30355579999741167
245,Cplus,14,14,14,7550.92,321,14,1,29,5428.5264323263955,5563.920162056573,3629.5264323263946,1934.3937297301786,1605.0,312.0,70.0,0,6,C,0.4055483000120148
245,Cplus3A,14,14,14,7519.317,382,14,1,29,5889.141739556524,5166.317303213634,3656.141739556522,1510.175563657111,1910.0,373.0,70.0,0,6,C,0.09781629999633878
245,B,14,14,14,9414.598,366,14,1,27,6096.8719793931805,7162.598023394586,4081.871979393182,3080.7260440014056,1830.0,352.0,70.0,0,,,0.5809997000033036
245,C,14,14,14,7550.92,321,14,1,29,5428.5264323263955,5563.920162056573,3629.5264323263946,1934.3937297301786,1605.0,312.0,70.0,0,,,0.46277610000106506
246,Cplus,14,14,14,7716.763,295,14,1,29,5206.5264323263955,5898.763222104521,3629.5264323263946,2269.236789778129,1475.0,273.0,70.0,0,5,C,0.7218325999856461
246,Cplus3A,14,14,14,8295.887,401,14,1,29,5814.847722119187,5841.887443441864,3681.847722119187,2160.0397213226815,2005.0,379.0,70.0,0,5,C,0.5463947999814991
246,B,14,14,14,8752.353,352,14,1,27,6036.8719793931805,6585.352772036832,4081.871979393182,2503.480792643657,1760.0,337.0,70.0,0,,,0.5086396999831777
246,C,14,14,14,7716.763,295,14,1,29,5206.5264323263955,5898.763222104521,3629.5264323263946,2269.236789778129,1475.0,273.0,70.0,0,,,0.7241655000252649
247,Cplus,11,11,11,7951.658,383,11,1,29,5788.5264323263955,5612.657933691109,3629.5264323263946,1983.1315013647147,1915.0,369.0,55.0,0,5,C,0.44264570000814274
247,Cplus3A,11,11,11,7382.587,391,11,1,29,5988.072582800237,4982.58684222024,3646.072582800236,1336.5142594200054,1955.0,390.0,55.0,0,5,C,0.09529929998097941
247,B,11,11,11,8122.523,379,11,1,27,6258.8719793931805,5801.523394094461,4081.871979393182,1719.6514147012804,1895.0,371.0,55.0,0,,,0.37269990000640973
247,C,11,11,11,7951.658,383,11,1,29,5788.5264323263955,5612.657933691109,3629.5264323263946,1983.1315013647147,1915.0,369.0,55.0,0,,,0.4901633999834303
248,Cplus,11,11,11,8138.917,382,11,1,29,5854.440071744132,5798.917443094429,3631.4400717441313,2167.477371350296,1910.0,375.0,55.0,0,4,C,0.18477719998918474
248,Cplus3A,11,11,11,7396.489,395,11,1,29,6072.846383405771,4976.4886379793015,3733.8463834057698,1242.6422545735313,1975.0,390.0,55.0,0,4,C,0.056295800022780895
248,B,11,11,11,8276.133,390,11,1,27,6300.8719793931805,5893.133333853718,4081.871979393182,1811.2613544605367,1950.0,378.0,55.0,0,,,0.3145244999905117
248,C,11,11,11,8138.917,382,11,1,29,5854.440071744132,5798.917443094429,3631.4400717441313,2167.477371350296,1910.0,375.0,55.0,0,,,0.21675170000526123
249,Cplus,10,10,10,7920.495,371,10,1,29,5704.5264323263955,5660.495053250311,3629.5264323263946,2030.9686209239155,1855.0,355.0,50.0,0,6,C,0.45130889999563806
249,Cplus3A,10,10,10,7622.715,406,10,1,29,5945.808872771345,5143.715142513901,3667.808872771344,1475.906269742556,2030.0,399.0,50.0,0,6,C,0.21276090000174008
249,B,10,10,10,8324.68,424,10,1,27,6504.8719793931805,5743.680254612519,4081.871979393182,1661.8082752193384,2120.0,411.0,50.0,0,,,0.35173549997853115
249,C,10,10,10,7920.495,371,10,1,29,5704.5264323263955,5660.495053250311,3629.5264323263946,2030.9686209239155,1855.0,355.0,50.0,0,,,0.4381844000017736
250,Cplus,10,10,10,8323.917,428,10,1,29,6112.526432326396,5712.917380421141,3629.5264323263946,2083.390948094749,2140.0,421.0,50.0,0,2,C,0.24628850002773106
250,Cplus3A,10,10,10,7911.668,460,10,1,29,6404.181039709105,5108.668014800107,3689.181039709104,1419.486975091005,2300.0,453.0,50.0,0,2,C,0.17414600000483915
250,B,10,10,10,8428.434,412,10,1,27,6444.8719793931805,5916.43373608678,4081.871979393182,1834.5617566935996,2060.0,402.0,50.0,0,,,0.343453799985582
250,C,10,10,10,8323.917,428,10,1,29,6112.526432326396,5712.917380421141,3629.5264323263946,2083.390948094749,2140.0,421.0,50.0,0,,,0.16449870000360534
251,Cplus,13,13,13,7718.446,312,13,1,29,5398.5264323263955,5789.445910794922,3629.5264323263946,2159.9194784685264,1560.0,304.0,65.0,0,5,C,0.2952009000000544
251,Cplus3A,13,13,13,7731.623,397,13,1,29,5945.0878500832905,5292.623132436312,3643.0878500832896,1649.5352823530231,1985.0,389.0,65.0,0,5,C,0.2691253999946639
251,B,13,13,13,7949.594,350,13,1,27,6072.8719793931805,5792.593625361317,4081.871979393182,1710.721645968135,1750.0,342.0,65.0,0,,,0.36620699998456985
251,C,13,13,13,7718.446,312,13,1,29,5398.5264323263955,5789.445910794922,3629.5264323263946,2159.9194784685264,1560.0,304.0,65.0,0,,,0.29651600000215694
252,Cplus,11,11,11,7615.924,367,11,1,29,5770.5264323263955,5362.924074764701,3629.5264323263946,1733.3976424383063,1835.0,363.0,55.0,0,3,C,0.2186500999960117
252,Cplus3A,11,11,11,7757.332,427,11,1,29,6160.048127848179,5147.332284991155,3637.0481278481775,1510.2841571429763,2135.0,420.0,55.0,0,3,C,0.02249090000987053
252,B,11,11,11,8664.832,400,11,1,27,6354.8719793931805,6222.83197070253,4081.871979393182,2140.9599913093502,2000.0,387.0,55.0,0,,,0.3970516999834217
252,C,11,11,11,7615.924,367,11,1,29,5770.5264323263955,5362.924074764701,3629.5264323263946,1733.3976424383063,1835.0,363.0,55.0,0,,,0.23798790000728332
253,Cplus,12,12,12,8118.662,371,12,1,29,5712.083376678251,5852.662176860022,3644.0833766782507,2208.57880018177,1855.0,351.0,60.0,0,3,C,0.7905273000069428
253,Cplus3A,12,12,12,8361.067,443,12,1,29,6186.393198887089,5662.066762687352,3675.3931988870886,1986.6735638002656,2215.0,424.0,60.0,0,3,C,0.617060600023251
253,B,12,12,12,7878.81,313,12,1,27,5869.000430849557,5947.80985424662,4083.000430849558,1864.8094233970596,1565.0,306.0,60.0,0,,,0.275594100006856
253,C,12,12,12,8118.662,371,12,1,29,5712.083376678251,5852.662176860022,3644.0833766782507,2208.57880018177,1855.0,351.0,60.0,0,,,0.6814727000019047
254,Cplus,14,14,14,8640.823,344,14,1,29,5500.5264323263955,6530.823287271386,3629.5264323263946,2901.296854944991,1720.0,320.0,70.0,0,5,C,0.5856512000027578
254,Cplus3A,14,14,14,8921.779,438,14,1,29,5962.393201970353,6233.778668198733,3661.393201970352,2572.385466228382,2190.0,428.0,70.0,0,5,C,0.24398010000004433
254,B,14,14,14,10024.53,439,14,1,27,6138.8719793931805,7347.530327125997,4081.871979393182,3265.6583477328218,2195.0,412.0,70.0,0,,,0.7072751999949105
254,C,14,14,14,8640.823,344,14,1,29,5500.5264323263955,6530.823287271386,3629.5264323263946,2901.296854944991,1720.0,320.0,70.0,0,,,0.527855799999088
255,Cplus,13,13,13,8072.154,319,13,1,29,5404.5264323263955,6106.153611932377,3629.5264323263946,2476.6271796059827,1595.0,306.0,65.0,0,6,C,0.42238619999261573
255,Cplus3A,13,13,13,8110.432,387,13,1,29,5851.382551496496,5738.431898617399,3688.3825514964938,2050.049347120904,1935.0,372.0,65.0,0,6,C,0.22047960001509637
255,B,13,13,13,8349.508,361,13,1,27,6150.8719793931805,6124.507654500384,4081.871979393182,2042.6356751072017,1805.0,355.0,65.0,0,,,0.2511274999997113
255,C,13,13,13,8072.154,319,13,1,29,5404.5264323263955,6106.153611932377,3629.5264323263946,2476.6271796059827,1595.0,306.0,65.0,0,,,0.4172447999881115
256,Cplus,11,11,11,7905.836,373,11,1,29,5758.5264323263955,5622.836145708059,3629.5264323263946,1993.3097133816666,1865.0,363.0,55.0,0,4,C,0.29858540001441725
256,Cplus3A,11,11,11,7729.06,422,11,1,29,6152.913385704718,5143.060395632986,3629.9133857047163,1513.1470099282687,2110.0,421.0,55.0,0,4,C,0.06496039999183267
256,B,11,11,11,8314.06,388,11,1,27,6312.8719793931805,5940.0604405653485,4081.871979393182,1858.1884611721687,1940.0,379.0,55.0,0,,,0.3826335000048857
256,C,11,11,11,7905.836,373,11,1,29,5758.5264323263955,5622.836145708059,3629.5264323263946,1993.3097133816666,1865.0,363.0,55.0,0,,,0.33491390000563115
257,Cplus,13,13,13,7834.642,320,13,1,29,5386.5264323263955,5866.641736597455,3629.5264323263946,2237.1153042710607,1600.0,303.0,65.0,0,7,C,0.42635510000400245
257,Cplus3A,13,13,13,7523.794,356,13,1,29,5806.02353242878,5324.794330828971,3697.0235324287787,1627.7707984001931,1780.0,354.0,65.0,0,7,C,0.17449750000378117
257,B,13,13,13,7825.129,313,13,1,27,5898.8593761367665,5889.129207262232,4107.859376136767,1781.2698311254662,1565.0,306.0,65.0,0,,,0.252022600005148
257,C,13,13,13,7834.642,320,13,1,29,5386.5264323263955,5866.641736597455,3629.5264323263946,2237.1153042710607,1600.0,303.0,65.0,0,,,0.5651828999980353
258,Cplus,10,10,10,7550.53,388,10,1,29,5914.5264323263955,5175.530080678491,3629.5264323263946,1546.0036483520985,1940.0,385.0,50.0,0,2,C,0.11332899998524226
258,Cplus3A,10,10,10,8005.039,468,10,1,29,6399.623546329834,5151.038660436522,3635.6235463298335,1515.4151141066882,2340.0,464.0,50.0,0,2,C,0.06423230000655167
258,B,10,10,10,8518.809,368,10,1,27,6150.8719793931805,6274.808857409737,4081.871979393182,2192.9368780165564,1840.0,354.0,50.0,0,,,0.2818340000230819
258,C,10,10,10,7550.53,388,10,1,29,5914.5264323263955,5175.530080678491,3629.5264323263946,1546.0036483520985,1940.0,385.0,50.0,0,,,0.17133789998479187
259,Cplus,10,10,10,8320.164,380,10,1,29,5740.5264323263955,6009.163897689549,3629.5264323263946,2379.6374653631556,1900.0,361.0,50.0,0,3,C,0.4667234999942593
259,Cplus3A,10,10,10,7686.515,428,10,1,29,6260.553841703064,5077.515248249731,3733.553841703062,1343.9614065466703,2140.0,419.0,50.0,0,3,C,0.20553840001230128
259,B,10,10,10,8144.076,394,10,1,27,6371.460430714503,5739.075934888333,4099.460430714504,1639.615504173832,1970.0,385.0,50.0,0,,,0.3529722999955993
259,C,10,10,10,8320.164,380,10,1,29,5740.5264323263955,6009.163897689549,3629.5264323263946,2379.6374653631556,1900.0,361.0,50.0,0,,,0.4383520999981556
