case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
78,B,14,14,14,8928.622,399,14,1,27,6429.041732798142,6473.622391494527,4116.041732798143,2357.5806586963813,1995.0,390.0,70.0,0,,,0.3195007999893278
78,C,14,14,14,8716.872,390,14,1,29,5776.5264323263955,6326.871974739725,3629.5264323263946,2697.3455424133313,1950.0,370.0,70.0,0,,,0.514199400000507
79,Cplus,15,15,15,9775.092,434,15,1,29,5910.186575405114,7118.0915038895,3639.1865754051123,3478.904928484387,2170.0,412.0,75.0,0,4,C,0.31400630000280216
79,Cplus3A,15,15,15,8942.73,453,15,1,29,6183.833760295721,6155.730484527265,3655.833760295719,2499.8967242315443,2265.0,447.0,75.0,0,4,C,0.11835999999311753
79,B,15,15,15,8473.994,320,15,1,27,5958.036797147044,6487.9941898648185,4120.036797147045,2367.957392717773,1600.0,311.0,75.0,0,,,0.33649139999761246
79,C,15,15,15,9775.092,434,15,1,29,5910.186575405114,7118.0915038895,3639.1865754051123,3478.904928484387,2170.0,412.0,75.0,0,,,0.33293929998762906
80,Cplus,14,14,14,8037.623,376,14,1,29,5722.917178909349,5733.622990995418,3638.917178909347,2094.705812086072,1880.0,354.0,70.0,0,3,C,0.7582858999958262
80,Cplus3A,14,14,14,7920.255,448,14,1,29,6178.044103482498,5166.255196463548,3677.044103482495,1489.2110929810513,2240.0,444.0,70.0,0,3,C,0.19467890000669286
80,B,14,14,14,7729.228,330,14,1,27,6098.1407458681215,5684.2275672375445,4177.140745868122,1507.086821369423,1650.0,325.0,70.0,0,,,0.26401159999659285
80,C,14,14,14,8037.623,376,14,1,29,5722.917178909349,5733.622990995418,3638.917178909347,2094.705812086072,1880.0,354.0,70.0,0,,,0.795015899988357
81,Cplus,14,14,14,9949.183,513,14,1,29,5932.526432326396,6819.183444665517,3629.5264323263946,3189.6570123391257,2565.0,495.0,70.0,0,2,C,0.5690012999984901
81,Cplus3A,14,14,14,9817.734,519,14,1,29,6314.333827161445,6651.73413820436,3672.333827161444,2979.400311042918,2595.0,501.0,70.0,0,2,C,0.392044000007445
81,B,14,14,14,8711.881,326,14,1,27,5994.628591782901,6690.880553187676,4107.628591782902,2583.251961404776,1630.0,321.0,70.0,0,,,0.20633129999623634
81,C,14,14,14,9949.183,513,14,1,29,5932.526432326396,6819.183444665517,3629.5264323263946,3189.6570123391257,2565.0,495.0,70.0,0,,,0.5848294000024907
82,Cplus,10,10,10,8917.115,501,10,1,29,6370.526432326396,5882.114862474253,3629.5264323263946,2252.5884301478595,2505.0,480.0,50.0,0,2,C,0.3044944999855943
82,Cplus3A,10,10,10,8590.038,527,10,1,29,6533.625878540961,5391.037908735721,3662.6258785409614,1728.412030194762,2635.0,514.0,50.0,0,2,C,0.21666279999772087
82,B,10,10,10,8948.106,437,10,1,27,6498.052857202225,6305.105833597333,4088.0528572022254,2217.052976395112,2185.0,408.0,50.0,0,,,0.6027746000036132
82,C,10,10,10,8917.115,501,10,1,29,6370.526432326396,5882.114862474253,3629.5264323263946,2252.5884301478595,2505.0,480.0,50.0,0,,,0.22829649999039248
83,Cplus,13,13,13,9936.993,480,13,1,29,6010.494779663703,7006.993315801887,3649.4947796637016,3357.498536138188,2400.0,465.0,65.0,0,3,C,0.4029966000234708
83,Cplus3A,13,13,13,10039.929,553,13,1,29,6570.809626743339,6673.929346622634,3732.8096267433384,2941.1197198792956,2765.0,536.0,65.0,0,3,C,0.28279230001498945
83,B,13,13,13,8970.022,372,13,1,27,6227.001736043411,6684.022047859925,4111.001736043412,2573.020311816513,1860.0,361.0,65.0,0,,,0.5779143999970984
83,C,13,13,13,9936.993,480,13,1,29,6010.494779663703,7006.993315801887,3649.4947796637016,3357.498536138188,2400.0,465.0,65.0,0,,,0.3719140999892261
84,Cplus,10,10,10,8853.254,425,10,1,27,6504.8719793931805,6265.253751617278,4081.871979393182,2183.381772224098,2125.0,413.0,50.0,0,0,B,0.5531188999884762
84,Cplus3A,10,10,10,8853.254,425,10,1,27,6504.8719793931805,6265.253751617278,4081.871979393182,2183.381772224098,2125.0,413.0,50.0,0,0,B,0.35345649998635054
84,B,10,10,10,8853.254,425,10,1,27,6504.8719793931805,6265.253751617278,4081.871979393182,2183.381772224098,2125.0,413.0,50.0,0,,,0.37771850000717677
84,C,10,10,10,8649.939,458,10,1,29,6310.333083150146,5855.939373569943,3630.333083150145,2225.606290419798,2290.0,454.0,50.0,0,,,0.24275820000912063
85,Cplus,15,15,15,9063.59,459,15,1,29,6041.738956807771,6261.590298909209,3645.73895680777,2615.851342101441,2295.0,432.0,75.0,0,3,C,0.8287845000158995
85,Cplus3A,15,15,15,9494.537,538,15,1,29,6490.629561098631,6208.537185508909,3725.629561098632,2482.907624410276,2690.0,521.0,75.0,0,3,C,0.48298920001252554
85,B,15,15,15,8901.177,399,15,1,27,6182.41817781066,6463.177076901569,4090.4181778106617,2372.758899090906,1995.0,368.0,75.0,0,,,0.38406169999507256
85,C,15,15,15,9063.59,459,15,1,29,6041.738956807771,6261.590298909209,3645.73895680777,2615.851342101441,2295.0,432.0,75.0,0,,,0.8199316999816801
86,Cplus,13,13,13,9518.018,482,13,1,29,5932.5264323263955,6564.017922370088,3629.5264323263946,2934.4914900436934,2410.0,479.0,65.0,0,2,C,0.5577254999952856
86,Cplus3A,13,13,13,9365.623,530,13,1,29,6357.445892332052,6122.622926050192,3691.44589233205,2431.177033718142,2650.0,528.0,65.0,0,2,C,0.2795263000007253
86,B,13,13,13,8632.19,346,13,1,27,6091.573317670698,6500.189739538245,4108.5733176707,2391.6164218675444,1730.0,337.0,65.0,0,,,0.4355461999948602
86,C,13,13,13,9518.018,482,13,1,29,5932.5264323263955,6564.017922370088,3629.5264323263946,2934.4914900436934,2410.0,479.0,65.0,0,,,0.5985320000036154
87,Cplus,15,15,15,9090.8,416,15,1,29,5884.1221350490205,6543.79982720481,3630.122135049018,2913.6776921557926,2080.0,392.0,75.0,0,3,C,0.5327920000127051
87,Cplus3A,15,15,15,8928.847,529,15,1,29,6423.019044208281,5685.846573841855,3725.019044208279,1960.8275296335758,2645.0,523.0,75.0,0,3,C,0.2466308000148274
87,B,15,15,15,8526.528,391,15,1,27,6420.963268073689,6121.527776245571,4183.96326807369,1937.564508171884,1955.0,375.0,75.0,0,,,0.368856200017035
87,C,15,15,15,9090.8,416,15,1,29,5884.1221350490205,6543.79982720481,3630.122135049018,2913.6776921557926,2080.0,392.0,75.0,0,,,0.5379926000023261
88,Cplus,12,12,12,10582.084,548,12,1,29,6034.5264323263955,7249.083976326175,3629.5264323263946,3619.5575439997842,2740.0,533.0,60.0,0,1,C,0.6951906000031158
88,Cplus3A,12,12,12,10123.486,599,12,1,29,6460.359785462856,6485.486029262914,3644.3597854628547,2841.126243800058,2995.0,583.0,60.0,0,1,C,0.5241155000112485
88,B,12,12,12,8457.895,363,12,1,27,6205.461838753449,6227.894598638266,4125.46183875345,2102.432759884815,1815.0,355.0,60.0,0,,,0.28215390001423657
88,C,12,12,12,10582.084,548,12,1,29,6034.5264323263955,7249.083976326175,3629.5264323263946,3619.5575439997842,2740.0,533.0,60.0,0,,,0.8058095999876969
89,Cplus,13,13,13,8777.768,424,13,1,29,5818.912559673906,6203.7678059940345,3630.9125596739054,2572.855246320131,2120.0,389.0,65.0,0,1,C,0.6284863000037149
89,Cplus3A,13,13,13,9087.932,489,13,1,29,6316.223139175417,6116.93197371044,3705.223139175416,2411.7088345350276,2445.0,461.0,65.0,0,1,C,0.5082782999961637
89,B,13,13,13,8390.148,360,13,1,27,6190.696056996824,6176.148368095782,4135.696056996825,2040.452311098958,1800.0,349.0,65.0,0,,,0.3575193999859039
89,C,13,13,13,8777.768,424,13,1,29,5818.912559673906,6203.7678059940345,3630.9125596739054,2572.855246320131,2120.0,389.0,65.0,0,,,0.5021080000151414
90,Cplus,14,14,14,9024.352,418,14,1,29,5775.145644082003,6467.351814142876,3659.145644082001,2808.2061700608715,2090.0,397.0,70.0,0,1,C,0.5917253000079654
90,Cplus3A,14,14,14,9896.441,565,14,1,29,6488.842860170708,6442.440869076737,3764.8428601707083,2677.5980089060313,2825.0,559.0,70.0,0,1,C,0.36907659997814335
90,B,14,14,14,9669.012,432,14,1,27,6442.67482850587,7032.011596714344,4148.674828505871,2883.3367682084727,2160.0,407.0,70.0,0,,,0.28866479999851435
90,C,14,14,14,9024.352,418,14,1,29,5775.145644082003,6467.351814142876,3659.145644082001,2808.2061700608715,2090.0,397.0,70.0,0,,,0.504502700001467
91,Cplus,12,12,12,9116.425,416,12,1,29,5896.5264323263955,6581.424686646114,3629.5264323263946,2951.8982543197208,2080.0,395.0,60.0,0,2,C,0.3113376999972388
91,Cplus3A,12,12,12,9105.639,533,12,1,29,6547.542844341962,5863.639482175482,3671.542844341959,2192.0966378335233,2665.0,517.0,60.0,0,2,C,0.250193699990632
91,B,12,12,12,9056.275,366,12,1,27,6185.683344519611,6812.274801188854,4099.683344519612,2712.5914566692445,1830.0,354.0,60.0,0,,,0.27745059999870136
91,C,12,12,12,9116.425,416,12,1,29,5896.5264323263955,6581.424686646114,3629.5264323263946,2951.8982543197208,2080.0,395.0,60.0,0,,,0.35532589998911135
92,Cplus,10,10,10,11351.895,621,10,1,29,6413.803436563092,7587.894622269854,3631.803436563091,3956.091185706763,3105.0,609.0,50.0,0,1,C,0.4760108000191394
92,Cplus3A,10,10,10,11130.885,651,10,1,29,6575.803436563092,7186.885265075507,3631.803436563091,3555.0818285124155,3255.0,639.0,50.0,0,1,C,0.4850850999937393
92,B,10,10,10,9469.793,451,10,1,27,6397.7946028004235,6738.792542088239,4090.794602800425,2647.9979392878186,2255.0,426.0,50.0,0,,,0.6904478000069503
92,C,10,10,10,11351.895,621,10,1,29,6413.803436563092,7587.894622269854,3631.803436563091,3956.091185706763,3105.0,609.0,50.0,0,,,0.5097759000200313
93,Cplus,16,16,16,8478.574,386,16,1,29,5628.931058786377,6094.573981267369,3464.931058786375,2629.6429224809926,1930.0,374.0,80.0,0,1,C,0.49876729998504743
93,Cplus3A,16,16,16,8688.532,477,16,1,29,6149.467502932914,5758.531676689491,3583.467502932913,2175.064173756579,2385.0,465.0,80.0,0,1,C,0.40654530000756495
93,B,16,16,16,8976.892,358,16,1,27,5743.712542924213,6762.892498296951,3753.712542924214,3009.179955372736,1790.0,344.0,80.0,0,,,0.5324977999844123
93,C,16,16,16,8478.574,386,16,1,29,5628.931058786377,6094.573981267369,3464.931058786375,2629.6429224809926,1930.0,374.0,80.0,0,,,0.578232100000605
94,Cplus,10,10,10,9125.287,482,10,1,29,6244.526432326396,6201.287479832418,3629.5264323263946,2571.761047506025,2410.0,464.0,50.0,0,2,C,0.25411959999473765
94,Cplus3A,10,10,10,8248.456,484,10,1,29,6472.803105641686,5297.456442829956,3704.803105641684,1592.6533371882736,2420.0,481.0,50.0,0,2,C,0.13912979999440722
94,B,10,10,10,8914.962,472,10,1,27,6810.367485644682,6049.962458788944,4107.367485644683,1942.5949731442608,2360.0,455.0,50.0,0,,,0.24388339999131858
94,C,10,10,10,9125.287,482,10,1,29,6244.526432326396,6201.287479832418,3629.5264323263946,2571.761047506025,2410.0,464.0,50.0,0,,,0.2866308999946341
95,Cplus,16,16,16,7726.393,339,16,1,29,5088.854284582213,5625.39316063568,3212.854284582212,2412.53887605347,1695.0,326.0,80.0,0,3,C,0.6654397000093013
95,Cplus3A,16,16,16,7899.679,414,16,1,29,5535.180277313861,5347.678913306677,3304.180277313858,2043.4986359928193,2070.0,402.0,80.0,0,3,C,0.427211600006558
95,B,16,16,16,9857.739,412,16,1,27,5832.944821041597,7318.739471676485,3745.9448210415985,3572.7946506348885,2060.0,399.0,80.0,0,,,0.8421046999865212
95,C,16,16,16,7726.393,339,16,1,29,5088.854284582213,5625.39316063568,3212.854284582212,2412.53887605347,1695.0,326.0,80.0,0,,,0.6504694999894127
96,Cplus,12,12,12,8193.447,415,12,1,29,6047.24732733897,5651.446579009078,3637.247327338968,2014.19925167011,2075.0,407.0,60.0,0,2,C,0.33421110000927
96,Cplus3A,12,12,12,8064.278,479,12,1,29,6385.485643375952,5137.277750215753,3648.485643375952,1488.7921068398002,2395.0,472.0,60.0,0,2,C,0.19946420000633225
96,B,12,12,12,9742.212,414,12,1,27,6282.8719793931805,7236.211846362982,4081.871979393182,3154.33986696981,2070.0,376.0,60.0,0,,,0.927710299991304
96,C,12,12,12,8193.447,415,12,1,29,6047.24732733897,5651.446579009078,3637.247327338968,2014.19925167011,2075.0,407.0,60.0,0,,,0.23852109999279492
97,Cplus,16,16,16,7737.2,338,16,1,29,4479.369788528068,5645.200029475799,2944.3697885280676,2700.8302409477365,1690.0,322.0,80.0,0,6,C,0.6769860000058543
97,Cplus3A,16,16,16,9096.516,568,16,1,29,5161.788319221694,5612.51557121501,2970.788319221694,2641.7272519933153,2840.0,564.0,80.0,0,6,C,0.5427975000056904
97,B,16,16,16,8971.562,388,16,1,27,5400.21718717348,6586.561656225768,3571.2171871734818,3015.3444690522892,1940.0,365.0,80.0,0,,,0.7901735999912489
97,C,16,16,16,7737.2,338,16,1,29,4479.369788528068,5645.200029475799,2944.3697885280676,2700.8302409477365,1690.0,322.0,80.0,0,,,0.6653227999922819
98,Cplus,16,16,16,9836.201,443,16,1,29,5812.752387083912,7119.20115140353,3678.7523870839104,3440.4487643196226,2215.0,422.0,80.0,0,3,C,0.6028023000108078
98,Cplus3A,16,16,16,10293.164,600,16,1,29,6108.532247031599,6615.164276763487,3658.5322470315978,2956.6320297318903,3000.0,598.0,80.0,0,3,C,0.4536956000083592
98,B,16,16,16,7958.012,302,16,1,27,4603.24801460471,6078.01232460398,3047.248014604711,3030.764309999271,1510.0,290.0,80.0,0,,,0.4735180000134278
98,C,16,16,16,9836.201,443,16,1,29,5812.752387083912,7119.20115140353,3678.7523870839104,3440.4487643196226,2215.0,422.0,80.0,0,,,0.6350748999975622
99,Cplus,15,15,15,9890.498,442,15,1,29,5824.5264323263955,7183.498272566315,3629.5264323263946,3553.971840239922,2210.0,422.0,75.0,0,1,C,0.7754597000021022
99,Cplus3A,15,15,15,10209.494,589,15,1,29,6190.146148698287,6607.493810628537,3637.146148698287,2970.3476619302496,2945.0,582.0,75.0,0,1,C,0.5412292999972124
99,B,15,15,15,8796.922,357,15,1,27,6068.451314287262,6597.922244315515,4084.4513142872647,2513.470930028253,1785.0,339.0,75.0,0,,,0.6691080000018701
99,C,15,15,15,9890.498,442,15,1,29,5824.5264323263955,7183.498272566315,3629.5264323263946,3553.971840239922,2210.0,422.0,75.0,0,,,0.7024454000056721
100,Cplus,14,14,14,8285.887,402,14,1,29,5866.5264323263955,5819.887183928415,3629.5264323263946,2190.3607516020243,2010.0,386.0,70.0,0,5,C,0.7552588999969885
100,Cplus3A,14,14,14,8640.107,505,14,1,29,6407.124610405122,5542.107214435683,3690.124610405123,1851.9826040305618,2525.0,503.0,70.0,0,5,C,0.428934700001264
100,B,14,14,14,8331.218,359,14,1,27,6135.658802423298,6119.218134085445,4110.6588024233,2008.5593316621446,1795.0,347.0,70.0,0,,,0.6049509999866132
100,C,14,14,14,8285.887,402,14,1,29,5866.5264323263955,5819.887183928415,3629.5264323263946,2190.3607516020243,2010.0,386.0,70.0,0,,,0.7289833999820985
101,Cplus,11,11,11,9010.205,461,11,1,29,6211.445389991586,6208.20532162188,3676.4453899915857,2531.7599316302963,2305.0,442.0,55.0,0,2,C,0.3844921000127215
101,Cplus3A,11,11,11,8419.74,483,11,1,29,6388.697220575093,5478.7400616684345,3694.697220575091,1784.0428410933437,2415.0,471.0,55.0,0,2,C,0.26835689999279566
101,B,11,11,11,8196.552,406,11,1,27,6622.4511154165475,5719.552372513508,4248.4511154165475,1471.1012570969647,2030.0,392.0,55.0,0,,,0.2892322999832686
101,C,11,11,11,9010.205,461,11,1,29,6211.445389991586,6208.20532162188,3676.4453899915857,2531.7599316302963,2305.0,442.0,55.0,0,,,0.5850957999937236
102,Cplus,13,13,13,8518.051,396,13,1,29,5902.526432326396,6084.05112353116,3629.5264323263946,2454.524691204762,1980.0,389.0,65.0,0,2,C,0.44726729998365045
102,Cplus3A,13,13,13,8100.83,463,13,1,29,6372.668075210222,5261.83048292385,3688.6680752102225,1573.1624077136257,2315.0,459.0,65.0,0,2,C,0.17944989999523386
102,B,13,13,13,8510.164,378,13,1,27,6282.08641347564,6183.163666215791,4094.086413475642,2089.077252740149,1890.0,372.0,65.0,0,,,0.3866549000085797
102,C,13,13,13,8518.051,396,13,1,29,5902.526432326396,6084.05112353116,3629.5264323263946,2454.524691204762,1980.0,389.0,65.0,0,,,0.49735679998411797
103,Cplus,11,11,11,9683.583,519,11,1,29,6472.526432326396,6539.5827967067235,3629.5264323263946,2910.056364380327,2595.0,494.0,55.0,0,2,C,0.2704622000164818
103,Cplus3A,11,11,11,9564.17,563,11,1,29,6710.170378473473,6151.170460271783,3689.1703784734714,2462.0000817983123,2815.0,543.0,55.0,0,2,C,0.1659192999941297
103,B,11,11,11,8722.432,402,11,1,27,6448.158913535906,6266.431994668959,4123.158913535909,2143.273081133053,2010.0,391.0,55.0,0,,,0.2626060000038706
103,C,11,11,11,9683.583,519,11,1,29,6472.526432326396,6539.5827967067235,3629.5264323263946,2910.056364380327,2595.0,494.0,55.0,0,,,0.25927010001032613
104,Cplus,10,10,10,8539.069,429,10,1,29,6134.439781970747,5922.068921710508,3646.439781970746,2275.6291397397636,2145.0,422.0,50.0,0,2,C,0.20629790000384673
104,Cplus3A,10,10,10,8602.607,509,10,1,29,6565.8191875286875,5500.606940450552,3653.819187528686,1846.7877529218667,2545.0,507.0,50.0,0,2,C,0.13065010000718758
104,B,10,10,10,9372.512,434,10,1,27,6576.752332402745,6741.512444336582,4144.752332402747,2596.7601119338365,2170.0,411.0,50.0,0,,,0.22667890001321211
104,C,10,10,10,8539.069,429,10,1,29,6134.439781970747,5922.068921710508,3646.439781970746,2275.6291397397636,2145.0,422.0,50.0,0,,,0.23033079999731854
105,Cplus,11,11,11,9366.833,504,11,1,29,6316.526432326396,6306.8333941550945,3629.5264323263946,2677.3069618287004,2520.0,485.0,55.0,0,2,C,0.3664456999977119
105,Cplus3A,11,11,11,8711.644,483,11,1,29,6455.679872476078,5778.64364007464,3694.679872476078,2083.9637675985623,2415.0,463.0,55.0,0,2,C,0.08068469999125227
105,B,11,11,11,8143.349,378,11,1,27,6349.11690436658,5826.34887760556,4133.1169043665805,1693.2319732389801,1890.0,372.0,55.0,0,,,0.2722098000231199
105,C,11,11,11,9366.833,504,11,1,29,6316.526432326396,6306.8333941550945,3629.5264323263946,2677.3069618287004,2520.0,485.0,55.0,0,,,0.4042409999819938
106,Cplus,12,12,12,8655.077,437,12,1,29,6249.0941859928125,5980.077451575519,3714.0941859928103,2265.98326558271,2185.0,430.0,60.0,0,1,C,0.2259075999900233
106,Cplus3A,12,12,12,8540.586,497,12,1,29,6506.255157429298,5506.585929299126,3715.2551574292975,1791.330771869831,2485.0,489.0,60.0,0,1,C,0.2012004000134766
106,B,12,12,12,8703.485,379,12,1,27,6329.266745675615,6377.485456752737,4131.266745675617,2246.2187110771206,1895.0,371.0,60.0,0,,,0.27798140002414584
106,C,12,12,12,8655.077,437,12,1,29,6249.0941859928125,5980.077451575519,3714.0941859928103,2265.98326558271,2185.0,430.0,60.0,0,,,0.2848195999977179
107,Cplus,15,15,15,10370.577,502,15,1,29,5921.898596839826,7289.576550468875,3656.8985968398238,3632.677953629054,2510.0,496.0,75.0,0,3,C,0.5260773999907542
107,Cplus3A,15,15,15,11497.445,632,15,1,29,6311.188274447224,7635.444820202723,3713.188274447223,3922.256545755502,3160.0,627.0,75.0,0,3,C,0.34506610000971705
107,B,15,15,15,9244.002,396,15,1,27,6325.497119512731,6805.001888231022,4089.4971195127323,2715.504768718291,1980.0,384.0,75.0,0,,,0.5407244999951217
107,C,15,15,15,10370.577,502,15,1,29,5921.898596839826,7289.576550468875,3656.8985968398238,3632.677953629054,2510.0,496.0,75.0,0,,,0.46138880000216886
108,Cplus,10,10,10,8964.752,458,10,1,29,6261.673049859155,6183.752212732632,3653.6730498591533,2530.0791628734773,2290.0,441.0,50.0,0,2,C,0.36871829998563044
108,Cplus3A,10,10,10,8593.413,481,10,1,29,6447.144000712553,5669.412775401303,3667.1440007125498,2002.2687746887545,2405.0,469.0,50.0,0,2,C,0.18396490000304766
108,B,10,10,10,8216.429,409,10,1,27,6555.112307820741,5718.428842002464,4141.112307820742,1577.3165341817225,2045.0,403.0,50.0,0,,,0.12781959999119863
108,C,10,10,10,8964.752,458,10,1,29,6261.673049859155,6183.752212732632,3653.6730498591533,2530.0791628734773,2290.0,441.0,50.0,0,,,0.4878696999803651
109,Cplus,11,11,11,9770.18,528,11,1,29,6384.0685351195925,6559.1797351799505,3639.068535119591,2920.1112000603625,2640.0,516.0,55.0,0,3,C,0.5785549000138417
109,Cplus3A,11,11,11,9720.685,567,11,1,29,6573.468944394408,6272.684712495773,3649.468944394407,2623.215768101371,2835.0,558.0,55.0,0,3,C,0.49527530002524145
109,B,11,11,11,8562.72,389,11,1,27,6282.8719793931805,6184.719948383116,4081.871979393182,2102.8479689899364,1945.0,378.0,55.0,0,,,0.2419845999975223
109,C,11,11,11,9770.18,528,11,1,29,6384.0685351195925,6559.1797351799505,3639.068535119591,2920.1112000603625,2640.0,516.0,55.0,0,,,0.5054711999837309
110,Cplus,14,14,14,8651.265,384,14,1,27,6266.939969996669,6302.264615799698,4158.939969996671,2143.3246458030267,1920.0,359.0,70.0,0,0,B,0.6937102999945637
110,Cplus3A,14,14,14,8651.265,384,14,1,27,6266.939969996669,6302.264615799698,4158.939969996671,2143.3246458030267,1920.0,359.0,70.0,0,0,B,0.7342599999974482
110,B,14,14,14,8651.265,384,14,1,27,6266.939969996669,6302.264615799698,4158.939969996671,2143.3246458030267,1920.0,359.0,70.0,0,,,0.6470937999838497
110,C,14,14,14,8834.706,441,14,1,29,5998.526432326396,6139.706410958319,3629.5264323263946,2510.1799786319275,2205.0,420.0,70.0,0,,,0.5086665999842808
111,Cplus,16,16,16,9348.511,408,16,1,29,5090.551058281916,6837.51092610576,3279.5510582819156,3557.9598678238403,2040.0,391.0,80.0,0,3,C,0.7914974000013899
111,Cplus3A,16,16,16,9758.696,558,16,1,29,5629.378601222569,6338.696246820732,3349.3786012225682,2989.317645598165,2790.0,550.0,80.0,0,3,C,0.6580423999985214
111,B,16,16,16,8466.035,339,16,1,27,5455.917761604188,6375.035451289304,3629.9177616041884,2745.117689685114,1695.0,316.0,80.0,0,,,0.3105838999908883
111,C,16,16,16,9348.511,408,16,1,29,5090.551058281916,6837.51092610576,3279.5510582819156,3557.9598678238403,2040.0,391.0,80.0,0,,,0.8977676999929827
112,Cplus,10,10,10,9809.231,540,10,1,29,6352.526432326396,6526.231173116844,3629.5264323263946,2896.704740790451,2700.0,533.0,50.0,0,3,C,0.439191400015261
112,Cplus3A,10,10,10,9595.891,565,10,1,29,6522.275025571759,6161.891149005104,3668.275025571758,2493.6161234333495,2825.0,559.0,50.0,0,3,C,0.27772720000939444
112,B,10,10,10,8632.595,385,10,1,27,6294.8719793931805,6280.594646853699,4081.871979393182,2198.722667460517,1925.0,377.0,50.0,0,,,0.3090739000181202
112,C,10,10,10,9809.231,540,10,1,29,6352.526432326396,6526.231173116844,3629.5264323263946,2896.704740790451,2700.0,533.0,50.0,0,,,0.45475239999359474
113,Cplus,16,16,16,8076.802,306,16,1,29,4972.854133701501,6173.801689007844,3288.854133701501,2884.947555306347,1530.0,293.0,80.0,0,5,C,0.5360210000071675
113,Cplus3A,16,16,16,8297.647,429,16,1,29,5513.596832182911,5647.646791231075,3339.59683218291,2308.0499590481645,2145.0,425.0,80.0,0,5,C,0.383340300002601
113,B,16,16,16,9617.197,331,16,1,27,5490.171542716545,7571.197488810703,3746.171542716547,3825.025946094157,1655.0,311.0,80.0,0,,,0.7112666000030003
113,C,16,16,16,8076.802,306,16,1,29,4972.854133701501,6173.801689007844,3288.854133701501,2884.947555306347,1530.0,293.0,80.0,0,,,0.5763450000085868
114,Cplus,14,14,14,9920.725,442,14,1,29,5664.897453730739,7218.724670419124,3632.8974537307377,3585.8272166883858,2210.0,422.0,70.0,0,5,C,0.5259092999913264
114,Cplus3A,14,14,14,8474.873,421,14,1,29,5907.505832416437,5886.873208614765,3668.5058324164384,2218.367376198326,2105.0,413.0,70.0,0,5,C,0.20216810001875274
114,B,14,14,14,8979.175,348,14,1,27,6219.897840668473,6829.174959556006,4203.897840668474,2625.2771188875317,1740.0,340.0,70.0,0,,,0.3263876000128221
114,C,14,14,14,9920.725,442,14,1,29,5664.897453730739,7218.724670419124,3632.8974537307377,3585.8272166883858,2210.0,422.0,70.0,0,,,0.8094352999760304
115,Cplus,11,11,11,8424.022,392,11,1,27,6350.662614650373,6028.0219109620275,4084.6626146503745,1943.3592963116525,1960.0,381.0,55.0,0,0,B,0.20883780001895502
115,Cplus3A,11,11,11,8424.022,392,11,1,27,6350.662614650373,6028.0219109620275,4084.6626146503745,1943.3592963116525,1960.0,381.0,55.0,0,0,B,0.16297299999860115
115,B,11,11,11,8424.022,392,11,1,27,6350.662614650373,6028.0219109620275,4084.6626146503745,1943.3592963116525,1960.0,381.0,55.0,0,,,0.17087050000554882
115,C,11,11,11,9502.374,526,11,1,29,6419.634801997167,6303.373941533487,3722.634801997167,2580.739139536322,2630.0,514.0,55.0,0,,,0.3799919000011869
116,Cplus,16,16,16,10299.931,544,16,1,29,5729.048952982977,6979.930568408398,3470.048952982978,3509.881615425423,2720.0,520.0,80.0,0,3,C,0.6977569000155199
116,Cplus3A,16,16,16,9837.25,520,16,1,29,6164.217195222423,6663.249966642179,3586.2171952224217,3077.0327714197583,2600.0,494.0,80.0,0,3,C,0.3386127999983728
116,B,16,16,16,8989.217,375,16,1,27,6077.8254485676125,6679.216771360232,4012.825448567614,2666.391322792622,1875.0,355.0,80.0,0,,,0.47311059999628924
116,C,16,16,16,10299.931,544,16,1,29,5729.048952982977,6979.930568408398,3470.048952982978,3509.881615425423,2720.0,520.0,80.0,0,,,0.6725551999988966
117,Cplus,13,13,13,8390.955,415,13,1,29,5973.691114666431,5852.955060300372,3635.691114666429,2217.2639456339452,2075.0,398.0,65.0,0,2,C,0.4324650000198744
117,Cplus3A,13,13,13,8389.4,501,13,1,29,6472.853624122198,5324.4001340860095,3688.853624122197,1635.5465099638116,2505.0,495.0,65.0,0,2,C,0.1718754000030458
117,B,13,13,13,9064.47,390,13,1,27,6263.83422619573,6684.47008799673,4124.8342261957305,2559.635861801006,1950.0,365.0,65.0,0,,,0.676972699991893
117,C,13,13,13,8390.955,415,13,1,29,5973.691114666431,5852.955060300372,3635.691114666429,2217.2639456339452,2075.0,398.0,65.0,0,,,0.44000440000672825
118,Cplus,10,10,10,9090.105,495,10,1,29,6322.7801582063275,6107.105432692398,3636.7801582063266,2470.325274486077,2475.0,458.0,50.0,0,2,C,0.6452943000185769
118,Cplus3A,10,10,10,8141.921,478,10,1,29,6445.44569657749,5239.92085233087,3696.445696577489,1543.4751557533818,2390.0,462.0,50.0,0,2,C,0.11256330000469461
118,B,10,10,10,9251.919,422,10,1,27,6426.8719793931805,6692.919217258739,4081.871979393182,2611.04723786556,2110.0,399.0,50.0,0,,,0.47626019999734126
118,C,10,10,10,9090.105,495,10,1,29,6322.7801582063275,6107.105432692398,3636.7801582063266,2470.325274486077,2475.0,458.0,50.0,0,,,0.6161406000028364
