case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
54,B,12,12,12,9247.639,440,12,1,27,6462.8719793931805,6559.639169623897,4081.871979393182,2477.767190230716,2200.0,428.0,60.0,0,,,0.32535460000508465
54,C,12,12,12,8217.763,388,12,1,29,5885.857716222908,5839.76261714043,3643.8577162229067,2195.9049009175224,1940.0,378.0,60.0,0,,,0.246702100004768
55,Cplus,14,14,14,7343.4,316,14,1,29,5525.753343782454,5379.40025153241,3652.7533437824545,1726.646907749955,1580.0,314.0,70.0,0,3,C,0.13193070000852458
55,Cplus3A,14,14,14,7427.962,391,14,1,29,5995.399560903162,5020.962200712982,3686.3995609031626,1334.5626398098202,1955.0,382.0,70.0,0,3,C,0.06243349998840131
55,B,14,14,14,9239.025,473,14,1,27,6451.849559108312,6350.02489693291,4089.8495591083133,2260.1753378246017,2365.0,454.0,70.0,0,,,0.7770055000146385
55,C,14,14,14,7343.4,316,14,1,29,5525.753343782454,5379.40025153241,3652.7533437824545,1726.646907749955,1580.0,314.0,70.0,0,,,0.16489160002674907
56,Cplus,11,11,11,7960.905,423,11,1,29,6104.444160573663,5377.90543355936,3653.444160573662,1724.4612729856972,2115.0,413.0,55.0,0,3,C,0.24778279999736696
56,Cplus3A,11,11,11,8579.553,528,11,1,29,6595.937159833173,5360.552755902277,3690.9371598331713,1669.6155960691053,2640.0,524.0,55.0,0,3,C,0.10545940001611598
56,B,11,11,11,8373.307,404,11,1,27,6420.8719793931805,5900.3066940956405,4081.871979393182,1818.434714702459,2020.0,398.0,55.0,0,,,0.3379041999869514
56,C,11,11,11,7960.905,423,11,1,29,6104.444160573663,5377.90543355936,3653.444160573662,1724.4612729856972,2115.0,413.0,55.0,0,,,0.2347429000074044
57,Cplus,12,12,12,8079.657,416,12,1,29,6011.724766980496,5531.657053569215,3644.724766980494,1886.9322865887227,2080.0,408.0,60.0,0,2,C,0.36747000002651475
57,Cplus3A,12,12,12,8223.501,486,12,1,29,6416.598679843523,5252.500827342888,3666.5986798435238,1585.9021474993651,2430.0,481.0,60.0,0,2,C,0.2680199999886099
57,B,12,12,12,7868.543,361,12,1,27,6175.072873765966,5649.543040937795,4083.072873765967,1566.4701671718283,1805.0,354.0,60.0,0,,,0.2837487000215333
57,C,12,12,12,8079.657,416,12,1,29,6011.724766980496,5531.657053569215,3644.724766980494,1886.9322865887227,2080.0,408.0,60.0,0,,,0.30563750001601875
58,Cplus,13,13,13,9708.978,406,13,1,29,5842.5264323263955,7232.978205678806,3629.5264323263946,3603.4517733524135,2030.0,381.0,65.0,0,3,C,0.548024500021711
58,Cplus3A,13,13,13,9155.304,484,13,1,29,6249.585353868287,6200.30353278223,3648.5853538682854,2551.7181789139436,2420.0,470.0,65.0,0,3,C,0.2217543000006117
58,B,13,13,13,8188.802,365,13,1,27,6172.955265499426,5945.802267200127,4098.955265499428,1846.8470017006978,1825.0,353.0,65.0,0,,,0.20413660001941025
58,C,13,13,13,9708.978,406,13,1,29,5842.5264323263955,7232.978205678806,3629.5264323263946,3603.4517733524135,2030.0,381.0,65.0,0,,,0.7236204000073485
59,Cplus,13,13,13,8333.301,426,13,1,29,5949.841796640037,5737.300766481778,3674.841796640038,2062.4589698417385,2130.0,401.0,65.0,0,3,C,0.3453095000004396
59,Cplus3A,13,13,13,8096.98,418,13,1,29,6047.4026549877535,5547.97958719807,3677.402654987755,1870.576932210313,2090.0,394.0,65.0,0,3,C,0.13210170000093058
59,B,13,13,13,9637.059,446,13,1,27,6384.791892059793,6916.058654970638,4082.7918920597945,2833.266762910844,2230.0,426.0,65.0,0,,,0.3752517999964766
59,C,13,13,13,8333.301,426,13,1,29,5949.841796640037,5737.300766481778,3674.841796640038,2062.4589698417385,2130.0,401.0,65.0,0,,,0.295704799995292
60,Cplus,14,14,14,7490.048,305,14,1,29,5528.757125926498,5592.048200342116,3721.757125926497,1870.2910744156202,1525.0,303.0,70.0,0,3,C,0.15976579999551177
60,Cplus3A,14,14,14,7719.733,414,14,1,29,6227.447034533541,5167.732523701141,3854.44703453354,1313.2854891676013,2070.0,412.0,70.0,0,3,C,0.04599929999676533
60,B,14,14,14,8787.95,409,14,1,27,6528.269760425806,6270.950335124366,4161.269760425808,2109.6805746985597,2045.0,402.0,70.0,0,,,0.3261277000128757
60,C,14,14,14,7490.048,305,14,1,29,5528.757125926498,5592.048200342116,3721.757125926497,1870.2910744156202,1525.0,303.0,70.0,0,,,0.2213294999965001
61,Cplus,14,14,14,8191.208,390,14,1,29,5718.088344878244,5800.20832902418,3644.0883448782433,2156.119984145939,1950.0,371.0,70.0,0,4,C,0.4835979000199586
61,Cplus3A,14,14,14,8213.659,450,14,1,29,6136.137668934355,5446.658822640804,3670.1376689343533,1776.52115370645,2250.0,447.0,70.0,0,4,C,0.2729930999921635
61,B,14,14,14,7883.99,357,14,1,27,6191.809893155924,5673.989667128445,4093.809893155925,1580.179773972519,1785.0,355.0,70.0,0,,,0.2544233000080567
61,C,14,14,14,8191.208,390,14,1,29,5718.088344878244,5800.20832902418,3644.0883448782433,2156.119984145939,1950.0,371.0,70.0,0,,,0.43263570000999607
62,Cplus,12,12,12,8389.21,411,12,1,29,6084.26747032086,5876.209770146206,3712.26747032086,2163.942299825346,2055.0,398.0,60.0,0,1,C,0.29674249998060986
62,Cplus3A,12,12,12,8287.146,483,12,1,29,6505.107911257601,5332.146031934768,3713.1079112575994,1619.038120677169,2415.0,480.0,60.0,0,1,C,0.1278427999932319
62,B,12,12,12,8286.902,373,12,1,27,6286.406869308079,5997.901753731836,4129.406869308081,1868.4948844237574,1865.0,364.0,60.0,0,,,0.3733714999980293
62,C,12,12,12,8389.21,411,12,1,29,6084.26747032086,5876.209770146206,3712.26747032086,2163.942299825346,2055.0,398.0,60.0,0,,,0.38706450001336634
63,Cplus,14,14,14,7576.083,334,14,1,29,5628.355322529323,5505.083104231421,3669.3553225293217,1835.7277817021004,1670.0,331.0,70.0,0,3,C,0.24289920000592247
63,Cplus3A,14,14,14,7807.181,418,14,1,29,6194.811040815632,5233.18149387834,3698.81104081563,1534.3704530627094,2090.0,414.0,70.0,0,3,C,0.021619200007990003
63,B,14,14,14,8337.76,346,14,1,27,6096.0511181266065,6201.760037048225,4118.051118126607,2083.708918921619,1730.0,336.0,70.0,0,,,0.4272685000032652
63,C,14,14,14,7576.083,334,14,1,29,5628.355322529323,5505.083104231421,3669.3553225293217,1835.7277817021004,1670.0,331.0,70.0,0,,,0.22792750000371598
64,Cplus,10,10,10,8005.99,442,10,1,29,6323.0529390771935,5307.990404622217,3716.0529390771935,1591.9374655450238,2210.0,438.0,50.0,0,1,C,0.228625900024781
64,Cplus3A,10,10,10,8446.079,562,10,1,29,7015.588994535249,5031.07945487933,3750.5889945352496,1280.4904603440814,2810.0,555.0,50.0,0,1,C,0.16035290001309477
64,B,10,10,10,8286.874,419,10,1,27,6575.4449452831495,5729.873973094138,4130.444945283151,1599.4290278109868,2095.0,412.0,50.0,0,,,0.2691993999760598
64,C,10,10,10,8005.99,442,10,1,29,6323.0529390771935,5307.990404622217,3716.0529390771935,1591.9374655450238,2210.0,438.0,50.0,0,,,0.29045050000422634
65,Cplus,15,15,15,7261.738,274,15,1,29,5262.951157641417,5547.738175310813,3675.951157641416,1871.787017669399,1370.0,269.0,75.0,0,5,C,0.3075918999966234
65,Cplus3A,15,15,15,7934.823,430,15,1,29,6109.457098140437,5282.8227574081375,3696.457098140436,1586.3656592677005,2150.0,427.0,75.0,0,5,C,0.13294810001389123
65,B,15,15,15,9993.763,427,15,1,27,6058.425232939418,7376.763318891029,4086.4252329394185,3290.3380859516096,2135.0,407.0,75.0,0,,,0.47327350001432933
65,C,15,15,15,7261.738,274,15,1,29,5262.951157641417,5547.738175310813,3675.951157641416,1871.787017669399,1370.0,269.0,75.0,0,,,0.2948209999885876
66,Cplus,10,10,10,7551.969,412,10,1,29,6003.656807095088,5040.968677668347,3629.656807095088,1411.3118705732597,2060.0,401.0,50.0,0,3,C,0.3260784999874886
66,Cplus3A,10,10,10,8025.772,501,10,1,29,6516.480938446415,4979.77242533278,3640.480938446413,1339.2914868863668,2505.0,491.0,50.0,0,3,C,0.20183959999121726
66,B,10,10,10,8080.817,441,10,1,27,6715.4101613322055,5388.817071306365,4120.410161332206,1268.4069099741569,2205.0,437.0,50.0,0,,,0.1472003999806475
66,C,10,10,10,7551.969,412,10,1,29,6003.656807095088,5040.968677668347,3629.656807095088,1411.3118705732597,2060.0,401.0,50.0,0,,,0.3374275999958627
67,Cplus,14,14,14,7861.695,329,14,1,29,5518.5264323263955,5822.694718827177,3629.5264323263946,2193.168286500782,1645.0,324.0,70.0,0,5,C,0.37075470000854693
67,Cplus3A,14,14,14,7759.646,429,14,1,29,6135.740242472802,5125.646497844791,3655.7402424728007,1469.9062553719896,2145.0,419.0,70.0,0,5,C,0.0371877999859862
67,B,14,14,14,8779.465,371,14,1,27,6186.8719793931805,6494.464548303253,4081.871979393182,2412.5925689100713,1855.0,360.0,70.0,0,,,0.5517153999826405
67,C,14,14,14,7861.695,329,14,1,29,5518.5264323263955,5822.694718827177,3629.5264323263946,2193.168286500782,1645.0,324.0,70.0,0,,,0.32107549998909235
68,Cplus,16,16,16,8045.857,329,16,1,29,4660.19930060834,6011.856738215283,3113.19930060834,2898.6574376069493,1645.0,309.0,80.0,0,8,C,0.9493407999980263
68,Cplus3A,16,16,16,7598.266,413,16,1,29,5151.26720126682,5047.26567718309,3194.2672012668195,1852.998475916271,2065.0,406.0,80.0,0,8,C,0.33967269997810945
68,B,16,16,16,8937.583,306,16,1,27,4410.538123959432,7060.583194503687,3001.538123959432,4059.0450705442586,1530.0,267.0,80.0,0,,,1.458229100011522
68,C,16,16,16,8045.857,329,16,1,29,4660.19930060834,6011.856738215283,3113.19930060834,2898.6574376069493,1645.0,309.0,80.0,0,,,1.1153574000054505
69,Cplus,12,12,12,8292.112,418,12,1,29,5896.5264323263955,5736.112492663735,3629.5264323263946,2106.5860603373417,2090.0,406.0,60.0,0,1,C,0.36300659997505136
69,Cplus3A,12,12,12,8540.407,509,12,1,29,6494.003857350501,5430.407064839759,3707.003857350499,1723.4032074892616,2545.0,505.0,60.0,0,1,C,0.38034840000909753
69,B,12,12,12,8802.973,457,12,1,27,6686.0032321314275,6021.973128553596,4102.003232131429,1919.9698964221684,2285.0,436.0,60.0,0,,,0.4349835999892093
69,C,12,12,12,8292.112,418,12,1,29,5896.5264323263955,5736.112492663735,3629.5264323263946,2106.5860603373417,2090.0,406.0,60.0,0,,,0.3424438000074588
70,Cplus,16,16,16,8028.474,308,16,1,29,5258.884490878034,6121.474386117676,3629.884490878034,2491.5898952396483,1540.0,287.0,80.0,0,4,C,0.6952299000113271
70,Cplus3A,16,16,16,7825.31,367,16,1,29,5782.260682928402,5552.310237486494,3652.2606829284014,1900.049554558093,1835.0,358.0,80.0,0,4,C,0.08009909998509102
70,B,16,16,16,8195.728,348,16,1,27,5295.12916055223,6035.727527206229,3425.1291605522315,2610.598366653999,1740.0,340.0,80.0,0,,,0.4283304999989923
70,C,16,16,16,8028.474,308,16,1,29,5258.884490878034,6121.474386117676,3629.884490878034,2491.5898952396483,1540.0,287.0,80.0,0,,,0.6596046999911778
71,Cplus,12,12,12,7540.357,358,12,1,29,5854.64940034597,5335.3574911394,3729.6494003459698,1605.70809079343,1790.0,355.0,60.0,0,3,C,0.17801370000233874
71,Cplus3A,12,12,12,7843.786,420,12,1,29,6276.790548358454,5265.785742035746,3787.790548358453,1477.9951936772923,2100.0,418.0,60.0,0,3,C,0.04353970001102425
71,B,12,12,12,7989.54,373,12,1,27,6290.372467674293,5703.539743372264,4146.372467674294,1557.1672756979701,1865.0,361.0,60.0,0,,,0.37514970000484027
71,C,12,12,12,7540.357,358,12,1,29,5854.64940034597,5335.3574911394,3729.6494003459698,1605.70809079343,1790.0,355.0,60.0,0,,,0.16964639999787323
72,Cplus,11,11,11,7657.702,391,11,1,29,5935.59623610161,5265.702344177864,3663.596236101609,1602.1061080762536,1955.0,382.0,55.0,0,5,C,0.3614514000073541
72,Cplus3A,11,11,11,7869.39,451,11,1,29,6334.162602196727,5112.389775094467,3723.162602196725,1389.2271728977437,2255.0,447.0,55.0,0,5,C,0.25690569999278523
72,B,11,11,11,7935.72,379,11,1,27,6304.775014007138,5610.720315967202,4092.77501400714,1517.945301960061,1895.0,375.0,55.0,0,,,0.2289382999879308
72,C,11,11,11,7657.702,391,11,1,29,5935.59623610161,5265.702344177864,3663.596236101609,1602.1061080762536,1955.0,382.0,55.0,0,,,0.3677423000044655
73,Cplus,12,12,12,7517.856,388,12,1,29,5930.765361376306,5131.855589278955,3635.7653613763055,1496.090227902649,1940.0,386.0,60.0,0,2,C,0.19045590001042
73,Cplus3A,12,12,12,7981.502,515,12,1,29,6653.660420480104,4833.501543097909,3664.660420480105,1168.841122617804,2575.0,513.0,60.0,0,2,C,0.08700649999082088
73,B,12,12,12,7905.294,383,12,1,27,6318.60613915289,5563.294404915268,4139.606139152892,1423.688265762377,1915.0,367.0,60.0,0,,,0.5500404000049457
73,C,12,12,12,7517.856,388,12,1,29,5930.765361376306,5131.855589278955,3635.7653613763055,1496.090227902649,1940.0,386.0,60.0,0,,,0.20396710000932217
74,Cplus,14,14,14,8414.857,344,14,1,29,5560.681733147091,6293.856869103814,3630.68173314709,2663.1751359567256,1720.0,331.0,70.0,0,2,C,0.23274139998829924
74,Cplus3A,14,14,14,8089.623,430,14,1,29,6227.5333732592035,5445.622757655394,3664.5333732592026,1781.0893843961933,2150.0,424.0,70.0,0,2,C,0.05665240000234917
74,B,14,14,14,9434.527,422,14,1,27,6287.434959725313,6860.52721988951,4112.434959725315,2748.0922601641964,2110.0,394.0,70.0,0,,,0.46636859999853186
74,C,14,14,14,8414.857,344,14,1,29,5560.681733147091,6293.856869103814,3630.68173314709,2663.1751359567256,1720.0,331.0,70.0,0,,,0.18021970000700094
75,Cplus,10,10,10,7884.096,408,10,1,29,6031.98626420117,5393.095981856563,3651.9862642011694,1741.1097176553965,2040.0,401.0,50.0,0,2,C,0.2615157999971416
75,Cplus3A,10,10,10,7828.654,470,10,1,29,6458.790764455888,4967.654458200754,3678.7907644558886,1288.863693744866,2350.0,461.0,50.0,0,2,C,0.18327889998909086
75,B,10,10,10,8429.298,429,10,1,27,6570.8719793931805,5813.298129618371,4081.871979393182,1731.4261502251873,2145.0,421.0,50.0,0,,,0.3017091999936383
75,C,10,10,10,7884.096,408,10,1,29,6031.98626420117,5393.095981856563,3651.9862642011694,1741.1097176553965,2040.0,401.0,50.0,0,,,0.30606899998383597
76,Cplus,15,15,15,8918.824,366,15,1,29,5729.43113910371,6659.824321458949,3643.4311391037095,3016.393182355243,1830.0,354.0,75.0,0,4,C,0.5309356999932788
76,Cplus3A,15,15,15,8154.461,422,15,1,29,6177.717594138488,5553.461362536286,3740.7175941384876,1812.7437683977987,2110.0,416.0,75.0,0,4,C,0.033751700015272945
76,B,15,15,15,8539.473,333,15,1,27,5951.93151657392,6482.4732811075855,4094.9315165739217,2387.541764533666,1665.0,317.0,75.0,0,,,0.6156254999805242
76,C,15,15,15,8918.824,366,15,1,29,5729.43113910371,6659.824321458949,3643.4311391037095,3016.393182355243,1830.0,354.0,75.0,0,,,0.33919430000241846
77,Cplus,10,10,10,7719.068,397,10,1,29,6033.804922933507,5289.068006135557,3672.8049229335065,1616.2630832020507,1985.0,395.0,50.0,0,4,C,0.16934950000722893
77,Cplus3A,10,10,10,7387.699,401,10,1,29,6092.648704087166,4932.699157019342,3672.6487040871643,1260.050452932178,2005.0,400.0,50.0,0,4,C,0.014217099989764392
77,B,10,10,10,8300.01,398,10,1,27,6384.8719793931805,5871.0101718244505,4081.871979393182,1789.1381924312707,1990.0,389.0,50.0,0,,,0.21656269999220967
77,C,10,10,10,7719.068,397,10,1,29,6033.804922933507,5289.068006135557,3672.8049229335065,1616.2630832020507,1985.0,395.0,50.0,0,,,0.1435293999966234
78,Cplus,15,15,15,7866.701,319,15,1,29,5465.0558651041765,5882.701280505086,3631.055865104176,2251.6454154009093,1595.0,314.0,75.0,0,2,C,0.3621521000168286
78,Cplus3A,15,15,15,8354.263,440,15,1,29,6341.432480334107,5643.262521190249,3718.4324803341046,1924.8300408561436,2200.0,436.0,75.0,0,2,C,0.15906939998967573
78,B,15,15,15,9107.747,368,15,1,27,6090.045071091824,6843.746900869635,4107.045071091825,2736.7018297778086,1840.0,349.0,75.0,0,,,0.26801800000248477
78,C,15,15,15,7866.701,319,15,1,29,5465.0558651041765,5882.701280505086,3631.055865104176,2251.6454154009093,1595.0,314.0,75.0,0,,,0.31663049999042414
79,Cplus,14,14,14,8093.767,343,14,1,29,5500.5264323263955,5977.766864708941,3629.5264323263946,2348.2404323825463,1715.0,331.0,70.0,0,4,C,0.45551050000358373
79,Cplus3A,14,14,14,8256.803,426,14,1,29,6176.417325886873,5632.802798606372,3671.417325886872,1961.3854727195012,2130.0,424.0,70.0,0,4,C,0.07668769999872893
79,B,14,14,14,9149.075,414,14,1,27,6306.8719793931805,6605.074859058337,4081.871979393182,2523.2028796651557,2070.0,404.0,70.0,0,,,0.5432503999909386
79,C,14,14,14,8093.767,343,14,1,29,5500.5264323263955,5977.766864708941,3629.5264323263946,2348.2404323825463,1715.0,331.0,70.0,0,,,0.4635598999739159
80,Cplus,14,14,14,7701.987,336,14,1,29,5657.507137476004,5617.9871844363015,3674.5071374760028,1943.4800469602988,1680.0,334.0,70.0,0,3,C,0.25815519999014214
80,Cplus3A,14,14,14,8478.513,470,14,1,29,6167.507137476005,5590.513184373592,3674.5071374760028,1916.0060468975903,2350.0,468.0,70.0,0,3,C,0.15128910000203177
80,B,14,14,14,8973.818,377,14,1,27,6200.3169954190835,6655.817509839575,4102.316995419084,2553.5005144204893,1885.0,363.0,70.0,0,,,0.4025337000202853
80,C,14,14,14,7701.987,336,14,1,29,5657.507137476004,5617.9871844363015,3674.5071374760028,1943.4800469602988,1680.0,334.0,70.0,0,,,0.1968672999937553
81,Cplus,16,16,16,8238.051,335,16,1,29,5434.692623814944,6159.051013007122,3529.6926238149435,2629.358389192178,1675.0,324.0,80.0,0,4,C,0.314305100007914
81,Cplus3A,16,16,16,8809.682,453,16,1,29,5860.692623814945,6015.682301946282,3529.6926238149435,2485.989678131338,2265.0,449.0,80.0,0,4,C,0.30896219998248853
81,B,16,16,16,8526.185,377,16,1,27,5355.982857394074,6196.185378676178,3449.9828573940763,2746.2025212821018,1885.0,365.0,80.0,0,,,0.4033808999811299
81,C,16,16,16,8238.051,335,16,1,29,5434.692623814944,6159.051013007122,3529.6926238149435,2629.358389192178,1675.0,324.0,80.0,0,,,0.3760119999933522
82,Cplus,10,10,10,7341.53,405,10,1,29,6102.531135339024,4865.530396061902,3724.5311353390216,1140.99926072288,2025.0,401.0,50.0,0,5,C,0.2403076000045985
82,Cplus3A,10,10,10,7200.092,437,10,1,29,6419.422960278548,4530.091655391493,3791.422960278547,738.6686951129451,2185.0,435.0,50.0,0,5,C,0.01726540000527166
82,B,10,10,10,8280.172,438,10,1,27,6630.8719793931805,5608.1721546737135,4081.871979393182,1526.3001752805314,2190.0,432.0,50.0,0,,,0.3228382999950554
82,C,10,10,10,7341.53,405,10,1,29,6102.531135339024,4865.530396061902,3724.5311353390216,1140.99926072288,2025.0,401.0,50.0,0,,,0.15447099998709746
83,Cplus,14,14,14,7195.371,313,14,1,29,5507.973420130909,5250.37122980604,3674.9734201309084,1575.3978096751323,1565.0,310.0,70.0,0,3,C,0.1520332999934908
83,Cplus3A,14,14,14,7905.344,440,14,1,29,6264.412824657278,5198.3443700879425,3731.4128246572773,1466.931545430666,2200.0,437.0,70.0,0,3,C,0.14591339998878539
83,B,14,14,14,8152.059,391,14,1,27,6378.61630593243,5742.05910326105,4118.616305932432,1623.4427973286158,1955.0,385.0,70.0,0,,,0.3828782000055071
83,C,14,14,14,7195.371,313,14,1,29,5507.973420130909,5250.37122980604,3674.9734201309084,1575.3978096751323,1565.0,310.0,70.0,0,,,0.2235668000066653
84,Cplus,15,15,15,8315.607,302,15,1,29,5339.740845744821,6441.607363667103,3655.740845744819,2785.866517922286,1510.0,289.0,75.0,0,4,C,0.4824977000243962
84,Cplus3A,15,15,15,8288.933,422,15,1,29,6166.831391888642,5688.932918761086,3710.8313918886424,1978.1015268724434,2110.0,415.0,75.0,0,4,C,0.06271509997895919
84,B,15,15,15,8707.456,362,15,1,27,6208.8377288713045,6474.456214258782,4153.837728871306,2320.6184853874793,1810.0,348.0,75.0,0,,,0.41289889998734
84,C,15,15,15,8315.607,302,15,1,29,5339.740845744821,6441.607363667103,3655.740845744819,2785.866517922286,1510.0,289.0,75.0,0,,,0.5256782000069506
85,Cplus,16,16,16,6542.837,298,16,1,29,2779.585850867441,4684.836669217621,1706.5858508674416,2978.2508183501805,1490.0,288.0,80.0,0,4,C,0.5752105000137817
85,Cplus3A,16,16,16,7662.289,456,16,1,29,3132.1091320642827,4851.289061699229,1712.1091320642834,3139.179929634946,2280.0,451.0,80.0,0,4,C,0.40243650000775233
85,B,16,16,16,7912.251,347,16,1,27,5231.567086579352,5760.251091313143,3452.5670865793536,2307.6840047337873,1735.0,337.0,80.0,0,,,0.3413941999897361
85,C,16,16,16,6542.837,298,16,1,29,2779.585850867441,4684.836669217621,1706.5858508674416,2978.2508183501805,1490.0,288.0,80.0,0,,,0.3749876999936532
86,Cplus,10,10,10,9565.429,478,10,1,29,6024.791739339996,6668.428710297985,3632.791739339995,3035.6369709579963,2390.0,457.0,50.0,0,2,C,0.42848140001296997
86,Cplus3A,10,10,10,8085.734,479,10,1,29,6459.476204397475,5178.7342741727025,3698.476204397473,1480.2580697752326,2395.0,462.0,50.0,0,2,C,0.07356859999708831
86,B,10,10,10,8881.476,432,10,1,27,6575.102760640963,6254.476420522643,4105.102760640964,2149.373659881678,2160.0,417.0,50.0,0,,,0.2434052999888081
86,C,10,10,10,9565.429,478,10,1,29,6024.791739339996,6668.428710297985,3632.791739339995,3035.6369709579963,2390.0,457.0,50.0,0,,,0.40247510001063347
87,Cplus,16,16,16,7778.47,298,16,1,29,4455.369788528068,5921.469938703571,2944.3697885280676,2977.1001501755027,1490.0,287.0,80.0,0,3,C,0.5660061000089627
87,Cplus3A,16,16,16,8405.204,454,16,1,29,4989.369788528069,5603.203615175665,2944.3697885280676,2658.8338266475957,2270.0,452.0,80.0,0,3,C,0.4355678000138141
87,B,16,16,16,8788.839,370,16,1,27,6007.672454909713,6496.838512112008,3920.6724549097153,2576.1660572022965,1850.0,362.0,80.0,0,,,0.7081981000083033
87,C,16,16,16,7778.47,298,16,1,29,4455.369788528068,5921.469938703571,2944.3697885280676,2977.1001501755027,1490.0,287.0,80.0,0,,,0.4328908000024967
88,Cplus,11,11,11,7989.764,404,11,1,29,6016.5264323263955,5511.764226996858,3629.5264323263946,1882.2377946704612,2020.0,403.0,55.0,0,1,C,0.22216619999380782
88,Cplus3A,11,11,11,8021.161,476,11,1,29,6492.22002065398,5112.161260298152,3639.220020653981,1472.9412396441712,2380.0,474.0,55.0,0,1,C,0.0481251000019256
88,B,11,11,11,9108.137,408,11,1,27,6372.8719793931805,6625.136598390035,4081.871979393182,2543.2646189968586,2040.0,388.0,55.0,0,,,0.5182179999828804
88,C,11,11,11,7989.764,404,11,1,29,6016.5264323263955,5511.764226996858,3629.5264323263946,1882.2377946704612,2020.0,403.0,55.0,0,,,0.1759973999869544
89,Cplus,16,16,16,4501.092,221,16,1,29,1771.1709205370303,3099.092167220947,1010.1709205370303,2088.9212466839176,1105.0,217.0,80.0,0,3,C,0.36880549998022616
89,Cplus3A,16,16,16,5372.239,336,16,1,29,1920.8754061733346,3277.238642976836,1082.8754061733346,2194.363236803502,1680.0,335.0,80.0,0,3,C,0.18808079999871552
89,B,16,16,16,7247.295,310,16,1,27,4907.14031149368,5316.295333398198,3168.140311493682,2148.155021904515,1550.0,301.0,80.0,0,,,0.33193270000629127
89,C,16,16,16,4501.092,221,16,1,29,1771.1709205370303,3099.092167220947,1010.1709205370303,2088.9212466839176,1105.0,217.0,80.0,0,,,0.3511356000090018
90,Cplus,16,16,16,5728.009,233,16,1,29,2230.0584243583853,4261.00878083109,1375.0584243583853,2885.950356472705,1165.0,222.0,80.0,0,6,C,0.46046149998437613
90,Cplus3A,16,16,16,7679.782,492,16,1,29,2442.309309571094,4654.781683821202,1378.3093095710947,3276.4723742501074,2460.0,485.0,80.0,0,6,C,0.5041910000145435
90,B,16,16,16,7821.911,290,16,1,27,5025.658492663313,6013.910744478436,3419.658492663314,2594.2522518151227,1450.0,278.0,80.0,0,,,0.4671489000029396
90,C,16,16,16,5728.009,233,16,1,29,2230.0584243583853,4261.00878083109,1375.0584243583853,2885.950356472705,1165.0,222.0,80.0,0,,,0.5629066999827046
91,Cplus,14,14,14,8257.1,355,14,1,29,5590.5264323263955,6069.100063049774,3629.5264323263946,2439.5736307233788,1775.0,343.0,70.0,0,1,C,0.3014852000051178
91,Cplus3A,14,14,14,8192.141,451,14,1,29,6300.038212022663,5425.141208429522,3645.0382120226614,1780.102996406861,2255.0,442.0,70.0,0,1,C,0.10908220001147129
91,B,14,14,14,8488.95,390,14,1,27,6306.524334232688,6091.949563299183,4089.5243342326885,2002.4252290664988,1950.0,377.0,70.0,0,,,0.5542209000268485
91,C,14,14,14,8257.1,355,14,1,29,5590.5264323263955,6069.100063049774,3629.5264323263946,2439.5736307233788,1775.0,343.0,70.0,0,,,0.40048660000320524
92,Cplus,11,11,11,8277.228,394,11,1,29,5954.656334410775,5870.228136393716,3683.6563344107744,2186.571801982945,1970.0,382.0,55.0,0,2,C,0.35761969999293797
92,Cplus3A,11,11,11,8048.759,460,11,1,29,6362.626688812453,5244.759143399882,3714.6266888124524,1530.132454587431,2300.0,449.0,55.0,0,2,C,0.2813754999951925
92,B,11,11,11,8520.679,414,11,1,27,6373.193623189243,6004.6791440254,4083.193623189245,1921.485520836157,2070.0,391.0,55.0,0,,,0.611661799979629
92,C,11,11,11,8277.228,394,11,1,29,5954.656334410775,5870.228136393716,3683.6563344107744,2186.571801982945,1970.0,382.0,55.0,0,,,0.35637059999862686
93,Cplus,13,13,13,7570.85,351,13,1,29,5638.101595320822,5410.849902791487,3631.101595320821,1779.7483074706681,1755.0,340.0,65.0,0,4,C,0.5072050999733619
93,Cplus3A,13,13,13,7551.214,414,13,1,29,6230.953371012446,5003.214113525161,3722.9533710124447,1280.260742512717,2070.0,413.0,65.0,0,4,C,0.013674500019988045
93,B,13,13,13,8155.276,357,13,1,27,6119.8719793931805,5958.275518201618,4081.871979393182,1876.4035388084396,1785.0,347.0,65.0,0,,,0.41577399999368936
93,C,13,13,13,7570.85,351,13,1,29,5638.101595320822,5410.849902791487,3631.101595320821,1779.7483074706681,1755.0,340.0,65.0,0,,,0.5651662000163924
94,Cplus,15,15,15,7834.24,333,15,1,29,5632.486603383013,5763.239818981871,3679.486603383013,2083.753215598856,1665.0,331.0,75.0,0,1,C,0.3055144000099972
94,Cplus3A,15,15,15,8407.104,488,15,1,29,6473.335423273752,5410.103891208804,3694.3354232737515,1715.7684679350548,2440.0,482.0,75.0,0,1,C,0.1769374000141397
94,B,15,15,15,8365.649,364,15,1,27,6234.185283964904,6114.64904105121,4132.185283964905,1982.4637570863044,1820.0,356.0,75.0,0,,,0.491321000008611
94,C,15,15,15,7834.24,333,15,1,29,5632.486603383013,5763.239818981871,3679.486603383013,2083.753215598856,1665.0,331.0,75.0,0,,,0.1937055999878794
