case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,pruned_observations,coobservations,wall_time_s
99,Cplus3F,16,16,16,9913.013,483,16,1,27,6005.345670401468,6945.013098746936,3783.3456704014684,3161.6674283454713,2415.0,473.0,80.0,0,0,B,0,0,0.4867798999766819
100,Cplus,16,16,16,8820.66,415,16,1,27,5800.568285117537,6256.660227018251,3756.568285117539,2500.091941900713,2075.0,409.0,80.0,0,0,B,,,0.41099879998364486
100,Cplus3A,16,16,16,8820.66,415,16,1,27,5800.568285117537,6256.660227018251,3756.568285117539,2500.091941900713,2075.0,409.0,80.0,0,0,B,,,0.4592267000116408
100,Cplus3F,16,16,16,8820.66,415,16,1,27,5800.568285117537,6256.660227018251,3756.568285117539,2500.091941900713,2075.0,409.0,80.0,0,0,B,0,0,0.4345062000211328
101,Cplus,16,16,16,8392.561,390,16,1,27,5840.690768113303,5988.561031677719,3773.690768113305,2214.8702635644145,1950.0,374.0,80.0,0,0,B,,,0.5076968999928795
101,Cplus3A,16,16,16,8392.561,390,16,1,27,5840.690768113303,5988.561031677719,3773.690768113305,2214.8702635644145,1950.0,374.0,80.0,0,0,B,,,0.546921500004828
101,Cplus3F,16,16,16,8392.561,390,16,1,27,5840.690768113303,5988.561031677719,3773.690768113305,2214.8702635644145,1950.0,374.0,80.0,0,0,B,0,0,0.5126024000055622
102,Cplus,16,16,16,9731.307,500,16,1,27,6228.143407578677,6663.306783605571,3772.1434075786783,2891.1633760268946,2500.0,488.0,80.0,0,0,B,,,0.4002776999841444
102,Cplus3A,16,16,16,9731.307,500,16,1,27,6228.143407578677,6663.306783605571,3772.1434075786783,2891.1633760268946,2500.0,488.0,80.0,0,0,B,,,0.42102980002528057
102,Cplus3F,16,16,16,9731.307,500,16,1,27,6228.143407578677,6663.306783605571,3772.1434075786783,2891.1633760268946,2500.0,488.0,80.0,0,0,B,0,0,0.41165650001494214
103,Cplus,16,16,16,7434.607,343,16,1,27,5012.160839687228,5310.606746712492,3204.1608396872307,2106.445907025262,1715.0,329.0,80.0,0,0,B,,,0.3160165000008419
103,Cplus3A,16,16,16,7434.607,343,16,1,27,5012.160839687228,5310.606746712492,3204.1608396872307,2106.445907025262,1715.0,329.0,80.0,0,0,B,,,0.3164972999948077
103,Cplus3F,16,16,16,7434.607,343,16,1,27,5012.160839687228,5310.606746712492,3204.1608396872307,2106.445907025262,1715.0,329.0,80.0,0,0,B,0,0,0.31283529999200255
104,Cplus,16,16,16,7975.488,348,16,1,27,5816.140834509621,5812.487521969902,3773.1408345096224,2039.3466874602816,1740.0,343.0,80.0,0,0,B,,,0.22060939998482354
104,Cplus3A,16,16,16,7975.488,348,16,1,27,5816.140834509621,5812.487521969902,3773.1408345096224,2039.3466874602816,1740.0,343.0,80.0,0,0,B,,,0.19246690001455136
104,Cplus3F,16,16,16,7975.488,348,16,1,27,5816.140834509621,5812.487521969902,3773.1408345096224,2039.3466874602816,1740.0,343.0,80.0,0,0,B,0,0,0.19712550000986084
105,Cplus,16,16,16,8057.638,371,16,1,27,5259.647327495821,5752.638424485228,3457.6473274958225,2294.9910969894063,1855.0,370.0,80.0,0,0,B,,,0.3752727000101004
105,Cplus3A,16,16,16,8057.638,371,16,1,27,5259.647327495821,5752.638424485228,3457.6473274958225,2294.9910969894063,1855.0,370.0,80.0,0,0,B,,,0.479007099987939
105,Cplus3F,16,16,16,8057.638,371,16,1,27,5259.647327495821,5752.638424485228,3457.6473274958225,2294.9910969894063,1855.0,370.0,80.0,0,0,B,0,0,0.4017188999860082
106,Cplus,16,16,16,10376.977,582,16,1,27,4966.725688997595,6814.97680972269,3012.725688997596,3802.251120725092,2910.0,572.0,80.0,0,0,B,,,0.6766478999925312
106,Cplus3A,16,16,16,10376.977,582,16,1,27,4966.725688997595,6814.97680972269,3012.725688997596,3802.251120725092,2910.0,572.0,80.0,0,0,B,,,0.6682872000092175
106,Cplus3F,16,16,16,10376.977,582,16,1,27,4966.725688997595,6814.97680972269,3012.725688997596,3802.251120725092,2910.0,572.0,80.0,0,0,B,0,0,0.6503709000244271
107,Cplus,16,16,16,10190.836,546,16,1,27,5115.857222845292,6858.836417190231,3186.857222845294,3671.979194344943,2730.0,522.0,80.0,0,0,B,,,0.7243461999751162
107,Cplus3A,16,16,16,10190.836,546,16,1,27,5115.857222845292,6858.836417190231,3186.857222845294,3671.979194344943,2730.0,522.0,80.0,0,0,B,,,0.715740099985851
107,Cplus3F,16,16,16,10190.836,546,16,1,27,5115.857222845292,6858.836417190231,3186.857222845294,3671.979194344943,2730.0,522.0,80.0,0,0,B,0,0,0.7914002999896184
108,Cplus,16,16,16,8831.782,419,16,1,27,6025.267233618537,6249.781679202744,3790.267233618539,2459.514445584206,2095.0,407.0,80.0,0,0,B,,,0.33861399997840635
108,Cplus3A,16,16,16,8831.782,419,16,1,27,6025.267233618537,6249.781679202744,3790.267233618539,2459.514445584206,2095.0,407.0,80.0,0,0,B,,,0.37315990001661703
108,Cplus3F,16,16,16,8831.782,419,16,1,27,6025.267233618537,6249.781679202744,3790.267233618539,2459.514445584206,2095.0,407.0,80.0,0,0,B,0,0,0.31005889998050407
109,Cplus,16,16,16,8189.315,358,16,1,27,5507.3836502607055,5966.314564314045,3464.383650260708,2501.9309140533396,1790.0,353.0,80.0,0,0,B,,,0.2975420999864582
109,Cplus3A,16,16,16,8189.315,358,16,1,27,5507.3836502607055,5966.314564314045,3464.383650260708,2501.9309140533396,1790.0,353.0,80.0,0,0,B,,,0.2984571999986656
109,Cplus3F,16,16,16,8189.315,358,16,1,27,5507.3836502607055,5966.314564314045,3464.383650260708,2501.9309140533396,1790.0,353.0,80.0,0,0,B,0,0,0.3224447999964468
110,Cplus,16,16,16,9010.648,438,16,1,27,6300.060588374382,6307.648447949912,3963.060588374384,2344.5878595755266,2190.0,433.0,80.0,0,0,B,,,0.21207399998093024
110,Cplus3A,16,16,16,9010.648,438,16,1,27,6300.060588374382,6307.648447949912,3963.060588374384,2344.5878595755266,2190.0,433.0,80.0,0,0,B,,,0.18058949999976903
110,Cplus3F,16,16,16,9010.648,438,16,1,27,6300.060588374382,6307.648447949912,3963.060588374384,2344.5878595755266,2190.0,433.0,80.0,0,0,B,0,0,0.20851150000817142
111,Cplus,16,16,16,8964.205,505,16,1,27,5148.191495136886,5867.205431790161,3022.1914951368867,2845.0139366532753,2525.0,492.0,80.0,0,0,B,,,0.6277920999855269
111,Cplus3A,16,16,16,8964.205,505,16,1,27,5148.191495136886,5867.205431790161,3022.1914951368867,2845.0139366532753,2525.0,492.0,80.0,0,0,B,,,0.6303276999969967
111,Cplus3F,16,16,16,8964.205,505,16,1,27,5148.191495136886,5867.205431790161,3022.1914951368867,2845.0139366532753,2525.0,492.0,80.0,0,0,B,0,0,0.6715851000044495
112,Cplus,16,16,16,8795.177,393,16,1,27,5941.753038548854,6368.17677841885,3821.753038548855,2546.423739869998,1965.0,382.0,80.0,0,0,B,,,0.3979878000100143
112,Cplus3A,16,16,16,8795.177,393,16,1,27,5941.753038548854,6368.17677841885,3821.753038548855,2546.423739869998,1965.0,382.0,80.0,0,0,B,,,0.4000151999935042
112,Cplus3F,16,16,16,8795.177,393,16,1,27,5941.753038548854,6368.17677841885,3821.753038548855,2546.423739869998,1965.0,382.0,80.0,0,0,B,0,0,0.40941019999445416
113,Cplus,16,16,16,8470.073,340,16,1,27,5271.029713235965,6371.072566128346,3431.029713235967,2940.042852892378,1700.0,319.0,80.0,0,0,B,,,0.4394357000128366
113,Cplus3A,16,16,16,8470.073,340,16,1,27,5271.029713235965,6371.072566128346,3431.029713235967,2940.042852892378,1700.0,319.0,80.0,0,0,B,,,0.48243460000958294
113,Cplus3F,16,16,16,8470.073,340,16,1,27,5271.029713235965,6371.072566128346,3431.029713235967,2940.042852892378,1700.0,319.0,80.0,0,0,B,0,0,0.48595879998174496
114,Cplus,16,16,16,9028.297,443,16,1,27,6376.40533352835,6312.296921993361,4022.405333528352,2289.891588465011,2215.0,421.0,80.0,0,0,B,,,0.4854267000046093
114,Cplus3A,16,16,16,9028.297,443,16,1,27,6376.40533352835,6312.296921993361,4022.405333528352,2289.891588465011,2215.0,421.0,80.0,0,0,B,,,0.5324071999930311
114,Cplus3F,16,16,16,9028.297,443,16,1,27,6376.40533352835,6312.296921993361,4022.405333528352,2289.891588465011,2215.0,421.0,80.0,0,0,B,0,0,0.47674620000179857
115,Cplus,16,16,16,8967.441,436,16,1,27,5530.702659024189,6285.441133147304,3452.7026590241912,2832.7384741231153,2180.0,422.0,80.0,0,0,B,,,0.4291984000010416
115,Cplus3A,16,16,16,8967.441,436,16,1,27,5530.702659024189,6285.441133147304,3452.7026590241912,2832.7384741231153,2180.0,422.0,80.0,0,0,B,,,0.36464559999876656
115,Cplus3F,16,16,16,8967.441,436,16,1,27,5530.702659024189,6285.441133147304,3452.7026590241912,2832.7384741231153,2180.0,422.0,80.0,0,0,B,0,0,0.4112386000051629
116,Cplus,16,16,16,9195.649,383,16,1,27,5922.174783683634,6840.64853134675,3959.174783683635,2881.473747663116,1915.0,360.0,80.0,0,0,B,,,0.5028816999983974
116,Cplus3A,16,16,16,9195.649,383,16,1,27,5922.174783683634,6840.64853134675,3959.174783683635,2881.473747663116,1915.0,360.0,80.0,0,0,B,,,0.5056543000100646
116,Cplus3F,16,16,16,9195.649,383,16,1,27,5922.174783683634,6840.64853134675,3959.174783683635,2881.473747663116,1915.0,360.0,80.0,0,0,B,0,0,0.48779290000675246
117,Cplus,16,16,16,8248.401,332,16,1,27,5306.096610213496,6189.401089241213,3487.0966102134985,2702.3044790277127,1660.0,319.0,80.0,0,0,B,,,0.35637839999981225
117,Cplus3A,16,16,16,8248.401,332,16,1,27,5306.096610213496,6189.401089241213,3487.0966102134985,2702.3044790277127,1660.0,319.0,80.0,0,0,B,,,0.23926670002401806
117,Cplus3F,16,16,16,8248.401,332,16,1,27,5306.096610213496,6189.401089241213,3487.0966102134985,2702.3044790277127,1660.0,319.0,80.0,0,0,B,0,0,0.24053619999904186
118,Cplus,16,16,16,9695.477,556,16,1,27,6499.095414364649,6286.47692071629,3934.0954143646495,2352.3815063516386,2780.0,549.0,80.0,0,0,B,,,0.4065188999811653
118,Cplus3A,16,16,16,9695.477,556,16,1,27,6499.095414364649,6286.47692071629,3934.0954143646495,2352.3815063516386,2780.0,549.0,80.0,0,0,B,,,0.370386900001904
118,Cplus3F,16,16,16,9695.477,556,16,1,27,6499.095414364649,6286.47692071629,3934.0954143646495,2352.3815063516386,2780.0,549.0,80.0,0,0,B,0,0,0.37258070000098087
119,Cplus,16,16,16,11318.72,592,16,1,27,6509.6322934469845,7697.719731526887,3943.6322934469868,3754.087438079896,2960.0,581.0,80.0,0,0,B,,,0.5919643999950495
119,Cplus3A,16,16,16,11318.72,592,16,1,27,6509.6322934469845,7697.719731526887,3943.6322934469868,3754.087438079896,2960.0,581.0,80.0,0,0,B,,,0.6379060999897774
119,Cplus3F,16,16,16,11318.72,592,16,1,27,6509.6322934469845,7697.719731526887,3943.6322934469868,3754.087438079896,2960.0,581.0,80.0,0,0,B,0,0,0.6913505999837071
120,Cplus,16,16,16,10488.69,557,16,1,27,6037.887598325723,7084.690430693396,3779.887598325724,3304.802832367672,2785.0,539.0,80.0,0,0,B,,,0.5120600999798626
120,Cplus3A,16,16,16,10488.69,557,16,1,27,6037.887598325723,7084.690430693396,3779.887598325724,3304.802832367672,2785.0,539.0,80.0,0,0,B,,,0.4970264000003226
120,Cplus3F,16,16,16,10488.69,557,16,1,27,6037.887598325723,7084.690430693396,3779.887598325724,3304.802832367672,2785.0,539.0,80.0,0,0,B,0,0,0.5680934999836609
121,Cplus,16,16,16,8274.565,398,16,1,27,5720.0167595838475,5816.564900185832,3787.0167595838484,2029.5481406019835,1990.0,388.0,80.0,0,0,B,,,0.3264565000135917
121,Cplus3A,16,16,16,8274.565,398,16,1,27,5720.0167595838475,5816.564900185832,3787.0167595838484,2029.5481406019835,1990.0,388.0,80.0,0,0,B,,,0.35139269998762757
121,Cplus3F,16,16,16,8274.565,398,16,1,27,5720.0167595838475,5816.564900185832,3787.0167595838484,2029.5481406019835,1990.0,388.0,80.0,0,0,B,0,0,0.3185450999881141
122,Cplus,16,16,16,8564.681,384,16,1,27,5359.2726152496125,6192.680640153504,3456.272615249615,2736.408024903889,1920.0,372.0,80.0,0,0,B,,,0.6875363999861293
122,Cplus3A,16,16,16,8564.681,384,16,1,27,5359.2726152496125,6192.680640153504,3456.272615249615,2736.408024903889,1920.0,372.0,80.0,0,0,B,,,0.6318921000056434
122,Cplus3F,16,16,16,8564.681,384,16,1,27,5359.2726152496125,6192.680640153504,3456.272615249615,2736.408024903889,1920.0,372.0,80.0,0,0,B,0,0,0.6137149999849498
123,Cplus,16,16,16,9966.531,494,16,1,27,6295.1250480803055,6934.530695253476,3927.125048080307,3007.4056471731656,2470.0,482.0,80.0,0,0,B,,,0.42221190000418574
123,Cplus3A,16,16,16,9966.531,494,16,1,27,6295.1250480803055,6934.530695253476,3927.125048080307,3007.4056471731656,2470.0,482.0,80.0,0,0,B,,,0.47593329998198897
123,Cplus3F,16,16,16,9966.531,494,16,1,27,6295.1250480803055,6934.530695253476,3927.125048080307,3007.4056471731656,2470.0,482.0,80.0,0,0,B,0,0,0.48033389999181964
124,Cplus,16,16,16,9564.588,434,16,1,27,6128.114501428249,6895.58791556616,3954.1145014282506,2941.4734141379104,2170.0,419.0,80.0,0,0,B,,,0.4054521000070963
124,Cplus3A,16,16,16,9564.588,434,16,1,27,6128.114501428249,6895.58791556616,3954.1145014282506,2941.4734141379104,2170.0,419.0,80.0,0,0,B,,,0.43089859999599867
124,Cplus3F,16,16,16,9564.588,434,16,1,27,6128.114501428249,6895.58791556616,3954.1145014282506,2941.4734141379104,2170.0,419.0,80.0,0,0,B,0,0,0.40057250001700595
125,Cplus,16,16,16,8241.451,388,16,1,27,5910.416025197924,5850.4512474573385,3813.416025197925,2037.0352222594151,1940.0,371.0,80.0,0,0,B,,,0.5139234999951441
125,Cplus3A,16,16,16,8241.451,388,16,1,27,5910.416025197924,5850.4512474573385,3813.416025197925,2037.0352222594151,1940.0,371.0,80.0,0,0,B,,,0.4561338000057731
125,Cplus3F,16,16,16,8241.451,388,16,1,27,5910.416025197924,5850.4512474573385,3813.416025197925,2037.0352222594151,1940.0,371.0,80.0,0,0,B,0,0,0.4921934999874793
126,Cplus,16,16,16,7943.125,340,16,1,27,5337.219832660958,5834.125003518757,3432.21983266096,2401.9051708577954,1700.0,329.0,80.0,0,0,B,,,0.2833682000054978
126,Cplus3A,16,16,16,7943.125,340,16,1,27,5337.219832660958,5834.125003518757,3432.21983266096,2401.9051708577954,1700.0,329.0,80.0,0,0,B,,,0.2980593999964185
126,Cplus3F,16,16,16,7943.125,340,16,1,27,5337.219832660958,5834.125003518757,3432.21983266096,2401.9051708577954,1700.0,329.0,80.0,0,0,B,0,0,0.26297310000518337
127,Cplus,16,16,16,8069.629,423,16,1,27,4845.002551624672,5465.629383474238,3056.0025516246733,2409.626831849564,2115.0,409.0,80.0,0,0,B,,,0.4439348000159953
127,Cplus3A,16,16,16,8069.629,423,16,1,27,4845.002551624672,5465.629383474238,3056.0025516246733,2409.626831849564,2115.0,409.0,80.0,0,0,B,,,0.45413230001577176
127,Cplus3F,16,16,16,8069.629,423,16,1,27,4845.002551624672,5465.629383474238,3056.0025516246733,2409.626831849564,2115.0,409.0,80.0,0,0,B,0,0,0.4355222999874968
128,Cplus,16,16,16,9957.42,486,16,1,27,6235.405818440876,6981.42015300189,3971.4058184408764,3010.0143345610127,2430.0,466.0,80.0,0,0,B,,,0.4316576999844983
128,Cplus3A,16,16,16,9957.42,486,16,1,27,6235.405818440876,6981.42015300189,3971.4058184408764,3010.0143345610127,2430.0,466.0,80.0,0,0,B,,,0.43322139998781495
128,Cplus3F,16,16,16,9957.42,486,16,1,27,6235.405818440876,6981.42015300189,3971.4058184408764,3010.0143345610127,2430.0,466.0,80.0,0,0,B,0,0,0.4829391000093892
129,Cplus,16,16,16,8636.116,428,16,1,27,4620.2153795701815,6002.115525417219,2853.2153795701834,3148.9001458470348,2140.0,414.0,80.0,0,0,B,,,0.5172369999927469
129,Cplus3A,16,16,16,8636.116,428,16,1,27,4620.2153795701815,6002.115525417219,2853.2153795701834,3148.9001458470348,2140.0,414.0,80.0,0,0,B,,,0.5796682999935001
129,Cplus3F,16,16,16,8636.116,428,16,1,27,4620.2153795701815,6002.115525417219,2853.2153795701834,3148.9001458470348,2140.0,414.0,80.0,0,0,B,0,0,0.5621974999958184
130,Cplus,16,16,16,8762.181,422,16,1,27,6071.1851825668,6165.180999231343,3777.1851825668014,2387.9958166645433,2110.0,407.0,80.0,0,0,B,,,0.39728550001746044
130,Cplus3A,16,16,16,8762.181,422,16,1,27,6071.1851825668,6165.180999231343,3777.1851825668014,2387.9958166645433,2110.0,407.0,80.0,0,0,B,,,0.3536696000082884
130,Cplus3F,16,16,16,8762.181,422,16,1,27,6071.1851825668,6165.180999231343,3777.1851825668014,2387.9958166645433,2110.0,407.0,80.0,0,0,B,0,0,0.34352719999151304
131,Cplus,16,16,16,7455.955,361,16,1,27,5030.613649731729,5217.95523903498,3114.6136497317307,2103.34158930325,1805.0,353.0,80.0,0,0,B,,,0.4797799999942072
131,Cplus3A,16,16,16,7455.955,361,16,1,27,5030.613649731729,5217.95523903498,3114.6136497317307,2103.34158930325,1805.0,353.0,80.0,0,0,B,,,0.4079972000035923
131,Cplus3F,16,16,16,7455.955,361,16,1,27,5030.613649731729,5217.95523903498,3114.6136497317307,2103.34158930325,1805.0,353.0,80.0,0,0,B,0,0,0.46084730001166463
132,Cplus,16,16,16,8398.221,375,16,1,27,4484.020817489022,6103.220775860714,2830.0208174890236,3273.1999583716924,1875.0,340.0,80.0,0,0,B,,,0.6560064000077546
132,Cplus3A,16,16,16,8398.221,375,16,1,27,4484.020817489022,6103.220775860714,2830.0208174890236,3273.1999583716924,1875.0,340.0,80.0,0,0,B,,,0.6279729999951087
132,Cplus3F,16,16,16,8398.221,375,16,1,27,4484.020817489022,6103.220775860714,2830.0208174890236,3273.1999583716924,1875.0,340.0,80.0,0,0,B,0,0,0.6394034000113606
133,Cplus,16,16,16,9119.871,404,16,1,27,5839.509970296987,6629.871112239979,3797.509970296989,2832.361141942987,2020.0,390.0,80.0,0,0,B,,,0.2476320999849122
133,Cplus3A,16,16,16,9119.871,404,16,1,27,5839.509970296987,6629.871112239979,3797.509970296989,2832.361141942987,2020.0,390.0,80.0,0,0,B,,,0.2318735999870114
133,Cplus3F,16,16,16,9119.871,404,16,1,27,5839.509970296987,6629.871112239979,3797.509970296989,2832.361141942987,2020.0,390.0,80.0,0,0,B,0,0,0.244875599979423
134,Cplus,16,16,16,9695.75,495,16,1,27,6056.425513439906,6664.750203801769,3774.4255134399086,2890.324690361865,2475.0,476.0,80.0,0,0,B,,,0.7509283999970648
134,Cplus3A,16,16,16,9695.75,495,16,1,27,6056.425513439906,6664.750203801769,3774.4255134399086,2890.324690361865,2475.0,476.0,80.0,0,0,B,,,0.8083059999917168
134,Cplus3F,16,16,16,9695.75,495,16,1,27,6056.425513439906,6664.750203801769,3774.4255134399086,2890.324690361865,2475.0,476.0,80.0,0,0,B,0,0,0.8574456999776885
135,Cplus,16,16,16,9879.772,471,16,1,27,6064.192492288523,6992.772118432586,3801.1924922885237,3191.5796261440596,2355.0,452.0,80.0,0,0,B,,,0.28504599997540936
135,Cplus3A,16,16,16,9879.772,471,16,1,27,6064.192492288523,6992.772118432586,3801.1924922885237,3191.5796261440596,2355.0,452.0,80.0,0,0,B,,,0.2414203000080306
135,Cplus3F,16,16,16,9879.772,471,16,1,27,6064.192492288523,6992.772118432586,3801.1924922885237,3191.5796261440596,2355.0,452.0,80.0,0,0,B,0,0,0.2917637999926228
136,Cplus,16,16,16,8687.977,395,16,1,27,5477.43851762344,6253.9771467145,3434.4385176234423,2819.538629091058,1975.0,379.0,80.0,0,0,B,,,0.5937494999961928
136,Cplus3A,16,16,16,8687.977,395,16,1,27,5477.43851762344,6253.9771467145,3434.4385176234423,2819.538629091058,1975.0,379.0,80.0,0,0,B,,,0.6820267000002787
136,Cplus3F,16,16,16,8687.977,395,16,1,27,5477.43851762344,6253.9771467145,3434.4385176234423,2819.538629091058,1975.0,379.0,80.0,0,0,B,0,0,0.7048116999794729
137,Cplus,16,16,16,9966.249,477,16,1,27,6045.019086342586,7046.248547912039,3799.019086342587,3247.229461569453,2385.0,455.0,80.0,0,0,B,,,0.406759300007252
137,Cplus3A,16,16,16,9966.249,477,16,1,27,6045.019086342586,7046.248547912039,3799.019086342587,3247.229461569453,2385.0,455.0,80.0,0,0,B,,,0.3663158999988809
137,Cplus3F,16,16,16,9966.249,477,16,1,27,6045.019086342586,7046.248547912039,3799.019086342587,3247.229461569453,2385.0,455.0,80.0,0,0,B,0,0,0.3665593999903649
138,Cplus,16,16,16,9679.405,475,16,1,27,6564.766432309568,6755.405013871515,4097.766432309569,2657.638581561945,2375.0,469.0,80.0,0,0,B,,,0.3208940999757033
138,Cplus3A,16,16,16,9679.405,475,16,1,27,6564.766432309568,6755.405013871515,4097.766432309569,2657.638581561945,2375.0,469.0,80.0,0,0,B,,,0.29759880001074634
138,Cplus3F,16,16,16,9679.405,475,16,1,27,6564.766432309568,6755.405013871515,4097.766432309569,2657.638581561945,2375.0,469.0,80.0,0,0,B,0,0,0.2998538000101689
139,Cplus,16,16,16,8209.229,370,16,1,27,5834.241691785481,5915.229327876133,3813.241691785482,2101.987636090649,1850.0,364.0,80.0,0,0,B,,,0.33146909999777563
139,Cplus3A,16,16,16,8209.229,370,16,1,27,5834.241691785481,5915.229327876133,3813.241691785482,2101.987636090649,1850.0,364.0,80.0,0,0,B,,,0.36158629998681135
139,Cplus3F,16,16,16,8209.229,370,16,1,27,5834.241691785481,5915.229327876133,3813.241691785482,2101.987636090649,1850.0,364.0,80.0,0,0,B,0,0,0.37532020002254285
140,Cplus,16,16,16,8152.649,334,16,1,27,5599.356884245499,6076.649123883662,3778.3568842455,2298.2922396381614,1670.0,326.0,80.0,0,0,B,,,0.2561862999864388
140,Cplus3A,16,16,16,8152.649,334,16,1,27,5599.356884245499,6076.649123883662,3778.3568842455,2298.2922396381614,1670.0,326.0,80.0,0,0,B,,,0.2276498000137508
140,Cplus3F,16,16,16,8152.649,334,16,1,27,5599.356884245499,6076.649123883662,3778.3568842455,2298.2922396381614,1670.0,326.0,80.0,0,0,B,0,0,0.21602700001676567
141,Cplus,16,16,16,9072.785,457,16,1,27,6133.890728066235,6259.785297856912,3928.8907280662365,2330.8945697906756,2285.0,448.0,80.0,0,0,B,,,0.3497771999973338
141,Cplus3A,16,16,16,9072.785,457,16,1,27,6133.890728066235,6259.785297856912,3928.8907280662365,2330.8945697906756,2285.0,448.0,80.0,0,0,B,,,0.3939724999945611
141,Cplus3F,16,16,16,9072.785,457,16,1,27,6133.890728066235,6259.785297856912,3928.8907280662365,2330.8945697906756,2285.0,448.0,80.0,0,0,B,0,0,0.411443999997573
142,Cplus,16,16,16,9450.128,452,16,1,27,5496.803603921734,6666.128251523573,3441.8036039217354,3224.3246476018376,2260.0,444.0,80.0,0,0,B,,,0.6413181999814697
142,Cplus3A,16,16,16,9450.128,452,16,1,27,5496.803603921734,6666.128251523573,3441.8036039217354,3224.3246476018376,2260.0,444.0,80.0,0,0,B,,,0.6775276999978814
142,Cplus3F,16,16,16,9450.128,452,16,1,27,5496.803603921734,6666.128251523573,3441.8036039217354,3224.3246476018376,2260.0,444.0,80.0,0,0,B,0,0,0.687291100010043
143,Cplus,16,16,16,8867.317,449,16,1,27,6228.5931221796545,6095.317477910135,3957.593122179656,2137.724355730479,2245.0,447.0,80.0,0,0,B,,,0.4889831000182312
143,Cplus3A,16,16,16,8867.317,449,16,1,27,6228.5931221796545,6095.317477910135,3957.593122179656,2137.724355730479,2245.0,447.0,80.0,0,0,B,,,0.48518950000288896
143,Cplus3F,16,16,16,8867.317,449,16,1,27,6228.5931221796545,6095.317477910135,3957.593122179656,2137.724355730479,2245.0,447.0,80.0,0,0,B,0,0,0.5608727000071667
144,Cplus,16,16,16,9187.614,427,16,1,27,4845.5025500771435,6555.614026684088,3018.502550077145,3537.111476606944,2135.0,417.0,80.0,0,0,B,,,0.48136649999651127
144,Cplus3A,16,16,16,9187.614,427,16,1,27,4845.5025500771435,6555.614026684088,3018.502550077145,3537.111476606944,2135.0,417.0,80.0,0,0,B,,,0.5592239999969024
144,Cplus3F,16,16,16,9187.614,427,16,1,27,4845.5025500771435,6555.614026684088,3018.502550077145,3537.111476606944,2135.0,417.0,80.0,0,0,B,0,0,0.4960156000161078
145,Cplus,16,16,16,9889.386,518,16,1,27,6047.734001215589,6715.385631185311,3751.734001215591,2963.651629969722,2590.0,504.0,80.0,0,0,B,,,0.5532534999947529
145,Cplus3A,16,16,16,9889.386,518,16,1,27,6047.734001215589,6715.385631185311,3751.734001215591,2963.651629969722,2590.0,504.0,80.0,0,0,B,,,0.7920528000104241
145,Cplus3F,16,16,16,9889.386,518,16,1,27,6047.734001215589,6715.385631185311,3751.734001215591,2963.651629969722,2590.0,504.0,80.0,0,0,B,0,0,0.6647876000206452
146,Cplus,16,16,16,8892.414,424,16,1,27,6026.161957830194,6273.41415802378,3928.161957830195,2345.2522001935877,2120.0,419.0,80.0,0,0,B,,,0.5005466000002343
146,Cplus3A,16,16,16,8892.414,424,16,1,27,6026.161957830194,6273.41415802378,3928.161957830195,2345.2522001935877,2120.0,419.0,80.0,0,0,B,,,0.46088359999703243
146,Cplus3F,16,16,16,8892.414,424,16,1,27,6026.161957830194,6273.41415802378,3928.161957830195,2345.2522001935877,2120.0,419.0,80.0,0,0,B,0,0,0.5092985999945085
147,Cplus,16,16,16,9271.355,422,16,1,27,6146.296509153017,6671.354820912859,3947.296509153019,2724.0583117598408,2110.0,410.0,80.0,0,0,B,,,0.6244619000062812
147,Cplus3A,16,16,16,9271.355,422,16,1,27,6146.296509153017,6671.354820912859,3947.296509153019,2724.0583117598408,2110.0,410.0,80.0,0,0,B,,,0.5774544000159949
147,Cplus3F,16,16,16,9271.355,422,16,1,27,6146.296509153017,6671.354820912859,3947.296509153019,2724.0583117598408,2110.0,410.0,80.0,0,0,B,0,0,0.6067134000186343
148,Cplus,16,16,16,9012.848,443,16,1,27,6262.09513651363,6287.848258709858,3968.095136513631,2319.7531221962295,2215.0,430.0,80.0,0,0,B,,,0.4224205999926198
148,Cplus3A,16,16,16,9012.848,443,16,1,27,6262.09513651363,6287.848258709858,3968.095136513631,2319.7531221962295,2215.0,430.0,80.0,0,0,B,,,0.41652619998785667
148,Cplus3F,16,16,16,9012.848,443,16,1,27,6262.09513651363,6287.848258709858,3968.095136513631,2319.7531221962295,2215.0,430.0,80.0,0,0,B,0,0,0.43664590001571923
149,Cplus,16,16,16,9069.446,445,16,1,27,6269.94225427016,6333.446128896128,3964.942254270163,2368.5038746259647,2225.0,431.0,80.0,0,0,B,,,0.2687904999766033
149,Cplus3A,16,16,16,9069.446,445,16,1,27,6269.94225427016,6333.446128896128,3964.942254270163,2368.5038746259647,2225.0,431.0,80.0,0,0,B,,,0.32838940000510775
149,Cplus3F,16,16,16,9069.446,445,16,1,27,6269.94225427016,6333.446128896128,3964.942254270163,2368.5038746259647,2225.0,431.0,80.0,0,0,B,0,0,0.3160617999965325
