case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,pruned_observations,coobservations,wall_time_s
148,Cplus,13,13,13,7978.38,368,13,1,29,5736.076732012026,5718.3801787340935,3652.0767320120244,2066.3034467220723,1840.0,355.0,65.0,0,2,C,,,0.2661067000008188
148,Cplus3A,13,13,13,7834.377,430,13,1,29,6192.37006413188,5194.376716278358,3745.3700641318787,1449.0066521464814,2150.0,425.0,65.0,0,2,C,,,0.29514289999497123
148,Cplus3F,13,13,13,7455.377,367,13,1,29,5820.37006413188,5194.376716278358,3745.3700641318787,1449.0066521464814,1835.0,361.0,65.0,0,2,C,63,74,0.3556079999834765
149,Cplus,10,10,10,7970.422,379,10,1,29,5806.5264323263955,5657.421865145575,3629.5264323263946,2027.8954328191826,1895.0,368.0,50.0,0,3,C,,,0.25179589999606833
149,Cplus3A,10,10,10,8339.938,491,10,1,29,6510.524554096014,5347.938419516527,3632.5245540960127,1715.4138654205144,2455.0,487.0,50.0,0,3,C,,,0.08790330000920221
149,Cplus3F,10,10,10,7721.938,388,10,1,29,5934.524554096013,5347.938419516527,3632.5245540960127,1715.4138654205144,1940.0,384.0,50.0,0,3,C,103,66,0.0634956999856513
150,Cplus,16,16,16,7367.134,279,16,1,29,4859.8900317627185,5623.134089066647,3289.890031762718,2333.244057303929,1395.0,269.0,80.0,0,4,C,,,0.3401653000037186
150,Cplus3A,16,16,16,7480.644,370,16,1,29,5435.4415109393885,5186.644305366316,3335.441510939387,1851.2027944269278,1850.0,364.0,80.0,0,4,C,,,0.1270383000082802
150,Cplus3F,16,16,16,6872.644,269,16,1,29,4913.441510939388,5186.644305366316,3335.441510939387,1851.2027944269278,1345.0,261.0,80.0,0,4,C,101,74,0.11817070000688545
151,Cplus,16,16,16,4946.015,184,16,1,29,2457.8509345897014,3774.0146586165747,1572.8509345897019,2201.163724026873,920.0,172.0,80.0,0,5,C,,,0.29806030000327155
151,Cplus3A,16,16,16,5177.222,261,16,1,29,2704.23944251218,3533.2215350958095,1582.2394425121809,1950.9820925836289,1305.0,259.0,80.0,0,5,C,,,0.18210939998971298
151,Cplus3F,16,16,16,4731.222,187,16,1,29,2536.23944251218,3533.2215350958095,1582.2394425121809,1950.9820925836289,935.0,183.0,80.0,0,5,C,74,69,0.1757342999917455
152,Cplus,11,11,11,7713.428,400,11,1,29,5973.792242599058,5263.428060238651,3629.7922425990573,1633.6358176395938,2000.0,395.0,55.0,0,5,C,,,0.22162610001396388
152,Cplus3A,11,11,11,7850.135,468,11,1,29,6354.012010963599,4988.134951695614,3633.0120109635996,1355.1229407320143,2340.0,467.0,55.0,0,5,C,,,0.017926600005012006
152,Cplus3F,11,11,11,7247.135,368,11,1,29,5826.012010963598,4988.134951695614,3633.0120109635996,1355.1229407320143,1840.0,364.0,55.0,0,5,C,100,73,0.008383200009120628
153,Cplus,11,11,11,8807.601,459,11,1,29,6299.5911164061135,6008.600903223706,3673.5911164061117,2335.0097868175953,2295.0,449.0,55.0,0,4,C,,,0.36339220000081696
153,Cplus3A,11,11,11,8470.202,503,11,1,29,6553.9935993007275,5402.202102594482,3682.9935993007257,1719.2085032937568,2515.0,498.0,55.0,0,4,C,,,0.03482110000913963
153,Cplus3F,11,11,11,7853.202,400,11,1,29,6007.9935993007275,5402.202102594482,3682.9935993007257,1719.2085032937568,2000.0,396.0,55.0,0,4,C,103,80,0.0408064000075683
154,Cplus,12,12,12,7974.734,377,12,1,29,5831.1100945878015,5666.734131899728,3698.1100945878006,1968.6240373119263,1885.0,363.0,60.0,0,3,C,,,0.28510549999191426
154,Cplus3A,12,12,12,7988.844,455,12,1,29,6332.768881256008,5200.84408467625,3758.7688812560064,1442.0752034202433,2275.0,453.0,60.0,0,3,C,,,0.07297199999447912
154,Cplus3F,12,12,12,7514.844,376,12,1,29,5870.768881256007,5200.84408467625,3758.7688812560064,1442.0752034202433,1880.0,374.0,60.0,0,3,C,79,87,0.06379939999897033
155,Cplus,10,10,10,8110.627,434,10,1,29,6015.870698276,5478.627129876298,3653.8706982759995,1824.7564316003,2170.0,412.0,50.0,0,4,C,,,0.23979449999751523
155,Cplus3A,10,10,10,8617.219,494,10,1,29,6428.006734696191,5620.218762186373,3727.0067346961905,1893.2120274901845,2470.0,477.0,50.0,0,4,C,,,0.19582200000877492
155,Cplus3F,10,10,10,8273.219,437,10,1,29,6104.006734696191,5620.218762186373,3727.0067346961905,1893.2120274901845,2185.0,418.0,50.0,0,4,C,57,54,0.1643966999836266
156,Cplus,16,16,16,6662.98,281,16,1,29,2934.3713897289563,4904.980242852799,1930.3713897289563,2974.6088531238433,1405.0,273.0,80.0,0,3,C,,,0.5517101000004914
156,Cplus3A,16,16,16,6180.867,321,16,1,29,3324.3713897289563,4182.866591338227,1930.3713897289563,2252.4952016092693,1605.0,313.0,80.0,0,3,C,,,0.46169189998181537
156,Cplus3F,16,16,16,5688.867,240,16,1,29,3066.3713897289563,4182.866591338227,1930.3713897289563,2252.4952016092693,1200.0,226.0,80.0,0,3,C,81,80,0.34183130000019446
157,Cplus,15,15,15,7629.706,308,15,1,29,5434.5264323263955,5708.705534987613,3629.5264323263946,2079.179102661218,1540.0,306.0,75.0,0,3,C,,,0.211507799976971
157,Cplus3A,15,15,15,8304.029,421,15,1,29,6076.895256778434,5706.028914514291,3678.8952567784327,2027.133657735857,2105.0,418.0,75.0,0,3,C,,,0.05117799999425188
157,Cplus3F,15,15,15,7558.029,297,15,1,29,5416.895256778433,5706.028914514291,3678.8952567784327,2027.133657735857,1485.0,292.0,75.0,0,3,C,124,82,0.08035679999738932
158,Cplus,10,10,10,8797.751,444,10,1,29,6075.5426136978585,6097.750646445544,3629.5426136978567,2468.208032747688,2220.0,430.0,50.0,0,2,C,,,0.2466699000215158
158,Cplus3A,10,10,10,8748.629,498,10,1,29,6411.5426136978585,5719.628504918303,3629.5426136978567,2090.0858912204467,2490.0,489.0,50.0,0,2,C,,,0.14078709998284467
158,Cplus3F,10,10,10,8330.629,429,10,1,29,6117.5426136978585,5719.628504918303,3629.5426136978567,2090.0858912204467,2145.0,416.0,50.0,0,2,C,69,50,0.11986370000522584
159,Cplus,12,12,12,7929.749,354,12,1,29,5713.088772133607,5755.7488386318455,3669.0887721336067,2086.660066498239,1770.0,344.0,60.0,0,2,C,,,0.3240931000036653
159,Cplus3A,12,12,12,8283.422,502,12,1,29,6529.002901512925,5219.421760037158,3670.0029015129244,1549.4188585242318,2510.0,494.0,60.0,0,2,C,,,0.14975440001580864
159,Cplus3F,12,12,12,7489.422,369,12,1,29,5803.002901512924,5219.421760037158,3670.0029015129244,1549.4188585242318,1845.0,365.0,60.0,0,2,C,133,83,0.15545750001911074
160,Cplus,16,16,16,8682.126,396,16,1,29,5328.658806105775,6252.125808915391,3290.658806105775,2961.467002809618,1980.0,370.0,80.0,0,4,C,,,0.6903614000184461
160,Cplus3A,16,16,16,7831.293,404,16,1,29,5575.057875118833,5336.293105644658,3366.0578751188336,1970.2352305258273,2020.0,395.0,80.0,0,4,C,,,0.27074930001981556
160,Cplus3F,16,16,16,7392.293,331,16,1,29,5245.057875118832,5336.293105644658,3366.0578751188336,1970.2352305258273,1655.0,321.0,80.0,0,4,C,73,70,0.2315721000195481
161,Cplus,16,16,16,6702.329,264,16,1,29,3807.140873057046,5043.328552803906,2440.140873057046,2603.1876797468603,1320.0,259.0,80.0,0,2,C,,,0.2965886000019964
161,Cplus3A,16,16,16,6520.246,395,16,1,29,4401.028570547374,4072.245715425205,2473.028570547374,1599.217144877832,1975.0,393.0,80.0,0,2,C,,,0.10372949999873526
161,Cplus3F,16,16,16,5602.246,242,16,1,29,3741.028570547374,4072.245715425205,2473.028570547374,1599.217144877832,1210.0,240.0,80.0,0,2,C,153,65,0.09376389998942614
162,Cplus,11,11,11,8061.621,437,11,1,29,6246.743901721658,5393.621383862428,3699.743901721657,1693.8774821407712,2185.0,428.0,55.0,0,2,C,,,0.30028550000861287
162,Cplus3A,11,11,11,8225.298,517,11,1,29,6712.210050431433,5072.298209034097,3736.2100504314344,1336.0881586026637,2585.0,513.0,55.0,0,2,C,,,0.18259870001929812
162,Cplus3F,11,11,11,7494.298,396,11,1,29,6058.210050431433,5072.298209034097,3736.2100504314344,1336.0881586026637,1980.0,387.0,55.0,0,2,C,121,68,0.15291180001804605
163,Cplus,15,15,15,7693.523,336,15,1,29,5524.8833202133565,5612.523152078631,3673.883320213356,1938.6398318652746,1680.0,326.0,75.0,0,5,C,,,0.31280689997947775
163,Cplus3A,15,15,15,8575.578,421,15,1,29,6024.828839644787,5984.57783145524,3792.8288396447883,2191.7489918104548,2105.0,411.0,75.0,0,5,C,,,0.40211890000500716
163,Cplus3F,15,15,15,7958.578,320,15,1,29,5538.828839644788,5984.57783145524,3792.8288396447883,2191.7489918104548,1600.0,299.0,75.0,0,5,C,101,71,0.5573010999942198
164,Cplus,13,13,13,7526.107,354,13,1,29,5586.237271687905,5353.1070216414655,3687.2372716879054,1665.8697499535608,1770.0,338.0,65.0,0,4,C,,,0.3724215000111144
164,Cplus3A,13,13,13,8142.704,482,13,1,29,6482.103023986767,5200.70444058613,3752.103023986766,1448.6014165993618,2410.0,467.0,65.0,0,4,C,,,0.1926615000120364
164,Cplus3F,13,13,13,7337.704,348,13,1,29,5732.103023986766,5200.70444058613,3752.103023986766,1448.6014165993618,1740.0,332.0,65.0,0,4,C,134,70,0.17701329998089932
165,Cplus,10,10,10,7592.985,400,10,1,29,5986.5264323263955,5143.985436078352,3629.5264323263946,1514.459003751957,2000.0,399.0,50.0,0,3,C,,,0.19711429998278618
165,Cplus3A,10,10,10,8076.588,513,10,1,29,6755.473710213112,4950.58819720773,3723.473710213112,1227.1144869946197,2565.0,511.0,50.0,0,3,C,,,0.012386899994453415
165,Cplus3F,10,10,10,7446.588,408,10,1,29,6137.473710213111,4950.58819720773,3723.473710213112,1227.1144869946197,2040.0,406.0,50.0,0,3,C,105,86,0.015241599990986288
166,Cplus,13,13,13,8765.763,418,13,1,29,5901.227880447195,6209.762634310766,3690.2278804471944,2519.534753863571,2090.0,401.0,65.0,0,2,C,,,0.4256257000088226
166,Cplus3A,13,13,13,7645.516,415,13,1,29,6209.38255160054,5099.5158553467245,3743.382551600539,1356.1333037461864,2075.0,406.0,65.0,0,2,C,,,0.054633299994748086
166,Cplus3F,13,13,13,7164.516,334,13,1,29,5747.382551600539,5099.5158553467245,3743.382551600539,1356.1333037461864,1670.0,330.0,65.0,0,2,C,81,58,0.04837780000525527
167,Cplus,15,15,15,8009.057,325,15,1,29,5404.5264323263955,6002.0567659548,3629.5264323263946,2372.5303336284064,1625.0,307.0,75.0,0,2,C,,,0.6057197000191081
167,Cplus3A,15,15,15,7794.855,407,15,1,29,6037.382451005211,5282.854898505192,3756.382451005211,1526.4724474999825,2035.0,402.0,75.0,0,2,C,,,0.1757930000021588
167,Cplus3F,15,15,15,7240.855,315,15,1,29,5581.382451005211,5282.854898505192,3756.382451005211,1526.4724474999825,1575.0,308.0,75.0,0,2,C,92,63,0.11680319998413324
168,Cplus,10,10,10,7762.089,423,10,1,29,6090.55043565878,5188.089398636288,3657.550435658778,1530.5389629775125,2115.0,409.0,50.0,0,2,C,,,0.453757899987977
168,Cplus3A,10,10,10,7503.176,478,10,1,29,6416.593832490867,4589.175895181394,3679.593832490865,909.5820626905288,2390.0,474.0,50.0,0,2,C,,,0.10758660000283271
168,Cplus3F,10,10,10,7173.176,423,10,1,29,6134.593832490867,4589.175895181394,3679.593832490865,909.5820626905288,2115.0,419.0,50.0,0,2,C,55,48,0.08115550002548844
169,Cplus,12,12,12,8177.817,414,12,1,29,6066.0039607570425,5641.816866308422,3663.0039607570407,1978.8129055513807,2070.0,406.0,60.0,0,1,C,,,0.31974400000763126
169,Cplus3A,12,12,12,8012.025,478,12,1,29,6426.0039607570425,5092.024956025766,3663.0039607570407,1429.020995268723,2390.0,470.0,60.0,0,1,C,,,0.18356559998937882
169,Cplus3F,12,12,12,7477.025,389,12,1,29,5940.0039607570425,5092.024956025766,3663.0039607570407,1429.020995268723,1945.0,380.0,60.0,0,1,C,89,56,0.25011439999798313
170,Cplus,10,10,10,7686.26,411,10,1,29,6052.5264323263955,5174.260134789418,3629.5264323263946,1544.7337024630247,2055.0,407.0,50.0,0,1,C,,,0.19831780000822619
170,Cplus3A,10,10,10,7750.539,466,10,1,29,6431.524354131117,4908.538869790565,3649.5243541311156,1259.01451565945,2330.0,462.0,50.0,0,1,C,,,0.013999999995576218
170,Cplus3F,10,10,10,7374.539,403,10,1,29,6059.5243541311165,4908.538869790565,3649.5243541311156,1259.01451565945,2015.0,401.0,50.0,0,1,C,63,44,0.02115290000801906
171,Cplus,13,13,13,8331.239,385,13,1,29,5864.693453429732,5971.2390779432235,3677.6934534297297,2293.5456245134956,1925.0,370.0,65.0,0,2,C,,,0.3656724000175018
171,Cplus3A,13,13,13,8149.048,436,13,1,29,6267.656128050338,5476.048066084797,3729.656128050337,1746.3919380344619,2180.0,428.0,65.0,0,2,C,,,0.19006209998042323
171,Cplus3F,13,13,13,7753.048,370,13,1,29,5913.656128050338,5476.048066084797,3729.656128050337,1746.3919380344619,1850.0,362.0,65.0,0,2,C,66,56,0.14595209999242797
172,Cplus,15,15,15,7589.462,342,15,1,29,5572.5264323263955,5469.461730000473,3629.5264323263946,1839.935297674077,1710.0,335.0,75.0,0,4,C,,,0.4131259999994654
172,Cplus3A,15,15,15,8374.55,512,15,1,29,6468.137127955009,5233.5502200229175,3694.1371279550076,1539.4130920679102,2560.0,506.0,75.0,0,4,C,,,0.24800290001439862
172,Cplus3F,15,15,15,7408.55,352,15,1,29,5682.1371279550085,5233.5502200229175,3694.1371279550076,1539.4130920679102,1760.0,340.0,75.0,0,4,C,160,106,0.2236597000155598
173,Cplus,16,16,16,7570.117,301,16,1,29,5032.587640443834,5694.1171438447545,3325.587640443833,2368.5295034009223,1505.0,291.0,80.0,0,5,C,,,0.4740594000031706
173,Cplus3A,16,16,16,8043.317,404,16,1,29,5511.42440231408,5548.317284660784,3343.424402314078,2204.8928823467068,2020.0,395.0,80.0,0,5,C,,,0.3013284000044223
173,Cplus3F,16,16,16,7426.317,302,16,1,29,5049.424402314079,5548.317284660784,3343.424402314078,2204.8928823467068,1510.0,288.0,80.0,0,5,C,102,78,0.35018469998613
174,Cplus,16,16,16,5572.474,223,16,1,29,2989.0883026863744,4167.47366096546,1912.0883026863744,2255.385358279086,1115.0,210.0,80.0,0,3,C,,,0.3687883999955375
174,Cplus3A,16,16,16,6763.461,426,16,1,29,3468.9451834303154,4129.461480317581,1911.9451834303156,2217.5162968872646,2130.0,424.0,80.0,0,3,C,,,0.32567229997948743
174,Cplus3F,16,16,16,5762.461,260,16,1,29,3078.9451834303154,4129.461480317581,1911.9451834303156,2217.5162968872646,1300.0,253.0,80.0,0,3,C,166,112,0.27144069998757914
175,Cplus,16,16,16,8827.533,423,16,1,29,4749.369788528068,6224.533190241924,2944.3697885280676,3280.1634017138563,2115.0,408.0,80.0,0,2,C,,,0.9254567000025418
175,Cplus3A,16,16,16,7828.124,416,16,1,29,5221.114874364587,5261.123542348209,2962.1148743645867,2299.008667983623,2080.0,407.0,80.0,0,2,C,,,0.17439390000072308
175,Cplus3F,16,16,16,7138.124,301,16,1,29,4615.114874364587,5261.123542348209,2962.1148743645867,2299.008667983623,1505.0,292.0,80.0,0,2,C,115,77,0.18165889999363571
176,Cplus,16,16,16,7602.639,275,16,1,29,4695.070939864439,5885.638871526308,3156.0709398644394,2729.567931661871,1375.0,262.0,80.0,0,4,C,,,0.37190550001105294
176,Cplus3A,16,16,16,7767.982,373,16,1,29,5219.597263529525,5457.982488624897,3184.5972635295243,2273.385225095375,1865.0,365.0,80.0,0,4,C,,,0.2828511999978218
176,Cplus3F,16,16,16,7255.982,288,16,1,29,4745.597263529525,5457.982488624897,3184.5972635295243,2273.385225095375,1440.0,278.0,80.0,0,4,C,85,78,0.3269567000097595
177,Cplus,12,12,12,8221.345,392,12,1,29,5806.0030159685275,5832.344894015901,3631.0030159685266,2201.341878047379,1960.0,369.0,60.0,0,2,C,,,0.4930373000097461
177,Cplus3A,12,12,12,8112.385,470,12,1,29,6436.021608952552,5252.385369296623,3707.0216089525516,1545.363760344074,2350.0,450.0,60.0,0,2,C,,,0.25258329999633133
177,Cplus3F,12,12,12,7593.385,383,12,1,29,5932.021608952551,5252.385369296623,3707.0216089525516,1545.363760344074,1915.0,366.0,60.0,0,2,C,87,47,0.2442256000067573
178,Cplus,13,13,13,7891.87,351,13,1,29,5668.5264323263955,5724.870474646778,3629.5264323263946,2095.344042320383,1755.0,347.0,65.0,0,5,C,,,0.26523799999267794
178,Cplus3A,13,13,13,7753.743,401,13,1,29,6046.075806959218,5288.742581458631,3679.0758069592166,1609.6667744994133,2005.0,395.0,65.0,0,5,C,,,0.07145869999658316
178,Cplus3F,13,13,13,7395.743,341,13,1,29,5698.0758069592175,5288.742581458631,3679.0758069592166,1609.6667744994133,1705.0,337.0,65.0,0,5,C,60,62,0.11568139999872074
179,Cplus,13,13,13,7876.043,381,13,1,29,5870.797356314932,5531.042944142614,3670.7973563149308,1860.2455878276828,1905.0,375.0,65.0,0,1,C,,,0.35316540001076646
179,Cplus3A,13,13,13,8047.185,438,13,1,29,6364.0124881898655,5359.185310610049,3753.0124881898655,1606.1728224201843,2190.0,433.0,65.0,0,1,C,,,0.14882860000943765
179,Cplus3F,13,13,13,7424.185,334,13,1,29,5740.012488189866,5359.185310610049,3753.0124881898655,1606.1728224201843,1670.0,330.0,65.0,0,1,C,104,66,0.10666289998334832
180,Cplus,12,12,12,8507.19,393,12,1,29,5932.5264323263955,6092.190123029114,3629.5264323263946,2462.6636907027223,1965.0,390.0,60.0,0,1,C,,,0.25824359999387525
180,Cplus3A,12,12,12,8049.495,479,12,1,29,6408.144578377253,5121.494597694796,3670.144578377252,1451.3500193175444,2395.0,473.0,60.0,0,1,C,,,0.11262589998659678
180,Cplus3F,12,12,12,7609.495,406,12,1,29,6006.144578377253,5121.494597694796,3670.144578377252,1451.3500193175444,2030.0,398.0,60.0,0,1,C,73,67,0.08716570000979118
181,Cplus,14,14,14,8618.363,390,14,1,29,5692.044859227611,6237.363498082799,3631.0448592276102,2606.3186388551862,1950.0,361.0,70.0,0,3,C,,,0.6972771000000648
181,Cplus3A,14,14,14,8925.178,523,14,1,29,6551.729777110084,5721.178232507771,3762.7297771100834,1958.4484553976883,2615.0,519.0,70.0,0,3,C,,,0.23673740000231192
181,Cplus3F,14,14,14,8121.178,390,14,1,29,5819.729777110084,5721.178232507771,3762.7297771100834,1958.4484553976883,1950.0,380.0,70.0,0,3,C,133,112,0.2773882000183221
182,Cplus,16,16,16,8098.685,350,16,1,29,5254.429728936942,5938.684903216804,3354.429728936942,2584.2551742798646,1750.0,330.0,80.0,0,6,C,,,0.6237305999966338
182,Cplus3A,16,16,16,8297.322,446,16,1,29,5574.252776413675,5545.321974298618,3376.252776413674,2169.069197884946,2230.0,442.0,80.0,0,6,C,,,0.16387910000048578
182,Cplus3F,16,16,16,7542.322,321,16,1,29,4998.252776413674,5545.321974298618,3376.252776413674,2169.069197884946,1605.0,312.0,80.0,0,6,C,125,118,0.2359125000075437
183,Cplus,11,11,11,8557.908,414,11,1,29,5976.514688287553,6041.908048095049,3645.5146882875515,2396.3933598074977,2070.0,391.0,55.0,0,5,C,,,0.39242610000655986
183,Cplus3A,11,11,11,9069.582,548,11,1,29,6532.845713552148,5734.582000613699,3656.845713552146,2077.736287061556,2740.0,540.0,55.0,0,5,C,,,0.4019123000034597
183,Cplus3F,11,11,11,8470.582,448,11,1,29,5986.845713552147,5734.582000613699,3656.845713552146,2077.736287061556,2240.0,441.0,55.0,0,5,C,100,102,0.384360000025481
184,Cplus,15,15,15,8169.519,358,15,1,29,5666.898318046761,5960.51939215228,3647.8983180467612,2312.6210741055193,1790.0,344.0,75.0,0,4,C,,,0.5885471999936271
184,Cplus3A,15,15,15,7784.702,422,15,1,29,6169.406685183058,5179.701803682622,3691.406685183056,1488.295118499566,2110.0,420.0,75.0,0,4,C,,,0.09142539999447763
184,Cplus3F,15,15,15,7087.702,306,15,1,29,5515.406685183057,5179.701803682622,3691.406685183056,1488.295118499566,1530.0,303.0,75.0,0,4,C,116,89,0.06858829999691807
185,Cplus,10,10,10,8264.154,443,10,1,29,6202.526432326396,5564.153970614072,3629.5264323263946,1934.6275382876786,2215.0,435.0,50.0,0,2,C,,,0.31810539998696186
185,Cplus3A,10,10,10,8013.874,491,10,1,29,6513.233720117103,5031.8740998727335,3661.2337201171013,1370.6403797556336,2455.0,477.0,50.0,0,2,C,,,0.17370529999607243
185,Cplus3F,10,10,10,7542.874,412,10,1,29,6075.233720117103,5031.8740998727335,3661.2337201171013,1370.6403797556336,2060.0,401.0,50.0,0,2,C,79,53,0.14271660000667907
186,Cplus,13,13,13,7938.05,327,13,1,29,5447.468995858158,5927.049933815882,3631.4689958581575,2295.580937957724,1635.0,311.0,65.0,0,3,C,,,0.46055439999327064
186,Cplus3A,13,13,13,7977.105,456,13,1,29,6279.034085001353,5184.10523559685,3748.0340850013513,1436.0711505954998,2280.0,448.0,65.0,0,3,C,,,0.183519799989881
186,Cplus3F,13,13,13,7264.105,338,13,1,29,5709.034085001352,5184.10523559685,3748.0340850013513,1436.0711505954998,1690.0,325.0,65.0,0,3,C,118,65,0.23089010000694543
187,Cplus,16,16,16,6454.298,255,16,1,29,4456.27449755861,4855.298364576216,3015.274497558611,1840.0238670176057,1275.0,244.0,80.0,0,2,C,,,0.28940639999927953
187,Cplus3A,16,16,16,6480.368,329,16,1,29,5001.387111784588,4434.368191947,3076.3871117845883,1357.9810801624108,1645.0,321.0,80.0,0,2,C,,,0.039538800017908216
187,Cplus3F,16,16,16,5908.368,233,16,1,29,4473.387111784587,4434.368191947,3076.3871117845883,1357.9810801624108,1165.0,229.0,80.0,0,2,C,96,62,0.037821499980054796
188,Cplus,10,10,10,7842.494,426,10,1,29,6189.257524067276,5237.493878872804,3648.2575240672763,1589.2363548055293,2130.0,425.0,50.0,0,2,C,,,0.07840329999453388
188,Cplus3A,10,10,10,8016.014,496,10,1,29,6660.825183725084,4993.013839227653,3683.825183725083,1309.1886555025703,2480.0,493.0,50.0,0,2,C,,,0.05677399999694899
188,Cplus3F,10,10,10,7483.014,407,10,1,29,6126.825183725083,4993.013839227653,3683.825183725083,1309.1886555025703,2035.0,405.0,50.0,0,2,C,89,61,0.05139720000443049
189,Cplus,12,12,12,7564.256,350,12,1,29,5656.5264323263955,5409.256483031688,3629.5264323263946,1779.730050705294,1750.0,345.0,60.0,0,3,C,,,0.3410100999753922
189,Cplus3A,12,12,12,7423.649,409,12,1,29,6144.43575702757,4912.648890200777,3713.435757027569,1199.2131331732094,2045.0,406.0,60.0,0,3,C,,,0.08641160000115633
189,Cplus3F,12,12,12,7049.649,347,12,1,29,5778.435757027569,4912.648890200777,3713.435757027569,1199.2131331732094,1735.0,342.0,60.0,0,3,C,62,61,0.0944366000185255
190,Cplus,11,11,11,8042.907,442,11,1,29,6196.526432326396,5341.906632870599,3629.5264323263946,1712.3802005442046,2210.0,436.0,55.0,0,1,C,,,0.3279739999852609
190,Cplus3A,11,11,11,8049.717,541,11,1,29,6908.056657205718,4756.717262207943,3715.0566572057164,1041.6606050022276,2705.0,533.0,55.0,0,1,C,,,0.08714200000395067
190,Cplus3F,11,11,11,7222.717,403,11,1,29,6098.056657205717,4756.717262207943,3715.0566572057164,1041.6606050022276,2015.0,396.0,55.0,0,1,C,138,64,0.10737360001076013
191,Cplus,13,13,13,8073.013,351,13,1,29,5645.1761859732715,5915.012859564201,3655.1761859732705,2259.8366735909285,1755.0,338.0,65.0,0,6,C,,,0.5554021999996621
191,Cplus3A,13,13,13,7938.16,413,13,1,29,6054.010112619737,5400.160187065277,3694.010112619735,1706.1500744455425,2065.0,408.0,65.0,0,6,C,,,0.2883342999848537
191,Cplus3F,13,13,13,7509.16,342,13,1,29,5664.010112619736,5400.160187065277,3694.010112619735,1706.1500744455425,1710.0,334.0,65.0,0,6,C,71,67,0.40945500001544133
192,Cplus,12,12,12,7743.178,380,12,1,29,5854.767133820032,5410.177521478794,3631.7671338200307,1778.4103876587646,1900.0,373.0,60.0,0,3,C,,,0.3491349999967497
192,Cplus3A,12,12,12,8234.851,474,12,1,29,6454.096238185328,5337.851059936307,3650.0962381853255,1687.754821750981,2370.0,467.0,60.0,0,3,C,,,0.12598320000688545
192,Cplus3F,12,12,12,7587.851,366,12,1,29,5818.096238185327,5337.851059936307,3650.0962381853255,1687.754821750981,1830.0,360.0,60.0,0,3,C,108,60,0.07593669998459518
193,Cplus,16,16,16,7195.314,318,16,1,29,4707.777543591354,5219.314341023204,2987.777543591354,2231.53679743185,1590.0,306.0,80.0,0,2,C,,,0.3036482000024989
193,Cplus3A,16,16,16,7634.457,428,16,1,29,5126.491041156189,4988.457481921476,3012.4910411561873,1975.9664407652886,2140.0,426.0,80.0,0,2,C,,,0.18944779998855665
193,Cplus3F,16,16,16,6922.457,310,16,1,29,4664.491041156188,4988.457481921476,3012.4910411561873,1975.9664407652886,1550.0,304.0,80.0,0,2,C,118,72,0.12969620001967996
194,Cplus,16,16,16,6263.431,245,16,1,29,1900.7884289332053,4724.430528334275,1166.7884289332053,3557.64209940107,1225.0,234.0,80.0,0,5,C,,,0.4377426000137348
194,Cplus3A,16,16,16,7135.462,394,16,1,29,2038.7884289332053,4702.462263219298,1166.7884289332053,3535.6738342860936,1970.0,383.0,80.0,0,5,C,,,0.4027969999879133
194,Cplus3F,16,16,16,6056.462,215,16,1,29,1894.7884289332053,4702.462263219298,1166.7884289332053,3535.6738342860936,1075.0,199.0,80.0,0,5,C,179,90,0.4604342000093311
195,Cplus,11,11,11,8107.112,405,11,1,29,6004.526432326396,5626.111637999988,3629.5264323263946,1996.5852056735923,2025.0,401.0,55.0,0,1,C,,,0.14318980000098236
195,Cplus3A,11,11,11,8282.196,523,11,1,29,6591.077489927669,5092.196284233988,3635.0774899276685,1457.118794306319,2615.0,520.0,55.0,0,1,C,,,0.07587050000438467
195,Cplus3F,11,11,11,7601.196,410,11,1,29,6015.077489927669,5092.196284233988,3635.0774899276685,1457.118794306319,2050.0,404.0,55.0,0,1,C,113,74,0.08190109999850392
196,Cplus,15,15,15,8079.254,357,15,1,29,5524.957412194344,5884.254322910758,3680.957412194344,2203.296910716414,1785.0,335.0,75.0,0,5,C,,,0.3180158000031952
196,Cplus3A,15,15,15,8185.327,428,15,1,29,6060.137964209571,5546.327076218717,3683.13796420957,1863.1891120091473,2140.0,424.0,75.0,0,5,C,,,0.11310129999765195
196,Cplus3F,15,15,15,7583.327,329,15,1,29,5550.13796420957,5546.327076218717,3683.13796420957,1863.1891120091473,1645.0,317.0,75.0,0,5,C,99,100,0.12972120000631548
197,Cplus,13,13,13,7403.756,364,13,1,29,5705.298842092921,5161.755612692732,3631.2988420929205,1530.4567705998113,1820.0,357.0,65.0,0,1,C,,,0.30298320000292733
197,Cplus3A,13,13,13,7737.535,478,13,1,29,6501.43521243378,4806.535397405727,3692.4352124337806,1114.1001849719473,2390.0,476.0,65.0,0,1,C,,,0.04503639999893494
197,Cplus3F,13,13,13,6843.535,329,13,1,29,5625.43521243378,4806.535397405727,3692.4352124337806,1114.1001849719473,1645.0,327.0,65.0,0,1,C,149,75,0.03960759998881258
198,Cplus,10,10,10,7567.332,421,10,1,29,6188.7722328269165,4996.331922837082,3685.772232826915,1310.559690010167,2105.0,416.0,50.0,0,2,C,,,0.131098000012571
