scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S0_baseline,155921,33,I,14,0.0,0,,1,0,0,0,0,0,0,267.53785714285715,218.75215033932272,43.785714285714285,5.0,63.990188928571435,145.0980254962852,105.8837397819995,0.5714285714285714,2.7142857142857144,1.7142857142857142,7.0,0.5714285714285714,0.7679667999909725,0.00010475051794855972,0
S0_baseline,155921,33,J,14,0.0,0,,1,0,0,0,0,0,0,266.1965714285714,205.55367959055744,55.642857142857146,5.0,114.65048514285715,151.8602615798875,99.64597586560178,0.42857142857142855,2.7857142857142856,1.7857142857142858,8.857142857142858,0.5714285714285714,1.003959699999541,0.00048573219601166784,0
S0_baseline,155921,33,J+,14,0.0,0,,1,0,0,0,0,0,0,264.5057857142857,207.93435115080115,51.57142857142857,5.0,102.38696221428572,137.50976825354923,89.2954825392635,0.5,2.0714285714285716,1.9285714285714286,8.357142857142858,0.0,0.11111840000376105,8.388878404730349e-05,0
S0_baseline,155921,34,I,13,0.0,0,,1,0,0,0,0,0,0,269.34023076923074,218.49405134950626,45.84615384615385,5.0,122.74054530769232,172.21194852466607,124.98117929389686,0.23076923076923078,2.230769230769231,1.4615384615384615,7.384615384615385,0.6153846153846154,0.7969059000024572,0.0003324564181639289,0
S0_baseline,155921,34,J,13,0.0,0,,1,0,0,0,0,0,0,284.12961538461536,226.66807322903168,52.46153846153846,5.0,98.5078016923077,157.16314055144062,105.77852516682525,0.3076923076923077,2.5384615384615383,1.6153846153846154,8.615384615384615,0.6153846153846154,1.2226417000056244,4.802258808922488e-05,0
S0_baseline,155921,34,J+,13,0.0,0,,1,0,0,0,0,0,0,272.23784615384614,218.93012620690772,48.30769230769231,5.0,83.97388361538462,147.85584356587248,100.62507433510324,0.3076923076923077,1.8461538461538463,1.5384615384615385,7.923076923076923,0.0,0.1413804000185337,0.00035931019965573796,0
S0_baseline,155921,35,I,12,0.0,0,,1,0,0,0,0,0,0,292.13008333333335,232.130110081112,55.0,5.0,128.81405658333333,177.66957689299457,123.33624355966128,0.3333333333333333,2.5833333333333335,1.5,8.75,0.6666666666666666,0.9397441000037361,0.00032097334405989386,0
S0_baseline,155921,35,J,12,0.0,0,,1,0,0,0,0,0,0,300.99875000000003,234.99877265884962,61.0,5.0,107.54254133333335,169.238981024249,109.82231435758234,0.3333333333333333,2.9166666666666665,1.6666666666666667,9.75,0.6666666666666666,1.17592790001072,0.0002719061953939672,0
S0_baseline,155921,35,J+,12,0.0,0,,1,0,0,0,0,0,0,287.91508333333337,223.74838671118542,59.166666666666664,5.0,141.03850758333334,163.25206910506697,105.0854024384003,0.25,1.9166666666666667,1.5,9.583333333333334,0.0,0.13484969999990426,0.00035946577509093913,0
S0_baseline,155921,36,I,10,0.0,0,,1,0,0,0,0,0,0,375.5508,297.7508135565482,72.8,5.0,153.23749270000002,229.1690027023254,157.66900270232537,0.4,2.8,1.7,11.8,0.8,0.9973393999971449,0.00013556548265114543,0
S0_baseline,155921,36,J,10,0.0,0,,1,0,0,0,0,0,0,361.8093,278.2092559306262,78.6,5.0,157.0079696,211.8439593911277,136.54395939112766,0.4,3.3,2.0,12.6,0.8,0.9718702999816742,0.00044069373780075694,0
S0_baseline,155921,36,J+,10,0.0,0,,1,0,0,0,0,0,0,356.7762,281.37621239813376,70.4,5.0,138.52139830000002,197.2634837009732,129.0634837009732,0.3,1.9,1.6,11.4,0.0,0.12278539998806082,0.00012398133731039707,0
S0_baseline,155921,37,I,16,0.0,0,,1,0,0,0,0,0,0,216.6458125,176.0833026605375,35.5625,5.0,89.3896693125,99.20989276899508,70.20989276899506,0.6875,2.3125,1.4375,5.5625,0.4375,1.5675972000171896,0.00015743140011181822,0
S0_baseline,155921,37,J,16,0.0,0,,1,0,0,0,0,0,0,233.40175,190.7767690368927,37.625,5.0,89.1332260625,100.09602247740052,68.40852247740052,0.625,2.5,1.4375,6.0625,0.5,1.3824277000094298,0.00030459028312179726,0
S0_baseline,155921,37,J+,16,0.0,0,,1,0,0,0,0,0,0,245.9229375,200.36044694191133,40.5625,5.0,116.0895851875,117.5895852137186,80.2770852137186,0.4375,1.8125,1.5,6.5,0.0,0.1317591999832075,0.00015107058152352693,0
S0_baseline,155921,38,I,15,0.0,0,,1,0,0,0,0,0,0,283.8598666666667,230.19321650718058,48.666666666666664,5.0,122.2135486,145.43736391553998,99.97069724887328,0.4,2.1333333333333333,1.5333333333333334,8.0,0.4666666666666667,1.5269581000029575,0.0002476077083883865,0
S0_baseline,155921,38,J,15,0.0,0,,1,0,0,0,0,0,0,276.4994,218.09941239999813,53.4,5.0,118.9444784,136.96473749935467,87.49807083268803,0.5333333333333333,2.4,1.6,8.733333333333333,0.5333333333333333,1.4073798999888822,0.00018599997201818042,0
S0_baseline,155921,38,J+,15,0.0,0,,1,0,0,0,0,0,0,270.44786666666664,214.11454996232868,51.333333333333336,5.0,110.71783186666667,128.75437449789482,83.28770783122812,0.8,2.066666666666667,1.7333333333333334,8.333333333333334,0.0,0.1863323000143282,0.00024943493053797283,0
S0_baseline,155921,39,I,12,0.0,0,,1,0,0,0,0,0,0,326.7799166666667,262.11320933902954,59.666666666666664,5.0,153.31700874999999,180.98367540219218,124.65034206885885,0.5,2.8333333333333335,1.8333333333333333,9.666666666666666,0.6666666666666666,0.7489063999964856,0.00048793164523885935,0
S0_baseline,155921,39,J,12,0.0,0,,1,0,0,0,0,0,0,328.00725,260.0072625350326,63.0,5.0,129.82911208333334,176.23967774656037,115.23967774656039,0.4166666666666667,2.3333333333333335,1.25,10.083333333333334,0.6666666666666666,1.2365583000064362,0.00015042039149193442,0
S0_baseline,155921,39,J+,12,0.0,0,,1,0,0,0,0,0,0,308.49583333333334,247.82918219869646,55.666666666666664,5.0,114.93449858333334,155.36008115684498,103.44341449017827,0.5,1.8333333333333333,1.3333333333333333,9.0,0.0,0.19067809998523444,0.00018638435767570627,0
S0_baseline,155921,40,I,12,0.0,0,,1,0,0,0,0,0,0,342.45391666666666,279.4539154749574,58.0,5.0,147.04399266666667,176.71065937150672,122.12732603817342,0.4166666666666667,2.6666666666666665,1.5,9.25,0.6666666666666666,1.1353754999872763,1.4300511338660726e-05,0
S0_baseline,155921,40,J,12,0.0,0,,1,0,0,0,0,0,0,355.0885,284.7551592838266,65.33333333333333,5.0,143.98373708333332,171.63493379057152,112.96826712390487,0.5833333333333334,3.0,1.5833333333333333,10.333333333333334,0.5,1.2597881999972742,8.859408080752473e-05,0
S0_baseline,155921,40,J+,12,0.0,0,,1,0,0,0,0,0,0,328.1911666666667,262.69113105970496,60.5,5.0,132.89728983333333,161.57557466849258,106.74224133515925,0.5833333333333334,2.1666666666666665,1.5,9.666666666666666,0.0,0.2293688000063412,0.0004272835403753561,0
S0_baseline,155921,41,I,10,0.0,0,,1,0,0,0,0,0,0,368.1799,291.0799351807331,72.1,5.0,178.9379335,219.31818005995055,148.41818005995054,0.3,2.5,1.3,11.6,0.8,0.8436973000061698,0.0003518073312989145,0
S0_baseline,155921,41,J,10,0.0,0,,1,0,0,0,0,0,0,349.5241,263.5241131219946,81.0,5.0,184.6253011,214.6556283757906,135.0556283757906,0.4,2.9,1.8,13.0,0.7,1.1862964000029024,0.00013121994606990484,0
S0_baseline,155921,41,J+,10,0.0,0,,1,0,0,0,0,0,0,367.7261,285.5260867711978,77.2,5.0,165.4767478,195.52576054554896,124.32576054554895,0.5,2.3,1.6,12.2,0.0,0.13141189998714253,0.00013228802163212094,0
S0_baseline,155921,42,I,13,0.0,0,,1,0,0,0,0,0,0,311.40453846153844,254.09688359473606,52.30769230769231,5.0,134.90117907692309,160.43964064057798,112.20887140980878,0.6153846153846154,2.6153846153846154,1.5384615384615385,8.461538461538462,0.6153846153846154,0.880372100014938,0.00048673156879885937,0
S0_baseline,155921,42,J,13,0.0,0,,1,0,0,0,0,0,0,303.7389230769231,239.96973035599456,58.76923076923077,5.0,133.01332646153847,155.31133875913844,101.54210798990765,0.6923076923076923,2.8461538461538463,1.7692307692307692,9.538461538461538,0.6153846153846154,1.1287960000045132,0.0004946279291289102,0
S0_baseline,155921,42,J+,13,0.0,0,,1,0,0,0,0,0,0,298.08184615384613,238.92802078620883,54.15384615384615,5.0,124.05903676923077,147.13980315549003,96.98595700164387,0.5384615384615384,2.076923076923077,1.7692307692307692,8.76923076923077,0.0,0.17294580000452697,0.00027022071481042076,0
S0_baseline,155921,43,I,11,0.0,0,,1,0,0,0,0,0,0,323.0474545454545,258.32021811897727,59.72727272727273,5.0,155.02764036363635,188.51464578148708,130.9691912360325,0.36363636363636365,2.0,1.2727272727272727,9.727272727272727,0.45454545454545453,0.6176566999929491,0.00039930874982019304,0
S0_baseline,155921,43,J,11,0.0,0,,1,0,0,0,0,0,0,340.02054545454547,267.3841375593067,67.63636363636364,5.0,158.80740945454545,187.72509574934958,122.08873211298597,0.2727272727272727,2.4545454545454546,1.2727272727272727,10.818181818181818,0.7272727272727273,0.8376859000127297,0.0004868476266892685,0
S0_baseline,155921,43,J+,11,0.0,0,,1,0,0,0,0,0,0,312.5941818181818,243.13959167818678,64.45454545454545,5.0,150.64542563636363,176.24119797404603,114.87756161040967,0.36363636363636365,1.9090909090909092,1.6363636363636365,10.363636363636363,0.0,0.08374950001598336,0.0004915399454148428,0
S0_baseline,155921,44,I,13,0.0,0,,1,0,0,0,0,0,0,299.85930769230765,244.09004315826834,50.76923076923077,5.0,134.47304538461538,162.89766064718634,114.74381449334017,0.38461538461538464,2.5384615384615383,1.6153846153846154,8.076923076923077,0.6153846153846154,0.6484087000135332,0.00043894251120946137,0
S0_baseline,155921,44,J,13,0.0,0,,1,0,0,0,0,0,0,303.8213846153846,238.20599900930443,60.61538461538461,5.0,140.84437338461538,162.5023345869179,105.57925766384096,0.3076923076923077,2.6923076923076925,1.6153846153846154,9.846153846153847,0.6153846153846154,0.682936899975175,1.2879042060376378e-05,0
S0_baseline,155921,44,J+,13,0.0,0,,1,0,0,0,0,0,0,293.03984615384616,234.34754541717217,53.69230769230769,5.0,123.5974983076923,149.0377127233433,98.88386656949714,0.46153846153846156,2.0,1.6923076923076923,8.692307692307692,0.0,0.18596860000980087,9.042323836183641e-05,0
S0_baseline,155921,45,I,11,0.0,0,,1,0,0,0,0,0,0,381.5433636363636,311.45242463597674,65.0909090909091,5.0,161.18461218181818,189.18461221665132,130.09370312574222,0.6363636363636364,2.727272727272727,1.2727272727272727,10.545454545454545,0.7272727272727273,0.44484250000095926,0.00032900425594561966,0
S0_baseline,155921,45,J,11,0.0,0,,1,0,0,0,0,0,0,333.3489090909091,257.89437593838375,70.45454545454545,5.0,140.677914,189.98160175169093,121.1634199335091,0.2727272727272727,2.6363636363636362,1.6363636363636365,11.363636363636363,0.7272727272727273,0.4546779999800492,0.00013532222101275693,0
S0_baseline,155921,45,J+,11,0.0,0,,1,0,0,0,0,0,0,319.4220909090909,248.69482692902923,65.72727272727273,5.0,131.57529627272726,184.71071040944938,120.71071040944936,0.36363636363636365,1.8181818181818181,1.4545454545454546,10.727272727272727,0.0,0.14284710001084022,9.621932167647174e-05,0
S0_baseline,155921,46,I,15,0.0,0,,1,0,0,0,0,0,0,250.12879999999998,201.79545014896684,43.333333333333336,5.0,135.31680753333333,136.11680754630927,97.31680754630926,0.6,2.8,2.0,7.0,0.5333333333333333,1.340447700000368,0.00024776549707894446,0
S0_baseline,155921,46,J,15,0.0,0,,1,0,0,0,0,0,0,225.18019999999999,177.51352314435889,42.666666666666664,5.0,97.83601900000001,128.26851526424846,87.13518193091514,0.4,2.3333333333333335,1.4,7.0,0.5333333333333333,1.6363062000018544,0.00015283461652870756,0
S0_baseline,155921,46,J+,15,0.0,0,,1,0,0,0,0,0,0,214.92793333333333,173.2612800540607,36.666666666666664,5.0,88.64728573333333,119.9294392747513,83.52943927475128,0.26666666666666666,1.3333333333333333,1.1333333333333333,6.0,0.0,0.13489150002715178,0.00020081091088286485,0
S0_baseline,155921,47,I,16,0.0,0,,1,0,0,0,0,0,0,279.543875,235.1688803689397,39.375,5.0,136.717654,136.71765403035843,99.28015403035842,0.4375,1.875,0.9375,6.25,0.4375,1.281089800002519,8.590303514210973e-05,0
S0_baseline,155921,47,J,16,0.0,0,,1,0,0,0,0,0,0,238.1253125,192.1252832621803,41.0,5.0,91.1409468125,98.25509354987666,62.630093549876655,0.625,2.5625,1.5625,6.625,0.4375,1.8056581999990158,0.00046780511547694914,0
S0_baseline,155921,47,J+,16,0.0,0,,1,0,0,0,0,0,0,243.7405,199.99048281995115,38.75,5.0,84.65024575,92.15773348828192,61.59523348828193,0.6875,2.1875,1.5625,6.25,0.0,0.2574161000084132,0.00027488078148962813,0
S0_baseline,155921,48,I,13,0.0,0,,1,0,0,0,0,0,0,328.4610769230769,270.9226115010119,52.53846153846154,5.0,134.2554106923077,158.40925687841258,112.02464149379718,0.6153846153846154,2.5384615384615383,1.1538461538461537,8.307692307692308,0.5384615384615384,1.0135329999902751,5.0486845339037245e-05,0
S0_baseline,155921,48,J,13,0.0,0,,1,0,0,0,0,0,0,292.07684615384613,233.1537468644131,53.92307692307692,5.0,130.24013076923077,148.66732274842067,100.05193813303605,0.5384615384615384,2.3076923076923075,1.2307692307692308,8.538461538461538,0.46153846153846156,0.9727567999798339,0.00029076262944727205,0
S0_baseline,155921,48,J+,13,0.0,0,,1,0,0,0,0,0,0,320.9709230769231,264.43246073856756,51.53846153846154,5.0,121.75134446153847,144.7644344407549,99.22597290229338,0.5384615384615384,1.9230769230769231,1.1538461538461537,8.076923076923077,0.0,0.16893240000354126,1.0398622180218808e-05,0
S0_baseline,155921,49,I,13,0.0,0,,1,0,0,0,0,0,0,277.9196153846154,224.76573250945043,48.15384615384615,5.0,87.06048207692308,156.63334072996776,109.4794945761216,0.3076923076923077,2.6923076923076925,1.8461538461538463,7.769230769230769,0.5384615384615384,1.414632600004552,0.0004773771443069563,0
S0_baseline,155921,49,J,13,0.0,0,,1,0,0,0,0,0,0,276.7993846153846,219.56862528263343,52.23076923076923,5.0,82.51078615384615,160.6256209103922,108.6256209103922,0.3076923076923077,2.769230769230769,1.9230769230769231,8.384615384615385,0.6153846153846154,1.590222700004233,0.00012867423492934904,0
S0_baseline,155921,49,J+,13,0.0,0,,1,0,0,0,0,0,0,269.4313846153846,216.35442433958258,48.07692307692308,5.0,67.39284546153846,143.8179112177654,98.74098814084232,0.38461538461538464,2.076923076923077,1.7692307692307692,7.6923076923076925,0.0,0.1763935000053607,0.0004835854265365924,0
S0_baseline,155921,50,I,13,0.0,0,,1,0,0,0,0,0,0,299.23815384615386,244.2381318160258,50.0,5.0,134.5756266153846,159.65254969163627,114.5756266147132,0.6923076923076923,2.6923076923076925,1.6923076923076923,8.076923076923077,0.6153846153846154,0.9633758999989368,0.00028639166475841193,0
S0_baseline,155921,50,J,13,0.0,0,,1,0,0,0,0,0,0,276.368,219.0603117283492,52.30769230769231,5.0,111.85095515384616,151.8390738799911,100.91599695691419,0.3076923076923077,2.769230769230769,1.8461538461538463,8.461538461538462,0.6153846153846154,1.8883194999943953,5.246853970675147e-05,0
S0_baseline,155921,50,J+,13,0.0,0,,1,0,0,0,0,0,0,274.51746153846153,220.82512847483264,48.69230769230769,5.0,107.27456161538461,148.66613897092333,100.97383127861562,0.23076923076923078,2.1538461538461537,1.9230769230769231,7.923076923076923,0.0,0.1436604000045918,0.0003298271753919835,0
S0_baseline,155921,51,I,12,0.0,0,,1,0,0,0,0,0,0,324.373,264.70635740140483,54.666666666666664,5.0,176.14899516666665,176.64899519333767,123.64899519333768,0.3333333333333333,2.4166666666666665,1.3333333333333333,8.833333333333334,0.6666666666666666,0.7220514999935403,0.0002888168578465411,0
S0_baseline,155921,51,J,12,0.0,0,,1,0,0,0,0,0,0,316.49208333333337,251.2420667731504,60.25,5.0,152.3857105,177.56700280679738,119.98366947346408,0.5,2.6666666666666665,1.5,9.833333333333334,0.6666666666666666,0.9780178000219166,0.0001987221953640983,0
S0_baseline,155921,51,J+,12,0.0,0,,1,0,0,0,0,0,0,324.29291666666666,262.20957890543883,57.083333333333336,5.0,109.93449858333334,157.36163572211143,105.0283023887781,0.5,2.25,1.5833333333333333,9.166666666666666,0.0,0.18711120000807568,5.313473366186372e-05,0
S0_baseline,155921,52,I,14,0.0,0,,1,0,0,0,0,0,0,277.007,225.86414122042538,46.142857142857146,5.0,157.69776542857144,160.6977654404236,115.69776544042362,0.35714285714285715,2.0714285714285716,1.0714285714285714,7.571428571428571,0.5714285714285714,1.1529567000106908,2.2914044620847562e-05,0
S0_baseline,155921,52,J,14,0.0,0,,1,0,0,0,0,0,0,283.89185714285713,227.17757424024327,51.714285714285715,5.0,152.44064321428573,155.01207180009757,103.22635751438328,0.2857142857142857,2.4285714285714284,1.5714285714285714,8.5,0.5714285714285714,1.0418827999965288,3.936340590371401e-05,0
S0_baseline,155921,52,J+,14,0.0,0,,1,0,0,0,0,0,0,264.04364285714286,215.6150408577925,43.42857142857143,5.0,97.33429792857143,129.84194016120645,88.84194016120647,0.2857142857142857,1.6428571428571428,1.2142857142857142,7.0,0.0,0.16570680000586435,0.00042799090488188085,0
S0_baseline,155921,53,I,10,0.0,0,,1,0,0,0,0,0,0,394.53679999999997,320.4367987333325,69.1,5.0,178.9769262,212.73531945035853,147.1353194503585,0.5,2.2,1.2,11.1,0.5,0.9066163999959826,1.2666674592765048e-05,0
S0_baseline,155921,53,J,10,0.0,0,,1,0,0,0,0,0,0,387.2782,300.47821912714005,81.8,5.0,156.91186829999998,210.10239982995586,131.30239982995585,0.5,3.2,2.0,13.3,0.8,1.2929303999990225,0.00019127140012642485,0
S0_baseline,155921,53,J+,10,0.0,0,,1,0,0,0,0,0,0,375.3583,294.5583027936886,75.8,5.0,144.52139830000002,195.34143449958117,124.14143449958117,0.6,2.2,1.8,12.3,0.0,0.126147500006482,2.7936885999224614e-05,0
S0_baseline,155921,54,I,12,0.0,0,,1,0,0,0,0,0,0,332.72991666666667,270.3132245285024,57.416666666666664,5.0,150.19463483333334,178.86130146810402,124.27796813477073,0.3333333333333333,3.1666666666666665,1.8333333333333333,9.083333333333334,0.6666666666666666,0.9031482000136748,0.0003056579712392704,0
S0_baseline,155921,54,J,12,0.0,0,,1,0,0,0,0,0,0,311.62775,245.12774162353534,61.5,5.0,128.84182216666667,176.1526415420393,116.23597487537263,0.3333333333333333,3.25,1.9166666666666667,9.833333333333334,0.6666666666666666,1.0681697000109125,0.00010051757590190391,0
S0_baseline,155921,54,J+,12,0.0,0,,1,0,0,0,0,0,0,316.51883333333336,256.26882287748344,55.25,5.0,112.8522375,158.8147183341164,105.56471833411642,0.3333333333333333,2.1666666666666665,1.6666666666666667,9.0,0.0,0.19275229997583665,0.00012547019878184074,0
S0_baseline,155921,55,I,10,0.0,0,,1,0,0,0,0,0,0,369.1565,292.3565165866204,71.8,5.0,188.0389778,223.724208488465,150.62420848846506,0.2,2.7,1.7,11.8,0.8,0.9263619999983348,0.0001658662035879388,0
S0_baseline,155921,55,J,10,0.0,0,,1,0,0,0,0,0,0,367.0896,283.88961845128847,78.2,5.0,185.0299143,214.16259254671544,136.66259254671547,0.3,2.8,1.6,12.7,0.8,0.7774746000068262,0.00018451288451615255,0
S0_baseline,155921,55,J+,10,0.0,0,,1,0,0,0,0,0,0,374.3169,296.31691215306273,73.0,5.0,174.4627862,203.200741104546,130.50074110454597,0.4,1.7,1.4,12.0,0.0,0.12793370001600124,0.00012153062743891496,0
S0_baseline,155921,56,I,14,0.0,0,,1,0,0,0,0,0,0,292.1135,243.1849493864961,43.92857142857143,5.0,122.27145964285715,148.68520289892885,106.9709171846432,0.5,2.142857142857143,1.3571428571428572,7.142857142857143,0.42857142857142855,1.6510397999954876,0.00029141094546503155,0
S0_baseline,155921,56,J,14,0.0,0,,1,0,0,0,0,0,0,285.6349285714286,230.34921099473382,50.285714285714285,5.0,121.57482878571429,141.58385094471834,93.86956523043263,0.42857142857142855,2.642857142857143,1.7142857142857142,8.142857142857142,0.5,2.0961100999847986,4.607372648024466e-05,0
S0_baseline,155921,56,J+,14,0.0,0,,1,0,0,0,0,0,0,282.1222142857143,231.33651994432358,45.785714285714285,5.0,114.5348477142857,134.43975619236582,91.01118476379442,0.42857142857142855,1.8571428571428572,1.6428571428571428,7.571428571428571,0.0,0.15399719998822547,0.000279220530501334,0
S0_baseline,155921,57,I,16,0.0,0,,1,0,0,0,0,0,0,242.234625,201.54710645530125,35.6875,5.0,101.6985453125,102.4485452853837,71.76104528538369,0.5625,2.9375,1.75,5.6875,0.5,1.2672945999947842,0.00029671517995666363,0
S0_baseline,155921,57,J,16,0.0,0,,1,0,0,0,0,0,0,246.314625,206.93963162119834,34.375,5.0,94.1841716875,94.18417167095639,62.30917167095637,0.3125,2.4375,1.25,5.3125,0.5,0.9606067000131588,0.00010593917340884218,0
S0_baseline,155921,57,J+,16,0.0,0,,1,0,0,0,0,0,0,229.893,192.76799158334396,32.125,5.0,85.804890625,85.80489060735445,58.679890607354444,0.5,2.0625,1.5625,4.9375,0.0,0.16607039998052642,0.00013466649670590414,0
S0_baseline,155921,58,I,14,0.0,0,,1,0,0,0,0,0,0,301.51885714285714,248.59025520738172,47.92857142857143,5.0,129.05529885714287,150.19815598731768,105.12672741588908,0.42857142857142855,2.5,1.4285714285714286,7.571428571428571,0.5714285714285714,1.0345735999871977,0.00042709665603979374,0
S0_baseline,155921,58,J,14,0.0,0,,1,0,0,0,0,0,0,292.8692857142857,237.22642717491567,50.642857142857146,5.0,121.51091714285714,141.62188112882035,92.97902398596321,0.2857142857142857,2.2857142857142856,1.3571428571428572,8.142857142857142,0.5714285714285714,0.8776109000027645,1.9551180685084546e-05,0
S0_baseline,155921,58,J+,14,0.0,0,,1,0,0,0,0,0,0,285.9692857142857,233.25496723750572,47.714285714285715,5.0,113.42528107142857,133.9648165084261,88.67910222271182,0.35714285714285715,1.7857142857142858,1.4285714285714286,7.714285714285714,0.0,0.19302639999659732,0.00045867492008255795,0
S0_baseline,155921,59,I,13,0.0,0,,1,0,0,0,0,0,0,271.02376923076923,216.79301255872704,49.23076923076923,5.0,119.48280076923076,166.8674161462765,119.63664691550727,0.46153846153846156,2.769230769230769,2.0,8.076923076923077,0.6153846153846154,0.7927707000053488,0.00016326345121342456,0
S0_baseline,155921,59,J,13,0.0,0,,1,0,0,0,0,0,0,268.07384615384615,210.22767090147588,52.84615384615385,5.0,119.7727806153846,161.45199549816587,108.06738011355046,0.23076923076923078,2.769230769230769,1.9230769230769231,8.615384615384615,0.6153846153846154,1.3824803000024986,0.0002782808137453685,0
S0_baseline,155921,59,J+,13,0.0,0,,1,0,0,0,0,0,0,271.267,218.49773902042259,47.76923076923077,5.0,86.739588,141.55962546609788,96.09808700455943,0.38461538461538464,1.9230769230769231,1.6923076923076923,7.769230769230769,0.0,0.0998818000080064,0.0003927345064766996,0
S0_baseline,155921,60,I,11,0.0,0,,1,0,0,0,0,0,0,335.2489090909091,264.1579939831328,66.0909090909091,5.0,195.62305054545456,197.80486872268457,135.5321414499573,0.5454545454545454,2.4545454545454546,1.4545454545454546,10.636363636363637,0.6363636363636364,1.212853399978485,6.618553879889078e-05,0
S0_baseline,155921,60,J,11,0.0,0,,1,0,0,0,0,0,0,306.83681818181816,228.83682597416765,73.0,5.0,172.17066545454546,197.22098326802973,124.49371054075692,0.2727272727272727,2.1818181818181817,1.3636363636363635,12.090909090909092,0.7272727272727273,0.904115199984517,8.571584430683288e-05,0
S0_baseline,155921,60,J+,11,0.0,0,,1,0,0,0,0,0,0,323.06309090909093,248.33581704205992,69.72727272727273,5.0,155.864982,181.46075436026547,112.91529981481091,0.2727272727272727,1.6363636363636365,1.5454545454545454,11.545454545454545,0.0,0.05588770000031218,1.253734080819413e-05,0
S0_baseline,155921,61,I,16,0.0,0,,1,0,0,0,0,0,0,248.2918125,205.4792821025946,37.8125,5.0,110.1153819375,110.86538193745194,77.80288193745194,0.5625,2.375,1.4375,5.9375,0.5,1.0567125000234228,0.00048635848634148715,0
S0_baseline,155921,61,J,16,0.0,0,,1,0,0,0,0,0,0,261.681875,214.68185365426731,42.0,5.0,107.7624440625,120.07688856274353,82.3893885627435,0.5,2.625,1.75,6.6875,0.5,1.3689414999971632,0.000341531722824584,0
S0_baseline,155921,61,J+,16,0.0,0,,1,0,0,0,0,0,0,258.06575,214.06578048261338,39.0,5.0,98.172967375,110.46884092747577,76.84384092747575,0.5,2.125,1.75,6.1875,0.0,0.20183999999426305,0.00048772181435197126,0
S0_baseline,155921,62,I,16,0.0,0,,1,0,0,0,0,0,0,235.1918125,187.56679194594312,42.625,5.0,117.100187,120.10018702187647,81.7251870218765,0.5625,3.0,2.25,7.0,0.5,1.1752548000076786,0.0003288649099886243,0
S0_baseline,155921,62,J,16,0.0,0,,1,0,0,0,0,0,0,224.2921875,175.7921939903319,43.5,5.0,112.0618051875,112.81180519867858,72.99930519867857,0.375,2.9375,2.0,6.9375,0.5,1.144376199983526,0.0001038453101500636,0
S0_baseline,155921,62,J+,16,0.0,0,,1,0,0,0,0,0,0,234.2561875,190.44371655817582,38.8125,5.0,98.919898,99.66989799892839,66.7948979989284,0.4375,2.1875,1.8125,6.0,0.0,0.23064639998483472,0.0004649308129955898,0
S0_baseline,155921,63,I,15,0.0,0,,1,0,0,0,0,0,0,275.8437333333333,221.37705165648046,49.46666666666667,5.0,137.17123686666667,139.5712368566296,97.83790352329625,0.6666666666666666,3.2666666666666666,2.1333333333333333,8.133333333333333,0.5333333333333333,0.8806551999878138,0.00022515279306389857,0
S0_baseline,155921,63,J,15,0.0,0,,1,0,0,0,0,0,0,287.77279999999996,232.43948724356005,50.333333333333336,5.0,116.60995933333334,134.25493272319255,89.32159938985919,0.4666666666666667,3.066666666666667,1.9333333333333333,8.0,0.5333333333333333,0.8320275000005495,0.00030865340113450657,0
S0_baseline,155921,63,J+,15,0.0,0,,1,0,0,0,0,0,0,274.1707333333333,224.30409406092187,44.86666666666667,5.0,108.97200646666667,127.08986382703225,85.7565304936989,0.4,2.1333333333333333,1.8,7.2,0.0,0.08318079999298789,0.00041091382854574476,0
S0_baseline,155921,64,I,12,0.0,0,,1,0,0,0,0,0,0,324.136,261.3860140730371,57.75,5.0,146.45691641666667,174.84327904080104,120.59327904080105,0.5833333333333334,1.8333333333333333,1.0,9.416666666666666,0.5,0.7331266999826767,0.00016887644505914068,0
S0_baseline,155921,64,J,12,0.0,0,,1,0,0,0,0,0,0,311.4723333333333,240.30566446510696,66.16666666666667,5.0,137.29099466666665,180.51846409960118,115.93513076626785,0.3333333333333333,2.5833333333333335,1.5,10.75,0.6666666666666666,0.8825013999885414,2.6418716515763663e-05,0
S0_baseline,155921,64,J+,12,0.0,0,,1,0,0,0,0,0,0,290.436,227.76929625660412,57.666666666666664,5.0,95.74052325000001,160.8901826225531,106.6401826225531,0.5,1.8333333333333333,1.5,9.333333333333334,0.0,0.12303160000010394,0.00044492075039670453,0
S0_baseline,155921,65,I,14,0.0,0,,1,0,0,0,0,0,0,314.1737857142857,260.3880898874817,48.785714285714285,5.0,125.45614114285715,148.74185540265216,103.59899825979501,0.5,2.642857142857143,1.6428571428571428,7.714285714285714,0.5,1.3138111000007484,0.00025842474451565067,0
