seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,556,D_hybrid_belief_rolling,16,16,16,4062.472,128,16,1,3221.471978,35,27,0,nan,63,0,0.304471
55021,557,A_current_ls_dopt,15,15,15,4505.171,131,17,1,3639.171087,2,0,0,nan,98,2,0.025148
55021,557,B_region_dopt,15,15,15,4766.765,146,15,1,3817.764899,13,0,0,nan,98,0,0.299647
55021,557,D_hybrid_belief_rolling,15,15,15,4709.939,153,15,1,3719.939373,20,12,0,nan,98,0,0.356738
55021,558,A_current_ls_dopt,16,16,16,4033.243,106,19,1,3310.243394,4,0,0,nan,68,3,0.043413
55021,558,B_region_dopt,16,16,16,4263.361,123,16,1,3451.361477,18,0,0,nan,68,0,0.288302
55021,558,D_hybrid_belief_rolling,16,16,16,4187.262,130,16,1,3333.261856,25,19,0,nan,69,0,0.206889
55021,559,A_current_ls_dopt,11,11,11,3744.032,136,13,1,2868.031551,3,0,0,nan,111,2,0.023444
55021,559,B_region_dopt,11,11,11,4090.438,145,11,1,3169.43849,12,0,0,nan,111,0,0.139325
55021,559,D_hybrid_belief_rolling,11,11,11,3776.685,151,11,1,2822.684833,18,14,0,nan,111,0,0.164542
55021,560,A_current_ls_dopt,16,16,16,4321.737,127,16,1,3480.737096,3,0,0,nan,87,0,0.044362
55021,560,B_region_dopt,16,16,16,4624.248,140,16,1,3707.24809,14,0,0,nan,87,0,0.22818
55021,560,D_hybrid_belief_rolling,16,16,16,4575.32,146,16,1,3625.319524,20,17,0,nan,88,0,0.187888
55021,561,A_current_ls_dopt,11,11,11,4024.049,122,12,1,3235.048815,2,0,0,nan,94,1,0.012785
55021,561,B_region_dopt,11,11,11,4023.207,130,11,1,3189.207477,8,0,0,nan,94,0,0.15559
55021,561,D_hybrid_belief_rolling,11,11,11,4022.646,133,11,1,3172.646388,11,8,0,nan,94,0,0.119985
55021,562,A_current_ls_dopt,15,15,15,3901.192,106,17,1,3185.191652,2,0,0,nan,72,2,0.016612
55021,562,B_region_dopt,15,15,15,4222.504,123,15,1,3412.503553,13,0,0,nan,72,0,0.214662
55021,562,D_hybrid_belief_rolling,15,15,15,4202.773,137,15,1,3310.772788,27,18,0,nan,74,0,0.329277
55021,563,A_current_ls_dopt,15,15,15,4852.002,123,27,1,4004.002067,4,0,0,nan,85,12,0.036872
55021,563,B_region_dopt,15,15,15,5079.27,135,15,1,4197.269654,13,0,0,nan,85,0,0.225365
55021,563,D_hybrid_belief_rolling,15,15,15,4844.888,140,15,1,3934.88763,18,13,0,nan,85,0,0.253378
55021,564,A_current_ls_dopt,15,15,15,4313.446,124,15,1,3495.44638,1,0,0,nan,90,0,0.029673
55021,564,B_region_dopt,15,15,15,4593.046,140,15,1,3681.045657,15,0,0,nan,90,0,0.310342
55021,564,D_hybrid_belief_rolling,15,15,15,4532.299,149,15,1,3570.298529,24,18,0,nan,90,0,0.294497
55021,565,A_current_ls_dopt,10,10,10,3705.734,124,14,1,2901.733846,1,0,0,nan,100,4,0.009658
55021,565,B_region_dopt,10,10,10,3898.548,136,10,1,3035.547746,11,0,0,nan,100,0,0.220981
55021,565,D_hybrid_belief_rolling,10,10,10,3858.545,140,10,1,2973.545133,15,10,0,nan,101,0,0.18847
55021,566,A_current_ls_dopt,11,11,11,4498.512,137,16,1,3608.511888,5,0,0,nan,109,5,0.02631
55021,566,B_region_dopt,11,11,11,4808.129,146,11,1,3883.129438,13,0,0,nan,109,0,0.165908
55021,566,D_hybrid_belief_rolling,11,11,11,4417.935,150,11,1,3466.934513,17,10,0,nan,110,0,0.189912
55021,567,A_current_ls_dopt,16,16,16,4766.831,117,31,1,3944.831268,8,0,0,nan,77,15,0.028992
55021,567,B_region_dopt,16,16,16,4668.778,135,16,1,3789.777812,23,0,0,nan,77,0,0.384636
55021,567,D_hybrid_belief_rolling,16,16,16,4148.957,136,16,1,3256.956825,24,19,0,nan,78,0,0.186473
55021,568,A_current_ls_dopt,16,16,16,5120.508,122,21,1,4298.507602,10,0,0,nan,80,5,0.061484
55021,568,B_region_dopt,16,16,16,5052.697,135,16,1,4172.697373,22,0,0,nan,80,0,0.281471
55021,568,D_hybrid_belief_rolling,16,16,16,4791.164,147,16,1,3838.163512,34,20,0,nan,81,0,0.544554
55021,569,A_current_ls_dopt,15,15,15,4151.307,126,26,1,3288.307336,2,0,0,nan,89,11,0.032525
55021,569,B_region_dopt,15,15,15,4576.089,140,15,1,3665.088637,13,0,0,nan,89,0,0.269319
55021,569,D_hybrid_belief_rolling,15,15,15,4268.832,148,15,1,3310.832181,21,17,0,nan,91,0,0.201186
55021,570,A_current_ls_dopt,12,12,12,3979.01,135,13,1,3107.010332,2,0,0,nan,108,1,0.011353
55021,570,B_region_dopt,12,12,12,4570.657,146,12,1,3636.656552,11,0,0,nan,108,0,0.132357
55021,570,D_hybrid_belief_rolling,12,12,12,4339.604,154,12,1,3358.604268,19,13,0,nan,108,0,0.249556
55021,571,A_current_ls_dopt,16,16,16,4276.696,103,16,1,3579.696019,6,0,0,nan,68,0,0.043848
55021,571,B_region_dopt,16,16,16,4515.095,120,16,1,3724.095318,22,0,0,nan,68,0,0.319499
55021,571,D_hybrid_belief_rolling,16,16,16,4259.193,132,16,1,3398.193482,34,22,0,nan,69,0,0.458629
55021,572,A_current_ls_dopt,16,16,16,4476.22,131,19,1,3603.219904,4,0,0,nan,93,3,0.078249
55021,572,B_region_dopt,16,16,16,4690.067,148,16,1,3728.067391,20,0,0,nan,93,0,0.355989
55021,572,D_hybrid_belief_rolling,16,16,16,4567.535,151,16,1,3586.535342,23,18,0,nan,93,0,0.300295
55021,573,A_current_ls_dopt,16,16,16,4286.907,118,25,1,3474.906981,8,0,0,nan,81,9,0.054246
55021,573,B_region_dopt,16,16,16,4462.549,133,16,1,3593.548992,21,0,0,nan,81,0,0.292998
55021,573,D_hybrid_belief_rolling,16,16,16,4056.516,143,16,1,3123.515675,31,22,0,nan,82,0,0.433836
55021,574,A_current_ls_dopt,16,16,16,5371.958,127,33,1,4485.957878,13,0,0,nan,84,17,0.078484
55021,574,B_region_dopt,16,16,16,5742.761,139,16,1,4840.761215,24,0,0,nan,84,0,0.282286
55021,574,D_hybrid_belief_rolling,16,16,16,4238.021,148,16,1,3281.021204,33,23,0,nan,85,0,0.401263
55021,575,A_current_ls_dopt,10,10,10,4431.624,132,16,1,3575.624383,7,0,0,nan,106,6,0.020585
55021,575,B_region_dopt,10,10,10,4444.369,138,10,1,3571.369124,11,0,0,nan,106,0,0.068836
55021,575,D_hybrid_belief_rolling,10,10,10,3985.693,140,10,1,3098.692511,13,8,0,nan,106,0,0.144703
55021,576,A_current_ls_dopt,14,14,14,4388.214,131,14,1,3534.213899,4,0,0,nan,96,0,0.040039
55021,576,B_region_dopt,14,14,14,4511.124,141,14,1,3597.123808,13,0,0,nan,96,0,0.214484
55021,576,D_hybrid_belief_rolling,14,14,14,4451.816,146,14,1,3508.816137,18,12,0,nan,96,0,0.286401
55021,577,A_current_ls_dopt,14,14,14,4832.027,131,17,1,3969.027111,5,0,0,nan,97,3,0.039595
55021,577,B_region_dopt,14,14,14,5161.618,143,14,1,4239.617822,15,0,0,nan,97,0,0.185072
55021,577,D_hybrid_belief_rolling,14,14,14,4607.652,149,14,1,3648.65178,21,14,0,nan,97,0,0.341539
55021,578,A_current_ls_dopt,12,12,12,5059.176,144,20,1,4115.176317,9,0,0,nan,112,8,0.038634
55021,578,B_region_dopt,12,12,12,5216.683,152,12,1,4251.683332,17,0,0,nan,112,0,0.148597
55021,578,D_hybrid_belief_rolling,12,12,12,4573.349,157,12,1,3576.348627,22,15,0,nan,112,0,0.288773
55021,579,A_current_ls_dopt,13,13,13,4726.111,141,13,1,3819.111087,9,0,0,nan,110,0,0.044747
55021,579,B_region_dopt,13,13,13,4572.043,149,13,1,3618.042917,16,0,0,nan,110,0,0.183588
55021,579,D_hybrid_belief_rolling,13,13,13,4481.37,153,13,1,3503.36973,20,13,0,nan,110,0,0.254591
55021,580,A_current_ls_dopt,12,12,12,4328.767,129,15,1,3486.767244,2,0,0,nan,102,3,0.011816
55021,580,B_region_dopt,12,12,12,4625.142,139,12,1,3733.14201,10,0,0,nan,102,0,0.135695
55021,580,D_hybrid_belief_rolling,12,12,12,4273.779,147,12,1,3336.779019,18,13,0,nan,103,0,0.176627
55021,581,A_current_ls_dopt,15,15,15,4570.692,126,16,1,3738.692256,5,0,0,nan,87,1,0.062267
55021,581,B_region_dopt,15,15,15,5114.603,136,15,1,4227.602529,14,0,0,nan,87,0,0.20943
55021,581,D_hybrid_belief_rolling,15,15,15,4929.89,150,15,1,3958.890106,28,18,0,nan,89,0,0.415913
55021,582,A_current_ls_dopt,14,14,14,3939.783,122,19,1,3125.782671,5,0,0,nan,86,5,0.020795
55021,582,B_region_dopt,14,14,14,4387.476,134,14,1,3516.475787,13,0,0,nan,86,0,0.213628
55021,582,D_hybrid_belief_rolling,14,14,14,4102.05,138,14,1,3207.050398,17,12,0,nan,87,0,0.166579
55021,583,A_current_ls_dopt,12,12,12,3659.279,132,14,1,2802.279004,2,0,0,nan,105,2,0.009109
55021,583,B_region_dopt,12,12,12,4086.793,145,12,1,3158.792702,12,0,0,nan,105,0,0.191266
55021,583,D_hybrid_belief_rolling,12,12,12,3996.704,148,12,1,3049.703671,15,14,0,nan,105,0,0.062309
55021,584,A_current_ls_dopt,12,12,12,4041.806,128,12,1,3214.805584,1,0,0,nan,100,0,0.009182
55021,584,B_region_dopt,12,12,12,4290.997,139,12,1,3399.996709,10,0,0,nan,100,0,0.188182
55021,584,D_hybrid_belief_rolling,12,12,12,4207.907,141,12,1,3305.906857,12,9,0,nan,101,0,0.147348
55021,585,A_current_ls_dopt,14,14,14,4288.525,132,17,1,3418.52478,1,0,0,nan,98,3,0.04722
55021,585,B_region_dopt,14,14,14,4385.804,141,14,1,3470.804016,10,0,0,nan,98,0,0.232964
55021,585,D_hybrid_belief_rolling,14,14,14,4356.791,150,14,1,3392.791186,19,14,0,nan,98,0,0.277554
55021,586,A_current_ls_dopt,13,13,13,5175.211,142,20,1,4240.210577,7,0,0,nan,109,7,0.03803
55021,586,B_region_dopt,13,13,13,5197.676,148,13,1,4248.67628,13,0,0,nan,109,0,0.140205
55021,586,D_hybrid_belief_rolling,13,13,13,4664.915,156,13,1,3668.914966,21,14,0,nan,110,0,0.292604
55021,587,A_current_ls_dopt,11,11,11,3760.32,127,17,1,2926.319948,2,0,0,nan,103,6,0.007141
55021,587,B_region_dopt,11,11,11,4144.845,140,11,1,3252.84538,12,0,0,nan,103,0,0.184977
55021,587,D_hybrid_belief_rolling,11,11,11,3829.396,146,11,1,2904.395804,18,13,0,nan,103,0,0.230426
55021,588,A_current_ls_dopt,15,15,15,4657.339,129,20,1,3794.338926,3,0,0,nan,93,5,0.031596
55021,588,B_region_dopt,15,15,15,4967.553,148,15,1,4011.553363,19,0,0,nan,93,0,0.277033
55021,588,D_hybrid_belief_rolling,15,15,15,4898.784,155,15,1,3901.784124,26,14,0,nan,94,0,0.280391
55021,589,A_current_ls_dopt,14,14,14,4149.571,124,14,1,3336.570837,2,0,0,nan,92,0,0.033124
55021,589,B_region_dopt,14,14,14,4427.988,138,14,1,3531.988284,13,0,0,nan,92,0,0.221689
55021,589,D_hybrid_belief_rolling,14,14,14,4373.358,146,14,1,3435.357743,21,15,0,nan,92,0,0.235124
55021,590,A_current_ls_dopt,16,16,16,4523.905,104,30,1,3780.905269,7,0,0,nan,68,14,0.052339
55021,590,B_region_dopt,16,16,16,4727.933,122,16,1,3926.933383,25,0,0,nan,68,0,0.326706
55021,590,D_hybrid_belief_rolling,16,16,16,4053.443,138,16,1,3149.442872,41,32,0,nan,74,0,0.377618
55021,591,A_current_ls_dopt,10,10,10,4366.585,136,10,1,3501.585146,1,0,0,nan,115,0,0.007239
55021,591,B_region_dopt,10,10,10,4704.556,148,10,1,3769.555749,11,0,0,nan,115,0,0.18255
55021,591,D_hybrid_belief_rolling,10,10,10,4623.511,148,10,1,3688.511318,11,5,0,nan,115,0,0.1956
55021,592,A_current_ls_dopt,13,13,13,4463.424,136,13,1,3584.423729,6,0,0,nan,104,0,0.045263
55021,592,B_region_dopt,13,13,13,4974.979,148,13,1,4027.979281,17,0,0,nan,104,0,0.205174
55021,592,D_hybrid_belief_rolling,13,13,13,4732.499,149,13,1,3778.499133,18,10,0,nan,104,0,0.220012
55021,593,A_current_ls_dopt,11,11,11,4036.94,128,12,1,3211.940456,3,0,0,nan,102,1,0.023216
55021,593,B_region_dopt,11,11,11,4291.438,138,11,1,3410.43797,11,0,0,nan,102,0,0.186462
55021,593,D_hybrid_belief_rolling,11,11,11,4181.285,141,11,1,3282.284946,14,10,0,nan,102,0,0.149157
55021,594,A_current_ls_dopt,16,16,16,4820.234,110,27,1,4049.233857,4,0,0,nan,72,11,0.036076
55021,594,B_region_dopt,16,16,16,5026.415,127,16,1,4191.414914,18,0,0,nan,72,0,0.28244
55021,594,D_hybrid_belief_rolling,16,16,16,4718.575,132,16,1,3855.575132,23,18,0,nan,75,0,0.167387
55021,595,A_current_ls_dopt,14,14,14,3956.734,125,14,1,3138.734004,2,0,0,nan,86,0,0.024618
55021,595,B_region_dopt,14,14,14,4226.966,134,14,1,3355.966164,10,0,0,nan,86,0,0.219864
55021,595,D_hybrid_belief_rolling,14,14,14,4179.737,138,14,1,3285.737381,14,9,0,nan,87,0,0.228219
55021,596,A_current_ls_dopt,14,14,14,4337.707,122,22,1,3513.706827,2,0,0,nan,89,8,0.00839
55021,596,B_region_dopt,14,14,14,4482.18,138,14,1,3587.180331,12,0,0,nan,89,0,0.193753
55021,596,D_hybrid_belief_rolling,14,14,14,4212.385,147,14,1,3267.384646,21,14,0,nan,90,0,0.253697
55021,597,A_current_ls_dopt,10,10,10,4072.006,133,10,1,3226.005892,3,0,0,nan,108,0,0.014511
55021,597,B_region_dopt,10,10,10,4244.362,140,10,1,3355.362083,9,0,0,nan,108,0,0.142752
55021,597,D_hybrid_belief_rolling,10,10,10,4223.434,145,10,1,3308.434287,14,8,0,nan,109,0,0.206562
55021,598,A_current_ls_dopt,11,11,11,4234.486,135,18,1,3349.485566,2,0,0,nan,109,7,0.021341
55021,598,B_region_dopt,11,11,11,4307.525,144,11,1,3391.525003,11,0,0,nan,109,0,0.169246
55021,598,D_hybrid_belief_rolling,11,11,11,4234.668,151,11,1,3278.668347,18,10,0,nan,109,0,0.25791
55021,599,A_current_ls_dopt,16,16,16,3938.406,104,16,1,3235.406433,3,0,0,nan,70,0,0.024945
55021,599,B_region_dopt,16,16,16,4460.051,127,16,1,3624.051406,21,0,0,nan,70,0,0.382611
55021,599,D_hybrid_belief_rolling,16,16,16,4232.078,135,16,1,3346.078443,29,23,0,nan,71,0,0.259807
55021,600,A_current_ls_dopt,15,15,15,4538.758,126,15,1,3709.757643,4,0,0,nan,90,0,0.050462
55021,600,B_region_dopt,15,15,15,4698.045,141,15,1,3782.044779,17,0,0,nan,90,0,0.279506
55021,600,D_hybrid_belief_rolling,15,15,15,4630.097,148,15,1,3671.096698,24,16,0,nan,90,0,0.366216
55021,601,A_current_ls_dopt,11,11,11,3883.312,131,14,1,3036.312342,6,0,0,nan,102,3,0.03011
55021,601,B_region_dopt,11,11,11,4315.622,144,11,1,3405.622277,18,0,0,nan,102,0,0.278214
55021,601,D_hybrid_belief_rolling,11,11,11,4264.644,151,11,1,3312.643586,25,11,0,nan,103,0,0.416655
55021,602,A_current_ls_dopt,11,11,11,4014.228,127,11,1,3199.228079,3,0,0,nan,100,0,0.014647
55021,602,B_region_dopt,11,11,11,4348.164,137,11,1,3474.163949,11,0,0,nan,100,0,0.134077
55021,602,D_hybrid_belief_rolling,11,11,11,4289.349,140,11,1,3398.348623,14,8,0,nan,100,0,0.133003
55021,603,A_current_ls_dopt,16,16,16,4085.288,100,23,1,3388.28819,8,0,0,nan,64,7,0.047145
55021,603,B_region_dopt,16,16,16,4442.997,120,16,1,3654.997425,25,0,0,nan,64,0,0.334602
55021,603,D_hybrid_belief_rolling,16,16,16,4001.036,130,16,1,3147.035652,35,25,0,nan,65,0,0.381944
55021,604,A_current_ls_dopt,15,15,15,4007.146,123,16,1,3192.146131,1,0,0,nan,85,1,0.02218
55021,604,B_region_dopt,15,15,15,4205.068,134,15,1,3328.067789,11,0,0,nan,85,0,0.183341
55021,604,D_hybrid_belief_rolling,15,15,15,4096.188,134,15,1,3219.188465,11,9,0,nan,86,0,0.100662
55021,605,A_current_ls_dopt,11,11,11,3846.45,127,12,1,3028.449832,3,0,0,nan,101,1,0.011734
55021,605,B_region_dopt,11,11,11,3959.383,135,11,1,3095.383275,9,0,0,nan,101,0,0.139882
55021,605,D_hybrid_belief_rolling,11,11,11,3865.622,141,11,1,2968.62172,15,12,0,nan,101,0,0.112134
55021,606,A_current_ls_dopt,10,10,10,4145.375,129,19,1,3296.375066,4,0,0,nan,106,9,0.004078
55021,606,B_region_dopt,10,10,10,4110.365,138,10,1,3235.364652,9,0,0,nan,106,0,0.0879
55021,606,D_hybrid_belief_rolling,10,10,10,3803.495,139,10,1,2923.494822,10,8,0,nan,106,0,0.039853
55021,607,A_current_ls_dopt,12,12,12,3831.428,130,12,1,2993.427553,2,0,0,nan,98,0,0.00995
55021,607,B_region_dopt,12,12,12,4190.485,141,12,1,3289.485115,12,0,0,nan,98,0,0.161102
55021,607,D_hybrid_belief_rolling,12,12,12,3831.504,144,12,1,2910.503939,15,12,0,nan,98,0,0.111417
55021,608,A_current_ls_dopt,14,14,14,5131.682,142,26,1,4178.682331,8,0,0,nan,105,12,0.029005
55021,608,B_region_dopt,14,14,14,5042.419,149,14,1,4082.418527,13,0,0,nan,105,0,0.177031
55021,608,D_hybrid_belief_rolling,14,14,14,4653.482,154,14,1,3662.481678,18,14,0,nan,105,0,0.116022
55021,609,A_current_ls_dopt,11,11,11,3849.416,133,11,1,2998.415796,3,0,0,nan,106,0,0.017393
55021,609,B_region_dopt,11,11,11,3992.958,142,11,1,3087.958466,10,0,0,nan,106,0,0.157312
55021,609,D_hybrid_belief_rolling,11,11,11,3862.921,144,11,1,2947.920531,12,9,0,nan,106,0,0.122462
55021,610,A_current_ls_dopt,11,11,11,3650.822,127,16,1,2820.821773,3,0,0,nan,97,5,0.003091
55021,610,B_region_dopt,11,11,11,4589.126,140,11,1,3700.126071,14,0,0,nan,97,0,0.19291
55021,610,D_hybrid_belief_rolling,11,11,11,3886.578,144,11,1,2972.577709,18,13,0,nan,97,0,0.251109
55021,611,A_current_ls_dopt,11,11,11,3759.643,125,12,1,2953.642745,1,0,0,nan,100,1,0.009699
55021,611,B_region_dopt,11,11,11,3994.362,138,11,1,3112.362003,11,0,0,nan,100,0,0.233714
55021,611,D_hybrid_belief_rolling,11,11,11,3807.109,139,11,1,2920.108695,12,9,0,nan,100,0,0.128019
55021,612,A_current_ls_dopt,16,16,16,5896.6,123,30,1,5041.599558,12,0,0,nan,82,14,0.066975
55021,612,B_region_dopt,16,16,16,5772.278,140,16,1,4866.277724,27,0,0,nan,82,0,0.342697
55021,612,D_hybrid_belief_rolling,16,16,16,4744.636,142,16,1,3819.635765,29,17,0,nan,84,0,0.347059
55021,613,A_current_ls_dopt,11,11,11,4244.377,136,16,1,3361.377477,6,0,0,nan,108,5,0.032452
55021,613,B_region_dopt,11,11,11,4359.078,143,11,1,3449.078388,12,0,0,nan,108,0,0.15354
55021,613,D_hybrid_belief_rolling,11,11,11,4107.992,147,11,1,3175.991731,16,13,0,nan,108,0,0.101295
55021,614,A_current_ls_dopt,12,12,12,4434.808,142,20,1,3503.808056,8,0,0,nan,113,8,0.036794
55021,614,B_region_dopt,12,12,12,4476.882,149,12,1,3528.882278,14,0,0,nan,113,0,0.130178
55021,614,D_hybrid_belief_rolling,12,12,12,4141.702,148,12,1,3198.701627,13,9,0,nan,113,0,0.104936
55021,615,A_current_ls_dopt,12,12,12,4119.237,130,14,1,3275.237039,4,0,0,nan,102,2,0.017585
55021,615,B_region_dopt,12,12,12,4304.808,142,12,1,3398.807569,14,0,0,nan,102,0,0.21603
55021,615,D_hybrid_belief_rolling,12,12,12,4277.833,148,12,1,3333.833284,20,13,0,nan,103,0,0.234772
55021,616,A_current_ls_dopt,10,10,10,4111.443,139,10,1,3228.443318,4,0,0,nan,118,0,0.015762
55021,616,B_region_dopt,10,10,10,4502.411,147,10,1,3572.411127,11,0,0,nan,118,0,0.13411
55021,616,D_hybrid_belief_rolling,10,10,10,4285.26,156,10,1,3308.260182,20,9,0,nan,119,0,0.460352
55021,617,A_current_ls_dopt,14,14,14,4000.821,119,19,1,3203.820989,2,0,0,nan,84,5,0.019073
55021,617,B_region_dopt,14,14,14,4233.014,132,14,1,3375.014265,13,0,0,nan,84,0,0.231894
55021,617,D_hybrid_belief_rolling,14,14,14,3940.004,136,14,1,3058.004118,17,15,0,nan,84,0,0.152346
55021,618,A_current_ls_dopt,13,13,13,4811.697,129,23,1,3946.696845,6,0,0,nan,96,10,0.013767
55021,618,B_region_dopt,13,13,13,4763.007,141,13,1,3859.006814,14,0,0,nan,96,0,0.179147
55021,618,D_hybrid_belief_rolling,13,13,13,4372.922,149,13,1,3420.921531,22,14,0,nan,98,0,0.305471
55021,619,A_current_ls_dopt,12,12,12,4402.04,131,17,1,3544.039894,6,0,0,nan,102,5,0.017116
55021,619,B_region_dopt,12,12,12,4265.916,140,12,1,3367.916108,11,0,0,nan,102,0,0.178253
55021,619,D_hybrid_belief_rolling,12,12,12,4261.121,145,12,1,3334.121294,16,8,0,nan,102,0,0.25482
55021,620,A_current_ls_dopt,11,11,11,4183.17,131,11,1,3343.170014,2,0,0,nan,106,0,0.006093
55021,620,B_region_dopt,11,11,11,4350.533,142,11,1,3445.532779,10,0,0,nan,106,0,0.177488
55021,620,D_hybrid_belief_rolling,11,11,11,4587.307,147,11,1,3656.307426,15,8,0,nan,106,0,0.179782
55021,621,A_current_ls_dopt,15,15,15,4344.02,130,18,1,3482.019627,4,0,0,nan,95,3,0.048467
55021,621,B_region_dopt,15,15,15,4556.814,142,15,1,3632.814415,14,0,0,nan,95,0,0.232089
55021,621,D_hybrid_belief_rolling,15,15,15,4608.081,153,15,1,3623.081404,25,17,0,nan,95,0,0.314398
55021,622,A_current_ls_dopt,13,13,13,4545.361,131,18,1,3683.361086,7,0,0,nan,97,5,0.026662
55021,622,B_region_dopt,13,13,13,4864.83,145,13,1,3939.829765,19,0,0,nan,97,0,0.25461
55021,622,D_hybrid_belief_rolling,13,13,13,4474.655,140,13,1,3573.655119,14,6,0,nan,97,0,0.196687
55021,623,A_current_ls_dopt,14,14,14,4097.35,131,19,1,3228.349998,5,0,0,nan,98,5,0.036023
55021,623,B_region_dopt,14,14,14,4383.742,145,14,1,3446.742475,16,0,0,nan,98,0,0.237451
55021,623,D_hybrid_belief_rolling,14,14,14,4285.24,156,14,1,3282.240432,27,21,0,nan,98,0,0.164956
55021,624,A_current_ls_dopt,15,15,15,4534.431,123,27,1,3687.431372,3,0,0,nan,85,12,0.023467
55021,624,B_region_dopt,15,15,15,4566.164,136,15,1,3679.163737,13,0,0,nan,85,0,0.228304
55021,624,D_hybrid_belief_rolling,15,15,15,4287.679,136,15,1,3398.678558,13,11,0,nan,85,0,0.198286
55021,625,A_current_ls_dopt,11,11,11,4018.774,126,17,1,3191.773792,3,0,0,nan,100,6,0.005776
55021,625,B_region_dopt,11,11,11,4462.272,137,11,1,3588.272297,10,0,0,nan,100,0,0.164661
55021,625,D_hybrid_belief_rolling,11,11,11,4082.434,144,11,1,3172.433836,17,11,0,nan,100,0,0.248918
55021,626,A_current_ls_dopt,11,11,11,4335.65,138,18,1,3433.650348,4,0,0,nan,110,7,0.013786
55021,626,B_region_dopt,11,11,11,4378.857,146,11,1,3451.857336,11,0,0,nan,110,0,0.170819
55021,626,D_hybrid_belief_rolling,11,11,11,4349.05,149,11,1,3401.050179,14,9,0,nan,110,0,0.130017
55021,627,A_current_ls_dopt,10,10,10,3658.417,128,12,1,2835.416752,1,0,0,nan,102,2,0.006966
55021,627,B_region_dopt,10,10,10,3943.94,136,10,1,3079.939619,8,0,0,nan,102,0,0.133406
55021,627,D_hybrid_belief_rolling,10,10,10,3912.573,140,10,1,3023.573071,12,7,0,nan,102,0,0.21289
55021,628,A_current_ls_dopt,13,13,13,4187.164,137,20,1,3284.164481,7,0,0,nan,103,7,0.031664
55021,628,B_region_dopt,13,13,13,4532.095,151,13,1,3570.095311,19,0,0,nan,103,0,0.215855
55021,628,D_hybrid_belief_rolling,13,13,13,4189.001,158,13,1,3183.000512,26,16,0,nan,104,0,0.250839
55021,629,A_current_ls_dopt,10,10,10,3816.247,134,10,1,2963.246601,1,0,0,nan,113,0,0.008241
55021,629,B_region_dopt,10,10,10,4096.272,145,10,1,3179.271801,10,0,0,nan,113,0,0.171249
55021,629,D_hybrid_belief_rolling,10,10,10,4076.782,152,10,1,3117.781565,17,12,0,nan,114,0,0.195182
55021,630,A_current_ls_dopt,15,15,15,4414.887,130,19,1,3549.887187,3,0,0,nan,92,4,0.050714
55021,630,B_region_dopt,15,15,15,4763.562,143,15,1,3834.562192,16,0,0,nan,92,0,0.300759
55021,630,D_hybrid_belief_rolling,15,15,15,4566.03,154,15,1,3574.029773,27,22,0,nan,93,0,0.223038
55021,631,A_current_ls_dopt,12,12,12,4036.068,133,22,1,3151.067669,5,0,0,nan,102,10,0.014447
55021,631,B_region_dopt,12,12,12,4054.507,141,12,1,3151.507108,11,0,0,nan,102,0,0.172066
55021,631,D_hybrid_belief_rolling,12,12,12,4034.666,152,12,1,3070.666159,22,13,0,nan,102,0,0.206742
55021,632,A_current_ls_dopt,14,14,14,3872.892,116,15,1,3104.892125,3,0,0,nan,84,1,0.01901
55021,632,B_region_dopt,14,14,14,4157.394,132,14,1,3300.393821,13,0,0,nan,84,0,0.194876
55021,632,D_hybrid_belief_rolling,14,14,14,4180.595,139,14,1,3286.594773,20,10,0,nan,84,0,0.326549
55021,633,A_current_ls_dopt,10,10,10,3539.533,126,10,1,2734.532635,1,0,0,nan,100,0,0.009276
55021,633,B_region_dopt,10,10,10,3627.64,132,10,1,2786.639563,7,0,0,nan,100,0,0.109446
55021,633,D_hybrid_belief_rolling,10,10,10,3584.557,135,10,1,2727.55669,10,6,0,nan,100,0,0.138848
55021,634,A_current_ls_dopt,12,12,12,4577.591,133,20,1,3698.590693,6,0,0,nan,101,8,0.028747
55021,634,B_region_dopt,12,12,12,4523.026,138,12,1,3638.025695,11,0,0,nan,101,0,0.116234
55021,634,D_hybrid_belief_rolling,12,12,12,4189.074,140,12,1,3294.074173,13,8,0,nan,102,0,0.11914
55021,635,A_current_ls_dopt,13,13,13,3882.441,124,13,1,3074.441079,2,0,0,nan,93,0,0.019971
55021,635,B_region_dopt,13,13,13,4077.412,135,13,1,3205.412424,10,0,0,nan,93,0,0.210035
55021,635,D_hybrid_belief_rolling,13,13,13,4030.038,141,13,1,3122.038264,16,13,0,nan,93,0,0.145305
55021,636,A_current_ls_dopt,12,12,12,4179.948,124,13,1,3373.948473,2,0,0,nan,97,1,0.010076
55021,636,B_region_dopt,12,12,12,4945.414,138,12,1,4061.414392,12,0,0,nan,97,0,0.181928
55021,636,D_hybrid_belief_rolling,12,12,12,4620.36,146,12,1,3694.35962,20,13,0,nan,99,0,0.274996
55021,637,A_current_ls_dopt,11,11,11,3519.513,118,17,1,2739.513276,1,0,0,nan,93,6,0.004564
55021,637,B_region_dopt,11,11,11,4012.696,133,11,1,3163.696163,12,0,0,nan,93,0,0.214454
