case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
105,CplusLog,11,11,11,9366.833,504,11,1,29,6316.526432326396,6306.8333941550945,3629.5264323263946,2677.3069618287004,2520.0,485.0,55.0,0,2,C,0.3739313999831211
106,BLog,12,12,12,8703.485,379,12,1,27,6329.266745675615,6377.485456752737,4131.266745675617,2246.2187110771206,1895.0,371.0,60.0,0,,,0.19621809999807738
106,CLog,12,12,12,8655.077,437,12,1,29,6249.0941859928125,5980.077451575519,3714.0941859928103,2265.98326558271,2185.0,430.0,60.0,0,,,0.22068050000234507
106,CplusLog,12,12,12,8655.077,437,12,1,29,6249.0941859928125,5980.077451575519,3714.0941859928103,2265.98326558271,2185.0,430.0,60.0,0,1,C,0.22223090002080426
107,BLog,15,15,15,9244.002,396,15,1,27,6325.497119512731,6805.001888231022,4089.4971195127323,2715.504768718291,1980.0,384.0,75.0,0,,,0.4257461999950465
107,CLog,15,15,15,10370.577,502,15,1,29,5921.898596839826,7289.576550468875,3656.8985968398238,3632.677953629054,2510.0,496.0,75.0,0,,,0.5063845000113361
107,CplusLog,15,15,15,10370.577,502,15,1,29,5921.898596839826,7289.576550468875,3656.8985968398238,3632.677953629054,2510.0,496.0,75.0,0,3,C,0.42829320000601
108,BLog,10,10,10,8216.429,409,10,1,27,6555.112307820741,5718.428842002464,4141.112307820742,1577.3165341817225,2045.0,403.0,50.0,0,,,0.12424319999990985
108,CLog,10,10,10,8964.752,458,10,1,29,6261.673049859155,6183.752212732632,3653.6730498591533,2530.0791628734773,2290.0,441.0,50.0,0,,,0.40562110001337714
108,CplusLog,10,10,10,8964.752,458,10,1,29,6261.673049859155,6183.752212732632,3653.6730498591533,2530.0791628734773,2290.0,441.0,50.0,0,2,C,0.41580839999369346
109,BLog,11,11,11,8562.72,389,11,1,27,6282.8719793931805,6184.719948383116,4081.871979393182,2102.8479689899364,1945.0,378.0,55.0,0,,,0.2711886999895796
109,CLog,11,11,11,9770.18,528,11,1,29,6384.0685351195925,6559.1797351799505,3639.068535119591,2920.1112000603625,2640.0,516.0,55.0,0,,,0.42443220000131987
109,CplusLog,11,11,11,9770.18,528,11,1,29,6384.0685351195925,6559.1797351799505,3639.068535119591,2920.1112000603625,2640.0,516.0,55.0,0,3,C,0.45543149998411536
110,BLog,14,14,14,8651.265,384,14,1,27,6266.939969996669,6302.264615799698,4158.939969996671,2143.3246458030267,1920.0,359.0,70.0,0,,,0.6046212000073865
110,CLog,14,14,14,8834.706,441,14,1,29,5998.526432326396,6139.706410958319,3629.5264323263946,2510.1799786319275,2205.0,420.0,70.0,0,,,0.5038721000018995
110,CplusLog,14,14,14,8651.265,384,14,1,27,6266.939969996669,6302.264615799698,4158.939969996671,2143.3246458030267,1920.0,359.0,70.0,0,0,B,0.5490710999874864
111,BLog,16,16,16,8466.035,339,16,1,27,5455.917761604188,6375.035451289304,3629.9177616041884,2745.117689685114,1695.0,316.0,80.0,0,,,0.4210841000021901
111,CLog,16,16,16,9348.511,408,16,1,29,5090.551058281916,6837.51092610576,3279.5510582819156,3557.9598678238403,2040.0,391.0,80.0,0,,,0.7173159000230953
111,CplusLog,16,16,16,9348.511,408,16,1,29,5090.551058281916,6837.51092610576,3279.5510582819156,3557.9598678238403,2040.0,391.0,80.0,0,3,C,0.7375861000036821
112,BLog,10,10,10,8632.595,385,10,1,27,6294.8719793931805,6280.594646853699,4081.871979393182,2198.722667460517,1925.0,377.0,50.0,0,,,0.2528667000005953
112,CLog,10,10,10,9809.231,540,10,1,29,6352.526432326396,6526.231173116844,3629.5264323263946,2896.704740790451,2700.0,533.0,50.0,0,,,0.4661003999935929
112,CplusLog,10,10,10,9809.231,540,10,1,29,6352.526432326396,6526.231173116844,3629.5264323263946,2896.704740790451,2700.0,533.0,50.0,0,3,C,0.43000469999969937
113,BLog,16,16,16,9617.197,331,16,1,27,5490.171542716545,7571.197488810703,3746.171542716547,3825.025946094157,1655.0,311.0,80.0,0,,,0.692145500011975
113,CLog,16,16,16,8076.802,306,16,1,29,4972.854133701501,6173.801689007844,3288.854133701501,2884.947555306347,1530.0,293.0,80.0,0,,,0.6412550999957602
113,CplusLog,16,16,16,8076.802,306,16,1,29,4972.854133701501,6173.801689007844,3288.854133701501,2884.947555306347,1530.0,293.0,80.0,0,5,C,0.5357737000158522
114,BLog,14,14,14,8979.175,348,14,1,27,6219.897840668473,6829.174959556006,4203.897840668474,2625.2771188875317,1740.0,340.0,70.0,0,,,0.21992950001731515
114,CLog,14,14,14,9920.725,442,14,1,29,5664.897453730739,7218.724670419124,3632.8974537307377,3585.8272166883858,2210.0,422.0,70.0,0,,,0.6227374000009149
114,CplusLog,14,14,14,9920.725,442,14,1,29,5664.897453730739,7218.724670419124,3632.8974537307377,3585.8272166883858,2210.0,422.0,70.0,0,5,C,0.7650317999941763
115,BLog,11,11,11,8424.022,392,11,1,27,6350.662614650373,6028.0219109620275,4084.6626146503745,1943.3592963116525,1960.0,381.0,55.0,0,,,0.14125590000185184
115,CLog,11,11,11,9502.374,526,11,1,29,6419.634801997167,6303.373941533487,3722.634801997167,2580.739139536322,2630.0,514.0,55.0,0,,,0.2990679999929853
115,CplusLog,11,11,11,8424.022,392,11,1,27,6350.662614650373,6028.0219109620275,4084.6626146503745,1943.3592963116525,1960.0,381.0,55.0,0,0,B,0.17395589998341165
116,BLog,16,16,16,8989.217,375,16,1,27,6077.8254485676125,6679.216771360232,4012.825448567614,2666.391322792622,1875.0,355.0,80.0,0,,,0.4147532999922987
116,CLog,16,16,16,10299.931,544,16,1,29,5729.048952982977,6979.930568408398,3470.048952982978,3509.881615425423,2720.0,520.0,80.0,0,,,0.7012199000164401
116,CplusLog,16,16,16,10299.931,544,16,1,29,5729.048952982977,6979.930568408398,3470.048952982978,3509.881615425423,2720.0,520.0,80.0,0,3,C,0.7473266999877524
117,BLog,13,13,13,9064.47,390,13,1,27,6263.83422619573,6684.47008799673,4124.8342261957305,2559.635861801006,1950.0,365.0,65.0,0,,,0.4913739000039641
117,CLog,13,13,13,8390.955,415,13,1,29,5973.691114666431,5852.955060300372,3635.691114666429,2217.2639456339452,2075.0,398.0,65.0,0,,,0.5445531999866944
117,CplusLog,13,13,13,8390.955,415,13,1,29,5973.691114666431,5852.955060300372,3635.691114666429,2217.2639456339452,2075.0,398.0,65.0,0,2,C,0.49891110000316985
118,BLog,10,10,10,9251.919,422,10,1,27,6426.8719793931805,6692.919217258739,4081.871979393182,2611.04723786556,2110.0,399.0,50.0,0,,,0.3514123000204563
118,CLog,10,10,10,9090.105,495,10,1,29,6322.7801582063275,6107.105432692398,3636.7801582063266,2470.325274486077,2475.0,458.0,50.0,0,,,0.6288886000111233
118,CplusLog,10,10,10,9090.105,495,10,1,29,6322.7801582063275,6107.105432692398,3636.7801582063266,2470.325274486077,2475.0,458.0,50.0,0,2,C,0.6246796000050381
119,BLog,14,14,14,8507.085,333,14,1,27,5984.402559594008,6452.085484023707,4103.402559594009,2348.6829244297005,1665.0,320.0,70.0,0,,,0.37701820000074804
119,CLog,14,14,14,9880.825,497,14,1,29,5872.5264323263955,6840.825070136096,3629.5264323263946,3211.2986378097025,2485.0,485.0,70.0,0,,,0.7498211000056472
119,CplusLog,14,14,14,9880.825,497,14,1,29,5872.5264323263955,6840.825070136096,3629.5264323263946,3211.2986378097025,2485.0,485.0,70.0,0,3,C,0.7355676000006497
120,BLog,13,13,13,9003.06,374,13,1,27,6226.667353346518,6721.059928959448,4173.667353346518,2547.3925756129374,1870.0,347.0,65.0,0,,,0.6522633999993559
120,CLog,13,13,13,8662.857,372,13,1,29,5734.5264323263955,6375.856771913521,3629.5264323263946,2746.3303395871244,1860.0,362.0,65.0,0,,,0.30664309998974204
120,CplusLog,13,13,13,8662.857,372,13,1,29,5734.5264323263955,6375.856771913521,3629.5264323263946,2746.3303395871244,1860.0,362.0,65.0,0,2,C,0.3348617000156082
121,BLog,10,10,10,9146.286,424,10,1,27,6463.612223442019,6579.286362401675,4126.61222344202,2452.6741389596573,2120.0,397.0,50.0,0,,,0.3601681000145618
121,CLog,10,10,10,8855.701,468,10,1,29,6106.616247076969,6022.7014243688745,3630.616247076967,2392.0851772919095,2340.0,443.0,50.0,0,,,0.31124589999672025
121,CplusLog,10,10,10,8855.701,468,10,1,29,6106.616247076969,6022.7014243688745,3630.616247076967,2392.0851772919095,2340.0,443.0,50.0,0,5,C,0.2977887000015471
122,BLog,14,14,14,8589.633,352,14,1,27,6026.089935133362,6427.633079810604,4084.0899351333624,2343.543144677243,1760.0,332.0,70.0,0,,,0.5810848000110127
122,CLog,14,14,14,8727.146,457,14,1,29,6076.526432326396,5936.145621242256,3629.5264323263946,2306.6191889158613,2285.0,436.0,70.0,0,,,0.33609950001118705
122,CplusLog,14,14,14,8727.146,457,14,1,29,6076.526432326396,5936.145621242256,3629.5264323263946,2306.6191889158613,2285.0,436.0,70.0,0,3,C,0.3348186000075657
123,BLog,16,16,16,8460.38,333,16,1,27,5630.467856772288,6390.379796533573,3754.467856772289,2635.911939761283,1665.0,325.0,80.0,0,,,0.32705089999944903
123,CLog,16,16,16,9594.149,550,16,1,29,4111.704632400724,6219.149179476449,2469.7046324007247,3749.4445470757255,2750.0,545.0,80.0,0,,,0.9485440999851562
123,CplusLog,16,16,16,9594.149,550,16,1,29,4111.704632400724,6219.149179476449,2469.7046324007247,3749.4445470757255,2750.0,545.0,80.0,0,1,C,1.046406899986323
124,BLog,16,16,16,7942.901,316,16,1,27,5248.839383881776,5973.901021820535,3427.839383881778,2546.061637938758,1580.0,309.0,80.0,0,,,0.2792828000092413
124,CLog,16,16,16,8815.803,397,16,1,29,5585.1929012195105,6361.802844192261,3506.1929012195087,2855.6099429727524,1985.0,389.0,80.0,0,,,0.3398823000025004
124,CplusLog,16,16,16,8815.803,397,16,1,29,5585.1929012195105,6361.802844192261,3506.1929012195087,2855.6099429727524,1985.0,389.0,80.0,0,3,C,0.3369108999904711
125,BLog,10,10,10,8567.817,433,10,1,27,6738.289633288761,5924.817121225427,4169.289633288763,1755.5274879366639,2165.0,428.0,50.0,0,,,0.18360310001298785
125,CLog,10,10,10,8806.531,464,10,1,29,6244.526432326396,5993.530864097982,3629.5264323263946,2364.004431771588,2320.0,443.0,50.0,0,,,0.19869550000294112
125,CplusLog,10,10,10,8567.817,433,10,1,27,6738.289633288761,5924.817121225427,4169.289633288763,1755.5274879366639,2165.0,428.0,50.0,0,0,B,0.1996657999989111
126,BLog,12,12,12,8392.872,417,12,1,27,6530.326288088706,5838.871834978919,4115.326288088708,1723.5455468902119,2085.0,409.0,60.0,0,,,0.34862179998890497
126,CLog,12,12,12,10015.549,536,12,1,29,6100.5264323263955,6752.54901504277,3629.5264323263946,3123.0225827163786,2680.0,523.0,60.0,0,,,0.48206830001436174
126,CplusLog,12,12,12,10015.549,536,12,1,29,6100.5264323263955,6752.54901504277,3629.5264323263946,3123.0225827163786,2680.0,523.0,60.0,0,2,C,0.4008451999980025
127,BLog,12,12,12,8746.039,375,12,1,27,6261.714410179895,6450.0393597849325,4123.714410179896,2326.324949605037,1875.0,361.0,60.0,0,,,0.35745650000171736
127,CLog,12,12,12,9097.404,445,12,1,29,6022.591474384365,6390.404188263763,3630.5914743843637,2759.812713879402,2225.0,422.0,60.0,0,,,0.34206989998347126
127,CplusLog,12,12,12,9097.404,445,12,1,29,6022.591474384365,6390.404188263763,3630.5914743843637,2759.812713879402,2225.0,422.0,60.0,0,2,C,0.33771940000588074
128,BLog,16,16,16,9313.642,388,16,1,27,6176.988595898766,6924.641706157851,4019.988595898769,2904.6531102590816,1940.0,369.0,80.0,0,,,0.3227691999927629
128,CLog,16,16,16,8377.774,439,16,1,29,5318.30848108931,5668.773974501883,3305.3084810893097,2363.4654934125742,2195.0,434.0,80.0,0,,,0.41349069998250343
128,CplusLog,16,16,16,8377.774,439,16,1,29,5318.30848108931,5668.773974501883,3305.3084810893097,2363.4654934125742,2195.0,434.0,80.0,0,3,C,0.3734050000202842
129,BLog,11,11,11,7909.713,363,11,1,27,6222.853152707973,5685.71345911627,4120.853152707975,1564.8603064082956,1815.0,354.0,55.0,0,,,0.30364040000131354
129,CLog,11,11,11,9015.055,435,11,1,29,5896.5264323263955,6380.055011556527,3629.5264323263946,2750.5285792301324,2175.0,405.0,55.0,0,,,0.7712757999834139
129,CplusLog,11,11,11,9015.055,435,11,1,29,5896.5264323263955,6380.055011556527,3629.5264323263946,2750.5285792301324,2175.0,405.0,55.0,0,2,C,0.5904302999842912
130,BLog,13,13,13,8839.636,425,13,1,27,6456.2339771757115,6241.6361029512,4115.233977175712,2126.402125775488,2125.0,408.0,65.0,0,,,0.2872468999994453
130,CLog,13,13,13,9199.286,477,13,1,29,6002.947630399393,6285.285672136162,3664.9476303993924,2620.338041736772,2385.0,464.0,65.0,0,,,0.37140450000879355
130,CplusLog,13,13,13,9199.286,477,13,1,29,6002.947630399393,6285.285672136162,3664.9476303993924,2620.338041736772,2385.0,464.0,65.0,0,2,C,0.38304129999596626
131,BLog,12,12,12,8382.39,345,12,1,27,6034.651654581185,6267.3904988065115,4086.651654581186,2180.7388442253273,1725.0,330.0,60.0,0,,,0.3573327999911271
131,CLog,12,12,12,9114.393,504,12,1,29,6098.4256885577115,6035.392862039045,3635.4256885577115,2399.967173481336,2520.0,499.0,60.0,0,,,0.4852375999907963
131,CplusLog,12,12,12,9114.393,504,12,1,29,6098.4256885577115,6035.392862039045,3635.4256885577115,2399.967173481336,2520.0,499.0,60.0,0,2,C,0.44016960001317784
132,BLog,12,12,12,8987.808,423,12,1,27,6492.8719793931805,6401.807763010053,4081.871979393182,2319.9357836168724,2115.0,411.0,60.0,0,,,0.38679260000935756
132,CLog,12,12,12,9052.957,495,12,1,29,6291.527443176882,6045.956593912419,3629.527443176881,2416.429150735539,2475.0,472.0,60.0,0,,,0.2997990000003483
132,CplusLog,12,12,12,9052.957,495,12,1,29,6291.527443176882,6045.956593912419,3629.527443176881,2416.429150735539,2475.0,472.0,60.0,0,1,C,0.22850599998491816
133,BLog,13,13,13,8710.921,340,13,1,27,6050.481066467425,6613.921159158795,4103.481066467425,2510.44009269137,1700.0,332.0,65.0,0,,,0.2767543999943882
133,CLog,13,13,13,8610.372,408,13,1,29,5716.5264323263955,6123.371622060869,3629.5264323263946,2493.8451897344744,2040.0,382.0,65.0,0,,,0.5319441999890842
133,CplusLog,13,13,13,8610.372,408,13,1,29,5716.5264323263955,6123.371622060869,3629.5264323263946,2493.8451897344744,2040.0,382.0,65.0,0,4,C,0.6143253999762237
134,BLog,10,10,10,8385.767,414,10,1,27,6514.314356147771,5869.76703935038,4143.314356147771,1726.4526832026102,2070.0,396.0,50.0,0,,,0.23641500002122484
134,CLog,10,10,10,9137.713,472,10,1,29,6256.184236534314,6279.712992102361,3630.1842365343127,2649.528755568047,2360.0,448.0,50.0,0,,,0.264658000000054
134,CplusLog,10,10,10,9137.713,472,10,1,29,6256.184236534314,6279.712992102361,3630.1842365343127,2649.528755568047,2360.0,448.0,50.0,0,2,C,0.2821004999859724
135,BLog,16,16,16,7717.831,272,16,1,27,5291.120852732929,6013.831013911821,3752.120852732929,2261.7101611788926,1360.0,264.0,80.0,0,,,0.46646500000497326
135,CLog,16,16,16,8823.002,468,16,1,29,3361.5891755103576,5946.001649138055,2072.589175510358,3873.412473627697,2340.0,457.0,80.0,0,,,0.8761116999958176
135,CplusLog,16,16,16,8823.002,468,16,1,29,3361.5891755103576,5946.001649138055,2072.589175510358,3873.412473627697,2340.0,457.0,80.0,0,5,C,0.8107874999986961
136,BLog,13,13,13,8707.356,412,13,1,27,6456.8719793931805,6176.356235771337,4081.871979393182,2094.484256378155,2060.0,406.0,65.0,0,,,0.38964730000589043
136,CLog,13,13,13,8229.319,392,13,1,29,5892.28064776944,5821.319037348898,3639.2806477694385,2182.03838957946,1960.0,383.0,65.0,0,,,0.28797850001137704
136,CplusLog,13,13,13,8229.319,392,13,1,29,5892.28064776944,5821.319037348898,3639.2806477694385,2182.03838957946,1960.0,383.0,65.0,0,3,C,0.3545360999996774
137,BLog,12,12,12,9417.101,406,12,1,27,6419.856373676953,6936.101182469227,4112.856373676954,2823.2448087922726,2030.0,391.0,60.0,0,,,0.39328680001199245
137,CLog,12,12,12,8948.998,489,12,1,29,6178.824131014141,5974.997882881241,3630.82413101414,2344.1737518671,2445.0,469.0,60.0,0,,,0.23005680000642315
137,CplusLog,12,12,12,8948.998,489,12,1,29,6178.824131014141,5974.997882881241,3630.82413101414,2344.1737518671,2445.0,469.0,60.0,0,2,C,0.329260600003181
138,BLog,14,14,14,8695.343,339,14,1,27,5970.925181100251,6608.343326788038,4082.9251811002537,2525.4181456877864,1695.0,322.0,70.0,0,,,0.33754969999426976
138,CLog,14,14,14,10018.72,470,14,1,29,5930.6514364724735,7160.720263194542,3658.6514364724726,3502.0688267220708,2350.0,438.0,70.0,0,,,0.37366350000957027
138,CplusLog,14,14,14,10018.72,470,14,1,29,5930.6514364724735,7160.720263194542,3658.6514364724726,3502.0688267220708,2350.0,438.0,70.0,0,3,C,0.419019599998137
139,BLog,13,13,13,8992.018,395,13,1,27,6408.1144797078505,6570.017806734845,4168.114479707854,2401.9033270269906,1975.0,382.0,65.0,0,,,0.2964046999986749
139,CLog,13,13,13,9035.019,439,13,1,29,5914.696674532565,6365.0192449778615,3667.6966745325653,2697.3225704453,2195.0,410.0,65.0,0,,,0.5111218999954872
139,CplusLog,13,13,13,9035.019,439,13,1,29,5914.696674532565,6365.0192449778615,3667.6966745325653,2697.3225704453,2195.0,410.0,65.0,0,3,C,0.45387310002115555
140,BLog,12,12,12,8166.261,405,12,1,27,6512.331702954186,5683.260534898126,4147.331702954186,1535.928831943941,2025.0,398.0,60.0,0,,,0.23020740001811646
140,CLog,12,12,12,8560.038,456,12,1,29,6132.020046305019,5787.038198337772,3650.0200463050164,2137.018152032758,2280.0,433.0,60.0,0,,,0.36775760000455193
140,CplusLog,12,12,12,8166.261,405,12,1,27,6512.331702954186,5683.260534898126,4147.331702954186,1535.928831943941,2025.0,398.0,60.0,0,0,B,0.2083130999817513
141,BLog,13,13,13,8673.695,374,13,1,27,6287.9039399242765,6373.6951241875895,4136.903939924277,2236.7911842633116,1870.0,365.0,65.0,0,,,0.3770471999887377
141,CLog,13,13,13,8805.425,439,13,1,29,5950.5264323263955,6130.425171907718,3629.5264323263946,2500.8987395813224,2195.0,415.0,65.0,0,,,0.49926919999415986
141,CplusLog,13,13,13,8805.425,439,13,1,29,5950.5264323263955,6130.425171907718,3629.5264323263946,2500.8987395813224,2195.0,415.0,65.0,0,2,C,0.5130592999921646
142,BLog,15,15,15,8111.778,334,15,1,27,6005.014496171816,6043.777749434214,4106.014496171819,1937.763253262397,1670.0,323.0,75.0,0,,,0.36464210000121966
142,CLog,15,15,15,9201.264,405,15,1,29,5526.022450157399,6707.263716417057,3644.0224501573985,3063.2412662596576,2025.0,394.0,75.0,0,,,0.4786288999894168
142,CplusLog,15,15,15,9201.264,405,15,1,29,5526.022450157399,6707.263716417057,3644.0224501573985,3063.2412662596576,2025.0,394.0,75.0,0,4,C,0.39564890001202
143,BLog,14,14,14,8940.419,351,14,1,27,6069.1701176064935,6776.419331433121,4085.170117606494,2691.2492138266293,1755.0,339.0,70.0,0,,,0.3697489000041969
143,CLog,14,14,14,9725.052,476,14,1,29,6029.0496679656035,6814.0524782141065,3631.0496679656026,3183.0028102485053,2380.0,461.0,70.0,0,,,0.3294828999787569
143,CplusLog,14,14,14,9725.052,476,14,1,29,6029.0496679656035,6814.0524782141065,3631.0496679656026,3183.0028102485053,2380.0,461.0,70.0,0,2,C,0.3004400000208989
144,BLog,12,12,12,8666.868,345,12,1,27,6036.871979393181,6547.867692946915,4081.871979393182,2465.9957135537334,1725.0,334.0,60.0,0,,,0.23101170000154525
144,CLog,12,12,12,9439.48,538,12,1,29,6160.526432326396,6166.479832575042,3629.5264323263946,2536.9534002486507,2690.0,523.0,60.0,0,,,0.624907199991867
144,CplusLog,12,12,12,9439.48,538,12,1,29,6160.526432326396,6166.479832575042,3629.5264323263946,2536.9534002486507,2690.0,523.0,60.0,0,4,C,0.6774120000191033
145,BLog,15,15,15,8858.435,341,15,1,27,5998.490965687752,6756.434611271873,4105.4909656877535,2650.94364558412,1705.0,322.0,75.0,0,,,0.5454215000208933
145,CLog,15,15,15,9013.299,433,15,1,29,5977.6352959246415,6346.299210147806,3682.635295924639,2663.663914223165,2165.0,427.0,75.0,0,,,0.34094640001421794
145,CplusLog,15,15,15,9013.299,433,15,1,29,5977.6352959246415,6346.299210147806,3682.635295924639,2663.663914223165,2165.0,427.0,75.0,0,5,C,0.43659739999566227
146,BLog,15,15,15,9188.428,403,15,1,27,6387.627962432136,6721.428254169211,4161.627962432136,2559.800291737076,2015.0,377.0,75.0,0,,,0.35411860002204776
146,CLog,15,15,15,10765.602,512,15,1,29,5771.608012094862,7638.602489010279,3668.6080120948604,3969.99447691542,2560.0,492.0,75.0,0,,,0.7282706999976654
146,CplusLog,15,15,15,10765.602,512,15,1,29,5771.608012094862,7638.602489010279,3668.6080120948604,3969.99447691542,2560.0,492.0,75.0,0,2,C,0.6537924000003841
147,BLog,15,15,15,8751.822,403,15,1,27,6336.051254912536,6277.822066843848,4108.051254912538,2169.77081193131,2015.0,384.0,75.0,0,,,0.4061036999919452
147,CLog,15,15,15,11026.765,567,15,1,29,6154.526432326396,7576.765377934862,3629.5264323263946,3947.2389456084647,2835.0,540.0,75.0,0,,,0.4827217000129167
147,CplusLog,15,15,15,11026.765,567,15,1,29,6154.526432326396,7576.765377934862,3629.5264323263946,3947.2389456084647,2835.0,540.0,75.0,0,1,C,0.5823297000024468
148,BLog,14,14,14,8300.232,359,14,1,27,6221.687123208551,6085.231521802944,4128.6871232085505,1956.5443985943944,1795.0,350.0,70.0,0,,,0.2658658000000287
148,CLog,14,14,14,9899.688,462,14,1,29,5746.710078738421,7077.687576175036,3678.7100787384197,3398.9774974366187,2310.0,442.0,70.0,0,,,0.5771139000135008
148,CplusLog,14,14,14,9899.688,462,14,1,29,5746.710078738421,7077.687576175036,3678.7100787384197,3398.9774974366187,2310.0,442.0,70.0,0,3,C,0.6736706999945454
149,BLog,10,10,10,9103.606,437,10,1,27,6555.058026620991,6452.60618804218,4091.058026620992,2361.54816142119,2185.0,416.0,50.0,0,,,0.47037450000061654
149,CLog,10,10,10,9383.384,508,10,1,29,6376.805493902733,6320.384367897538,3673.8054939027315,2646.5788739948075,2540.0,473.0,50.0,0,,,0.42905700000119396
149,CplusLog,10,10,10,9383.384,508,10,1,29,6376.805493902733,6320.384367897538,3673.8054939027315,2646.5788739948075,2540.0,473.0,50.0,0,2,C,0.41568160001770593
150,BLog,16,16,16,7131.226,269,16,1,27,4294.945466570072,5452.225953976747,2844.9454665700723,2607.280487406675,1345.0,254.0,80.0,0,,,0.5621520999993663
150,CLog,16,16,16,9334.29,403,16,1,29,5794.526432326396,6865.2895233650825,3629.5264323263946,3235.763091038688,2015.0,374.0,80.0,0,,,0.7847513000015169
150,CplusLog,16,16,16,9334.29,403,16,1,29,5794.526432326396,6865.2895233650825,3629.5264323263946,3235.763091038688,2015.0,374.0,80.0,0,1,C,0.726433099975111
151,BLog,10,10,10,9079.909,453,10,1,27,6716.985945585818,6324.90939378102,4109.985945585819,2214.9234481952017,2265.0,440.0,50.0,0,,,0.36475310000241734
151,CLog,10,10,10,8236.105,432,10,1,29,6106.526432326396,5605.105274687363,3629.5264323263946,1975.5788423609708,2160.0,421.0,50.0,0,,,0.32717559998854995
151,CplusLog,10,10,10,8236.105,432,10,1,29,6106.526432326396,5605.105274687363,3629.5264323263946,1975.5788423609708,2160.0,421.0,50.0,0,2,C,0.3100362999830395
152,BLog,15,15,15,9183.73,342,15,1,27,6027.748293016833,7071.730495693682,4110.748293016834,2960.982202676848,1710.0,327.0,75.0,0,,,0.5073428000032436
152,CLog,15,15,15,9081.818,386,15,1,29,5842.411458446071,6703.8184076470425,3673.411458446071,3030.4069492009744,1930.0,373.0,75.0,0,,,0.2282689000130631
152,CplusLog,15,15,15,9081.818,386,15,1,29,5842.411458446071,6703.8184076470425,3673.411458446071,3030.4069492009744,1930.0,373.0,75.0,0,3,C,0.25288179999915883
153,BLog,10,10,10,8061.139,371,10,1,27,6280.605091818823,5787.139164283615,4098.605091818825,1688.5340724647895,1855.0,369.0,50.0,0,,,0.1410485999949742
153,CLog,10,10,10,8352.05,461,10,1,29,6320.8027396998705,5541.049643175647,3634.802739699869,1906.2469034757767,2305.0,456.0,50.0,0,,,0.13732740000705235
153,CplusLog,10,10,10,8352.05,461,10,1,29,6320.8027396998705,5541.049643175647,3634.802739699869,1906.2469034757767,2305.0,456.0,50.0,0,1,C,0.1323543999751564
154,BLog,10,10,10,8560.532,431,10,1,27,6600.952205625443,5934.532107387081,4095.9522056254436,1838.5799017616393,2155.0,421.0,50.0,0,,,0.31367439997848123
154,CLog,10,10,10,8900.184,532,10,1,29,6532.526432326396,5683.184178458949,3629.5264323263946,2053.6577461325533,2660.0,507.0,50.0,0,,,0.35324519997811876
154,CplusLog,10,10,10,8900.184,532,10,1,29,6532.526432326396,5683.184178458949,3629.5264323263946,2053.6577461325533,2660.0,507.0,50.0,0,2,C,0.37181859998963773
155,BLog,12,12,12,8738.669,404,12,1,27,6414.783416862377,6272.668767328278,4114.7834168623785,2157.885350465901,2020.0,386.0,60.0,0,,,0.23372230000677519
155,CLog,12,12,12,7925.094,446,12,1,29,6240.575593907176,5200.093989084078,3663.575593907175,1536.518395176904,2230.0,435.0,60.0,0,,,0.24305309998453595
155,CplusLog,12,12,12,7925.094,446,12,1,29,6240.575593907176,5200.093989084078,3663.575593907175,1536.518395176904,2230.0,435.0,60.0,0,1,C,0.20080869999947026
156,BLog,10,10,10,8552.788,450,10,1,27,6714.896839517173,5809.788119693919,4088.896839517174,1720.891280176744,2250.0,443.0,50.0,0,,,0.25682060001417994
156,CLog,10,10,10,8155.844,458,10,1,29,6238.526432326396,5365.844311903893,3629.5264323263946,1736.3178795774988,2290.0,450.0,50.0,0,,,0.24206960000446998
156,CplusLog,10,10,10,8155.844,458,10,1,29,6238.526432326396,5365.844311903893,3629.5264323263946,1736.3178795774988,2290.0,450.0,50.0,0,1,C,0.32954949999111705
157,BLog,13,13,13,9357.018,348,13,1,27,6079.805409977308,7215.017719573068,4102.805409977309,3112.2123095957586,1740.0,337.0,65.0,0,,,0.2993309000157751
157,CLog,13,13,13,8419.758,379,13,1,29,5833.736312490015,6085.758016288254,3645.736312490014,2440.0217037982416,1895.0,374.0,65.0,0,,,0.4192200999823399
157,CplusLog,13,13,13,8419.758,379,13,1,29,5833.736312490015,6085.758016288254,3645.736312490014,2440.0217037982416,1895.0,374.0,65.0,0,2,C,0.3766939000051934
158,BLog,15,15,15,9211.486,363,15,1,27,6043.621701618107,6993.4855800050755,4121.621701618108,2871.8638783869706,1815.0,328.0,75.0,0,,,1.1030381000018679
158,CLog,15,15,15,9733.884,477,15,1,29,6009.608597777715,6817.884368561268,3684.608597777713,3133.275770783555,2385.0,456.0,75.0,0,,,0.7398244000214618
158,CplusLog,15,15,15,9733.884,477,15,1,29,6009.608597777715,6817.884368561268,3684.608597777713,3133.275770783555,2385.0,456.0,75.0,0,2,C,0.6746047000051476
159,BLog,12,12,12,8641.052,419,12,1,27,6533.332799492722,6078.051663402872,4124.332799492723,1953.7188639101482,2095.0,408.0,60.0,0,,,0.3266550999833271
