case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
106,CLog,16,16,16,9103.114,495,16,1,29,5683.410224834625,6068.114129911092,3124.4102248346244,2943.703905076468,2475.0,480.0,80.0,0,,,0.32281240000156686
106,CplusLog,16,16,16,8059.976,379,16,1,27,5627.834076827914,5729.975564485335,3579.834076827916,2150.141487657421,1895.0,355.0,80.0,0,0,B,0.5259470000164583
107,BLog,16,16,16,8549.892,397,16,1,27,5512.871418980402,6110.892363388089,3458.871418980403,2652.0209444076863,1985.0,374.0,80.0,0,,,0.24966510001104325
107,CLog,16,16,16,13242.54,899,16,1,29,6807.561053278324,7781.539686653107,3660.561053278323,4120.9786333747825,4495.0,886.0,80.0,0,,,0.5010220000112895
107,CplusLog,16,16,16,8549.892,397,16,1,27,5512.871418980402,6110.892363388089,3458.871418980403,2652.0209444076863,1985.0,374.0,80.0,0,0,B,0.2411683999816887
108,BLog,16,16,16,9773.514,477,16,1,27,6284.923468084929,6849.514107232972,3979.92346808493,2869.5906391480435,2385.0,459.0,80.0,0,,,0.48069130000658333
108,CLog,16,16,16,12643.408,947,16,1,29,5854.199300608341,6892.407721372231,3113.19930060834,3779.208420763896,4735.0,936.0,80.0,0,,,0.5766434000106528
108,CplusLog,16,16,16,9773.514,477,16,1,27,6284.923468084929,6849.514107232972,3979.92346808493,2869.5906391480435,2385.0,459.0,80.0,0,0,B,0.5524006999912672
109,BLog,16,16,16,9156.702,497,16,1,27,6244.157538662448,6103.701535756123,3750.157538662449,2353.5439970936745,2485.0,488.0,80.0,0,,,0.3385314000188373
109,CLog,16,16,16,14189.107,900,16,1,29,6429.900649436504,8723.107267542147,3648.900649436502,5074.206618105649,4500.0,886.0,80.0,0,,,0.7784182999748737
109,CplusLog,16,16,16,9156.702,497,16,1,27,6244.157538662448,6103.701535756123,3750.157538662449,2353.5439970936745,2485.0,488.0,80.0,0,0,B,0.31968509999569505
110,BLog,16,16,16,8850.716,395,16,1,27,5991.448237681696,6422.71637136301,3836.448237681697,2586.2681336813134,1975.0,373.0,80.0,0,,,0.5093070000002626
110,CLog,16,16,16,10184.979,519,16,1,29,6090.174674652821,7014.979083223318,3463.174674652819,3551.8044085705005,2595.0,495.0,80.0,0,,,0.510703799984185
110,CplusLog,16,16,16,8850.716,395,16,1,27,5991.448237681696,6422.71637136301,3836.448237681697,2586.2681336813134,1975.0,373.0,80.0,0,0,B,0.5101283999974839
111,BLog,16,16,16,10657.763,592,16,1,27,6153.34250740874,7032.763284028362,3768.342507408742,3264.4207766196196,2960.0,585.0,80.0,0,,,0.5387290999933612
111,CLog,16,16,16,14899.243,1076,16,1,29,6708.238245809226,8367.242700627141,3633.2382458092256,4734.004454817914,5380.0,1072.0,80.0,0,,,0.8378591999935452
111,CplusLog,16,16,16,10657.763,592,16,1,27,6153.34250740874,7032.763284028362,3768.342507408742,3264.4207766196196,2960.0,585.0,80.0,0,0,B,0.5864258999936283
112,BLog,16,16,16,9211.555,384,16,1,27,5925.853082050383,6858.555253156087,3831.8530820503847,3026.7021711057027,1920.0,353.0,80.0,0,,,0.6080395999888424
112,CLog,16,16,16,9839.077,566,16,1,29,6545.037552241707,6373.077024039711,3662.037552241705,2711.0394717980066,2830.0,556.0,80.0,0,,,0.42182459999457933
112,CplusLog,16,16,16,9211.555,384,16,1,27,5925.853082050383,6858.555253156087,3831.8530820503847,3026.7021711057027,1920.0,353.0,80.0,0,0,B,0.6201977000164334
113,BLog,16,16,16,7634.036,416,16,1,27,5172.09403675098,5074.036336964311,3046.09403675098,2027.9423002133308,2080.0,400.0,80.0,0,,,0.2491827000048943
113,CLog,16,16,16,14110.16,896,16,1,29,6736.511044125095,8671.159633881147,3553.5110441250936,5117.6485897560515,4480.0,879.0,80.0,0,,,0.8741030000091996
113,CplusLog,16,16,16,7634.036,416,16,1,27,5172.09403675098,5074.036336964311,3046.09403675098,2027.9423002133308,2080.0,400.0,80.0,0,0,B,0.3001242999744136
114,BLog,16,16,16,8024.881,396,16,1,27,5925.048062101495,5573.880906294395,3755.048062101497,1818.8328441928984,1980.0,391.0,80.0,0,,,0.3268853999907151
114,CLog,16,16,16,9188.177,510,16,1,29,5733.174468649862,6056.176704975124,3336.174468649863,2720.00223632526,2550.0,502.0,80.0,0,,,0.38024359999690205
114,CplusLog,16,16,16,8024.881,396,16,1,27,5925.048062101495,5573.880906294395,3755.048062101497,1818.8328441928984,1980.0,391.0,80.0,0,0,B,0.3089691000059247
115,BLog,16,16,16,9131.933,410,16,1,27,5836.054366470981,6615.93326917118,3769.0543664709826,2846.878902700196,2050.0,386.0,80.0,0,,,0.362977700016927
115,CLog,16,16,16,14648.997,998,16,1,29,6499.552398478687,8585.997235987816,3466.552398478688,5119.444837509131,4990.0,993.0,80.0,0,,,0.7037460999854375
115,CplusLog,16,16,16,9131.933,410,16,1,27,5836.054366470981,6615.93326917118,3769.0543664709826,2846.878902700196,2050.0,386.0,80.0,0,0,B,0.35725870000896975
116,BLog,16,16,16,8547.284,378,16,1,27,5545.2723663395445,6207.284355040703,3611.2723663395436,2596.0119887011597,1890.0,370.0,80.0,0,,,0.4356137000140734
116,CLog,16,16,16,12001.859,722,16,1,29,6084.174674652821,7603.85922201531,3463.174674652819,4140.684547362494,3610.0,708.0,80.0,0,,,0.608401400008006
116,CplusLog,16,16,16,8547.284,378,16,1,27,5545.2723663395445,6207.284355040703,3611.2723663395436,2596.0119887011597,1890.0,370.0,80.0,0,0,B,0.40064500001608394
117,BLog,16,16,16,9940.151,495,16,1,27,6024.090312880921,6894.151067198291,3822.0903128809223,3072.0607543173683,2475.0,491.0,80.0,0,,,0.4259228000009898
117,CLog,16,16,16,13709.542,886,16,1,29,6122.176590204425,8328.541921891483,3281.176590204425,5047.365331687059,4430.0,871.0,80.0,0,,,0.7525334999954794
117,CplusLog,16,16,16,9940.151,495,16,1,27,6024.090312880921,6894.151067198291,3822.0903128809223,3072.0607543173683,2475.0,491.0,80.0,0,0,B,0.35855539998738095
118,BLog,16,16,16,8150.416,330,16,1,27,5660.866603971001,6098.415927343402,3836.866603971001,2261.5493233724005,1650.0,322.0,80.0,0,,,0.270284600002924
118,CLog,16,16,16,9777.162,560,16,1,29,6105.489034914633,6352.162257149816,3493.4890349146312,2858.673222235185,2800.0,545.0,80.0,0,,,0.3913436000002548
118,CplusLog,16,16,16,8150.416,330,16,1,27,5660.866603971001,6098.415927343402,3836.866603971001,2261.5493233724005,1650.0,322.0,80.0,0,0,B,0.22991260001435876
119,BLog,16,16,16,9406.34,459,16,1,27,5987.1197264309285,6586.339920074115,3758.1197264309303,2828.2201936431834,2295.0,445.0,80.0,0,,,0.42132870000205
119,CLog,16,16,16,14888.838,1080,16,1,29,6806.7277615634275,8333.838319033122,3654.7277615634266,4679.110557469698,5400.0,1075.0,80.0,0,,,0.8308822000108194
119,CplusLog,16,16,16,9406.34,459,16,1,27,5987.1197264309285,6586.339920074115,3758.1197264309303,2828.2201936431834,2295.0,445.0,80.0,0,0,B,0.4393090999801643
120,BLog,16,16,16,8578.388,443,16,1,27,6083.636332818403,5853.387502747674,3758.6363328184048,2094.7511699292695,2215.0,430.0,80.0,0,,,0.3055826000054367
120,CLog,16,16,16,11077.338,570,16,1,29,5910.174674652821,7609.338152284458,3463.174674652819,4146.163477631645,2850.0,538.0,80.0,0,,,0.7212030999944545
120,CplusLog,16,16,16,8578.388,443,16,1,27,6083.636332818403,5853.387502747674,3758.6363328184048,2094.7511699292695,2215.0,430.0,80.0,0,0,B,0.31909810000797734
121,BLog,16,16,16,8857.186,374,16,1,27,5806.159389177757,6545.186166229184,3781.1593891777584,2764.026777051425,1870.0,362.0,80.0,0,,,0.38163930000155233
121,CLog,16,16,16,13380.958,852,16,1,29,6639.8008346862425,8202.95832276004,3629.800834686241,4573.157488073799,4260.0,838.0,80.0,0,,,0.551240400003735
121,CplusLog,16,16,16,8857.186,374,16,1,27,5806.159389177757,6545.186166229184,3781.1593891777584,2764.026777051425,1870.0,362.0,80.0,0,0,B,0.34535250000772066
122,BLog,16,16,16,8613.756,352,16,1,27,5758.383988082591,6444.756403558979,3839.3839880825913,2605.37241547639,1760.0,329.0,80.0,0,,,0.25236020001466386
122,CLog,16,16,16,9913.75,513,16,1,29,5977.362035923325,6770.75047974207,3465.3620359233237,3305.3884438187474,2565.0,498.0,80.0,0,,,0.5248149000108242
122,CplusLog,16,16,16,8613.756,352,16,1,27,5758.383988082591,6444.756403558979,3839.3839880825913,2605.37241547639,1760.0,329.0,80.0,0,0,B,0.24289650001446716
123,BLog,16,16,16,9220.014,487,16,1,27,6411.762030637337,6235.014404911953,3930.762030637339,2304.2523742746143,2435.0,470.0,80.0,0,,,0.34225899999728426
123,CLog,16,16,16,13995.258,981,16,1,29,6568.204982775802,8044.257796976797,3476.2049827758024,4568.052814201,4905.0,966.0,80.0,0,,,0.5540854999853764
123,CplusLog,16,16,16,9220.014,487,16,1,27,6411.762030637337,6235.014404911953,3930.762030637339,2304.2523742746143,2435.0,470.0,80.0,0,0,B,0.27851509998436086
124,BLog,16,16,16,9180.33,408,16,1,27,6089.603942133399,6679.329645601726,3856.603942133401,2822.725703468324,2040.0,381.0,80.0,0,,,0.44832969998242334
124,CLog,16,16,16,11360.766,677,16,1,29,6269.5450978121935,7245.766133139655,3482.5450978121926,3763.2210353274654,3385.0,650.0,80.0,0,,,0.56474669999443
124,CplusLog,16,16,16,9180.33,408,16,1,27,6089.603942133399,6679.329645601726,3856.603942133401,2822.725703468324,2040.0,381.0,80.0,0,0,B,0.3671551000152249
125,BLog,16,16,16,9419.874,487,16,1,27,5890.2891645651225,6429.8744210307195,3756.2891645651234,2673.5852564655975,2435.0,475.0,80.0,0,,,0.28344190001371317
125,CLog,16,16,16,14604.4,1049,16,1,29,6751.652449791354,8244.400034771377,3640.652449791354,4603.747584980027,5245.0,1035.0,80.0,0,,,0.7223467000003438
125,CplusLog,16,16,16,9419.874,487,16,1,27,5890.2891645651225,6429.8744210307195,3756.2891645651234,2673.5852564655975,2435.0,475.0,80.0,0,0,B,0.23625210000318475
126,BLog,16,16,16,8988.686,406,16,1,27,5819.26162619089,6491.685510554078,3783.2616261908915,2708.423884363188,2030.0,387.0,80.0,0,,,0.43744670000160113
126,CLog,16,16,16,9208.757,568,16,1,29,6024.174674652821,5723.757202253807,3463.174674652819,2260.5825276009887,2840.0,565.0,80.0,0,,,0.5587097000097856
126,CplusLog,16,16,16,8988.686,406,16,1,27,5819.26162619089,6491.685510554078,3783.2616261908915,2708.423884363188,2030.0,387.0,80.0,0,0,B,0.4409507000236772
127,BLog,16,16,16,9296.016,438,16,1,27,6265.305419238595,6606.016270100867,4003.305419238596,2602.7108508622705,2190.0,420.0,80.0,0,,,0.4242390999861527
127,CLog,16,16,16,13869.564,938,16,1,29,6610.58649173632,8172.563591660056,3506.586491736318,4665.977099923738,4690.0,927.0,80.0,0,,,0.7958441999799106
127,CplusLog,16,16,16,9296.016,438,16,1,27,6265.305419238595,6606.016270100867,4003.305419238596,2602.7108508622705,2190.0,420.0,80.0,0,0,B,0.5051967000181321
128,BLog,16,16,16,8782.438,397,16,1,27,5717.509097640033,6332.437830161817,3809.5090976400343,2522.928732521787,1985.0,385.0,80.0,0,,,0.3668739999993704
128,CLog,16,16,16,9570.329,648,16,1,29,5680.199300608341,5609.3290284332525,3113.19930060834,2496.1297278249112,3240.0,641.0,80.0,0,,,0.45579489998635836
128,CplusLog,16,16,16,8782.438,397,16,1,27,5717.509097640033,6332.437830161817,3809.5090976400343,2522.928732521787,1985.0,385.0,80.0,0,0,B,0.4100309999776073
129,BLog,16,16,16,8741.823,415,16,1,27,5882.765772021941,6192.823008791633,3754.765772021942,2438.0572367696923,2075.0,394.0,80.0,0,,,0.36164860002463683
129,CLog,16,16,16,14271.845,853,16,1,29,6713.916611777617,9100.844957109335,3645.916611777616,5454.92834533172,4265.0,826.0,80.0,0,,,0.6047876999946311
129,CplusLog,16,16,16,8741.823,415,16,1,27,5882.765772021941,6192.823008791633,3754.765772021942,2438.0572367696923,2075.0,394.0,80.0,0,0,B,0.3230334999971092
130,BLog,16,16,16,9625.778,459,16,1,27,6139.647641349474,6814.7777842967025,3786.6476413494756,3028.130142947225,2295.0,436.0,80.0,0,,,0.44718280000961386
130,CLog,16,16,16,10251.576,529,16,1,29,5982.174674652821,7015.575792122891,3463.174674652819,3552.4011174700754,2645.0,511.0,80.0,0,,,0.4831955000117887
130,CplusLog,16,16,16,9625.778,459,16,1,27,6139.647641349474,6814.7777842967025,3786.6476413494756,3028.130142947225,2295.0,436.0,80.0,0,0,B,0.484554599999683
131,BLog,16,16,16,9326.186,454,16,1,27,6104.07627359582,6530.186380089613,3774.076273595821,2756.110106493791,2270.0,446.0,80.0,0,,,0.39135190000524744
131,CLog,16,16,16,14519.553,967,16,1,29,6562.932297939653,8648.55328125976,3630.9322979396516,5017.620983320108,4835.0,956.0,80.0,0,,,0.9970794999971986
131,CplusLog,16,16,16,9326.186,454,16,1,27,6104.07627359582,6530.186380089613,3774.076273595821,2756.110106493791,2270.0,446.0,80.0,0,0,B,0.35485430000699125
132,BLog,16,16,16,8446.72,330,16,1,27,5592.230669244828,6410.719637270109,3779.2306692448287,2631.48896802528,1650.0,306.0,80.0,0,,,0.480362200003583
132,CLog,16,16,16,9868.485,550,16,1,29,6454.07296046622,6497.485439011312,3642.0729604662192,2855.412478545092,2750.0,541.0,80.0,0,,,0.38506040000356734
132,CplusLog,16,16,16,8446.72,330,16,1,27,5592.230669244828,6410.719637270109,3779.2306692448287,2631.48896802528,1650.0,306.0,80.0,0,0,B,0.6113624999998137
133,BLog,16,16,16,9126.244,420,16,1,27,6176.624775784202,6542.243772140174,3922.6247757842043,2619.618996355968,2100.0,404.0,80.0,0,,,0.3567353000107687
133,CLog,16,16,16,12343.781,847,16,1,29,6794.232120086174,7184.7813662258695,3643.2321200861747,3541.549246139698,4235.0,844.0,80.0,0,,,0.35772020000149496
133,CplusLog,16,16,16,9126.244,420,16,1,27,6176.624775784202,6542.243772140174,3922.6247757842043,2619.618996355968,2100.0,404.0,80.0,0,0,B,0.4305275999940932
134,BLog,16,16,16,7600.633,307,16,1,27,5475.75694151938,5684.633072106077,3693.756941519382,1990.8761305866947,1535.0,301.0,80.0,0,,,0.3240425999974832
134,CLog,16,16,16,10342.586,515,16,1,29,6018.174674652821,7193.585770438607,3463.174674652819,3730.4110957857893,2575.0,494.0,80.0,0,,,0.4834102999884635
134,CplusLog,16,16,16,7600.633,307,16,1,27,5475.75694151938,5684.633072106077,3693.756941519382,1990.8761305866947,1535.0,301.0,80.0,0,0,B,0.29165550001198426
135,BLog,16,16,16,8123.005,339,16,1,27,5305.230900508099,6026.005257407843,3437.230900508101,2588.7743568997407,1695.0,322.0,80.0,0,,,0.4054749999777414
135,CLog,16,16,16,13296.272,913,16,1,29,6833.894271933242,7755.27229985965,3669.89427193324,4085.3780279264133,4565.0,896.0,80.0,0,,,0.7889746000000741
135,CplusLog,16,16,16,8123.005,339,16,1,27,5305.230900508099,6026.005257407843,3437.230900508101,2588.7743568997407,1695.0,322.0,80.0,0,0,B,0.36438680000719614
136,BLog,16,16,16,8187.775,351,16,1,27,5712.606710265049,6006.77470438946,3759.6067102650486,2247.167994124411,1755.0,346.0,80.0,0,,,0.25959359999978915
136,CLog,16,16,16,11231.736,612,16,1,29,6339.686607978565,7497.735956818979,3635.686607978564,3862.049348840417,3060.0,594.0,80.0,0,,,0.7297581000020728
136,CplusLog,16,16,16,8187.775,351,16,1,27,5712.606710265049,6006.77470438946,3759.6067102650486,2247.167994124411,1755.0,346.0,80.0,0,0,B,0.2502385000116192
137,BLog,16,16,16,8266.283,357,16,1,27,5970.114450661472,6056.282869115487,3939.1144506614733,2117.1684184540113,1785.0,345.0,80.0,0,,,0.36137180001242086
137,CLog,16,16,16,11818.529,752,16,1,29,6476.889469027898,7238.529493412496,3498.8894690278958,3739.6400243846033,3760.0,740.0,80.0,0,,,0.529598499997519
137,CplusLog,16,16,16,8266.283,357,16,1,27,5970.114450661472,6056.282869115487,3939.1144506614733,2117.1684184540113,1785.0,345.0,80.0,0,0,B,0.4014133999880869
138,BLog,16,16,16,8527.534,367,16,1,27,5817.80934024744,6263.534133206823,3763.809340247441,2499.7247929593814,1835.0,349.0,80.0,0,,,0.4476311999897007
138,CLog,16,16,16,10056.618,654,16,1,29,6005.317240011058,6059.618306125612,3289.3172400110557,2770.3010661145568,3270.0,647.0,80.0,0,,,0.4382427000091411
138,CplusLog,16,16,16,8527.534,367,16,1,27,5817.80934024744,6263.534133206823,3763.809340247441,2499.7247929593814,1835.0,349.0,80.0,0,0,B,0.5035763000196312
139,BLog,16,16,16,8164.38,430,16,1,27,5913.192814017487,5520.380344647395,3610.1928140174887,1910.1875306299075,2150.0,414.0,80.0,0,,,0.24930049999966286
139,CLog,16,16,16,13283.719,971,16,1,29,6767.520064389136,7389.7192958560845,3631.5200643891344,3758.1992314669546,4855.0,959.0,80.0,0,,,0.4756591000186745
139,CplusLog,16,16,16,8164.38,430,16,1,27,5913.192814017487,5520.380344647395,3610.1928140174887,1910.1875306299075,2150.0,414.0,80.0,0,0,B,0.2309872999903746
140,BLog,16,16,16,8529.519,382,16,1,27,5985.424130829882,6164.518555916092,3798.4241308298833,2366.094425086208,1910.0,375.0,80.0,0,,,0.33574740000767633
140,CLog,16,16,16,9624.629,566,16,1,29,5888.551058281917,6164.628554425806,3279.5510582819156,2885.07749614389,2830.0,550.0,80.0,0,,,0.5871275999816135
140,CplusLog,16,16,16,8529.519,382,16,1,27,5985.424130829882,6164.518555916092,3798.4241308298833,2366.094425086208,1910.0,375.0,80.0,0,0,B,0.296217399998568
141,BLog,16,16,16,9395.829,485,16,1,27,6249.860888037957,6408.829464196548,3992.860888037959,2415.96857615859,2425.0,482.0,80.0,0,,,0.39771509999991395
141,CLog,16,16,16,13514.291,1001,16,1,29,6361.238717484699,7431.29139853213,3465.238717484697,3966.052681047433,5005.0,998.0,80.0,0,,,0.8989110999973491
141,CplusLog,16,16,16,9395.829,485,16,1,27,6249.860888037957,6408.829464196548,3992.860888037959,2415.96857615859,2425.0,482.0,80.0,0,0,B,0.33461479999823496
142,BLog,16,16,16,7986.226,338,16,1,27,5684.126920793547,5895.22567625344,3767.1269207935484,2128.0987554598896,1690.0,321.0,80.0,0,,,0.3129076999903191
142,CLog,16,16,16,10150.663,534,16,1,29,6306.2602689013775,6881.663244111967,3512.2602689013756,3369.402975210593,2670.0,519.0,80.0,0,,,0.6504891999938991
142,CplusLog,16,16,16,7986.226,338,16,1,27,5684.126920793547,5895.22567625344,3767.1269207935484,2128.0987554598896,1690.0,321.0,80.0,0,0,B,0.3046102000225801
143,BLog,16,16,16,8147.212,360,16,1,27,5721.836274009477,5918.2122352736815,3662.8362740094785,2255.3759612642007,1800.0,349.0,80.0,0,,,0.3422889999928884
143,CLog,16,16,16,12868.424,809,16,1,29,6602.545039827473,7936.423552033484,3634.5450398274716,4301.878512206014,4045.0,807.0,80.0,0,,,0.596377499983646
143,CplusLog,16,16,16,8147.212,360,16,1,27,5721.836274009477,5918.2122352736815,3662.8362740094785,2255.3759612642007,1800.0,349.0,80.0,0,0,B,0.31099140000878833
144,BLog,16,16,16,9516.156,483,16,1,27,6111.366398664366,6547.155627844765,3788.366398664367,2758.789229180398,2415.0,474.0,80.0,0,,,0.5133973000047263
144,CLog,16,16,16,10867.103,581,16,1,29,6290.684016066333,7325.103435756168,3640.6840160663314,3684.4194196898393,2905.0,557.0,80.0,0,,,0.5872797000047285
144,CplusLog,16,16,16,9516.156,483,16,1,27,6111.366398664366,6547.155627844765,3788.366398664367,2758.789229180398,2415.0,474.0,80.0,0,0,B,0.4464164999953937
145,BLog,16,16,16,10367.973,521,16,1,27,6222.688963514654,7183.9734223317855,3819.688963514656,3364.2844588171297,2605.0,499.0,80.0,0,,,0.33916770000359975
145,CLog,16,16,16,15463.224,1138,16,1,29,6851.6300029853855,8573.223775198783,3631.630002985384,4941.593772213398,5690.0,1120.0,80.0,0,,,0.8026466999726836
145,CplusLog,16,16,16,10367.973,521,16,1,27,6222.688963514654,7183.9734223317855,3819.688963514656,3364.2844588171297,2605.0,499.0,80.0,0,0,B,0.31239710000227205
146,BLog,16,16,16,11010.133,609,16,1,27,6355.189377625879,7281.1332452145825,3829.1893776258808,3451.943867588703,3045.0,604.0,80.0,0,,,0.37314619999960996
146,CLog,16,16,16,12209.557,768,16,1,29,6354.383597486474,7532.55738440925,3512.3835974864733,4020.173786922778,3840.0,757.0,80.0,0,,,0.5091107999905944
146,CplusLog,16,16,16,11010.133,609,16,1,27,6355.189377625879,7281.1332452145825,3829.1893776258808,3451.943867588703,3045.0,604.0,80.0,0,0,B,0.45486389999859966
147,BLog,16,16,16,11290.411,590,49,1,27,6090.251871102168,7581.410530775831,3843.2518711021694,3738.158659673665,2950.0,580.0,179.0,33,,,0.5153743999835569
147,CLog,16,16,16,13890.011,937,16,1,29,6671.677547549925,8202.010615627123,3681.677547549926,4520.333068077198,4685.0,923.0,80.0,0,,,0.592227000015555
147,CplusLog,16,16,16,11290.411,590,49,1,27,6090.251871102168,7581.410530775831,3843.2518711021694,3738.158659673665,2950.0,580.0,179.0,33,0,B,0.5379670000111219
148,BLog,16,16,16,9052.568,425,16,1,27,5681.62249563185,6434.567635041638,3610.6224956318524,2823.945139409788,2125.0,413.0,80.0,0,,,0.38128050000523217
148,CLog,16,16,16,10634.454,603,16,1,29,6161.736503354783,6946.453621448041,3463.736503354782,3482.71711809326,3015.0,593.0,80.0,0,,,0.43795230000978336
148,CplusLog,16,16,16,9052.568,425,16,1,27,5681.62249563185,6434.567635041638,3610.6224956318524,2823.945139409788,2125.0,413.0,80.0,0,0,B,0.34661579999374226
149,BLog,16,16,16,10757.437,635,16,1,27,5914.962776627514,6870.437337388088,3625.9627766275153,3244.4745607605714,3175.0,632.0,80.0,0,,,0.5158074000210036
149,CLog,16,16,16,12227.088,671,16,1,29,6204.447314211879,8127.088490363362,3465.4473142118786,4661.641176151484,3355.0,665.0,80.0,0,,,0.34240399999544024
149,CplusLog,16,16,16,10757.437,635,16,1,27,5914.962776627514,6870.437337388088,3625.9627766275153,3244.4745607605714,3175.0,632.0,80.0,0,0,B,0.38929340001777746
150,BLog,16,16,16,8497.422,341,16,1,27,5679.938021178647,6395.422380127422,3783.93802117865,2611.484358948772,1705.0,317.0,80.0,0,,,0.42202009999891743
150,CLog,16,16,16,11392.483,729,16,1,29,5638.199300608341,6941.4829271890585,3113.19930060834,3828.283626580721,3645.0,726.0,80.0,0,,,0.702939900016645
150,CplusLog,16,16,16,8497.422,341,16,1,27,5679.938021178647,6395.422380127422,3783.93802117865,2611.484358948772,1705.0,317.0,80.0,0,0,B,0.4081620000069961
151,BLog,16,16,16,7888.363,377,16,1,27,5612.102136025777,5564.362964056817,3599.10213602578,1965.2608280310358,1885.0,359.0,80.0,0,,,0.40495239998563193
151,CLog,16,16,16,10108.544,554,16,1,29,5410.958913703554,6717.543889562138,2995.958913703554,3721.584975858585,2770.0,541.0,80.0,0,,,0.19929710001451895
151,CplusLog,16,16,16,7888.363,377,16,1,27,5612.102136025777,5564.362964056817,3599.10213602578,1965.2608280310358,1885.0,359.0,80.0,0,0,B,0.32357210002373904
152,BLog,16,16,16,8689.296,420,16,1,27,6378.541489566034,6096.296442004412,4038.5414895660365,2057.7549524383767,2100.0,413.0,80.0,0,,,0.3172844999935478
152,CLog,16,16,16,10637.541,680,16,1,29,6243.415091054407,6478.541132587862,3503.415091054406,2975.1260415334577,3400.0,679.0,80.0,0,,,0.547027499997057
152,CplusLog,16,16,16,8689.296,420,16,1,27,6378.541489566034,6096.296442004412,4038.5414895660365,2057.7549524383767,2100.0,413.0,80.0,0,0,B,0.2678353999799583
153,BLog,16,16,16,11323.767,637,16,1,27,6554.720318341239,7433.767135088944,3954.720318341241,3479.046816747705,3185.0,625.0,80.0,0,,,0.7267838999978267
153,CLog,16,16,16,13419.968,897,16,1,29,6669.703498722565,7972.96816549012,3660.703498722564,4312.264666767561,4485.0,882.0,80.0,0,,,0.5779529999999795
153,CplusLog,16,16,16,11323.767,637,16,1,27,6554.720318341239,7433.767135088944,3954.720318341241,3479.046816747705,3185.0,625.0,80.0,0,0,B,0.7447655000141822
154,BLog,16,16,16,8480.926,369,16,1,27,5604.070822007274,6194.925725983047,3578.0708220072756,2616.854903975773,1845.0,361.0,80.0,0,,,0.39843739999923855
154,CLog,16,16,16,13445.74,832,16,1,29,6293.198112716314,8385.740474191134,3463.1981127163126,4922.5423614748215,4160.0,820.0,80.0,0,,,0.6963099999993574
154,CplusLog,16,16,16,8480.926,369,16,1,27,5604.070822007274,6194.925725983047,3578.0708220072756,2616.854903975773,1845.0,361.0,80.0,0,0,B,0.35362419998273253
155,BLog,16,16,16,11558.04,613,16,1,27,6043.6762025022845,7820.040044278046,3677.6762025022854,4142.363841775762,3065.0,593.0,80.0,0,,,0.8683127000113018
155,CLog,16,16,16,13083.011,862,16,1,29,6748.372827543634,7848.011085307352,3679.3728275436315,4168.638257763726,4310.0,845.0,80.0,0,,,0.5575876999937464
155,CplusLog,16,16,16,11558.04,613,16,1,27,6043.6762025022845,7820.040044278046,3677.6762025022854,4142.363841775762,3065.0,593.0,80.0,0,0,B,0.9452014999988023
156,BLog,16,16,16,9743.252,419,16,1,27,6213.9756312255895,7170.251648573515,3967.9756312255913,3202.276017347923,2095.0,398.0,80.0,0,,,0.7461151999887079
156,CLog,16,16,16,12200.702,850,16,1,29,6146.551058281917,7032.702481364049,3279.5510582819156,3753.1514230821367,4250.0,838.0,80.0,0,,,0.6393842000106815
156,CplusLog,16,16,16,9743.252,419,16,1,27,6213.9756312255895,7170.251648573515,3967.9756312255913,3202.276017347923,2095.0,398.0,80.0,0,0,B,0.7505211000097916
157,BLog,16,16,16,8706.923,403,16,1,27,6067.968101380145,6223.922967485606,3933.9681013801464,2289.9548661054587,2015.0,388.0,80.0,0,,,0.2634527999907732
157,CLog,16,16,16,11635.361,754,16,1,29,6152.775815750886,7034.3605440462925,3330.775815750887,3703.5847282954055,3770.0,751.0,80.0,0,,,0.35652589998790063
157,CplusLog,16,16,16,8706.923,403,16,1,27,6067.968101380145,6223.922967485606,3933.9681013801464,2289.9548661054587,2015.0,388.0,80.0,0,0,B,0.315810700005386
158,BLog,16,16,16,8049.827,357,16,1,27,5527.405294428831,5835.8268575160355,3505.4052944288333,2330.4215630872027,1785.0,349.0,80.0,0,,,0.2679360000183806
158,CLog,16,16,16,11395.422,771,16,1,29,6393.077485977497,6693.42176161893,3468.077485977496,3225.344275641438,3855.0,767.0,80.0,0,,,0.7972406999906525
158,CplusLog,16,16,16,8049.827,357,16,1,27,5527.405294428831,5835.8268575160355,3505.4052944288333,2330.4215630872027,1785.0,349.0,80.0,0,0,B,0.2567290999868419
159,BLog,16,16,16,10642.001,641,16,1,27,5997.6879760411975,6738.000805060614,3619.6879760411994,3118.312829019414,3205.0,619.0,80.0,0,,,0.4126158999861218
159,CLog,16,16,16,13033.618,820,16,1,29,6719.074585909571,8035.618420692665,3669.074585909571,4366.543834783095,4100.0,818.0,80.0,0,,,0.281772499991348
159,CplusLog,16,16,16,10642.001,641,16,1,27,5997.6879760411975,6738.000805060614,3619.6879760411994,3118.312829019414,3205.0,619.0,80.0,0,0,B,0.4124974000151269
160,BLog,16,16,16,8564.066,408,16,1,27,6001.174366731719,6056.066405632061,3805.174366731719,2250.892038900342,2040.0,388.0,80.0,0,,,0.40687069998239167
