seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
90317,466,F_coverage_integrated,14,14,14,3938.383,113,14,1,3195.383226,36,20,8,2340.570871455375,65,0,1.496023
90317,466,G_rolling_coverage,14,14,14,3940.051,115,14,1,3184.050657,38,23,8,2340.570871455375,65,0,1.44977
90317,466,I_ring_optimized,14,14,14,3663.817,111,14,1,2930.816644,34,22,8,2179.9930640475336,64,0,1.442035
90317,467,C_region_q2,10,10,10,4428.332,133,10,1,3581.331794,9,0,0,nan,100,0,0.521021
90317,467,Cplus_completion_coobserve,10,10,10,3933.187,135,10,1,3076.187372,11,5,0,nan,100,0,0.303624
90317,467,F_coverage_integrated,10,10,10,3706.132,107,10,1,3019.132299,19,10,4,2185.6168528610856,78,0,1.933686
90317,467,G_rolling_coverage,10,10,10,3705.046,107,10,1,3018.046446,19,12,4,2185.6168528610856,78,0,1.870478
90317,467,I_ring_optimized,10,10,10,3611.047,114,10,1,2884.047436,26,16,8,2104.5500216075793,78,0,1.78806
90317,468,C_region_q2,14,14,14,5261.167,135,14,1,4383.166657,12,0,0,nan,88,0,0.572449
90317,468,Cplus_completion_coobserve,14,14,14,4365.104,136,14,1,3481.104047,13,5,0,nan,88,0,0.400437
90317,468,F_coverage_integrated,14,14,14,4153.242,106,14,1,3449.24212,38,24,8,2224.986061350102,55,0,1.271175
90317,468,G_rolling_coverage,14,14,14,4166.364,109,14,1,3446.364113,41,28,8,2224.986061350102,55,0,1.245145
90317,468,I_ring_optimized,14,14,14,4067.829,108,14,1,3352.829338,34,23,8,2117.942502112604,61,0,1.258217
90317,469,C_region_q2,14,14,14,5831.183,146,14,1,4888.183293,15,0,0,nan,102,0,0.584195
90317,469,Cplus_completion_coobserve,14,14,14,4621.573,155,14,1,3626.572679,24,10,0,nan,102,0,0.427913
90317,469,F_coverage_integrated,14,14,14,5042.549,125,14,1,4225.549123,37,21,8,2297.925932756264,74,0,1.910322
90317,469,G_rolling_coverage,14,14,14,4751.435,127,14,1,3923.435469,39,26,8,2297.925932756264,74,0,1.897281
90317,469,I_ring_optimized,14,14,14,4616.944,120,14,1,3830.944393,32,19,8,2203.074332271962,74,0,1.681095
90317,470,C_region_q2,13,13,13,4812.613,136,13,1,3932.612786,10,0,0,nan,95,0,0.437425
90317,470,Cplus_completion_coobserve,13,13,13,4427.105,138,13,1,3536.105417,12,5,0,nan,95,0,0.34095
90317,470,F_coverage_integrated,13,13,13,4457.058,105,13,1,3767.058307,30,16,8,2300.0798834006014,62,0,1.115838
90317,470,G_rolling_coverage,13,13,13,4467.366,107,13,1,3767.365954,32,18,8,2300.0798834006014,62,0,1.13411
90317,470,I_ring_optimized,13,13,13,3829.671,110,13,1,3108.671351,35,20,8,2246.9628200595175,62,0,2.232728
90317,471,C_region_q2,12,12,12,5098.784,140,12,1,4200.784437,12,0,0,nan,103,0,0.532166
90317,471,Cplus_completion_coobserve,12,12,12,4483.317,144,12,1,3562.316578,16,6,0,nan,103,0,0.319589
90317,471,F_coverage_integrated,12,12,12,4063.816,126,12,1,3251.816394,28,16,8,2402.1277282882393,87,0,1.875734
90317,471,G_rolling_coverage,12,12,12,4059.728,126,12,1,3247.728243,28,18,8,2402.1277282882393,87,0,1.812053
90317,471,I_ring_optimized,12,12,12,4061.496,123,12,1,3269.496025,32,19,6,2105.626919893792,80,0,1.740086
90317,472,C_region_q2,16,16,16,5446.743,126,16,1,4614.742685,17,0,0,nan,75,0,0.629683
90317,472,Cplus_completion_coobserve,16,16,16,4512.309,136,16,1,3620.30907,27,13,0,nan,75,0,0.36523
90317,472,F_coverage_integrated,16,16,16,4178.926,97,16,1,3517.925798,40,24,8,1939.5979865784423,42,0,2.348954
90317,472,G_rolling_coverage,16,16,16,4150.215,97,16,1,3492.214727,40,26,8,1939.5979865784423,42,0,2.352198
90317,472,I_ring_optimized,16,16,16,3847.211,102,16,1,3160.210731,45,32,8,1809.642353894832,43,0,2.194639
90317,473,C_region_q2,11,11,11,4369.546,134,11,1,3511.546351,11,0,0,nan,97,0,0.380971
90317,473,Cplus_completion_coobserve,11,11,11,3934.513,139,11,1,3049.512519,16,7,0,nan,97,0,0.303144
90317,473,F_coverage_integrated,11,11,11,3866.0,114,11,1,3128.999981,27,14,8,2231.035597213112,77,0,0.850338
90317,473,G_rolling_coverage,11,11,11,3859.678,114,11,1,3122.677726,27,15,8,2231.035597213112,77,0,0.822277
90317,473,I_ring_optimized,11,11,11,3813.47,118,11,1,3053.470389,31,16,8,2133.5932917881937,78,0,0.986603
90317,474,C_region_q2,16,16,16,5169.85,133,16,1,4295.850399,16,0,0,nan,85,0,0.618901
90317,474,Cplus_completion_coobserve,16,16,16,4196.661,134,16,1,3315.660739,17,7,0,nan,85,0,0.433678
90317,474,F_coverage_integrated,16,16,16,4529.098,112,16,1,3780.097843,38,21,8,2161.398188577539,58,0,1.770596
90317,474,G_rolling_coverage,16,16,16,4501.328,117,16,1,3725.32801,43,29,8,2161.398188577539,58,0,1.709617
90317,474,I_ring_optimized,16,16,16,4047.345,109,16,1,3323.344511,44,28,8,1726.1706437588857,49,0,1.396157
90317,475,C_region_q2,11,11,11,4697.976,133,11,1,3845.976045,9,0,0,nan,99,0,0.414752
90317,475,Cplus_completion_coobserve,11,11,11,4109.637,138,11,1,3230.637017,14,4,0,nan,99,0,0.336831
90317,475,F_coverage_integrated,11,11,11,3632.395,111,11,1,2917.395486,26,11,6,2240.4938685587613,74,0,2.08229
90317,475,G_rolling_coverage,11,11,11,3635.296,112,11,1,2916.29575,27,13,6,2240.4938685587613,74,0,2.090512
90317,475,I_ring_optimized,11,11,11,3505.777,111,11,1,2790.776529,26,14,7,2126.4930925048266,74,0,2.32765
90317,476,C_region_q2,14,14,14,4756.289,140,14,1,3849.28868,15,0,0,nan,92,0,0.627315
90317,476,Cplus_completion_coobserve,14,14,14,4269.116,146,14,1,3329.116161,21,10,0,nan,92,0,0.387734
90317,476,F_coverage_integrated,14,14,14,4074.801,110,14,1,3348.801006,34,19,8,2250.018118408263,62,0,1.157305
90317,476,G_rolling_coverage,14,14,14,4043.44,110,14,1,3319.439619,34,22,8,2250.018118408263,62,0,1.032942
90317,476,I_ring_optimized,14,14,14,3931.117,113,14,1,3190.117155,37,25,8,2131.7357094521144,63,0,1.091982
90317,477,C_region_q2,12,12,12,4417.57,138,12,1,3530.569825,9,0,0,nan,102,0,0.339994
90317,477,Cplus_completion_coobserve,12,12,12,4229.787,143,12,1,3313.786613,14,6,0,nan,102,0,0.289178
90317,477,F_coverage_integrated,12,12,12,4436.957,124,12,1,3639.956795,33,14,8,2359.1018406159774,80,0,1.234735
90317,477,G_rolling_coverage,12,12,12,4372.182,125,12,1,3570.181898,34,16,8,2359.1018406159774,80,0,1.112197
90317,477,I_ring_optimized,12,12,12,4350.156,126,12,1,3543.156487,35,19,8,2193.036804334449,80,0,1.427364
90317,478,C_region_q2,11,11,11,4540.055,142,11,1,3634.055227,10,0,0,nan,106,0,0.472182
90317,478,Cplus_completion_coobserve,11,11,11,4147.888,144,11,1,3230.887927,12,4,0,nan,106,0,0.325626
90317,478,F_coverage_integrated,11,11,11,4100.477,115,11,1,3360.476976,26,15,7,2277.3223743056537,78,0,1.498753
90317,478,G_rolling_coverage,11,11,11,4100.477,115,11,1,3360.476976,26,15,7,2277.3223743056537,78,0,1.518168
90317,478,I_ring_optimized,11,11,11,3651.616,116,11,1,2906.616307,29,18,8,2122.6849620043454,77,0,1.589308
90317,479,C_region_q2,11,11,11,4868.43,141,11,1,3969.429962,9,0,0,nan,109,0,0.277348
90317,479,Cplus_completion_coobserve,11,11,11,4418.759,145,11,1,3498.75943,13,2,0,nan,109,0,0.381443
90317,479,F_coverage_integrated,11,11,11,4079.435,120,11,1,3313.435116,27,9,8,2304.02415469438,82,0,1.908431
90317,479,G_rolling_coverage,11,11,11,4021.514,120,11,1,3257.514298,27,8,8,2304.02415469438,82,0,1.939435
90317,479,I_ring_optimized,11,11,11,4078.424,116,11,1,3333.423618,24,10,6,2126.7180900130497,81,0,1.197654
90317,480,C_region_q2,15,15,15,6106.448,149,15,1,5144.448263,19,0,0,nan,100,0,0.655704
90317,480,Cplus_completion_coobserve,15,15,15,4534.368,149,15,1,3569.368016,19,10,0,nan,100,0,0.394481
90317,480,F_coverage_integrated,15,15,15,4373.002,126,15,1,3545.002306,40,23,8,2266.27010348796,71,0,1.834219
90317,480,G_rolling_coverage,15,15,15,4358.213,127,15,1,3525.212659,41,28,8,2266.27010348796,71,0,1.563117
90317,480,I_ring_optimized,15,15,15,4304.904,123,15,1,3498.904079,37,22,8,2122.877084804669,72,0,1.542712
90317,481,C_region_q2,16,16,16,6015.33,139,16,1,5108.329962,20,0,0,nan,93,0,0.571518
90317,481,Cplus_completion_coobserve,16,16,16,4608.412,151,16,1,3628.411798,32,18,0,nan,93,0,0.480364
90317,481,F_coverage_integrated,16,16,16,3922.085,119,16,1,3132.085232,35,20,7,1969.765942289089,68,0,0.775122
90317,481,G_rolling_coverage,16,16,16,3670.324,116,16,1,2899.324035,32,23,7,1969.765942289089,68,0,0.739201
90317,481,I_ring_optimized,16,16,16,3578.046,121,16,1,2781.045923,37,26,7,1841.3158386705663,68,0,0.909704
90317,482,C_region_q2,10,10,10,4530.217,141,10,1,3636.217038,9,0,0,nan,107,0,0.387691
90317,482,Cplus_completion_coobserve,10,10,10,4059.288,143,10,1,3154.288089,11,4,0,nan,107,0,0.248285
90317,482,F_coverage_integrated,10,10,10,3880.94,116,10,1,3137.939918,25,14,8,2278.2550818072964,81,0,0.989172
90317,482,G_rolling_coverage,10,10,10,3880.94,116,10,1,3137.939918,25,14,8,2278.2550818072964,81,0,1.054799
90317,482,I_ring_optimized,10,10,10,3773.62,116,10,1,3032.620085,25,14,8,2148.2069946254132,81,0,0.86575
90317,483,C_region_q2,12,12,12,5132.613,154,12,1,4152.612501,14,0,0,nan,118,0,0.525623
90317,483,Cplus_completion_coobserve,12,12,12,4131.584,157,12,1,3133.583907,17,9,0,nan,118,0,0.319041
90317,483,F_coverage_integrated,12,12,12,4374.328,136,12,1,3500.328185,30,17,8,2365.72868763102,95,0,1.149243
90317,483,G_rolling_coverage,12,12,12,4236.586,137,12,1,3358.585833,31,19,8,2365.72868763102,95,0,0.995778
90317,483,I_ring_optimized,12,12,12,4041.206,138,12,1,3160.206419,32,18,8,2166.0929731118345,94,0,1.217634
90317,484,C_region_q2,14,14,14,4649.437,127,14,1,3819.436959,9,0,0,nan,83,0,0.327497
90317,484,Cplus_completion_coobserve,14,14,14,4216.191,128,14,1,3381.190885,10,4,0,nan,83,0,0.162279
90317,484,F_coverage_integrated,14,14,14,4054.385,106,14,1,3355.385215,36,17,8,2187.738863566587,56,0,1.335756
90317,484,G_rolling_coverage,14,14,14,4033.316,106,14,1,3335.316308,36,20,8,2187.738863566587,56,0,1.180886
90317,484,I_ring_optimized,14,14,14,4102.591,108,14,1,3391.590846,38,22,8,2044.6409108835064,56,0,1.166446
90317,485,C_region_q2,14,14,14,5175.439,136,14,1,4292.438597,15,0,0,nan,89,0,0.685261
90317,485,Cplus_completion_coobserve,14,14,14,4580.489,137,14,1,3691.488618,16,5,0,nan,89,0,0.36436
90317,485,F_coverage_integrated,14,14,14,5106.551,124,14,1,4298.550629,38,17,8,2195.546662195587,72,0,1.162246
90317,485,G_rolling_coverage,14,14,14,4574.425,120,14,1,3787.425036,34,21,8,2195.546662195587,72,0,1.042124
90317,485,I_ring_optimized,14,14,14,4148.879,125,14,1,3337.878914,39,22,8,2085.524584199774,72,0,1.157931
90317,486,C_region_q2,12,12,12,4655.626,133,12,1,3798.625936,8,0,0,nan,97,0,0.418338
90317,486,Cplus_completion_coobserve,12,12,12,4112.983,137,12,1,3234.983089,12,4,0,nan,97,0,0.401367
90317,486,F_coverage_integrated,12,12,12,3960.56,122,12,1,3172.559916,34,18,8,2231.799674474153,76,0,1.026752
90317,486,G_rolling_coverage,12,12,12,3968.86,124,12,1,3170.859877,36,21,8,2231.799674474153,76,0,0.977721
90317,486,I_ring_optimized,12,12,12,3759.42,122,12,1,2973.42023,34,21,8,2112.032185128306,76,0,0.929964
90317,487,C_region_q2,11,11,11,4346.085,133,11,1,3494.085376,9,0,0,nan,97,0,0.370638
90317,487,Cplus_completion_coobserve,11,11,11,3956.564,134,11,1,3099.563555,10,5,0,nan,97,0,0.175688
90317,487,F_coverage_integrated,11,11,11,3999.422,116,11,1,3252.421749,29,17,8,2302.9816514810464,76,0,0.548796
90317,487,G_rolling_coverage,11,11,11,3985.36,118,11,1,3228.360316,31,20,8,2302.9816514810464,76,0,0.52825
90317,487,I_ring_optimized,11,11,11,3946.763,112,11,1,3223.763398,28,16,6,2058.2394119632954,73,0,0.645105
90317,488,C_region_q2,11,11,11,4051.628,141,11,1,3151.627848,8,0,0,nan,107,0,0.359311
90317,488,Cplus_completion_coobserve,11,11,11,3613.681,149,11,1,2667.680676,16,8,0,nan,107,0,0.304389
90317,488,F_coverage_integrated,11,11,11,3646.684,119,11,1,2881.68423,27,15,6,2209.6316015868997,82,0,1.683649
90317,488,G_rolling_coverage,11,11,11,3653.756,120,11,1,2882.756433,28,18,6,2209.6316015868997,82,0,1.699848
90317,488,I_ring_optimized,11,11,11,3531.129,117,11,1,2779.12938,25,14,8,2126.9787503974253,82,0,1.265146
90317,489,C_region_q2,10,10,10,4677.133,140,10,1,3791.132604,11,0,0,nan,107,0,0.370892
90317,489,Cplus_completion_coobserve,10,10,10,4441.543,141,10,1,3547.542988,12,4,0,nan,107,0,0.290329
90317,489,F_coverage_integrated,10,10,10,4844.196,129,10,1,4028.195943,29,12,4,2243.6634864247667,93,0,0.81427
90317,489,G_rolling_coverage,10,10,10,4844.196,129,10,1,4028.195943,29,12,4,2243.6634864247667,93,0,0.813284
90317,489,I_ring_optimized,10,10,10,4034.602,128,10,1,3225.601594,28,14,5,2142.282750659003,91,0,0.946559
90317,490,C_region_q2,13,13,13,4977.76,140,13,1,4074.760121,13,0,0,nan,95,0,0.403507
90317,490,Cplus_completion_coobserve,13,13,13,4369.666,141,13,1,3461.665542,14,7,0,nan,95,0,0.290194
90317,490,F_coverage_integrated,13,13,13,4959.759,115,13,1,4211.758716,37,18,8,2159.8157742902663,65,0,1.073804
90317,490,G_rolling_coverage,13,13,13,4374.922,111,13,1,3647.922173,33,20,8,2159.8157742902663,65,0,0.982932
90317,490,I_ring_optimized,13,13,13,4258.079,113,13,1,3523.07923,35,18,8,2020.2358140974989,65,0,1.086884
90317,491,C_region_q2,14,14,14,4683.549,143,14,1,3756.548724,12,0,0,nan,101,0,0.450451
90317,491,Cplus_completion_coobserve,14,14,14,3949.56,144,14,1,3016.560364,13,7,0,nan,101,0,0.249194
90317,491,F_coverage_integrated,14,14,14,4255.744,125,14,1,3439.743744,36,21,7,2338.893071636723,76,0,1.519965
90317,491,G_rolling_coverage,14,14,14,3818.176,128,14,1,2982.176413,39,27,7,2338.893071636723,76,0,1.542806
90317,491,I_ring_optimized,14,14,14,3662.42,128,14,1,2828.420258,39,25,8,2171.8820060855096,76,0,1.222108
90317,492,C_region_q2,13,13,13,4775.161,142,13,1,3859.16116,11,0,0,nan,104,0,0.431002
90317,492,Cplus_completion_coobserve,13,13,13,4280.769,147,13,1,3338.768889,16,6,0,nan,104,0,0.342866
90317,492,F_coverage_integrated,13,13,13,4306.771,124,13,1,3501.771128,36,21,8,2223.6532642152324,76,0,1.800848
90317,492,G_rolling_coverage,13,13,13,4603.99,123,13,1,3804.990211,35,24,8,2223.6532642152324,76,0,1.685521
90317,492,I_ring_optimized,13,13,13,4196.796,120,13,1,3418.796184,32,23,4,2089.4348500914302,75,0,2.138285
90317,493,C_region_q2,14,14,14,4903.977,137,14,1,4013.977328,11,0,0,nan,92,0,0.375758
90317,493,Cplus_completion_coobserve,14,14,14,4789.685,143,14,1,3864.685008,17,7,0,nan,92,0,0.220042
90317,493,F_coverage_integrated,14,14,14,4199.309,108,14,1,3489.308947,37,19,8,2214.3889824165926,60,0,2.140299
90317,493,G_rolling_coverage,14,14,14,4008.798,107,14,1,3303.797743,36,20,8,2214.3889824165926,60,0,2.266903
90317,493,I_ring_optimized,14,14,14,3913.245,105,14,1,3221.24473,34,18,7,2055.7520208914993,58,0,1.71301
90317,494,C_region_q2,13,13,13,4842.961,142,13,1,3928.960934,13,0,0,nan,99,0,0.614064
90317,494,Cplus_completion_coobserve,13,13,13,4417.662,143,13,1,3495.662319,14,6,0,nan,99,0,0.351906
90317,494,F_coverage_integrated,13,13,13,4125.174,109,13,1,3409.174253,31,17,8,2220.0281471363137,65,0,1.296349
90317,494,G_rolling_coverage,13,13,13,4133.015,113,13,1,3396.014849,35,24,8,2220.0281471363137,65,0,1.241363
90317,494,I_ring_optimized,13,13,13,3979.368,112,13,1,3249.368337,34,23,8,2079.346391394136,65,0,1.148315
90317,495,C_region_q2,14,14,14,4389.972,131,14,1,3534.972494,10,0,0,nan,86,0,0.471006
90317,495,Cplus_completion_coobserve,14,14,14,4087.631,132,14,1,3226.630993,11,4,0,nan,86,0,0.270597
90317,495,F_coverage_integrated,14,14,14,3911.13,108,14,1,3197.129741,39,24,8,2167.1449544016496,57,0,0.980757
90317,495,G_rolling_coverage,14,14,14,3742.641,116,14,1,2985.640963,47,33,8,2167.1449544016496,57,0,1.033024
90317,495,I_ring_optimized,14,14,14,3604.908,115,14,1,2849.908094,46,33,8,2074.462658856561,57,0,0.968565
90317,496,C_region_q2,14,14,14,4888.613,147,14,1,3939.612536,14,0,0,nan,99,0,0.519613
90317,496,Cplus_completion_coobserve,14,14,14,4004.958,148,14,1,3049.957578,15,8,0,nan,99,0,0.290372
90317,496,F_coverage_integrated,14,14,14,3734.892,101,14,1,3062.891537,30,17,8,2214.676876266379,57,0,0.761811
90317,496,G_rolling_coverage,14,14,14,3720.713,101,14,1,3048.712993,30,20,8,2214.676876266379,57,0,0.745294
90317,496,I_ring_optimized,14,14,14,3809.318,104,14,1,3117.317565,33,22,8,2061.537240477478,57,0,0.888121
90317,497,C_region_q2,15,15,15,5276.937,130,15,1,4422.936968,11,0,0,nan,83,0,0.560192
90317,497,Cplus_completion_coobserve,15,15,15,4269.404,134,15,1,3392.403883,15,7,0,nan,83,0,0.395937
90317,497,F_coverage_integrated,15,15,15,4067.064,109,15,1,3342.064204,35,20,8,2259.0732616481673,60,0,1.296173
90317,497,G_rolling_coverage,15,15,15,4069.107,111,15,1,3334.107412,37,24,8,2259.0732616481673,60,0,1.17154
90317,497,I_ring_optimized,15,15,15,4305.266,100,15,1,3636.265715,32,19,8,2034.1342739742615,53,0,1.23831
90317,498,C_region_q2,14,14,14,4663.588,134,14,1,3790.588104,11,0,0,nan,90,0,0.455363
90317,498,Cplus_completion_coobserve,14,14,14,4193.906,135,14,1,3315.905761,12,6,0,nan,90,0,0.258405
90317,498,F_coverage_integrated,14,14,14,4013.199,108,14,1,3300.199114,34,18,8,2138.2386004953837,61,0,2.331012
90317,498,G_rolling_coverage,14,14,14,4014.374,109,14,1,3296.374456,35,22,8,2138.2386004953837,61,0,2.223851
90317,498,I_ring_optimized,14,14,14,3906.453,107,14,1,3199.453034,33,21,8,2026.0280076665672,61,0,2.018556
90317,499,C_region_q2,10,10,10,4281.263,135,10,1,3423.262773,9,0,0,nan,101,0,0.351724
90317,499,Cplus_completion_coobserve,10,10,10,4086.517,136,10,1,3221.516561,10,4,0,nan,101,0,0.127385
90317,499,F_coverage_integrated,10,10,10,3674.765,112,10,1,2955.764524,25,12,8,2305.5606105816923,77,0,1.469245
90317,499,G_rolling_coverage,10,10,10,3665.704,113,10,1,2941.703673,26,14,8,2305.5606105816923,77,0,1.406887
90317,499,I_ring_optimized,10,10,10,3663.24,113,10,1,2938.239968,26,17,8,2145.167857448938,78,0,1.305132
90317,500,C_region_q2,11,11,11,4595.801,140,11,1,3703.801094,11,0,0,nan,103,0,0.546761
90317,500,Cplus_completion_coobserve,11,11,11,4262.833,142,11,1,3356.833165,13,5,0,nan,103,0,0.252935
90317,500,F_coverage_integrated,11,11,11,3803.033,126,11,1,2996.032637,29,17,8,2309.6760932156935,86,0,1.408035
90317,500,G_rolling_coverage,11,11,11,3793.362,126,11,1,2985.361552,29,20,8,2309.6760932156935,86,0,1.268576
90317,500,I_ring_optimized,11,11,11,3569.721,124,11,1,2774.720769,27,18,8,2189.31363848932,86,0,1.615951
90317,501,C_region_q2,13,13,13,4579.284,137,13,1,3694.28438,10,0,0,nan,95,0,0.380925
90317,501,Cplus_completion_coobserve,13,13,13,4260.282,139,13,1,3363.28165,12,6,0,nan,95,0,0.227731
90317,501,F_coverage_integrated,13,13,13,4151.606,106,13,1,3452.605527,30,15,8,2231.616644723993,64,0,1.172107
90317,501,G_rolling_coverage,13,13,13,4161.787,108,13,1,3452.786578,32,18,8,2231.616644723993,64,0,1.220294
90317,501,I_ring_optimized,13,13,13,4013.028,115,13,1,3263.027847,36,22,8,2124.952395892329,67,0,0.94228
90317,502,C_region_q2,16,16,16,5513.073,129,16,1,4661.073119,16,0,0,nan,82,0,0.616246
90317,502,Cplus_completion_coobserve,16,16,16,4372.889,138,16,1,3467.889407,25,14,0,nan,82,0,0.475107
90317,502,F_coverage_integrated,16,16,16,4519.587,111,16,1,3778.586734,44,24,8,1872.66169876687,53,0,1.303776
90317,502,G_rolling_coverage,16,16,16,4300.536,111,16,1,3560.53574,44,29,8,1872.66169876687,53,0,1.275375
90317,502,I_ring_optimized,16,16,16,4119.006,106,16,1,3409.006399,39,24,8,1771.4018912960428,52,0,0.871332
90317,503,C_region_q2,13,13,13,4568.739,137,13,1,3682.738724,9,0,0,nan,94,0,0.41096
90317,503,Cplus_completion_coobserve,13,13,13,4336.961,137,13,1,3450.960547,9,3,0,nan,94,0,0.270479
90317,503,F_coverage_integrated,13,13,13,4503.37,113,13,1,3767.370187,38,18,8,2203.190036344912,62,0,1.134023
90317,503,G_rolling_coverage,13,13,13,4085.786,113,13,1,3348.786012,38,21,8,2203.190036344912,62,0,1.195471
90317,503,I_ring_optimized,13,13,13,3883.783,110,13,1,3167.783014,35,22,8,2065.8535122300877,62,0,0.898207
90317,504,C_region_q2,10,10,10,4454.35,130,10,1,3625.35039,9,0,0,nan,95,0,0.412337
90317,504,Cplus_completion_coobserve,10,10,10,3998.316,136,10,1,3136.316389,15,6,0,nan,95,0,0.355132
90317,504,F_coverage_integrated,10,10,10,3464.176,107,10,1,2773.175764,19,10,8,2278.0895961787896,78,0,1.507076
90317,504,G_rolling_coverage,10,10,10,3461.664,107,10,1,2770.664424,19,11,8,2278.0895961787896,78,0,1.444577
90317,504,I_ring_optimized,10,10,10,3351.524,110,10,1,2645.523738,22,11,8,2140.7221219425387,78,0,1.656967
90317,505,C_region_q2,12,12,12,4378.42,135,12,1,3509.419581,9,0,0,nan,96,0,0.457324
90317,505,Cplus_completion_coobserve,12,12,12,4091.593,136,12,1,3217.593235,10,4,0,nan,96,0,0.311942
90317,505,F_coverage_integrated,12,12,12,3908.139,109,12,1,3199.138513,30,17,8,2224.168416293637,68,0,1.378023
90317,505,G_rolling_coverage,12,12,12,3908.139,109,12,1,3199.138513,30,17,8,2224.168416293637,68,0,1.371482
90317,505,I_ring_optimized,12,12,12,3718.651,107,12,1,3019.650714,28,16,8,2153.7973405659286,68,0,1.302097
90317,506,C_region_q2,16,16,16,5778.063,129,16,1,4929.06304,17,0,0,nan,82,0,0.562014
90317,506,Cplus_completion_coobserve,16,16,16,4695.261,135,16,1,3807.26098,23,10,0,nan,82,0,0.383984
90317,506,F_coverage_integrated,16,16,16,4821.54,112,16,1,4075.539518,45,21,8,1836.0822550061432,51,0,1.155209
90317,506,G_rolling_coverage,16,16,16,4724.466,113,16,1,3973.466425,46,25,8,1836.0822550061432,51,0,1.013147
90317,506,I_ring_optimized,16,16,16,4896.814,113,16,1,4146.814422,46,23,8,1770.0054192744763,51,0,0.983094
90317,507,C_region_q2,14,14,14,5021.576,127,14,1,4192.575521,10,0,0,nan,85,0,0.463804
90317,507,Cplus_completion_coobserve,14,14,14,4442.767,128,14,1,3606.766827,11,3,0,nan,85,0,0.38937
90317,507,F_coverage_integrated,14,14,14,4180.517,110,14,1,3453.516909,32,19,8,2206.884422483713,64,0,1.852298
90317,507,G_rolling_coverage,14,14,14,4190.319,112,14,1,3453.319072,34,22,8,2206.884422483713,64,0,1.840638
90317,507,I_ring_optimized,14,14,14,4167.431,110,14,1,3444.430815,32,18,8,2142.18023794938,64,0,1.803532
90317,508,C_region_q2,14,14,14,5089.619,139,14,1,4186.61932,11,0,0,nan,98,0,0.442918
90317,508,Cplus_completion_coobserve,14,14,14,4638.046,143,14,1,3712.045641,15,7,0,nan,98,0,0.2983
90317,508,F_coverage_integrated,14,14,14,4066.134,109,14,1,3346.134368,27,14,8,2209.6735367368337,68,0,0.949082
90317,508,G_rolling_coverage,14,14,14,4073.961,111,14,1,3343.961051,29,17,8,2209.6735367368337,68,0,0.912572
90317,508,I_ring_optimized,14,14,14,4026.283,111,14,1,3294.282711,29,19,7,2100.2786805656556,68,0,1.298425
90317,509,C_region_q2,13,13,13,4788.072,140,13,1,3884.071896,11,0,0,nan,101,0,0.513941
90317,509,Cplus_completion_coobserve,13,13,13,4396.63,141,13,1,3487.629528,12,5,0,nan,101,0,0.338761
90317,509,F_coverage_integrated,13,13,13,4136.441,120,13,1,3354.440914,32,20,8,2310.0665010407033,76,0,1.585468
90317,509,G_rolling_coverage,13,13,13,4136.441,120,13,1,3354.440914,32,20,8,2310.0665010407033,76,0,1.590479
90317,509,I_ring_optimized,13,13,13,3986.994,120,13,1,3204.99428,32,19,8,2149.156527772267,76,0,2.534173
90317,510,C_region_q2,16,16,16,5456.72,131,16,1,4597.719597,21,0,0,nan,78,0,0.870002
90317,510,Cplus_completion_coobserve,16,16,16,4378.62,137,16,1,3482.620069,27,14,0,nan,78,0,0.492874
90317,510,F_coverage_integrated,16,16,16,4466.603,107,16,1,3750.603147,35,17,7,2145.9605684457947,57,0,2.432854
90317,510,G_rolling_coverage,16,16,16,4378.724,107,16,1,3662.724286,35,18,7,2145.9605684457947,57,0,2.300838
90317,510,I_ring_optimized,16,16,16,4384.164,115,16,1,3620.164004,43,23,8,2080.8380308668748,57,0,2.498891
90317,511,C_region_q2,11,11,11,4814.093,144,11,1,3896.092535,9,0,0,nan,111,0,0.368698
90317,511,Cplus_completion_coobserve,11,11,11,4029.138,146,11,1,3101.138351,11,5,0,nan,111,0,0.234584
90317,511,F_coverage_integrated,11,11,11,4201.151,129,11,1,3380.150649,29,10,8,2307.303068728494,89,0,0.489127
90317,511,G_rolling_coverage,11,11,11,4192.148,129,11,1,3371.147728,29,12,8,2307.303068728494,89,0,0.38479
90317,511,I_ring_optimized,11,11,11,3649.172,129,11,1,2824.172174,29,19,8,2251.3115535320976,89,0,0.352333
90317,512,C_region_q2,15,15,15,4808.515,143,15,1,3876.514516,13,0,0,nan,92,0,0.619551
90317,512,Cplus_completion_coobserve,15,15,15,4309.516,147,15,1,3355.516306,17,8,0,nan,92,0,0.36502
90317,512,F_coverage_integrated,15,15,15,4511.384,106,15,1,3803.383643,44,24,8,2136.3703930860142,49,0,1.162752
90317,512,G_rolling_coverage,15,15,15,4149.797,105,15,1,3453.797244,43,28,8,2136.3703930860142,49,0,1.130917
90317,512,I_ring_optimized,15,15,15,4218.382,103,15,1,3535.382049,41,23,8,2061.9650378726787,48,0,1.191565
90317,513,C_region_q2,10,10,10,4327.84,138,10,1,3450.840437,9,0,0,nan,104,0,0.457996
