seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
24119,608,I_ring_optimized,15,15,15,3889.843,107,15,1,3179.843021,42,29,8,2013.0924351163542,50,0,1.129999
24119,609,C_region_q2,11,11,11,4369.654,133,11,1,3518.65429,10,0,0,nan,96,0,0.358644
24119,609,Cplus_completion_coobserve,11,11,11,3833.003,134,11,1,2976.002812,11,5,0,nan,96,0,0.188005
24119,609,F_coverage_integrated,11,11,11,3623.181,108,11,1,2923.180918,26,17,5,2175.026139628365,71,0,1.704077
24119,609,G_rolling_coverage,11,11,11,3630.727,109,11,1,2925.727364,27,18,5,2175.026139628365,71,0,1.680253
24119,609,I_ring_optimized,11,11,11,3523.58,110,11,1,2811.579506,28,19,4,2032.5235820444595,71,0,2.213271
24119,610,C_region_q2,14,14,14,4506.268,139,14,1,3603.268249,8,0,0,nan,97,0,0.378413
24119,610,Cplus_completion_coobserve,14,14,14,4171.552,142,14,1,3253.551711,11,4,0,nan,97,0,0.256432
24119,610,F_coverage_integrated,14,14,14,3895.895,113,14,1,3150.894731,30,20,7,2240.2148680306746,69,0,1.521649
24119,610,G_rolling_coverage,14,14,14,3895.895,113,14,1,3150.894731,30,20,7,2240.2148680306746,69,0,1.555181
24119,610,I_ring_optimized,14,14,14,3813.377,118,14,1,3038.377273,35,23,7,2101.6292469410364,69,0,1.706722
24119,611,C_region_q2,16,16,16,5527.218,150,16,1,4549.218174,15,0,0,nan,102,0,0.675753
24119,611,Cplus_completion_coobserve,16,16,16,4814.14,157,16,1,3797.140068,22,12,0,nan,102,0,0.435133
24119,611,F_coverage_integrated,16,16,16,4382.538,118,16,1,3597.538312,37,25,7,2304.7911805383287,66,0,2.481288
24119,611,G_rolling_coverage,16,16,16,4382.469,118,16,1,3596.468816,37,25,7,2304.7911805383287,66,0,2.530525
24119,611,I_ring_optimized,16,16,16,4068.595,113,16,1,3315.594538,37,26,6,2113.9132072498273,62,0,2.493962
24119,612,C_region_q2,11,11,11,4381.417,139,11,1,3495.416799,9,0,0,nan,105,0,0.323365
24119,612,Cplus_completion_coobserve,11,11,11,3886.372,143,11,1,2977.371504,13,7,0,nan,105,0,0.210337
24119,612,F_coverage_integrated,11,11,11,3806.211,115,11,1,3062.210525,25,15,5,2168.4012169646176,79,0,0.857092
24119,612,G_rolling_coverage,11,11,11,3787.442,114,11,1,3050.442003,24,16,5,2168.4012169646176,79,0,0.838602
24119,612,I_ring_optimized,11,11,11,3537.281,113,11,1,2806.281386,23,15,5,2053.328935572993,79,0,1.205789
24119,613,C_region_q2,11,11,11,4696.146,139,11,1,3809.145984,10,0,0,nan,104,0,0.450305
24119,613,Cplus_completion_coobserve,11,11,11,4098.291,142,11,1,3196.290816,13,5,0,nan,104,0,0.30954
24119,613,F_coverage_integrated,11,11,11,4032.396,122,11,1,3248.395977,31,17,7,2231.673996544296,81,0,1.441797
24119,613,G_rolling_coverage,11,11,11,4032.396,122,11,1,3248.395977,31,17,7,2231.673996544296,81,0,1.391226
24119,613,I_ring_optimized,11,11,11,3875.133,123,11,1,3090.132848,32,17,8,2125.965510050013,81,0,1.523212
24119,614,C_region_q2,14,14,14,4524.065,136,14,1,3640.065303,11,0,0,nan,90,0,0.571313
24119,614,Cplus_completion_coobserve,14,14,14,4183.61,136,14,1,3298.609552,11,5,0,nan,90,0,0.237447
24119,614,F_coverage_integrated,14,14,14,4090.472,112,14,1,3353.471534,36,22,8,2308.4043568658217,64,0,1.415746
24119,614,G_rolling_coverage,14,14,14,3894.734,111,14,1,3164.734315,35,21,8,2308.4043568658217,64,0,1.354124
24119,614,I_ring_optimized,14,14,14,3875.55,116,14,1,3114.549832,40,26,8,2132.771244689893,64,0,1.872578
24119,615,C_region_q2,11,11,11,4112.45,138,11,1,3230.450284,9,0,0,nan,103,0,0.462734
24119,615,Cplus_completion_coobserve,11,11,11,4007.641,140,11,1,3115.641105,11,4,0,nan,103,0,0.32088
24119,615,F_coverage_integrated,11,11,11,3843.698,128,11,1,3022.697708,30,16,8,2313.3761835014257,87,0,1.011185
24119,615,G_rolling_coverage,11,11,11,3848.739,131,11,1,3010.739168,33,21,8,2313.3761835014257,87,0,0.948043
24119,615,I_ring_optimized,11,11,11,3854.142,123,11,1,3064.1417,29,17,8,2137.5474306344786,83,0,0.905062
24119,616,C_region_q2,12,12,12,4749.57,139,12,1,3856.56991,9,0,0,nan,102,0,0.44116
24119,616,Cplus_completion_coobserve,12,12,12,4200.602,141,12,1,3297.601915,11,4,0,nan,102,0,0.261569
24119,616,F_coverage_integrated,12,12,12,4035.396,120,12,1,3259.395971,33,18,8,2317.1774340622064,75,0,1.179411
24119,616,G_rolling_coverage,12,12,12,4035.106,120,12,1,3259.105624,33,20,8,2317.1774340622064,75,0,1.052423
24119,616,I_ring_optimized,12,12,12,3921.59,116,12,1,3168.59001,29,18,8,2181.3671588553116,75,0,0.990387
24119,617,C_region_q2,15,15,15,5383.822,137,15,1,4489.821702,15,0,0,nan,88,0,0.496515
24119,617,Cplus_completion_coobserve,15,15,15,4686.533,146,15,1,3740.533116,24,11,0,nan,88,0,0.478231
24119,617,F_coverage_integrated,15,15,15,4479.145,126,15,1,3654.145266,43,24,8,2239.900095911761,68,0,1.098677
24119,617,G_rolling_coverage,15,15,15,4657.239,125,15,1,3839.239177,42,27,8,2239.900095911761,68,0,0.824555
24119,617,I_ring_optimized,15,15,15,4304.168,125,15,1,3486.167779,42,27,8,2132.1597465059313,68,0,0.942202
24119,618,C_region_q2,13,13,13,4590.338,133,13,1,3729.33829,9,0,0,nan,89,0,0.359713
24119,618,Cplus_completion_coobserve,13,13,13,4137.081,133,13,1,3276.080544,9,4,0,nan,89,0,0.205518
24119,618,F_coverage_integrated,13,13,13,3682.36,95,13,1,3052.360185,27,17,7,2205.8139277093956,55,0,1.179585
24119,618,G_rolling_coverage,13,13,13,3682.36,95,13,1,3052.360185,27,17,7,2205.8139277093956,55,0,1.136263
24119,618,I_ring_optimized,13,13,13,3896.933,105,13,1,3205.933012,36,25,8,2177.6442114116817,58,0,2.041887
24119,619,C_region_q2,11,11,11,4924.299,139,11,1,4038.298581,11,0,0,nan,105,0,0.25345
24119,619,Cplus_completion_coobserve,11,11,11,4369.736,145,11,1,3449.735694,17,6,0,nan,105,0,0.303336
24119,619,F_coverage_integrated,11,11,11,3893.652,115,11,1,3155.65164,26,11,8,2305.6499717735105,78,0,0.702833
24119,619,G_rolling_coverage,11,11,11,3893.163,115,11,1,3155.16265,26,12,8,2305.6499717735105,78,0,0.688565
24119,619,I_ring_optimized,11,11,11,3784.766,116,11,1,3039.765814,27,13,7,2182.918249059192,78,0,1.032831
24119,620,C_region_q2,13,13,13,4875.434,144,13,1,3949.434073,11,0,0,nan,103,0,0.579815
24119,620,Cplus_completion_coobserve,13,13,13,4605.118,146,13,1,3669.117814,13,3,0,nan,103,0,0.44685
24119,620,F_coverage_integrated,13,13,13,4515.235,116,13,1,3759.235399,36,18,8,2270.0974723883146,67,0,1.926489
24119,620,G_rolling_coverage,13,13,13,4509.791,117,13,1,3748.791217,37,20,8,2270.0974723883146,67,0,1.885534
24119,620,I_ring_optimized,13,13,13,4466.653,117,13,1,3709.652892,37,18,8,2089.8248900563726,68,0,2.31084
24119,621,C_region_q2,15,15,15,5106.369,137,15,1,4210.368651,12,0,0,nan,88,0,0.641463
24119,621,Cplus_completion_coobserve,15,15,15,4259.441,142,15,1,3334.441374,17,10,0,nan,88,0,0.359636
24119,621,F_coverage_integrated,15,15,15,3946.544,110,15,1,3214.54408,39,25,8,2245.3898860984004,56,0,2.713472
24119,621,G_rolling_coverage,15,15,15,3954.347,114,15,1,3202.347182,43,31,8,2245.3898860984004,56,0,2.685164
24119,621,I_ring_optimized,15,15,15,3843.674,101,15,1,3165.674332,39,29,8,2103.008386977724,48,0,1.347506
24119,622,C_region_q2,15,15,15,5071.236,142,15,1,4146.235537,11,0,0,nan,99,0,0.375334
24119,622,Cplus_completion_coobserve,15,15,15,4506.609,145,15,1,3565.608662,14,5,0,nan,99,0,0.241494
24119,622,F_coverage_integrated,15,15,15,4369.29,115,15,1,3608.289962,39,23,8,2220.8546862198605,61,0,1.792846
24119,622,G_rolling_coverage,15,15,15,4369.099,117,15,1,3596.099431,41,27,8,2220.8546862198605,61,0,1.783176
24119,622,I_ring_optimized,15,15,15,3921.386,107,15,1,3211.385932,32,19,7,2171.3833050822923,60,0,1.975107
24119,623,C_region_q2,12,12,12,5084.714,143,12,1,4169.713705,13,0,0,nan,101,0,0.490077
24119,623,Cplus_completion_coobserve,12,12,12,4084.427,141,12,1,3179.427223,11,5,0,nan,101,0,0.240039
24119,623,F_coverage_integrated,12,12,12,3643.893,109,12,1,2932.892784,26,16,6,2160.8339661342943,72,0,1.081116
24119,623,G_rolling_coverage,12,12,12,3641.788,112,12,1,2917.787674,29,19,6,2160.8339661342943,72,0,1.117103
24119,623,I_ring_optimized,12,12,12,3508.347,107,12,1,2810.347458,24,15,8,2119.870454927233,72,0,1.116764
24119,624,C_region_q2,15,15,15,5275.549,139,15,1,4370.549374,15,0,0,nan,87,0,0.573789
24119,624,Cplus_completion_coobserve,15,15,15,4388.155,141,15,1,3469.154803,17,10,0,nan,87,0,0.289763
24119,624,F_coverage_integrated,15,15,15,4099.723,105,15,1,3395.72289,31,23,5,2216.8309331921405,59,0,1.505437
24119,624,G_rolling_coverage,15,15,15,4092.324,105,15,1,3388.324334,31,25,5,2216.8309331921405,59,0,1.486284
24119,624,I_ring_optimized,15,15,15,4053.457,113,15,1,3305.457405,39,29,6,2092.613873686344,59,0,1.782157
24119,625,C_region_q2,10,10,10,4570.973,145,10,1,3652.972608,11,0,0,nan,114,0,0.494155
24119,625,Cplus_completion_coobserve,10,10,10,3994.912,148,10,1,3059.912495,14,5,0,nan,114,0,0.311455
24119,625,F_coverage_integrated,10,10,10,3981.725,136,10,1,3122.725187,25,10,8,2375.757916513684,102,0,0.438815
24119,625,G_rolling_coverage,10,10,10,4160.797,137,10,1,3294.797,26,12,8,2375.757916513684,102,0,0.336876
24119,625,I_ring_optimized,10,10,10,3683.201,136,10,1,2821.200991,25,12,8,2259.722298036376,102,0,0.890886
24119,626,C_region_q2,14,14,14,4937.271,142,14,1,4018.27054,14,0,0,nan,98,0,0.676556
24119,626,Cplus_completion_coobserve,14,14,14,4381.269,149,14,1,3421.269441,21,9,0,nan,98,0,0.534718
24119,626,F_coverage_integrated,14,14,14,3985.578,109,14,1,3266.577668,34,19,8,2278.648109045296,62,0,1.800494
24119,626,G_rolling_coverage,14,14,14,3964.354,108,14,1,3250.354308,33,21,8,2278.648109045296,62,0,1.706027
24119,626,I_ring_optimized,14,14,14,4051.973,105,14,1,3355.973334,30,18,8,2108.932911054588,64,0,1.564238
24119,627,C_region_q2,15,15,15,5135.621,143,15,1,4205.621292,16,0,0,nan,94,0,0.591388
24119,627,Cplus_completion_coobserve,15,15,15,4649.608,149,15,1,3684.607739,22,9,0,nan,95,0,0.353259
24119,627,F_coverage_integrated,15,15,15,4949.458,119,15,1,4162.457587,39,23,8,2288.870107263897,66,0,1.618115
24119,627,G_rolling_coverage,15,15,15,4581.562,117,15,1,3808.562134,37,24,8,2288.870107263897,66,0,1.617018
24119,627,I_ring_optimized,15,15,15,4342.769,116,15,1,3576.769187,36,22,8,2082.1288390779564,66,0,1.132627
24119,628,C_region_q2,13,13,13,4688.903,136,13,1,3808.902862,10,0,0,nan,94,0,0.54506
24119,628,Cplus_completion_coobserve,13,13,13,4070.65,137,13,1,3184.649612,11,6,0,nan,94,0,0.219342
24119,628,F_coverage_integrated,13,13,13,3906.965,111,13,1,3177.964708,29,17,8,2184.3360598046256,70,0,1.514253
24119,628,G_rolling_coverage,13,13,13,3902.138,112,13,1,3168.138493,30,19,8,2184.3360598046256,70,0,1.47158
24119,628,I_ring_optimized,13,13,13,3883.721,114,13,1,3139.721085,32,20,8,2050.6456886081814,70,0,1.218355
24119,629,C_region_q2,12,12,12,5303.502,148,12,1,4356.502041,11,0,0,nan,111,0,0.504785
24119,629,Cplus_completion_coobserve,12,12,12,4524.171,151,12,1,3561.170732,14,5,0,nan,111,0,0.333795
24119,629,F_coverage_integrated,12,12,12,4365.116,124,12,1,3566.115555,29,15,8,2301.737153974499,83,0,1.729523
24119,629,G_rolling_coverage,12,12,12,4379.876,126,12,1,3570.876308,31,17,8,2301.737153974499,83,0,1.701708
24119,629,I_ring_optimized,12,12,12,4249.053,121,12,1,3470.053279,26,13,8,2187.0077150709553,84,0,1.4713
24119,630,C_region_q2,14,14,14,4906.826,135,14,1,4029.826326,11,0,0,nan,93,0,0.40106
24119,630,Cplus_completion_coobserve,14,14,14,4531.425,136,14,1,3649.425297,12,4,0,nan,93,0,0.337078
24119,630,F_coverage_integrated,14,14,14,4225.065,106,14,1,3522.065492,31,16,7,2150.667235045286,61,0,1.835796
24119,630,G_rolling_coverage,14,14,14,4240.284,109,14,1,3519.284131,34,20,7,2150.667235045286,61,0,1.814316
24119,630,I_ring_optimized,14,14,14,4114.266,109,14,1,3396.266186,33,19,7,2023.2329937739134,62,0,1.735839
24119,631,C_region_q2,12,12,12,5160.54,145,12,1,4232.540354,13,0,0,nan,107,0,0.499416
24119,631,Cplus_completion_coobserve,12,12,12,4620.973,149,12,1,3669.972801,17,7,0,nan,107,0,0.335454
24119,631,F_coverage_integrated,12,12,12,4488.458,112,12,1,3758.458154,27,13,8,2180.0556081793216,73,0,1.712815
24119,631,G_rolling_coverage,12,12,12,4225.391,113,12,1,3492.391125,28,16,8,2180.0556081793216,73,0,1.715994
24119,631,I_ring_optimized,12,12,12,4296.182,109,12,1,3587.181586,25,12,7,2065.0741212090015,72,0,1.795889
24119,632,C_region_q2,11,11,11,4421.911,132,11,1,3575.9112,10,0,0,nan,91,0,0.561246
24119,632,Cplus_completion_coobserve,11,11,11,3845.854,132,11,1,2999.853576,10,5,0,nan,91,0,0.22744
24119,632,F_coverage_integrated,11,11,11,3701.733,108,11,1,2999.733435,29,21,4,2171.356315864199,68,0,1.414277
24119,632,G_rolling_coverage,11,11,11,3701.733,108,11,1,2999.733435,29,21,4,2171.356315864199,68,0,1.417555
24119,632,I_ring_optimized,11,11,11,3745.178,108,11,1,3044.178028,30,19,8,2101.7672754714504,67,0,0.991297
24119,633,C_region_q2,13,13,13,5125.086,145,13,1,4192.085582,13,0,0,nan,107,0,0.533946
24119,633,Cplus_completion_coobserve,13,13,13,4247.899,149,13,1,3292.898947,17,7,0,nan,107,0,0.354311
24119,633,F_coverage_integrated,13,13,13,4188.151,120,13,1,3409.151174,28,13,8,2404.8992847143345,79,0,1.353711
24119,633,G_rolling_coverage,13,13,13,4149.333,121,13,1,3365.333002,29,15,8,2404.8992847143345,79,0,1.289087
24119,633,I_ring_optimized,13,13,13,4447.314,126,13,1,3634.313878,34,15,8,2291.768422654315,79,0,1.20069
24119,634,C_region_q2,14,14,14,4714.705,128,14,1,3878.705196,13,0,0,nan,81,0,0.617088
24119,634,Cplus_completion_coobserve,14,14,14,4027.199,128,14,1,3191.199057,13,5,0,nan,81,0,0.324461
24119,634,F_coverage_integrated,14,14,14,3486.231,105,14,1,2790.23111,30,18,8,2255.107397955854,62,0,1.418092
24119,634,G_rolling_coverage,14,14,14,3487.54,106,14,1,2786.540413,31,20,8,2255.107397955854,62,0,1.373833
24119,634,I_ring_optimized,14,14,14,3495.231,110,14,1,2772.23051,35,24,8,2071.1800947164033,62,0,1.439112
24119,635,C_region_q2,14,14,14,5371.222,142,14,1,4452.222453,14,0,0,nan,96,0,0.565612
24119,635,Cplus_completion_coobserve,14,14,14,4634.719,148,14,1,3682.719198,20,9,0,nan,96,0,0.352371
24119,635,F_coverage_integrated,14,14,14,3898.078,117,14,1,3129.078047,33,19,8,2200.09646556635,70,0,1.284478
24119,635,G_rolling_coverage,14,14,14,3897.477,117,14,1,3129.477133,33,23,8,2200.09646556635,70,0,1.032714
24119,635,I_ring_optimized,14,14,14,3785.429,120,14,1,2999.429451,36,25,8,2128.309401555729,71,0,1.033061
24119,636,C_region_q2,15,15,15,4894.604,141,15,1,3975.604038,14,0,0,nan,95,0,0.65283
24119,636,Cplus_completion_coobserve,15,15,15,4258.379,147,15,1,3305.379489,20,11,0,nan,95,0,0.373429
24119,636,F_coverage_integrated,15,15,15,4393.897,122,15,1,3588.897427,38,22,8,2315.3113348169786,69,0,1.892291
24119,636,G_rolling_coverage,15,15,15,4018.518,119,15,1,3232.518431,35,24,8,2315.3113348169786,69,0,1.897079
24119,636,I_ring_optimized,15,15,15,3880.245,118,15,1,3105.245044,34,23,8,2104.7343267529413,69,0,1.34838
24119,637,C_region_q2,13,13,13,5054.634,149,13,1,4100.633685,15,0,0,nan,107,0,0.583222
24119,637,Cplus_completion_coobserve,13,13,13,4690.913,154,13,1,3707.912871,20,7,0,nan,107,0,0.391006
24119,637,F_coverage_integrated,13,13,13,4561.727,121,13,1,3778.727103,29,9,7,2209.2818609563337,80,0,1.330192
24119,637,G_rolling_coverage,13,13,13,4318.586,121,13,1,3535.585777,29,10,7,2209.2818609563337,80,0,1.362099
24119,637,I_ring_optimized,13,13,13,4169.059,119,13,1,3397.058571,27,13,7,2194.1001404422323,79,0,1.019175
24119,638,C_region_q2,12,12,12,5277.183,143,12,1,4361.183065,12,0,0,nan,105,0,0.478645
24119,638,Cplus_completion_coobserve,12,12,12,4508.324,146,12,1,3574.323771,15,6,0,nan,105,0,0.236333
24119,638,F_coverage_integrated,12,12,12,4519.367,116,12,1,3768.367027,30,14,8,2259.0772651254397,76,0,1.399558
24119,638,G_rolling_coverage,12,12,12,4487.421,119,12,1,3721.420908,33,17,8,2259.0772651254397,76,0,1.408941
24119,638,I_ring_optimized,12,12,12,3935.344,115,12,1,3187.343559,30,17,8,2145.476972610481,74,0,1.346695
24119,639,C_region_q2,16,16,16,5908.637,133,16,1,5037.637472,20,0,0,nan,84,0,0.645083
24119,639,Cplus_completion_coobserve,16,16,16,4920.229,137,16,1,4023.228675,24,9,0,nan,84,0,0.461066
24119,639,F_coverage_integrated,16,16,16,4619.867,119,16,1,3829.867402,41,22,8,2302.800239029545,64,0,1.957221
24119,639,G_rolling_coverage,16,16,16,4625.601,121,16,1,3823.601313,43,25,8,2302.800239029545,64,0,1.817599
24119,639,I_ring_optimized,16,16,16,4154.161,107,16,1,3433.160964,39,28,6,1827.1037126299552,53,0,2.502261
24119,640,C_region_q2,13,13,13,4767.41,133,13,1,3906.410325,11,0,0,nan,92,0,0.420028
24119,640,Cplus_completion_coobserve,13,13,13,4382.468,140,13,1,3481.468156,18,8,0,nan,92,0,0.38246
24119,640,F_coverage_integrated,13,13,13,3876.073,107,13,1,3174.073189,29,14,8,2163.512975845881,65,0,0.959738
24119,640,G_rolling_coverage,13,13,13,3885.982,109,13,1,3174.98219,31,16,8,2163.512975845881,65,0,0.969491
24119,640,I_ring_optimized,13,13,13,3913.468,110,13,1,3196.467984,32,18,8,2036.684109476349,66,0,0.944565
24119,641,C_region_q2,15,15,15,5388.705,141,15,1,4468.704705,12,0,0,nan,95,0,0.562819
24119,641,Cplus_completion_coobserve,15,15,15,4868.569,145,15,1,3927.569437,16,6,0,nan,95,0,0.408079
24119,641,F_coverage_integrated,15,15,15,4243.865,121,15,1,3444.865045,40,28,7,2361.5975794434385,66,0,2.417927
24119,641,G_rolling_coverage,15,15,15,4240.966,121,15,1,3442.966078,40,29,7,2361.5975794434385,66,0,2.187348
24119,641,I_ring_optimized,15,15,15,4302.128,125,15,1,3482.127613,44,30,8,2146.2460146772946,68,0,2.486814
24119,642,C_region_q2,10,10,10,4284.085,141,10,1,3389.085489,8,0,0,nan,108,0,0.383195
24119,642,Cplus_completion_coobserve,10,10,10,4104.092,144,10,1,3191.091983,11,5,0,nan,108,0,0.167483
24119,642,F_coverage_integrated,10,10,10,3718.467,123,10,1,2934.467163,28,14,8,2285.5382596923587,86,0,1.381915
24119,642,G_rolling_coverage,10,10,10,3726.905,124,10,1,2938.904649,29,15,8,2285.5382596923587,86,0,1.351321
24119,642,I_ring_optimized,10,10,10,3741.685,122,10,1,2966.684552,27,14,7,2166.988986609397,85,0,1.401697
24119,643,C_region_q2,15,15,15,4913.727,142,15,1,3990.726634,16,0,0,nan,92,0,0.661008
24119,643,Cplus_completion_coobserve,15,15,15,4285.082,147,15,1,3332.08227,21,12,0,nan,92,0,0.316168
24119,643,F_coverage_integrated,15,15,15,3889.825,111,15,1,3153.825024,36,21,8,2160.7942469112786,61,0,1.220606
24119,643,G_rolling_coverage,15,15,15,3905.968,113,15,1,3157.968223,38,24,8,2160.7942469112786,61,0,1.123364
24119,643,I_ring_optimized,15,15,15,4065.498,112,15,1,3324.497807,38,22,8,2030.2818264947628,60,0,1.345965
24119,644,C_region_q2,15,15,15,4977.494,136,15,1,4087.493708,13,0,0,nan,87,0,0.619623
24119,644,Cplus_completion_coobserve,15,15,15,4518.704,139,15,1,3612.703634,16,8,0,nan,87,0,0.407219
24119,644,F_coverage_integrated,15,15,15,4234.807,106,15,1,3526.806727,39,26,7,2209.6927871616085,52,0,2.220588
24119,644,G_rolling_coverage,15,15,15,4249.807,109,15,1,3526.806727,42,29,7,2209.6927871616085,52,0,2.096972
24119,644,I_ring_optimized,15,15,15,4156.833,109,15,1,3431.832773,37,23,8,2163.652516615238,57,0,1.284531
24119,645,C_region_q2,16,16,16,5533.175,147,16,1,4575.175467,19,0,0,nan,97,0,0.81037
24119,645,Cplus_completion_coobserve,16,16,16,4416.846,157,16,1,3397.846333,29,15,0,nan,97,0,0.625994
24119,645,F_coverage_integrated,16,16,16,4063.157,108,16,1,3341.156803,38,22,8,2255.232312704484,54,0,1.663701
24119,645,G_rolling_coverage,16,16,16,4063.384,109,16,1,3336.384171,39,24,8,2255.232312704484,54,0,1.50227
24119,645,I_ring_optimized,16,16,16,3949.958,124,16,1,3130.95817,38,28,5,2165.261798286851,70,0,1.50056
24119,646,C_region_q2,14,14,14,5221.38,141,14,1,4309.379994,14,0,0,nan,94,0,0.526607
24119,646,Cplus_completion_coobserve,14,14,14,4161.128,143,14,1,3237.128359,16,6,0,nan,94,0,0.312289
24119,646,F_coverage_integrated,14,14,14,4074.887,109,14,1,3353.887117,31,18,5,2127.968124649463,64,0,1.68704
24119,646,G_rolling_coverage,14,14,14,4102.995,114,14,1,3353.995363,36,25,5,2127.968124649463,64,0,1.542315
24119,646,I_ring_optimized,14,14,14,4037.393,115,14,1,3279.392828,37,27,6,2071.719069941565,65,0,2.042642
24119,647,C_region_q2,10,10,10,4316.711,141,10,1,3421.711327,7,0,0,nan,114,0,0.215395
24119,647,Cplus_completion_coobserve,10,10,10,3947.818,144,10,1,3037.818158,10,4,0,nan,115,0,0.18591
24119,647,F_coverage_integrated,10,10,10,3784.389,124,10,1,2994.388538,25,13,8,2272.9621360096116,89,0,1.395525
24119,647,G_rolling_coverage,10,10,10,3792.924,126,10,1,2992.924132,27,18,8,2272.9621360096116,89,0,1.211693
24119,647,I_ring_optimized,10,10,10,3688.422,125,10,1,2891.42199,27,19,8,2274.248880471568,88,0,1.461231
24119,648,C_region_q2,16,16,16,5178.351,130,16,1,4321.350788,15,0,0,nan,79,0,0.697232
24119,648,Cplus_completion_coobserve,16,16,16,4198.033,136,16,1,3305.032911,21,12,0,nan,79,0,0.426795
24119,648,F_coverage_integrated,16,16,16,3844.072,93,16,1,3212.071935,32,16,8,1917.378286565205,46,0,1.014673
24119,648,G_rolling_coverage,16,16,16,3849.898,95,16,1,3207.897642,34,19,8,1917.378286565205,46,0,0.983681
24119,648,I_ring_optimized,16,16,16,3874.995,101,16,1,3195.995045,40,24,8,1804.674119683917,45,0,1.102781
24119,649,C_region_q2,10,10,10,4529.117,137,10,1,3659.117032,6,0,0,nan,108,0,0.253803
24119,649,Cplus_completion_coobserve,10,10,10,4265.926,137,10,1,3394.925747,6,2,0,nan,108,0,0.138026
24119,649,F_coverage_integrated,10,10,10,4162.452,121,10,1,3390.451618,26,14,8,2305.7341522600095,86,0,1.16905
24119,649,G_rolling_coverage,10,10,10,4163.164,121,10,1,3391.164093,26,15,8,2305.7341522600095,86,0,1.136902
24119,649,I_ring_optimized,10,10,10,4200.224,113,10,1,3476.224342,23,11,7,2136.973693053358,82,0,1.055882
24119,650,C_region_q2,10,10,10,3956.781,133,10,1,3109.781396,7,0,0,nan,102,0,0.286843
24119,650,Cplus_completion_coobserve,10,10,10,3606.199,137,10,1,2736.198797,11,6,0,nan,102,0,0.217759
24119,650,F_coverage_integrated,10,10,10,3110.466,104,10,1,2441.466303,21,11,7,2220.7746112984573,73,0,1.477064
24119,650,G_rolling_coverage,10,10,10,3081.051,104,10,1,2413.050511,21,12,7,2220.7746112984573,73,0,1.433179
24119,650,I_ring_optimized,10,10,10,2948.415,104,10,1,2278.415144,21,12,6,2072.5837497614043,73,0,1.365933
24119,651,C_region_q2,14,14,14,4554.386,137,14,1,3663.386245,11,0,0,nan,95,0,0.487279
24119,651,Cplus_completion_coobserve,14,14,14,3980.233,140,14,1,3071.23331,14,6,0,nan,95,0,0.265364
24119,651,F_coverage_integrated,14,14,14,3867.639,106,14,1,3163.639252,34,19,8,2225.713608377362,58,0,2.094428
24119,651,G_rolling_coverage,14,14,14,3861.769,105,14,1,3164.769345,33,20,8,2225.713608377362,58,0,2.015883
24119,651,I_ring_optimized,14,14,14,3584.188,108,14,1,2870.187868,36,26,8,2145.5760233262517,58,0,1.976564
24119,652,C_region_q2,10,10,10,4329.144,141,10,1,3435.143942,9,0,0,nan,107,0,0.39806
24119,652,Cplus_completion_coobserve,10,10,10,4163.805,141,10,1,3269.804841,9,2,0,nan,107,0,0.211603
24119,652,F_coverage_integrated,10,10,10,3979.621,119,10,1,3219.620804,26,13,8,2253.3507695307853,85,0,0.909125
24119,652,G_rolling_coverage,10,10,10,3973.808,119,10,1,3213.807824,26,14,8,2253.3507695307853,85,0,0.869913
24119,652,I_ring_optimized,10,10,10,3853.026,119,10,1,3093.02589,26,13,8,2137.6795283666024,85,0,1.006602
24119,653,C_region_q2,11,11,11,4968.745,143,11,1,4058.745263,12,0,0,nan,105,0,0.547654
24119,653,Cplus_completion_coobserve,11,11,11,4302.025,146,11,1,3374.025142,15,7,0,nan,105,0,0.311309
24119,653,F_coverage_integrated,11,11,11,4346.574,123,11,1,3556.573877,32,18,8,2333.740457663329,82,0,0.693574
24119,653,G_rolling_coverage,11,11,11,4317.257,122,11,1,3534.257452,31,19,8,2333.740457663329,82,0,0.646727
24119,653,I_ring_optimized,11,11,11,4146.738,120,11,1,3373.738452,29,19,8,2177.6893599108403,82,0,0.541157
24119,654,C_region_q2,15,15,15,4895.556,141,15,1,3976.556316,13,0,0,nan,92,0,0.532477
24119,654,Cplus_completion_coobserve,15,15,15,4507.715,141,15,1,3587.71496,13,5,0,nan,92,0,0.227504
24119,654,F_coverage_integrated,15,15,15,4042.136,102,15,1,3357.135642,32,21,8,2235.135116206859,55,0,0.975438
24119,654,G_rolling_coverage,15,15,15,4043.657,103,15,1,3353.656892,33,22,8,2235.135116206859,55,0,0.998319
24119,654,I_ring_optimized,15,15,15,3804.702,106,15,1,3097.701874,36,25,8,2074.4170421994095,55,0,1.416231
24119,655,C_region_q2,14,14,14,4928.25,138,14,1,4032.249541,11,0,0,nan,96,0,0.381973
24119,655,Cplus_completion_coobserve,14,14,14,4404.841,147,14,1,3457.841081,20,8,0,nan,96,0,0.339785
24119,655,F_coverage_integrated,14,14,14,4085.613,114,14,1,3335.613475,38,25,8,2315.3926354006567,64,0,1.413685
