seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,496,J_q2_fidelity,13,13,13,3919.032,116,13,1,3164.032129,25,16,5,2105.560363681787,78,0,1.104839
55021,496,Exp_q2_candidate_r90,13,13,13,3913.757,118,13,1,3144.75658,27,18,5,2085.738834618661,78,0,1.132886
55021,496,Exp_online_candidate_mean,13,13,13,4040.466,112,13,1,3310.465667,31,17,8,2100.505806335262,68,0,0.605264
55021,497,I_ring_optimized,11,11,11,3611.483,108,11,1,2912.482966,29,17,8,2030.7697354940028,68,0,0.517856
55021,497,J_q2_fidelity,11,11,11,3645.862,111,11,1,2928.862054,32,20,8,2080.8157496758254,68,0,0.592025
55021,497,Exp_q2_candidate_r90,11,11,11,3645.368,112,11,1,2923.36841,33,21,8,2075.2788478019534,69,0,0.626601
55021,497,Exp_online_candidate_mean,11,11,11,3729.596,107,11,1,3035.59555,28,17,8,2050.823559677418,68,0,0.248567
55021,498,I_ring_optimized,14,14,14,4066.415,120,14,1,3280.415108,34,21,8,2122.8835635625373,72,0,0.474413
55021,498,J_q2_fidelity,14,14,14,4038.204,119,14,1,3258.203516,33,21,8,2162.868046482941,73,0,0.832091
55021,498,Exp_q2_candidate_r90,14,14,14,4295.664,122,14,1,3494.663943,36,24,8,2158.0340315236817,73,0,0.871565
55021,498,Exp_online_candidate_mean,14,14,14,4066.415,120,14,1,3280.415108,34,21,8,2122.8835635625373,72,0,0.443903
55021,499,I_ring_optimized,15,15,15,3750.663,104,15,1,3053.662833,34,24,6,2079.0529268445125,55,0,2.399841
55021,499,J_q2_fidelity,15,15,15,3762.095,106,15,1,3054.095436,36,25,6,2089.221855066309,55,0,1.432905
55021,499,Exp_q2_candidate_r90,15,15,15,3776.478,109,15,1,3050.477788,39,27,8,2110.5604639861504,56,0,1.867973
55021,499,Exp_online_candidate_mean,15,15,15,3774.124,104,15,1,3078.123887,34,22,8,2107.106177437893,55,0,1.339875
55021,500,I_ring_optimized,13,13,13,3719.986,116,13,1,2965.985843,31,22,8,2096.3773980646956,72,0,0.927482
55021,500,J_q2_fidelity,13,13,13,3724.77,115,13,1,2976.770438,30,21,7,2101.2765503601777,72,0,1.014711
55021,500,Exp_q2_candidate_r90,13,13,13,3647.2,112,13,1,2914.200244,27,19,5,2091.5454469231768,72,0,0.965844
55021,500,Exp_online_candidate_mean,13,13,13,3719.986,116,13,1,2965.985843,31,22,8,2096.3773980646956,72,0,0.892768
55021,501,I_ring_optimized,14,14,14,4129.683,116,14,1,3370.682709,34,21,8,2036.8508092196453,68,0,0.571899
55021,501,J_q2_fidelity,14,14,14,4162.099,116,14,1,3400.099043,34,23,8,2106.660220290338,68,0,0.440914
55021,501,Exp_q2_candidate_r90,14,14,14,4159.18,115,14,1,3402.179628,33,22,8,2108.9225063018785,68,0,0.434421
55021,501,Exp_online_candidate_mean,14,14,14,4140.963,116,14,1,3382.963408,34,21,8,2040.2189333481838,68,0,0.406151
55021,502,I_ring_optimized,16,16,16,4729.726,112,16,1,3984.725873,48,33,8,2084.3259949915714,49,0,1.365283
55021,502,J_q2_fidelity,16,16,16,4300.644,105,16,1,3594.64396,41,26,8,1988.434299424099,49,0,0.821507
55021,502,Exp_q2_candidate_r90,16,16,16,4285.079,105,16,1,3580.079119,41,26,8,2044.5191765615043,50,0,0.829755
55021,502,Exp_online_candidate_mean,16,16,16,4656.407,110,16,1,3922.407249,46,30,8,2007.7775453102558,48,0,0.713274
55021,503,I_ring_optimized,11,11,11,4172.143,119,11,1,3407.142903,25,15,5,2158.1681015731947,83,0,1.714793
55021,503,J_q2_fidelity,11,11,11,4135.934,117,11,1,3380.933548,23,13,7,2133.357354764703,85,0,1.119527
55021,503,Exp_q2_candidate_r90,11,11,11,4118.852,115,11,1,3375.852186,21,10,8,2114.792830114726,84,0,0.899151
55021,503,Exp_online_candidate_mean,11,11,11,4172.143,119,11,1,3407.142903,25,15,5,2158.1681015731947,83,0,1.617779
55021,504,I_ring_optimized,16,16,16,3519.615,96,16,1,2867.615087,42,30,8,1422.7811941512407,38,0,0.905207
55021,504,J_q2_fidelity,16,16,16,3554.445,96,16,1,2903.444888,42,31,8,1500.9879404547796,39,0,1.142845
55021,504,Exp_q2_candidate_r90,16,16,16,3551.717,96,16,1,2900.716616,42,31,8,1500.9879404547796,39,0,1.059123
55021,504,Exp_online_candidate_mean,16,16,16,3551.536,97,16,1,2893.535843,43,30,8,1444.2547190876105,38,0,0.620306
55021,505,I_ring_optimized,16,16,16,3764.481,98,16,1,3100.481172,39,23,8,1758.6189469357807,43,0,0.860131
55021,505,J_q2_fidelity,16,16,16,3574.736,89,16,1,2965.73634,37,22,8,1457.1773067857093,36,0,0.814911
55021,505,Exp_q2_candidate_r90,16,16,16,3529.031,87,16,1,2931.031323,35,23,8,1473.1956635278707,36,0,1.104463
55021,505,Exp_online_candidate_mean,16,16,16,3952.744,94,16,1,3310.744049,35,20,8,1879.0546460329258,43,0,0.705605
55021,506,I_ring_optimized,10,10,10,3777.262,122,10,1,3002.262213,28,16,6,2125.2222479040006,84,0,1.08442
55021,506,J_q2_fidelity,10,10,10,3806.211,119,10,1,3047.21076,25,10,8,2184.2416079817513,85,0,1.091919
55021,506,Exp_q2_candidate_r90,10,10,10,3804.111,119,10,1,3045.111046,25,10,8,2183.3179043394757,85,0,1.052029
55021,506,Exp_online_candidate_mean,10,10,10,3777.262,122,10,1,3002.262213,28,16,6,2125.2222479040006,84,0,1.087324
55021,507,I_ring_optimized,12,12,12,4420.33,135,12,1,3560.329925,30,15,8,2181.7975308853484,93,0,0.510454
55021,507,J_q2_fidelity,12,12,12,4409.327,137,12,1,3538.326909,32,13,8,2183.3773617956444,93,0,0.653854
55021,507,Exp_q2_candidate_r90,12,12,12,4414.983,136,12,1,3548.982905,31,14,8,2207.6967632693045,93,0,0.656898
55021,507,Exp_online_candidate_mean,12,12,12,4420.33,135,12,1,3560.329925,30,15,8,2181.7975308853484,93,0,0.479357
55021,508,I_ring_optimized,14,14,14,3909.401,117,14,1,3151.400994,43,26,8,2008.4540786757689,60,0,1.173695
55021,508,J_q2_fidelity,14,14,14,3675.819,106,14,1,2977.818668,32,21,7,2003.9254893629952,60,0,1.045433
55021,508,Exp_q2_candidate_r90,14,14,14,3675.819,106,14,1,2977.818668,32,21,7,2003.9254893629952,60,0,1.045527
55021,508,Exp_online_candidate_mean,14,14,14,3909.401,117,14,1,3151.400994,43,26,8,2008.4540786757689,60,0,1.093888
55021,509,I_ring_optimized,16,16,16,3003.773,97,16,1,2348.773394,49,37,8,1173.8736792011312,33,0,1.474308
55021,509,J_q2_fidelity,16,16,16,3109.339,95,16,1,2467.33867,47,35,7,1432.4409053349561,32,0,1.772411
55021,509,Exp_q2_candidate_r90,16,16,16,3171.309,97,16,1,2515.309223,49,36,7,1469.0553443582992,33,0,1.843979
55021,509,Exp_online_candidate_mean,16,16,16,3280.767,97,16,1,2630.766612,49,32,8,1195.1083125722525,32,0,0.703478
55021,510,I_ring_optimized,10,10,10,3883.687,119,10,1,3123.686513,24,12,7,2175.3215773705047,85,0,0.828569
55021,510,J_q2_fidelity,10,10,10,3662.146,117,10,1,2914.146256,22,9,8,2136.85158450064,86,0,0.733941
55021,510,Exp_q2_candidate_r90,10,10,10,3649.764,117,10,1,2901.764161,22,9,8,2124.6890889624647,86,0,0.746052
55021,510,Exp_online_candidate_mean,10,10,10,3507.305,117,10,1,2759.305153,22,10,8,2183.5473491767198,85,0,0.740606
55021,511,I_ring_optimized,14,14,14,4607.701,114,14,1,3859.700988,32,17,8,2071.587887078606,68,0,0.78436
55021,511,J_q2_fidelity,14,14,14,4639.91,118,14,1,3865.909985,36,19,8,2064.9880804532904,68,0,1.170941
55021,511,Exp_q2_candidate_r90,14,14,14,4657.311,118,14,1,3883.311037,36,19,8,2080.5297292486302,68,0,1.166308
55021,511,Exp_online_candidate_mean,14,14,14,4607.701,114,14,1,3859.700988,32,17,8,2071.587887078606,68,0,0.810447
55021,512,I_ring_optimized,15,15,15,4027.789,135,15,1,3145.788952,32,19,8,2218.4567525483308,88,0,0.439777
55021,512,J_q2_fidelity,15,15,15,4202.009,141,15,1,3287.008608,38,22,8,2225.128341060335,88,0,0.483936
55021,512,Exp_q2_candidate_r90,15,15,15,4211.751,142,15,1,3289.750676,39,22,8,2217.523511930278,88,0,0.455473
55021,512,Exp_online_candidate_mean,15,15,15,4027.789,135,15,1,3145.788952,32,19,8,2218.4567525483308,88,0,0.412745
55021,513,I_ring_optimized,16,16,16,3850.116,112,16,1,3102.116296,36,25,8,2151.197826704103,60,0,0.905166
55021,513,J_q2_fidelity,16,16,16,3914.432,116,16,1,3145.431837,40,26,8,2072.9696130960883,61,0,0.91154
55021,513,Exp_q2_candidate_r90,16,16,16,4056.487,118,16,1,3272.487019,42,27,8,2060.2109778734084,61,0,1.025948
55021,513,Exp_online_candidate_mean,16,16,16,3850.116,112,16,1,3102.116296,36,25,8,2151.197826704103,60,0,0.966121
55021,514,I_ring_optimized,12,12,12,3648.566,114,12,1,2910.565738,28,14,8,2075.8980064533343,74,0,0.844131
55021,514,J_q2_fidelity,12,12,12,3786.09,118,12,1,3023.089647,32,20,8,2072.3294650802045,76,0,0.724316
55021,514,Exp_q2_candidate_r90,12,12,12,3786.09,118,12,1,3023.089647,32,20,8,2072.3294650802045,76,0,0.666781
55021,514,Exp_online_candidate_mean,12,12,12,3648.566,114,12,1,2910.565738,28,14,8,2075.8980064533343,74,0,0.73754
55021,515,I_ring_optimized,16,16,16,3891.278,100,16,1,3215.278109,38,25,8,1952.5278042155853,46,0,1.074467
55021,515,J_q2_fidelity,16,16,16,4079.458,102,16,1,3392.457971,40,22,8,1870.154365563,46,0,0.831612
55021,515,Exp_q2_candidate_r90,16,16,16,3895.463,101,16,1,3213.462906,39,22,8,1870.1557223155853,46,0,0.791105
55021,515,Exp_online_candidate_mean,16,16,16,4476.671,110,16,1,3748.671471,45,25,8,1949.8999486910166,49,0,0.486817
55021,516,I_ring_optimized,15,15,15,3738.947,106,15,1,3030.946668,34,21,8,2023.9119223843682,57,0,1.511738
55021,516,J_q2_fidelity,15,15,15,3844.45,109,15,1,3118.450103,34,21,8,2115.942176664908,61,0,1.611324
55021,516,Exp_q2_candidate_r90,15,15,15,3826.788,108,15,1,3106.788155,33,22,6,2086.3235870283806,61,0,1.694671
55021,516,Exp_online_candidate_mean,15,15,15,3714.513,106,15,1,3010.513154,34,21,8,2011.2271726808228,57,0,1.656114
55021,517,I_ring_optimized,13,13,13,4189.367,113,13,1,3449.367468,28,16,6,2122.3290117337683,72,0,1.476313
55021,517,J_q2_fidelity,13,13,13,4212.412,128,13,1,3382.411577,37,21,8,2161.8581926399866,78,0,0.671048
55021,517,Exp_q2_candidate_r90,13,13,13,4186.978,127,13,1,3361.978018,36,21,8,2161.8581926399866,78,0,0.682966
55021,517,Exp_online_candidate_mean,13,13,13,4349.886,115,13,1,3599.885978,30,17,6,2122.3290117337683,72,0,1.389266
55021,518,I_ring_optimized,11,11,11,3428.661,112,11,1,2702.660549,31,19,8,2129.858165639491,71,0,0.933709
55021,518,J_q2_fidelity,11,11,11,3276.183,109,11,1,2571.183487,30,21,8,2107.201676590117,70,0,1.165161
55021,518,Exp_q2_candidate_r90,11,11,11,3122.861,106,11,1,2434.860611,27,18,8,2109.3526427311717,69,0,1.374601
55021,518,Exp_online_candidate_mean,11,11,11,3332.697,109,11,1,2624.696559,26,15,8,2088.478563245055,72,0,0.459725
55021,519,I_ring_optimized,13,13,13,3960.051,111,13,1,3238.05134,30,17,8,2139.6034650447873,68,0,1.038051
55021,519,J_q2_fidelity,13,13,13,3953.65,113,13,1,3219.65042,32,15,8,2089.1640332905426,70,0,0.956839
55021,519,Exp_q2_candidate_r90,13,13,13,4021.262,114,13,1,3279.262142,33,16,8,2082.5078286791318,71,0,0.776215
55021,519,Exp_online_candidate_mean,13,13,13,3945.18,109,13,1,3234.179998,28,16,7,2124.748110844808,68,0,0.911183
55021,520,I_ring_optimized,13,13,13,4157.784,121,13,1,3373.78446,34,21,7,2113.342662349101,74,0,0.720677
55021,520,J_q2_fidelity,13,13,13,3759.085,116,13,1,3003.085019,31,19,7,2117.876240016888,72,0,1.032309
55021,520,Exp_q2_candidate_r90,13,13,13,3759.085,116,13,1,3003.085019,31,19,7,2117.876240016888,72,0,1.040858
55021,520,Exp_online_candidate_mean,13,13,13,4157.784,121,13,1,3373.78446,34,21,7,2113.342662349101,74,0,0.739462
55021,521,I_ring_optimized,14,14,14,4416.684,111,14,1,3687.684488,33,20,8,2140.3577604364623,64,0,0.973661
55021,521,J_q2_fidelity,14,14,14,4342.556,117,14,1,3578.555927,39,25,8,2065.9380071678756,65,0,1.143913
55021,521,Exp_q2_candidate_r90,14,14,14,4674.821,120,14,1,3892.820545,42,24,8,2079.8079684778727,66,0,1.03084
55021,521,Exp_online_candidate_mean,14,14,14,4693.902,114,14,1,3945.901761,36,21,8,2144.394182191097,64,0,0.862548
55021,522,I_ring_optimized,10,10,10,3626.376,119,10,1,2867.376211,27,17,7,2140.747377592505,82,0,1.139596
55021,522,J_q2_fidelity,10,10,10,3560.476,112,10,1,2841.475822,20,11,8,2135.234901266103,83,0,0.912222
55021,522,Exp_q2_candidate_r90,10,10,10,3560.476,112,10,1,2841.475822,20,11,8,2135.234901266103,83,0,0.876098
55021,522,Exp_online_candidate_mean,10,10,10,3624.603,117,10,1,2876.603027,25,14,8,2140.7162990819747,82,0,0.454553
55021,523,I_ring_optimized,10,10,10,3539.077,113,10,1,2817.076817,23,12,7,2122.2775226936133,80,0,0.653475
55021,523,J_q2_fidelity,10,10,10,3420.773,113,10,1,2695.773321,23,13,8,2175.6581040573633,80,0,1.333285
55021,523,Exp_q2_candidate_r90,10,10,10,3421.792,112,10,1,2702.792108,22,12,8,2202.6739209366333,80,0,1.237695
55021,523,Exp_online_candidate_mean,10,10,10,3539.077,113,10,1,2817.076817,23,12,7,2122.2775226936133,80,0,0.623854
55021,524,I_ring_optimized,10,10,10,2990.059,114,10,1,2262.059354,24,14,6,2075.0660435989603,80,0,0.490051
55021,524,J_q2_fidelity,10,10,10,2678.056,114,10,1,1949.055791,24,15,8,2160.8555116901234,81,0,0.680938
55021,524,Exp_q2_candidate_r90,10,10,10,2674.405,114,10,1,1945.40486,24,15,8,2157.204580259185,81,0,0.683176
55021,524,Exp_online_candidate_mean,10,10,10,2765.0,113,10,1,2040.999636,23,14,8,2118.54465701807,80,0,0.405535
55021,525,I_ring_optimized,13,13,13,4408.256,116,13,1,3651.255731,33,20,8,2176.5999035836467,70,0,0.377215
55021,525,J_q2_fidelity,13,13,13,4436.816,122,13,1,3647.815985,37,18,7,2105.5034698294785,73,0,1.214586
55021,525,Exp_q2_candidate_r90,13,13,13,4407.41,116,13,1,3652.410365,31,16,4,2075.3452663974103,74,0,0.954933
55021,525,Exp_online_candidate_mean,13,13,13,4435.636,117,13,1,3673.636063,32,16,8,2116.089240952944,72,0,0.904714
55021,526,I_ring_optimized,13,13,13,4271.603,121,13,1,3487.602659,32,16,8,2159.183228761919,76,0,0.688942
55021,526,J_q2_fidelity,13,13,13,4219.952,121,13,1,3435.952457,32,18,5,2127.5466710108863,78,0,1.367461
55021,526,Exp_q2_candidate_r90,13,13,13,4227.917,121,13,1,3443.917269,32,18,5,2127.5466710108863,78,0,1.330734
55021,526,Exp_online_candidate_mean,13,13,13,4250.926,118,13,1,3481.925604,29,16,7,2150.946622378454,76,0,0.528086
55021,527,I_ring_optimized,10,10,10,3633.602,128,10,1,2820.602028,29,18,8,2172.710259868605,89,0,0.827261
55021,527,J_q2_fidelity,10,10,10,3589.117,127,10,1,2779.116969,28,19,7,2250.039400557643,91,0,1.148165
55021,527,Exp_q2_candidate_r90,10,10,10,3673.955,129,10,1,2852.954964,30,20,8,2287.951452869385,92,0,1.048022
55021,527,Exp_online_candidate_mean,10,10,10,3633.602,128,10,1,2820.602028,29,18,8,2172.710259868605,89,0,0.887769
55021,528,I_ring_optimized,15,15,15,3887.002,97,15,1,3233.001674,33,22,8,2078.4153196214424,49,0,1.233558
55021,528,J_q2_fidelity,15,15,15,4333.549,101,15,1,3657.549025,37,21,8,2043.090104886013,49,0,0.934095
55021,528,Exp_q2_candidate_r90,15,15,15,4070.37,104,15,1,3377.370169,40,25,8,2022.2090945568207,49,0,1.470187
55021,528,Exp_online_candidate_mean,15,15,15,4175.846,99,15,1,3512.846134,35,20,8,2035.621152044398,49,0,0.842692
55021,529,I_ring_optimized,16,16,16,4083.041,100,16,1,3405.041044,47,33,8,1836.1566013121699,37,0,1.554133
55021,529,J_q2_fidelity,16,16,16,3754.572,88,16,1,3151.572122,35,22,8,1940.1065513510193,39,0,1.526628
55021,529,Exp_q2_candidate_r90,16,16,16,4139.788,98,16,1,3485.787843,48,27,8,1467.3117160248123,34,0,1.915839
55021,529,Exp_online_candidate_mean,16,16,16,4197.267,97,16,1,3544.266741,47,26,8,1388.4838963198422,34,0,0.67522
55021,530,I_ring_optimized,15,15,15,4200.759,112,15,1,3458.758632,38,24,8,2167.199623264462,59,0,1.405523
55021,530,J_q2_fidelity,15,15,15,4153.661,118,15,1,3373.661133,44,31,8,2128.047110979735,60,0,1.290904
55021,530,Exp_q2_candidate_r90,15,15,15,4188.04,114,15,1,3433.04023,40,27,8,2185.131077017236,60,0,1.427387
55021,530,Exp_online_candidate_mean,15,15,15,4200.759,112,15,1,3458.758632,38,24,8,2167.199623264462,59,0,1.270146
55021,531,I_ring_optimized,14,14,14,4221.197,127,14,1,3395.197067,38,24,8,2124.409479277022,75,0,0.488176
55021,531,J_q2_fidelity,14,14,14,3781.291,124,14,1,2972.290703,35,23,8,2160.868414304067,76,0,0.970383
55021,531,Exp_q2_candidate_r90,14,14,14,3781.291,124,14,1,2972.290703,35,23,8,2160.868414304067,76,0,0.894144
55021,531,Exp_online_candidate_mean,14,14,14,4212.743,125,14,1,3398.743119,36,23,8,2136.66431786964,75,0,0.432101
55021,532,I_ring_optimized,11,11,11,3933.352,119,11,1,3168.351919,29,16,8,2134.0715051480324,79,0,0.941376
55021,532,J_q2_fidelity,11,11,11,3946.143,119,11,1,3181.143059,29,16,8,2149.7844273638148,80,0,0.884093
55021,532,Exp_q2_candidate_r90,11,11,11,3965.001,123,11,1,3177.001119,33,18,8,2159.410078213734,80,0,0.938879
55021,532,Exp_online_candidate_mean,11,11,11,4000.966,118,11,1,3241.965659,28,15,8,2122.946537267128,79,0,0.555006
55021,533,I_ring_optimized,15,15,15,4337.465,118,15,1,3559.465192,41,28,6,2105.369058222309,62,0,2.218509
55021,533,J_q2_fidelity,15,15,15,4042.624,114,15,1,3286.623944,37,25,7,2066.090773070178,63,0,2.06937
55021,533,Exp_q2_candidate_r90,15,15,15,4042.805,114,15,1,3287.804571,37,25,6,2039.8469116377996,63,0,1.880937
55021,533,Exp_online_candidate_mean,15,15,15,4337.465,118,15,1,3559.465192,41,28,6,2105.369058222309,62,0,2.166058
55021,534,I_ring_optimized,11,11,11,3715.351,121,11,1,2937.350869,28,16,8,2142.4694171520277,82,0,1.070538
55021,534,J_q2_fidelity,11,11,11,3713.149,121,11,1,2936.149086,28,18,4,2091.793780074441,82,0,1.18469
55021,534,Exp_q2_candidate_r90,11,11,11,3713.789,122,11,1,2931.788976,29,18,4,2091.793780074441,82,0,1.187485
55021,534,Exp_online_candidate_mean,11,11,11,3713.608,121,11,1,2934.608463,28,15,8,2120.680651030262,82,0,0.632172
55021,535,I_ring_optimized,12,12,12,4602.425,118,12,1,3838.424993,26,10,8,2154.876202082227,80,0,0.347596
55021,535,J_q2_fidelity,12,12,12,4711.008,117,12,1,3956.007712,30,9,8,2156.827178583638,75,0,1.098697
55021,535,Exp_q2_candidate_r90,12,12,12,4710.706,117,12,1,3955.705686,30,9,8,2156.827178583638,75,0,1.117789
55021,535,Exp_online_candidate_mean,12,12,12,4602.425,118,12,1,3838.424993,26,10,8,2154.876202082227,80,0,0.341186
55021,536,I_ring_optimized,13,13,13,3776.672,114,13,1,3029.672356,27,18,4,2099.5344896036177,74,0,0.947814
55021,536,J_q2_fidelity,13,13,13,3716.612,118,13,1,2949.612492,31,21,6,2107.544764173801,75,0,1.126762
55021,536,Exp_q2_candidate_r90,13,13,13,3766.464,118,13,1,2997.463554,31,20,7,2160.637916055453,74,0,1.16537
55021,536,Exp_online_candidate_mean,13,13,13,3776.672,114,13,1,3029.672356,27,18,4,2099.5344896036177,74,0,0.935908
55021,537,I_ring_optimized,13,13,13,3905.347,122,13,1,3115.346514,35,23,8,2102.1699395094565,74,0,0.995754
55021,537,J_q2_fidelity,13,13,13,3769.273,122,13,1,2978.273317,35,23,8,2153.943700242035,74,0,1.272498
55021,537,Exp_q2_candidate_r90,13,13,13,3778.507,122,13,1,2987.507174,35,23,8,2161.0583353611114,74,0,1.502688
55021,537,Exp_online_candidate_mean,13,13,13,3905.347,122,13,1,3115.346514,35,23,8,2102.1699395094565,74,0,0.970666
55021,538,I_ring_optimized,13,13,13,3664.564,128,13,1,2837.563971,40,27,8,2199.7819618857707,76,0,1.613197
55021,538,J_q2_fidelity,13,13,13,3521.358,120,13,1,2740.358362,32,22,8,2147.7404757416534,76,0,1.092769
55021,538,Exp_q2_candidate_r90,13,13,13,3614.479,124,13,1,2810.478998,36,25,8,2130.8009951643307,77,0,0.868524
55021,538,Exp_online_candidate_mean,13,13,13,3664.564,128,13,1,2837.563971,40,27,8,2199.7819618857707,76,0,1.489745
55021,539,I_ring_optimized,12,12,12,4379.421,125,12,1,3579.421429,34,18,6,2098.6477109371294,79,0,1.611109
55021,539,J_q2_fidelity,12,12,12,4090.326,120,12,1,3316.326242,29,17,5,2093.9020505669505,79,0,1.512423
55021,539,Exp_q2_candidate_r90,12,12,12,4086.012,120,12,1,3312.011908,29,17,5,2089.753210579007,79,0,1.481412
55021,539,Exp_online_candidate_mean,12,12,12,4379.421,125,12,1,3579.421429,34,18,6,2098.6477109371294,79,0,1.646348
55021,540,I_ring_optimized,14,14,14,3874.201,102,14,1,3193.201377,28,19,6,2125.7232545910224,60,0,1.410315
55021,540,J_q2_fidelity,14,14,14,4693.01,110,14,1,3970.010014,36,18,8,2109.589263345744,61,0,0.865671
55021,540,Exp_q2_candidate_r90,14,14,14,3927.355,105,14,1,3229.354789,31,19,8,2169.2389939468676,61,0,1.732126
55021,540,Exp_online_candidate_mean,14,14,14,4107.643,110,14,1,3382.642688,34,22,8,2169.6285957907157,63,0,1.003173
55021,541,I_ring_optimized,13,13,13,3219.914,101,13,1,2553.913547,29,18,7,2011.9849995636591,59,0,2.202585
55021,541,J_q2_fidelity,13,13,13,3454.088,122,13,1,2661.088005,28,18,7,2298.9729354643714,81,0,0.717832
55021,541,Exp_q2_candidate_r90,13,13,13,3435.567,122,13,1,2642.56673,28,19,6,2280.4516601637497,81,0,0.680004
55021,541,Exp_online_candidate_mean,13,13,13,3234.689,102,13,1,2561.689361,30,20,7,2035.0321436658564,59,0,1.622779
55021,542,I_ring_optimized,16,16,16,4433.306,118,16,1,3650.305898,38,23,8,2093.8408239335677,64,0,0.737606
55021,542,J_q2_fidelity,16,16,16,4806.939,126,16,1,3973.938991,46,28,8,2016.2564583121464,65,0,1.386061
55021,542,Exp_q2_candidate_r90,16,16,16,4700.116,121,16,1,3899.115821,41,26,6,2025.9929597529256,64,0,1.806117
55021,542,Exp_online_candidate_mean,16,16,16,4433.306,118,16,1,3650.305898,38,23,8,2093.8408239335677,64,0,0.684891
55021,543,I_ring_optimized,16,16,16,4591.165,131,16,1,3731.165044,48,30,8,2102.5105516427543,67,0,1.188475
55021,543,J_q2_fidelity,16,16,16,4132.406,109,16,1,3403.405521,36,25,8,2001.0127676334944,57,0,1.088149
55021,543,Exp_q2_candidate_r90,16,16,16,4210.145,109,16,1,3480.144828,36,25,8,2149.8821485623903,57,0,0.936218
55021,543,Exp_online_candidate_mean,16,16,16,4360.639,131,16,1,3500.639472,48,30,8,2104.086303058085,67,0,1.175932
55021,544,I_ring_optimized,14,14,14,3866.353,106,14,1,3163.353025,36,25,6,2036.3381289437034,56,0,1.93042
55021,544,J_q2_fidelity,14,14,14,3879.183,104,14,1,3189.183308,34,23,8,2048.0742986979158,57,0,0.973545
55021,544,Exp_q2_candidate_r90,14,14,14,3891.853,106,14,1,3190.852847,36,25,8,2049.5458479728186,57,0,0.95114
55021,544,Exp_online_candidate_mean,14,14,14,3861.201,103,14,1,3177.20112,33,21,8,2013.1631075744572,56,0,0.393625
55021,545,I_ring_optimized,11,11,11,3720.203,113,11,1,2991.20344,25,17,5,2081.2559643302347,77,0,1.051731
55021,545,J_q2_fidelity,11,11,11,3740.178,122,11,1,2960.178434,34,21,5,2060.6197942874105,78,0,2.126898
55021,545,Exp_q2_candidate_r90,11,11,11,3740.178,122,11,1,2960.178434,34,21,5,2060.6197942874105,78,0,2.09728
55021,545,Exp_online_candidate_mean,11,11,11,3720.203,113,11,1,2991.20344,25,17,5,2081.2559643302347,77,0,1.041659
55021,546,I_ring_optimized,14,14,14,3777.711,117,14,1,3011.711068,33,22,8,2147.763590159145,70,0,1.202822
55021,546,J_q2_fidelity,14,14,14,3785.15,116,14,1,3023.150233,32,23,8,2214.8579278442767,71,0,1.009212
55021,546,Exp_q2_candidate_r90,14,14,14,3826.4,129,14,1,2987.399737,45,32,8,2149.268355543321,73,0,0.882387
55021,546,Exp_online_candidate_mean,14,14,14,3777.711,117,14,1,3011.711068,33,22,8,2147.763590159145,70,0,1.215837
55021,547,I_ring_optimized,13,13,13,3695.461,107,13,1,2990.460905,26,17,6,2230.5485204208635,68,0,1.696186
55021,547,J_q2_fidelity,13,13,13,3549.785,106,13,1,2851.784959,25,20,4,2033.0867278449293,68,0,1.508632
55021,547,Exp_q2_candidate_r90,13,13,13,3587.394,104,13,1,2900.394176,23,17,4,2059.279837821673,68,0,1.45425
55021,547,Exp_online_candidate_mean,13,13,13,3695.461,107,13,1,2990.460905,26,17,6,2230.5485204208635,68,0,1.655615
55021,548,I_ring_optimized,15,15,15,3912.345,119,15,1,3128.345064,39,26,8,2079.564238485755,65,0,1.111991
55021,548,J_q2_fidelity,15,15,15,3950.921,115,15,1,3187.920528,35,23,8,2170.212581778645,66,0,0.917014
55021,548,Exp_q2_candidate_r90,15,15,15,3897.003,112,15,1,3152.003214,32,20,8,2122.992150724355,65,0,0.884104
55021,548,Exp_online_candidate_mean,15,15,15,4441.167,119,15,1,3654.166692,39,21,8,2079.0472892720586,65,0,0.509219
55021,549,I_ring_optimized,10,10,10,3849.254,124,10,1,3061.254229,31,15,8,2123.0610808179554,83,0,0.604873
55021,549,J_q2_fidelity,10,10,10,3511.862,116,10,1,2771.862097,23,12,5,2078.7186552186727,83,0,0.666526
55021,549,Exp_q2_candidate_r90,10,10,10,3536.573,117,10,1,2791.573068,24,12,5,2078.7186552186727,84,0,0.603337
55021,549,Exp_online_candidate_mean,10,10,10,3815.16,120,10,1,3051.159569,27,14,8,2123.0610808179554,83,0,0.444361
55021,550,I_ring_optimized,12,12,12,4067.953,111,12,1,3345.952878,31,16,8,2135.8496874550865,68,0,1.020957
55021,550,J_q2_fidelity,12,12,12,3977.737,113,12,1,3242.736864,33,20,8,2074.61733150884,69,0,1.229342
55021,550,Exp_q2_candidate_r90,12,12,12,3969.73,113,12,1,3234.729913,33,20,8,2070.832933496557,69,0,1.268132
55021,550,Exp_online_candidate_mean,12,12,12,4067.953,111,12,1,3345.952878,31,16,8,2135.8496874550865,68,0,1.005418
