seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,decomposition_error_s
314159,64,C,14,1,324.53371428571427,264.747990193803,54.785714285714285,5.0,9.142857142857142,9.071428571428571,132.07142857142858,157.21428571428572,1.0,0.7857142857142857,0.7857142857142857,0.0,0.0001372867577629222
314159,64,C+,14,1,296.23607142857145,234.73610374765622,56.5,5.0,9.428571428571429,9.357142857142858,132.07142857142858,157.21428571428572,1.0,0.7857142857142857,1.0714285714285714,0.5,0.00045246718673297437
314159,65,C,10,1,417.3899,332.0898657671502,80.3,5.0,13.4,13.3,113.3,224.9,1.0,0.9,0.9,0.0,0.000342328498390998
314159,65,C+,10,1,379.24670000000003,293.4467280145805,80.8,5.0,13.5,13.3,113.3,224.9,1.0,0.9,1.0,0.3,0.0002801458049361827
314159,66,C,13,1,357.136,288.13598600468754,64.0,5.0,10.692307692307692,10.538461538461538,148.69230769230768,174.84615384615384,1.0,0.7692307692307693,0.7692307692307693,0.0,0.000181939062258607
314159,66,C+,13,1,307.15007692307694,237.76546307589064,64.38461538461539,5.0,10.76923076923077,10.538461538461538,148.69230769230768,174.84615384615384,1.0,0.7692307692307693,0.8461538461538461,0.3076923076923077,1.998657808144344e-05
314159,67,C,13,1,340.8149230769231,271.27645289481325,64.53846153846153,5.0,10.76923076923077,10.692307692307692,144.07692307692307,174.84615384615384,1.0,0.8461538461538461,0.8461538461538461,0.0,0.00011236742784603848
314159,67,C+,13,1,318.07823076923074,247.77054565259056,65.3076923076923,5.0,10.923076923076923,10.692307692307692,144.07692307692307,174.84615384615384,1.0,0.8461538461538461,1.0,0.38461538461538464,9.348367757411324e-05
314159,68,C,15,1,344.0937333333333,279.96039887210407,59.13333333333333,5.0,9.866666666666667,9.8,128.46666666666667,154.33333333333334,1.0,0.8,0.8,0.0,1.6918438632274047e-05
314159,68,C+,15,1,317.7124,252.57904812490185,60.13333333333333,5.0,10.066666666666666,9.8,128.46666666666667,154.33333333333334,1.0,0.8,1.0,0.4,0.0002781264720397303
314159,69,C,13,1,400.8519230769231,327.39037663722723,68.46153846153847,5.0,11.461538461538462,11.153846153846153,147.49666176923077,180.11204637041385,0.9230769230769231,0.8461538461538461,1.0,0.0,0.00010371604548709001
314159,69,C+,13,1,372.8115384615385,298.8884266554743,68.92307692307692,5.0,11.538461538461538,11.23076923076923,147.49666176923077,180.11204637041385,0.9230769230769231,0.8461538461538461,1.0769230769230769,0.5384615384615384,0.0004534788345154084
314159,70,C,10,1,405.5336,323.233613486732,77.3,5.0,12.9,12.8,114.5,223.7,1.0,0.6,0.6,0.0,0.00013486732041201321
314159,70,C+,10,1,360.952,277.65203621280045,78.3,5.0,13.1,12.8,114.5,223.7,1.0,0.6,0.8,0.3,0.00036212800432622316
314159,71,C,15,1,347.822,286.888649220505,55.93333333333333,5.0,9.333333333333334,9.266666666666667,99.4,150.73333333333332,1.0,0.8666666666666667,0.8666666666666667,0.0,0.0002616924248286523
314159,71,C+,15,1,307.627,244.4936515179477,58.13333333333333,5.0,9.733333333333333,9.466666666666667,99.4,150.73333333333332,1.0,0.8666666666666667,1.2666666666666666,0.5333333333333333,0.00022723078427588916
314159,72,C,14,1,356.4681428571429,291.25387691163144,60.214285714285715,5.0,10.071428571428571,9.857142857142858,157.64285714285714,162.35714285714286,1.0,0.7142857142857143,0.8571428571428571,0.0,0.0002767628402580158
314159,72,C+,14,1,331.41492857142856,264.55780891721804,61.857142857142854,5.0,10.357142857142858,10.071428571428571,157.64285714285714,162.35714285714286,1.0,0.7142857142857143,1.1428571428571428,0.35714285714285715,0.00032484105258845375
314159,73,C,16,1,336.4065625,281.9690369634265,49.4375,5.0,8.25,8.1875,138.6875,139.0625,1.0,0.6875,0.6875,0.0,0.00040858517604647204
314159,73,C+,16,1,299.2658125,243.39080214608762,50.875,5.0,8.5,8.375,138.6875,139.0625,1.0,0.6875,0.9375,0.375,0.000165662597737537
314159,74,C,14,1,356.77835714285715,293.9926316172677,57.785714285714285,5.0,9.642857142857142,9.571428571428571,133.35714285714286,158.92857142857142,1.0,1.0,1.0,0.0,0.00015735825218143873
314159,74,C+,14,1,316.3427142857143,251.98553763096524,59.357142857142854,5.0,9.928571428571429,9.714285714285714,133.35714285714286,158.92857142857142,1.0,1.0,1.2857142857142858,0.6428571428571429,0.000473166486244736
314159,75,C,14,1,389.1998571428571,327.3427328290633,56.857142857142854,5.0,9.5,9.357142857142858,158.07142857142858,158.5,1.0,0.8571428571428571,0.9285714285714286,0.0,0.00025960688708437374
314159,75,C+,14,1,304.81835714285717,241.31834627770874,58.5,5.0,9.785714285714286,9.571428571428571,158.07142857142858,158.5,1.0,0.8571428571428571,1.2142857142857142,0.5714285714285714,0.00015211207801257842
314159,76,C,13,1,373.4063076923077,304.9447847270379,63.46153846153846,5.0,10.615384615384615,10.384615384615385,145.46153846153845,173.92307692307693,1.0,0.6923076923076923,0.8461538461538461,0.0,0.00020145149255768047
314159,76,C+,13,1,347.5791538461539,279.11763983566277,63.46153846153846,5.0,10.615384615384615,10.384615384615385,145.46153846153845,173.92307692307693,1.0,0.6923076923076923,0.8461538461538461,0.3076923076923077,0.00031786361569174915
314159,77,C,10,1,488.438,393.0379753667522,90.4,5.0,15.1,14.9,228.5,233.9,1.0,1.0,1.1,0.0,0.0002463324781274423
314159,77,C+,10,1,454.233,357.73304958783666,91.5,5.0,15.3,15.0,228.5,233.9,1.0,1.0,1.3,0.5,0.0004958783665642841
314159,78,C,12,1,433.94683333333336,356.61353005974905,72.33333333333333,5.0,12.083333333333334,11.916666666666666,191.41666666666666,191.41666666666666,1.0,0.9166666666666666,1.0,0.0,0.00036071698832529364
314159,78,C+,12,1,384.422,306.0886680205918,73.33333333333333,5.0,12.25,12.083333333333334,191.41666666666666,191.41666666666666,1.0,0.9166666666666666,1.1666666666666667,0.3333333333333333,1.6247101484623272e-05
314159,79,C,14,1,374.3625714285714,308.71972742217173,60.642857142857146,5.0,10.142857142857142,9.928571428571429,157.64285714285714,161.92857142857142,1.0,0.8571428571428571,1.0,0.0,0.0001839104043028783
314159,79,C+,14,1,304.2016428571429,238.41596009036223,60.785714285714285,5.0,10.142857142857142,10.071428571428571,157.64285714285714,161.92857142857142,1.0,0.8571428571428571,1.0,0.42857142857142855,0.0004412650710037269
314159,80,C,14,1,346.757,279.32841498686315,62.42857142857143,5.0,10.428571428571429,10.285714285714286,135.92857142857142,164.07142857142858,1.0,0.8571428571428571,0.9285714285714286,0.0,0.0001901839159472729
314159,80,C+,14,1,321.0729285714286,253.28720076998647,62.785714285714285,5.0,10.5,10.285714285714286,135.92857142857142,164.07142857142858,1.0,0.8571428571428571,1.0,0.42857142857142855,0.00018922018898592796
314159,81,C,12,1,384.4399166666667,312.18995147757056,67.25,5.0,11.25,11.0,158.08333333333334,187.41666666666666,1.0,0.6666666666666666,0.8333333333333334,0.0,0.0004177308464932139
314159,81,C+,12,1,363.2610833333333,290.17772408231684,68.08333333333333,5.0,11.416666666666666,11.0,158.08333333333334,187.41666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0003110121974714275
314159,82,C,11,1,461.5428181818181,378.72462891963295,77.81818181818181,5.0,13.0,12.818181818181818,201.1818181818182,208.27272727272728,1.0,0.9090909090909091,1.0,0.0,8.188403717213077e-05
314159,82,C+,11,1,406.32772727272726,321.9640892492628,79.36363636363636,5.0,13.272727272727273,13.0,201.1818181818182,208.27272727272728,1.0,0.9090909090909091,1.2727272727272727,0.45454545454545453,1.825810841182829e-05
314159,83,C,10,1,445.8656,356.96559695143713,83.9,5.0,14.0,13.9,156.3,228.5,1.0,0.9,0.9,0.0,3.048562848562142e-05
314159,83,C+,10,1,414.77520000000004,324.3752363988948,85.4,5.0,14.3,13.9,156.3,228.5,1.0,0.9,1.2,0.4,0.0003639889478108671
314159,84,C,10,1,432.6507,342.55065488193424,85.1,5.0,14.2,14.1,153.2184863,230.21848629677652,0.9,0.9,0.9,0.0,0.00045118065736460267
314159,84,C+,10,1,411.95799999999997,320.8579669431092,86.1,5.0,14.4,14.1,153.2184863,230.21848629677652,0.9,0.9,1.1,0.4,0.0003305689078842988
314159,85,C,15,1,327.20386666666667,265.8705039391286,56.333333333333336,5.0,9.4,9.333333333333334,148.73333333333332,151.93333333333334,1.0,0.7333333333333333,0.7333333333333333,0.0,0.0004409130715430365
314159,85,C+,15,1,318.2336666666667,254.96697707516594,58.266666666666666,5.0,9.733333333333333,9.6,148.73333333333332,151.93333333333334,1.0,0.7333333333333333,1.0666666666666667,0.5333333333333333,0.0003438725111664098
314159,86,C,12,1,362.76775,292.8511059541773,64.91666666666667,5.0,10.833333333333334,10.75,67.58333333333333,186.41666666666666,1.0,0.5833333333333334,0.5833333333333334,0.0,0.0002714501279115211
314159,86,C+,12,1,322.9675833333333,251.80088950503963,66.16666666666667,5.0,11.083333333333334,10.75,67.58333333333333,186.41666666666666,1.0,0.5833333333333334,0.8333333333333334,0.3333333333333333,0.0003259395243730978
314159,87,C,16,1,336.406625,282.8441448901299,48.5625,5.0,8.125,7.9375,120.5908709375,121.34087094143317,0.9375,0.875,1.0,0.0,0.00031824207781028235
314159,87,C+,16,1,278.091875,221.52934503814774,51.5625,5.0,8.625,8.4375,120.5908709375,121.34087094143317,0.9375,0.875,1.5,0.75,0.00047938963643900934
314159,88,C,16,1,356.6641875,301.8517161467801,49.8125,5.0,8.375,7.9375,120.0625,126.10454057880847,0.9375,0.8125,1.1875,0.0,0.0004583484815157135
314159,88,C+,16,1,290.4080625,232.72055634898086,52.6875,5.0,8.8125,8.625,120.0625,126.10454057880847,0.9375,0.8125,1.625,0.8125,9.841630662776879e-05
314159,89,C,13,1,368.69261538461535,301.4618717687737,62.23076923076923,5.0,10.384615384615385,10.307692307692308,145.46153846153845,172.53846153846155,1.0,0.8461538461538461,0.8461538461538461,0.0,0.00033299405777142965
314159,89,C+,13,1,334.7197692307692,264.95054163461526,64.76923076923077,5.0,10.846153846153847,10.538461538461538,145.46153846153845,172.53846153846155,1.0,0.8461538461538461,1.3076923076923077,0.5384615384615384,4.124999850319e-05
314159,90,C,13,1,373.419,302.03439212087784,66.38461538461539,5.0,11.076923076923077,11.0,148.69230769230768,176.69230769230768,1.0,0.8461538461538461,0.8461538461538461,0.0,9.757141197042074e-05
314159,90,C+,13,1,335.7391538461539,263.43148000535376,67.3076923076923,5.0,11.23076923076923,11.153846153846153,148.69230769230768,176.69230769230768,1.0,0.8461538461538461,1.0,0.5384615384615384,0.00024006959847611142
314159,91,C,12,1,349.5474166666667,276.6307093886951,67.91666666666667,5.0,11.333333333333334,11.25,186.91666666666666,188.41666666666666,1.0,0.75,0.75,0.0,0.0004873356592725031
314159,91,C+,12,1,324.0349166666667,250.2016082253098,68.83333333333333,5.0,11.5,11.333333333333334,186.91666666666666,188.41666666666666,1.0,0.75,0.9166666666666666,0.5,0.00029870371781726135
314159,92,C,16,1,288.7248125,233.59983479898744,50.125,5.0,8.375,8.25,138.133048875,142.25804888460576,0.9375,0.6875,0.75,0.0,0.00035678379936143756
314159,92,C+,16,1,262.84575,206.97072064223045,50.875,5.0,8.5,8.375,138.133048875,142.25804888460576,0.9375,0.6875,0.875,0.375,0.00046972431300673634
314159,93,C,13,1,399.9443846153846,331.6366773427708,63.30769230769231,5.0,10.615384615384615,10.23076923076923,172.07692307692307,172.53846153846155,1.0,0.8461538461538461,1.0769230769230769,0.0,0.00019454397988738492
314159,93,C+,13,1,324.5290769230769,255.75986163138325,63.76923076923077,5.0,10.692307692307692,10.307692307692308,172.07692307692307,172.53846153846155,1.0,0.8461538461538461,1.1538461538461537,0.5384615384615384,0.00020120798262723838
314159,94,C,13,1,403.4125384615385,331.64331470384815,66.76923076923077,5.0,11.153846153846153,11.0,145.92307692307693,176.23076923076923,1.0,0.9230769230769231,1.0,0.0,9.115002558246488e-05
314159,94,C+,13,1,359.14961538461534,284.68808708634185,69.46153846153847,5.0,11.615384615384615,11.384615384615385,145.92307692307693,176.23076923076923,1.0,0.9230769230769231,1.4615384615384615,0.6153846153846154,0.00013212244448368438
314159,95,C,15,1,342.8862,283.9528985938831,53.93333333333333,5.0,9.0,8.933333333333334,126.46666666666667,148.73333333333332,1.0,0.8666666666666667,0.8666666666666667,0.0,0.0004789082468050765
314159,95,C+,15,1,292.37606666666665,233.1094008406328,54.266666666666666,5.0,9.066666666666666,8.933333333333334,126.46666666666667,148.73333333333332,1.0,0.8666666666666667,0.9333333333333333,0.4666666666666667,1.260949238712783e-05
314159,96,C,13,1,424.9780769230769,351.90119217613795,68.07692307692308,5.0,11.384615384615385,11.153846153846153,145.46153846153845,181.0638241578946,0.9230769230769231,0.9230769230769231,1.0769230769230769,0.0,0.0004982897935406072
314159,96,C+,13,1,379.3227692307692,304.39969060207784,69.92307692307692,5.0,11.692307692307692,11.461538461538462,145.46153846153845,181.0638241578946,0.9230769230769231,0.9230769230769231,1.3846153846153846,0.6923076923076923,2.217298833784298e-05
314159,97,C,11,1,382.22736363636363,305.86370187194274,71.36363636363636,5.0,11.909090909090908,11.818181818181818,139.36363636363637,204.45454545454547,1.0,0.5454545454545454,0.5454545454545454,0.0,0.00027940863037656527
314159,97,C+,11,1,359.2933636363636,282.47514524454203,71.81818181818181,5.0,12.0,11.818181818181818,139.36363636363637,204.45454545454547,1.0,0.5454545454545454,0.6363636363636364,0.18181818181818182,0.00040231003731605597
314159,98,C,11,1,399.47254545454547,323.19980983098475,71.27272727272727,5.0,11.909090909090908,11.727272727272727,167.54545454545453,203.36363636363637,1.0,0.6363636363636364,0.7272727272727273,0.0,9.18591681511316e-05
314159,98,C+,11,1,368.7206363636364,290.8115230977688,72.9090909090909,5.0,12.181818181818182,12.0,167.54545454545453,203.36363636363637,1.0,0.6363636363636364,1.0,0.36363636363636365,0.00024592454292360344
314159,99,C,15,1,353.07873333333333,290.14542104322595,57.93333333333333,5.0,9.666666666666666,9.6,129.26666666666668,153.13333333333333,1.0,0.8,0.8,0.0,0.00031564838991471333
314159,99,C+,15,1,297.8816,234.2816007583314,58.6,5.0,9.8,9.6,129.26666666666668,153.13333333333333,1.0,0.8,0.9333333333333333,0.4,1.1374970654287608e-05
314159,100,C,14,1,346.45592857142856,279.8130743865091,61.642857142857146,5.0,10.285714285714286,10.214285714285714,158.07142857142858,163.64285714285714,1.0,0.8571428571428571,0.8571428571428571,0.0,4.1411126858292846e-05
314159,100,C+,14,1,309.00821428571425,240.00819770740904,64.0,5.0,10.714285714285714,10.428571428571429,158.07142857142858,163.64285714285714,1.0,0.8571428571428571,1.2857142857142858,0.6428571428571429,0.00023209627306641778
314159,101,C,16,1,296.2953125,245.9828072491638,45.3125,5.0,7.5625,7.5,114.4375,118.5625,1.0,0.8125,0.8125,0.0,8.401337936447817e-05
314159,101,C+,16,1,246.6590625,193.15905640297723,48.5,5.0,8.125,7.875,114.4375,118.5625,1.0,0.8125,1.375,0.75,9.755236442288151e-05
314159,102,C,12,1,401.20191666666665,327.28528115468936,68.91666666666667,5.0,11.5,11.416666666666666,184.91666666666666,188.91666666666666,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0003738562722901406
314159,102,C+,12,1,364.08708333333334,288.42041164408727,70.66666666666667,5.0,11.833333333333334,11.5,184.91666666666666,188.91666666666666,1.0,0.8333333333333334,1.1666666666666667,0.4166666666666667,6.0270952872087946e-05
314159,103,C,13,1,351.6608461538462,281.7377998995774,64.92307692307692,5.0,10.846153846153847,10.692307692307692,173.0,175.30769230769232,1.0,0.7692307692307693,0.8461538461538461,0.0,0.0003986945057476987
314159,103,C+,13,1,312.05984615384614,240.29063886541027,66.76923076923077,5.0,11.153846153846153,11.0,173.0,175.30769230769232,1.0,0.7692307692307693,1.1538461538461537,0.6153846153846154,0.0003052503338949464
314159,104,C,14,1,354.00192857142855,291.7162382931129,57.285714285714285,5.0,9.571428571428571,9.428571428571429,109.5,159.35714285714286,1.0,0.7857142857142857,0.8571428571428571,0.0,0.0003361035801390244
314159,104,C+,14,1,302.47328571428574,239.40185884800434,58.07142857142857,5.0,9.714285714285714,9.5,109.5,159.35714285714286,1.0,0.7857142857142857,1.0,0.2857142857142857,2.3872060410212725e-05
314159,105,C,13,1,369.05807692307695,300.98119180684694,63.07692307692308,5.0,10.538461538461538,10.384615384615385,140.84615384615384,174.854055079038,0.9230769230769231,0.6923076923076923,0.7692307692307693,0.0,0.0004934890102958889
314159,105,C+,13,1,338.78869230769226,268.4809929254606,65.3076923076923,5.0,10.923076923076923,10.692307692307692,140.84615384615384,174.854055079038,0.9230769230769231,0.6923076923076923,1.1538461538461537,0.46153846153846156,9.196901146424352e-05
314159,106,C,10,1,423.6363,335.33628840100636,83.3,5.0,13.9,13.8,116.3,228.5,1.0,0.8,0.8,0.0,0.00011598993660300039
314159,106,C+,10,1,383.9318,295.63182089871094,83.3,5.0,13.9,13.8,116.3,228.5,1.0,0.8,0.8,0.1,0.00020898710909023066
314159,107,C,12,1,373.6106666666667,299.27730322797885,69.33333333333333,5.0,11.583333333333334,11.416666666666666,160.58333333333334,189.41666666666666,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0003612642544794653
314159,107,C+,12,1,349.0925,272.9258454007727,71.16666666666667,5.0,11.916666666666666,11.583333333333334,160.58333333333334,189.41666666666666,1.0,0.8333333333333334,1.1666666666666667,0.5,0.000144809272569546
314159,108,C,12,1,363.3286666666667,289.91202211052365,68.41666666666667,5.0,11.416666666666666,11.333333333333334,185.41666666666666,188.41666666666666,1.0,0.8333333333333334,0.8333333333333334,0.0,0.000265326283624745
314159,108,C+,12,1,325.1215833333333,249.7882304929236,70.33333333333333,5.0,11.75,11.583333333333334,185.41666666666666,188.41666666666666,1.0,0.8333333333333334,1.1666666666666667,0.5,0.00023408491688314825
314159,109,C,16,1,304.14875,248.9612295223076,50.1875,5.0,8.375,8.3125,136.0625,139.0625,1.0,0.8125,0.8125,0.0,0.0003276430784353579
314159,109,C+,16,1,264.4085,207.78347695456745,51.625,5.0,8.625,8.5,136.0625,139.0625,1.0,0.8125,1.0625,0.5625,0.00036872692089673365
314159,110,C,10,1,474.65290000000005,388.25289559842304,81.4,5.0,13.6,13.4,187.9,226.1,1.0,0.9,0.9,0.0,4.401577007229207e-05
314159,110,C+,10,1,431.5004,342.4004148193218,84.1,5.0,14.1,13.6,187.9,226.1,1.0,0.9,1.4,0.5,0.00014819321813774877
314159,111,C,15,1,325.7930666666667,266.52637174882983,54.266666666666666,5.0,9.066666666666666,8.933333333333334,128.4871901333333,151.15385680999393,0.9333333333333333,0.8,0.8666666666666667,0.0,0.00042376755254736054
314159,111,C+,15,1,275.241,215.50765381146164,54.733333333333334,5.0,9.133333333333333,9.066666666666666,128.4871901333333,151.15385680999393,0.9333333333333333,0.8,0.9333333333333333,0.5333333333333333,0.00019282807534182211
314159,112,C,10,1,404.5028,316.80280475995363,82.7,5.0,13.8,13.7,156.9,227.3,1.0,0.9,0.9,0.0,4.7599536628695205e-05
314159,112,C+,10,1,384.5829,295.8829243753221,83.7,5.0,14.0,13.7,156.9,227.3,1.0,0.9,1.1,0.3,0.00024375322072955896
314159,113,C,14,1,394.32814285714284,326.6138319465418,62.714285714285715,5.0,10.5,10.214285714285714,136.78571428571428,164.07142857142858,1.0,0.7857142857142857,1.0,0.0,0.00035274841502541676
314159,113,C+,14,1,343.0847857142857,274.22766074237217,63.857142857142854,5.0,10.714285714285714,10.285714285714286,136.78571428571428,164.07142857142858,1.0,0.7857142857142857,1.2142857142857142,0.35714285714285715,0.0002503932100808015
314159,114,C,10,1,429.5349,340.0349090449244,84.5,5.0,14.1,14.0,188.5,229.7,1.0,0.8,0.8,0.0,9.044924399859156e-05
314159,114,C+,10,1,409.0644,318.06440350118964,86.0,5.0,14.4,14.0,188.5,229.7,1.0,0.8,1.1,0.4,3.501189667076687e-05
314159,115,C,16,1,384.999,328.62400038177776,51.375,5.0,8.625,8.25,118.1875,121.9375,1.0,1.0,1.3125,0.0,6.108443812991027e-06
314159,115,C+,16,1,287.5115625,228.13658130199065,54.375,5.0,9.125,8.75,118.1875,121.9375,1.0,1.0,1.8125,0.8125,0.00030083184992690803
314159,116,C,15,1,368.1999333333333,304.99990277037256,58.2,5.0,9.733333333333333,9.533333333333333,105.4,151.93333333333334,1.0,0.9333333333333333,1.0666666666666667,0.0,0.0004584444113788777
314159,116,C+,15,1,303.57606666666663,239.976054500359,58.6,5.0,9.8,9.6,105.4,151.93333333333334,1.0,0.9333333333333333,1.1333333333333333,0.5333333333333333,0.00018249461481900653
314159,117,C,10,1,477.851,387.95095648246433,84.9,5.0,14.2,13.9,190.9,230.9,1.0,0.5,0.7,0.0,0.00043517535686987685
314159,117,C+,10,1,439.37070000000006,348.97065260696604,85.4,5.0,14.3,13.9,190.9,230.9,1.0,0.5,0.8,0.0,0.00047393033992193523
314159,118,C,14,1,339.13392857142856,277.2768210056496,56.857142857142854,5.0,9.5,9.357142857142858,133.45457235714287,162.0260009108427,0.9285714285714286,0.6428571428571429,0.7142857142857143,0.0,0.000494079094096378
314159,118,C+,14,1,300.98857142857145,239.13141248168424,56.857142857142854,5.0,9.5,9.357142857142858,133.45457235714287,162.0260009108427,0.9285714285714286,0.6428571428571429,0.7142857142857143,0.21428571428571427,0.00022525642089021858
314159,119,C,10,1,448.4551,360.2550816688448,83.2,5.0,13.9,13.7,184.9,227.9,1.0,0.8,0.9,0.0,0.00018331155206396943
314159,119,C+,10,1,419.65119999999996,329.2512415839159,85.4,5.0,14.3,13.9,184.9,227.9,1.0,0.8,1.3,0.4,0.00041583915935916593
314159,120,C,14,1,350.41707142857143,287.20275574776787,58.214285714285715,5.0,9.714285714285714,9.642857142857142,138.90526257142855,165.3338339982549,0.9285714285714286,0.5714285714285714,0.5714285714285714,0.0,0.00041953124946303433
314159,120,C+,14,1,314.9982142857143,251.78390823676264,58.214285714285715,5.0,9.714285714285714,9.642857142857142,138.90526257142855,165.3338339982549,0.9285714285714286,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.00028468532354963827
314159,121,C,16,1,294.081875,247.83185581648974,41.25,5.0,6.9375,6.5625,97.6875,100.8412084177947,0.9375,0.8125,1.0625,0.0,0.000306936164633953
314159,121,C+,16,1,237.8415,189.40396976186057,43.4375,5.0,7.3125,6.875,97.6875,100.8412084177947,0.9375,0.8125,1.4375,0.625,0.00048381023088950315
314159,122,C,14,1,338.83892857142854,276.19605552909564,57.642857142857146,5.0,9.642857142857142,9.428571428571429,136.35714285714286,160.64285714285714,1.0,0.6428571428571429,0.7142857142857143,0.0,0.0002225926605206041
314159,122,C+,14,1,321.51385714285715,257.29958428563305,59.214285714285715,5.0,9.928571428571429,9.571428571428571,136.35714285714286,160.64285714285714,1.0,0.6428571428571429,1.0,0.2857142857142857,0.00017999886222241912
314159,123,C,13,1,371.4753076923077,306.0906987976645,60.38461538461539,5.0,10.076923076923077,10.0,166.53846153846155,172.53846153846155,1.0,0.5384615384615384,0.5384615384615384,0.0,8.43696388983517e-05
314159,123,C+,13,1,336.45730769230767,270.68808308976486,60.76923076923077,5.0,10.153846153846153,10.0,166.53846153846155,172.53846153846155,1.0,0.5384615384615384,0.6153846153846154,0.15384615384615385,8.01669434622454e-05
314159,124,C,15,1,334.56666666666666,273.3000291852259,56.266666666666666,5.0,9.4,9.266666666666667,148.33333333333334,150.73333333333332,1.0,0.8666666666666667,0.9333333333333333,0.0,0.0004377783889140119
314159,124,C+,15,1,309.7366,244.73659236229292,60.0,5.0,10.066666666666666,9.666666666666666,148.33333333333334,150.73333333333332,1.0,0.8666666666666667,1.6,0.6666666666666666,0.00011456560605438426
314159,125,C,10,1,453.4696,366.4696069374462,82.0,5.0,13.7,13.5,186.7,225.5,1.0,1.0,1.1,0.0,6.937446232768707e-05
314159,125,C+,10,1,443.35450000000003,353.65454816659275,84.7,5.0,14.2,13.7,186.7,225.5,1.0,1.0,1.6,0.5,0.0004816659275093116
314159,126,C,12,1,399.46824999999995,325.13489688782425,69.33333333333333,5.0,11.583333333333334,11.416666666666666,155.58333333333334,188.41666666666666,1.0,0.9166666666666666,1.0,0.0,0.00023734610886094742
314159,126,C+,12,1,383.5146666666667,305.59802273083227,72.91666666666667,5.0,12.25,11.666666666666666,155.58333333333334,188.41666666666666,1.0,0.9166666666666666,1.6666666666666667,0.75,0.000272769986622734
314159,127,C,15,1,323.2753333333333,263.14202719146846,55.13333333333333,5.0,9.2,9.133333333333333,124.06666666666666,152.10947897633386,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.0,0.000407872027153644
314159,127,C+,15,1,288.55280000000005,228.08616470606103,55.46666666666667,5.0,9.266666666666667,9.133333333333333,124.06666666666666,152.10947897633386,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.4,0.00047059091502887895
314159,128,C,16,1,351.75525,293.0052433474641,53.75,5.0,9.0,8.75,140.9375,141.6875,1.0,0.8125,1.0,0.0,0.00010644057419995079
314159,128,C+,16,1,297.9924375,237.24246500914126,55.75,5.0,9.3125,9.1875,140.9375,141.6875,1.0,0.8125,1.3125,0.625,0.0004401462601890671
314159,129,C,16,1,330.59225,278.09224993108796,47.5,5.0,7.9375,7.8125,134.1875,135.6875,1.0,0.875,0.9375,0.0,1.102592250390444e-06
314159,129,C+,16,1,275.88875,222.63876101359938,48.25,5.0,8.0625,7.9375,134.1875,135.6875,1.0,0.875,1.0625,0.5,0.00017621758979657898
314159,130,C,16,1,347.174125,289.9241059372112,52.25,5.0,8.75,8.5,140.5625,140.5625,1.0,0.75,0.9375,0.0,0.00030500462071358925
314159,130,C+,16,1,290.9979375,232.8729285711239,53.125,5.0,8.875,8.75,140.5625,140.5625,1.0,0.75,1.0625,0.5625,0.00014286201712820912
314159,131,C,14,1,354.8342857142857,292.9056984847181,56.92857142857143,5.0,9.5,9.428571428571429,130.35714285714286,158.92857142857142,1.0,0.8571428571428571,0.8571428571428571,0.0,0.00022121394704299746
314159,131,C+,14,1,309.49792857142853,247.14079443500182,57.357142857142854,5.0,9.571428571428571,9.5,130.35714285714286,158.92857142857142,1.0,0.8571428571428571,0.9285714285714286,0.35714285714285715,0.00012209002579766093
314159,132,C,13,1,404.3652307692307,334.05753414460526,65.3076923076923,5.0,10.923076923076923,10.692307692307692,142.23076923076923,175.76923076923077,1.0,0.6923076923076923,0.8461538461538461,0.0,5.612013137579197e-05
314159,132,C+,13,1,353.7626923076923,281.455027959783,67.3076923076923,5.0,11.307692307692308,10.76923076923077,142.23076923076923,175.76923076923077,1.0,0.6923076923076923,1.2307692307692308,0.3076923076923077,0.000363477179689653
314159,133,C,13,1,340.4632307692308,275.54012002617105,59.92307692307692,5.0,10.0,9.923076923076923,119.3076923076923,170.23076923076923,1.0,0.8461538461538461,0.8461538461538461,0.0,0.0004396597760205623
314159,133,C+,13,1,329.3926923076923,261.9311852297343,62.46153846153846,5.0,10.461538461538462,10.153846153846153,119.3076923076923,170.23076923076923,1.0,0.8461538461538461,1.3076923076923077,0.46153846153846156,0.0004079865466337651
314159,134,C,11,1,513.2371818181819,424.6917076899836,83.54545454545455,5.0,14.0,13.545454545454545,202.8181818181818,212.63636363636363,1.0,0.9090909090909091,1.2727272727272727,0.0,0.00021541018031712156
314159,134,C+,11,1,442.3273636363636,351.054622229934,86.27272727272727,5.0,14.454545454545455,14.0,202.8181818181818,212.63636363636363,1.0,0.9090909090909091,1.7272727272727273,0.7272727272727273,0.00015547072553090402
