seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
24119,384,G_rolling_coverage,16,16,16,4012.752,98,16,1,3350.751674,40,25,8,1831.3720829974955,42,0,1.015308
24119,384,I_ring_optimized,16,16,16,3910.051,98,16,1,3246.050725,40,23,8,1718.0092139310282,42,0,1.163065
24119,384,J_ring7_1000,16,16,16,4111.776,104,16,1,3415.776018,40,25,8,1809.0448235944502,48,0,1.344731
24119,384,Jplus_final,16,16,16,3984.246,94,16,1,3347.245755,30,23,0,1660.9339068166137,48,0,0.241386
24119,385,C_region_q2,10,10,10,4305.036,142,10,1,3405.035856,10,0,0,nan,109,0,0.290456
24119,385,Cplus_completion_coobserve,10,10,10,3651.109,143,10,1,2745.109447,11,6,0,nan,109,0,0.198252
24119,385,F_coverage_integrated,10,10,10,4021.797,128,10,1,3208.797481,24,9,8,2419.7412827452017,94,0,0.435426
24119,385,G_rolling_coverage,10,10,10,3624.35,129,10,1,2809.350375,25,12,8,2419.7412827452017,94,0,0.385227
24119,385,I_ring_optimized,10,10,10,3499.565,129,10,1,2682.565307,25,14,8,2323.8473367258653,94,0,0.561805
24119,385,J_ring7_1000,10,10,10,3317.54,144,10,1,2407.540329,22,12,8,2172.8067466644025,112,0,0.508596
24119,385,Jplus_final,10,10,10,3244.04,134,10,1,2393.039648,19,16,0,2002.3209738821395,105,0,0.131494
24119,386,C_region_q2,12,12,12,4359.392,138,12,1,3472.392246,10,0,0,nan,102,0,0.354267
24119,386,Cplus_completion_coobserve,12,12,12,3923.013,140,12,1,3026.013331,12,5,0,nan,102,0,0.203223
24119,386,F_coverage_integrated,12,12,12,3654.953,107,12,1,2953.952543,26,19,4,2177.7127715772704,69,0,1.350328
24119,386,G_rolling_coverage,12,12,12,3654.235,107,12,1,2953.235219,26,20,4,2177.7127715772704,69,0,1.251497
24119,386,I_ring_optimized,12,12,12,3542.404,110,12,1,2825.403562,29,22,3,2037.5974168758605,69,0,1.308856
24119,386,J_ring7_1000,12,12,12,3464.535,114,12,1,2723.534869,24,18,5,2031.6468044803346,78,0,1.530814
24119,386,Jplus_final,12,12,12,3428.609,114,12,1,2686.608836,24,21,0,1923.34481316969,78,0,0.144948
24119,387,C_region_q2,12,12,12,4698.204,151,12,1,3733.204458,12,0,0,nan,118,0,0.375357
24119,387,Cplus_completion_coobserve,12,12,12,4092.978,154,12,1,3112.978107,15,8,0,nan,118,0,0.254066
24119,387,F_coverage_integrated,12,12,12,4162.222,130,12,1,3325.222425,24,10,6,2272.5678697329618,94,0,0.447406
24119,387,G_rolling_coverage,12,12,12,4101.104,128,12,1,3275.104258,22,12,6,2272.5678697329618,94,0,0.388207
24119,387,I_ring_optimized,12,12,12,3797.113,127,12,1,2979.112957,21,13,3,2149.4560627922615,94,0,0.663084
24119,387,J_ring7_1000,12,12,12,3775.672,148,12,1,2830.671502,34,25,6,2100.0943930054846,102,0,1.892048
24119,387,Jplus_final,12,12,12,3751.388,141,12,1,2848.388315,27,24,0,2008.3209738821395,102,0,0.156786
24119,388,C_region_q2,15,15,15,5102.375,143,15,1,4170.374673,13,0,0,nan,96,0,0.445364
24119,388,Cplus_completion_coobserve,15,15,15,4582.192,146,15,1,3635.191687,16,8,0,nan,97,0,0.262811
24119,388,F_coverage_integrated,15,15,15,4247.523,111,15,1,3510.523042,29,13,8,2257.5347046654283,70,0,0.830489
24119,388,G_rolling_coverage,15,15,15,4258.609,113,15,1,3511.608797,31,16,8,2257.5347046654283,70,0,0.746944
24119,388,I_ring_optimized,15,15,15,4225.574,118,15,1,3445.573886,36,23,8,2129.909966442323,69,0,0.820735
24119,388,J_ring7_1000,15,15,15,4133.283,118,15,1,3356.283338,38,26,7,1955.5931252182686,65,0,1.690417
24119,388,Jplus_final,15,15,15,4160.82,114,15,1,3405.819627,40,36,0,1816.3209738821395,59,0,0.166015
24119,389,C_region_q2,10,10,10,4377.638,138,10,1,3500.637686,10,0,0,nan,102,0,0.34629
24119,389,Cplus_completion_coobserve,10,10,10,4125.547,143,10,1,3219.547215,15,7,0,nan,102,0,0.289499
24119,389,F_coverage_integrated,10,10,10,3885.313,113,10,1,3161.31268,23,13,8,2274.941895410142,80,0,0.635985
24119,389,G_rolling_coverage,10,10,10,3885.313,113,10,1,3161.31268,23,13,8,2274.941895410142,80,0,0.608353
24119,389,I_ring_optimized,10,10,10,3950.398,118,10,1,3198.3979,28,15,8,2143.9368930871024,80,0,0.996833
24119,389,J_ring7_1000,10,10,10,3842.253,133,10,1,2999.252645,30,15,8,2059.2182005761415,93,0,1.385266
24119,389,Jplus_final,10,10,10,3765.824,128,10,1,2951.824163,22,16,0,1980.3664155249212,96,0,0.189622
24119,390,C_region_q2,10,10,10,3994.41,137,10,1,3123.409696,9,0,0,nan,104,0,0.290393
24119,390,Cplus_completion_coobserve,10,10,10,3806.186,138,10,1,2929.185714,10,4,0,nan,104,0,0.171918
24119,390,F_coverage_integrated,10,10,10,3756.591,124,10,1,2966.591227,25,11,8,2267.626142391143,89,0,0.419101
24119,390,G_rolling_coverage,10,10,10,3744.062,124,10,1,2954.062037,25,14,8,2267.626142391143,89,0,0.474522
24119,390,I_ring_optimized,10,10,10,3506.736,120,10,1,2739.736459,21,12,8,2155.7660396110887,89,0,1.031902
24119,390,J_ring7_1000,10,10,10,3508.528,137,10,1,2640.528069,24,13,8,2114.872516818537,103,0,0.663349
24119,390,Jplus_final,10,10,10,3420.937,133,10,1,2575.936781,20,18,0,2017.603465822336,103,0,0.080359
24119,391,C_region_q2,11,11,11,4772.774,137,11,1,3897.773913,8,0,0,nan,102,0,0.322295
24119,391,Cplus_completion_coobserve,11,11,11,4403.663,138,11,1,3523.663225,9,1,0,nan,102,0,0.247935
24119,391,F_coverage_integrated,11,11,11,4311.036,119,11,1,3546.036314,30,13,8,2261.6468358722695,80,0,0.802874
24119,391,G_rolling_coverage,11,11,11,4311.036,119,11,1,3546.036314,30,13,8,2261.6468358722695,80,0,0.787811
24119,391,I_ring_optimized,11,11,11,4330.118,114,11,1,3596.117788,29,13,8,2111.483217555173,76,0,1.098999
24119,391,J_ring7_1000,11,11,11,4125.816,125,11,1,3325.816325,29,15,7,2049.8915464089173,86,0,1.541441
24119,391,Jplus_final,11,11,11,4010.583,118,11,1,3251.583452,22,15,0,1938.877912358869,85,0,0.248355
24119,392,C_region_q2,16,16,16,5075.014,133,16,1,4200.013682,13,0,0,nan,82,0,0.385991
24119,392,Cplus_completion_coobserve,16,16,16,4522.241,135,16,1,3634.24079,15,8,0,nan,82,0,0.21442
24119,392,F_coverage_integrated,16,16,16,3169.018,87,16,1,2570.017769,37,21,8,1501.3944515969613,36,0,1.251816
24119,392,G_rolling_coverage,16,16,16,3179.255,89,16,1,2569.255141,39,25,8,1501.3944515969613,36,0,1.429865
24119,392,I_ring_optimized,16,16,16,3018.387,89,16,1,2410.387467,39,25,8,1488.4808270310218,35,0,1.133306
24119,392,J_ring7_1000,16,16,16,3487.659,100,16,1,2810.659475,36,23,8,1950.5127577745805,48,0,1.521685
24119,392,Jplus_final,16,16,16,3439.551,95,16,1,2793.55062,31,24,0,1825.3280304005884,48,0,0.214949
24119,393,C_region_q2,12,12,12,4795.428,150,12,1,3837.428273,13,0,0,nan,115,0,0.299595
24119,393,Cplus_completion_coobserve,12,12,12,4228.341,157,12,1,3229.34054,20,8,0,nan,115,0,0.269172
24119,393,F_coverage_integrated,12,12,12,4083.841,123,12,1,3289.840787,28,14,7,2267.788916200256,85,0,0.970274
24119,393,G_rolling_coverage,12,12,12,4081.832,125,12,1,3276.832334,30,18,7,2267.788916200256,85,0,1.011489
24119,393,I_ring_optimized,12,12,12,4207.949,125,12,1,3400.949406,30,17,5,2092.0844152077498,85,0,0.791552
24119,393,J_ring7_1000,12,12,12,4210.007,137,12,1,3333.006817,34,21,8,2095.6633238924633,93,0,1.195067
24119,393,Jplus_final,12,12,12,3765.753,130,12,1,2929.752616,27,22,0,1942.3209738821395,91,0,0.179108
24119,394,C_region_q2,12,12,12,4839.943,147,12,1,3900.942656,13,0,0,nan,109,0,0.412206
24119,394,Cplus_completion_coobserve,12,12,12,4647.187,149,12,1,3697.186777,15,6,0,nan,110,0,0.190153
24119,394,F_coverage_integrated,12,12,12,4089.583,121,12,1,3309.583302,28,13,8,2287.9860718269,83,0,0.579047
24119,394,G_rolling_coverage,12,12,12,4099.317,123,12,1,3309.316899,30,16,8,2287.9860718269,82,0,0.634834
24119,394,I_ring_optimized,12,12,12,4041.247,118,12,1,3279.247127,30,14,8,2147.0938394104396,78,0,0.775143
24119,394,J_ring7_1000,12,12,12,4194.975,127,12,1,3377.975238,30,20,6,2100.318825969473,85,0,1.10008
24119,394,Jplus_final,12,12,12,4005.172,125,12,1,3202.171669,26,18,0,1931.0835114796505,87,0,0.192914
24119,395,C_region_q2,11,11,11,4955.002,150,11,1,4003.002461,12,0,0,nan,116,0,0.281382
24119,395,Cplus_completion_coobserve,11,11,11,4703.585,158,11,1,3703.584789,20,9,0,nan,116,0,0.213911
24119,395,F_coverage_integrated,11,11,11,4269.649,120,11,1,3502.648531,25,8,7,2251.1475129117694,86,0,1.402185
24119,395,G_rolling_coverage,11,11,11,4013.03,118,11,1,3256.030094,23,10,7,2251.1475129117694,86,0,1.19888
24119,395,I_ring_optimized,11,11,11,3868.72,124,11,1,3076.719589,35,18,8,2135.2232211258397,79,0,1.087462
24119,395,J_ring7_1000,11,11,11,3512.62,134,11,1,2659.620172,32,20,8,2113.5372827377155,91,0,1.032193
24119,395,Jplus_final,11,11,11,3769.678,132,11,1,2929.678383,24,19,0,1959.4206394001092,97,0,0.177514
24119,396,C_region_q2,13,13,13,5247.224,145,13,1,4315.224089,12,0,0,nan,104,0,0.367543
24119,396,Cplus_completion_coobserve,13,13,13,4614.416,147,13,1,3672.415802,14,4,0,nan,104,0,0.250198
24119,396,F_coverage_integrated,13,13,13,4017.28,108,13,1,3306.280283,29,14,8,2164.8869021718233,67,0,0.755762
24119,396,G_rolling_coverage,13,13,13,4030.908,111,13,1,3304.908083,32,18,8,2164.8869021718233,67,0,0.78431
24119,396,I_ring_optimized,13,13,13,3987.098,109,13,1,3274.098338,30,18,8,2069.848904386903,67,0,0.847836
24119,396,J_ring7_1000,13,13,13,4123.469,124,13,1,3322.468788,34,21,8,2052.084643778386,77,0,0.671055
24119,396,Jplus_final,13,13,13,3820.99,116,13,1,3064.989528,26,21,0,1939.5780987315209,77,0,0.278021
24119,397,C_region_q2,14,14,14,5344.65,147,14,1,4396.650351,15,0,0,nan,101,0,0.424108
24119,397,Cplus_completion_coobserve,14,14,14,4630.876,157,14,1,3624.876462,25,12,0,nan,101,0,0.22293
24119,397,F_coverage_integrated,14,14,14,3912.035,104,14,1,3222.034933,30,15,8,2340.8014083517055,62,0,0.997441
24119,397,G_rolling_coverage,14,14,14,3928.5,105,14,1,3233.500151,31,17,8,2340.8014083517055,62,0,1.039424
24119,397,I_ring_optimized,14,14,14,3847.209,107,14,1,3140.209194,33,18,8,2170.8943188115272,62,0,0.828207
24119,397,J_ring7_1000,14,14,14,3475.326,117,14,1,2707.326446,37,28,5,2021.9397690904955,66,0,1.126897
24119,397,Jplus_final,14,14,14,3477.02,106,14,1,2774.019764,26,22,0,1895.2084836234167,66,0,0.165625
24119,398,C_region_q2,10,10,10,4280.842,146,10,1,3355.842305,9,0,0,nan,118,0,0.275159
24119,398,Cplus_completion_coobserve,10,10,10,4051.522,148,10,1,3114.52242,11,4,0,nan,118,0,0.187041
24119,398,F_coverage_integrated,10,10,10,4105.885,120,10,1,3338.884831,22,11,5,2237.3196338343773,88,0,0.798367
24119,398,G_rolling_coverage,10,10,10,4115.105,122,10,1,3338.104879,24,15,5,2237.3196338343773,88,0,0.99487
24119,398,I_ring_optimized,10,10,10,3620.62,119,10,1,2861.620373,21,12,8,2200.2674504089646,88,0,0.614417
24119,398,J_ring7_1000,10,10,10,3751.01,140,10,1,2864.009644,22,14,5,2118.893425648045,108,0,0.824372
24119,398,Jplus_final,10,10,10,3743.031,142,10,1,2846.031319,24,19,0,2008.3209738821395,108,0,0.223218
24119,399,C_region_q2,13,13,13,4692.568,139,13,1,3794.567913,11,0,0,nan,99,0,0.400689
24119,399,Cplus_completion_coobserve,13,13,13,4583.906,144,13,1,3658.906148,16,7,0,nan,99,0,0.228602
24119,399,F_coverage_integrated,13,13,13,4210.197,120,13,1,3430.196603,31,16,8,2283.6703957511227,77,0,0.582504
24119,399,G_rolling_coverage,13,13,13,4197.422,121,13,1,3412.422006,32,18,8,2283.6703957511227,77,0,0.712478
24119,399,I_ring_optimized,13,13,13,4177.346,119,13,1,3400.346118,30,19,8,2249.182089309637,76,0,1.591952
24119,399,J_ring7_1000,13,13,13,4029.758,130,13,1,3190.758396,29,16,7,2045.9614710461185,89,0,0.749132
24119,399,Jplus_final,13,13,13,3958.031,123,13,1,3161.031498,22,15,0,1950.83418943916,89,0,0.21158
24119,400,C_region_q2,16,16,16,5463.583,119,16,1,4677.583483,21,0,0,nan,69,0,0.572614
24119,400,Cplus_completion_coobserve,16,16,16,4332.875,122,16,1,3523.874601,24,11,0,nan,69,0,0.317609
24119,400,F_coverage_integrated,16,16,16,3996.033,110,16,1,3257.032906,36,21,8,2194.933616921924,59,0,1.144379
24119,400,G_rolling_coverage,16,16,16,4012.185,113,16,1,3258.184984,39,25,8,2194.933616921924,59,0,1.122135
24119,400,I_ring_optimized,16,16,16,3882.374,111,16,1,3141.374379,37,25,8,2090.796381292447,59,0,1.114329
24119,400,J_ring7_1000,16,16,16,3637.028,110,16,1,2898.028259,41,28,8,1928.8066209551578,54,0,1.092836
24119,400,Jplus_final,16,16,16,3517.817,98,16,1,2851.816685,29,26,0,1789.5186422268064,53,0,0.17127
24119,401,C_region_q2,15,15,15,5626.996,142,15,1,4703.996127,17,0,0,nan,90,0,0.580621
24119,401,Cplus_completion_coobserve,15,15,15,4454.594,145,15,1,3514.594431,20,9,0,nan,90,0,0.323974
24119,401,F_coverage_integrated,15,15,15,4374.813,114,15,1,3619.81265,40,21,8,2139.3820143506923,59,0,0.989624
24119,401,G_rolling_coverage,15,15,15,4371.095,117,15,1,3601.095259,43,28,8,2139.3820143506923,59,0,1.019494
24119,401,I_ring_optimized,15,15,15,4202.535,114,15,1,3449.53502,40,25,8,1992.6457002111142,60,0,1.126648
24119,401,J_ring7_1000,15,15,15,4083.979,119,15,1,3300.979405,41,25,8,1984.842220646432,63,0,1.017254
24119,401,Jplus_final,15,15,15,3894.17,108,15,1,3176.16965,29,26,0,1830.2942309374432,64,0,0.192589
24119,402,C_region_q2,15,15,15,5344.608,139,15,1,4438.607639,15,0,0,nan,89,0,0.374547
24119,402,Cplus_completion_coobserve,15,15,15,4766.019,143,15,1,3836.018566,19,10,0,nan,89,0,0.220977
24119,402,F_coverage_integrated,15,15,15,4055.331,103,15,1,3367.330821,34,19,8,2159.259798462646,55,0,1.016734
24119,402,G_rolling_coverage,15,15,15,4038.479,103,15,1,3350.479416,34,22,8,2159.259798462646,55,0,0.945777
24119,402,I_ring_optimized,15,15,15,4094.737,106,15,1,3388.737424,37,22,8,2073.822673426126,55,0,0.836759
24119,402,J_ring7_1000,15,15,15,3773.52,125,15,1,2952.520498,42,31,8,2114.059794655457,68,0,1.12755
24119,402,Jplus_final,15,15,15,3620.449,114,15,1,2866.448959,31,28,0,1951.960082433548,68,0,0.148873
24119,403,C_region_q2,13,13,13,5503.674,149,13,1,4548.674264,14,0,0,nan,111,0,0.353631
24119,403,Cplus_completion_coobserve,13,13,13,4958.912,154,13,1,3977.912036,19,6,0,nan,111,0,0.244545
24119,403,F_coverage_integrated,13,13,13,4344.519,114,13,1,3599.519216,23,11,7,2207.8699350244956,78,0,1.385589
24119,403,G_rolling_coverage,13,13,13,4300.265,113,13,1,3560.265236,22,12,7,2207.8699350244956,78,0,1.369434
24119,403,I_ring_optimized,13,13,13,4263.433,118,13,1,3495.43281,27,14,7,2114.2671998585356,78,0,1.074945
24119,403,J_ring7_1000,13,13,13,4467.831,136,13,1,3595.830887,35,20,6,2035.1018557942198,88,0,1.83383
24119,403,Jplus_final,13,13,13,4429.032,131,13,1,3584.031647,30,23,0,1936.3209738821395,88,0,0.220448
24119,404,C_region_q2,14,14,14,4372.119,132,14,1,3512.118726,10,0,0,nan,90,0,0.248919
24119,404,Cplus_completion_coobserve,14,14,14,4021.115,134,14,1,3149.114796,12,5,0,nan,90,0,0.179134
24119,404,F_coverage_integrated,14,14,14,3776.747,97,14,1,3129.747093,28,14,8,2248.342670559237,55,0,0.854873
24119,404,G_rolling_coverage,14,14,14,3707.449,97,14,1,3060.449459,28,17,8,2248.342670559237,55,0,0.741533
24119,404,I_ring_optimized,14,14,14,3782.0,99,14,1,3123.000193,30,20,6,2062.6232193675096,55,0,1.038171
24119,404,J_ring7_1000,14,14,14,3802.337,129,14,1,2965.336983,36,22,8,2083.31221048636,79,0,1.007408
24119,404,Jplus_final,14,14,14,3521.554,106,14,1,2820.553962,29,26,0,1835.2342890654832,63,0,0.190063
24119,405,C_region_q2,14,14,14,4745.703,145,14,1,3807.702529,11,0,0,nan,101,0,0.389956
24119,405,Cplus_completion_coobserve,14,14,14,4470.639,152,14,1,3491.638994,18,7,0,nan,101,0,0.332859
24119,405,F_coverage_integrated,14,14,14,4324.487,114,14,1,3574.486567,40,23,8,2201.2060431973223,61,0,0.989504
24119,405,G_rolling_coverage,14,14,14,4317.82,113,14,1,3572.820151,39,23,8,2201.2060431973223,61,0,0.993564
24119,405,I_ring_optimized,14,14,14,4078.902,115,14,1,3321.902261,41,27,8,2160.178834092704,61,0,0.900177
24119,405,J_ring7_1000,14,14,14,4171.612,118,14,1,3398.612232,35,22,8,1993.066343253672,70,0,1.079451
24119,405,Jplus_final,14,14,14,4026.207,111,14,1,3295.206847,28,22,0,1885.1421350005605,69,0,0.270889
24119,406,C_region_q2,11,11,11,4725.362,141,11,1,3827.362076,9,0,0,nan,106,0,0.311278
24119,406,Cplus_completion_coobserve,11,11,11,4211.384,147,11,1,3280.384334,15,6,0,nan,106,0,0.259641
24119,406,F_coverage_integrated,11,11,11,4028.885,115,11,1,3288.885148,31,17,6,2196.701118195421,73,0,1.283932
24119,406,G_rolling_coverage,11,11,11,4030.46,116,11,1,3285.460019,32,19,6,2196.701118195421,73,0,1.288878
24119,406,I_ring_optimized,11,11,11,3784.604,112,11,1,3061.604238,28,16,8,2114.1892837964847,73,0,1.252747
24119,406,J_ring7_1000,11,11,11,3624.262,123,11,1,2833.262449,23,14,8,2123.7638129800057,89,0,0.986276
24119,406,Jplus_final,11,11,11,3465.5,122,11,1,2680.500027,17,15,0,1960.630107384769,94,0,0.124406
24119,407,C_region_q2,13,13,13,4498.105,131,13,1,3648.105337,9,0,0,nan,90,0,0.340216
24119,407,Cplus_completion_coobserve,13,13,13,4075.596,137,13,1,3193.596287,15,7,0,nan,90,0,0.255923
24119,407,F_coverage_integrated,13,13,13,3612.658,109,13,1,2895.658471,28,17,7,2199.752470101931,68,0,1.59738
24119,407,G_rolling_coverage,13,13,13,3624.838,111,13,1,2895.838068,30,20,7,2199.752470101931,68,0,1.565337
24119,407,I_ring_optimized,13,13,13,3473.048,112,13,1,2738.048293,31,21,7,2066.127051884624,68,0,1.577586
24119,407,J_ring7_1000,13,13,13,3593.339,121,13,1,2806.339136,32,22,8,2138.024616518993,77,0,1.215508
24119,407,Jplus_final,13,13,13,3698.657,113,13,1,2958.656941,24,21,0,1979.2125495249807,76,0,0.110484
24119,408,C_region_q2,11,11,11,4842.031,142,11,1,3937.030513,9,0,0,nan,109,0,0.263935
24119,408,Cplus_completion_coobserve,11,11,11,4383.111,146,11,1,3457.110941,13,4,0,nan,109,0,0.199371
24119,408,F_coverage_integrated,11,11,11,3842.492,118,11,1,3084.491784,30,14,7,2288.577084860364,77,0,1.499755
24119,408,G_rolling_coverage,11,11,11,3838.678,118,11,1,3080.677689,30,15,7,2288.577084860364,77,0,1.493531
24119,408,I_ring_optimized,11,11,11,3729.468,116,11,1,2981.467737,28,14,7,2147.0667594236193,77,0,1.359529
24119,408,J_ring7_1000,11,11,11,3676.307,123,11,1,2887.306547,29,16,8,2055.439330573883,84,0,1.162205
24119,408,Jplus_final,11,11,11,3597.023,115,11,1,2857.023315,21,15,0,1938.458438115273,83,0,0.209642
24119,409,C_region_q2,15,15,15,4802.425,141,15,1,3882.425463,13,0,0,nan,95,0,0.47758
24119,409,Cplus_completion_coobserve,15,15,15,4335.531,144,15,1,3399.531023,16,8,0,nan,95,0,0.304174
24119,409,F_coverage_integrated,15,15,15,4285.735,121,15,1,3489.734775,38,23,8,2244.1395072606856,70,0,0.883557
24119,409,G_rolling_coverage,15,15,15,4222.9,119,15,1,3438.899545,36,24,8,2244.1395072606856,70,0,0.819914
24119,409,I_ring_optimized,15,15,15,4504.991,124,15,1,3688.991384,41,28,8,2176.0238312009456,70,0,1.214523
24119,409,J_ring7_1000,15,15,15,4187.998,137,15,1,3295.99783,41,26,8,2158.7190872865904,82,0,1.147886
24119,409,Jplus_final,15,15,15,4234.108,128,15,1,3394.108009,32,24,0,1959.5076319806221,81,0,0.242878
24119,410,C_region_q2,10,10,10,4695.264,132,10,1,3857.264293,10,0,0,nan,97,0,0.221856
24119,410,Cplus_completion_coobserve,10,10,10,4094.552,132,10,1,3253.552402,10,4,0,nan,97,0,0.134307
24119,410,F_coverage_integrated,10,10,10,4393.892,114,10,1,3663.892183,28,13,8,2246.5917023059374,76,0,0.523623
24119,410,G_rolling_coverage,10,10,10,4135.618,112,10,1,3418.618324,26,12,8,2246.5917023059374,76,0,0.528834
24119,410,I_ring_optimized,10,10,10,3542.031,112,10,1,2827.03139,26,12,8,2104.0834597998746,76,0,0.577394
24119,410,J_ring7_1000,10,10,10,3096.082,123,10,1,2312.081943,25,15,6,2077.923566400019,88,0,0.883339
24119,410,Jplus_final,10,10,10,3231.63,117,10,1,2482.629836,19,15,0,1966.4794314101387,88,0,0.130776
24119,411,C_region_q2,15,15,15,4673.723,134,15,1,3795.722945,8,0,0,nan,85,0,0.375322
24119,411,Cplus_completion_coobserve,15,15,15,4133.034,136,15,1,3244.034457,10,4,0,nan,85,0,0.190274
24119,411,F_coverage_integrated,15,15,15,3915.53,96,15,1,3269.529922,37,21,8,2059.070823216692,45,0,0.993516
24119,411,G_rolling_coverage,15,15,15,3834.945,97,15,1,3183.944558,38,25,8,2059.070823216692,45,0,1.01667
24119,411,I_ring_optimized,15,15,15,3332.064,94,15,1,2696.063695,32,21,8,2039.5425263534516,48,0,0.995286
24119,411,J_ring7_1000,15,15,15,3550.943,110,15,1,2818.943297,40,30,8,2078.8016400774095,57,0,1.532562
24119,411,Jplus_final,15,15,15,3438.26,99,15,1,2772.259754,29,26,0,1858.1828705190915,55,0,0.184297
24119,412,C_region_q2,15,15,15,4798.442,140,15,1,3885.442464,14,0,0,nan,91,0,0.486
24119,412,Cplus_completion_coobserve,15,15,15,4292.086,145,15,1,3351.086214,19,9,0,nan,91,0,0.269776
24119,412,F_coverage_integrated,15,15,15,4160.861,123,15,1,3353.861276,37,23,8,2256.6804175368848,72,0,0.762103
24119,412,G_rolling_coverage,15,15,15,4127.39,123,15,1,3321.390243,37,25,8,2256.6804175368848,72,0,0.691852
24119,412,I_ring_optimized,15,15,15,4004.037,123,15,1,3200.036928,37,24,8,2122.3782360348946,72,0,0.719297
24119,412,J_ring7_1000,15,15,15,4125.179,130,15,1,3274.179227,35,21,8,2035.9022028204604,80,0,0.916031
24119,412,Jplus_final,15,15,15,4067.119,126,15,1,3243.119174,31,24,0,1919.710804270827,80,0,0.165695
24119,413,C_region_q2,10,10,10,4727.659,145,10,1,3810.658655,10,0,0,nan,115,0,0.235957
24119,413,Cplus_completion_coobserve,10,10,10,4492.8,150,10,1,3544.800124,15,6,0,nan,115,0,0.149155
24119,413,F_coverage_integrated,10,10,10,3988.352,122,10,1,3213.352347,24,9,8,2315.4718921962303,89,0,0.434457
24119,413,G_rolling_coverage,10,10,10,3911.62,122,10,1,3136.619904,24,9,8,2315.4718921962303,89,0,0.493493
24119,413,I_ring_optimized,10,10,10,3710.411,119,10,1,2950.411212,21,9,6,2094.3637862745513,89,0,0.821433
24119,413,J_ring7_1000,10,10,10,3591.212,128,10,1,2778.212496,27,17,8,2057.9115733760245,92,0,0.988392
24119,413,Jplus_final,10,10,10,3644.005,126,10,1,2843.005146,25,21,0,1948.3209738821395,91,0,0.177561
24119,414,C_region_q2,14,14,14,4776.991,141,14,1,3861.991026,12,0,0,nan,95,0,0.361438
24119,414,Cplus_completion_coobserve,14,14,14,4187.07,143,14,1,3262.07013,14,7,0,nan,95,0,0.148065
24119,414,F_coverage_integrated,14,14,14,4491.085,111,14,1,3759.08537,35,20,8,2216.34706410729,62,0,0.895535
24119,414,G_rolling_coverage,14,14,14,4340.258,114,14,1,3594.257782,38,24,8,2216.34706410729,62,0,0.853333
24119,414,I_ring_optimized,14,14,14,4177.209,111,14,1,3444.209052,35,22,8,2113.0780492404356,62,0,1.016524
24119,414,J_ring7_1000,14,14,14,3705.335,120,14,1,2917.334651,39,30,8,2166.828327127566,68,0,0.941455
24119,414,Jplus_final,14,14,14,3459.356,106,14,1,2755.356453,25,24,0,1929.7424906080694,67,0,0.107757
24119,415,C_region_q2,16,16,16,5219.755,127,16,1,4381.755459,17,0,0,nan,76,0,0.40977
24119,415,Cplus_completion_coobserve,16,16,16,4327.256,138,16,1,3426.255938,28,14,0,nan,76,0,0.334737
24119,415,F_coverage_integrated,16,16,16,4278.961,108,16,1,3553.96147,40,23,8,2139.688540781759,52,0,1.376132
24119,415,G_rolling_coverage,16,16,16,4304.78,112,16,1,3559.780186,44,28,8,2139.688540781759,52,0,1.382677
24119,415,I_ring_optimized,16,16,16,4046.145,112,16,1,3300.145489,44,28,8,2052.5358809210074,52,0,1.409521
24119,415,J_ring7_1000,16,16,16,3756.32,102,16,1,3069.320494,40,29,8,1911.1975772545086,46,0,1.006712
24119,415,Jplus_final,16,16,16,3686.659,102,16,1,3003.659048,41,33,0,1561.9941273744707,45,0,0.317389
24119,416,C_region_q2,14,14,14,5193.681,143,14,1,4267.681245,15,0,0,nan,98,0,0.42646
24119,416,Cplus_completion_coobserve,14,14,14,4667.791,146,14,1,3724.79077,18,8,0,nan,98,0,0.258942
24119,416,F_coverage_integrated,14,14,14,4319.846,118,14,1,3546.84597,30,15,8,2279.9856461083264,74,0,0.413013
24119,416,G_rolling_coverage,14,14,14,4300.995,119,14,1,3522.995015,31,18,8,2279.9856461083264,74,0,0.303893
24119,416,I_ring_optimized,14,14,14,4154.697,123,14,1,3349.696645,35,21,8,2218.556923542008,74,0,0.587294
24119,416,J_ring7_1000,14,14,14,3954.976,125,14,1,3136.976317,28,20,5,2113.2818933214176,83,0,1.922227
24119,416,Jplus_final,14,14,14,3858.249,119,14,1,3077.248914,22,19,0,2005.664488639477,83,0,0.153641
24119,417,C_region_q2,12,12,12,3707.127,134,12,1,2844.127184,7,0,0,nan,93,0,0.26286
24119,417,Cplus_completion_coobserve,12,12,12,3606.33,138,12,1,2722.329768,11,5,0,nan,93,0,0.203509
24119,417,F_coverage_integrated,12,12,12,3211.665,103,12,1,2537.665184,31,21,8,2307.943770460349,60,0,1.048914
24119,417,G_rolling_coverage,12,12,12,3211.33,103,12,1,2537.329611,31,22,8,2307.943770460349,60,0,0.989556
24119,417,I_ring_optimized,12,12,12,3209.883,106,12,1,2516.88343,34,24,8,2171.7312013910414,61,0,0.984721
