scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S3_systematic_bias,130363,32,J+,13,1.0,0,,1,0,0,0,0,0,0,307.5270769230769,246.45011685479162,56.07692307692308,5.0,128.62907792307692,148.75006630642199,95.90391246026817,0.46153846153846156,1.8461538461538463,1.4615384615384615,9.153846153846153,0.0,0.23986480000894517,0.0004808877088180452,0
S3_systematic_bias,130363,33,I,11,1.0,0,,1,0,0,0,0,0,0,419.6549090909091,344.1094871487027,70.54545454545455,5.0,194.40295872727273,195.4938677787027,132.85750414233905,0.5454545454545454,3.3636363636363638,1.6363636363636365,11.0,0.7272727272727273,0.5693916000018362,0.0003586357302083343,0
S3_systematic_bias,130363,33,J,11,1.0,0,,1,0,0,0,0,0,0,371.4803636363636,295.4803988112726,71.0,5.0,156.2445899090909,183.66412651168048,119.0277628753168,0.5454545454545454,3.090909090909091,1.8181818181818181,11.454545454545455,0.7272727272727273,1.320279900013702,0.00038692399857609416,0
S3_systematic_bias,130363,33,J+,11,1.0,0,,1,0,0,0,0,0,0,380.32218181818183,307.95852817777853,67.36363636363636,5.0,149.88795254545454,173.84736126201267,112.84736126201265,0.5454545454545454,2.3636363636363638,1.9090909090909092,11.0,0.0,0.19671139999991283,0.00019004443629455636,0
S3_systematic_bias,130363,34,I,12,1.0,0,,1,0,0,0,0,0,0,307.8593333333333,248.359315902237,54.5,5.0,180.64397458333335,182.64397456687962,128.81064123354633,0.3333333333333333,1.8333333333333333,1.0,8.666666666666666,0.6666666666666666,0.7627692999958526,0.00020917315578117268,0
S3_systematic_bias,130363,34,J,12,1.0,0,,1,0,0,0,0,0,0,293.33391666666665,227.16722787484136,61.166666666666664,5.0,127.078266,167.50505682945638,108.75505682945636,0.4166666666666667,2.1666666666666665,1.4166666666666667,9.916666666666666,0.4166666666666667,1.059563300019363,0.00026550190386842587,0
S3_systematic_bias,130363,34,J+,12,1.0,0,,1,0,0,0,0,0,0,317.40191666666664,248.06858519504704,64.33333333333333,5.0,140.44016991666666,165.40296125646861,104.06962792313526,0.4166666666666667,1.75,1.4166666666666667,10.583333333333334,0.0,0.1402974000084214,2.2340564555634046e-05,0
S3_systematic_bias,130363,35,I,12,1.0,0,,1,0,0,0,0,0,0,261.3114166666667,196.56140507933014,59.75,5.0,177.89984991666665,180.3998499129577,121.98318324629105,0.4166666666666667,2.6666666666666665,1.9166666666666667,9.75,0.5833333333333334,0.8488366999954451,0.00013904803836339852,0
S3_systematic_bias,130363,35,J,12,1.0,0,,1,0,0,0,0,0,0,268.4411666666667,204.10786955319557,59.333333333333336,5.0,111.43304733333333,173.44829280618546,113.86495947285209,0.16666666666666666,2.4166666666666665,1.8333333333333333,9.75,0.5,1.4065826000005472,0.0004346383470874571,0
S3_systematic_bias,130363,35,J+,12,1.0,0,,1,0,0,0,0,0,0,261.9390833333333,202.1890980737368,54.75,5.0,96.47170725000001,156.77835585941972,103.44502252608636,0.16666666666666666,1.6666666666666667,1.5833333333333333,8.916666666666666,0.0,0.09850819999701343,0.00017688484194877674,0
S3_systematic_bias,130363,36,I,11,1.0,0,,1,0,0,0,0,0,0,286.39663636363633,222.39661870791025,59.0,5.0,172.643954,200.6439539554789,142.28031759184253,0.18181818181818182,2.6363636363636362,1.7272727272727273,9.454545454545455,0.7272727272727273,1.000396199990064,0.00019421298702582135,0
S3_systematic_bias,130363,36,J,11,1.0,0,,1,0,0,0,0,0,0,283.0067272727273,213.91586339545032,64.0909090909091,5.0,115.89750109090909,182.668958030683,118.66895803068302,0.09090909090909091,2.727272727272727,1.8181818181818181,10.454545454545455,0.7272727272727273,1.2611453999998048,0.0004973499535481096,0
S3_systematic_bias,130363,36,J+,11,1.0,0,,1,0,0,0,0,0,0,273.6689090909091,208.9416419054717,59.72727272727273,5.0,102.51458972727274,171.80799394734947,113.08072122007675,0.09090909090909091,2.0,1.8181818181818181,9.727272727272727,0.0,0.1327220999810379,6.096018842072226e-05,0
S3_systematic_bias,130363,37,I,13,1.0,0,,1,0,0,0,0,0,0,298.0649230769231,238.98796552282357,54.07692307692308,5.0,162.34635246153846,163.26942940317974,113.34635248010282,0.6153846153846154,3.0,2.076923076923077,8.692307692307692,0.46153846153846156,2.16080489999149,0.0004482032936721225,0
S3_systematic_bias,130363,37,J,13,1.0,0,,1,0,0,0,0,0,0,294.0523846153846,230.7446625879124,58.30769230769231,5.0,133.83384484615385,152.722575287045,99.33795990242963,0.6923076923076923,3.1538461538461537,2.076923076923077,9.461538461538462,0.6153846153846154,1.372723100008443,0.0003863571391775622,0
S3_systematic_bias,130363,37,J+,13,1.0,0,,1,0,0,0,0,0,0,287.4723846153846,229.85698290447965,52.61538461538461,5.0,127.68282015384615,147.4946275369909,98.80231984468318,0.5384615384615384,2.230769230769231,1.8461538461538463,8.384615384615385,0.0,0.2192170000053011,0.0002222417647317343,0
S3_systematic_bias,130363,38,I,11,1.0,0,,1,0,0,0,0,0,0,340.0187272727273,275.38235189370556,59.63636363636363,5.0,132.90935163636365,198.7328314370541,140.36919507341773,0.36363636363636365,2.272727272727273,1.5454545454545454,9.636363636363637,0.45454545454545453,1.3668409000092652,0.00012916923924422008,0
S3_systematic_bias,130363,38,J,11,1.0,0,,1,0,0,0,0,0,0,336.8412727272727,265.2048869694479,66.63636363636364,5.0,136.84627145454544,188.5830129114529,123.0375583659984,0.2727272727272727,2.5454545454545454,1.2727272727272727,10.727272727272727,0.7272727272727273,1.45085160000599,0.00024333607325388584,0
S3_systematic_bias,130363,38,J+,11,1.0,0,,1,0,0,0,0,0,0,320.11227272727274,252.83958151505124,62.27272727272727,5.0,127.3572088181818,174.73057163798873,115.45784436526145,0.36363636363636365,1.8181818181818181,1.3636363636363635,10.0,0.0,0.1456942000077106,0.00039666556358497473,0
S3_systematic_bias,130363,39,I,15,1.0,0,,1,0,0,0,0,0,0,283.05046666666664,230.58381150125783,47.46666666666667,5.0,119.01821126666667,138.75154461246487,96.75154461246487,0.5333333333333333,2.8666666666666667,1.8666666666666667,7.466666666666667,0.5333333333333333,0.8126098999928217,0.00017251886765734525,0
S3_systematic_bias,130363,39,J,15,1.0,0,,1,0,0,0,0,0,0,275.89966666666663,224.16630218228283,46.733333333333334,5.0,118.98862559999999,134.8930264779416,92.4930264779416,0.5333333333333333,2.533333333333333,1.5333333333333334,7.4,0.5333333333333333,1.086480500001926,0.0004672657573792094,0
S3_systematic_bias,130363,39,J+,15,1.0,0,,1,0,0,0,0,0,0,261.42646666666667,211.15978916324448,45.266666666666666,5.0,109.02091846666667,125.39115153500418,85.52448486833751,0.4,2.2666666666666666,1.8666666666666667,7.266666666666667,0.0,0.16526569999405183,0.00016255133277809364,0
S3_systematic_bias,130363,40,I,12,1.0,0,,1,0,0,0,0,0,0,293.44025,235.856917630484,52.583333333333336,5.0,97.19840016666666,175.57688617082454,127.07688617082452,0.5,2.4166666666666665,1.5833333333333333,8.416666666666666,0.5833333333333334,1.5515031999966595,1.1565808108571218e-05,0
S3_systematic_bias,130363,40,J,12,1.0,0,,1,0,0,0,0,0,0,308.8205,239.23719162804295,64.58333333333333,5.0,165.68628608333333,166.68628604817744,108.93628604817742,0.5,3.25,1.9166666666666667,10.416666666666666,0.6666666666666666,1.4185722000256646,0.0002995365152855811,0
S3_systematic_bias,130363,40,J+,12,1.0,0,,1,0,0,0,0,0,0,292.88,228.54662993160696,59.333333333333336,5.0,139.7176705,161.18046177426677,104.34712844093343,0.4166666666666667,1.75,1.5,9.75,0.0,0.15012990002287552,0.0004408207164487976,0
S3_systematic_bias,130363,41,I,14,1.0,0,,1,0,0,0,0,0,0,270.04814285714286,211.76243458106575,53.285714285714285,5.0,133.88490792857144,155.8849079436756,106.81347937224703,0.42857142857142855,3.2857142857142856,2.4285714285714284,8.642857142857142,0.5714285714285714,0.9339417000010144,8.41349205984443e-05,0
S3_systematic_bias,130363,41,J,14,1.0,0,,1,0,0,0,0,0,0,259.3285,202.1142385415538,52.214285714285715,5.0,130.8085577857143,147.09515758606398,97.73801472892114,0.35714285714285715,2.5714285714285716,1.5,8.285714285714286,0.5714285714285714,0.772819999983767,0.00033958175299630966,0
S3_systematic_bias,130363,41,J+,14,1.0,0,,1,0,0,0,0,0,0,242.04607142857142,191.83178391429618,45.214285714285715,5.0,98.08671307142858,131.94450070671948,89.23021499243377,0.35714285714285715,1.5714285714285714,1.3571428571428572,7.357142857142857,0.0,0.14591510000173002,2.5199853553203866e-05,0
S3_systematic_bias,130363,42,I,13,1.0,0,,1,0,0,0,0,0,0,326.3858461538461,266.2319822760653,55.15384615384615,5.0,161.83250646153846,163.67866028780463,113.14019874934311,0.6153846153846154,2.5384615384615383,1.5384615384615385,9.0,0.6153846153846154,0.6187733999977354,0.00023041115082378383,0
S3_systematic_bias,130363,42,J,13,1.0,0,,1,0,0,0,0,0,0,297.9654615384615,234.19622540292633,58.76923076923077,5.0,118.85391023076923,155.24675573576306,100.01598650499385,0.46153846153846156,3.0,2.0,9.538461538461538,0.6153846153846154,1.5143200999882538,6.976195754759829e-05,0
S3_systematic_bias,130363,42,J+,13,1.0,0,,1,0,0,0,0,0,0,287.71484615384617,230.484051519964,52.23076923076923,5.0,107.553584,144.40796796858308,95.63873719935229,0.38461538461538464,1.9230769230769231,1.6923076923076923,8.384615384615385,0.0,0.1541713000042364,0.00033024046797436313,0
S3_systematic_bias,130363,43,I,13,1.0,0,,1,0,0,0,0,0,0,255.7486153846154,203.44092373903834,47.30769230769231,5.0,96.61899684615385,164.46515072946897,117.31130457562283,0.23076923076923078,2.6923076923076925,1.9230769230769231,7.6923076923076925,0.6153846153846154,0.9790625000023283,8.607498330093222e-06,0
S3_systematic_bias,130363,43,J,13,1.0,0,,1,0,0,0,0,0,0,263.845,210.229618948147,48.61538461538461,5.0,97.19782015384615,152.01785761069547,103.40247299531084,0.07692307692307693,2.3846153846153846,1.6923076923076923,7.846153846153846,0.6153846153846154,0.7466758999798913,4.6325910716404906e-05,0
S3_systematic_bias,130363,43,J+,13,1.0,0,,1,0,0,0,0,0,0,256.95292307692307,208.26063569261595,43.69230769230769,5.0,83.51234515384616,138.7939210678569,95.48622876016455,0.07692307692307693,1.5384615384615385,1.4615384615384615,7.153846153846154,0.0,0.10945100002572872,0.0002640040074766148,0
S3_systematic_bias,130363,44,I,11,1.0,0,,1,0,0,0,0,0,0,358.43918181818185,283.4391728222067,70.0,5.0,167.1523921818182,197.3342103651867,131.42511945609579,0.5454545454545454,3.1818181818181817,2.0,11.363636363636363,0.7272727272727273,0.8004948000016157,9.895572702589561e-05,0
S3_systematic_bias,130363,44,J,11,1.0,0,,1,0,0,0,0,0,0,364.45954545454543,283.5504386445798,75.9090909090909,5.0,137.0433068181818,186.22885595479255,115.04703777297432,0.45454545454545453,3.0,1.6363636363636365,12.272727272727273,0.6363636363636364,1.2599430999835022,0.00017490962227384443,0
S3_systematic_bias,130363,44,J+,11,1.0,0,,1,0,0,0,0,0,0,317.07036363636365,242.97946340089212,69.0909090909091,5.0,131.30677518181818,179.24917847312466,113.5219057458519,0.45454545454545453,1.8181818181818181,1.2727272727272727,11.363636363636363,0.0,0.1766154000069946,9.740981340655708e-05,0
S3_systematic_bias,130363,45,I,10,1.0,0,,1,0,0,0,0,0,0,416.4044,331.90442242925667,79.5,5.0,177.94204580000002,215.94204575305986,142.84204575305986,0.6,2.7,1.3,13.0,0.6,1.1490583999839146,0.00022429256659961538,0
S3_systematic_bias,130363,45,J,10,1.0,0,,1,0,0,0,0,0,0,392.9126,297.7125867592853,90.2,5.0,190.92818640000002,221.3060123804697,134.7060123804697,0.5,2.9,1.6,14.7,0.8,1.0142086999840103,0.00013240714770290651,0
S3_systematic_bias,130363,45,J+,10,1.0,0,,1,0,0,0,0,0,0,391.5719,302.3719452801064,84.2,5.0,173.8767478,202.63209738821396,124.13209738821395,0.6,1.9,1.4,13.7,0.0,0.17049769998993725,0.0004528010640569846,0
S3_systematic_bias,130363,46,I,15,1.0,0,,1,0,0,0,0,0,0,269.92673333333335,220.92674254977462,44.0,5.0,91.19702186666667,132.6699902203368,94.86999022033682,0.6666666666666666,3.066666666666667,2.066666666666667,7.0,0.5333333333333333,1.5009688999853097,0.00013824661937178462,0
S3_systematic_bias,130363,46,J,15,1.0,0,,1,0,0,0,0,0,0,262.39393333333334,208.7272914619114,48.666666666666664,5.0,100.38675740000001,134.7694493923873,89.43611605905397,0.4666666666666667,2.933333333333333,2.066666666666667,8.0,0.5333333333333333,1.8467908999882638,0.0003719286705745617,0
S3_systematic_bias,130363,46,J+,15,1.0,0,,1,0,0,0,0,0,0,252.70499999999998,207.1049907030434,40.6,5.0,71.57736580000001,121.1651592539917,83.76515925399168,0.4666666666666667,1.9333333333333333,1.8,6.6,0.0,0.14484199997968972,0.00013945434875495266,0
S3_systematic_bias,130363,47,I,14,1.0,0,,1,0,0,0,0,0,0,275.3385714285714,224.33860173731028,46.0,5.0,122.18606799999999,147.68037236284925,104.39465807713496,0.42857142857142855,2.5714285714285716,1.6428571428571428,7.428571428571429,0.5714285714285714,1.527014399995096,0.000424322344315442,0
S3_systematic_bias,130363,47,J,14,1.0,0,,1,0,0,0,0,0,0,262.4171428571429,206.13144622712454,51.285714285714285,5.0,110.77731807142857,145.55361167308814,94.98218310165957,0.35714285714285715,2.642857142857143,1.8571428571428572,8.428571428571429,0.5714285714285714,1.380606999999145,0.0002471797433827305,0
S3_systematic_bias,130363,47,J+,14,1.0,0,,1,0,0,0,0,0,0,255.91049999999998,203.48195329666623,47.42857142857143,5.0,97.6025032142857,133.2725872510758,88.91544439393296,0.42857142857142855,2.0,1.6428571428571428,7.785714285714286,0.0,0.18343370000366122,0.00034615332742760074,0
S3_systematic_bias,130363,48,I,10,1.0,0,,1,0,0,0,0,0,0,332.8241,256.7240836806385,71.1,5.0,182.82696140000002,225.8452819810172,154.3452819810172,0.2,3.2,2.2,11.6,0.8,1.0028335999813862,0.00016319361475325422,0
S3_systematic_bias,130363,48,J,10,1.0,0,,1,0,0,0,0,0,0,386.476,307.47602179619093,74.0,5.0,72.1469485,205.9764937727046,134.1764937727046,0.3,3.0,1.7,12.0,0.8,0.9513675000052899,0.00021796190912937163,0
S3_systematic_bias,130363,48,J+,10,1.0,0,,1,0,0,0,0,0,0,360.5772,287.6772465100853,67.9,5.0,63.0553496,196.11961189573495,130.41961189573493,0.3,2.0,1.7,10.9,0.0,0.12761970001156442,0.00046510085303452797,0
S3_systematic_bias,130363,49,I,15,1.0,0,,1,0,0,0,0,0,0,273.4886666666667,220.02196916203792,48.46666666666667,5.0,142.74861273333332,143.1486127215795,98.28194605491284,0.4666666666666667,2.7333333333333334,1.7333333333333334,7.8,0.4666666666666667,2.1377315999998245,0.00046256943096523173,0
S3_systematic_bias,130363,49,J,15,1.0,0,,1,0,0,0,0,0,0,293.55046666666664,237.21711472133663,51.333333333333336,5.0,129.72518933333333,132.5251893295885,86.85852266292186,0.5333333333333333,3.1333333333333333,1.8666666666666667,8.0,0.5333333333333333,2.538303500012262,0.00027917995021198294,0
S3_systematic_bias,130363,49,J+,15,1.0,0,,1,0,0,0,0,0,0,287.04946666666666,236.9827780683707,45.06666666666667,5.0,123.66402240000001,126.46402240504435,86.730689071711,0.5333333333333333,2.066666666666667,1.4,7.066666666666666,0.0,0.2721377999987453,0.00032897443998081144,0
S3_systematic_bias,130363,50,I,16,1.0,0,,1,0,0,0,0,0,0,236.889,190.6390275877079,41.25,5.0,108.4272618125,109.92726178382102,75.98976178382102,0.6875,3.1875,2.3125,6.5625,0.5,1.3544514999957755,0.0004414033260218275,0
S3_systematic_bias,130363,50,J,16,1.0,0,,1,0,0,0,0,0,0,212.3124375,171.31240828371074,36.0,5.0,82.4150329375,84.29003295385063,54.852532953850606,0.625,2.875,2.0625,5.6875,0.5,1.190930600016145,0.000467460627987748,0
S3_systematic_bias,130363,50,J+,16,1.0,0,,1,0,0,0,0,0,0,195.54925,158.29926909641162,32.25,5.0,69.8133455625,71.68834555997726,47.813345559977265,0.625,2.25,1.875,5.0625,0.0,0.2827372000028845,0.00030554258592019323,0
S3_systematic_bias,130363,51,I,11,1.0,0,,1,0,0,0,0,0,0,314.6057272727273,246.87844233764724,62.72727272727273,5.0,132.99255145454546,187.90164236914399,132.71982418732583,0.6363636363636364,3.090909090909091,1.9090909090909092,10.0,0.7272727272727273,0.9012454000185244,0.00013428588044916978,0
S3_systematic_bias,130363,51,J,11,1.0,0,,1,0,0,0,0,0,0,313.9182727272727,241.0092099943012,67.9090909090909,5.0,124.88617945454547,193.82511609103867,127.82511609103864,0.45454545454545453,2.4545454545454546,1.5454545454545454,11.090909090909092,0.7272727272727273,0.5225907000130974,0.00030993731297712657,0
S3_systematic_bias,130363,51,J+,11,1.0,0,,1,0,0,0,0,0,0,298.9790909090909,229.7972934275249,64.18181818181819,5.0,108.424453,178.2433471544621,115.87971079082571,0.36363636363636365,1.8181818181818181,1.6363636363636365,10.545454545454545,0.0,0.0933468000148423,0.00022770277382733184,0
S3_systematic_bias,130363,52,I,15,1.0,0,,1,0,0,0,0,0,0,259.1352,209.26854157940224,44.86666666666667,5.0,137.30817666666664,138.10817668121362,97.30817668121362,0.4666666666666667,2.533333333333333,1.6666666666666667,7.2,0.4,1.1093833000049926,0.00012369103387754876,0
S3_systematic_bias,130363,52,J,15,1.0,0,,1,0,0,0,0,0,0,265.78046666666665,212.44712545338413,48.333333333333336,5.0,114.4929594,135.0093238769833,89.80932387698331,0.4,2.8,1.6666666666666667,7.666666666666667,0.5333333333333333,1.426170999999158,0.00011819923793154885,0
S3_systematic_bias,130363,52,J+,15,1.0,0,,1,0,0,0,0,0,0,271.3254,219.85870037418394,46.46666666666667,5.0,105.05359526666666,122.22382831935839,82.75716165269169,0.4666666666666667,2.466666666666667,1.8666666666666667,7.466666666666667,0.0,0.22668950000661425,0.0004943872409057803,0
S3_systematic_bias,130363,53,I,16,1.0,0,,1,0,0,0,0,0,0,242.8036875,196.7411967484055,41.0625,5.0,125.877126375,127.37712637974984,90.12712637974985,0.625,2.6875,1.9375,6.6875,0.5,1.1663636000012048,0.0001479744882999512,0
S3_systematic_bias,130363,53,J,16,1.0,0,,1,0,0,0,0,0,0,239.205125,189.33010124642016,44.875,5.0,107.7591575625,120.05849339000714,81.68349339000714,0.5,3.1875,2.125,7.0625,0.5,1.3491079999948852,0.00038005727765266784,0
S3_systematic_bias,130363,53,J+,16,1.0,0,,1,0,0,0,0,0,0,240.2786875,195.02870123629995,40.25,5.0,98.172967375,110.89232602117282,76.5173260211728,0.625,2.375,2.0625,6.5,0.0,0.24917189998086542,0.000219780799397995,0
S3_systematic_bias,130363,54,I,15,1.0,0,,1,0,0,0,0,0,0,282.2082,232.20818975046785,45.0,5.0,116.21717946666666,138.9723681623373,101.23903482900396,0.6666666666666666,2.8,1.6,7.0,0.5333333333333333,0.9644846000010148,0.00015374298163806088,0
S3_systematic_bias,130363,54,J,15,1.0,0,,1,0,0,0,0,0,0,252.84720000000002,197.91387996589413,49.93333333333333,5.0,99.47339140000001,133.96728895770676,88.7006222910401,0.4666666666666667,3.2666666666666666,2.3333333333333335,7.933333333333334,0.5333333333333333,2.1779245999932755,0.00019948841190853273,0
S3_systematic_bias,130363,54,J+,15,1.0,0,,1,0,0,0,0,0,0,252.95546666666667,205.82213070675317,42.13333333333333,5.0,89.9454294,121.48589545687997,83.61922879021331,0.4666666666666667,1.9333333333333333,1.6,6.8,0.0,0.22563470000750385,3.9398702483595116e-05,0
S3_systematic_bias,130363,55,I,10,1.0,0,,1,0,0,0,0,0,0,383.84229999999997,307.6423201209172,71.2,5.0,152.3482199,216.1191064239696,147.31910642396957,0.5,2.5,1.0,11.2,0.8,0.7632817000267096,0.0002012091722463083,0
S3_systematic_bias,130363,55,J,10,1.0,0,,1,0,0,0,0,0,0,392.962,307.7620120190535,80.2,5.0,157.8405099,213.7966866863785,135.89668668637847,0.4,2.7,1.5,12.7,0.8,0.966013600002043,0.00012019053519907175,0
S3_systematic_bias,130363,55,J+,10,1.0,0,,1,0,0,0,0,0,0,380.6995,299.29949878041145,76.4,5.0,143.3213983,200.50334055448474,126.90334055448474,0.4,2.0,1.6,12.4,0.0,0.15868359999149106,1.2195885119581362e-05,0
S3_systematic_bias,130363,56,I,12,1.0,0,,1,0,0,0,0,0,0,314.0015,248.16813875332028,60.833333333333336,5.0,178.54019133333335,182.04019131438886,125.04019131438889,0.5,2.8333333333333335,1.8333333333333333,10.0,0.5833333333333334,1.3527158999931999,0.00033496015657874523,0
S3_systematic_bias,130363,56,J,12,1.0,0,,1,0,0,0,0,0,0,308.26383333333337,240.0971973095269,63.166666666666664,5.0,152.51311766666666,176.9860979172922,114.90276458395884,0.3333333333333333,2.5833333333333335,1.6666666666666667,10.25,0.6666666666666666,1.0857954999955837,0.0003677143226923363,0
S3_systematic_bias,130363,56,J+,12,1.0,0,,1,0,0,0,0,0,0,299.39258333333333,235.14257472417532,59.25,5.0,99.97170725000001,158.86008115684498,103.44341449017828,0.3333333333333333,2.0,1.6666666666666667,9.666666666666666,0.0,0.201582799985772,0.00010330989607609808,0
S3_systematic_bias,130363,57,I,16,1.0,0,,1,0,0,0,0,0,0,271.5076875,225.5076795339456,41.0,5.0,114.4710545625,114.84605456690386,80.59605456690386,0.5625,2.8125,1.625,6.3125,0.5,1.1869444999902043,0.00012745686990456306,0
S3_systematic_bias,130363,57,J,16,1.0,0,,1,0,0,0,0,0,0,249.4964375,204.05893381325876,40.4375,5.0,116.3171210625,127.50452953716905,91.62952953716903,0.5625,3.0625,2.0625,6.375,0.4375,2.2602494999882765,5.898786002944689e-05,0
S3_systematic_bias,130363,57,J+,16,1.0,0,,1,0,0,0,0,0,0,237.61925,196.8692319001839,35.75,5.0,80.537297,82.41229702537956,55.91229702537955,0.625,2.625,2.0,5.4375,0.0,0.26178929998422973,0.00028959705741726793,0
S3_systematic_bias,130363,58,I,10,1.0,0,,1,0,0,0,0,0,0,362.087,281.9870330727494,75.1,5.0,187.4616728,222.507797421411,148.60779742141102,0.3,2.6,1.4,12.1,0.8,0.8172101000091061,0.0003307274942017102,0
S3_systematic_bias,130363,58,J,10,1.0,0,,1,0,0,0,0,0,0,354.56,266.1599668227202,83.4,5.0,190.72689929999999,220.0691095628527,137.46910956285268,0.4,2.8,1.5,13.4,0.8,1.1107770999951754,0.00033177279783558333,0
S3_systematic_bias,130363,58,J+,10,1.0,0,,1,0,0,0,0,0,0,351.9925,269.3924904921502,77.6,5.0,177.3444407,203.09979023663652,127.79979023663648,0.4,1.8,1.3,12.6,0.0,0.15224319999106228,9.507849790679757e-05,0
S3_systematic_bias,130363,59,I,16,1.0,0,,1,0,0,0,0,0,0,249.9498125,209.69980677577124,35.25,5.0,88.7437096875,89.86870970135008,61.1187097013501,0.5625,3.0625,1.9375,5.5625,0.5,0.7916345999983605,9.158766033579013e-05,0
S3_systematic_bias,130363,59,J,16,1.0,0,,1,0,0,0,0,0,0,210.692125,168.19209566883654,37.5,5.0,87.9192686875,98.12975582487223,68.25475582487222,0.5625,3.125,2.0625,5.9375,0.5,0.8894548999960534,0.00046929861537137185,0
S3_systematic_bias,130363,59,J+,16,1.0,0,,1,0,0,0,0,0,0,230.354625,182.10463510561664,43.25,5.0,97.422967375,110.40626799235295,77.15626799235292,0.75,2.8125,2.375,7.0,0.0,0.2788608999981079,0.00016168986621778458,0
S3_systematic_bias,130363,60,I,13,1.0,0,,1,0,0,0,0,0,0,311.85930769230765,252.24390158999998,54.61538461538461,5.0,158.6817373846154,161.45096815271017,110.45096815271017,0.6153846153846154,2.3076923076923075,1.2307692307692308,8.846153846153847,0.6153846153846154,0.5890002000087406,0.0002793300000121235,0
S3_systematic_bias,130363,60,J,13,1.0,0,,1,0,0,0,0,0,0,304.35792307692304,238.2041055879513,61.15384615384615,5.0,140.86445576923077,161.13780162001635,104.06087854309325,0.6153846153846154,3.076923076923077,1.9230769230769231,10.0,0.6153846153846154,0.9369347000028938,0.0003726433669726248,0
S3_systematic_bias,130363,60,J+,13,1.0,0,,1,0,0,0,0,0,0,296.3635384615385,236.59431290575353,54.76923076923077,5.0,126.36672907692308,149.74600002318195,97.74600002318195,0.46153846153846156,2.0,1.6923076923076923,9.0,0.0,0.14544259998365305,6.777479575248435e-05,0
S3_systematic_bias,130363,61,I,10,1.0,0,,1,0,0,0,0,0,0,390.6041,313.004082202185,72.6,5.0,179.8182146,227.9516801804219,156.5516801804219,0.3,2.7,1.5,11.6,0.8,0.7186355000012554,0.00017797815053199884,0
S3_systematic_bias,130363,61,J,10,1.0,0,,1,0,0,0,0,0,0,378.3794,297.27935335119093,76.1,5.0,148.04428660000002,204.82949399124965,130.6294939912496,0.4,2.5,1.6,12.6,0.5,1.3697799000074156,0.00046648809029647964,0
S3_systematic_bias,130363,61,J+,10,1.0,0,,1,0,0,0,0,0,0,384.27750000000003,305.8774729485877,73.4,5.0,165.4767478,194.23209738821396,124.13209738821395,0.3,1.7,1.2,11.9,0.0,0.20145190000766888,0.0002705141232581809,0
S3_systematic_bias,130363,62,I,14,1.0,0,,1,0,0,0,0,0,0,288.4067857142857,236.9782329845009,46.42857142857143,5.0,58.709325785714285,139.47910654838591,100.83624940552879,0.8571428571428571,3.0,1.9285714285714286,7.142857142857143,0.5714285714285714,0.7098036000097636,0.0002617830123199383,0
S3_systematic_bias,130363,62,J,14,1.0,0,,1,0,0,0,0,0,0,291.11385714285717,224.3281690748449,61.785714285714285,5.0,149.61891635714284,153.04748781206519,96.33320209777948,0.5,2.857142857142857,1.8571428571428572,10.0,0.5714285714285714,0.9451080999861006,0.00036704782860397245,0
S3_systematic_bias,130363,62,J+,14,1.0,0,,1,0,0,0,0,0,0,260.4090714285714,205.98048606700814,49.42857142857143,5.0,85.83860392857143,133.7429243993942,89.31435297082274,0.6428571428571429,2.0714285714285716,1.8571428571428572,8.0,0.0,0.16058359999442473,0.00019506188573359395,0
S3_systematic_bias,130363,63,I,10,1.0,0,,1,0,0,0,0,0,0,392.76030000000003,319.46027697316674,68.3,5.0,78.3837662,210.38768937631409,147.28768937631418,0.5,3.0,1.4,10.8,0.8,0.9748175000131596,0.00023026833241601707,0
S3_systematic_bias,130363,63,J,10,1.0,0,,1,0,0,0,0,0,0,325.6532,246.3532274868243,74.3,5.0,51.057241399999995,212.18446214656984,137.1844621465698,0.3,3.1,2.1,12.3,0.8,1.4244180000096094,0.00027486824274092214,0
S3_systematic_bias,130363,63,J+,10,1.0,0,,1,0,0,0,0,0,0,344.5025,267.10253878515266,72.4,5.0,165.4224091,199.26329396775003,127.56329396775004,0.3,1.8,1.6,11.9,0.0,0.0974743000115268,0.00038785152673881385,0
S3_systematic_bias,130363,64,I,14,1.0,0,,1,0,0,0,0,0,0,327.4337142857143,273.2194587250398,49.214285714285715,5.0,144.19644285714284,145.4821571386083,102.19644285289402,0.5,2.5,1.5714285714285714,7.785714285714286,0.35714285714285715,1.1317390999756753,0.00042215055646011024,0
S3_systematic_bias,130363,64,J,14,1.0,0,,1,0,0,0,0,0,0,310.9970714285714,253.21138405488136,52.785714285714285,5.0,136.64368071428572,138.78653787527688,90.1436807324197,0.5714285714285714,2.4285714285714284,1.4285714285714286,8.5,0.35714285714285715,1.77233029998024,0.0003767683392652543,0
