seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,406,Cplus_completion_coobserve,15,15,15,4778.851,151,15,1,3804.850916,25,13,0,nan,93,0,0.290601
55021,406,F_coverage_integrated,15,15,15,4472.931,113,15,1,3721.931372,36,21,8,2168.842304678751,63,0,1.09122
55021,406,G_rolling_coverage,15,15,15,4473.022,114,15,1,3717.022039,37,23,8,2168.842304678751,63,0,1.099394
55021,406,I_ring_optimized,15,15,15,4381.499,118,15,1,3602.498998,41,25,8,2034.0380062368229,63,0,1.308466
55021,407,C_region_q2,12,12,12,4709.021,142,12,1,3800.021105,12,0,0,nan,102,0,0.442863
55021,407,Cplus_completion_coobserve,12,12,12,4305.595,141,12,1,3401.595473,11,4,0,nan,102,0,0.233703
55021,407,F_coverage_integrated,12,12,12,3933.874,113,12,1,3200.873783,28,11,8,2260.2487947536774,74,0,0.868903
55021,407,G_rolling_coverage,12,12,12,3919.952,113,12,1,3187.951659,28,14,8,2260.2487947536774,74,0,0.718638
55021,407,I_ring_optimized,12,12,12,3918.74,112,12,1,3192.739661,27,13,8,2086.391022429679,74,0,0.73252
55021,408,C_region_q2,10,10,10,4478.684,142,10,1,3577.683729,9,0,0,nan,112,0,0.346169
55021,408,Cplus_completion_coobserve,10,10,10,4215.084,145,10,1,3297.084002,12,4,0,nan,112,0,0.280008
55021,408,F_coverage_integrated,10,10,10,4033.233,123,10,1,3249.232683,22,11,7,2310.6833391903683,91,0,0.96259
55021,408,G_rolling_coverage,10,10,10,4019.379,123,10,1,3235.379475,22,12,7,2310.6833391903683,91,0,0.920665
55021,408,I_ring_optimized,10,10,10,3796.166,122,10,1,3018.166081,21,14,4,2093.599899918365,91,0,1.019783
55021,409,C_region_q2,16,16,16,5058.771,120,16,1,4260.770979,13,0,0,nan,71,0,0.359502
55021,409,Cplus_completion_coobserve,16,16,16,4460.432,128,16,1,3619.432466,21,8,0,nan,71,0,0.374059
55021,409,F_coverage_integrated,16,16,16,4401.909,98,16,1,3737.90923,45,25,8,1593.2484029864393,39,0,1.5068
55021,409,G_rolling_coverage,16,16,16,3956.621,98,16,1,3297.621495,45,27,8,1593.2484029864393,39,0,1.566861
55021,409,I_ring_optimized,16,16,16,3864.335,98,16,1,3204.334778,45,28,7,1466.6039304782005,38,0,1.931179
55021,410,C_region_q2,16,16,16,5170.475,124,16,1,4347.474612,15,0,0,nan,75,0,0.509676
55021,410,Cplus_completion_coobserve,16,16,16,4465.653,132,16,1,3599.65338,23,9,0,nan,75,0,0.32046
55021,410,F_coverage_integrated,16,16,16,4892.415,112,16,1,4147.414884,43,20,8,2194.860141979762,53,0,0.862835
55021,410,G_rolling_coverage,16,16,16,4493.525,112,16,1,3748.525083,43,27,8,2194.860141979762,53,0,0.665013
55021,410,I_ring_optimized,16,16,16,4325.335,109,16,1,3596.335137,40,26,8,2065.610305955839,53,0,0.667504
55021,411,C_region_q2,12,12,12,4943.811,140,12,1,4044.811248,10,0,0,nan,104,0,0.318361
55021,411,Cplus_completion_coobserve,12,12,12,4353.87,143,12,1,3438.869942,13,4,0,nan,104,0,0.231802
55021,411,F_coverage_integrated,12,12,12,4772.128,119,12,1,4004.128385,33,17,7,2220.67916863547,76,0,1.183569
55021,411,G_rolling_coverage,12,12,12,4621.49,119,12,1,3855.489746,33,15,7,2220.67916863547,77,0,1.19821
55021,411,I_ring_optimized,12,12,12,4123.952,114,12,1,3387.951752,28,13,7,2092.951585001154,75,0,1.29576
55021,412,C_region_q2,14,14,14,4728.05,137,14,1,3840.049935,12,0,0,nan,94,0,0.456278
55021,412,Cplus_completion_coobserve,14,14,14,4266.36,136,14,1,3383.359747,11,5,0,nan,94,0,0.22009
55021,412,F_coverage_integrated,14,14,14,4302.36,107,14,1,3595.360035,31,18,5,2235.1758020349366,63,0,1.373163
55021,412,G_rolling_coverage,14,14,14,4315.05,112,14,1,3581.049783,36,23,5,2235.1758020349366,63,0,1.44769
55021,412,I_ring_optimized,14,14,14,3812.947,113,14,1,3073.947287,37,24,6,2086.1285286335647,64,0,1.348712
55021,413,C_region_q2,10,10,10,4750.529,141,10,1,3857.529054,11,0,0,nan,110,0,0.311607
55021,413,Cplus_completion_coobserve,10,10,10,4231.63,141,10,1,3338.629613,11,2,0,nan,110,0,0.231098
55021,413,F_coverage_integrated,10,10,10,4159.76,129,10,1,3342.759785,23,7,8,2294.4245731428264,98,0,0.81701
55021,413,G_rolling_coverage,10,10,10,4149.974,129,10,1,3332.973945,23,8,8,2294.4245731428264,98,0,0.700266
55021,413,I_ring_optimized,10,10,10,4184.919,130,10,1,3362.918845,24,9,8,2187.1835404256826,97,0,0.735786
55021,414,C_region_q2,11,11,11,5807.461,148,11,1,4868.460984,14,0,0,nan,110,0,0.330117
55021,414,Cplus_completion_coobserve,11,11,11,4712.212,152,11,1,3749.211734,18,10,0,nan,110,0,0.211419
55021,414,F_coverage_integrated,11,11,11,4049.817,127,11,1,3234.816898,28,14,8,2302.2625945489426,88,0,1.208239
55021,414,G_rolling_coverage,11,11,11,4039.185,128,11,1,3219.185056,29,17,8,2302.2625945489426,88,0,1.068966
55021,414,I_ring_optimized,11,11,11,3899.262,124,11,1,3103.261648,25,13,8,2192.4947108021747,88,0,1.134409
55021,415,C_region_q2,11,11,11,4198.505,142,11,1,3292.504508,9,0,0,nan,108,0,0.238732
55021,415,Cplus_completion_coobserve,11,11,11,3664.114,145,11,1,2741.113665,12,5,0,nan,108,0,0.171637
55021,415,F_coverage_integrated,11,11,11,3990.329,124,11,1,3194.328585,26,12,8,2303.2339366467045,87,0,0.310768
55021,415,G_rolling_coverage,11,11,11,3737.949,125,11,1,2934.949105,27,14,8,2303.2339366467045,87,0,0.286914
55021,415,I_ring_optimized,11,11,11,3910.299,119,11,1,3148.298834,27,12,8,2119.7163800216467,81,0,0.365353
55021,416,C_region_q2,14,14,14,5390.354,145,14,1,4455.354439,17,0,0,nan,101,0,0.450313
55021,416,Cplus_completion_coobserve,14,14,14,4532.729,145,14,1,3594.728955,17,8,0,nan,101,0,0.2724
55021,416,F_coverage_integrated,14,14,14,3993.225,114,14,1,3243.225336,32,15,8,2242.0875946267142,69,0,0.940709
55021,416,G_rolling_coverage,14,14,14,3977.967,117,14,1,3211.967319,35,20,8,2242.0875946267142,69,0,0.918291
55021,416,I_ring_optimized,14,14,14,3908.024,110,14,1,3183.024264,28,15,8,2064.3733946789544,69,0,0.820453
55021,417,C_region_q2,15,15,15,5028.806,137,15,1,4132.805533,14,0,0,nan,90,0,0.475179
55021,417,Cplus_completion_coobserve,15,15,15,4451.024,143,15,1,3523.023576,20,9,0,nan,90,0,0.280865
55021,417,F_coverage_integrated,15,15,15,4271.273,111,15,1,3531.272785,34,21,8,2389.043351241198,63,0,1.210516
55021,417,G_rolling_coverage,15,15,15,4289.932,115,15,1,3527.932245,38,27,8,2389.043351241198,63,0,1.215458
55021,417,I_ring_optimized,15,15,15,4122.121,114,15,1,3370.121253,37,26,7,2210.8241357788474,62,0,1.520301
55021,418,C_region_q2,13,13,13,4695.948,139,13,1,3799.948154,13,0,0,nan,100,0,0.382302
55021,418,Cplus_completion_coobserve,13,13,13,3930.568,141,13,1,3021.567559,15,7,0,nan,100,0,0.181372
55021,418,F_coverage_integrated,13,13,13,3902.74,123,13,1,3103.739667,33,20,8,2223.657138227399,77,0,1.574974
55021,418,G_rolling_coverage,13,13,13,3895.27,125,13,1,3085.270434,35,23,8,2223.657138227399,77,0,1.566411
55021,418,I_ring_optimized,13,13,13,3581.486,117,13,1,2819.486261,27,22,3,2075.6731893341757,77,0,0.989175
55021,419,C_region_q2,16,16,16,5343.877,127,16,1,4506.876833,16,0,0,nan,75,0,0.512695
55021,419,Cplus_completion_coobserve,16,16,16,4794.533,135,16,1,3913.53263,24,8,0,nan,75,0,0.384173
55021,419,F_coverage_integrated,16,16,16,4189.459,103,16,1,3498.458575,39,22,8,1934.6550757951554,49,0,0.909202
55021,419,G_rolling_coverage,16,16,16,4156.233,103,16,1,3465.232684,39,26,8,1934.6550757951554,49,0,0.871024
55021,419,I_ring_optimized,16,16,16,3867.004,104,16,1,3167.004268,40,29,7,1768.5607663321368,48,0,1.120165
55021,420,C_region_q2,12,12,12,4873.798,138,12,1,3989.798253,14,0,0,nan,96,0,0.474911
55021,420,Cplus_completion_coobserve,12,12,12,4268.696,144,12,1,3347.695816,20,10,0,nan,96,0,0.309657
55021,420,F_coverage_integrated,12,12,12,4381.886,114,12,1,3641.885584,29,14,8,2311.411758682679,74,0,1.244418
55021,420,G_rolling_coverage,12,12,12,4391.321,116,12,1,3639.32082,31,17,8,2311.411758682679,74,0,1.1926
55021,420,I_ring_optimized,12,12,12,4249.909,115,12,1,3503.908536,30,16,8,2180.4579119658983,74,0,1.063596
55021,421,C_region_q2,16,16,16,4377.92,105,16,1,3673.92007,15,0,0,nan,56,0,0.526451
55021,421,Cplus_completion_coobserve,16,16,16,3846.501,111,16,1,3109.500909,21,10,0,nan,56,0,0.287388
55021,421,F_coverage_integrated,16,16,16,3487.524,88,16,1,2884.523791,40,25,7,1585.9386999375429,32,0,1.495252
55021,421,G_rolling_coverage,16,16,16,3498.206,90,16,1,2884.205762,42,29,7,1585.9386999375429,32,0,1.413456
55021,421,I_ring_optimized,16,16,16,3481.685,92,16,1,2858.684695,44,29,8,1634.2447482989778,33,0,1.256977
55021,422,C_region_q2,15,15,15,5286.825,144,15,1,4348.824534,13,0,0,nan,96,0,0.589712
55021,422,Cplus_completion_coobserve,15,15,15,4569.672,149,15,1,3604.671698,18,9,0,nan,96,0,0.366136
55021,422,F_coverage_integrated,15,15,15,4501.688,119,15,1,3715.6878,37,22,8,2300.4961932263236,69,0,1.181381
55021,422,G_rolling_coverage,15,15,15,4504.14,120,15,1,3713.140398,38,25,8,2300.4961932263236,69,0,1.148916
55021,422,I_ring_optimized,15,15,15,4227.365,111,15,1,3488.364606,29,20,8,2150.1018052894037,68,0,0.961054
55021,423,C_region_q2,10,10,10,4611.579,140,10,1,3723.57869,7,0,0,nan,112,0,0.260161
55021,423,Cplus_completion_coobserve,10,10,10,3965.653,146,10,1,3042.652925,13,5,0,nan,112,0,0.207002
55021,423,F_coverage_integrated,10,10,10,3975.269,115,10,1,3240.269482,23,10,6,2191.176154774084,82,0,1.157565
55021,423,G_rolling_coverage,10,10,10,3738.678,113,10,1,3013.677586,21,12,6,2191.176154774084,82,0,1.090328
55021,423,I_ring_optimized,10,10,10,3614.757,115,10,1,2879.757183,23,12,8,2129.842885953517,83,0,0.957329
55021,424,C_region_q2,12,12,12,4507.672,138,12,1,3623.671802,11,0,0,nan,96,0,0.283847
55021,424,Cplus_completion_coobserve,12,12,12,4371.542,141,12,1,3468.541706,14,6,0,nan,96,0,0.11876
55021,424,F_coverage_integrated,12,12,12,4322.306,105,12,1,3634.305804,30,18,6,2192.2708451576004,63,0,1.257076
55021,424,G_rolling_coverage,12,12,12,4030.251,104,12,1,3349.250756,29,19,6,2192.2708451576004,63,0,1.142653
55021,424,I_ring_optimized,12,12,12,3872.705,105,12,1,3185.705084,30,18,6,2028.583153208624,64,0,1.215806
55021,425,C_region_q2,12,12,12,4829.64,140,12,1,3932.63965,11,0,0,nan,99,0,0.309224
55021,425,Cplus_completion_coobserve,12,12,12,4161.526,140,12,1,3264.525524,11,4,0,nan,99,0,0.242522
55021,425,F_coverage_integrated,12,12,12,3632.987,109,12,1,2923.986985,32,19,8,2196.3364707918104,69,0,0.775169
55021,425,G_rolling_coverage,12,12,12,3638.003,110,12,1,2924.003027,33,20,8,2196.3364707918104,69,0,0.833089
55021,425,I_ring_optimized,12,12,12,3698.515,120,12,1,2921.51478,44,30,8,2111.0339590991307,68,0,0.914239
55021,426,C_region_q2,12,12,12,4778.888,151,12,1,3815.888304,13,0,0,nan,114,0,0.45442
55021,426,Cplus_completion_coobserve,12,12,12,4441.16,155,12,1,3457.160099,17,5,0,nan,115,0,0.319513
55021,426,F_coverage_integrated,12,12,12,4265.744,126,12,1,3456.743798,32,15,8,2314.3525084101966,85,0,0.735354
55021,426,G_rolling_coverage,12,12,12,4215.552,127,12,1,3401.551804,33,17,8,2314.3525084101966,85,0,0.707315
55021,426,I_ring_optimized,12,12,12,3853.726,124,12,1,3056.726406,30,19,7,2167.6341393293774,83,0,1.176072
55021,427,C_region_q2,16,16,16,5311.435,129,16,1,4460.435424,16,0,0,nan,77,0,0.563332
55021,427,Cplus_completion_coobserve,16,16,16,4448.621,133,16,1,3575.621313,20,8,0,nan,77,0,0.31646
55021,427,F_coverage_integrated,16,16,16,4046.146,100,16,1,3369.14622,43,25,8,1835.2637888861102,42,0,1.285701
55021,427,G_rolling_coverage,16,16,16,4012.224,100,16,1,3337.223567,43,29,8,1835.2637888861102,42,0,1.254367
55021,427,I_ring_optimized,16,16,16,3897.758,102,16,1,3211.758123,45,29,8,1722.0672326638573,43,0,1.256624
55021,428,C_region_q2,10,10,10,4872.001,138,10,1,3999.001434,11,0,0,nan,105,0,0.373397
55021,428,Cplus_completion_coobserve,10,10,10,4445.889,140,10,1,3562.889056,13,2,0,nan,105,0,0.256924
55021,428,F_coverage_integrated,10,10,10,4033.279,119,10,1,3277.279304,23,10,5,2243.385253882605,87,0,0.486253
55021,428,G_rolling_coverage,10,10,10,4033.279,119,10,1,3277.279304,23,10,5,2243.385253882605,87,0,0.547295
55021,428,I_ring_optimized,10,10,10,4002.298,124,10,1,3217.297962,28,11,8,2138.5999833182386,87,0,0.642964
55021,429,C_region_q2,15,15,15,4852.926,127,15,1,4016.925714,8,0,0,nan,83,0,0.359655
55021,429,Cplus_completion_coobserve,15,15,15,4476.614,129,15,1,3630.6135,10,2,0,nan,83,0,0.29485
55021,429,F_coverage_integrated,15,15,15,4974.797,106,15,1,4268.796516,37,17,8,2157.843068117223,55,0,0.94412
55021,429,G_rolling_coverage,15,15,15,4781.561,108,15,1,4066.560664,39,21,8,2157.843068117223,55,0,0.949075
55021,429,I_ring_optimized,15,15,15,4352.917,103,15,1,3666.916507,34,19,8,2069.897004247902,55,0,0.788663
55021,430,C_region_q2,14,14,14,5166.799,146,14,1,4221.798634,14,0,0,nan,104,0,0.472199
55021,430,Cplus_completion_coobserve,14,14,14,4606.032,155,14,1,3610.032326,23,11,0,nan,104,0,0.351704
55021,430,F_coverage_integrated,14,14,14,4396.861,118,14,1,3620.861265,30,14,7,2216.517623449469,74,0,0.727604
55021,430,G_rolling_coverage,14,14,14,4342.188,117,14,1,3574.188433,29,17,7,2216.517623449469,74,0,0.551594
55021,430,I_ring_optimized,14,14,14,4433.041,124,14,1,3630.040934,36,16,8,2116.743358060401,77,0,0.557852
55021,431,C_region_q2,10,10,10,3995.93,129,10,1,3172.929967,7,0,0,nan,97,0,0.286175
55021,431,Cplus_completion_coobserve,10,10,10,3649.521,131,10,1,2815.520794,9,4,0,nan,97,0,0.187539
55021,431,F_coverage_integrated,10,10,10,3563.152,115,10,1,2825.15209,24,14,8,2231.4794477221826,81,0,0.730548
55021,431,G_rolling_coverage,10,10,10,3562.435,116,10,1,2819.435456,25,16,8,2231.4794477221826,81,0,0.69575
55021,431,I_ring_optimized,10,10,10,3304.176,113,10,1,2577.176087,22,15,6,2114.882332964029,81,0,0.722237
55021,432,C_region_q2,15,15,15,5622.786,147,15,1,4668.785769,15,0,0,nan,97,0,0.491633
55021,432,Cplus_completion_coobserve,15,15,15,4668.785,149,15,1,3704.784595,17,7,0,nan,97,0,0.289205
55021,432,F_coverage_integrated,15,15,15,4035.132,109,15,1,3312.132448,36,20,8,2193.703082624817,59,0,1.576003
55021,432,G_rolling_coverage,15,15,15,4082.211,114,15,1,3332.211305,41,25,8,2193.703082624817,59,0,1.550419
55021,432,I_ring_optimized,15,15,15,4214.301,113,15,1,3469.301493,40,25,8,2121.065481225364,59,0,1.752187
55021,433,C_region_q2,15,15,15,5022.128,140,15,1,4111.128021,18,0,0,nan,90,0,0.633837
55021,433,Cplus_completion_coobserve,15,15,15,4199.308,144,15,1,3265.308083,22,12,0,nan,90,0,0.363879
55021,433,F_coverage_integrated,15,15,15,3978.563,103,15,1,3286.563332,37,21,8,2161.215753972076,51,0,1.012058
55021,433,G_rolling_coverage,15,15,15,4027.411,107,15,1,3313.41076,41,27,8,2161.215753972076,51,0,0.901451
55021,433,I_ring_optimized,15,15,15,4043.928,102,15,1,3363.928369,36,20,8,2023.9836363618795,51,0,0.915741
55021,434,C_region_q2,10,10,10,4341.706,141,10,1,3446.705829,10,0,0,nan,109,0,0.383478
55021,434,Cplus_completion_coobserve,10,10,10,4154.838,146,10,1,3232.837584,15,6,0,nan,109,0,0.282384
55021,434,F_coverage_integrated,10,10,10,4049.922,125,10,1,3257.922219,27,12,8,2352.994619741718,89,0,0.482949
55021,434,G_rolling_coverage,10,10,10,4055.375,126,10,1,3258.375324,28,14,8,2352.994619741718,89,0,0.460512
55021,434,I_ring_optimized,10,10,10,3925.442,121,10,1,3155.441585,23,13,7,2213.4404097112406,89,0,0.484695
55021,435,C_region_q2,11,11,11,4805.702,142,11,1,3900.702435,12,0,0,nan,105,0,0.395691
55021,435,Cplus_completion_coobserve,11,11,11,4237.724,145,11,1,3315.723817,15,7,0,nan,105,0,0.35054
55021,435,F_coverage_integrated,11,11,11,3990.381,120,11,1,3221.381462,26,11,7,2212.352098009944,83,0,0.741351
55021,435,G_rolling_coverage,11,11,11,3985.329,121,11,1,3210.328969,27,14,7,2212.352098009944,83,0,0.671669
55021,435,I_ring_optimized,11,11,11,3822.266,119,11,1,3058.26609,25,13,6,2055.9817412829916,84,0,0.529022
55021,436,C_region_q2,16,16,16,7106.782,139,16,1,6204.781569,25,0,0,nan,88,0,0.621998
55021,436,Cplus_completion_coobserve,16,16,16,5049.403,145,16,1,4102.402521,31,20,0,nan,88,0,0.197539
55021,436,F_coverage_integrated,16,16,16,4793.694,117,16,1,4014.693883,42,20,8,1876.5017022446914,59,0,1.055307
55021,436,G_rolling_coverage,16,16,16,4421.296,118,16,1,3642.29551,43,24,8,1876.5017022446914,59,0,1.127025
55021,436,I_ring_optimized,16,16,16,4497.546,115,16,1,3734.54621,40,23,8,1892.7145748895225,59,0,1.45471
55021,437,C_region_q2,16,16,16,5528.8,145,16,1,4579.799611,12,0,0,nan,97,0,0.418087
55021,437,Cplus_completion_coobserve,16,16,16,4606.608,148,16,1,3642.608134,15,6,0,nan,97,0,0.25919
55021,437,F_coverage_integrated,16,16,16,3910.121,99,16,1,3238.120985,33,17,8,2006.770585167604,52,0,1.135963
55021,437,G_rolling_coverage,16,16,16,3924.964,102,16,1,3237.964443,36,21,8,2006.770585167604,52,0,1.180428
55021,437,I_ring_optimized,16,16,16,3796.596,104,16,1,3098.596031,38,25,8,1823.4829736864287,51,0,1.333099
55021,438,C_region_q2,16,16,16,5397.388,125,16,1,4572.388424,17,0,0,nan,77,0,0.581894
55021,438,Cplus_completion_coobserve,16,16,16,4086.236,131,16,1,3228.236263,23,11,0,nan,77,0,0.355015
55021,438,F_coverage_integrated,16,16,16,4712.619,117,16,1,3934.618588,42,25,8,2209.9171542482627,60,0,1.114983
55021,438,G_rolling_coverage,16,16,16,4406.476,117,16,1,3632.476199,42,27,8,2209.9171542482627,60,0,1.088114
55021,438,I_ring_optimized,16,16,16,4285.696,123,16,1,3471.696012,48,33,8,2061.220136114348,60,0,1.190456
55021,439,C_region_q2,13,13,13,5308.331,138,13,1,4418.331284,14,0,0,nan,96,0,0.442897
55021,439,Cplus_completion_coobserve,13,13,13,4792.718,140,13,1,3889.71782,16,6,0,nan,96,0,0.239836
55021,439,F_coverage_integrated,13,13,13,4590.493,120,13,1,3808.493078,36,20,8,2172.3519453507142,71,0,0.631059
55021,439,G_rolling_coverage,13,13,13,4524.518,121,13,1,3737.518272,37,24,8,2172.3519453507142,71,0,0.571582
55021,439,I_ring_optimized,13,13,13,4321.572,117,13,1,3555.572053,33,19,8,2087.536038926919,71,0,0.687621
55021,440,C_region_q2,11,11,11,4588.663,144,11,1,3671.663333,8,0,0,nan,109,0,0.334126
55021,440,Cplus_completion_coobserve,11,11,11,4091.977,144,11,1,3174.977021,8,2,0,nan,109,0,0.218991
55021,440,F_coverage_integrated,11,11,11,3762.546,116,11,1,3012.545819,27,18,8,2339.935074888076,79,0,1.043324
55021,440,G_rolling_coverage,11,11,11,3767.546,117,11,1,3012.545819,28,19,8,2339.935074888076,79,0,1.015355
55021,440,I_ring_optimized,11,11,11,3802.176,120,11,1,3034.176039,31,19,8,2093.9276140624575,79,0,0.67595
55021,441,C_region_q2,15,15,15,5238.393,140,15,1,4325.393392,12,0,0,nan,93,0,0.394373
55021,441,Cplus_completion_coobserve,15,15,15,4432.862,142,15,1,3507.862023,14,8,0,nan,93,0,0.196312
55021,441,F_coverage_integrated,15,15,15,3887.14,100,15,1,3214.140408,34,21,8,2141.0856069195097,52,0,1.690793
55021,441,G_rolling_coverage,15,15,15,3831.759,100,15,1,3158.758699,34,25,8,2141.0856069195097,52,0,1.6314
55021,441,I_ring_optimized,15,15,15,4002.495,107,15,1,3287.494941,37,28,7,2070.9041003349175,56,0,2.016105
55021,442,C_region_q2,16,16,16,4880.235,131,16,1,4015.235056,15,0,0,nan,76,0,0.55005
55021,442,Cplus_completion_coobserve,16,16,16,4298.602,138,16,1,3392.601794,22,14,0,nan,76,0,0.229049
55021,442,F_coverage_integrated,16,16,16,3948.934,97,16,1,3288.933569,40,26,8,2072.9855241931427,43,0,1.418884
55021,442,G_rolling_coverage,16,16,16,3949.349,98,16,1,3284.348931,41,28,8,2072.9855241931427,43,0,1.408474
55021,442,I_ring_optimized,16,16,16,3961.795,96,16,1,3306.795141,39,26,8,1935.7700505578046,42,0,1.386544
55021,443,C_region_q2,12,12,12,4337.38,131,12,1,3492.37995,9,0,0,nan,90,0,0.34344
55021,443,Cplus_completion_coobserve,12,12,12,4131.743,136,12,1,3258.742728,14,6,0,nan,90,0,0.270656
55021,443,F_coverage_integrated,12,12,12,3609.606,107,12,1,2912.606166,29,14,8,2172.3892737478286,68,0,1.062913
55021,443,G_rolling_coverage,12,12,12,3609.606,107,12,1,2912.606166,29,14,8,2172.3892737478286,68,0,0.974813
55021,443,I_ring_optimized,12,12,12,3567.347,110,12,1,2850.346749,32,17,8,2116.7867825625185,67,0,1.132871
55021,444,C_region_q2,13,13,13,4457.991,137,13,1,3573.991467,9,0,0,nan,96,0,0.298234
55021,444,Cplus_completion_coobserve,13,13,13,4054.118,137,13,1,3169.11793,9,3,0,nan,96,0,0.168583
55021,444,F_coverage_integrated,13,13,13,3956.023,109,13,1,3242.022564,37,21,8,2151.874632397426,60,0,1.538583
55021,444,G_rolling_coverage,13,13,13,3972.411,112,13,1,3243.410507,40,24,8,2151.874632397426,60,0,1.591494
55021,444,I_ring_optimized,13,13,13,3986.902,114,13,1,3245.901649,42,28,8,2088.170290129935,60,0,1.407229
55021,445,C_region_q2,16,16,16,5340.307,145,16,1,4391.307155,14,0,0,nan,96,0,0.504167
55021,445,Cplus_completion_coobserve,16,16,16,4473.874,153,16,1,3479.874158,22,13,0,nan,97,0,0.285342
55021,445,F_coverage_integrated,16,16,16,4506.916,107,16,1,3786.915567,34,18,7,2079.080212572923,57,0,1.076551
55021,445,G_rolling_coverage,16,16,16,4137.325,104,16,1,3438.324517,31,20,7,2079.080212572923,57,0,0.923384
55021,445,I_ring_optimized,16,16,16,4186.845,113,16,1,3432.844923,40,29,6,1915.9016121226714,57,0,1.04471
55021,446,C_region_q2,11,11,11,4766.579,144,11,1,3848.578517,9,0,0,nan,112,0,0.332801
55021,446,Cplus_completion_coobserve,11,11,11,4441.76,148,11,1,3503.759865,13,3,0,nan,112,0,0.274575
55021,446,F_coverage_integrated,11,11,11,4705.766,124,11,1,3916.765753,28,9,8,2245.3040602521905,86,0,0.597225
55021,446,G_rolling_coverage,11,11,11,4702.966,124,11,1,3913.96589,28,10,8,2245.3040602521905,86,0,0.523435
55021,446,I_ring_optimized,11,11,11,4101.917,121,11,1,3324.916847,25,15,5,2108.6216783445784,85,0,0.826532
55021,447,C_region_q2,13,13,13,4999.456,136,13,1,4120.455585,11,0,0,nan,95,0,0.373582
55021,447,Cplus_completion_coobserve,13,13,13,4275.115,141,13,1,3367.11471,16,6,0,nan,95,0,0.341794
55021,447,F_coverage_integrated,13,13,13,3753.136,115,13,1,3001.135975,30,19,7,2282.002253700252,74,0,1.253306
55021,447,G_rolling_coverage,13,13,13,3766.823,117,13,1,3002.823131,32,21,7,2282.002253700252,74,0,1.339801
55021,447,I_ring_optimized,13,13,13,3919.199,110,13,1,3199.198815,37,22,8,2175.4223333789196,61,0,1.170416
55021,448,C_region_q2,11,11,11,4645.477,139,11,1,3759.476832,12,0,0,nan,100,0,0.383566
55021,448,Cplus_completion_coobserve,11,11,11,3910.799,139,11,1,3023.798991,12,6,0,nan,100,0,0.152019
55021,448,F_coverage_integrated,11,11,11,3753.188,116,11,1,3007.18786,25,13,8,2257.7720226218685,81,0,1.148793
55021,448,G_rolling_coverage,11,11,11,3764.213,118,11,1,3006.213039,27,17,8,2257.7720226218685,81,0,1.079977
55021,448,I_ring_optimized,11,11,11,3576.433,115,11,1,2834.432771,24,14,8,2091.041040374247,81,0,0.840398
55021,449,C_region_q2,13,13,13,4835.295,146,13,1,3897.295424,13,0,0,nan,105,0,0.45067
55021,449,Cplus_completion_coobserve,13,13,13,4502.226,150,13,1,3543.226459,17,6,0,nan,105,0,0.28216
55021,449,F_coverage_integrated,13,13,13,4391.217,117,13,1,3629.216701,32,17,8,2231.5325866923167,72,0,1.251281
55021,449,G_rolling_coverage,13,13,13,4107.329,118,13,1,3340.328946,33,21,8,2231.5325866923167,72,0,1.145184
55021,449,I_ring_optimized,13,13,13,3909.025,115,13,1,3157.025181,35,22,8,2126.492425472193,68,0,1.463932
55021,450,C_region_q2,12,12,12,5075.23,146,12,1,4140.230022,9,0,0,nan,111,0,0.250836
55021,450,Cplus_completion_coobserve,12,12,12,4707.222,147,12,1,3767.222379,10,1,0,nan,111,0,0.253372
55021,450,F_coverage_integrated,12,12,12,4594.88,118,12,1,3830.879725,29,13,6,2162.733794971334,77,0,1.43026
55021,450,G_rolling_coverage,12,12,12,4590.749,118,12,1,3826.748594,29,14,6,2162.733794971334,77,0,1.416341
55021,450,I_ring_optimized,12,12,12,4410.071,118,12,1,3649.071073,29,13,6,2108.069774905158,77,0,1.218095
55021,451,C_region_q2,10,10,10,4828.505,140,10,1,3942.505475,10,0,0,nan,109,0,0.256475
55021,451,Cplus_completion_coobserve,10,10,10,4035.253,144,10,1,3127.253163,14,6,0,nan,109,0,0.209395
55021,451,F_coverage_integrated,10,10,10,3641.132,124,10,1,2849.131505,21,10,6,2352.5583471182417,93,0,1.56055
55021,451,G_rolling_coverage,10,10,10,3643.878,125,10,1,2846.878049,22,11,6,2352.5583471182417,93,0,1.571254
55021,451,I_ring_optimized,10,10,10,3504.229,128,10,1,2690.229068,25,15,5,2158.9667628238585,94,0,1.337505
55021,452,C_region_q2,14,14,14,4983.705,132,14,1,4122.705014,11,0,0,nan,87,0,0.395791
55021,452,Cplus_completion_coobserve,14,14,14,4352.378,135,14,1,3473.378334,14,7,0,nan,87,0,0.257689
55021,452,F_coverage_integrated,14,14,14,3925.037,99,14,1,3265.036802,27,14,6,2143.6137641851615,60,0,1.324217
55021,452,G_rolling_coverage,14,14,14,3888.374,99,14,1,3228.374255,27,15,6,2143.6137641851615,60,0,1.245082
55021,452,I_ring_optimized,14,14,14,3934.611,106,14,1,3231.611395,34,20,8,2100.7646933319943,60,0,1.299521
