case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,pruned_observations,coobservations,delayed_decision,probe_new,connection_m,b_order_m,wall_time_s
117,DG2_k2_t0_F,16,16,16,8153.666,398,16,1,29,5898.231681940056,5691.665538808344,3674.2316819400558,2017.433856868289,1990.0,392.0,80.0,0,0,C,169,76,C,2,,,0.22912070000893436
117,DG2_k3_t0_F,16,16,16,8153.666,398,16,1,29,5898.231681940056,5691.665538808344,3674.2316819400558,2017.433856868289,1990.0,392.0,80.0,0,0,C,169,76,C,3,,,0.2291313000023365
118,Cplus3F,16,16,16,8304.373,384,16,1,27,5927.274381121914,5925.372852850334,3814.2743811219157,2111.098471728415,1920.0,379.0,80.0,0,0,B,0,0,,,,,0.47816310002235696
118,C3FDirect,16,16,16,7711.734,388,16,1,29,5566.590277231523,5307.734297926933,3379.5902772315244,1928.1440206954076,1940.0,384.0,80.0,0,0,C,134,90,,,,,0.13934770002379082
118,DG2_k1_t0_R,16,16,16,7711.734,388,16,1,29,5566.590277231523,5307.734297926933,3379.5902772315244,1928.1440206954076,1940.0,384.0,80.0,0,0,C,134,90,C,2,,,0.12876859999960288
118,DG2_k2_t0_R,16,16,16,7711.734,388,16,1,29,5566.590277231523,5307.734297926933,3379.5902772315244,1928.1440206954076,1940.0,384.0,80.0,0,0,C,134,90,C,3,,,0.13919159999932162
118,DG2_k2_t1_R,16,16,16,7711.734,388,16,1,29,5566.590277231523,5307.734297926933,3379.5902772315244,1928.1440206954076,1940.0,384.0,80.0,0,0,C,134,90,C,3,,,0.12253179997787811
118,DG2_k3_t0_R,16,16,16,7711.734,388,16,1,29,5566.590277231523,5307.734297926933,3379.5902772315244,1928.1440206954076,1940.0,384.0,80.0,0,0,C,134,90,C,6,,,0.10273809998761863
118,DG2_k3_t1_R,16,16,16,7711.734,388,16,1,29,5566.590277231523,5307.734297926933,3379.5902772315244,1928.1440206954076,1940.0,384.0,80.0,0,0,C,134,90,C,6,,,0.1360706000123173
118,DG2_k5_t0_R,16,16,16,7711.734,388,16,1,29,5566.590277231523,5307.734297926933,3379.5902772315244,1928.1440206954076,1940.0,384.0,80.0,0,0,C,134,90,C,8,,,0.12601009997888468
118,DG2_k2_t0_F,16,16,16,7711.734,388,16,1,29,5566.590277231523,5307.734297926933,3379.5902772315244,1928.1440206954076,1940.0,384.0,80.0,0,0,C,134,90,C,3,,,0.13276330000371672
118,DG2_k3_t0_F,16,16,16,7711.734,388,16,1,29,5566.590277231523,5307.734297926933,3379.5902772315244,1928.1440206954076,1940.0,384.0,80.0,0,0,C,134,90,C,6,,,0.13899849998415448
119,Cplus3F,16,16,16,10484.372,481,25,1,27,6406.356278005604,7525.372086824713,4099.356278005605,3426.0158088191083,2405.0,447.0,107.0,9,0,B,0,0,,,,,1.120146700006444
119,C3FDirect,16,16,16,8030.161,379,16,1,29,5462.815238763362,5696.161101045666,3513.815238763362,2182.3458622823064,1895.0,359.0,80.0,0,0,C,192,103,,,,,0.7204514000040945
119,DG2_k1_t0_R,16,16,16,8030.161,379,16,1,29,5462.815238763362,5696.161101045666,3513.815238763362,2182.3458622823064,1895.0,359.0,80.0,0,0,C,192,103,C,3,,,0.7229256999853533
119,DG2_k2_t0_R,16,16,16,8030.161,379,16,1,29,5462.815238763362,5696.161101045666,3513.815238763362,2182.3458622823064,1895.0,359.0,80.0,0,0,C,192,103,C,7,,,0.7396315000078175
119,DG2_k2_t1_R,16,16,16,8030.161,379,16,1,29,5462.815238763362,5696.161101045666,3513.815238763362,2182.3458622823064,1895.0,359.0,80.0,0,0,C,192,103,C,7,,,0.7798573999898508
119,DG2_k3_t0_R,16,16,16,8030.161,379,16,1,29,5462.815238763362,5696.161101045666,3513.815238763362,2182.3458622823064,1895.0,359.0,80.0,0,0,C,192,103,C,7,,,0.7312000000092667
119,DG2_k3_t1_R,16,16,16,8030.161,379,16,1,29,5462.815238763362,5696.161101045666,3513.815238763362,2182.3458622823064,1895.0,359.0,80.0,0,0,C,192,103,C,7,,,0.7372462000057567
119,DG2_k5_t0_R,16,16,16,8030.161,379,16,1,29,5462.815238763362,5696.161101045666,3513.815238763362,2182.3458622823064,1895.0,359.0,80.0,0,0,C,192,103,C,8,,,0.7597789999854285
119,DG2_k2_t0_F,16,16,16,8030.161,379,16,1,29,5462.815238763362,5696.161101045666,3513.815238763362,2182.3458622823064,1895.0,359.0,80.0,0,0,C,192,103,C,7,,,0.7004758999974001
119,DG2_k3_t0_F,16,16,16,8030.161,379,16,1,29,5462.815238763362,5696.161101045666,3513.815238763362,2182.3458622823064,1895.0,359.0,80.0,0,0,C,192,103,C,7,,,0.7264964999922086
120,Cplus3F,16,16,16,9202.814,456,16,1,27,6477.976364695107,6392.813733239037,4016.976364695109,2375.8373685439296,2280.0,450.0,80.0,0,0,B,0,0,,,,,0.25673140000435524
120,C3FDirect,16,16,16,8004.785,388,16,1,29,4969.632774302087,5603.785430435555,3144.6327743020856,2459.152656133471,1940.0,381.0,80.0,0,0,C,211,117,,,,,0.49298400001134723
120,DG2_k1_t0_R,16,16,16,8004.785,388,16,1,29,4969.632774302087,5603.785430435555,3144.6327743020856,2459.152656133471,1940.0,381.0,80.0,0,0,C,211,117,C,1,,,0.4950016999791842
120,DG2_k2_t0_R,16,16,16,8004.785,388,16,1,29,4969.632774302087,5603.785430435555,3144.6327743020856,2459.152656133471,1940.0,381.0,80.0,0,0,C,211,117,C,2,,,0.43476589999045245
120,DG2_k2_t1_R,16,16,16,8004.785,388,16,1,29,4969.632774302087,5603.785430435555,3144.6327743020856,2459.152656133471,1940.0,381.0,80.0,0,0,C,211,117,C,2,,,0.4493101999978535
120,DG2_k3_t0_R,16,16,16,8004.785,388,16,1,29,4969.632774302087,5603.785430435555,3144.6327743020856,2459.152656133471,1940.0,381.0,80.0,0,0,C,211,117,C,5,,,0.42569360000197776
120,DG2_k3_t1_R,16,16,16,8004.785,388,16,1,29,4969.632774302087,5603.785430435555,3144.6327743020856,2459.152656133471,1940.0,381.0,80.0,0,0,C,211,117,C,5,,,0.42786830000113696
120,DG2_k5_t0_R,16,16,16,8004.785,388,16,1,29,4969.632774302087,5603.785430435555,3144.6327743020856,2459.152656133471,1940.0,381.0,80.0,0,0,C,211,117,C,6,,,0.4692516000068281
120,DG2_k2_t0_F,16,16,16,8004.785,388,16,1,29,4969.632774302087,5603.785430435555,3144.6327743020856,2459.152656133471,1940.0,381.0,80.0,0,0,C,211,117,C,2,,,0.4724309000011999
120,DG2_k3_t0_F,16,16,16,8004.785,388,16,1,29,4969.632774302087,5603.785430435555,3144.6327743020856,2459.152656133471,1940.0,381.0,80.0,0,0,C,211,117,C,5,,,0.4929419000109192
121,Cplus3F,16,16,16,11475.447,594,16,1,27,6319.789990794146,7854.447059498586,3976.789990794148,3877.657068704439,2970.0,571.0,80.0,0,0,B,0,0,,,,,0.7056491000112146
121,C3FDirect,16,16,16,8350.537,405,16,1,29,5401.44362599758,5864.537316065859,3313.4436259975787,2551.093690068284,2025.0,381.0,80.0,0,0,C,144,89,,,,,0.7239357999933418
121,DG2_k1_t0_R,16,16,16,8350.537,405,16,1,29,5401.44362599758,5864.537316065859,3313.4436259975787,2551.093690068284,2025.0,381.0,80.0,0,0,C,144,89,C,2,,,0.7232701000175439
121,DG2_k2_t0_R,16,16,16,8350.537,405,16,1,29,5401.44362599758,5864.537316065859,3313.4436259975787,2551.093690068284,2025.0,381.0,80.0,0,0,C,144,89,C,4,,,0.7063965999986976
121,DG2_k2_t1_R,16,16,16,8350.537,405,16,1,29,5401.44362599758,5864.537316065859,3313.4436259975787,2551.093690068284,2025.0,381.0,80.0,0,0,C,144,89,C,4,,,0.7115699999849312
121,DG2_k3_t0_R,16,16,16,8350.537,405,16,1,29,5401.44362599758,5864.537316065859,3313.4436259975787,2551.093690068284,2025.0,381.0,80.0,0,0,C,144,89,C,5,,,0.7294918000116013
121,DG2_k3_t1_R,16,16,16,8350.537,405,16,1,29,5401.44362599758,5864.537316065859,3313.4436259975787,2551.093690068284,2025.0,381.0,80.0,0,0,C,144,89,C,5,,,0.7539528999768663
121,DG2_k5_t0_R,16,16,16,8350.537,405,16,1,29,5401.44362599758,5864.537316065859,3313.4436259975787,2551.093690068284,2025.0,381.0,80.0,0,0,C,144,89,C,8,,,0.7582263000076637
121,DG2_k2_t0_F,16,16,16,8350.537,405,16,1,29,5401.44362599758,5864.537316065859,3313.4436259975787,2551.093690068284,2025.0,381.0,80.0,0,0,C,144,89,C,4,,,0.7034880999999586
121,DG2_k3_t0_F,16,16,16,8350.537,405,16,1,29,5401.44362599758,5864.537316065859,3313.4436259975787,2551.093690068284,2025.0,381.0,80.0,0,0,C,144,89,C,5,,,0.7302759999874979
122,Cplus3F,16,16,16,8798.654,367,16,1,27,6034.41836785295,6536.653769713655,4025.4183678529503,2511.2354018607057,1835.0,347.0,80.0,0,0,B,0,0,,,,,0.39802039999631234
122,C3FDirect,16,16,16,7945.354,361,16,1,29,4443.5545136834035,5728.353745112037,2745.5545136834035,2982.799231428635,1805.0,332.0,80.0,0,0,C,230,89,,,,,0.5558792999945581
122,DG2_k1_t0_R,16,16,16,7945.354,361,16,1,29,4443.5545136834035,5728.353745112037,2745.5545136834035,2982.799231428635,1805.0,332.0,80.0,0,0,C,230,89,C,3,,,0.5299203999747988
122,DG2_k2_t0_R,16,16,16,7945.354,361,16,1,29,4443.5545136834035,5728.353745112037,2745.5545136834035,2982.799231428635,1805.0,332.0,80.0,0,0,C,230,89,C,4,,,0.53045839999686
122,DG2_k2_t1_R,16,16,16,7945.354,361,16,1,29,4443.5545136834035,5728.353745112037,2745.5545136834035,2982.799231428635,1805.0,332.0,80.0,0,0,C,230,89,C,4,,,0.5413217000022996
122,DG2_k3_t0_R,16,16,16,7945.354,361,16,1,29,4443.5545136834035,5728.353745112037,2745.5545136834035,2982.799231428635,1805.0,332.0,80.0,0,0,C,230,89,C,5,,,0.5644857999868691
122,DG2_k3_t1_R,16,16,16,7945.354,361,16,1,29,4443.5545136834035,5728.353745112037,2745.5545136834035,2982.799231428635,1805.0,332.0,80.0,0,0,C,230,89,C,5,,,0.5658169999951497
122,DG2_k5_t0_R,16,16,16,7945.354,361,16,1,29,4443.5545136834035,5728.353745112037,2745.5545136834035,2982.799231428635,1805.0,332.0,80.0,0,0,C,230,89,C,8,,,0.526928700011922
122,DG2_k2_t0_F,16,16,16,7945.354,361,16,1,29,4443.5545136834035,5728.353745112037,2745.5545136834035,2982.799231428635,1805.0,332.0,80.0,0,0,C,230,89,C,4,,,0.5515477000153624
122,DG2_k3_t0_F,16,16,16,7945.354,361,16,1,29,4443.5545136834035,5728.353745112037,2745.5545136834035,2982.799231428635,1805.0,332.0,80.0,0,0,C,230,89,C,5,,,0.5040255000058096
123,Cplus3F,16,16,16,7841.209,323,16,1,27,4662.528126497085,5853.208795336683,3027.5281264970868,2825.6806688395964,1615.0,293.0,80.0,0,0,B,0,0,,,,,0.9200099000008777
123,C3FDirect,16,16,16,7882.942,352,16,1,29,5636.429790866704,5697.942277960454,3682.4297908667027,2015.5124870937507,1760.0,345.0,80.0,0,0,C,222,90,,,,,0.31338439998216927
123,DG2_k1_t0_R,16,16,16,7882.942,352,16,1,29,5636.429790866704,5697.942277960454,3682.4297908667027,2015.5124870937507,1760.0,345.0,80.0,0,0,C,222,90,C,2,,,0.3706796000187751
123,DG2_k2_t0_R,16,16,16,7882.942,352,16,1,29,5636.429790866704,5697.942277960454,3682.4297908667027,2015.5124870937507,1760.0,345.0,80.0,0,0,C,222,90,C,3,,,0.3315596000174992
123,DG2_k2_t1_R,16,16,16,7882.942,352,16,1,29,5636.429790866704,5697.942277960454,3682.4297908667027,2015.5124870937507,1760.0,345.0,80.0,0,0,C,222,90,C,3,,,0.35168520000297576
123,DG2_k3_t0_R,16,16,16,7882.942,352,16,1,29,5636.429790866704,5697.942277960454,3682.4297908667027,2015.5124870937507,1760.0,345.0,80.0,0,0,C,222,90,C,7,,,0.33211109999683686
123,DG2_k3_t1_R,16,16,16,7882.942,352,16,1,29,5636.429790866704,5697.942277960454,3682.4297908667027,2015.5124870937507,1760.0,345.0,80.0,0,0,C,222,90,C,7,,,0.34991940000327304
123,DG2_k5_t0_R,16,16,16,7882.942,352,16,1,29,5636.429790866704,5697.942277960454,3682.4297908667027,2015.5124870937507,1760.0,345.0,80.0,0,0,C,222,90,C,12,,,0.3536106999963522
123,DG2_k2_t0_F,16,16,16,7882.942,352,16,1,29,5636.429790866704,5697.942277960454,3682.4297908667027,2015.5124870937507,1760.0,345.0,80.0,0,0,C,222,90,C,3,,,0.368480000004638
123,DG2_k3_t0_F,16,16,16,7882.942,352,16,1,29,5636.429790866704,5697.942277960454,3682.4297908667027,2015.5124870937507,1760.0,345.0,80.0,0,0,C,222,90,C,7,,,0.3018344000156503
124,Cplus3F,16,16,16,8918.052,445,16,1,27,6046.600275830613,6186.052283865152,3769.600275830615,2416.452008034539,2225.0,427.0,80.0,0,0,B,0,0,,,,,0.5434773000015412
124,C3FDirect,16,16,16,7101.688,348,16,1,29,5082.237988641747,4943.688055165995,3145.237988641746,1798.4500665242476,1740.0,338.0,80.0,0,0,C,106,76,,,,,0.316287800000282
124,DG2_k1_t0_R,16,16,16,7101.688,348,16,1,29,5082.237988641747,4943.688055165995,3145.237988641746,1798.4500665242476,1740.0,338.0,80.0,0,0,C,106,76,C,1,,,0.31199020001804456
124,DG2_k2_t0_R,16,16,16,7101.688,348,16,1,29,5082.237988641747,4943.688055165995,3145.237988641746,1798.4500665242476,1740.0,338.0,80.0,0,0,C,106,76,C,1,,,0.31449209997663274
124,DG2_k2_t1_R,16,16,16,9164.269,450,16,1,27,6531.07001624417,6404.26889423176,4149.07001624417,2255.1988779875883,2250.0,430.0,80.0,0,0,B,0,1,B,1,288.47307916059424,20422.27694531244,0.5906613999977708
124,DG2_k3_t0_R,16,16,16,7101.688,348,16,1,29,5082.237988641747,4943.688055165995,3145.237988641746,1798.4500665242476,1740.0,338.0,80.0,0,0,C,106,76,C,3,,,0.3189837999816518
124,DG2_k3_t1_R,16,16,16,7101.688,348,16,1,29,5082.237988641747,4943.688055165995,3145.237988641746,1798.4500665242476,1740.0,338.0,80.0,0,0,C,106,76,C,3,,,0.3271381999948062
124,DG2_k5_t0_R,16,16,16,7101.688,348,16,1,29,5082.237988641747,4943.688055165995,3145.237988641746,1798.4500665242476,1740.0,338.0,80.0,0,0,C,106,76,C,7,,,0.3275858999986667
124,DG2_k2_t0_F,16,16,16,7101.688,348,16,1,29,5082.237988641747,4943.688055165995,3145.237988641746,1798.4500665242476,1740.0,338.0,80.0,0,0,C,106,76,C,1,,,0.3185556000098586
124,DG2_k3_t0_F,16,16,16,7101.688,348,16,1,29,5082.237988641747,4943.688055165995,3145.237988641746,1798.4500665242476,1740.0,338.0,80.0,0,0,C,106,76,C,3,,,0.3222556000109762
125,Cplus3F,16,16,16,9666.659,447,16,1,27,6120.403813827716,6940.6589764383025,3852.403813827717,3088.2551626105883,2235.0,411.0,80.0,0,0,B,0,0,,,,,0.4976946999959182
125,C3FDirect,16,16,16,8314.649,412,16,1,29,4575.578563059456,5782.648791769779,2854.5785630594564,2928.0702287103213,2060.0,392.0,80.0,0,0,C,299,131,,,,,0.8633672000141814
125,DG2_k1_t0_R,16,16,16,9395.537,409,16,1,27,6370.491525835096,6875.536557299138,4128.491525835096,2747.0450314640457,2045.0,395.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.5137335000035819
125,DG2_k2_t0_R,16,16,16,8314.649,412,16,1,29,4575.578563059456,5782.648791769779,2854.5785630594564,2928.0702287103213,2060.0,392.0,80.0,0,0,C,299,131,C,3,,,0.8657754000159912
125,DG2_k2_t1_R,16,16,16,8314.649,412,16,1,29,4575.578563059456,5782.648791769779,2854.5785630594564,2928.0702287103213,2060.0,392.0,80.0,0,0,C,299,131,C,3,,,0.812399100017501
125,DG2_k3_t0_R,16,16,16,8314.649,412,16,1,29,4575.578563059456,5782.648791769779,2854.5785630594564,2928.0702287103213,2060.0,392.0,80.0,0,0,C,299,131,C,4,,,0.8857863000012003
125,DG2_k3_t1_R,16,16,16,8314.649,412,16,1,29,4575.578563059456,5782.648791769779,2854.5785630594564,2928.0702287103213,2060.0,392.0,80.0,0,0,C,299,131,C,4,,,0.8644946000131313
125,DG2_k5_t0_R,16,16,16,8314.649,412,16,1,29,4575.578563059456,5782.648791769779,2854.5785630594564,2928.0702287103213,2060.0,392.0,80.0,0,0,C,299,131,C,7,,,0.8681366000091657
125,DG2_k2_t0_F,16,16,16,8314.649,412,16,1,29,4575.578563059456,5782.648791769779,2854.5785630594564,2928.0702287103213,2060.0,392.0,80.0,0,0,C,299,131,C,3,,,0.8673911000078078
125,DG2_k3_t0_F,16,16,16,8314.649,412,16,1,29,4575.578563059456,5782.648791769779,2854.5785630594564,2928.0702287103213,2060.0,392.0,80.0,0,0,C,299,131,C,4,,,0.8399510000017472
126,Cplus3F,16,16,16,8161.654,365,16,1,27,5703.872134672008,5897.654317380844,3628.8721346720085,2268.782182708836,1825.0,359.0,80.0,0,0,B,0,0,,,,,0.3297696000081487
126,C3FDirect,16,16,16,8099.052,394,16,1,29,5410.427646602335,5666.051796625939,3346.4276466023352,2319.6241500236047,1970.0,383.0,80.0,0,0,C,164,93,,,,,0.5574979000084568
126,DG2_k1_t0_R,16,16,16,8099.052,394,16,1,29,5410.427646602335,5666.051796625939,3346.4276466023352,2319.6241500236047,1970.0,383.0,80.0,0,0,C,164,93,C,1,,,0.544026199990185
126,DG2_k2_t0_R,16,16,16,8099.052,394,16,1,29,5410.427646602335,5666.051796625939,3346.4276466023352,2319.6241500236047,1970.0,383.0,80.0,0,0,C,164,93,C,2,,,0.5475437999994028
126,DG2_k2_t1_R,16,16,16,8099.052,394,16,1,29,5410.427646602335,5666.051796625939,3346.4276466023352,2319.6241500236047,1970.0,383.0,80.0,0,0,C,164,93,C,2,,,0.5473170999903232
126,DG2_k3_t0_R,16,16,16,8099.052,394,16,1,29,5410.427646602335,5666.051796625939,3346.4276466023352,2319.6241500236047,1970.0,383.0,80.0,0,0,C,164,93,C,4,,,0.5293698000023142
126,DG2_k3_t1_R,16,16,16,8099.052,394,16,1,29,5410.427646602335,5666.051796625939,3346.4276466023352,2319.6241500236047,1970.0,383.0,80.0,0,0,C,164,93,C,4,,,0.5156136000005063
126,DG2_k5_t0_R,16,16,16,8099.052,394,16,1,29,5410.427646602335,5666.051796625939,3346.4276466023352,2319.6241500236047,1970.0,383.0,80.0,0,0,C,164,93,C,7,,,0.5144449999788776
126,DG2_k2_t0_F,16,16,16,8099.052,394,16,1,29,5410.427646602335,5666.051796625939,3346.4276466023352,2319.6241500236047,1970.0,383.0,80.0,0,0,C,164,93,C,2,,,0.5557344000262674
126,DG2_k3_t0_F,16,16,16,8099.052,394,16,1,29,5410.427646602335,5666.051796625939,3346.4276466023352,2319.6241500236047,1970.0,383.0,80.0,0,0,C,164,93,C,4,,,0.5614712999959011
127,Cplus3F,16,16,16,9019.805,433,16,1,27,6093.355332829999,6362.805296800042,3953.3553328299995,2409.449963970043,2165.0,412.0,80.0,0,0,B,0,0,,,,,0.5848784999980126
127,C3FDirect,16,16,16,8798.397,397,16,1,29,5730.546830416814,6354.39653437129,3655.546830416813,2698.8497039544786,1985.0,379.0,80.0,0,0,C,301,95,,,,,0.5702640999807045
127,DG2_k1_t0_R,16,16,16,8798.397,397,16,1,29,5730.546830416814,6354.39653437129,3655.546830416813,2698.8497039544786,1985.0,379.0,80.0,0,0,C,301,95,C,1,,,0.5565894999890588
127,DG2_k2_t0_R,16,16,16,8798.397,397,16,1,29,5730.546830416814,6354.39653437129,3655.546830416813,2698.8497039544786,1985.0,379.0,80.0,0,0,C,301,95,C,3,,,0.5546930000127759
127,DG2_k2_t1_R,16,16,16,8798.397,397,16,1,29,5730.546830416814,6354.39653437129,3655.546830416813,2698.8497039544786,1985.0,379.0,80.0,0,0,C,301,95,C,3,,,0.5680692000023555
127,DG2_k3_t0_R,16,16,16,8798.397,397,16,1,29,5730.546830416814,6354.39653437129,3655.546830416813,2698.8497039544786,1985.0,379.0,80.0,0,0,C,301,95,C,4,,,0.5760398000129499
127,DG2_k3_t1_R,16,16,16,8798.397,397,16,1,29,5730.546830416814,6354.39653437129,3655.546830416813,2698.8497039544786,1985.0,379.0,80.0,0,0,C,301,95,C,4,,,0.5645600999996532
127,DG2_k5_t0_R,16,16,16,8798.397,397,16,1,29,5730.546830416814,6354.39653437129,3655.546830416813,2698.8497039544786,1985.0,379.0,80.0,0,0,C,301,95,C,8,,,0.5520012000051793
127,DG2_k2_t0_F,16,16,16,8798.397,397,16,1,29,5730.546830416814,6354.39653437129,3655.546830416813,2698.8497039544786,1985.0,379.0,80.0,0,0,C,301,95,C,3,,,0.5885572000115644
127,DG2_k3_t0_F,16,16,16,8798.397,397,16,1,29,5730.546830416814,6354.39653437129,3655.546830416813,2698.8497039544786,1985.0,379.0,80.0,0,0,C,301,95,C,4,,,0.5816455999738537
128,Cplus3F,16,16,16,8927.705,411,16,1,27,5892.201678613388,6393.705349319616,3772.2016786133895,2621.503670706226,2055.0,399.0,80.0,0,0,B,0,0,,,,,0.5618538999988232
128,C3FDirect,16,16,16,7838.403,400,16,1,29,6012.96591358224,5362.40295266737,3704.965913582242,1657.4370390851286,2000.0,396.0,80.0,0,0,C,128,81,,,,,0.2639171999762766
128,DG2_k1_t0_R,16,16,16,7838.403,400,16,1,29,6012.96591358224,5362.40295266737,3704.965913582242,1657.4370390851286,2000.0,396.0,80.0,0,0,C,128,81,C,3,,,0.2685957000066992
128,DG2_k2_t0_R,16,16,16,7838.403,400,16,1,29,6012.96591358224,5362.40295266737,3704.965913582242,1657.4370390851286,2000.0,396.0,80.0,0,0,C,128,81,C,4,,,0.25713730001007207
128,DG2_k2_t1_R,16,16,16,7838.403,400,16,1,29,6012.96591358224,5362.40295266737,3704.965913582242,1657.4370390851286,2000.0,396.0,80.0,0,0,C,128,81,C,4,,,0.25392200000351295
128,DG2_k3_t0_R,16,16,16,7838.403,400,16,1,29,6012.96591358224,5362.40295266737,3704.965913582242,1657.4370390851286,2000.0,396.0,80.0,0,0,C,128,81,C,5,,,0.25823630002560094
128,DG2_k3_t1_R,16,16,16,7838.403,400,16,1,29,6012.96591358224,5362.40295266737,3704.965913582242,1657.4370390851286,2000.0,396.0,80.0,0,0,C,128,81,C,5,,,0.2592174999881536
128,DG2_k5_t0_R,16,16,16,7838.403,400,16,1,29,6012.96591358224,5362.40295266737,3704.965913582242,1657.4370390851286,2000.0,396.0,80.0,0,0,C,128,81,C,8,,,0.2582190000102855
128,DG2_k2_t0_F,16,16,16,7838.403,400,16,1,29,6012.96591358224,5362.40295266737,3704.965913582242,1657.4370390851286,2000.0,396.0,80.0,0,0,C,128,81,C,4,,,0.2530139999871608
128,DG2_k3_t0_F,16,16,16,7838.403,400,16,1,29,6012.96591358224,5362.40295266737,3704.965913582242,1657.4370390851286,2000.0,396.0,80.0,0,0,C,128,81,C,5,,,0.24058690000674687
129,Cplus3F,16,16,16,8630.633,383,16,1,27,6014.415060862582,6261.632712967278,3935.4150608625837,2326.217652104696,1915.0,374.0,80.0,0,0,B,0,0,,,,,0.4632894000096712
129,C3FDirect,16,16,16,6984.899,294,16,1,29,4820.364563264213,5144.899083470413,3147.364563264213,1997.5345202062006,1470.0,290.0,80.0,0,0,C,189,82,,,,,0.20373660000041127
129,DG2_k1_t0_R,16,16,16,6984.899,294,16,1,29,4820.364563264213,5144.899083470413,3147.364563264213,1997.5345202062006,1470.0,290.0,80.0,0,0,C,189,82,C,1,,,0.2059548000106588
129,DG2_k2_t0_R,16,16,16,6984.899,294,16,1,29,4820.364563264213,5144.899083470413,3147.364563264213,1997.5345202062006,1470.0,290.0,80.0,0,0,C,189,82,C,3,,,0.21329129999503493
129,DG2_k2_t1_R,16,16,16,6984.899,294,16,1,29,4820.364563264213,5144.899083470413,3147.364563264213,1997.5345202062006,1470.0,290.0,80.0,0,0,C,189,82,C,3,,,0.22884950001025572
129,DG2_k3_t0_R,16,16,16,6984.899,294,16,1,29,4820.364563264213,5144.899083470413,3147.364563264213,1997.5345202062006,1470.0,290.0,80.0,0,0,C,189,82,C,8,,,0.21065910000470467
129,DG2_k3_t1_R,16,16,16,6984.899,294,16,1,29,4820.364563264213,5144.899083470413,3147.364563264213,1997.5345202062006,1470.0,290.0,80.0,0,0,C,189,82,C,8,,,0.22114159999182448
129,DG2_k5_t0_R,16,16,16,6984.899,294,16,1,29,4820.364563264213,5144.899083470413,3147.364563264213,1997.5345202062006,1470.0,290.0,80.0,0,0,C,189,82,C,11,,,0.2142362000013236
129,DG2_k2_t0_F,16,16,16,6984.899,294,16,1,29,4820.364563264213,5144.899083470413,3147.364563264213,1997.5345202062006,1470.0,290.0,80.0,0,0,C,189,82,C,3,,,0.21362979998230003
129,DG2_k3_t0_F,16,16,16,6984.899,294,16,1,29,4820.364563264213,5144.899083470413,3147.364563264213,1997.5345202062006,1470.0,290.0,80.0,0,0,C,189,82,C,8,,,0.21289680001791567
130,Cplus3F,16,16,16,9772.44,460,16,1,27,5523.627900362509,6947.439581279476,3463.62790036251,3483.8116809169696,2300.0,445.0,80.0,0,0,B,0,0,,,,,1.08998600000632
130,C3FDirect,16,16,16,7843.635,349,16,1,29,5688.935216975769,5683.635375579298,3704.9352169757694,1978.7001586035315,1745.0,335.0,80.0,0,0,C,143,75,,,,,0.5968058999860659
130,DG2_k1_t0_R,16,16,16,7843.635,349,16,1,29,5688.935216975769,5683.635375579298,3704.9352169757694,1978.7001586035315,1745.0,335.0,80.0,0,0,C,143,75,C,3,,,0.5905392999993637
130,DG2_k2_t0_R,16,16,16,7843.635,349,16,1,29,5688.935216975769,5683.635375579298,3704.9352169757694,1978.7001586035315,1745.0,335.0,80.0,0,0,C,143,75,C,5,,,0.5560263000079431
130,DG2_k2_t1_R,16,16,16,7843.635,349,16,1,29,5688.935216975769,5683.635375579298,3704.9352169757694,1978.7001586035315,1745.0,335.0,80.0,0,0,C,143,75,C,5,,,0.5701755000045523
130,DG2_k3_t0_R,16,16,16,7843.635,349,16,1,29,5688.935216975769,5683.635375579298,3704.9352169757694,1978.7001586035315,1745.0,335.0,80.0,0,0,C,143,75,C,6,,,0.5144764999859035
130,DG2_k3_t1_R,16,16,16,7843.635,349,16,1,29,5688.935216975769,5683.635375579298,3704.9352169757694,1978.7001586035315,1745.0,335.0,80.0,0,0,C,143,75,C,6,,,0.6132013000024017
130,DG2_k5_t0_R,16,16,16,7843.635,349,16,1,29,5688.935216975769,5683.635375579298,3704.9352169757694,1978.7001586035315,1745.0,335.0,80.0,0,0,C,143,75,C,10,,,0.5510710999951698
130,DG2_k2_t0_F,16,16,16,7843.635,349,16,1,29,5688.935216975769,5683.635375579298,3704.9352169757694,1978.7001586035315,1745.0,335.0,80.0,0,0,C,143,75,C,5,,,0.5394601000007242
130,DG2_k3_t0_F,16,16,16,7843.635,349,16,1,29,5688.935216975769,5683.635375579298,3704.9352169757694,1978.7001586035315,1745.0,335.0,80.0,0,0,C,143,75,C,6,,,0.5418892000161577
131,Cplus3F,16,16,16,9270.936,415,16,1,27,5977.426131636605,6711.936338011085,3939.426131636606,2772.5102063744807,2075.0,404.0,80.0,0,0,B,0,0,,,,,0.5803766000026371
131,C3FDirect,16,16,16,8140.447,398,16,1,29,5353.622017221573,5679.447322070435,3330.6220172215717,2348.825304848863,1990.0,391.0,80.0,0,0,C,228,106,,,,,0.5301747999910731
