case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,wall_time_s
82,StickyOnly,11,11,11,8727.113,385,11,1,27,6363.64525161764,6366.112613653796,4121.645251617641,2244.4673620361536,1925.0,381.0,55.0,0,0.3519895000208635
83,Base,11,11,11,8566.608,386,11,1,27,6264.8719793931805,6208.608163136871,4081.871979393182,2126.7361837436874,1930.0,373.0,55.0,0,0.487449199979892
83,ActionNode,11,11,11,8372.761,378,11,1,27,6264.8719793931805,6053.760688624989,4081.871979393182,1971.8887092318057,1890.0,374.0,55.0,0,3.791581400000723
83,StickyAction,11,11,11,8460.984,379,11,1,27,6264.8719793931805,6137.984393676068,4081.871979393182,2056.1124142828853,1895.0,373.0,55.0,0,2.0250874000194017
83,StickyOnly,11,11,11,8566.608,386,11,1,27,6264.8719793931805,6208.608163136871,4081.871979393182,2126.7361837436874,1930.0,373.0,55.0,0,0.5020668999932241
84,Base,13,13,13,8038.069,345,13,1,27,6006.8719793931805,5915.068729602248,4081.871979393182,1833.1967502090704,1725.0,333.0,65.0,0,0.5401833000069018
84,ActionNode,13,13,13,8094.892,345,13,1,27,6006.8719793931805,5971.891824387688,4081.871979393182,1890.0198449945105,1725.0,333.0,65.0,0,7.881092099996749
84,StickyAction,13,13,13,8104.356,346,13,1,27,6006.8719793931805,5976.356022668744,4081.871979393182,1894.484043275567,1730.0,333.0,65.0,0,3.0379826000134926
84,StickyOnly,13,13,13,8038.069,345,13,1,27,6006.8719793931805,5915.068729602248,4081.871979393182,1833.1967502090704,1725.0,333.0,65.0,0,0.5009748000011314
85,Base,12,12,12,8796.083,381,12,1,27,6120.8719793931805,6481.082516294786,4081.871979393182,2399.2105369016076,1905.0,350.0,60.0,0,0.9523959000071045
85,ActionNode,12,12,12,8897.577,376,12,1,27,6120.8719793931805,6604.57671289927,4081.871979393182,2522.7047335060915,1880.0,353.0,60.0,0,8.539461100008339
85,StickyAction,12,12,12,8796.083,381,12,1,27,6120.8719793931805,6481.082516294786,4081.871979393182,2399.2105369016076,1905.0,350.0,60.0,0,3.04383670000243
85,StickyOnly,12,12,12,8796.083,381,12,1,27,6120.8719793931805,6481.082516294786,4081.871979393182,2399.2105369016076,1905.0,350.0,60.0,0,0.8860873999947216
86,Base,16,16,16,6252.068,224,16,1,27,3023.2858469167954,4839.068339898937,2000.2858469167952,2838.7824929821395,1120.0,213.0,80.0,0,0.7955960999825038
86,ActionNode,16,16,16,5831.14,208,16,1,27,3023.2858469167954,4512.139598231679,2000.2858469167952,2511.8537513148854,1040.0,199.0,80.0,0,7.617469499993604
86,StickyAction,16,16,16,6288.852,232,16,1,27,3023.2858469167954,4826.851693008239,2000.2858469167952,2826.5658460914447,1160.0,222.0,80.0,0,2.74681410001358
86,StickyOnly,16,16,16,6255.88,224,16,1,27,3023.2858469167954,4842.879745968711,2000.2858469167952,2842.5938990519153,1120.0,213.0,80.0,0,0.6489678999932948
87,Base,16,16,16,9205.306,358,16,1,27,4835.14031149368,7004.306459509846,3168.140311493682,3836.166148016165,1790.0,331.0,80.0,0,0.7915369999827817
87,ActionNode,16,16,16,9271.44,356,16,1,27,4835.14031149368,7083.439532716052,3168.140311493682,3915.2992212223726,1780.0,328.0,80.0,0,7.207131900009699
87,StickyAction,16,16,16,9417.909,359,16,1,27,4835.14031149368,7215.909250046885,3168.140311493682,4047.7689385532053,1795.0,327.0,80.0,0,4.564039299992146
87,StickyOnly,16,16,16,9227.608,360,16,1,27,4835.14031149368,7014.6079719755635,3168.140311493682,3846.467660481883,1800.0,333.0,80.0,0,0.7862592999881599
88,Base,11,11,11,7982.329,363,11,1,27,6180.8719793931805,5752.328767024147,4081.871979393182,1670.4567876309657,1815.0,360.0,55.0,0,0.4127270999888424
88,ActionNode,11,11,11,8175.824,370,11,1,27,6180.8719793931805,5909.824395402768,4081.871979393182,1827.9524160095864,1850.0,361.0,55.0,0,5.6980223999999
88,StickyAction,11,11,11,8168.809,370,11,1,27,6180.8719793931805,5903.808987152267,4081.871979393182,1821.9370077590836,1850.0,360.0,55.0,0,2.5434002999973018
88,StickyOnly,11,11,11,8069.583,366,11,1,27,6180.8719793931805,5824.583402488216,4081.871979393182,1742.7114230950358,1830.0,360.0,55.0,0,0.48694949998753145
89,Base,16,16,16,9109.154,335,16,1,27,5425.011569799535,7060.154450768752,3747.011569799536,3313.142880969222,1675.0,294.0,80.0,0,1.760311999998521
89,ActionNode,16,16,16,9580.345,344,16,1,27,5425.011569799535,7473.344991894508,3747.011569799536,3726.3334220949796,1720.0,307.0,80.0,0,11.185308199987048
89,StickyAction,16,16,16,9418.053,351,16,1,27,5425.011569799535,7248.053230228471,3747.011569799536,3501.041660428939,1755.0,335.0,80.0,0,7.202919700008351
89,StickyOnly,16,16,16,9154.831,337,16,1,27,5425.011569799535,7097.831086989318,3747.011569799536,3350.819517189787,1685.0,292.0,80.0,0,1.468240699992748
90,Base,15,15,15,8503.861,313,15,1,27,5850.879779075918,6559.861013941443,4088.8797790759186,2470.9812348655228,1565.0,304.0,75.0,0,0.5864928999799304
90,ActionNode,15,15,15,8007.924,311,15,1,27,5850.879779075918,6071.92401500317,4088.8797790759186,1983.0442359272486,1555.0,306.0,75.0,0,3.976889699988533
90,StickyAction,15,15,15,8530.692,313,15,1,27,5850.879779075918,6586.691546825961,4088.8797790759186,2497.8117677500413,1565.0,304.0,75.0,0,2.4656088999763597
90,StickyOnly,15,15,15,8530.692,313,15,1,27,5850.879779075918,6586.691546825961,4088.8797790759186,2497.8117677500413,1565.0,304.0,75.0,0,0.46674120001262054
91,Base,10,10,10,8112.218,395,10,1,27,6426.296090428553,5700.218278614729,4130.296090428555,1569.9221881861727,1975.0,387.0,50.0,0,0.40668439998989925
91,ActionNode,10,10,10,8256.08,395,10,1,27,6426.296090428553,5844.080401974609,4130.296090428555,1713.784311546054,1975.0,387.0,50.0,0,2.0243528000137303
91,StickyAction,10,10,10,8309.552,396,10,1,27,6426.296090428553,5892.5524901420895,4130.296090428555,1762.2563997135364,1980.0,387.0,50.0,0,1.1886243000044487
91,StickyOnly,10,10,10,8112.218,395,10,1,27,6426.296090428553,5700.218278614729,4130.296090428555,1569.9221881861727,1975.0,387.0,50.0,0,0.3070311000046786
92,Base,10,10,10,8759.519,433,10,1,27,6534.8719793931805,6128.519330501831,4081.871979393182,2046.6473511086533,2165.0,416.0,50.0,0,0.4973192999896128
92,ActionNode,10,10,10,8764.528,432,10,1,27,6534.8719793931805,6138.528295242078,4081.871979393182,2056.6563158488984,2160.0,416.0,50.0,0,3.762327699980233
92,StickyAction,10,10,10,8731.151,430,10,1,27,6534.8719793931805,6115.15144231955,4081.871979393182,2033.2794629263708,2150.0,416.0,50.0,0,2.794281399983447
92,StickyOnly,10,10,10,8759.519,433,10,1,27,6534.8719793931805,6128.519330501831,4081.871979393182,2046.6473511086533,2165.0,416.0,50.0,0,0.4734230999893043
93,Base,13,13,13,8301.567,301,13,1,27,5796.339060460176,6441.567321791512,4118.339060460177,2323.2282613313346,1505.0,290.0,65.0,0,0.48197310001705773
93,ActionNode,13,13,13,8739.234,319,13,1,27,5796.339060460176,6783.234021665737,4118.339060460177,2664.8949612055603,1595.0,296.0,65.0,0,8.054541399993468
93,StickyAction,13,13,13,8722.036,310,13,1,27,5796.339060460176,6813.03571685077,4118.339060460177,2694.696656390595,1550.0,294.0,65.0,0,5.197503600007622
93,StickyOnly,13,13,13,8301.567,301,13,1,27,5796.339060460176,6441.567321791512,4118.339060460177,2323.2282613313346,1505.0,290.0,65.0,0,0.47351789998356253
94,Base,16,16,16,9198.39,326,16,1,27,5138.787012814365,7179.389603686473,3417.7870128143663,3761.6025908721067,1630.0,309.0,80.0,0,0.7659715000190772
94,ActionNode,16,16,16,8719.531,326,16,1,27,5138.787012814365,6700.530877354016,3417.7870128143663,3282.7438645396464,1630.0,309.0,80.0,0,6.742452900012722
94,StickyAction,16,16,16,8792.14,325,16,1,27,5138.787012814365,6780.139959550723,3417.7870128143663,3362.3529467363533,1625.0,307.0,80.0,0,3.613086600002134
94,StickyOnly,16,16,16,9198.39,326,16,1,27,5138.787012814365,7179.389603686473,3417.7870128143663,3761.6025908721067,1630.0,309.0,80.0,0,0.633838999987347
95,Base,15,15,15,9128.654,339,15,1,27,5925.578070018864,7043.654498185512,4103.578070018865,2940.0764281666484,1695.0,315.0,75.0,0,0.789349200000288
95,ActionNode,15,15,15,9506.315,341,15,1,27,5925.578070018864,7407.314649290498,4103.578070018865,3303.7365792716355,1705.0,319.0,75.0,0,5.35748569999123
95,StickyAction,15,15,15,9537.09,342,15,1,27,5925.578070018864,7435.090254419848,4103.578070018865,3331.512184400989,1710.0,317.0,75.0,0,3.5263661999779288
95,StickyOnly,15,15,15,9128.654,339,15,1,27,5925.578070018864,7043.654498185512,4103.578070018865,2940.0764281666484,1695.0,315.0,75.0,0,0.7071385000017472
96,Base,13,13,13,9264.29,339,13,1,27,5868.871979393181,7195.289551507636,4081.871979393182,3113.417572114457,1695.0,309.0,65.0,0,0.6542027999821585
96,ActionNode,13,13,13,9319.612,342,13,1,27,5868.871979393181,7233.612389859864,4081.871979393182,3151.7404104666866,1710.0,311.0,65.0,0,6.67334359997767
96,StickyAction,13,13,13,9615.885,342,13,1,27,5868.871979393181,7530.884527011754,4081.871979393182,3449.012547618573,1710.0,310.0,65.0,0,5.391928700002609
96,StickyOnly,13,13,13,9270.13,339,13,1,27,5868.871979393181,7201.130133269116,4081.871979393182,3119.2581538759373,1695.0,309.0,65.0,0,0.6291406000091229
97,Base,12,12,12,7845.172,335,12,1,27,6031.725674405755,5781.172111458883,4101.725674405756,1679.4464370531268,1675.0,329.0,60.0,0,0.42742989998077974
97,ActionNode,12,12,12,8154.417,342,12,1,27,6031.725674405755,6050.416558975927,4101.725674405756,1948.6908845701714,1710.0,334.0,60.0,0,4.21285650000209
97,StickyAction,12,12,12,7934.141,334,12,1,27,6031.725674405755,5875.140850418032,4101.725674405756,1773.4151760122754,1670.0,329.0,60.0,0,1.828166000021156
97,StickyOnly,12,12,12,7845.172,335,12,1,27,6031.725674405755,5781.172111458883,4101.725674405756,1679.4464370531268,1675.0,329.0,60.0,0,0.3981822000059765
98,Base,14,14,14,8161.983,337,14,1,27,5982.8719793931805,6079.983294633746,4081.871979393182,1998.111315240565,1685.0,327.0,70.0,0,0.5072123999998439
98,ActionNode,14,14,14,8147.63,338,14,1,27,5982.8719793931805,6060.630243327968,4081.871979393182,1978.7582639347866,1690.0,327.0,70.0,0,4.90513280002051
98,StickyAction,14,14,14,8167.186,338,14,1,27,5982.8719793931805,6080.186010679678,4081.871979393182,1998.3140312864962,1690.0,327.0,70.0,0,3.1806939000089187
98,StickyOnly,14,14,14,8161.983,337,14,1,27,5982.8719793931805,6079.983294633746,4081.871979393182,1998.111315240565,1685.0,327.0,70.0,0,0.49150689999805763
99,Base,13,13,13,10113.656,394,13,1,27,6144.8719793931805,7717.655673171174,4081.871979393182,3635.7836937779953,1970.0,361.0,65.0,0,1.0904755000083242
99,ActionNode,13,13,13,9326.1,369,13,1,27,6144.8719793931805,7060.100128115872,4081.871979393182,2978.228148722693,1845.0,356.0,65.0,0,4.668704499985324
99,StickyAction,13,13,13,9447.558,374,13,1,27,6144.8719793931805,7157.55750496993,4081.871979393182,3075.685525576748,1870.0,355.0,65.0,0,2.800708900002064
99,StickyOnly,13,13,13,9564.055,384,13,1,27,6144.8719793931805,7223.05531941856,4081.871979393182,3141.183340025381,1920.0,356.0,65.0,0,0.8830108999973163
100,Base,12,12,12,8364.969,361,12,1,27,6084.610376437881,6157.969188849041,4082.610376437882,2075.3588124111625,1805.0,342.0,60.0,0,0.6450049999984913
100,ActionNode,12,12,12,8517.647,358,12,1,27,6084.610376437881,6324.647014558423,4082.610376437882,2242.0366381205395,1790.0,343.0,60.0,0,3.8737298999913037
100,StickyAction,12,12,12,8360.978,355,12,1,27,6084.610376437881,6183.978393220636,4082.610376437882,2101.3680167827542,1775.0,342.0,60.0,0,1.9174151000042912
100,StickyOnly,12,12,12,8364.969,361,12,1,27,6084.610376437881,6157.969188849041,4082.610376437882,2075.3588124111625,1805.0,342.0,60.0,0,0.591673399991123
