case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
79,Crim1700,14,14,14,10652.896,434,14,1,29,7821.540384713208,7996.895762666995,5370.540384713208,2626.3553779537856,2170.0,416.0,70.0,0,,,0.3346406999917235
79,CrimNN,14,14,14,10081.805,450,14,1,29,6573.285445016888,7326.805322615586,4066.2854450168866,3260.5198775986983,2250.0,435.0,70.0,0,,,0.33056889998260885
80,C,14,14,14,7701.987,336,14,1,29,5657.507137476004,5617.9871844363015,3674.5071374760028,1943.4800469602988,1680.0,334.0,70.0,0,,,0.21088369999779388
80,Crim1500,14,14,14,9115.955,421,14,1,29,6717.166129446624,6522.955373386058,4231.166129446624,2291.7892439394354,2105.0,418.0,70.0,0,,,0.17540249999728985
80,Crim1700,14,14,14,9678.448,392,14,1,29,7840.214490949725,7258.448425172724,5512.214490949726,1746.2339342229989,1960.0,390.0,70.0,0,,,0.17369799999869429
80,CrimNN,14,14,14,8812.446,415,14,1,29,6627.034350129109,6255.4463862507955,4172.034350129109,2083.4120361216883,2075.0,412.0,70.0,0,,,0.1675485000014305
81,C,16,16,16,8238.051,335,16,1,29,5434.692623814944,6159.051013007122,3529.6926238149435,2629.358389192178,1675.0,324.0,80.0,0,,,0.336256400012644
81,Crim1500,16,16,16,9411.578,559,16,1,29,4634.173462978005,5985.577981997685,2493.1734629780035,3492.404519019684,2795.0,551.0,80.0,0,,,0.3803782000031788
81,Crim1700,16,16,16,9279.027,417,16,1,29,5872.933059623428,6709.027301294253,3804.9330596234263,2904.094241670826,2085.0,405.0,80.0,0,,,0.4602952999994159
81,CrimNN,16,16,16,8870.885,504,16,1,29,4601.293278555941,5774.885051268043,2496.293278555939,3278.5917727121055,2520.0,496.0,80.0,0,,,0.35318269999697804
82,C,10,10,10,7341.53,405,10,1,29,6102.531135339024,4865.530396061902,3724.5311353390216,1140.99926072288,2025.0,401.0,50.0,0,,,0.16117580002173781
82,Crim1500,10,10,10,8560.805,543,10,1,29,7359.524332869878,5257.804963885835,4194.524332869875,1063.2806310159597,2715.0,538.0,50.0,0,,,0.16256180001073517
82,Crim1700,10,10,10,9588.006,505,10,1,29,8371.362039319783,6512.006100488356,5405.3620393197825,1106.644061168575,2525.0,501.0,50.0,0,,,0.13561310002114624
82,CrimNN,10,10,10,8481.744,541,10,1,29,7276.582184114081,5190.744110808231,4123.582184114078,1067.1619266941534,2705.0,536.0,50.0,0,,,0.14538609998999164
83,C,14,14,14,7195.371,313,14,1,29,5507.973420130909,5250.37122980604,3674.9734201309084,1575.3978096751323,1565.0,310.0,70.0,0,,,0.18068209997727536
83,Crim1500,14,14,14,9215.837,386,14,1,29,6388.365623468986,6842.837280256218,4201.365623468985,2641.471656787233,1930.0,373.0,70.0,0,,,0.35935850001988
83,Crim1700,14,14,14,10378.181,375,14,1,29,7535.888977202525,8071.180767693984,5415.888977202525,2655.2917904914602,1875.0,362.0,70.0,0,,,0.4675803999998607
83,CrimNN,14,14,14,9307.967,386,14,1,29,6245.732424100597,6941.967136023497,4111.732424100596,2830.234711922904,1930.0,366.0,70.0,0,,,0.6481615999946371
84,C,15,15,15,8315.607,302,15,1,29,5339.740845744821,6441.607363667103,3655.740845744819,2785.866517922286,1510.0,289.0,75.0,0,,,0.43906049997895025
84,Crim1500,15,15,15,9687.471,369,15,1,29,6303.442007191111,7402.470519917592,4163.44200719111,3239.028512726482,1845.0,365.0,75.0,0,,,0.23291730001801625
84,Crim1700,15,15,15,10196.942,373,15,1,29,7547.484876454221,7891.941842925354,5392.48487645422,2499.456966471132,1865.0,365.0,75.0,0,,,0.2974936999962665
84,CrimNN,15,15,15,9394.104,356,15,1,29,6172.1939779121385,7187.104260193084,4105.193977912137,3081.910282280947,1780.0,352.0,75.0,0,,,0.1839175999921281
85,C,16,16,16,6542.837,298,16,1,29,2779.585850867441,4684.836669217621,1706.5858508674416,2978.2508183501805,1490.0,288.0,80.0,0,,,0.44469000000390224
85,Crim1500,16,16,16,9762.813,449,16,1,29,6050.048493740135,6991.813024429502,3741.0484937401347,3250.7645306893705,2245.0,446.0,80.0,0,,,0.3806879000039771
85,Crim1700,16,16,16,9137.229,386,16,1,29,5605.257795637449,6745.2285351876335,3669.257795637449,3075.970739550188,1930.0,382.0,80.0,0,,,0.24979299999540672
85,CrimNN,16,16,16,8997.0,423,16,1,29,5963.789824117509,6386.000474655179,3686.7898241175076,2699.2106505376737,2115.0,416.0,80.0,0,,,0.38840870000422
86,C,10,10,10,9565.429,478,10,1,29,6024.791739339996,6668.428710297985,3632.791739339995,3035.6369709579963,2390.0,457.0,50.0,0,,,0.42129619998740964
86,Crim1500,10,10,10,10059.293,494,10,1,29,6812.227593772685,7068.293041746785,4137.227593772685,2931.065447974101,2470.0,471.0,50.0,0,,,0.19691440000315197
86,Crim1700,10,10,10,10445.095,489,10,1,29,8065.6753872179825,7482.095043042204,5338.6753872179825,2143.4196558242243,2445.0,468.0,50.0,0,,,0.20700450000003912
86,CrimNN,10,10,10,10004.109,489,10,1,29,6711.285445016888,7043.109204071768,4066.2854450168866,2976.8237590548847,2445.0,466.0,50.0,0,,,0.19454619998577982
87,C,16,16,16,7778.47,298,16,1,29,4455.369788528068,5921.469938703571,2944.3697885280676,2977.1001501755027,1490.0,287.0,80.0,0,,,0.4240775999787729
87,Crim1500,16,16,16,8163.909,360,16,1,29,4868.6165904962645,5929.908616481853,3106.616590496264,2823.2920259855878,1800.0,354.0,80.0,0,,,0.2743929999996908
87,Crim1700,16,16,16,7334.059,344,16,1,29,4609.104622993241,5196.058624196757,2991.104622993241,2204.954001203514,1720.0,338.0,80.0,0,,,0.37805920001119375
87,CrimNN,16,16,16,8828.268,352,16,1,29,4801.352322769606,6651.268363111752,3002.3523227696055,3648.9160403421447,1760.0,337.0,80.0,0,,,0.3538488999765832
88,C,11,11,11,7989.764,404,11,1,29,6016.5264323263955,5511.764226996858,3629.5264323263946,1882.2377946704612,2020.0,403.0,55.0,0,,,0.12106750000384636
88,Crim1500,11,11,11,8898.3,444,11,1,29,6734.781958029808,6182.299881057174,4138.781958029807,2043.5179230273668,2220.0,441.0,55.0,0,,,0.1971670999773778
88,Crim1700,11,11,11,9427.199,446,11,1,29,8036.118956115882,6697.199192770186,5371.118956115882,1326.0802366543041,2230.0,445.0,55.0,0,,,0.1593505000055302
88,CrimNN,11,11,11,8779.358,436,11,1,29,6615.839809274011,6111.357732301376,4067.839809274009,2043.5179230273668,2180.0,433.0,55.0,0,,,0.22381409999798052
89,C,16,16,16,4501.092,221,16,1,29,1771.1709205370303,3099.092167220947,1010.1709205370303,2088.9212466839176,1105.0,217.0,80.0,0,,,0.3290957999997772
89,Crim1500,16,16,16,8544.934,383,16,1,29,5313.536309257966,6176.933966966351,3438.536309257966,2738.397657708385,1915.0,373.0,80.0,0,,,0.28556180000305176
89,Crim1700,16,16,16,8298.889,421,16,1,29,5080.73869512013,5698.888972819626,3312.738695120129,2386.150277699494,2105.0,415.0,80.0,0,,,0.4357589000137523
89,CrimNN,16,16,16,9069.662,429,16,1,29,5155.260922553238,6434.661634219201,3345.2609225532356,3089.4007116659664,2145.0,410.0,80.0,0,,,0.42185780001454987
90,C,16,16,16,5728.009,233,16,1,29,2230.0584243583853,4261.00878083109,1375.0584243583853,2885.950356472705,1165.0,222.0,80.0,0,,,0.5099923999805469
90,Crim1500,16,16,16,9739.177,502,16,1,29,4063.949180470239,6663.176625594962,2319.9491804702384,4343.227445124729,2510.0,486.0,80.0,0,,,0.7685695000109263
90,Crim1700,16,16,16,9500.09,454,16,1,29,3677.709071664542,6712.09028930069,2221.7090716645416,4490.381217636152,2270.0,438.0,80.0,0,,,0.8017578000144567
90,CrimNN,16,16,16,10029.581,576,16,1,29,4198.340854745502,6508.581431176334,2340.3408547455015,4168.240576430836,2880.0,561.0,80.0,0,,,0.8580819999915548
91,C,14,14,14,8257.1,355,14,1,29,5590.5264323263955,6069.100063049774,3629.5264323263946,2439.5736307233788,1775.0,343.0,70.0,0,,,0.2849350000033155
91,Crim1500,14,14,14,9788.203,429,14,1,29,6512.227593772687,7156.202559644773,4137.227593772685,3018.974965872086,2145.0,417.0,70.0,0,,,0.31711119998362847
91,Crim1700,14,14,14,10512.526,397,14,1,29,7583.763178044625,8072.5260720286005,5347.763178044625,2724.7628939839765,1985.0,385.0,70.0,0,,,0.45772999999462627
91,CrimNN,14,14,14,9762.047,437,14,1,29,6501.285445016888,7082.046757204233,4066.2854450168866,3015.761312187344,2185.0,425.0,70.0,0,,,0.3394972999813035
92,C,11,11,11,8277.228,394,11,1,29,5954.656334410775,5870.228136393716,3683.6563344107744,2186.571801982945,1970.0,382.0,55.0,0,,,0.34131930000148714
92,Crim1500,11,11,11,9921.051,461,11,1,29,6764.227593772685,7116.050593613763,4137.227593772685,2978.822999841082,2305.0,445.0,55.0,0,,,0.37026749999495223
92,Crim1700,11,11,11,10414.409,434,11,1,29,7853.182193416432,7772.409314392248,5385.182193416432,2387.2271209758214,2170.0,417.0,55.0,0,,,0.5282975999871269
92,CrimNN,11,11,11,9817.201,456,11,1,29,6663.285445016888,7042.201238949599,4066.2854450168866,2975.9157939327174,2280.0,440.0,55.0,0,,,0.43686149999848567
93,C,13,13,13,7570.85,351,13,1,29,5638.101595320822,5410.849902791487,3631.101595320821,1779.7483074706681,1755.0,340.0,65.0,0,,,0.43310850000125356
93,Crim1500,13,13,13,9363.003,428,13,1,29,6577.227593772685,6741.002698421587,4137.227593772685,2603.775104648905,2140.0,417.0,65.0,0,,,0.3431978000153322
93,Crim1700,13,13,13,9428.46,415,13,1,29,7760.6459684436295,6875.460115017043,5338.6459684436295,1536.8141465734132,2075.0,413.0,65.0,0,,,0.22015879998798482
93,CrimNN,13,13,13,9171.752,418,13,1,29,6452.285445016888,6608.752416876252,4066.2854450168866,2542.4669718593686,2090.0,408.0,65.0,0,,,0.27194050000980496
94,C,15,15,15,7834.24,333,15,1,29,5632.486603383013,5763.239818981871,3679.486603383013,2083.753215598856,1665.0,331.0,75.0,0,,,0.26407010000548325
94,Crim1500,15,15,15,9512.133,412,15,1,29,6607.9410253151855,6971.133068851817,4193.941025315184,2777.1920435366346,2060.0,406.0,75.0,0,,,0.20528090000152588
94,Crim1700,15,15,15,9953.113,395,15,1,29,7796.717775883204,7514.113464842742,5474.717775883204,2039.3956889595406,1975.0,389.0,75.0,0,,,0.24710559999221005
94,CrimNN,15,15,15,9491.567,407,15,1,29,6435.006484963169,6983.566633892726,4074.0064849631685,2909.560148929558,2035.0,398.0,75.0,0,,,0.3506409999972675
95,C,10,10,10,7914.912,423,10,1,29,6028.5264323263955,5338.911696342186,3629.5264323263946,1709.3852640157907,2115.0,411.0,50.0,0,,,0.14767659999779426
95,Crim1500,10,10,10,9037.878,499,10,1,29,6968.227593772687,6005.878387570445,4137.227593772685,1868.6507937977592,2495.0,487.0,50.0,0,,,0.18095720000565052
95,Crim1700,10,10,10,9770.14,480,10,1,29,8142.750945653707,6849.1402219731035,5372.750945653707,1476.3892763193946,2400.0,471.0,50.0,0,,,0.15128450002521276
95,CrimNN,10,10,10,8929.189,493,10,1,29,6861.28544501689,5933.188507830289,4066.2854450168866,1866.9030628134024,2465.0,481.0,50.0,0,,,0.14493469998706132
96,C,10,10,10,7471.325,390,10,1,29,5954.923769432701,5086.325072130805,3653.9237694326994,1432.401302698106,1950.0,385.0,50.0,0,,,0.1683622000273317
96,Crim1500,10,10,10,8620.609,436,10,1,29,6674.310722435502,5963.608748101572,4156.310722435502,1807.2980256660717,2180.0,427.0,50.0,0,,,0.18813460000092164
96,Crim1700,10,10,10,9832.83,433,10,1,29,7887.729097106446,7188.83037623684,5357.729097106446,1831.1012791303936,2165.0,429.0,50.0,0,,,0.26207279998925515
96,CrimNN,10,10,10,8504.998,430,10,1,29,6567.368573679702,5883.997805687666,4085.368573679703,1798.629232007964,2150.0,421.0,50.0,0,,,0.22676039999350905
97,C,13,13,13,7853.493,376,13,1,29,5748.749329748947,5547.492611362699,3633.749329748947,1913.743281613752,1880.0,361.0,65.0,0,,,0.21794580001733266
97,Crim1500,13,13,13,9328.924,462,13,1,29,6691.839755526437,6508.923860341384,4174.839755526435,2334.084104814949,2310.0,445.0,65.0,0,,,0.36875329999020323
97,Crim1700,13,13,13,10088.201,458,13,1,29,7924.69687562886,7292.200605110869,5384.696875628858,1907.5037294820088,2290.0,441.0,65.0,0,,,0.27050100002088584
97,CrimNN,13,13,13,9164.219,454,13,1,29,6572.89760677064,6392.218591045169,4103.897606770637,2288.3209842745305,2270.0,437.0,65.0,0,,,0.3178835999860894
98,C,10,10,10,7385.583,385,10,1,29,5957.178120333993,5027.583302564343,3674.178120333994,1353.4051822303486,1925.0,383.0,50.0,0,,,0.12643410000600852
98,Crim1500,10,10,10,8951.614,476,10,1,29,6968.115853895242,6050.613635381769,4169.11585389524,1881.497781486529,2380.0,471.0,50.0,0,,,0.11814929998945445
98,Crim1700,10,10,10,9931.906,448,10,1,29,8019.0776141068245,7195.906431929423,5371.0776141068245,1824.8288178225996,2240.0,446.0,50.0,0,,,0.14094159999513067
98,CrimNN,10,10,10,8820.045,470,10,1,29,6896.341404241863,5954.044637231403,4116.341404241863,1837.7032329895399,2350.0,466.0,50.0,0,,,0.09135659999446943
99,C,13,13,13,8313.896,382,13,1,29,5759.257813235284,5971.895535739808,3643.2578132352837,2328.6377225045235,1910.0,367.0,65.0,0,,,0.20837949999258853
99,Crim1500,13,13,13,8986.403,443,13,1,29,6619.434765767158,6278.403436532503,4137.434765767156,2140.968670765347,2215.0,428.0,65.0,0,,,0.185267599998042
99,Crim1700,13,13,13,10045.243,423,13,1,29,7827.1008642255265,7465.243126579423,5416.100864225525,2049.1422623539015,2115.0,400.0,65.0,0,,,0.23179620000883006
99,CrimNN,13,13,13,9193.56,455,13,1,29,6646.665198849722,6413.560033349326,4092.6651988497206,2320.8948344996047,2275.0,440.0,65.0,0,,,0.2258719000092242
100,C,15,15,15,7786.398,317,15,1,29,5404.5264323263955,5820.398172756747,3629.5264323263946,2190.8717404303534,1585.0,306.0,75.0,0,,,0.5652946000045631
100,Crim1500,15,15,15,8772.904,379,15,1,29,6236.227593772685,6440.903728235396,4137.227593772685,2303.6761344627107,1895.0,362.0,75.0,0,,,0.5699632000178099
100,Crim1700,15,15,15,9916.6,363,15,1,29,7364.996509578447,7679.60021871336,5338.996509578447,2340.6037091349117,1815.0,347.0,75.0,0,,,0.429402800014941
100,CrimNN,15,15,15,9132.233,388,15,1,29,6219.285445016888,6745.233339997485,4066.2854450168866,2678.9478949805984,1940.0,372.0,75.0,0,,,0.5053747000056319
101,C,10,10,10,8110.455,412,10,1,29,6044.832772134688,5594.454713525203,3646.832772134686,1947.6219413905185,2060.0,406.0,50.0,0,,,0.22902550001163036
101,Crim1500,10,10,10,8709.721,444,10,1,29,6763.082510825045,5999.7207788225805,4168.082510825043,1831.638267997538,2220.0,440.0,50.0,0,,,0.2078806999779772
101,Crim1700,10,10,10,9970.153,494,10,1,29,8173.604916259414,6969.152953715527,5362.604916259413,1606.548037456113,2470.0,481.0,50.0,0,,,0.2211869000166189
101,CrimNN,10,10,10,8695.517,441,10,1,29,6656.140362069247,6006.517368064331,4097.140362069245,1909.3770059950864,2205.0,434.0,50.0,0,,,0.21930589998373762
102,C,14,14,14,7730.537,328,14,1,29,5392.5264323263955,5709.53738013709,3629.5264323263946,2080.0109478106956,1640.0,311.0,70.0,0,,,0.17222160001983866
102,Crim1500,14,14,14,9429.994,485,14,1,29,6828.295349514686,6465.994446885222,4155.295349514683,2310.699097370538,2425.0,469.0,70.0,0,,,0.30970859999069944
102,Crim1700,14,14,14,10348.474,467,14,1,29,7990.035182346976,7489.474387800945,5399.035182346975,2090.4392054539703,2335.0,454.0,70.0,0,,,0.27660389998345636
102,CrimNN,14,14,14,9362.728,478,14,1,29,6714.122885170914,6441.728002602326,4082.12288517091,2359.6051174314143,2390.0,461.0,70.0,0,,,0.24491209999541752
103,C,16,16,16,7224.424,300,16,1,29,4519.467470796347,5368.423518804304,2950.4674707963463,2417.9560480079585,1500.0,276.0,80.0,0,,,0.6430956999829505
103,Crim1500,16,16,16,9128.285,466,16,1,29,5088.294471525405,6266.285110351091,3073.294471525404,3192.99063882569,2330.0,452.0,80.0,0,,,0.6862172000110149
103,Crim1700,16,16,16,9330.491,391,16,1,29,5454.5365262371115,6940.490766912208,3625.5365262371115,3314.954240675105,1955.0,355.0,80.0,0,,,0.9473974999855272
103,CrimNN,16,16,16,8725.387,451,16,1,29,4969.352322769606,5950.386969226563,3002.3523227696055,2948.034646456962,2255.0,440.0,80.0,0,,,0.6256759999960195
104,C,14,14,14,7819.394,389,14,1,29,5921.4842772697175,5416.394017110923,3631.4842772697166,1784.909739841206,1945.0,388.0,70.0,0,,,0.24774059999617748
104,Crim1500,14,14,14,8864.882,454,14,1,29,6883.234723545828,6072.88182674292,4187.2347235458265,1885.647103197095,2270.0,452.0,70.0,0,,,0.11060620000353083
104,Crim1700,14,14,14,9251.443,420,14,1,29,7902.666434642471,6663.442915772404,5405.66643464247,1257.7764811299337,2100.0,418.0,70.0,0,,,0.1339528000098653
104,CrimNN,14,14,14,8553.406,448,14,1,29,6813.485737091753,5797.405546421594,4148.485737091752,1648.9198093298426,2240.0,446.0,70.0,0,,,0.1279391999996733
105,C,13,13,13,7492.949,328,13,1,29,5636.043888059378,5463.948715195253,3696.0438880593774,1767.9048271358754,1640.0,324.0,65.0,0,,,0.16839449998224154
105,Crim1500,13,13,13,8917.067,447,13,1,29,6827.992862530483,6179.067190663996,4197.992862530483,1981.0743281335137,2235.0,438.0,65.0,0,,,0.1887241000076756
105,Crim1700,13,13,13,10095.561,458,13,1,29,8056.483645654007,7297.561294571489,5404.483645654008,1893.0776489174812,2290.0,443.0,65.0,0,,,0.1866036000137683
105,CrimNN,13,13,13,8668.521,439,13,1,29,6758.6921721763,5975.520963003544,4153.6921721763,1821.828790827245,2195.0,433.0,65.0,0,,,0.09436089999508113
106,C,14,14,14,7449.082,301,14,1,29,5410.495037856338,5580.081805908812,3662.495037856337,1917.5867680524752,1505.0,294.0,70.0,0,,,0.2559340999869164
106,Crim1500,14,14,14,8973.448,425,14,1,29,6600.863280149432,6365.448096119889,4144.863280149432,2220.584815970455,2125.0,413.0,70.0,0,,,0.3071477999910712
106,Crim1700,14,14,14,9559.911,417,14,1,29,7854.2215359240345,6993.910537427168,5394.221535924035,1599.6890015031327,2085.0,411.0,70.0,0,,,0.2405012999952305
106,CrimNN,14,14,14,8854.5,417,14,1,29,6481.921131393635,6294.499735534792,4073.9211313936335,2220.578604141158,2085.0,405.0,70.0,0,,,0.3386348999920301
107,C,10,10,10,7787.964,389,10,1,29,5872.5264323263955,5411.964122431892,3629.5264323263946,1782.4376901054993,1945.0,381.0,50.0,0,,,0.20544650001102127
107,Crim1500,10,10,10,8786.101,448,10,1,29,6824.554427295839,6052.101131807876,4181.554427295837,1870.5467045120397,2240.0,444.0,50.0,0,,,0.10939369999687187
107,Crim1700,10,10,10,9623.953,457,10,1,29,8091.714596759176,6838.953432622259,5412.714596759177,1426.2388358630828,2285.0,450.0,50.0,0,,,0.1812015000032261
107,CrimNN,10,10,10,8679.159,442,10,1,29,6717.612278540041,5981.158983052079,4110.612278540039,1870.5467045120397,2210.0,438.0,50.0,0,,,0.11766499999794178
108,C,10,10,10,8406.353,417,10,1,29,5992.526432326396,5870.352975762219,3629.5264323263946,2240.826543435827,2085.0,401.0,50.0,0,,,0.5332888000120874
108,Crim1500,10,10,10,9591.381,458,10,1,29,6709.238799488442,6817.38083238413,4137.23879948844,2680.1420328956933,2290.0,434.0,50.0,0,,,0.2221834000083618
108,Crim1700,10,10,10,9685.661,442,10,1,29,7926.953796071155,6998.661138140061,5375.953796071154,1622.7073420689076,2210.0,427.0,50.0,0,,,0.28396390000125393
108,CrimNN,10,10,10,9472.439,450,10,1,29,6590.296650732645,6746.438683628332,4066.2966507326423,2680.1420328956933,2250.0,426.0,50.0,0,,,0.2879395000054501
109,C,11,11,11,7523.666,393,11,1,29,5971.014776050322,5114.665620638328,3675.0147760503205,1439.6508445880072,1965.0,389.0,55.0,0,,,0.2908690000185743
109,Crim1500,11,11,11,9480.075,492,11,1,29,7030.715937496613,6480.075049093308,4182.715937496611,2297.3591115966947,2460.0,485.0,55.0,0,,,0.3094822999846656
109,Crim1700,11,11,11,10410.398,483,11,1,29,8082.134312167555,7483.397793636154,5384.134312167556,2099.2634814686044,2415.0,457.0,55.0,0,,,0.782743500021752
109,CrimNN,11,11,11,9126.565,484,11,1,29,6935.773788740816,6172.56538780275,4111.773788740813,2060.791599061936,2420.0,479.0,55.0,0,,,0.2182850000099279
110,C,16,16,16,7713.72,323,16,1,29,5157.472707983527,5701.719692705797,3311.472707983526,2390.2469847222706,1615.0,317.0,80.0,0,,,0.4217898999922909
110,Crim1500,16,16,16,9696.781,414,16,1,29,6215.0414688924675,7142.781095164328,3912.0414688924666,3230.7396262718603,2070.0,404.0,80.0,0,,,0.4501911000115797
110,Crim1700,16,16,16,8619.899,367,16,1,29,5877.529501389444,6341.898621165074,3796.5295013894433,2545.369119775628,1835.0,363.0,80.0,0,,,0.39040340000065044
110,CrimNN,16,16,16,9401.551,414,16,1,29,6253.798778330246,6845.550645185743,3885.7987783302437,2959.7518668554985,2070.0,406.0,80.0,0,,,0.40798580000409856
111,C,16,16,16,8470.921,423,16,1,29,4480.682783692291,5869.920741551256,2790.682783692292,3079.237957858966,2115.0,406.0,80.0,0,,,0.46925520000513643
111,Crim1500,16,16,16,9201.896,356,16,1,29,5374.968741723748,7004.895696163142,3432.968741723747,3571.9269544393997,1780.0,337.0,80.0,0,,,0.5776703000010457
111,Crim1700,16,16,16,8290.246,297,16,1,29,4953.121527058524,6443.246129874242,3330.121527058524,3113.124602815723,1485.0,282.0,80.0,0,,,0.4174881000071764
111,CrimNN,16,16,16,9315.616,353,16,1,29,5211.975275918423,7141.615699694271,3334.9752759184216,3806.640423775854,1765.0,329.0,80.0,0,,,0.6938177999982145
112,C,12,12,12,9400.439,446,12,1,29,6106.526432326396,6681.439462956396,3629.5264323263946,3051.9130306300012,2230.0,429.0,60.0,0,,,0.28140640002675354
112,Crim1500,12,12,12,9331.338,455,12,1,29,6719.991368443553,6558.337667144896,4147.991368443551,2410.346298701345,2275.0,438.0,60.0,0,,,0.17021339997882023
112,Crim1700,12,12,12,9991.428,417,12,1,29,7759.992581408932,7439.428368894136,5356.992581408932,2082.4357874852017,2085.0,407.0,60.0,0,,,0.31414800000493415
112,CrimNN,12,12,12,9204.106,447,12,1,29,6579.285445016888,6480.105881455905,4066.2854450168866,2413.820436439019,2235.0,429.0,60.0,0,,,0.1966899000108242
113,C,13,13,13,7335.011,311,13,1,29,5446.5264323263955,5406.010769245276,3629.5264323263946,1776.484336918879,1555.0,309.0,65.0,0,,,0.1952480000036303
113,Crim1500,13,13,13,8621.336,466,13,1,29,6878.227593772687,5762.336061462749,4137.227593772685,1625.1084676900628,2330.0,464.0,65.0,0,,,0.15966119998483919
113,Crim1700,13,13,13,9565.273,427,13,1,29,7859.257596334519,6943.27346859826,5360.257596334519,1583.0158722637407,2135.0,422.0,65.0,0,,,0.3482040999806486
113,CrimNN,13,13,13,8511.242,462,13,1,29,6783.28544501689,5676.2418904122005,4066.2854450168866,1609.9564453953124,2310.0,460.0,65.0,0,,,0.14785730000585318
114,C,16,16,16,7047.815,272,16,1,29,4191.176207841585,5353.815295080247,2755.176207841585,2598.639087238663,1360.0,254.0,80.0,0,,,0.5360401999787427
114,Crim1500,16,16,16,10175.006,387,16,1,29,5724.099872722095,7787.006318638437,3789.0998727220945,3997.906445916341,1935.0,373.0,80.0,0,,,0.38044059998355806
114,Crim1700,16,16,16,9323.938,376,16,1,29,5613.530149221146,7002.938205609731,3744.530149221145,3258.4080563885855,1880.0,361.0,80.0,0,,,0.3584872999927029
114,CrimNN,16,16,16,10269.834,413,16,1,29,5823.723584359784,7725.834492762342,3732.7235843597828,3993.1109084025566,2065.0,399.0,80.0,0,,,0.38413399999262765
115,C,14,14,14,7537.95,346,14,1,29,5678.263457184758,5398.950395601269,3678.2634571847593,1720.6869384165134,1730.0,339.0,70.0,0,,,0.30590149998897687
115,Crim1500,14,14,14,9568.399,446,14,1,29,6736.431542000074,6832.398882933347,4170.431542000072,2661.9673409332772,2230.0,436.0,70.0,0,,,0.4713043999799993
115,Crim1700,14,14,14,10269.539,423,14,1,29,7832.279297472096,7672.53928263095,5405.279297472097,2267.2599851588543,2115.0,412.0,70.0,0,,,0.44186600000830367
115,CrimNN,14,14,14,9711.824,448,14,1,29,6623.4893932442765,6972.823573472178,4099.489393244275,2873.3341802279065,2240.0,429.0,70.0,0,,,0.6785336000029929
116,C,12,12,12,8171.396,405,12,1,29,5951.06772976684,5699.395975205478,3655.0677297668394,2044.3282454386417,2025.0,387.0,60.0,0,,,0.4330410999828018
116,Crim1500,12,12,12,9758.718,483,12,1,29,6872.227593772687,6819.718162772835,4137.227593772685,2682.4905690001547,2415.0,464.0,60.0,0,,,0.419395800010534
116,Crim1700,12,12,12,11004.433,457,12,1,29,7945.301751123149,8221.433171391756,5356.301751123149,2865.1314202686117,2285.0,438.0,60.0,0,,,0.40704240000923164
116,CrimNN,12,12,12,9415.504,474,12,1,29,6753.28544501689,6529.504105431005,4066.2854450168866,2463.218660414123,2370.0,456.0,60.0,0,,,0.4159728999948129
117,C,13,13,13,7885.025,368,13,1,29,5691.7951982531995,5629.024570826082,3629.7951982531995,1999.2293725728837,1840.0,351.0,65.0,0,,,0.44936920001055114
117,Crim1500,13,13,13,9634.493,387,13,1,29,6307.49635969949,7261.493351630929,4137.496359699489,3123.996991931442,1935.0,373.0,65.0,0,,,0.4791955999971833
117,Crim1700,13,13,13,9812.601,390,13,1,29,7611.525819193741,7420.601037589163,5389.525819193741,2031.075218395421,1950.0,377.0,65.0,0,,,0.41693999999552034
117,CrimNN,13,13,13,9158.724,377,13,1,29,6242.97358275024,6844.724256642358,4115.973582750238,2728.750673892123,1885.0,364.0,65.0,0,,,0.3920356000016909
118,C,13,13,13,7554.106,349,13,1,29,5634.4958367319105,5404.1061010254225,3632.495836731909,1771.610264293513,1745.0,340.0,65.0,0,,,0.3845186999824364
118,Crim1500,13,13,13,8873.549,386,13,1,29,6362.227593772685,6499.5489670392035,4137.227593772685,2362.3213732665176,1930.0,379.0,65.0,0,,,0.2363103000097908
118,Crim1700,13,13,13,9674.985,360,13,1,29,7467.2565493635375,7456.985074325475,5377.2565493635375,2079.7285249619367,1800.0,353.0,65.0,0,,,0.2739798999973573
118,CrimNN,13,13,13,8871.82,382,13,1,29,6258.85637630761,6526.819771367076,4082.856376307609,2443.963395059471,1910.0,370.0,65.0,0,,,0.3875943999737501
119,C,16,16,16,8003.342,336,16,1,29,4532.56056836789,5915.342179248873,2827.560568367889,3087.781610880987,1680.0,328.0,80.0,0,,,0.47532119997777045
119,Crim1500,16,16,16,8980.568,390,16,1,29,4567.319624620896,6566.568485573352,2697.3196246208954,3869.248860952453,1950.0,384.0,80.0,0,,,0.3801406999991741
119,Crim1700,16,16,16,9713.535,471,16,1,29,4259.013253148556,6811.5346519429595,2544.013253148556,4267.521398794402,2355.0,467.0,80.0,0,,,0.5250825000111945
119,CrimNN,16,16,16,8433.255,354,16,1,29,4284.087682525255,6236.254663888611,2534.0876825252553,3702.166981363355,1770.0,347.0,80.0,0,,,0.35628300000098534
